,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,average_model,optimal_clustering
143,0.3677745100590792,0.5163313640267548,0.6252244749238737,0.6339171850193894,0.6338130807068683,0.6249642141425709,0.6246519012050075,0.6306378991749734,0.6202795200791192,0.6216849282981548,0.3733440907789605,0.37058532649715015,0.36787861437160035,0.36787861437160035,0.3677745100590792,0.3677745100590792,0.3677745100590792,0.3677745100590792,0.5152382687452828,0.6180933295161752,0.6339171850193894,0.6293886474247196,0.6180412773599147,0.6151784087655832,0.6277750305806418,0.3677745100590792,0.5225776227780236,0.6206438851729433,0.6315748379876637,0.6319392030814877,0.6331884548317414,0.6331884548317414,0.6331884548317414,0.6190302683288655,0.6178330687348723,0.5372563308435052,0.5381932696561955,0.5308539156234547,0.5377248002498504,0.5534445514405434,0.5398589386565339,0.5401191994378367,0.5384014782812379,0.5359029747807303,0.5393384170939282,0.5381412174999349,0.539234312781407,0.5455846758451969,0.5368399135934206,0.539234312781407,0.5488119095333525,0.5439710590011191,0.5412643468755693,0.5527158212528954,0.5393384170939282,0.5309059677797153,0.5302292897483278,0.5506857871587331,0.5298128724982433,0.5392863649376676,0.5474585534705775,0.5395466257189704,0.5261171694037425,0.5484475444395284,0.543866954688598,0.5474065013143169,0.5417328162819145,0.5433984852822528,0.5468859797517112,0.5528199255654166,0.5372563308435052,0.5398068865002733,0.5291361944668558,0.5457928844702392,0.5467818754391901,0.5428259115633866,0.5368919657496812,0.5432943809697317,0.5330825190544629,0.6339171850193894
144,0.37149623923171016,0.4975665616948182,0.6114046274366916,0.6261353876584338,0.6298310907529344,0.6198370767509044,0.628790047627723,0.6171824167816152,0.616349582281446,0.6221794237826302,0.38065741873357106,0.375296046638732,0.3729536996070062,0.3729536996070062,0.37149623923171016,0.37149623923171016,0.37149623923171016,0.37149623923171016,0.4977747703198605,0.6108841058740858,0.6275928480337298,0.6297790385966738,0.6267600135335606,0.6153085391562345,0.6226999453452359,0.37149623923171016,0.4986596569762902,0.6089581760924446,0.560861983707675,0.581474637586862,0.6246779272831378,0.6246779272831378,0.6263956484397366,0.6133305572183327,0.6181193555943055,0.5405616427660516,0.5318168805142753,0.541238320797439,0.5334825495146136,0.538687765140671,0.5448819717356792,0.5399890690471852,0.5456107019233272,0.5385316086718892,0.54404913723551,0.5371262004528538,0.5431121984228197,0.5352002706712126,0.5432163027353408,0.5429560419540379,0.5423834682351717,0.5359810530151211,0.5415506337350025,0.5431121984228197,0.5314525154204512,0.5510241261744268,0.5451942846732426,0.5363974702652058,0.5434765635166436,0.5321291934518387,0.5429560419540379,0.5361372094839029,0.5507638653931239,0.5439450329229888,0.540145225515967,0.5365536267339874,0.5370220961403326,0.5426437290164745,0.5397288082658824,0.531973036983057,0.5354084792962549,0.5399890690471852,0.5310881503266273,0.5444655544855945,0.5424355203914322,0.5378549306405018,0.548317414048877,0.5357207922338183,0.5253990424331105,0.6298310907529344
145,0.37399474273221767,0.49496395388178954,0.5112562787913489,0.6243135621893137,0.6261874398146943,0.6224396845639331,0.6137469744684173,0.6249902402207012,0.5874606355568279,0.6095828019675715,0.3824792442026911,0.37732608073289436,0.375296046638732,0.375296046638732,0.37399474273221767,0.37399474273221767,0.37399474273221767,0.37399474273221767,0.4951201103505713,0.6013585612784009,0.6247299794393982,0.62306431043906,0.6173906254066575,0.6181193555943055,0.6204617026260313,0.37399474273221767,0.5013143169455795,0.5955287197772168,0.5608099315514146,0.5844416104937147,0.6237409884704473,0.6237409884704473,0.6254066574707857,0.6013585612784009,0.6086458631548812,0.5391562345470161,0.5442052937042917,0.5283814382010775,0.5415506337350025,0.5356687400775577,0.5365015745777268,0.5398329125784036,0.5354605314525154,0.5399890690471852,0.5371782526091143,0.5408219035473545,0.541862946672566,0.5442573458605523,0.5378028784842412,0.5409260078598755,0.5409260078598755,0.5381672435780652,0.546859953673581,0.5310360981703667,0.5479530489550529,0.5444135023293339,0.5456107019233272,0.5504515524555604,0.5452463368295032,0.5427998854852563,0.546599692892278,0.5414985815787419,0.5454024932982848,0.5345756447960857,0.5328579236394868,0.534783853421128,0.5369179918278114,0.5350441142024308,0.538323400046847,0.5306196809202821,0.5349920620461702,0.5385316086718892,0.5300991593576764,0.5411342164849179,0.5294745334825495,0.5350441142024308,0.5413944772662208,0.5410821643286573,0.5192703829978379,0.6261874398146943
146,0.4178747104598808,0.5716888322098743,0.6385758530047108,0.6424797647242537,0.6424797647242537,0.6427400255055565,0.6429482341305989,0.6425318168805143,0.6397210004424433,0.6416989823803451,0.42729615074304456,0.4220909351169872,0.4192280665226557,0.4192280665226557,0.4178747104598808,0.4178747104598808,0.4178747104598808,0.4178747104598808,0.5683574942091976,0.638055331442105,0.641959243161648,0.6420633474741692,0.6429482341305989,0.6428441298180777,0.6413346172865211,0.4178747104598808,0.5878250006506519,0.643416703536944,0.643416703536944,0.6134346615308539,0.6129141399682482,0.6031803867475211,0.6031803867475211,0.6400853655362674,0.6263956484397366,0.5273924472321266,0.5234364833563231,0.5169820159800119,0.5183874241990475,0.5342633318585223,0.5331181844207896,0.5226557010124144,0.531973036983057,0.5226557010124144,0.5189599979179137,0.5235926398251047,0.5251542045129219,0.5299950550451552,0.5271842386070843,0.5290581162324649,0.5307758373890639,0.5322853499206205,0.5237487962938865,0.5232803268875413,0.5214585014184212,0.5191161543866954,0.5279129687947324,0.5363974702652058,0.5220310751372875,0.524529578637795,0.5237487962938865,0.524789839419098,0.5342112797022617,0.5255185696067459,0.5260911433256122,0.5166697030424485,0.5257788303880488,0.5137027301355959,0.5306196809202821,0.5178669026364418,0.5225515966998933,0.5327538193269656,0.5241131613877105,0.5248939437316191,0.5196366759493012,0.5259870390130911,0.5246857351065768,0.5325976628581839,0.5576270385889625,0.643416703536944
147,0.39205684095463655,0.6117689925305155,0.6166098430627489,0.6234807276891445,0.6312364989719699,0.631600864065794,0.6308200817218853,0.6311844468157093,0.5577388543320407,0.6230122582827994,0.3975223173619967,0.3932540405486297,0.39361840564245376,0.39361840564245376,0.39205684095463655,0.39205684095463655,0.39205684095463655,0.39205684095463655,0.6147359654373682,0.6198370767509044,0.6223355802514119,0.6286859433152018,0.6244697186580954,0.6300392993779768,0.6285297868464201,0.39205684095463655,0.5949561460583505,0.6157770085625797,0.6302995601592796,0.6304557166280613,0.6302995601592796,0.6302995601592796,0.6239491970954897,0.6200973375322073,0.5454024932982848,0.5378028784842412,0.5325976628581839,0.5467558493610598,0.5305155766077609,0.5399890690471852,0.5371782526091143,0.5169299638237514,0.5341071753897405,0.5426437290164745,0.5318689326705359,0.5287978554511621,0.5320771412955781,0.526611664888218,0.5287458032949015,0.5279650209509928,0.5312963589516696,0.5337948624521771,0.5258308825443094,0.5335866538271348,0.51953257163678,0.5360331051713817,0.5370741482965932,0.533430497358353,0.5388439216094527,0.5348879577336492,0.5349400098899096,0.5358248965463395,0.521614657887203,0.5320250891393176,0.5324935585456627,0.5280170731072534,0.5408219035473545,0.5269239778257815,0.5443093980168129,0.5337948624521771,0.545506597610806,0.5407177992348333,0.5215105535746818,0.5202613018244281,0.5220310751372875,0.5360851573276423,0.5393644431720584,0.5489420399240038,0.5413809822627459,0.631600864065794
148,0.39458137053327436,0.6164797126720974,0.6218410847669364,0.6259011529552612,0.6230382843609297,0.6247560055175285,0.6243916404237045,0.625068318455092,0.6220492933919788,0.6260573094240429,0.40192072456601513,0.39744423912760585,0.3964031960023944,0.3964031960023944,0.39458137053327436,0.39458137053327436,0.39458137053327436,0.39458137053327436,0.620435676547901,0.6259011529552612,0.6267860396116909,0.6130963225151602,0.6262134658928246,0.6047679775134684,0.6164797126720974,0.39458137053327436,0.5997709705124534,0.6206438851729433,0.587382557322437,0.6240272753298806,0.62579704864274,0.62579704864274,0.6175207557973089,0.6250162662988314,0.5466777711266689,0.5371001743747235,0.5394945735627098,0.5293964552481587,0.5326757410925748,0.5334565234364833,0.5251802305910522,0.5476147099393592,0.5268458995913906,0.5251802305910522,0.5357988704682092,0.5356427139994274,0.5367878614371601,0.5367358092808995,0.5262212737162637,0.5255966478411368,0.5334565234364833,0.5281472034979049,0.5319990630611873,0.5274184733102569,0.5378289045623715,0.5436066939072951,0.5219529969028966,0.5360070790932514,0.537152226530984,0.5294485074044192,0.533977044999089,0.5304895505296306,0.5398589386565339,0.5341332014678708,0.5366317049683783,0.5461051974078026,0.5396507300314916,0.5357468183119486,0.5251281784347916,0.530697759154673,0.5228378835593265,0.5317388022798845,0.5246597090284465,0.5404315123754001,0.5187257632147412,0.528875933685553,0.5228899357155871,0.5295005595606798,0.542492392191791,0.6260573094240429
149,0.36361033755823335,0.5106576789943523,0.618613851078781,0.6359472191135518,0.6362074798948546,0.634333602269474,0.6320433073940088,0.627254509018036,0.5980532493558546,0.6248601098300497,0.36517190224605056,0.36517190224605056,0.36282955521432475,0.36282955521432475,0.36361033755823335,0.36361033755823335,0.36361033755823335,0.36361033755823335,0.509720740181662,0.6118470707649064,0.6361554277385941,0.6359992712698124,0.6273586133305572,0.6342815501132134,0.6099731931395258,0.36361033755823335,0.5219529969028966,0.6139812091715899,0.6316789423001847,0.6326679332691357,0.6346459152070375,0.6346459152070375,0.6346459152070375,0.6095567758894412,0.548135231501965,0.544231319782422,0.5392863649376676,0.5476667620956198,0.5452723629076335,0.5415766598131327,0.5380371131874138,0.5398589386565339,0.5498009005023033,0.5351742445930823,0.5385055825937589,0.5391302084688858,0.5411602425630482,0.5411081904067876,0.5436587460635557,0.5478229185644016,0.5485516487520495,0.5387658433750618,0.5452723629076335,0.5538089165343675,0.5559951070973115,0.5484475444395284,0.534601670874216,0.5351221924368217,0.5481872836582256,0.5378289045623715,0.546053145251542,0.5516227259714234,0.553496603596804,0.5384535304374983,0.5455846758451969,0.5429820680321682,0.5496967961897822,0.5432423288134711,0.5466257189704083,0.5389740520001041,0.5387658433750618,0.5466777711266689,0.5469900840642323,0.5466257189704083,0.5507378393149936,0.544595684876246,0.5459490409390209,0.5421492335319991,0.5279235720117484,0.6362074798948546
150,0.41808291908492307,0.5721573016162195,0.6360252973479427,0.6404497306300914,0.6404497306300914,0.6406058870988731,0.6409702521926971,0.6408140957239153,0.6370142883168936,0.639877156911225,0.4267756291804388,0.42131015277307865,0.419071910053874,0.419071910053874,0.41808291908492307,0.41808291908492307,0.41808291908492307,0.41808291908492307,0.5691382765531062,0.6368060796918512,0.6398251047549645,0.6397210004424433,0.6409702521926971,0.6407620435676548,0.6383676443796684,0.41808291908492307,0.5883455222132576,0.6416989823803451,0.6416989823803451,0.6136949223121568,0.6136428701558962,0.6032844910600421,0.6032844910600421,0.6387320094734924,0.6234807276891445,0.5169299638237514,0.5091221403846654,0.5130260521042084,0.5186476849803503,0.5172422767613148,0.5066236368841579,0.522707753168675,0.5213023449496396,0.5069359498217214,0.521250292793379,0.5285896468261198,0.5299950550451552,0.5308278895453244,0.5360331051713817,0.5263514041069152,0.5293183770137678,0.536241313796424,0.5199489888868647,0.5254665174504853,0.5185956328240897,0.5282773338885564,0.522707753168675,0.5204174582932098,0.5260911433256122,0.5285375946698592,0.5209379798558156,0.5178669026364418,0.5320771412955781,0.5184915285115685,0.5242693178564922,0.5343674361710434,0.5305155766077609,0.5349920620461702,0.5295786377950706,0.5360331051713817,0.5302553158264581,0.5315045675767118,0.5228118574811962,0.5248939437316191,0.5193243630117378,0.5238008484501471,0.5290060640762043,0.533430497358353,0.5567729976547613,0.6416989823803451
151,0.36957030945006897,0.49590089269447984,0.6094786976550504,0.6272805350961663,0.6316529162220546,0.619160398719517,0.6306118730968431,0.6270723264711241,0.6181193555943055,0.6215027457512428,0.3789917497332327,0.3728495952944851,0.3711318741378862,0.3711318741378862,0.36957030945006897,0.36957030945006897,0.36957030945006897,0.36957030945006897,0.4954844754443953,0.6096348541238321,0.628790047627723,0.6309762381906671,0.6289982562527653,0.6267600135335606,0.6236368841579263,0.36957030945006897,0.5014184212581007,0.6068240376857611,0.5627358613330558,0.5830882544309398,0.628061317440075,0.628061317440075,0.6297269864404133,0.6110923144991282,0.618067303438045,0.5408219035473545,0.5463394321109752,0.5449340238919397,0.536241313796424,0.5398849647346642,0.5423314160789111,0.5380110871092835,0.5337948624521771,0.5385836608281498,0.5413424251099602,0.5376467220154595,0.5449340238919397,0.5456627540795878,0.5460271191734117,0.5407177992348333,0.5431121984228197,0.5435806678291648,0.5430601462665591,0.5314525154204512,0.5487338312989616,0.5292663248575072,0.5437888764542071,0.5510241261744268,0.5352002706712126,0.5446217109543763,0.5419149988288264,0.5445696587981157,0.5428519376415168,0.5460791713296723,0.5423834682351717,0.5414985815787419,0.5328058714832262,0.543320407047862,0.5407698513910939,0.553314421049892,0.5382713478905864,0.541967050985087,0.531608671889233,0.5376987741717201,0.5338469146084377,0.5406657470785727,0.5500351352054759,0.5418108945163054,0.5256226739192671,0.6316529162220546
152,0.39734013481508473,0.6171043385472244,0.6217369804544153,0.6251203706113526,0.6251724227676132,0.6263175702053457,0.62579704864274,0.6265778309866487,0.621528771829373,0.6257449964864794,0.40514795825417066,0.39983863831559224,0.3993181167529865,0.3993181167529865,0.39734013481508473,0.39734013481508473,0.39734013481508473,0.39734013481508473,0.6202795200791192,0.624339588267444,0.6254847357051766,0.6082554719829268,0.6253806313926554,0.618717955391302,0.6152825130781042,0.39734013481508473,0.6026858912630456,0.6207479894854644,0.595919110949171,0.6264737266741275,0.6279311870494235,0.6279311870494235,0.6159591911094917,0.6235588059235354,0.615074304453062,0.5213804231840304,0.5410040860942664,0.5184134502771778,0.531790854436145,0.533872940686568,0.5300731332795461,0.515342373057804,0.539598677875231,0.5246597090284465,0.527522577622778,0.532155219529969,0.531062124248497,0.5213283710277699,0.5376206959373292,0.5262212737162637,0.5263253780287849,0.5312703328735393,0.5254925435286156,0.5296567160294615,0.531790854436145,0.5400671472815761,0.5424094943133019,0.5318429065924056,0.534237305780392,0.5293964552481587,0.5330921583426593,0.5318429065924056,0.5274705254665174,0.5341332014678708,0.5258048564661791,0.5284074642792078,0.5172162506831846,0.532415480311272,0.5467818754391901,0.5387137912188013,0.5257528043099186,0.5365276006558571,0.5334565234364833,0.5162272597142337,0.517164198526924,0.5261171694037425,0.5351221924368217,0.5201832235900372,0.5467298232829295,0.6279311870494235
153,0.3874762512037061,0.6203055461572495,0.6257189704083491,0.6342555240350831,0.6403456263175702,0.6403456263175702,0.6405538349426125,0.6399292090674856,0.6356088800978581,0.6356088800978581,0.39481560523644693,0.38971449392291074,0.38966244176665016,0.38966244176665016,0.3874762512037061,0.3874762512037061,0.3874762512037061,0.3874762512037061,0.6240012492517503,0.6303516123155402,0.6329021679723082,0.6408140957239153,0.6355568279415975,0.640241522005049,0.6395127918174011,0.3874762512037061,0.6005257267782318,0.6246779272831378,0.6388361137860136,0.6387320094734924,0.6388361137860136,0.6388361137860136,0.6310803425031882,0.6300392993779768,0.6297269864404133,0.5375426177029383,0.5394164953283189,0.5441532415480311,0.5342112797022617,0.5379069827967623,0.5462353277984541,0.5427998854852563,0.5357207922338183,0.5260911433256122,0.5373344090778961,0.5360331051713817,0.5271321864508237,0.5402493298284882,0.5292142727012467,0.5244775264815345,0.5306717330765427,0.533066132264529,0.5357728443900789,0.5334825495146136,0.5391041823907555,0.5422273117663899,0.5255706217630065,0.5372823569216355,0.5343153840147828,0.5356687400775577,0.5361372094839029,0.5318168805142753,0.5474325273924472,0.5317127762017542,0.5346276969523462,0.5315566197329724,0.5428519376415168,0.5335346016708742,0.5487858834552222,0.5279650209509928,0.5481092054238347,0.5397288082658824,0.5446737631106369,0.5329620279520079,0.5329620279520079,0.5249459958878796,0.5368138875152904,0.5484215183613981,0.5513036655321224,0.6405538349426125
154,0.4141529812872498,0.5707779194753143,0.6379252010514536,0.6419332170835177,0.6419332170835177,0.6420373213960389,0.6419332170835177,0.6419852692397783,0.6384977747703199,0.6409442261145668,0.4245113603831039,0.418525362413138,0.415714545975067,0.415714545975067,0.4141529812872498,0.4141529812872498,0.4141529812872498,0.4141529812872498,0.5674465814746376,0.638601879082841,0.6409442261145668,0.6412565390521302,0.6419332170835177,0.6416729563022148,0.6382895661452775,0.4141529812872498,0.5864976706660073,0.641412695520912,0.641412695520912,0.5730161621945189,0.6066939072951097,0.6073705853264971,0.6073705853264971,0.6392785571142284,0.6266819352991698,0.530333394060849,0.5384014782812379,0.5336126799052651,0.5375686437810686,0.5253884392160946,0.5358509226244698,0.5215886318090727,0.5177888244020509,0.5470941883767535,0.5274705254665174,0.5219009447466362,0.5199229628087344,0.5308018634671942,0.5355386096869063,0.5243994482471437,0.5250761262785311,0.5348098794992583,0.5262733258725243,0.5248679176534888,0.5296046638732009,0.5305936548421518,0.5298649246545039,0.5379330088748926,0.5231501964968899,0.5174765114644874,0.528875933685553,0.5291361944668558,0.531062124248497,0.525700752153658,0.5222653098404602,0.5216927361215938,0.5330401061863987,0.5130000260260781,0.5227337792468053,0.5176847200895297,0.5290841423105952,0.5332483148114411,0.5252843349035734,0.5275746297790386,0.5245035525596647,0.5266897431226089,0.5235145615907139,0.5330921583426593,0.5545530695831297,0.6420373213960389
155,0.3967675610962184,0.6169481820784426,0.621528771829373,0.6248080576737891,0.6267339874554303,0.6279311870494235,0.6277750305806418,0.6278270827369024,0.6206438851729433,0.624339588267444,0.4030138198474872,0.39879759519038077,0.39838117794029615,0.39838117794029615,0.3967675610962184,0.3967675610962184,0.3967675610962184,0.3967675610962184,0.6203315722353798,0.6244957447362257,0.6253806313926554,0.6084636806079692,0.6247039533612679,0.6185617989225204,0.6138250527028082,0.3967675610962184,0.6007079093251438,0.6209041459542461,0.593368555292403,0.6276709262681207,0.628972230174635,0.628972230174635,0.618613851078781,0.6234026494547537,0.5493324310959582,0.5359029747807303,0.5381412174999349,0.5454805715326757,0.5265335866538271,0.5226817270905447,0.5265335866538271,0.5433984852822528,0.5272623168414752,0.5262212737162637,0.5329880540301382,0.5326236889363142,0.5314785414985815,0.5246597090284465,0.5354865575306457,0.5223173619967207,0.5309580199359758,0.5272623168414752,0.5284074642792078,0.5309059677797153,0.5177888244020509,0.5228378835593265,0.537152226530984,0.5270020560601723,0.5246597090284465,0.5369440179059417,0.5284595164354683,0.5309580199359758,0.5268458995913906,0.5319470109049267,0.5324675324675324,0.521796840434115,0.5408999817817453,0.5329880540301382,0.5466777711266689,0.5296567160294615,0.5247117611847071,0.5357988704682092,0.5251802305910522,0.5396507300314916,0.5198188584962132,0.5418889727506963,0.5348619316555189,0.5424094943133019,0.5441811954838007,0.628972230174635
