,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,average_model,optimal_clustering
155,0.38681573673663117,0.5151566290475689,0.57253454276975,0.5765425588018142,0.5786942305663959,0.6008016032064128,0.6004640860668706,0.6084801181309989,0.6032907921105368,0.5652779242695918,0.3875329606581584,0.3875329606581584,0.3875329606581584,0.38681573673663117,0.38681573673663117,0.38681573673663117,0.38681573673663117,0.38681573673663117,0.5111908026579475,0.5713110431389093,0.5788629891361671,0.5950216221917519,0.6021938614070246,0.590001054741061,0.6075941356397004,0.38681573673663117,0.5058327180677143,0.576964455226242,0.5765003691593714,0.5626621664381395,0.59924058643603,0.5868790212002953,0.6075519459972577,0.5132159054952009,0.5654044931969202,0.538360932391098,0.5370530534753718,0.5457019301761418,0.5381077945364413,0.5269697289315473,0.5324965720915515,0.5416939141440776,0.5303870899694125,0.5273916253559751,0.5367577259782723,0.5354920367049889,0.5367999156207152,0.5349435713532328,0.5377280877544562,0.5309777449636114,0.536631157050944,0.5365045881236157,0.5327075203037654,0.5263368842949055,0.523003902541926,0.5346060542136906,0.5413563970045354,0.5289104524839152,0.5363358295538445,0.5384453116759835,0.5423267587807193,0.5311886931758253,0.5270541082164328,0.5350279506381184,0.5398375698765953,0.5292057799810147,0.5411454487923215,0.5397531905917098,0.5410188798649932,0.5329184685159793,0.5311465035333826,0.536040502056745,0.5301761417571986,0.5357451745596457,0.526632211792005,0.5456597405336989,0.5381921738213269,0.5407657420103364,0.543929965193545,0.5335091235101782,0.5381077945364413,0.5343107267165911,0.533551313152621,0.5367999156207152,0.5362092606265162,0.5303870899694125,0.5298386246176564,0.537390570614914,0.5335091235101782,0.5332137960130788,0.5343951060014767,0.5381077945364413,0.5405969834405654,0.5311043138909398,0.5465457230249974,0.5348170024259045,0.5110736092067176,0.6084801181309989
156,0.38831346904334985,0.5109587596245122,0.5968568716380128,0.6021727665858032,0.6112013500685581,0.612762366838941,0.6128045564813838,0.6051682311992406,0.6026790422951166,0.5961818373589284,0.38898850332243434,0.38898850332243434,0.38898850332243434,0.38831346904334985,0.38831346904334985,0.38831346904334985,0.38831346904334985,0.38831346904334985,0.5132370003164223,0.5984600780508386,0.5885033224343423,0.6120451429174137,0.6133108321906972,0.612762366838941,0.6127201771964983,0.38831346904334985,0.5113384664064972,0.5788840839573884,0.5847906338993777,0.6130998839784833,0.5869423056639596,0.5914144077628942,0.5900643392047252,0.5114228456913827,0.5966881130682418,0.5354709418837675,0.5366522518721654,0.544415146081637,0.5337833561860563,0.5342896318953697,0.5387195443518616,0.5415040607530851,0.5428119396688114,0.5455120767851492,0.5363147347326231,0.5365678725872798,0.53960552684316,0.5404915093344584,0.5322645290581163,0.5463136799915621,0.5332770804767429,0.535766269380867,0.5402805611222445,0.5373694757936927,0.541546250395528,0.5311254087121612,0.5418415778926273,0.5407868368315578,0.5360194072355237,0.532897373694758,0.5324754772703302,0.5386351650669761,0.545174559645607,0.5295222022993356,0.5348380972471258,0.5315051154941461,0.5189747916886405,0.5354709418837675,0.5474528003375171,0.5345427697500263,0.5432760257356819,0.54036494040713,0.5381288893576627,0.5397742854129312,0.5220546355869634,0.539225820061175,0.5348802868895686,0.5304925640755195,0.5345427697500263,0.545554266427592,0.5381288893576627,0.5310832190697183,0.5301128572935344,0.5255985655521569,0.5319692015610168,0.5338255458284991,0.5341208733255985,0.5428119396688114,0.5356397004535387,0.5350490454593397,0.5275392891045249,0.5457230249973631,0.5381710790001055,0.5386773547094188,0.5421790950321697,0.5351334247442253,0.5189732291092907,0.6130998839784833
157,0.3910347009809092,0.5096719755300074,0.59135112329923,0.6006328446366417,0.6096192384769539,0.6100411349013817,0.6105474106106951,0.6019829131948107,0.5989452589389305,0.5914776922265583,0.391836304187322,0.391836304187322,0.391836304187322,0.3910347009809092,0.3910347009809092,0.3910347009809092,0.3910347009809092,0.3910347009809092,0.5114439405126041,0.5924902436451851,0.5852336251450269,0.6089442041978694,0.6113912034595507,0.610758358822909,0.6104208416833667,0.3910347009809092,0.5092922687480224,0.5756565763105158,0.5797911612699083,0.611517772386879,0.6102520831135956,0.5873852969096087,0.5856555215694547,0.5099251133846641,0.591941778293429,0.5376437084695708,0.5249024364518511,0.5187427486552052,0.5362092606265162,0.5370108638329291,0.5360826916991879,0.5384875013184264,0.5384875013184264,0.5318637274549098,0.5375593291846852,0.5331294167281933,0.5315262103153676,0.5311465035333826,0.5317793481700243,0.5271806771437612,0.5361670709840735,0.5290792110536863,0.5319481067397954,0.5332559856555216,0.5425377069929332,0.5254930914460499,0.5403438455859086,0.5377280877544562,0.5330028478008649,0.5388672081004113,0.529712055690328,0.535281088492775,0.5432127412720177,0.528572935344373,0.5324965720915515,0.5337200717223921,0.5405126041556798,0.5322856238793376,0.5305558485391836,0.5346904334985761,0.533551313152621,0.5369264845480435,0.5185318004429913,0.5300073831874275,0.5284463664170446,0.5352388988503323,0.5369264845480435,0.5278557114228457,0.5344372956439194,0.5344372956439194,0.5300495728298703,0.5402594663010231,0.5336356924375066,0.5317793481700243,0.53490138171079,0.5295011074781141,0.5375171395422423,0.5307667967513975,0.5328340892310938,0.5315262103153676,0.5386984495306403,0.5286995042717013,0.5310199346060542,0.5356186056323172,0.5392891045248391,0.5295854867629997,0.5187927511943966,0.611517772386879
158,0.372154835987765,0.6090074886615336,0.6161797278768062,0.6167281932285624,0.6352916359033857,0.6355025841155996,0.6366838941039975,0.6365151355342263,0.6216643813943676,0.6160953485919207,0.3731673874063917,0.3731673874063917,0.3731673874063917,0.372154835987765,0.372154835987765,0.372154835987765,0.372154835987765,0.372154835987765,0.6138592975424533,0.6169813310832191,0.6339837569876595,0.6163906760890201,0.6366838941039975,0.6366838941039975,0.6347853601940724,0.372154835987765,0.6169813310832191,0.6167281932285624,0.6332243434236895,0.6330555848539183,0.6320430334352917,0.6207362092606266,0.6255036388566607,0.6117498154203143,0.6167703828710052,0.5501107478114123,0.543065077523468,0.5405758886193439,0.5319692015610168,0.5277502373167388,0.548634110325915,0.5331083219069719,0.5434869739478958,0.5558485391836304,0.5400274232675878,0.5362303554477376,0.5440354392996519,0.5346693386773547,0.5297753401539922,0.5387617339943044,0.5360615968779665,0.5353021833139964,0.5329817529796435,0.5485075413985866,0.5434025946630102,0.5334458390465141,0.5322645290581163,0.5348802868895686,0.5427697500263685,0.5407024575466723,0.5398586646978167,0.5426009914565975,0.5496466617445417,0.5436979221601097,0.5411243539711001,0.542474422529269,0.5348380972471258,0.5278768062440671,0.5407024575466723,0.5531062124248497,0.5455120767851492,0.5515030060120241,0.5337833561860563,0.5340786836831558,0.5373272861512499,0.5393523889885034,0.5353021833139964,0.5447104735787364,0.5413774918257568,0.5400696129100306,0.5437401118025524,0.5356397004535387,0.5313363569243751,0.5354709418837675,0.5443729564391941,0.541546250395528,0.5454276975002637,0.5302816158633056,0.5372007172239215,0.5326864254825441,0.53960552684316,0.5345849593924692,0.5461449214217909,0.5385507857820905,0.5367788207994937,0.5469465246282038,0.5401071148144241,0.6366838941039975
159,0.3701930176141757,0.613247547727033,0.6218542347853602,0.6260310093871955,0.6395316949688852,0.6395316949688852,0.639362936399114,0.6395316949688852,0.6237949583377281,0.6196181837358928,0.37099462082058854,0.37099462082058854,0.37099462082058854,0.3701930176141757,0.3701930176141757,0.3701930176141757,0.3701930176141757,0.3701930176141757,0.6178884083957389,0.6225714587068875,0.639362936399114,0.6261997679569665,0.639362936399114,0.639362936399114,0.6321485075413986,0.3701930176141757,0.6231621137010864,0.6260310093871955,0.634384558590866,0.6353971100094926,0.631304714692543,0.6245543719016982,0.6291530429279611,0.6165383398375699,0.6203775972998629,0.546798860879654,0.5451534648243856,0.5535492036704989,0.5361248813416306,0.5313152621031537,0.5463347748127835,0.5363780191962874,0.5473473262314101,0.5372640016875857,0.5379390359666701,0.5360826916991879,0.5451112751819428,0.5494146187111064,0.5463769644552262,0.5444362409028584,0.5438877755511022,0.5473051365889674,0.5329184685159793,0.537221812045143,0.5443940512604156,0.5465035333825545,0.5414829659318637,0.5312730724607109,0.5486130155046935,0.5395422423794959,0.5468832401645396,0.5419048623562915,0.5264212635797911,0.5367577259782723,0.5455331716063706,0.5470098090918679,0.5463347748127835,0.5295854867629997,0.5426220862778188,0.5465457230249974,0.5391203459550681,0.5344372956439194,0.5343107267165911,0.5414829659318637,0.5529585486763,0.5368842949056006,0.5444784305453011,0.5398797595190381,0.5425377069929332,0.5467144815947684,0.5465879126674401,0.5340153992194916,0.5522835143972155,0.5375593291846852,0.5511865836937032,0.5430017930598038,0.5365889674085013,0.5386562598881974,0.5346482438561333,0.5325809513764371,0.537390570614914,0.5478114122982808,0.5324543824491087,0.5474317055162957,0.5406391730830081,0.5447737580424006,0.5421314363620027,0.6395316949688852
160,0.3898955806349541,0.5196287311465035,0.5995781035755722,0.6109693070351229,0.6083113595612277,0.6112224448897795,0.614977323067187,0.6164539605526843,0.6029954646134374,0.595401328973737,0.3904440459867103,0.3904440459867103,0.3904440459867103,0.3898955806349541,0.3898955806349541,0.3898955806349541,0.3898955806349541,0.3898955806349541,0.5153253876173399,0.5987765003691594,0.6061174981542031,0.5950638118341947,0.6098301866891678,0.6135006855816897,0.6163695812677987,0.3898955806349541,0.5106001476637485,0.6095348591920684,0.6111802552473368,0.5691171817318849,0.5948950532644236,0.6052315156629048,0.6166227191224555,0.5175192490243645,0.596540449319692,0.5343107267165911,0.5340997785043772,0.5269275392891045,0.5296698660478852,0.5305980381816264,0.540090707731252,0.5325809513764371,0.5386140702457547,0.5323278135217804,0.5361248813416306,0.53490138171079,0.5357451745596457,0.5295432971205569,0.5359139331294167,0.5397110009492669,0.5307667967513975,0.5400485180888092,0.5289104524839152,0.5230460921843687,0.5463769644552262,0.5375171395422423,0.5384031220335408,0.5325809513764371,0.5405547937981225,0.533762261364835,0.5449847062546145,0.5282354182048307,0.5464191540976691,0.5266744014344479,0.5324965720915515,0.5318637274549098,0.5315262103153676,0.5347748127834616,0.5344372956439194,0.5269275392891045,0.5384031220335408,0.5340997785043772,0.5424533277080477,0.5327497099462082,0.5411032591498787,0.5402172766585803,0.5324543824491087,0.5300495728298703,0.525282143233836,0.5319481067397954,0.5290792110536863,0.5322856238793376,0.5416939141440776,0.5341841577892628,0.5277713321379601,0.5416517245016349,0.5249868157367367,0.5364623984811728,0.5325387617339943,0.5380234152515557,0.5319481067397954,0.5323278135217804,0.5337200717223921,0.5369264845480435,0.5311886931758253,0.5381921738213269,0.5230179657560735,0.6166227191224555
161,0.3912245543719017,0.5163590338571881,0.590106528847168,0.5837358928383082,0.5976584748444257,0.6038603522835144,0.6042400590654994,0.6088387300917625,0.606813627254509,0.5944520620187744,0.39202615757831455,0.39202615757831455,0.39202615757831455,0.3912245543719017,0.3912245543719017,0.3912245543719017,0.3912245543719017,0.3912245543719017,0.5161480856449742,0.5920894420419787,0.584537496044721,0.6038603522835144,0.5975319059170974,0.6058432654783251,0.6011180255247337,0.3912245543719017,0.5126463453222234,0.5758464297015082,0.5814576521463981,0.5999789051787786,0.5990929226874803,0.5988819744752664,0.5878704777977006,0.5163590338571881,0.5948317688007594,0.535175614386668,0.5224343423689484,0.5191857399008544,0.5359772175930809,0.5265267376858981,0.5405758886193439,0.5409977850437717,0.5402805611222445,0.5448792321485075,0.5292690644446788,0.5350912351017825,0.527328340892311,0.5323910979854446,0.5332770804767429,0.5446260942938509,0.5316316844214746,0.5326442358401012,0.5391414407762894,0.5366944415146082,0.5339521147558275,0.528087754456281,0.5388883029216327,0.53019723657842,0.5342474422529269,0.532897373694758,0.5338255458284991,0.5318426326336885,0.5414618711106424,0.5287627887353654,0.5285096508807088,0.5293956333720071,0.5193123088281827,0.5407024575466723,0.5293956333720071,0.5349646661744542,0.537875751503006,0.5291424955173505,0.5419259571775129,0.5359350279506381,0.5461027317793482,0.5358928383081953,0.5325176669127729,0.528467461238266,0.5373272861512499,0.5372007172239215,0.5372850965088071,0.5408712161164434,0.5430228878810253,0.5296487712266639,0.5384664064972049,0.5355553211686531,0.5355553211686531,0.5337411665436136,0.5297331505115495,0.5342052526104841,0.5358506486657526,0.5343318215378124,0.5353443729564392,0.5346271490349119,0.5291424955173505,0.5356397004535387,0.518387261853141,0.6088387300917625
162,0.3913722181204514,0.5224976268326126,0.6002109482122139,0.6126990823752768,0.6102942727560384,0.6125303238055058,0.6133741166543614,0.616327391625356,0.6047674295960341,0.5996624828604578,0.3917097352599937,0.3917097352599937,0.3917097352599937,0.3913722181204514,0.3913722181204514,0.3913722181204514,0.3913722181204514,0.3913722181204514,0.5168864043877228,0.5996624828604578,0.6080160320641282,0.5914355025841156,0.6115599620293218,0.6130787891572619,0.6167492880497838,0.3913722181204514,0.5117814576521464,0.611517772386879,0.6125303238055058,0.5697500263685266,0.597510811095876,0.6060753085117604,0.6175930808986394,0.5197553000738319,0.6008016032064128,0.5330028478008649,0.5307667967513975,0.5259571775129206,0.5397953802341525,0.5303870899694125,0.5398375698765953,0.5325809513764371,0.5298808142600991,0.5309777449636114,0.5347748127834616,0.5374749498997996,0.5326231410188799,0.5378968463242274,0.5301761417571986,0.5378124670393418,0.5343529163590338,0.5359983124143023,0.5313152621031537,0.5217804029110853,0.5466722919523257,0.5378968463242274,0.5295011074781141,0.5301339521147558,0.5362092606265162,0.534521674928805,0.5415251555743065,0.530091762472313,0.5232992300390255,0.5281510389199452,0.5309777449636114,0.5446049994726294,0.5390359666701825,0.5406813627254509,0.5370108638329291,0.5424533277080477,0.5365045881236157,0.5336778820799494,0.5405547937981225,0.5406391730830081,0.5384875013184264,0.5411032591498787,0.5298386246176564,0.5330028478008649,0.5344372956439194,0.5323278135217804,0.5255352810884928,0.5305980381816264,0.5276447632106318,0.5349435713532328,0.5362936399114018,0.5294167281932286,0.5267587807193334,0.5427486552051471,0.5295432971205569,0.5333825545828499,0.5273494357135323,0.5316527792426959,0.5367999156207152,0.5361248813416306,0.5485708258622508,0.5313574517455965,0.5245571064155603,0.6175930808986394
163,0.3933340364940407,0.522898428435819,0.5749604472102099,0.5883345638645713,0.5804872903702141,0.6095137643708469,0.6094293850859615,0.6011180255247337,0.6009914565974054,0.5905706149140386,0.3938825018457969,0.3938825018457969,0.3938825018457969,0.3933340364940407,0.3933340364940407,0.3933340364940407,0.3933340364940407,0.3933340364940407,0.5204092395316949,0.5759729986288367,0.5724290686636431,0.5760573779137221,0.6093450058010759,0.6092606265161903,0.6057588861934395,0.3933340364940407,0.5160215167176458,0.5651724501634848,0.5717118447421158,0.5527265056428646,0.6071511443940513,0.6031009387195444,0.6013289737369476,0.5214639805927644,0.5909925113384664,0.5306191330028478,0.5219280666596351,0.5459761628520198,0.5315051154941461,0.5412087332559856,0.5381710790001055,0.5411665436135429,0.5372007172239215,0.5291003058749078,0.532306718700559,0.5360194072355237,0.5355131315262103,0.5320957704883451,0.537875751503006,0.5265689273283409,0.5306191330028478,0.5344583904651408,0.5285096508807088,0.53960552684316,0.5361881658052948,0.5260204619765847,0.5435713532327814,0.533656787258728,0.533066132264529,0.5316738740639173,0.5364413036599515,0.5364413036599515,0.5274549098196393,0.5354709418837675,0.5376648032907921,0.5411243539711001,0.535386562598882,0.5386351650669761,0.5248813416306297,0.5318426326336885,0.5333192701191858,0.5339521147558275,0.52078894631368,0.5401118025524734,0.5385507857820905,0.5272861512498681,0.5353443729564392,0.5393101993460605,0.5306191330028478,0.5299440987237634,0.5369897690117076,0.5418837675350702,0.5301550469359773,0.5341630629680414,0.537496044721021,0.5362303554477376,0.5325598565552156,0.5358506486657526,0.5334036494040713,0.5357240797384242,0.5390148718489611,0.537116337939036,0.5246703934184158,0.5362303554477376,0.5261892205463559,0.5364413036599515,0.5166527987749379,0.6095137643708469
164,0.3640333298175298,0.6055268431600043,0.6141757198607741,0.61881658052948,0.6359877650036916,0.6359877650036916,0.6361565235734628,0.6359877650036916,0.6265794747389516,0.612867840945048,0.36479274338149986,0.36479274338149986,0.36479274338149986,0.3640333298175298,0.3640333298175298,0.3640333298175298,0.3640333298175298,0.3640333298175298,0.6102942727560384,0.6148085644974158,0.6356502478641494,0.619196287311465,0.6361565235734628,0.6361565235734628,0.6325704039658264,0.3640333298175298,0.6153148402067292,0.61881658052948,0.635903385718806,0.6365784199978906,0.6348064550152938,0.6325704039658264,0.6308406286256724,0.6083113595612277,0.6135428752241324,0.5335935027950638,0.5514819111908027,0.5543929965193545,0.537981225609113,0.5541398586646978,0.5370108638329291,0.5485708258622508,0.5457019301761418,0.5540554793798123,0.5417782934289632,0.546039447315684,0.5358295538445311,0.541820483071406,0.533762261364835,0.5435080687691172,0.5332981752979643,0.5325387617339943,0.5456175508912562,0.5374749498997996,0.5476004640860669,0.5348591920683472,0.5333825545828499,0.5374749498997996,0.5419470519987343,0.5404282248707942,0.5486973947895791,0.5458284991034701,0.5271806771437612,0.5411454487923215,0.552367893682101,0.5479801708680518,0.5453222233941567,0.5452378441092711,0.5389937770277397,0.5407235523678937,0.5522413247547727,0.5507224976268326,0.5344372956439194,0.5423689484231621,0.5553211686530957,0.5419048623562915,0.543929965193545,0.5475160848011813,0.543929965193545,0.5430439827022466,0.5378546566817847,0.5440565341208733,0.5546039447315684,0.5420314312836199,0.5405547937981225,0.5413563970045354,0.5495411876384347,0.5479379812256091,0.5442252926906445,0.5452378441092711,0.5363358295538445,0.5426642759202616,0.5456597405336989,0.5405969834405654,0.555447737580424,0.5389937770277397,0.5380499791005012,0.6365784199978906
165,0.3743486973947896,0.6135639700453539,0.6221284674612383,0.6252926906444468,0.6281615863305559,0.6281615863305559,0.6278662588334564,0.6281615863305559,0.6236472945891783,0.6213268642548254,0.3754034384558591,0.3754034384558591,0.3754034384558591,0.3743486973947896,0.3743486973947896,0.3743486973947896,0.3743486973947896,0.3743486973947896,0.6190064339204725,0.6229722603100939,0.6280772070456703,0.6255458284991035,0.6278662588334564,0.6278662588334564,0.6265583799177302,0.3743486973947896,0.6231832085223078,0.6252926906444468,0.6169391414407763,0.6138171079000105,0.6200189853390993,0.6266849488450585,0.6270646556270436,0.6165172450163485,0.6217909503216961,0.5460183524944626,0.545554266427592,0.5263157894736842,0.5334036494040713,0.5321379601307878,0.5431916464507963,0.5450479907182787,0.532306718700559,0.5339099251133846,0.5473684210526316,0.5319692015610168,0.535175614386668,0.5320113912034595,0.5445417150089653,0.5354709418837675,0.5454276975002637,0.5412509228984285,0.5341630629680414,0.5363569243750659,0.5424322328868263,0.5437401118025524,0.544583904651408,0.5577048834511128,0.5366944415146082,0.5338677354709419,0.5369475793692648,0.53095665014239,0.5441198185845375,0.5364413036599515,0.5357240797384242,0.5473262314101888,0.5354287522413248,0.5261470309039131,0.5384664064972049,0.5501951270962978,0.5463136799915621,0.5498997995991984,0.5353021833139964,0.5343318215378124,0.5294800126568927,0.5372429068663643,0.535006855816897,0.5369053897268221,0.5446682839362936,0.5368632000843793,0.5443307667967514,0.5420947157472841,0.5493091446049995,0.535386562598882,0.5360615968779665,0.5393945786309461,0.5454276975002637,0.5471996624828604,0.541546250395528,0.5405758886193439,0.5294800126568927,0.5364834933023943,0.5408290264740007,0.5398164750553739,0.5296909608691066,0.5421790950321697,0.5400711754893803,0.6281615863305559
