,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,average_model,optimal_clustering
112,0.40408931934355663,0.524818401937046,0.5529324724239979,0.5739171374764596,0.5889830508474576,0.5906645143933279,0.5884449825127791,0.5899919289749799,0.40408931934355663,0.40408931934355663,0.40408931934355663,0.40408931934355663,0.40408931934355663,0.40408931934355663,0.40408931934355663,0.40408931934355663,0.40408931934355663,0.40408931934355663,0.5151331719128329,0.5379338175948345,0.5555555555555556,0.5671912832929782,0.5371939736346516,0.5567662093085822,0.5700161420500404,0.40408931934355663,0.5242130750605327,0.5523271455474845,0.5891175679311272,0.5891175679311272,0.5898574118913102,0.5898574118913102,0.5898574118913102,0.40893193435566316,0.42171105730427766,0.5329566854990584,0.5362523540489642,0.5139897767016411,0.5327549098735539,0.5256927629808986,0.5393462469733656,0.5429782082324455,0.5308044121603444,0.5242803336023675,0.5293919827818133,0.5314097390368577,0.522666128598332,0.5363868711326338,0.5275760021522733,0.545332257196664,0.5311407048695185,0.5211191821361313,0.520850147968792,0.5172181867097121,0.5174199623352166,0.5322168415388754,0.5275760021522733,0.5325531342480495,0.5367904223836427,0.5344363734194243,0.5361178369652946,0.520513855259618,0.5172181867097121,0.5243475921442023,0.5279795534032822,0.5285848802797956,0.540624159268227,0.5257600215227334,0.5232041969330105,0.5398843153080441,0.523742265267689,0.5319478073715361,0.5390772128060264,0.5458030669895076,0.5349071832122679,0.5316115146623621,0.5302663438256658,0.5171509281678773,0.5317460317460317,0.5338983050847458,0.5332929782082324,0.5359160613397902,0.5262980898574119,0.5480225988700564,0.530938929244014,0.5015315730812099,0.5906645143933279
113,0.4122948614474038,0.4824455205811138,0.5511837503362927,0.5647699757869249,0.5768765133171913,0.5792305622814098,0.5768765133171913,0.5801721818670971,0.4122948614474038,0.4122948614474038,0.4122948614474038,0.4122948614474038,0.4122948614474038,0.4122948614474038,0.4122948614474038,0.4122948614474038,0.4122948614474038,0.4122948614474038,0.5120392789884315,0.5377993005111649,0.5504439063761097,0.5497040624159268,0.5501748722087705,0.5577078288942696,0.5639628732849071,0.4122948614474038,0.4835889157923056,0.5536723163841808,0.5760694108151735,0.5760694108151735,0.5808447672854452,0.5808447672854452,0.5808447672854452,0.4163303739574926,0.4358353510895884,0.5294592413236481,0.5250874361043852,0.5099542641915523,0.5283831046542911,0.5315442561205274,0.5262980898574119,0.5398843153080441,0.5215899919289749,0.528046811945117,0.5363868711326338,0.5290556900726392,0.5249529190207156,0.5233387140166801,0.5299973096583266,0.5170836696260425,0.5312079634113532,0.523405972558515,0.5425746569814366,0.5130481571159538,0.5336965294592413,0.5338983050847458,0.5264998654829164,0.5289211729889696,0.5324186171643799,0.519774011299435,0.5318805488297014,0.520513855259618,0.5192359429647565,0.5371267150928168,0.5274414850686037,0.5207156308851224,0.529862792574657,0.5432472423997847,0.5230696798493408,0.5250874361043852,0.5369249394673123,0.5228679042238364,0.5116357277374226,0.5266343825665859,0.5198412698412699,0.5268361581920904,0.5200430454667743,0.5253564702717245,0.52697067527576,0.5252219531880549,0.5236077481840193,0.5336292709174065,0.521926284638149,0.5174199623352166,0.5182943233790691,0.499000730235597,0.5808447672854452
114,0.4001883239171375,0.4745090126446059,0.5548157115953726,0.57015065913371,0.587772397094431,0.5897228948076406,0.5862927091740651,0.5917406510626849,0.4001883239171375,0.4001883239171375,0.4001883239171375,0.4001883239171375,0.4001883239171375,0.4001883239171375,0.4001883239171375,0.4001883239171375,0.4001883239171375,0.4001883239171375,0.522666128598332,0.540624159268227,0.5617433414043583,0.5717648641377455,0.5664514393327953,0.5612725316115147,0.5700834005918751,0.4001883239171375,0.4752488566047888,0.5544794188861986,0.5879069141781006,0.5879069141781006,0.591337099811676,0.591337099811676,0.591337099811676,0.4043583535108959,0.5873688458434221,0.5295937584073177,0.53060263653484,0.5153349475383374,0.5292574656981437,0.5285176217379607,0.5386736615550175,0.5213882163034705,0.5235404896421846,0.538135593220339,0.5195049771320958,0.5275087436104385,0.5288539144471348,0.5317460317460317,0.524482109227872,0.5166801183750336,0.5369921980091472,0.518697874630078,0.5254237288135594,0.5390772128060264,0.5207828894269573,0.5385391444713479,0.5338983050847458,0.5218590260963142,0.529862792574657,0.5329566854990584,0.5346381490449287,0.5304681194511703,0.5353779930051117,0.5403551251008878,0.5322841000807103,0.5353107344632768,0.52697067527576,0.5470137207425343,0.5230696798493408,0.5200430454667743,0.5373284907183212,0.5258272800645682,0.5383373688458434,0.5432472423997847,0.5207828894269573,0.5268361581920904,0.5347054075867635,0.540624159268227,0.5244148506860371,0.540624159268227,0.5262980898574119,0.523742265267689,0.5443233790691417,0.5213209577616357,0.529862792574657,0.5035185825742726,0.5917406510626849
115,0.41135324186171646,0.4812348668280872,0.5533360236750067,0.5674603174603174,0.5836023675006726,0.5824589722894807,0.5825262308313156,0.5839386602098466,0.41135324186171646,0.41135324186171646,0.41135324186171646,0.41135324186171646,0.41135324186171646,0.41135324186171646,0.41135324186171646,0.41135324186171646,0.41135324186171646,0.41135324186171646,0.5120392789884315,0.5344363734194243,0.5480898574118913,0.5630212536992198,0.5551520043045467,0.5642991659940813,0.5682001614205004,0.41135324186171646,0.48372343287597525,0.5550174872208771,0.5806429916599408,0.5806429916599408,0.5854183481302125,0.5854183481302125,0.5854183481302125,0.4156577885391445,0.43516276567124024,0.5158730158730159,0.5301990852838311,0.511164917944579,0.5332929782082324,0.5260290556900726,0.5303336023675007,0.5385391444713479,0.5283158461124563,0.521926284638149,0.5279122948614474,0.5246838848533764,0.5261635727737423,0.5326876513317191,0.5270379338175948,0.5357815442561206,0.5289211729889696,0.5179580306698951,0.5228006456820016,0.5318132902878666,0.511501210653753,0.5245493677697067,0.5394807640570353,0.532015065913371,0.5283831046542911,0.5328221684153888,0.52697067527576,0.5241458165186978,0.5178907721280602,0.5390099542641915,0.5210519235942965,0.5177562550443906,0.5232041969330105,0.5229351627656712,0.5230696798493408,0.5336965294592413,0.520513855259618,0.5308716707021792,0.5084073177293517,0.5263653483992468,0.5350417002959376,0.5245493677697067,0.5324186171643799,0.520513855259618,0.5240112994350282,0.5284503631961259,0.5302663438256658,0.5338983050847458,0.5265671240247511,0.5209174065106269,0.5243475921442023,0.5006610553826049,0.5854183481302125
116,0.41922249125638955,0.5073984396018294,0.5589184826472962,0.559322033898305,0.5760694108151735,0.5758003766478342,0.577683615819209,0.5762039278988431,0.41922249125638955,0.41922249125638955,0.41922249125638955,0.41922249125638955,0.41922249125638955,0.41922249125638955,0.41922249125638955,0.41922249125638955,0.41922249125638955,0.41922249125638955,0.498923863330643,0.519774011299435,0.5322841000807103,0.5536723163841808,0.5422383642722626,0.5519235942964756,0.5578423459779392,0.41922249125638955,0.5019504977132095,0.5588512241054614,0.5781544256120528,0.5784907183212268,0.5767419962335216,0.576271186440678,0.5775490987355394,0.42016411084207694,0.44760559591068066,0.5275087436104385,0.5263653483992468,0.5073311810599946,0.5182270648372344,0.5256927629808986,0.5262308313155771,0.520513855259618,0.5196394942157654,0.5152676889965025,0.5188996502555825,0.518697874630078,0.5365213882163035,0.5195049771320958,0.5182270648372344,0.538135593220339,0.524818401937046,0.5345708905030939,0.5266343825665859,0.5164783427495292,0.5217245090126446,0.5225988700564972,0.529526499865483,0.5289884315308044,0.5325531342480495,0.5214554748453053,0.5344363734194243,0.5217917675544794,0.5123083131557707,0.5342345977939198,0.5340328221684154,0.5180925477535647,0.528046811945117,0.5400860909335485,0.5304681194511703,0.5299973096583266,0.5216572504708098,0.5232714554748453,0.533091202582728,0.5400860909335485,0.5287866559052999,0.5308044121603444,0.5267016411084208,0.532351358622545,0.529526499865483,0.5201775625504439,0.5229351627656712,0.5209174065106269,0.5260963142319075,0.538135593220339,0.5175544794188862,0.5009858180560358,0.5784907183212268
117,0.4220473500134517,0.49919289749798224,0.5595910680656443,0.5609362389023406,0.5744552058111381,0.5573715361850955,0.5752623083131557,0.5767419962335216,0.4220473500134517,0.4220473500134517,0.4220473500134517,0.4220473500134517,0.4220473500134517,0.4220473500134517,0.4220473500134517,0.4220473500134517,0.4220473500134517,0.4220473500134517,0.5191014258810869,0.5365213882163035,0.5498385794995965,0.5515200430454668,0.5497040624159268,0.5440543449018025,0.5632230293247242,0.4220473500134517,0.4919962335216573,0.5592547753564703,0.5777508743610439,0.5780871670702179,0.5778181329028786,0.5765402206080172,0.5771455474845305,0.4231234866828087,0.4441081517352704,0.5195722356739306,0.5149313962873285,0.5045063223029325,0.5225316115146623,0.5201775625504439,0.5152676889965025,0.5417002959375841,0.5187651331719129,0.5262308313155771,0.5195722356739306,0.5204465967177831,0.532351358622545,0.5160075329566854,0.5288539144471348,0.5131154156577885,0.5238095238095238,0.5206483723432876,0.5164110842076943,0.5252892117298897,0.5304008609093355,0.5271724509012644,0.528046811945117,0.5288539144471348,0.5287866559052999,0.5296610169491526,0.5164783427495292,0.5327549098735539,0.5338310465429109,0.5141915523271455,0.5049771320957762,0.5173527037933817,0.5331584611245628,0.5228679042238364,0.5193704600484261,0.5294592413236481,0.5262308313155771,0.5252892117298897,0.5291902071563088,0.5257600215227334,0.518697874630078,0.5198412698412699,0.5176889965025558,0.5069948883508205,0.5284503631961259,0.5267016411084208,0.5321495829970406,0.5221953188054883,0.5186306160882432,0.5158730158730159,0.5116357277374226,0.5025116261193744,0.5780871670702179
118,0.4157923056228141,0.5616760828625236,0.573379069141781,0.5253564702717245,0.5730427764326069,0.5746569814366425,0.578423459779392,0.5780871670702179,0.4157923056228141,0.4157923056228141,0.4157923056228141,0.4157923056228141,0.4157923056228141,0.4157923056228141,0.4157923056228141,0.4157923056228141,0.4157923056228141,0.4157923056228141,0.49468657519504977,0.523405972558515,0.5148641377454937,0.5463411353241862,0.5490314769975787,0.5526634382566586,0.5563626580575733,0.4157923056228141,0.5672585418348131,0.5720338983050848,0.5722356739305892,0.5722356739305892,0.5768765133171913,0.5768765133171913,0.5772128060263654,0.4218455743879473,0.42641915523271456,0.5160075329566854,0.5340328221684154,0.534167339252085,0.5293919827818133,0.520850147968792,0.5307371536185096,0.5297955340328222,0.528046811945117,0.534503631961259,0.531678773204197,0.5213209577616357,0.5245493677697067,0.5232041969330105,0.5169491525423728,0.5228679042238364,0.532351358622545,0.5204465967177831,0.5288539144471348,0.5184288404627387,0.5328221684153888,0.5203793381759484,0.5170164110842077,0.5318132902878666,0.5257600215227334,0.5269034167339252,0.5236750067258542,0.5257600215227334,0.5326876513317191,0.5293247242399785,0.5182270648372344,0.5127791229486145,0.5128463814904493,0.5213209577616357,0.5199757869249395,0.5261635727737423,0.5325531342480495,0.5187651331719129,0.5283831046542911,0.5231369383911757,0.5223970944309927,0.5274414850686037,0.5277105192359429,0.5180925477535647,0.524818401937046,0.5312752219531881,0.5221953188054883,0.5234732311003497,0.5279795534032822,0.5230696798493408,0.520850147968792,0.5015565548253201,0.578423459779392
119,0.4162631154156578,0.49784772666128596,0.5665859564164649,0.5667204735001345,0.5805084745762712,0.5628867366155502,0.5819881624966371,0.5814500941619586,0.4162631154156578,0.4162631154156578,0.4162631154156578,0.4162631154156578,0.4162631154156578,0.4162631154156578,0.4162631154156578,0.4162631154156578,0.4162631154156578,0.4162631154156578,0.5195049771320958,0.5436507936507936,0.5449287059456551,0.5460048426150121,0.5552192628463815,0.5427764326069411,0.5581113801452785,0.4162631154156578,0.49132364810330914,0.5658461124562819,0.5847457627118644,0.5854856066720473,0.5853510895883777,0.5840731772935163,0.5841404358353511,0.4189534570890503,0.43617164379876244,0.5233387140166801,0.5286521388216303,0.5338310465429109,0.527306967984934,0.5279122948614474,0.5324186171643799,0.5410277105192359,0.5271724509012644,0.5334947538337369,0.5264998654829164,0.5301318267419962,0.5141242937853108,0.5311407048695185,0.5365213882163035,0.5412294861447404,0.5265671240247511,0.5324186171643799,0.5139225181598063,0.5133844498251278,0.5166801183750336,0.5316115146623621,0.5213882163034705,0.5215227333871402,0.5134517083669626,0.5288539144471348,0.5365886467581383,0.5327549098735539,0.5283158461124563,0.5225316115146623,0.5332257196663976,0.5228006456820016,0.5314097390368577,0.524482109227872,0.5224643529728276,0.5297282754909873,0.5344363734194243,0.5166128598331988,0.5351089588377724,0.5126446058649449,0.5287193973634652,0.5268361581920904,0.5287193973634652,0.5318132902878666,0.525894538606403,0.532351358622545,0.5312079634113532,0.5225988700564972,0.5214554748453053,0.5417675544794189,0.5341000807102502,0.502269495368769,0.5854856066720473
120,0.4158595641646489,0.5067258541834813,0.550712940543449,0.5686037126715093,0.5743206887274684,0.5711595372612321,0.5729755178907722,0.5760694108151735,0.4158595641646489,0.4158595641646489,0.4158595641646489,0.4158595641646489,0.4158595641646489,0.4158595641646489,0.4158595641646489,0.4158595641646489,0.4158595641646489,0.4158595641646489,0.4932741458165187,0.5192359429647565,0.5263653483992468,0.5380010761366694,0.5462738767823514,0.5488297013720742,0.5585149313962873,0.4158595641646489,0.5008743610438525,0.5513182674199624,0.5757331181059995,0.5767419962335216,0.5756658595641646,0.5754640839386602,0.5762039278988431,0.41868442292171104,0.4447807371536185,0.520513855259618,0.524482109227872,0.5349071832122679,0.5250201775625505,0.5274414850686037,0.5279122948614474,0.5137880010761366,0.5277105192359429,0.5245493677697067,0.5281140704869518,0.518697874630078,0.5293919827818133,0.5275760021522733,0.529526499865483,0.5156712402475114,0.5295937584073177,0.5221953188054883,0.5036992198009147,0.5287866559052999,0.523742265267689,0.5330239440408931,0.525558245897229,0.5201775625504439,0.5283158461124563,0.5174199623352166,0.5144605864944848,0.53060263653484,0.5335620123755717,0.5233387140166801,0.5244148506860371,0.5337637880010762,0.5301318267419962,0.5216572504708098,0.5231369383911757,0.5267688996502555,0.5209174065106269,0.5297282754909873,0.531678773204197,0.5137207425343019,0.5254909873553941,0.5334947538337369,0.5257600215227334,0.5320823244552058,0.5220608017218187,0.5252892117298897,0.5286521388216303,0.5234732311003497,0.537395749260156,0.5188323917137476,0.539211729889696,0.4981955494062031,0.5767419962335216
121,0.40799031476997577,0.4929378531073446,0.5349744417541028,0.5638283562012376,0.5745897228948076,0.5653080441216034,0.5735808447672854,0.5746569814366425,0.40799031476997577,0.40799031476997577,0.40799031476997577,0.40799031476997577,0.40799031476997577,0.40799031476997577,0.40799031476997577,0.40799031476997577,0.40799031476997577,0.40799031476997577,0.49603174603174605,0.5205811138014528,0.53060263653484,0.5498385794995965,0.5542103847188593,0.5548157115953726,0.5658461124562819,0.40799031476997577,0.4876244283023944,0.525558245897229,0.5345708905030939,0.5737826203927899,0.5737826203927899,0.5737826203927899,0.5737826203927899,0.4133709981167608,0.44242668818940006,0.5344363734194243,0.5291229486144741,0.5377993005111649,0.5281813290287867,0.5236750067258542,0.5262980898574119,0.5336965294592413,0.5361178369652946,0.5296610169491526,0.5243475921442023,0.5379338175948345,0.5322841000807103,0.5325531342480495,0.5332257196663976,0.5269034167339252,0.5269034167339252,0.5275087436104385,0.5264326069410815,0.5375975248856605,0.5325531342480495,0.5249529190207156,0.5283831046542911,0.5293247242399785,0.523742265267689,0.5230024213075061,0.5275087436104385,0.5253564702717245,0.5380683346785041,0.5394135055152004,0.5367904223836427,0.5377320419693301,0.524818401937046,0.5207156308851224,0.5369921980091472,0.5312752219531881,0.5321495829970406,0.5218590260963142,0.5120392789884315,0.5297282754909873,0.5313424804950229,0.5308716707021792,0.5180252892117299,0.5203793381759484,0.5297282754909873,0.5362523540489642,0.5297955340328222,0.5363868711326338,0.5390772128060264,0.5437180521926285,0.5423728813559322,0.4927533725354549,0.5746569814366425
122,0.4092009685230024,0.5098870056497176,0.5455340328221684,0.5659806295399515,0.5758003766478342,0.5667877320419693,0.5755986010223298,0.5799031476997578,0.4092009685230024,0.4092009685230024,0.4092009685230024,0.4092009685230024,0.4092009685230024,0.4092009685230024,0.4092009685230024,0.4092009685230024,0.4092009685230024,0.4092009685230024,0.49145816518697877,0.5260290556900726,0.5546139359698682,0.5632902878665591,0.5530669895076675,0.5640973903685768,0.5677293516276567,0.4092009685230024,0.4792843691148776,0.547484530535378,0.5756658595641646,0.5756658595641646,0.5807102502017756,0.5807102502017756,0.5807102502017756,0.41296744686575193,0.43058918482647296,0.5337637880010762,0.525894538606403,0.5408931934355663,0.5191014258810869,0.5293919827818133,0.5178907721280602,0.532351358622545,0.5225316115146623,0.5181598062953995,0.5330239440408931,0.5203793381759484,0.524818401937046,0.5348399246704332,0.5304008609093355,0.5258272800645682,0.5369921980091472,0.5253564702717245,0.5441888619854721,0.5189669087974172,0.5368576809254776,0.5275087436104385,0.5385391444713479,0.5283158461124563,0.5230696798493408,0.5305353779930051,0.5336965294592413,0.5254909873553941,0.5215227333871402,0.5359160613397902,0.5190341673392521,0.5346381490449287,0.5264326069410815,0.5277105192359429,0.5241458165186978,0.5308716707021792,0.5320823244552058,0.5300645682001615,0.5410277105192359,0.514729620661824,0.5186306160882432,0.5314097390368577,0.5259617971482379,0.5262980898574119,0.5273742265267689,0.5336965294592413,0.5297282754909873,0.5124428302394404,0.5232041969330105,0.5257600215227334,0.5235404896421846,0.49754218071409356,0.5807102502017756
123,0.4172047350013452,0.4974441754102771,0.5527306967984934,0.5700834005918751,0.5716303470540759,0.5730427764326069,0.5753968253968254,0.5758003766478342,0.4172047350013452,0.4172047350013452,0.4172047350013452,0.4172047350013452,0.4172047350013452,0.4172047350013452,0.4172047350013452,0.4172047350013452,0.4172047350013452,0.4172047350013452,0.49367769706752757,0.5195049771320958,0.5505111649179446,0.5429109496906107,0.5426419155232715,0.5502421307506054,0.5608017218186709,0.4172047350013452,0.4929378531073446,0.5533360236750067,0.5738498789346247,0.5751277912294861,0.5736481033091203,0.5733118105999462,0.5739171374764596,0.4204331450094162,0.4441081517352704,0.5202448210922788,0.5297955340328222,0.5028921172988969,0.5247511433952112,0.5218590260963142,0.5199757869249395,0.5353779930051117,0.521926284638149,0.5332257196663976,0.5167473769168685,0.5157384987893463,0.5149313962873285,0.5279795534032822,0.5277777777777778,0.5186306160882432,0.5227333871401668,0.519774011299435,0.5410277105192359,0.5246166263115416,0.5308044121603444,0.5178907721280602,0.5263653483992468,0.5291902071563088,0.5326203927898843,0.5312752219531881,0.5227333871401668,0.5180252892117299,0.5215899919289749,0.5342345977939198,0.5267016411084208,0.516545601291364,0.5328221684153888,0.5160747914985203,0.5227333871401668,0.5313424804950229,0.5270379338175948,0.5224643529728276,0.5336965294592413,0.5201103040086091,0.5248856604788809,0.5359160613397902,0.5201103040086091,0.5211191821361313,0.5282485875706214,0.5248856604788809,0.5329566854990584,0.5166801183750336,0.5205811138014528,0.521926284638149,0.5241458165186978,0.4989584534378724,0.5758003766478342
