,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,average_model,optimal_clustering
142,0.4647977273227774,0.5391882666431764,0.5338148825122773,0.5499790790371952,0.5396287079653813,0.5431081944107996,0.5392763549076174,0.5391882666431764,0.5236406879693453,0.5402012816842476,0.540685767138673,0.540685767138673,0.540685767138673,0.4647977273227774,0.4647977273227774,0.4647977273227774,0.4647977273227774,0.4647977273227774,0.5414785615186417,0.5223634081349512,0.5446056949062961,0.5474685635006277,0.5563654782091656,0.5388799577176331,0.541874958708626,0.4647977273227774,0.540685767138673,0.5589200378779537,0.5601973177123478,0.5598890087868044,0.5598890087868044,0.553678786143716,0.5430201061463586,0.5356647360655377,0.540685767138673,0.4881851615318549,0.5051421524367417,0.5040410491312295,0.5049659759078596,0.49919619458697617,0.5024114162390716,0.5037327402056861,0.49624523772820367,0.5009579598757955,0.49950450351251957,0.5045255345856549,0.49950450351251957,0.4990640621903147,0.49783082648814114,0.4984914884714484,0.5054064172300645,0.5002972978924882,0.5014864894624413,0.5028959016934968,0.5016626659913233,0.5016626659913233,0.5047457552467572,0.5007377392146931,0.49800700301702305,0.5032042106190403,0.4973463410337158,0.5026756810323945,0.49752251756259774,0.4999889889669449,0.5006936950824726,0.5022352397101896,0.5056706820233874,0.5019709749168667,0.5095465656587901,0.5019709749168667,0.5072122266511044,0.4870840582263428,0.49540839921601443,0.4984034002070074,0.5002532537602677,0.5021031073135281,0.49717016450483387,0.505538549626726,0.49774273822370013,0.5017507542557643,0.5027637692968354,0.5005175185535907,0.49518817855491204,0.5018388425202053,0.5043053139245524,0.49950450351251957,0.5005615626858112,0.5065956088000176,0.505714726155608,0.49866766500033033,0.5075205355766478,0.5024554603712921,0.5263518489971396,0.5601973177123478
143,0.46537030104164373,0.5295426016868903,0.5480851813517145,0.5530181241604087,0.5420070911052876,0.5504635644916206,0.5479970930872734,0.5464995925917769,0.5313924552401507,0.5400691492875862,0.5400691492875862,0.5400691492875862,0.5400691492875862,0.46537030104164373,0.46537030104164373,0.46537030104164373,0.46537030104164373,0.46537030104164373,0.5276487040014094,0.5467638573850999,0.5503314320949592,0.5447818714351781,0.5537228302759365,0.552049153251558,0.5424034882952719,0.46537030104164373,0.5400691492875862,0.541963046973067,0.548129225483935,0.5472042987073047,0.5472042987073047,0.548129225483935,0.5476006958972891,0.5359290008588605,0.5400691492875862,0.5047457552467572,0.4960690611993217,0.49972472417362196,0.5017507542557643,0.49628928186042415,0.5058468585522694,0.4961571494637627,0.49743442929815673,0.49717016450483387,0.4988878856614328,0.4999889889669449,0.49628928186042415,0.5025875927679535,0.5037327402056861,0.4995925917769605,0.49774273822370013,0.49769869409147965,0.5027197251646149,0.5057587702878285,0.4963773701248651,0.5043053139245524,0.4979189147525821,0.5066836970644586,0.4976106058270387,0.4981391354136845,0.5023233279746305,0.5047017111145368,0.5081811975599551,0.4985355326036689,0.49003501508511527,0.5058028144200489,0.4972582527692748,0.4958928846704398,0.49518817855491204,0.49298597194388777,0.5038648726023476,0.49562861987711687,0.49835935607478693,0.498183179545905,0.4941751635138409,0.4984914884714484,0.4992842828514171,0.49487986962936864,0.49514413442269156,0.5047017111145368,0.4995925917769605,0.5001211213636063,0.4938668545882975,0.4976546499592592,0.49831531194256645,0.5067717853288995,0.49580479640599884,0.49712612037261333,0.4932061926049902,0.5008698716113545,0.49580479640599884,0.4993283269836376,0.5258445258445258,0.5530181241604087
144,0.4776806359972693,0.5098768966504438,0.5257327842498183,0.5311061683807174,0.5274505054064172,0.5293003589596776,0.5303574181329692,0.5282873439186064,0.528067123257504,0.5539650730031491,0.5539650730031491,0.5539650730031491,0.5539650730031491,0.4776806359972693,0.4776806359972693,0.4776806359972693,0.4776806359972693,0.4776806359972693,0.5112422647492788,0.5068378515272303,0.5297848444141029,0.5323834482151115,0.5363033759827347,0.5416767601136339,0.5370080820982625,0.4776806359972693,0.5539650730031491,0.5539650730031491,0.5539650730031491,0.5519390429210068,0.5470061001123125,0.5470061001123125,0.5481952916822657,0.49084983153119427,0.5539650730031491,0.5080710872294039,0.49824924574423574,0.50045145235526,0.501816820454095,0.4989539518597635,0.49789689268647186,0.4984694664053381,0.49587086260432955,0.4941090973155101,0.49935034904974784,0.5013323349996697,0.5008918936774648,0.5024774824374023,0.5030941002884891,0.49375674425774624,0.49824924574423574,0.4948578475632584,0.49868968706644057,0.49432931797661256,0.5018608645863155,0.4994824814464093,0.49437336210883304,0.5000550551652756,0.5001431434297166,0.5069699839238917,0.5019489528507565,0.5055165275606157,0.4995705697108503,0.5025215265696228,0.4933603470677619,0.5043273359906626,0.49794093681869234,0.501640643925213,0.4956946860754476,0.5037107181395759,0.5014204232641106,0.5026536589662842,0.4976766720253694,0.4938888766544077,0.5020370411151974,0.5007157171485829,0.4925675526877932,0.49437336210883304,0.5004954964874805,0.4994384373141888,0.5009799819419057,0.49820520161201526,0.4983373340086767,0.5018608645863155,0.49824924574423574,0.49146644938228107,0.49212711136558834,0.500363364090819,0.5034024092140325,0.5037547622717964,0.503006012024048,0.4944174062410535,0.5256659024194095,0.5539650730031491
145,0.46292585170340683,0.5246316809443062,0.5429980840802484,0.5479750710211632,0.5472703649056354,0.5459930850712413,0.5316346979673633,0.5451122024268317,0.5298729326785439,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.46292585170340683,0.46292585170340683,0.46292585170340683,0.46292585170340683,0.46292585170340683,0.5231341804488097,0.5446277169724063,0.5448038935012883,0.5278028584641811,0.5557268382919686,0.5477108062278403,0.5432623488735713,0.46292585170340683,0.5384615384615384,0.5454205113523751,0.5523794842432117,0.5518509546565659,0.5518509546565659,0.5533924992842828,0.5528639696976371,0.5335285956528442,0.5384615384615384,0.5047677773128675,0.49556255367878616,0.49780880442203085,0.4954744654143452,0.5015525556607721,0.49406505318328964,0.4983373340086767,0.5023453500407408,0.49904204012420444,0.5006276288841419,0.5017287321896541,0.5028298354951661,0.49543042128212467,0.5011121143385673,0.49851351053755866,0.4995265255786298,0.5025655707018433,0.50045145235526,0.5074985135105375,0.4997907903719527,0.5010240260741263,0.5041511594617807,0.5051201303706314,0.49587086260432955,0.5009359378096853,0.5051641745028519,0.4945935827699355,0.49353652359664385,0.4998788786363937,0.5038428505362373,0.49375674425774624,0.49776476028981037,0.5024334383051818,0.5030941002884891,0.5073223369816556,0.5022572617762998,0.4930520381422185,0.5010680702063468,0.5026096148340637,0.4962672597943139,0.49855755466977913,0.4997907903719527,0.4942852738443921,0.5009799819419057,0.4945935827699355,0.5030500561562686,0.4980290250831333,0.5055605716928362,0.5031821885529301,0.5011121143385673,0.5056046158250567,0.49824924574423574,0.5013323349996697,0.5044594683873241,0.501640643925213,0.5013323349996697,0.5000990992974961,0.5246333122084624,0.5533924992842828
146,0.4762492017001035,0.5434605474685635,0.5385276046598692,0.5376467220154595,0.5366777511066089,0.5383514281309872,0.5377348102799004,0.5398929727587042,0.5396727520976018,0.5521812856482196,0.5521812856482196,0.5521812856482196,0.5521812856482196,0.4762492017001035,0.4762492017001035,0.4762492017001035,0.4762492017001035,0.4762492017001035,0.543592679865225,0.5361932656521835,0.5303794401990795,0.5297187782157722,0.5479530489550529,0.5444735625096346,0.541963046973067,0.4762492017001035,0.5521812856482196,0.5521812856482196,0.5521812856482196,0.5442533418485322,0.5512123147393688,0.5512123147393688,0.5503754762271796,0.5435486357330045,0.5521812856482196,0.5038208284701271,0.49919619458697617,0.49752251756259774,0.5080050210310731,0.5014864894624413,0.5032042106190403,0.5019269307846462,0.5000330330991654,0.5085775947499395,0.49910810632253516,0.5042612697923319,0.4978748706203616,0.4944834724393843,0.5033803871479222,0.5028078134290559,0.49743442929815673,0.5050100200400801,0.49897597392587373,0.4936906780594155,0.5031161223545993,0.49721420863705434,0.49510009029047103,0.5023673721068511,0.49329428086943117,0.502631636900174,0.4978748706203616,0.49391089872051797,0.5010460481402366,0.492457442357242,0.5043053139245524,0.5063753881389151,0.5005615626858112,0.5019269307846462,0.5001651654958268,0.4979629588848026,0.5032042106190403,0.5036886960734656,0.5060230350811513,0.5044374463212139,0.4964214142570856,0.5014424453302209,0.5092382567332467,0.499636635909181,0.5021031073135281,0.502543548635733,0.49514413442269156,0.49536435508379395,0.49897597392587373,0.4943513400427228,0.49518817855491204,0.49329428086943117,0.4976546499592592,0.5093263449976877,0.49985685657028345,0.5053183289656236,0.5067277411966791,0.4930740602083287,0.5306485987848714,0.5521812856482196
147,0.4742451936840714,0.5335285956528442,0.5289920500341342,0.5472263207734149,0.5434385254024533,0.5409280098658856,0.5349380078838997,0.542513598625823,0.5043713801228832,0.5488119095333525,0.5488119095333525,0.5488119095333525,0.5488119095333525,0.4742451936840714,0.4742451936840714,0.4742451936840714,0.4742451936840714,0.4742451936840714,0.5336607280495056,0.5330441101984188,0.5473144090378559,0.544231319782422,0.5410601422625471,0.5330441101984188,0.5394745535026096,0.4742451936840714,0.5488119095333525,0.5488119095333525,0.5488119095333525,0.5418088925102953,0.5494725715166597,0.5494725715166597,0.5516307339954635,0.5244114602832037,0.5488119095333525,0.5027857913629457,0.5006716730163624,0.4994384373141888,0.4949018916954789,0.5056046158250567,0.5023453500407408,0.5012442467352287,0.501640643925213,0.5064854984694664,0.5008918936774648,0.5043273359906626,0.4970600541742826,0.497368363099826,0.49873373119866105,0.49780880442203085,0.4977207161575899,0.5060450571472616,0.500187187561937,0.5002312316941575,0.49873373119866105,0.49617917152987295,0.5040630711973397,0.5023893941729614,0.5033143209495915,0.49543042128212467,0.49560659781100663,0.49340439119998236,0.5024334383051818,0.5083353520227267,0.49758858376092846,0.5063093219405844,0.4966196128520778,0.49811711334757425,0.5009359378096853,0.5082032196260653,0.4945935827699355,0.49340439119998236,0.5059569688828206,0.4998788786363937,0.5000550551652756,0.5000110110330551,0.5040190270651193,0.5011121143385673,0.5007597612808034,0.5070140280561122,0.49855755466977913,0.4994824814464093,0.5000990992974961,0.5036226298751348,0.49234733202669073,0.5021251293796384,0.5041511594617807,0.5060450571472616,0.49573873020766807,0.5035345416106939,0.4967517452487392,0.501816820454095,0.5269888576501803,0.5516307339954635
148,0.46413706533947013,0.5055825937589464,0.5324935585456627,0.5175185535906979,0.5413904732542008,0.5444295183774142,0.5447378273029576,0.5439009887907683,0.5264154682992358,0.5413023849897597,0.5414345173864212,0.5414345173864212,0.5414345173864212,0.46413706533947013,0.46413706533947013,0.46413706533947013,0.46413706533947013,0.46413706533947013,0.5088418595432623,0.5100310511132155,0.5426677530885947,0.5452663568896033,0.5482613578805964,0.5489220198639037,0.5483494461450373,0.46413706533947013,0.5414345173864212,0.5575987139113392,0.5572463608535753,0.557951066969103,0.557951066969103,0.552313418044881,0.5508159175493845,0.49483582549714816,0.5414345173864212,0.4985355326036689,0.4984474443392279,0.502543548635733,0.49474773723270715,0.5029399458257173,0.5023233279746305,0.5044814904534344,0.5008258274791341,0.5008698716113545,0.49721420863705434,0.501090092272457,0.5029399458257173,0.498183179545905,0.4995925917769605,0.49919619458697617,0.49540839921601443,0.502631636900174,0.4981391354136845,0.5046576669823163,0.5036446519412451,0.49835935607478693,0.5054064172300645,0.5014424453302209,0.49893192979365325,0.4975665616948182,0.5024995045035126,0.49598097293488075,0.49426325177828184,0.49540839921601443,0.4978748706203616,0.5041731815278909,0.4955405316126759,0.5003413420247088,0.5045695787178753,0.492457442357242,0.5037327402056861,0.5002972978924882,0.49879979739699176,0.5003853861569293,0.4987117091325508,0.4978748706203616,0.4950120020260301,0.5058468585522694,0.49941641524807856,0.5007377392146931,0.5051861965689621,0.4985795767358894,0.5038208284701271,0.5062432557422537,0.5021031073135281,0.49972472417362196,0.5034244312801427,0.4947036931004867,0.4943953841749433,0.501266268801339,0.49452751657160476,0.5041291373956704,0.5229066190990038,0.557951066969103
149,0.46856350062762886,0.5256446959853773,0.5392983769737276,0.5473144090378559,0.5407518333370037,0.5447158052368474,0.5418969807747362,0.5408399216014447,0.5206236649122421,0.5404875685436807,0.5406637450725628,0.5406637450725628,0.5406637450725628,0.46856350062762886,0.46856350062762886,0.46856350062762886,0.46856350062762886,0.46856350062762886,0.5239269748287785,0.5399590389570349,0.5424695544936026,0.5156026338391068,0.5519830870532273,0.5463013939967848,0.5372723468915853,0.46856350062762886,0.5406637450725628,0.5423374220969411,0.5473584531700764,0.5463013939967848,0.5463013939967848,0.5478429386245017,0.5468299235834306,0.5317668303640247,0.5406637450725628,0.5054284392961748,0.504635644916206,0.49904204012420444,0.5071021163205532,0.4998788786363937,0.5045475566517651,0.5027417472307252,0.49996696690083464,0.5002312316941575,0.49807306921535377,0.501904908718536,0.5059569688828206,0.4987777753308815,0.5026536589662842,0.498909907727543,0.5015965997929925,0.5013323349996697,0.4951661564888018,0.49181880244004494,0.4994824814464093,0.4983373340086767,0.49525424475324276,0.49463762690215596,0.5015085115285516,0.501640643925213,0.5030500561562686,0.4966196128520778,0.4930520381422185,0.49639939219097534,0.49340439119998236,0.5068378515272303,0.4992182166530864,0.5045916007839856,0.4948138034310379,0.49340439119998236,0.4959589508687705,0.49732431896760554,0.5015525556607721,0.5014644673963311,0.5071021163205532,0.5011561584707878,0.503358365081812,0.4951661564888018,0.49697196590984166,0.49763262789314894,0.5020810852474179,0.49758858376092846,0.49578277433988854,0.49604703913321146,0.4992622607853069,0.5023013059085203,0.5016846880574336,0.5000990992974961,0.498909907727543,0.49622321566209343,0.500539540619701,0.5000990992974961,0.5246300496801498,0.5478429386245017
150,0.46642736021493536,0.5327578233389857,0.5325816468101037,0.5521372415159991,0.5504635644916206,0.5481732696161554,0.5431081944107996,0.5504195203594001,0.5263714241670153,0.5451342244929419,0.5448259155673986,0.5448259155673986,0.5448259155673986,0.46642736021493536,0.46642736021493536,0.46642736021493536,0.46642736021493536,0.46642736021493536,0.5296747340835517,0.5262833359025744,0.548129225483935,0.5488779757316832,0.5585676848201898,0.5496707701116519,0.5518729767226761,0.46642736021493536,0.5448259155673986,0.5399810610231451,0.5634565834966636,0.5632363628355612,0.5632363628355612,0.5491862846572265,0.5516087119293532,0.5325376026778832,0.5448259155673986,0.505538549626726,0.5025875927679535,0.4960250170671012,0.4940430311171794,0.5006936950824726,0.5015305335946618,0.49562861987711687,0.4955845757448964,0.49743442929815673,0.49690589971151095,0.5055825937589464,0.5017947983879848,0.4985795767358894,0.5035565636768041,0.4999009007025039,0.5054945054945055,0.49051950053954063,0.4974784734303772,0.5036886960734656,0.5061992116100332,0.502631636900174,0.4999009007025039,0.4987117091325508,0.4992842828514171,0.4916646479772732,0.4987117091325508,0.5087537712788214,0.5028959016934968,0.5050540641723007,0.49800700301702305,0.49893192979365325,0.4966856790504085,0.5000330330991654,0.4953203109515735,0.5048338435111982,0.4961571494637627,0.4999449448347244,0.5094584773943491,0.4950120020260301,0.49483582549714816,0.501178180536898,0.5006496509502522,0.5014424453302209,0.4966856790504085,0.5019709749168667,0.49769869409147965,0.49752251756259774,0.5024114162390716,0.496729723182629,0.5084895064854985,0.49192891277059614,0.5051421524367417,0.5051861965689621,0.49866766500033033,0.501266268801339,0.5053183289656236,0.4954524433482349,0.5284105043624082,0.5634565834966636
151,0.48182078442599485,0.5293003589596776,0.5366557290404986,0.5430421282124689,0.5407077892047832,0.5397388182959325,0.5286837411085908,0.5517188222599044,0.5426897751547051,0.5592063247373869,0.5592063247373869,0.5592063247373869,0.5592063247373869,0.48182078442599485,0.48182078442599485,0.48182078442599485,0.48182078442599485,0.48182078442599485,0.5289039617696932,0.5257327842498183,0.5448038935012883,0.5559911030852914,0.5567838974652601,0.5516307339954635,0.5579730890352133,0.48182078442599485,0.5592063247373869,0.5592063247373869,0.5592063247373869,0.5624215463894823,0.5582813979607567,0.5582813979607567,0.554493602589795,0.5343654341650333,0.5592063247373869,0.4928318174811161,0.49432931797661256,0.49838137814089717,0.5023893941729614,0.503270276817371,0.5029179237596071,0.49811711334757425,0.4956506419432271,0.4965755687198573,0.5022572617762998,0.49807306921535377,0.4922592437622498,0.498909907727543,0.5010240260741263,0.5084234402871678,0.5015085115285516,0.5030500561562686,0.5021691735118589,0.5020370411151974,0.5006276288841419,0.4989539518597635,0.49899799599198397,0.49961461384307077,0.49648748045541635,0.4967957893809597,0.4910260080600762,0.49838137814089717,0.5034024092140325,0.49855755466977913,0.5037547622717964,0.500187187561937,0.5020810852474179,0.4976766720253694,0.4998348345041732,0.4911140963245172,0.5031821885529301,0.5049439538417494,0.5035345416106939,0.4950340240921403,0.4963113039265344,0.5023013059085203,0.49653152458763683,0.5083353520227267,0.5040630711973397,0.49340439119998236,0.49965865797529124,0.4970600541742826,0.5055605716928362,0.4967517452487392,0.5007157171485829,0.5067057191305688,0.4944174062410535,0.5021691735118589,0.5070140280561122,0.49494593582769936,0.49578277433988854,0.5000990992974961,0.5349983646576834,0.5624215463894823
