,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,average_model,optimal_clustering
297,0.4051436205744823,0.5570696949454464,0.6234023602761077,0.627254509018036,0.627254509018036,0.6274103763081719,0.6280561122244489,0.6282119795145847,0.6269427744377645,0.6282787797817858,0.41396125584502336,0.4089957693164106,0.40656869294143844,0.40656869294143844,0.4051436205744823,0.4051436205744823,0.4051436205744823,0.4051436205744823,0.5539746158984636,0.6225562235582276,0.6262302382542864,0.6260075706969495,0.6278557114228457,0.62812291249165,0.6260743709641505,0.4051436205744823,0.5724114896459586,0.6288354486751281,0.6288354486751281,0.6118681808060565,0.6116232464929859,0.6050322867958139,0.6050322867958139,0.6248719661545313,0.61750167000668,0.5292585170340681,0.5330883990202627,0.5402137608550435,0.522311289245157,0.5364952126475172,0.5308171899354264,0.5246492985971943,0.5281897127588511,0.5276107771097751,0.5365174794032509,0.5348697394789579,0.5232242262302382,0.5170118013805388,0.5136940547762191,0.5279670452015142,0.535292807837898,0.5397016254731686,0.5318637274549098,0.5238254286350479,0.5315297261189045,0.5307058561567579,0.5244934313070586,0.5226898240926297,0.5293030505455355,0.5328434647071921,0.525896236918281,0.5235359608105099,0.535938543754175,0.5244711645513249,0.5313293253173013,0.5201736806947228,0.5242707637497217,0.5310175907370296,0.5315519928746382,0.5391004230683589,0.5296815853930082,0.5223558227566244,0.5311066577599644,0.5272322422623024,0.5234023602761078,0.5296370518815409,0.5319082609663772,0.5350701402805611,0.5231574259630372,0.5347584057002894,0.5237363616121131,0.5237586283678468,0.5395902916945001,0.5267869071476285,0.5205299487864619,0.5289913159652638,0.5362057448229793,0.522244488977956,0.5318191939434425,0.5224226230238255,0.5274103763081719,0.545989097536637,0.6288354486751281
298,0.3839902026274772,0.6061456245824983,0.6106657759964373,0.6194834112669784,0.6319082609663772,0.6321531952794478,0.6324426631039858,0.6323981295925184,0.6226230238254287,0.6211756847027388,0.39156089957693163,0.38663994655978623,0.3863059452237809,0.3863059452237809,0.3839902026274772,0.3839902026274772,0.3839902026274772,0.3839902026274772,0.6091071030950791,0.6154976619906479,0.6178134045869517,0.6273658427967045,0.6211088844355377,0.6294589178356713,0.6259407704297484,0.3839902026274772,0.5892006234691606,0.6100645735916277,0.6318859942106435,0.6315519928746381,0.6318859942106435,0.6318859942106435,0.625606769093743,0.6147628590514362,0.622021821420619,0.540525495435315,0.5374526831440659,0.5435537742150969,0.5306167891338232,0.527187708750835,0.5454019149409931,0.54562458249833,0.5341126697840125,0.5491649966599866,0.5303273213092853,0.5362057448229793,0.541750167000668,0.5427967045201514,0.5344689378757514,0.5480739256290359,0.532353596081051,0.5378312179915387,0.5266755733689601,0.5370741482965932,0.5433533734134937,0.5274994433311067,0.5423736361612113,0.5270095747049655,0.5290803829881986,0.5361166778000446,0.5385437541750167,0.5370073480293921,0.5461367178802049,0.5361834780672456,0.5343576040970831,0.5273881095524382,0.5431752393676241,0.5409930973057225,0.5272322422623024,0.5342462703184147,0.5319082609663772,0.5391894900912937,0.5422177688710755,0.5247160988643954,0.5347361389445557,0.5285682476063237,0.5372522823424627,0.5287909151636606,0.5321977287909152,0.5409708305499888,0.5324649298597195,0.5354041416165665,0.5267201068804275,0.5305277221108884,0.531128924515698,0.5344244043642842,0.5337118681808061,0.5343130705856157,0.534290803829882,0.5335560008906702,0.5435315074593632,0.5432824496730086,0.6324426631039858
299,0.3853930082386996,0.6085281674460031,0.6124693832108662,0.6191939434424404,0.6241816967267869,0.6238922289022489,0.624604765085727,0.6248719661545313,0.6199732798931196,0.6204408817635271,0.39234023602761076,0.3877755511022044,0.38708528167446005,0.38708528167446005,0.3853930082386996,0.3853930082386996,0.3853930082386996,0.3853930082386996,0.6118459140503228,0.617791137831218,0.619082609663772,0.6110443108439101,0.6197060788243153,0.6051213538187487,0.6154976619906479,0.3853930082386996,0.5923402360276108,0.6124025829436651,0.5868180806056558,0.6239144956579826,0.6252282342462703,0.6252282342462703,0.6185036740146961,0.6171454019149409,0.6169672678690715,0.5276330438655088,0.5222890224894233,0.5495212647517257,0.5371632153195279,0.528412380316188,0.5291471832553997,0.5423513694054776,0.5291471832553997,0.5463816521932754,0.5421287018481408,0.5364506791360498,0.5312847918058339,0.5407258962369182,0.531062124248497,0.5316633266533066,0.5384101536406145,0.5330883990202627,0.5447561790247161,0.5352705410821643,0.541104431084391,0.5324203963482521,0.5386105544422177,0.5301046537519484,0.539456691160098,0.5317301269205077,0.5309953239812959,0.5328211979514584,0.5298151859274104,0.5309953239812959,0.5364952126475172,0.5273658427967045,0.5413716321531953,0.5416388332219996,0.5511690046760187,0.5332442663103986,0.5364284123803161,0.5408372300155867,0.5396348252059675,0.5401692273435761,0.5495212647517257,0.5446448452460476,0.5412825651302605,0.530772656423959,0.5323981295925184,0.5371409485637942,0.5344689378757514,0.5343576040970831,0.5325762636383878,0.5289467824537964,0.534713872188822,0.5371186818080605,0.5336673346693387,0.5352482743264306,0.5376308171899354,0.5406590959697172,0.5311734580271654,0.5399242930305055,0.6252282342462703
300,0.3852816744600312,0.6046314851926075,0.6083500334001336,0.6132041861500779,0.6269205076820308,0.6271209084836339,0.6273435760409708,0.6272990425295034,0.6115787129815186,0.6143175239367624,0.39347584057002893,0.38851035404141615,0.3871520819416611,0.3871520819416611,0.3852816744600312,0.3852816744600312,0.3852816744600312,0.3852816744600312,0.6075484301937207,0.6122912491649967,0.613627254509018,0.6026942774437765,0.6139835226007571,0.6216432865731463,0.6111556446225785,0.3852816744600312,0.5872856824760633,0.6078824315297261,0.5917835671342685,0.6263861055444222,0.6277443776441772,0.6277443776441772,0.622667557336896,0.6115119127143175,0.5531284791805834,0.5402137608550435,0.5275662435983077,0.5237140948563794,0.5330883990202627,0.5255845023380094,0.5326430639055889,0.5471164551324872,0.5289913159652638,0.5416388332219996,0.540102427076375,0.5336673346693387,0.5344466711200179,0.5399910932977066,0.539523491427299,0.546203518147406,0.5383878868848808,0.5384992206635493,0.541393898908929,0.5307281229124916,0.5389000222667557,0.5313293253173013,0.5426408372300155,0.5313293253173013,0.5401914940993098,0.5312402582943665,0.5344912046314851,0.5368960142507236,0.5432420396348252,0.542395902916945,0.5392340236027611,0.5499220663549321,0.5250723669561345,0.5356936094411044,0.5290581162324649,0.5310843910042307,0.5290358494767312,0.5260298374526832,0.5387441549766199,0.5364952126475172,0.5325985303941215,0.531418392340236,0.5359608105099087,0.5445335114673792,0.5431084391004231,0.5337118681808061,0.5265419728345581,0.5443776441772433,0.5298819861946115,0.534936539746159,0.5332665330661323,0.5362948118459141,0.5344466711200179,0.5317301269205077,0.5361834780672456,0.5299487864618125,0.5425517702070808,0.5370221925332146,0.6277443776441772
301,0.3639501224671565,0.5065686929414385,0.6192607437096415,0.6115564462257849,0.6158984635938544,0.6295257181028724,0.6275662435983077,0.6279670452015141,0.6253618347806724,0.6208194166109998,0.3706746826987308,0.3669561344912046,0.3648853262079715,0.3648853262079715,0.3639501224671565,0.3639501224671565,0.3639501224671565,0.3639501224671565,0.5070808283233132,0.6149187263415721,0.6140725896236918,0.6212647517256735,0.6242930305054554,0.6293698508127366,0.6205299487864618,0.3639501224671565,0.5118904475617903,0.613627254509018,0.6218214206190158,0.6215319527944778,0.6220440881763527,0.6220440881763527,0.6220440881763527,0.6157425963037185,0.6166555332887999,0.5474727232242262,0.5435092407036295,0.5288799821865954,0.5448229792919171,0.543041638833222,0.5525718102872411,0.5456691160097974,0.5481852594077044,0.5462703184146069,0.5433088399020263,0.5405700289467824,0.5450011133377867,0.5461367178802049,0.5419728345580049,0.5437987085281675,0.5412602983745268,0.5417947005121354,0.5413270986417279,0.5519038076152305,0.5445112447116455,0.545045646849254,0.5312625250501002,0.5337341349365398,0.5434869739478958,0.5380761523046093,0.5282119795145848,0.5411934981073258,0.5537964818525941,0.5502338009352037,0.5420173680694723,0.5473836562012915,0.5397684257403697,0.5428189712758851,0.5471164551324872,0.5358049432197729,0.5488309953239813,0.543041638833222,0.5316855934090403,0.5412825651302605,0.5302605210420842,0.539746158984636,0.5457359162769985,0.54562458249833,0.5434647071921621,0.5482297929191716,0.5453573814295257,0.5418615007793365,0.5494321977287909,0.5409930973057225,0.541683366733467,0.5423068358940103,0.5336896014250724,0.5502560676909374,0.548207526163438,0.5406368292139835,0.5400578935649076,0.5273732650486157,0.6295257181028724
302,0.3858383433533734,0.6059897572923625,0.610331774660432,0.6153640614562458,0.6232910264974393,0.6235804943219773,0.6238031618793142,0.624248496993988,0.6160988643954576,0.6163437987085282,0.3937653083945669,0.3888888888888889,0.38815408594967715,0.38815408594967715,0.3858383433533734,0.3858383433533734,0.3858383433533734,0.3858383433533734,0.6088176352705411,0.6140057893564907,0.6148073925629036,0.6056557559563571,0.6158761968381207,0.6193498107325762,0.6115341794700512,0.3858383433533734,0.5894455577822312,0.6098196392785571,0.5904252950345135,0.6232464929859719,0.6247828991315966,0.6247828991315966,0.6087953685148074,0.6132264529058116,0.6138053885548875,0.5369850812736584,0.5417947005121354,0.5494321977287909,0.5297038521487419,0.5331997327989312,0.5321309285237141,0.5225784903139613,0.5346248051658873,0.5291026497439323,0.5318637274549098,0.5348474727232242,0.536651079937653,0.5388109552438209,0.5395012246715654,0.5295479848586061,0.5380538855488756,0.5415497661990648,0.5312402582943665,0.5386550879536851,0.5414161656646627,0.5439323090625696,0.542395902916945,0.5297483856602093,0.5384769539078156,0.53228679581385,0.5388554887552883,0.5380761523046093,0.5355600089067023,0.5385437541750167,0.5308171899354264,0.5266533066132264,0.5483633934535738,0.5360721442885772,0.5521932754397684,0.5409040302827878,0.527187708750835,0.529481184591405,0.5248942329102649,0.5406145624582498,0.5359162769984414,0.5311734580271654,0.5280783789801826,0.531707860164774,0.5303941215764864,0.5379870852816745,0.5415942997105322,0.5232910264974393,0.5289245156980628,0.5282342462703185,0.536228011578713,0.5339122689824093,0.5349142729904253,0.5293030505455355,0.5344466711200179,0.5301046537519484,0.532776664439991,0.5387235376101998,0.6247828991315966
303,0.40518815408594966,0.554442217768871,0.620953017145402,0.6237808951235805,0.6237808951235805,0.6240703629481185,0.6251169004676018,0.6251837007348029,0.624537964818526,0.6253841015364061,0.41467379202850146,0.4091739033622801,0.4066132264529058,0.4066132264529058,0.40518815408594966,0.40518815408594966,0.40518815408594966,0.40518815408594966,0.551792473836562,0.6201068804275217,0.6232019594745045,0.6230683589401024,0.6248719661545313,0.6249164996659987,0.6224671565352928,0.40518815408594966,0.5704074816299265,0.625317301269205,0.625317301269205,0.5729458917835671,0.6069249610331775,0.6054330883990202,0.6054330883990202,0.6222890224894233,0.6187040748162993,0.5283233132932532,0.5381206858160766,0.5243820975283902,0.5241816967267869,0.5244266310398575,0.5180138053885549,0.527543976842574,0.5288131819193943,0.5255177020708083,0.5253173012692051,0.5323758628367847,0.5294366510799376,0.5371409485637942,0.5413270986417279,0.5313293253173013,0.5317969271877088,0.5314629258517034,0.5300823869962147,0.5308394566911601,0.5319305277221109,0.5331106657759964,0.5296370518815409,0.5197951458472501,0.5263861055444222,0.5295034513471387,0.5336005344021376,0.5336896014250724,0.5167891338232019,0.5326875974170563,0.5277889111556446,0.5216878200846137,0.52582943665108,0.529414384324204,0.5270541082164328,0.5222667557336896,0.5260966377198842,0.527543976842574,0.5274103763081719,0.5264529058116233,0.520730349588065,0.5260075706969495,0.5244934313070586,0.5251169004676018,0.5241816967267869,0.5351146737920285,0.5284346470719217,0.5325539968826541,0.5253841015364061,0.5244266310398575,0.5348697394789579,0.5328657314629258,0.5383878868848808,0.525539968826542,0.5297483856602093,0.5322422623023826,0.5376753507014028,0.543075451314151,0.6253841015364061
304,0.3861500779336451,0.6057670897350256,0.6102872411489646,0.6168336673346694,0.6268091739033623,0.6270541082164328,0.6272990425295034,0.6274771765753729,0.619082609663772,0.6179470051213538,0.39345357381429524,0.38848808728568246,0.38793141839234024,0.38793141839234024,0.3861500779336451,0.3861500779336451,0.3861500779336451,0.3861500779336451,0.6094411044310843,0.6139612558450234,0.6162769984413271,0.6244934313070586,0.6179692718770875,0.6253841015364061,0.6220886216878201,0.3861500779336451,0.5884212870184814,0.609686038744155,0.6266978401246939,0.626541972834558,0.6266978401246939,0.6266978401246939,0.6046092184368738,0.6134491204631485,0.6181696726786907,0.5298151859274104,0.5279002449343131,0.5179024716098865,0.5351146737920285,0.5363616121131152,0.5331551992874638,0.5204408817635271,0.5456691160097974,0.5464707192162102,0.5309730572255622,0.5382765531062125,0.5338900022266756,0.536940547762191,0.5350478735248274,0.5303941215764864,0.5391226898240926,0.537875751503006,0.542395902916945,0.5350701402805611,0.5431975061233578,0.5338900022266756,0.5370518815408595,0.5358049432197729,0.5272322422623024,0.5359608105099087,0.5377866844800713,0.5356268091739034,0.5197060788243153,0.5370296147851258,0.5338009352037408,0.5468715208194166,0.5434201736806947,0.534647071921621,0.5270318414606991,0.5348920062346916,0.5283010465375195,0.540458695168114,0.5391894900912937,0.5457359162769985,0.5259630371854821,0.5275217100868403,0.5292362502783344,0.524671565352928,0.5334224003562681,0.527833444667112,0.5311066577599644,0.5270318414606991,0.5356045424181697,0.5317523936762414,0.534001336005344,0.5371632153195279,0.5407926965041193,0.5339790692496104,0.5375862836784681,0.5323313293253173,0.5291471832553997,0.5410401049011603,0.6274771765753729
305,0.4027833444667112,0.5517702070808284,0.6217100868403473,0.624537964818526,0.624537964818526,0.6246492985971944,0.625250501002004,0.6255845023380093,0.6240926297038522,0.6255177020708083,0.4116455132487197,0.4062346916054331,0.4038966822533957,0.4038966822533957,0.4027833444667112,0.4027833444667112,0.4027833444667112,0.4027833444667112,0.5486751280338454,0.6200623469160543,0.6233355600089067,0.623602761077711,0.6251391672233355,0.6254954353150746,0.6225562235582276,0.4027833444667112,0.5679136049877532,0.6257181028724115,0.6257181028724115,0.6137831217991538,0.613627254509018,0.6074148296593186,0.6074148296593186,0.6218882208862169,0.5358494767312403,0.5368292139835226,0.5354932086395012,0.5404809619238476,0.5411712313515921,0.5229792919171676,0.5390781563126252,0.5365620129147183,0.5383433533734135,0.5457804497884658,0.5293253173012692,0.5268537074148296,0.534224003562681,0.5228011578712981,0.5175684702738811,0.5291471832553997,0.5361834780672456,0.5301714540191494,0.5292362502783344,0.5280338454687152,0.5321309285237141,0.5313070585615676,0.5356045424181697,0.5218882208862169,0.5312625250501002,0.5312847918058339,0.525250501002004,0.5291694500111334,0.5378534847472723,0.5260743709641506,0.5320418615007794,0.5388332219995546,0.538098419060343,0.5386550879536851,0.5344689378757514,0.5387886884880873,0.5326207971498552,0.5265642395902917,0.5323981295925184,0.5321754620351815,0.5225562235582276,0.5292362502783344,0.5327989311957247,0.5244488977955912,0.5273435760409708,0.5237586283678468,0.5261411712313516,0.5251837007348029,0.5222222222222223,0.5246047650857271,0.52854598085059,0.5338900022266756,0.5263861055444222,0.5270541082164328,0.5338232019594745,0.5204186150077934,0.5435983077265643,0.5409840256644978,0.6257181028724115
306,0.36274771765753727,0.4876864840792697,0.6028278779781786,0.6275885103540414,0.6305499888666222,0.6293253173012692,0.6244043642841238,0.6320418615007793,0.6294366510799376,0.6157871298151859,0.37156535292807835,0.3659318637274549,0.36408372300155867,0.36408372300155867,0.36274771765753727,0.36274771765753727,0.36274771765753727,0.36274771765753727,0.48668448007125364,0.6036072144288577,0.6290358494767312,0.6270095747049654,0.6238922289022489,0.6272099755065687,0.6265197060788243,0.36274771765753727,0.5068136272545091,0.5993319973279894,0.5679136049877532,0.5865731462925852,0.6275885103540414,0.6275885103540414,0.6290803829881986,0.6034068136272545,0.6122912491649967,0.5461812513916723,0.5340236027610777,0.5523046092184368,0.5476731240258295,0.5499888666221332,0.5412602983745268,0.5386773547094188,0.5384769539078156,0.5403918949009129,0.5454241816967268,0.5419951013137386,0.5478957915831664,0.539456691160098,0.5456691160097974,0.5462480516588734,0.5392117568470274,0.5445557782231129,0.5504342017368069,0.545045646849254,0.5334446671120018,0.5440659095969718,0.5436651079937653,0.5392562903584948,0.5477844578044979,0.5471832553996883,0.5453796481852594,0.5421955021153418,0.5465820529948786,0.5439100423068359,0.5455355154753952,0.5460476508572701,0.5480293921175685,0.5473613894455578,0.5460253841015364,0.5385660209307503,0.5462480516588734,0.5407258962369182,0.5446225784903139,0.5488309953239813,0.5534179470051214,0.5465375194834112,0.5462703184146069,0.5435760409708306,0.5472945891783567,0.5383656201291472,0.550077933645068,0.5432420396348252,0.5373190826096638,0.5405032286795813,0.5395012246715654,0.5397238922289023,0.534001336005344,0.5269650411934981,0.5449565798263193,0.5440659095969718,0.5423736361612113,0.5229496029095227,0.6320418615007793
307,0.40549988866622133,0.5492317969271877,0.6153863282119795,0.6190603429080384,0.6190603429080384,0.6194834112669784,0.6203963482520597,0.6206412825651303,0.619015809396571,0.6199064796259185,0.4143175239367624,0.40868403473613896,0.4067022934758406,0.4067022934758406,0.40549988866622133,0.40549988866622133,0.40549988866622133,0.40549988866622133,0.5458249832999332,0.614851926074371,0.6183923402360276,0.6182587397016255,0.6201959474504565,0.6204186150077934,0.6185036740146961,0.40549988866622133,0.5646181251391672,0.6207748830995324,0.6207748830995324,0.6107548430193721,0.610688042752171,0.6046537519483411,0.6046537519483411,0.617212202182142,0.5358494767312403,0.5329102649743932,0.5303273213092853,0.5290581162324649,0.5218659541304832,0.5274549098196393,0.5337118681808061,0.5267869071476285,0.5312625250501002,0.5150968603874415,0.5285237140948564,0.5306835894010242,0.5260298374526832,0.5345580048986862,0.5180583389000223,0.5283233132932532,0.5353818748608328,0.5166555332887999,0.5306613226452905,0.5273435760409708,0.5267869071476285,0.5309062569583611,0.5267423736361612,0.5233578267646404,0.5309062569583611,0.5234691605433088,0.5329770652415943,0.5242039634825206,0.514206190158094,0.5209975506568693,0.52812291249165,0.5178134045869517,0.5315074593631708,0.5375862836784681,0.532999331997328,0.5232019594745045,0.5323981295925184,0.534936539746159,0.5321754620351815,0.5305722556223558,0.5214428857715431,0.5309285237140948,0.52812291249165,0.5290581162324649,0.5276553106212425,0.5259630371854821,0.52395902916945,0.5258517034068136,0.5244043642841238,0.5277221108884436,0.5338454687152082,0.527833444667112,0.5262079714985527,0.5226452905811623,0.5229570251614339,0.5307949231796927,0.5173012692050768,0.5391136181828677,0.6207748830995324
