,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,average_model,optimal_clustering
136,0.36126258389261745,0.5451971476510067,0.643246644295302,0.6514261744966443,0.6514261744966443,0.6467072147651006,0.6449244966442953,0.6467072147651006,0.36608640939597314,0.46560402684563756,0.6248951342281879,0.6273070469798657,0.6273070469798657,0.5670092281879194,0.5483431208053692,0.5461409395973155,0.5461409395973155,0.36126258389261745,0.5451971476510067,0.6506921140939598,0.6261535234899329,0.6516359060402684,0.6486996644295302,0.6483850671140939,0.6520553691275168,0.36126258389261745,0.5451971476510067,0.6524748322147651,0.6524748322147651,0.6516359060402684,0.6516359060402684,0.6524748322147651,0.6516359060402684,0.5451971476510067,0.4523909395973154,0.5521182885906041,0.5229656040268457,0.5306208053691275,0.5157298657718121,0.5485528523489933,0.5203439597315436,0.5565226510067114,0.5288380872483222,0.5492869127516778,0.526111577181208,0.566484899328859,0.5388003355704698,0.5463506711409396,0.5514890939597316,0.5414219798657718,0.5319840604026845,0.5292575503355704,0.537751677852349,0.5444630872483222,0.5648070469798657,0.5617659395973155,0.5606124161073825,0.5285234899328859,0.5331375838926175,0.5446728187919463,0.5425755033557047,0.5479236577181208,0.49958053691275167,0.5608221476510067,0.5415268456375839,0.5750411695252299,0.6524748322147651
137,0.38296979865771813,0.5660654362416108,0.6196518456375839,0.6061241610738255,0.6084312080536913,0.6306627516778524,0.6307676174496645,0.6306627516778524,0.3838087248322148,0.48395553691275167,0.6044463087248322,0.6126258389261745,0.6001468120805369,0.5903942953020134,0.5725671140939598,0.5709941275167785,0.5709941275167785,0.38296979865771813,0.5660654362416108,0.6161912751677853,0.634018456375839,0.615981543624161,0.6251048657718121,0.6229026845637584,0.6188129194630873,0.38296979865771813,0.5660654362416108,0.6102139261744967,0.6102139261744967,0.61189177852349,0.61189177852349,0.6016149328859061,0.6087458053691275,0.5660654362416108,0.4665478187919463,0.549496644295302,0.519505033557047,0.5365981543624161,0.5459312080536913,0.5518036912751678,0.5384857382550335,0.5214974832214765,0.5216023489932886,0.5401635906040269,0.5211828859060402,0.5276845637583892,0.5350251677852349,0.5354446308724832,0.5379614093959731,0.5219169463087249,0.5418414429530202,0.5521182885906041,0.5340813758389261,0.5084941275167785,0.5575713087248322,0.5606124161073825,0.5525377516778524,0.5346057046979866,0.5489723154362416,0.542890100671141,0.5393246644295302,0.5254823825503355,0.5510696308724832,0.5198196308724832,0.542994966442953,0.5667218182948047,0.6307676174496645
138,0.38443791946308725,0.5723573825503355,0.6091652684563759,0.6470218120805369,0.6478607382550335,0.6433515100671141,0.6426174496644296,0.6433515100671141,0.38171140939597314,0.6031879194630873,0.605390100671141,0.605390100671141,0.6102139261744967,0.5910234899328859,0.5805369127516778,0.5795931208053692,0.5795931208053692,0.38443791946308725,0.5723573825503355,0.6182885906040269,0.6013003355704698,0.6291946308724832,0.6390520134228188,0.6426174496644296,0.6370595637583892,0.38443791946308725,0.5723573825503355,0.6195469798657718,0.6230075503355704,0.6479656040268457,0.6479656040268457,0.6261535234899329,0.6255243288590604,0.5723573825503355,0.46088506711409394,0.5648070469798657,0.5342911073825504,0.5294672818791947,0.5082843959731543,0.5469798657718121,0.5206585570469798,0.5059773489932886,0.5563129194630873,0.5310402684563759,0.5266359060402684,0.5217072147651006,0.5311451342281879,0.5411073825503355,0.5360738255033557,0.5320889261744967,0.5307256711409396,0.5322986577181208,0.519609899328859,0.5635486577181208,0.5426803691275168,0.5601929530201343,0.5514890939597316,0.5282088926174496,0.5357592281879194,0.5170931208053692,0.5440436241610739,0.5418414429530202,0.5346057046979866,0.5339765100671141,0.5233850671140939,0.5817409271687795,0.6479656040268457
139,0.37143456375838924,0.5543204697986577,0.6427223154362416,0.6485947986577181,0.6485947986577181,0.6449244966442953,0.6435612416107382,0.6449244966442953,0.37520973154362414,0.47640520134228187,0.6161912751677853,0.6309773489932886,0.5647021812080537,0.5713087248322147,0.555998322147651,0.5544253355704698,0.5544253355704698,0.37143456375838924,0.5543204697986577,0.6495385906040269,0.6239513422818792,0.6479656040268457,0.6456585570469798,0.6451342281879194,0.6500629194630873,0.37143456375838924,0.5543204697986577,0.6529991610738255,0.6529991610738255,0.6479656040268457,0.6479656040268457,0.6502726510067114,0.6479656040268457,0.5543204697986577,0.459626677852349,0.5437290268456376,0.5357592281879194,0.5392197986577181,0.5112206375838926,0.541736577181208,0.5669043624161074,0.5511744966442953,0.5424706375838926,0.5485528523489933,0.5379614093959731,0.5238045302013423,0.5427852348993288,0.5267407718120806,0.5199244966442953,0.5406879194630873,0.5485528523489933,0.5266359060402684,0.5309354026845637,0.5191904362416108,0.5569421140939598,0.5097525167785235,0.5470847315436241,0.5418414429530202,0.5269505033557047,0.5391149328859061,0.5458263422818792,0.5405830536912751,0.5555788590604027,0.5294672818791947,0.5536912751677853,0.5755033557046979,0.6529991610738255
140,0.36933724832214765,0.5553691275167785,0.6473364093959731,0.6553062080536913,0.6553062080536913,0.6482802013422819,0.6477558724832215,0.6482802013422819,0.37416107382550334,0.4789219798657718,0.5675335570469798,0.6347525167785235,0.566380033557047,0.5725671140939598,0.5580956375838926,0.5569421140939598,0.5569421140939598,0.36933724832214765,0.5553691275167785,0.6556208053691275,0.6262583892617449,0.6540478187919463,0.6513213087248322,0.6518456375838926,0.6538380872483222,0.36933724832214765,0.5553691275167785,0.6563548657718121,0.6563548657718121,0.6540478187919463,0.6540478187919463,0.6550964765100671,0.6540478187919463,0.5553691275167785,0.6268875838926175,0.5288380872483222,0.5619756711409396,0.5292575503355704,0.550755033557047,0.548238255033557,0.5671140939597316,0.5506501677852349,0.5445679530201343,0.5362835570469798,0.5400587248322147,0.5271602348993288,0.5370176174496645,0.5491820469798657,0.5400587248322147,0.5317743288590604,0.557361577181208,0.5407927852348994,0.5457214765100671,0.5275796979865772,0.5052432885906041,0.5103817114093959,0.5197147651006712,0.5332424496644296,0.5628145973154363,0.5305159395973155,0.5532718120805369,0.5459312080536913,0.5562080536912751,0.5349203020134228,0.54939177852349,0.5825992729306487,0.6563548657718121
141,0.37520973154362414,0.5562080536912751,0.6477558724832215,0.6492239932885906,0.6492239932885906,0.6480704697986577,0.6467072147651006,0.6480704697986577,0.37919463087248323,0.48018036912751677,0.5671140939597316,0.6272021812080537,0.5722525167785235,0.576761744966443,0.5578859060402684,0.5561031879194631,0.5561031879194631,0.37520973154362414,0.5562080536912751,0.6545721476510067,0.6294043624161074,0.6475461409395973,0.6504823825503355,0.6491191275167785,0.651111577181208,0.37520973154362414,0.5562080536912751,0.6553062080536913,0.6553062080536913,0.6475461409395973,0.6475461409395973,0.6502726510067114,0.6475461409395973,0.5562080536912751,0.621015100671141,0.5471895973154363,0.5161493288590604,0.5391149328859061,0.5118498322147651,0.5427852348993288,0.532613255033557,0.5200293624161074,0.5262164429530202,0.54435822147651,0.5511744966442953,0.5291526845637584,0.5361786912751678,0.5233850671140939,0.5381711409395973,0.5315645973154363,0.5466652684563759,0.5407927852348994,0.5374370805369127,0.5401635906040269,0.5079697986577181,0.5673238255033557,0.5537961409395973,0.54435822147651,0.5594588926174496,0.5382760067114094,0.5166736577181208,0.528628355704698,0.5608221476510067,0.5596686241610739,0.5126887583892618,0.5816826684066617,0.6553062080536913
142,0.36703020134228187,0.56501677852349,0.6261535234899329,0.6503775167785235,0.6520553691275168,0.6546770134228188,0.6547818791946308,0.6546770134228188,0.6201761744966443,0.6201761744966443,0.6201761744966443,0.6227978187919463,0.6049706375838926,0.5878775167785235,0.575503355704698,0.5743498322147651,0.5743498322147651,0.36703020134228187,0.56501677852349,0.6287751677852349,0.6117869127516778,0.6334941275167785,0.6480704697986577,0.6501677852348994,0.6460780201342282,0.36703020134228187,0.56501677852349,0.6264681208053692,0.6297189597315436,0.6488045302013423,0.6488045302013423,0.6377936241610739,0.6423028523489933,0.56501677852349,0.45731963087248323,0.5687919463087249,0.5310402684563759,0.5368078859060402,0.5114303691275168,0.5518036912751678,0.5324035234899329,0.5518036912751678,0.5418414429530202,0.5421560402684564,0.5518036912751678,0.5340813758389261,0.5397441275167785,0.5191904362416108,0.545511744966443,0.5200293624161074,0.5483431208053692,0.5310402684563759,0.5290478187919463,0.566484899328859,0.5462458053691275,0.5526426174496645,0.557361577181208,0.5486577181208053,0.5373322147651006,0.5223364093959731,0.5430998322147651,0.5321937919463087,0.5707843959731543,0.5446728187919463,0.5488674496644296,0.5930897340293314,0.6547818791946308
143,0.35067114093959734,0.549496644295302,0.6544672818791947,0.6639052013422819,0.6639052013422819,0.6619127516778524,0.6603397651006712,0.6619127516778524,0.35423657718120805,0.6359060402684564,0.6359060402684564,0.6517407718120806,0.5712038590604027,0.5744546979865772,0.5539010067114094,0.5519085570469798,0.5519085570469798,0.35067114093959734,0.549496644295302,0.6623322147651006,0.6401006711409396,0.6630662751677853,0.6630662751677853,0.6625419463087249,0.6672609060402684,0.35067114093959734,0.549496644295302,0.6655830536912751,0.6655830536912751,0.6630662751677853,0.6630662751677853,0.6643246644295302,0.6630662751677853,0.549496644295302,0.6453439597315436,0.5562080536912751,0.5678481543624161,0.5330327181208053,0.5227558724832215,0.544253355704698,0.5382760067114094,0.5503355704697986,0.5445679530201343,0.5259018456375839,0.5685822147651006,0.5697357382550335,0.5330327181208053,0.5561031879194631,0.5574664429530202,0.544253355704698,0.5434144295302014,0.5489723154362416,0.5464555369127517,0.5541107382550335,0.5701552013422819,0.5698406040268457,0.5125838926174496,0.5313548657718121,0.5636535234899329,0.5524328859060402,0.5458263422818792,0.5578859060402684,0.5011535234899329,0.5636535234899329,0.5643875838926175,0.5936101789709173,0.6655830536912751
144,0.3636744966442953,0.5524328859060402,0.6477558724832215,0.6532088926174496,0.6532088926174496,0.6503775167785235,0.6494337248322147,0.6503775167785235,0.36765939597315433,0.4709521812080537,0.5645973154362416,0.636640100671141,0.5693162751677853,0.574244966442953,0.5555788590604027,0.5540058724832215,0.5540058724832215,0.3636744966442953,0.5524328859060402,0.652265100671141,0.6291946308724832,0.6525796979865772,0.6485947986577181,0.6478607382550335,0.6544672818791947,0.3636744966442953,0.5524328859060402,0.6565645973154363,0.6565645973154363,0.6525796979865772,0.6525796979865772,0.6534186241610739,0.6525796979865772,0.5524328859060402,0.6306627516778524,0.5488674496644296,0.5146812080536913,0.5456166107382551,0.5547399328859061,0.5243288590604027,0.5645973154362416,0.5541107382550335,0.5481333892617449,0.5279991610738255,0.5398489932885906,0.5634437919463087,0.5475041946308725,0.5231753355704698,0.5218120805369127,0.5465604026845637,0.5554739932885906,0.5361786912751678,0.5342911073825504,0.5499161073825504,0.5075503355704698,0.5154152684563759,0.557361577181208,0.5440436241610739,0.5382760067114094,0.54435822147651,0.5502307046979866,0.5488674496644296,0.5556837248322147,0.5353397651006712,0.5616610738255033,0.5811466877951776,0.6565645973154363
145,0.37384647651006714,0.5615562080536913,0.6470218120805369,0.6495385906040269,0.6495385906040269,0.6433515100671141,0.643246644295302,0.6433515100671141,0.3795092281879195,0.48070469798657717,0.5684773489932886,0.628984899328859,0.5683724832214765,0.5783347315436241,0.5647021812080537,0.5625,0.5625,0.37384647651006714,0.5615562080536913,0.6515310402684564,0.6267827181208053,0.6486996644295302,0.6430369127516778,0.6435612416107382,0.6468120805369127,0.37384647651006714,0.5615562080536913,0.6524748322147651,0.6524748322147651,0.6486996644295302,0.6486996644295302,0.6505872483221476,0.6486996644295302,0.5615562080536913,0.4601510067114094,0.5440436241610739,0.5627097315436241,0.5251677852348994,0.541736577181208,0.5227558724832215,0.5115352348993288,0.5463506711409396,0.5427852348993288,0.5444630872483222,0.5546350671140939,0.5612416107382551,0.5420511744966443,0.5476090604026845,0.5504404362416108,0.5473993288590604,0.5499161073825504,0.5379614093959731,0.5449874161073825,0.5285234899328859,0.5432046979865772,0.5408976510067114,0.5465604026845637,0.5302013422818792,0.5289429530201343,0.5433095637583892,0.5496015100671141,0.520763422818792,0.5513842281879194,0.5235947986577181,0.5440436241610739,0.5764549154859557,0.6524748322147651
146,0.4035234899328859,0.5849412751677853,0.6045511744966443,0.6403104026845637,0.6394714765100671,0.6349622483221476,0.6327600671140939,0.6349622483221476,0.4003775167785235,0.4957005033557047,0.5511744966442953,0.5615562080536913,0.6108431208053692,0.5992030201342282,0.5929110738255033,0.5917575503355704,0.5917575503355704,0.4035234899328859,0.5849412751677853,0.6134647651006712,0.5960570469798657,0.6041317114093959,0.6264681208053692,0.6298238255033557,0.6303481543624161,0.4035234899328859,0.5849412751677853,0.6195469798657718,0.6221686241610739,0.6404152684563759,0.6404152684563759,0.6096895973154363,0.6173447986577181,0.5849412751677853,0.47598573825503354,0.5536912751677853,0.5372273489932886,0.532613255033557,0.5447776845637584,0.5381711409395973,0.5248531879194631,0.509123322147651,0.5275796979865772,0.5187709731543624,0.5388003355704698,0.5441484899328859,0.532613255033557,0.5082843959731543,0.5364932885906041,0.5185612416107382,0.529886744966443,0.5502307046979866,0.5166736577181208,0.5300964765100671,0.535130033557047,0.5484479865771812,0.5334521812080537,0.5334521812080537,0.5252726510067114,0.5209731543624161,0.5175125838926175,0.5330327181208053,0.527265100671141,0.537856543624161,0.5089135906040269,0.5766568791946308,0.6404152684563759
147,0.38999580536912754,0.5600880872483222,0.6182885906040269,0.5884018456375839,0.5915478187919463,0.6261535234899329,0.6270973154362416,0.6261535234899329,0.39146392617449666,0.48552852348993286,0.5542156040268457,0.6024538590604027,0.5866191275167785,0.5798028523489933,0.5653313758389261,0.5635486577181208,0.5635486577181208,0.38999580536912754,0.5600880872483222,0.6137793624161074,0.6248951342281879,0.6039219798657718,0.6203859060402684,0.6181837248322147,0.6193372483221476,0.38999580536912754,0.5600880872483222,0.6117869127516778,0.6117869127516778,0.59375,0.59375,0.6038171140939598,0.5941694630872483,0.5600880872483222,0.4704278523489933,0.5161493288590604,0.5358640939597316,0.5353397651006712,0.5461409395973155,0.5477139261744967,0.5048238255033557,0.5213926174496645,0.5173028523489933,0.5275796979865772,0.5458263422818792,0.5223364093959731,0.5384857382550335,0.5186661073825504,0.526111577181208,0.5332424496644296,0.544253355704698,0.5255872483221476,0.5348154362416108,0.5069211409395973,0.511640100671141,0.4983221476510067,0.5406879194630873,0.5331375838926175,0.5526426174496645,0.5347105704697986,0.5400587248322147,0.5380662751677853,0.5037751677852349,0.524643456375839,0.5487625838926175,0.559625901068854,0.6270973154362416
148,0.36356963087248323,0.5439387583892618,0.6428271812080537,0.6554110738255033,0.6554110738255033,0.6454488255033557,0.6438758389261745,0.6454488255033557,0.3679739932885906,0.47189597315436244,0.6225880872483222,0.6252097315436241,0.6252097315436241,0.5649119127516778,0.5481333892617449,0.5463506711409396,0.5463506711409396,0.36356963087248323,0.5439387583892618,0.651111577181208,0.6209102348993288,0.6528942953020134,0.645763422818792,0.6467072147651006,0.6503775167785235,0.36356963087248323,0.5439387583892618,0.6552013422818792,0.6552013422818792,0.6528942953020134,0.6528942953020134,0.6526845637583892,0.6528942953020134,0.5439387583892618,0.4559563758389262,0.5314597315436241,0.5614513422818792,0.5503355704697986,0.5577810402684564,0.5353397651006712,0.5653313758389261,0.5590394295302014,0.5436241610738255,0.553481543624161,0.5548447986577181,0.5293624161073825,0.5392197986577181,0.5479236577181208,0.5410025167785235,0.5339765100671141,0.5375419463087249,0.5423657718120806,0.5385906040268457,0.5264261744966443,0.5694211409395973,0.516988255033557,0.5145763422818792,0.5356543624161074,0.5292575503355704,0.5356543624161074,0.5236996644295302,0.5320889261744967,0.5607172818791947,0.5331375838926175,0.552013422818792,0.5756936676609496,0.6554110738255033
149,0.39356124161073824,0.5730914429530202,0.6086409395973155,0.644609899328859,0.6441904362416108,0.6369546979865772,0.6355914429530202,0.6369546979865772,0.39125419463087246,0.4813338926174497,0.5958473154362416,0.5958473154362416,0.6134647651006712,0.5953229865771812,0.5825293624161074,0.5811661073825504,0.5811661073825504,0.39356124161073824,0.5730914429530202,0.6202810402684564,0.5955327181208053,0.6255243288590604,0.6324454697986577,0.6391568791946308,0.6310822147651006,0.39356124161073824,0.5730914429530202,0.619861577181208,0.6233221476510067,0.6438758389261745,0.6438758389261745,0.6264681208053692,0.6143036912751678,0.5730914429530202,0.4616191275167785,0.5602978187919463,0.524748322147651,0.5234899328859061,0.5467701342281879,0.522126677852349,0.5232802013422819,0.5067114093959731,0.5488674496644296,0.5257969798657718,0.5481333892617449,0.550755033557047,0.5262164429530202,0.5096476510067114,0.5164639261744967,0.5163590604026845,0.5223364093959731,0.5547399328859061,0.5197147651006712,0.558619966442953,0.540268456375839,0.5060822147651006,0.51310822147651,0.5240142617449665,0.5229656040268457,0.5480285234899329,0.5341862416107382,0.5218120805369127,0.5562080536912751,0.514261744966443,0.5174077181208053,0.5764665672383793,0.644609899328859
