,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,random_model_n68,average_model,optimal_clustering
326,0.3698573617823883,0.5174663051593383,0.5873904672089276,0.606094542025227,0.6067428975598256,0.6106723250422413,0.608609375613973,0.6154662265707886,0.5829698612912099,0.5946992023262211,0.3772839797241542,0.37341349365397464,0.3708004243781681,0.3708004243781681,0.3698573617823883,0.3698573617823883,0.3698573617823883,0.3698573617823883,0.514420998860466,0.5474281897127589,0.6069393689339463,0.5486659593697198,0.6016935832449212,0.6089826712248025,0.600652284962081,0.3698573617823883,0.5129671106919722,0.5445793547880073,0.548705253644544,0.5489999607057252,0.5474085425753468,0.6129710401194546,0.5930684899210185,0.581496325985304,0.5891783567134269,0.5476246610868797,0.5348933160438524,0.5488034893316044,0.5377225038311918,0.531828362607568,0.5478014853235883,0.5439506463908208,0.5443239420016504,0.5400408660458171,0.5410821643286573,0.5425164053597391,0.540237337419938,0.5439309992534088,0.5439113521159967,0.5400801603206413,0.5422216982985579,0.5408463986797124,0.5461904200557979,0.5437541750167001,0.5445793547880073,0.5450508860858972,0.5476050139494676,0.5543439820818107,0.5330268379897048,0.5457974773075562,0.541258988565366,0.5481944280718299,0.5532437423867342,0.5383315650909662,0.5413768713898385,0.5345003732956108,0.5435184093677551,0.538017210892373,0.5417894612754922,0.5356399072655114,0.5427718181460961,0.5448937089866006,0.5316515383708593,0.5391960391370977,0.5430665252072773,0.5448544147117765,0.542987936657629,0.5450508860858972,0.544481119100947,0.537034854021769,0.5444221776887107,0.5448544147117765,0.5448347675743644,0.5403748673818225,0.5460921843687375,0.5406302801681795,0.5434005265432826,0.547939015285473,0.5401980431451138,0.5458171244449683,0.5523792683406028,0.5386655664269716,0.5462886557428582,0.5400998074580534,0.5346771975323196,0.5447954732995403,0.5462493614680342,0.5456992416204959,0.5422216982985579,0.5513969114699988,0.5498840818892687,0.5373688553577743,0.5417108727258438,0.5092989173699615,0.6154662265707886
327,0.4049667963377736,0.5541082164328658,0.6203190695115721,0.624012731345043,0.624012731345043,0.6248968525285866,0.6249557939408228,0.6249557939408228,0.6237769656960981,0.6246807340170537,0.413768713898385,0.4088765766827773,0.4061456245824983,0.4061456245824983,0.4049667963377736,0.4049667963377736,0.4049667963377736,0.4049667963377736,0.5511022044088176,0.6209674250461708,0.6237376714212739,0.6238555542457463,0.6247003811544658,0.6248182639789382,0.6226177845887854,0.4049667963377736,0.5496876105151479,0.6181578843962434,0.6218908405045385,0.6239144956579826,0.6197296553892098,0.6228535502377304,0.6249361468034107,0.6221069590160714,0.6159574050060906,0.5333804864631223,0.5165232425635585,0.5391567448622736,0.5246964517269834,0.5335966049746552,0.5340288419977209,0.5275452866517348,0.5182521906558214,0.5160124169908444,0.5242838618413297,0.5328303666155841,0.5267594011552517,0.5201776101222052,0.5381350937168454,0.5302762387520138,0.5298047074541239,0.5385476836024992,0.5305316515383709,0.5320641282565131,0.5271523439034933,0.533282250776062,0.5246571574521592,0.5428897009705685,0.5256198671853511,0.5241463318794451,0.5263075169947738,0.5292938818814099,0.5375456795944831,0.5315729498212111,0.5319462454320405,0.5194703131753704,0.5327714252033479,0.5382922708161421,0.5324767181421667,0.5367990883728241,0.5313961255845023,0.529077763369877,0.5255019843608786,0.5300797673778931,0.5203151400840897,0.5291563519195254,0.5326142481040512,0.5356006129906873,0.5338913120358364,0.5245196274902747,0.5229675036347204,0.5301190616527172,0.5261503398954772,0.5295885889425911,0.5309835356988487,0.5291759990569374,0.5241659790168572,0.5314354198593265,0.521376085504342,0.5323391881802821,0.5444221776887107,0.5244606860780384,0.5308656528743761,0.5282525835985696,0.5224763251994184,0.5322409524932218,0.5297261189044756,0.533301897913474,0.5312389484852057,0.5278006994380918,0.5281739950489214,0.530551298675783,0.5277024637510315,0.5453601465821984,0.6249557939408228
328,0.38622342724665015,0.6040119454595465,0.6084129042398523,0.6151715195096075,0.620044009587803,0.6199850681755669,0.6204565994734568,0.6201815395496876,0.6155251679830249,0.61680223191481,0.3937679280128885,0.3880506110259735,0.3877166096899682,0.3877166096899682,0.38622342724665015,0.38622342724665015,0.38622342724665015,0.38622342724665015,0.6067428975598256,0.6127352744705097,0.6150143424103108,0.6198671853510943,0.6161538763802114,0.6205744822979292,0.6175881174112932,0.38622342724665015,0.6075680773311328,0.6084129042398523,0.6156823450823216,0.6156823450823216,0.6154465794333766,0.6151125780973712,0.6197493025266219,0.6120083303862627,0.5498054933396204,0.5385673307399111,0.5463475971550945,0.5199221973358482,0.5369169711972965,0.5284490549726905,0.5336358992494794,0.5187040748162992,0.5433219379936344,0.528586584934575,0.5322802467680459,0.5361703799756375,0.5395693347479272,0.539274627686746,0.5385869778773232,0.5305905929506071,0.5389209792133286,0.5358167315022201,0.5265825769185429,0.5337341349365398,0.5430272309324531,0.5445007662383591,0.524107037604621,0.5351290816927974,0.5380761523046093,0.5340288419977209,0.5326535423788754,0.5400408660458171,0.5385673307399111,0.5369562654721207,0.5394710990608669,0.5475264253998192,0.5221030295885889,0.532299893905458,0.5326338952414633,0.5401391017328775,0.5458171244449683,0.5397854532594601,0.5418876969625526,0.5440881763527055,0.5229085622224842,0.5278203465755039,0.5304334158513104,0.5455617116586113,0.5406892215804158,0.5283704664230422,0.5356792015403355,0.5436559393296396,0.5247750402766317,0.529077763369877,0.5351880231050336,0.5352273173798577,0.5382333294039059,0.5339109591732485,0.5304334158513104,0.5354434358913907,0.5353648473417423,0.5236551534441432,0.5334983692875948,0.53231954104287,0.5286848206216355,0.5346575503949075,0.5470155998271052,0.533812723486188,0.537034854021769,0.5398247475342842,0.5305316515383709,0.5291759990569374,0.5439309992534088,0.5366084383727513,0.6204565994734568
329,0.40386655664269716,0.5551298675782939,0.621026366458407,0.6247593225667021,0.6247593225667021,0.6246217926048174,0.6242877912688122,0.6247200282918779,0.6234233172226806,0.6242092027191638,0.4134936539746159,0.4078942198121734,0.4052811505363669,0.4052811505363669,0.40386655664269716,0.40386655664269716,0.40386655664269716,0.40386655664269716,0.5520059727297733,0.6210853078706432,0.6243663798184604,0.6240520256198672,0.6249361468034107,0.6241502613069276,0.6214389563440607,0.40386655664269716,0.5506306731109277,0.618040001571771,0.6221659004283076,0.6242288498565759,0.6187080042437817,0.623010727337027,0.6243074384062242,0.6223034303901922,0.6165075248536288,0.5316515383708593,0.5425753467719753,0.5410428700538331,0.5245589217650988,0.5286455263468113,0.5380761523046093,0.5264843412314826,0.5369955597469449,0.5488231364690165,0.5293528232936461,0.5316515383708593,0.5282525835985696,0.5340877834099572,0.5379779166175488,0.5268969311171362,0.5308656528743761,0.5200597272977328,0.5268576368423121,0.5280561122244489,0.5291956461943494,0.5330857794019411,0.5274077566898503,0.5249518645133404,0.5315925969586232,0.5337930763487759,0.5283901135604543,0.5305120044009588,0.5351880231050336,0.5299815316908326,0.5319069511572164,0.5307084757750796,0.5305316515383709,0.5391567448622736,0.5358560257770443,0.5403748673818225,0.5232425635584895,0.53080671146214,0.534048489135133,0.5338323706236001,0.5401194545954654,0.530570945813195,0.5260521042084169,0.5380368580297851,0.5367204998231757,0.5275256395143227,0.5328893080278203,0.5299029431411844,0.5282329364611577,0.524087390467209,0.526071751345829,0.5322016582183976,0.5266808126056034,0.5251483358874612,0.5282918778733938,0.536524028449055,0.542496758222327,0.5274274038272624,0.5206884356949193,0.5227906793980117,0.5245196274902747,0.5339306063106606,0.5316515383708593,0.5290188219576407,0.523596212031907,0.5195096074501945,0.5290188219576407,0.531297889897442,0.5372902668081261,0.5451156488721816,0.6247593225667021
330,0.3842194192306181,0.6082950214153798,0.6134032771425203,0.6202404809619239,0.61680223191481,0.6172148218004637,0.6183936500451884,0.6186294156941333,0.6227946088254941,0.6223034303901922,0.3929427482415812,0.3873433140791387,0.386184132971826,0.386184132971826,0.3842194192306181,0.3842194192306181,0.3842194192306181,0.3842194192306181,0.6118904475617902,0.617529175999057,0.6198475382136822,0.6162521120672718,0.6213407206570003,0.612086918935911,0.618531180007073,0.3842194192306181,0.613069275806515,0.6134032771425203,0.6202011866870997,0.6202011866870997,0.6209477779087587,0.6208102479468741,0.6159377578686785,0.6166450548155133,0.6202994223741601,0.5267790482926638,0.5394710990608669,0.546956658414869,0.5408660458171245,0.5383708593657904,0.5321427168061613,0.5518880899053008,0.5348343746316162,0.5338520177610122,0.5314157727219144,0.5361703799756375,0.5330464851271169,0.538017210892373,0.5364257927619945,0.5484498408581869,0.5377225038311918,0.5371920311210656,0.5368973240598844,0.5331054265393532,0.52088490706904,0.5315925969586232,0.5237140948563794,0.5298636488663602,0.5310228299736728,0.5416126370387835,0.5372902668081261,0.535541671578451,0.5459546544068529,0.5359935557389288,0.5393532162363943,0.5289009391331683,0.5404338087940587,0.5404338087940587,0.5492357263546701,0.5320837753939252,0.5362686156626979,0.5407874572674761,0.5237337419937915,0.5447954732995403,0.5388030963888562,0.5441078234901174,0.5316908326456835,0.532535659554403,0.5326731895162875,0.5392353334119219,0.5279971708122126,0.5516719713937679,0.5467798341781602,0.5473299540256985,0.5423002868482062,0.5360917914259893,0.5416519313136076,0.5390978034500373,0.5364650870368187,0.5381350937168454,0.5318480097449801,0.5466030099414515,0.5348343746316162,0.5354041416165665,0.5431647608943377,0.5380368580297851,0.5301583559275413,0.5348736689064403,0.5449919446736611,0.5319265982946285,0.5271326967660812,0.5409642815041849,0.5216707925655232,0.540494205549807,0.6227946088254941
331,0.40423985225352665,0.5542850406695744,0.6205744822979292,0.6245824983299934,0.6245824983299934,0.624995088215647,0.6248182639789382,0.6247789697041141,0.6232857872607961,0.6241895555817517,0.414259892333687,0.408306809697827,0.40565444614719637,0.40565444614719637,0.40423985225352665,0.40423985225352665,0.40423985225352665,0.40423985225352665,0.5513969114699988,0.6208691893591104,0.6240716727572793,0.623993084207631,0.6251522653149436,0.6247200282918779,0.6224409603520767,0.40423985225352665,0.5499823175763291,0.6179417658847106,0.6217533105426539,0.6242092027191638,0.6184525914574247,0.6230696687492633,0.624995088215647,0.6222051947031317,0.6154662265707886,0.5311996542103815,0.5313568313096781,0.5389799206255649,0.5245392746276868,0.5393139219615702,0.532810719478172,0.5380368580297851,0.5229085622224842,0.5244410389406263,0.5301190616527172,0.5311996542103815,0.5261503398954772,0.5312782427600299,0.5187630162285355,0.5306691815002554,0.5231246807340171,0.5286651734842234,0.5257770442846478,0.5255019843608786,0.5291170576447012,0.5314354198593265,0.5236158591693191,0.5185665448544147,0.529313529018822,0.5230657393217808,0.5344414318833746,0.5277417580258557,0.53827262367873,0.5321034225313371,0.5304530629887225,0.5387834492514441,0.5263664584070101,0.5394907461982789,0.5319069511572164,0.5220440881763527,0.5326338952414633,0.5294510589807065,0.532810719478172,0.5307870643247279,0.5288027034461079,0.5290581162324649,0.5270737553538449,0.5370741482965932,0.528331172148218,0.5253251601241699,0.5271326967660812,0.5324767181421667,0.5219262053518803,0.5259538685213564,0.5278989351251523,0.5284097606978663,0.5236748005815552,0.5266611654681913,0.5283704664230422,0.5392156862745098,0.5416126370387835,0.5344807261581987,0.5376439152815434,0.5240677433297969,0.5379189752053126,0.5260324570710048,0.5274274038272624,0.5278596408503281,0.5232622106959016,0.53827262367873,0.5323588353176942,0.5333608393257102,0.5349522574560887,0.5451571261622736,0.624995088215647
332,0.36702817399504895,0.5054029627883218,0.5382136822664938,0.6097096153090494,0.6118904475617902,0.6158984635938544,0.6186687099689575,0.619552831152501,0.5879209399190538,0.6224999017643129,0.375004911784353,0.3698377146449762,0.3680105308656529,0.3680105308656529,0.36702817399504895,0.36702817399504895,0.36702817399504895,0.36702817399504895,0.5036150732838226,0.5365829698612912,0.6107902078667138,0.6134425714173445,0.6136783370662895,0.6190420055797871,0.5977052143502691,0.36702817399504895,0.5031828362607568,0.5373099139455382,0.597410507289088,0.6040315925969586,0.6130299815316909,0.6126566859208613,0.6102007937443514,0.5376046210067194,0.5967621517544893,0.543498762230343,0.5321820110809855,0.530315533026838,0.5440292349404692,0.554167157845102,0.5378993280679005,0.5441864120397658,0.5403552202444104,0.5501787889504499,0.5395889818853393,0.5407088687178279,0.5450508860858972,0.5433022908562223,0.542987936657629,0.542752171008684,0.5443042948642383,0.5468977170026327,0.538017210892373,0.5450115918110732,0.5390585091752131,0.5458760658572046,0.534539667570435,0.5352666116546819,0.5476246610868797,0.5435184093677551,0.5451687689103698,0.5388030963888562,0.5290384690950528,0.54621006719321,0.5453259460096664,0.5359542614641046,0.5403748673818225,0.5418680498251405,0.5412000471531297,0.5569766984950293,0.5458760658572046,0.5418091084129042,0.5428307595583324,0.5367401469605878,0.5418876969625526,0.5434201736806947,0.5456206530708476,0.5442453534520021,0.5449919446736611,0.5335376635624189,0.543479115092931,0.5412393414279539,0.5391370977248615,0.5375849738693073,0.540276631694762,0.548960666430901,0.5443042948642383,0.5444614719635349,0.5384494479154387,0.5477425439113521,0.5416322841761956,0.5393139219615702,0.5447561790247161,0.5404141616566466,0.5515344414318833,0.5430272309324531,0.5429486423828048,0.5426342881842116,0.5384101536406145,0.5378403866556642,0.5428897009705685,0.548724900781956,0.5402176902825259,0.5132574517226173,0.6224999017643129
333,0.4047899721010649,0.5549923376164093,0.6200243624503909,0.623757318558686,0.623757318558686,0.6248379111163503,0.6256041494754214,0.6250540296278833,0.6244646155055208,0.6254469723761248,0.41367047821132463,0.40846398679712365,0.4063617430940312,0.4063617430940312,0.4047899721010649,0.4047899721010649,0.4047899721010649,0.4047899721010649,0.5517505599434163,0.6204762466108688,0.6231679044363236,0.6233250815356203,0.6244449683681088,0.6248772053911745,0.6230696687492633,0.4047899721010649,0.5501787889504499,0.6173130574875241,0.6219497819167747,0.6235804943219773,0.6184918857322488,0.6223230775276042,0.6250343824904712,0.6213800149318245,0.6169594090141066,0.5247160988643954,0.5183111320680577,0.5156194742426029,0.5408071044048882,0.5290974105072891,0.5366026169987033,0.526111045620653,0.5289991748202287,0.5245589217650988,0.5305905929506071,0.5323391881802821,0.5343235490589021,0.5199614916106723,0.53231954104287,0.5310031828362608,0.5347164918071436,0.5295296475303548,0.5294314118432945,0.5322016582183976,0.5301976502023655,0.5323391881802821,0.527093402491257,0.5434201736806947,0.5315925969586232,0.5322802467680459,0.5282329364611577,0.5308853000117882,0.5348147274942041,0.5292545876065857,0.5275649337891469,0.5370937954340053,0.5341270776847813,0.5303941215764864,0.5289795276828166,0.5244017446658021,0.531337184172266,0.5375849738693073,0.5275256395143227,0.530315533026838,0.5274666981020866,0.5251876301622853,0.5295296475303548,0.5268576368423121,0.5346575503949075,0.529313529018822,0.5251679830248733,0.5256395143227631,0.5326928366536996,0.5281543479115093,0.5306888286376675,0.5293528232936461,0.5249715116507525,0.5266611654681913,0.5302958858894259,0.5317301269205077,0.5431451137569256,0.5282918778733938,0.5310031828362608,0.5329089551652324,0.5238712719556761,0.5331250736767653,0.5296278832174153,0.5323391881802821,0.5187826633659476,0.5385869778773232,0.5307870643247279,0.5301387087901293,0.5268183425674879,0.5453317673837144,0.6256041494754214
334,0.40559550473496014,0.5530472710126134,0.6189830641675508,0.62275531455067,0.62275531455067,0.6232071987111478,0.6233447286730324,0.6231089630240874,0.6220087233290109,0.6229910801996149,0.41408306809697826,0.40970175645408463,0.4070886871782781,0.4070886871782781,0.40559550473496014,0.40559550473496014,0.40559550473496014,0.40559550473496014,0.5496876105151479,0.6184132971826005,0.6218908405045385,0.6218515462297143,0.623010727337027,0.6231286101614995,0.6207709536720499,0.40559550473496014,0.5483516051711266,0.615800227906794,0.6194545954654407,0.6221855475657196,0.6156823450823216,0.6210460135958191,0.6230500216118512,0.6201422452748635,0.6145035168375967,0.5320837753939252,0.5150300601202404,0.5393925105112185,0.5254233958112303,0.5376832095563676,0.5335769578372431,0.5256198671853511,0.521631498290699,0.5255216314982907,0.525580572910527,0.5290974105072891,0.53430390192149,0.5334197807379465,0.5162285355023774,0.5262092813077135,0.5359542614641046,0.5307281229124916,0.5254823372234665,0.5277614051632677,0.5267201068804275,0.5242052732916814,0.5321820110809855,0.5240088019175606,0.5294117647058824,0.5225745608864788,0.5270344610790207,0.5344610790207867,0.5153444143188337,0.5307674171873158,0.5311996542103815,0.5349129631812645,0.5259145742465323,0.5338520177610122,0.5312782427600299,0.5412000471531297,0.5306495343628433,0.5367401469605878,0.5306495343628433,0.5291563519195254,0.5289402334079925,0.5250108059255767,0.5298636488663602,0.524617863177335,0.5264646940940705,0.5339109591732485,0.5226531494361272,0.525344807261582,0.537270619670714,0.5252269244371095,0.5294117647058824,0.5306298872254313,0.5205509057330348,0.5271523439034933,0.5333215450508861,0.5325160124169909,0.5204330229085622,0.5274666981020866,0.51738771660969,0.5303351801642501,0.5300994145153051,0.5273881095524382,0.5270148139416088,0.531062124248497,0.5277024637510315,0.5281543479115093,0.5262485755825376,0.5289402334079925,0.5277810523006798,0.5443836110856426,0.6233447286730324
335,0.40433808794058707,0.556662344296436,0.6220087233290109,0.6259381508114268,0.6259381508114268,0.6261935635977838,0.6265275649337891,0.6258988565366026,0.6248772053911745,0.6258988565366026,0.41372941962356086,0.4086408110338324,0.4058705646587292,0.4058705646587292,0.40433808794058707,0.40433808794058707,0.40433808794058707,0.40433808794058707,0.5535777437227396,0.622264136115368,0.6249164996659987,0.6251522653149436,0.6261149750481355,0.6262721521474321,0.6237180242838618,0.40433808794058707,0.5520845612794216,0.6188258870682541,0.6238162599709223,0.6255255609257732,0.6209870721835828,0.6240323784824551,0.6263507406970804,0.6234429643600927,0.6164289363039805,0.5320837753939252,0.5329089551652324,0.5281347007740972,0.5237337419937915,0.5392942748241581,0.5370937954340053,0.5345986089826712,0.5205312585956227,0.5286258792093992,0.5368383826476483,0.533812723486188,0.5294510589807065,0.5314943612715627,0.5289598805454045,0.5323784824551063,0.5374867381822468,0.5387441549766199,0.5312782427600299,0.5240677433297969,0.5288812919957562,0.5327124837911116,0.5242249204290935,0.5421824040237337,0.5282722307359817,0.5304530629887225,0.535050493143149,0.5296868246296514,0.537034854021769,0.5290384690950528,0.5272309324531416,0.5360132028763409,0.5259931627961806,0.5280561122244489,0.5319462454320405,0.5239891547801485,0.5231246807340171,0.5222995009627097,0.5258949271091202,0.5309245942866124,0.5236158591693191,0.5320641282565131,0.5291367047821133,0.5344610790207867,0.5288616448583442,0.5218869110770561,0.5342253133718418,0.5318873040198043,0.5399819246335809,0.5366419112735274,0.5360917914259893,0.5308656528743761,0.5407285158552398,0.5373099139455382,0.5324963652795788,0.5224763251994184,0.528095406499273,0.5254233958112303,0.5311407127981453,0.5329875437148808,0.5267594011552517,0.5325160124169909,0.5292152933317615,0.5265039883688947,0.535797084364808,0.5175841879838108,0.5292545876065857,0.5297261189044756,0.5243820975283902,0.546194058414578,0.6265275649337891
