,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,average_model,optimal_clustering
65,0.49537852112676056,0.5229973591549296,0.5223921654929577,0.5114803403755869,0.5178257042253521,0.5205949237089202,0.5199897300469484,0.5189994131455399,0.49537852112676056,0.49537852112676056,0.49537852112676056,0.49537852112676056,0.49537852112676056,0.49537852112676056,0.49537852112676056,0.49537852112676056,0.49537852112676056,0.49537852112676056,0.5108017899061033,0.4939664025821596,0.5093163145539906,0.5000366784037559,0.49937646713615025,0.5013020833333334,0.5012287265258216,0.49537852112676056,0.5236392312206573,0.5217869718309859,0.5213835093896714,0.5212551349765259,0.5208516725352113,0.5199530516431925,0.519806338028169,0.49220583920187794,0.49462661384976525,0.5020173122065728,0.5004768192488263,0.5006051936619719,0.5009719776995305,0.5037228579812206,0.4990647007042254,0.4974508509389671,0.49889964788732394,0.5050616197183099,0.5027508802816901,0.4998532863849765,0.4965705692488263,0.49959653755868544,0.5012654049295775,0.4987896126760563,0.5004218016431925,0.4999633215962441,0.5036495011737089,0.5039796068075117,0.49900968309859156,0.49370965375586856,0.501118691314554,0.5018339201877934,0.4973408157276995,0.4978726525821596,0.49677230046948356,0.5029709507042254,0.5049515845070423,0.4996332159624413,0.5022924002347418,0.49635049882629106,0.5000916960093896,0.49979826877934275,0.4926643192488263,0.498606220657277,0.49979826877934275,0.5010636737089202,0.4989179870892019,0.5000916960093896,0.5076657863849765,0.5014671361502347,0.49825777582159625,0.5013204225352113,0.498606220657277,0.4955068955399061,0.49847784624413144,0.5015588321596244,0.5004584800469484,0.4979093309859155,0.5002200704225352,0.5026225058685446,0.4967356220657277,0.497212441314554,0.5012287265258216,0.5012103873239436,0.5025858274647887,0.5028792546948356,0.5009903169014085,0.5012837441314554,0.500568515258216,0.5002567488262911,0.49858788145539906,0.5065816775653923,0.5236392312206573
66,0.5324420481220657,0.5484154929577465,0.5425286091549296,0.5438306924882629,0.5141578638497653,0.5004768192488263,0.49987162558685444,0.5006968896713615,0.5324420481220657,0.5324420481220657,0.5324420481220657,0.5324420481220657,0.5324420481220657,0.5324420481220657,0.5324420481220657,0.5324420481220657,0.5324420481220657,0.5324420481220657,0.5212918133802817,0.4813857100938967,0.4966806044600939,0.49275601525821594,0.46742957746478875,0.46722784624413144,0.480743838028169,0.5324420481220657,0.5505245011737089,0.5404929577464789,0.526225058685446,0.5258949530516432,0.5196779636150235,0.5162852112676056,0.4967539612676056,0.5400528169014085,0.5337074530516432,0.49983494718309857,0.500568515258216,0.5079775528169014,0.5038328931924883,0.4986428990610329,0.4985512030516432,0.5026958626760564,0.49959653755868544,0.49831279342723006,0.5003851232394366,0.49761590375586856,0.5004218016431925,0.5023657570422535,0.5001833920187794,0.5004584800469484,0.5006785504694836,0.4986612382629108,0.4993397887323944,0.5043830692488263,0.49974325117370894,0.5025308098591549,0.5022557218309859,0.5004768192488263,0.5030076291079812,0.5029526115023474,0.4985695422535211,0.5024757922535211,0.4979460093896714,0.4990280223004695,0.498881308685446,0.4959103579812207,0.49937646713615025,0.5021090082159625,0.4936913145539906,0.49653389084507044,0.5004951584507042,0.4961304284037559,0.4985145246478873,0.4988446302816901,0.5012287265258216,0.5066021126760564,0.4990830399061033,0.5010636737089202,0.4999633215962441,0.5019806338028169,0.4958553403755869,0.5033193955399061,0.5034477699530516,0.4976342429577465,0.4964788732394366,0.5004218016431925,0.4995415199530516,0.5025858274647887,0.501943955399061,0.49147227112676056,0.501118691314554,0.4971024061032864,0.49831279342723006,0.5,0.5041079812206573,0.49699237089201875,0.4992480927230047,0.5198975100603622,0.5505245011737089
67,0.5356880868544601,0.5573833626760564,0.5571082746478874,0.5575667546948356,0.5329005281690141,0.5311399647887324,0.5201731220657277,0.5199897300469484,0.5356880868544601,0.5356880868544601,0.5356880868544601,0.5356880868544601,0.5356880868544601,0.5356880868544601,0.5356880868544601,0.5356880868544601,0.5356880868544601,0.5356880868544601,0.5367517605633803,0.49983494718309857,0.520925029342723,0.5110768779342723,0.47724105046948356,0.5112235915492958,0.513681044600939,0.5356880868544601,0.5572916666666666,0.5565764377934272,0.5218603286384976,0.5061803110328639,0.5040896420187794,0.5053733861502347,0.47975352112676056,0.545756308685446,0.5364399941314554,0.4956719483568075,0.49853286384976525,0.507519072769953,0.4975425469483568,0.5059052230046949,0.4981294014084507,0.5020173122065728,0.4986612382629108,0.4986979166666667,0.5010453345070423,0.4977992957746479,0.5004768192488263,0.5010636737089202,0.4957269659624413,0.49290272887323944,0.4975792253521127,0.5006051936619719,0.5002017312206573,0.4984044894366197,0.49820275821596244,0.5035394659624414,0.5077758215962441,0.5068772007042254,0.497762617370892,0.4909587734741784,0.49820275821596244,0.50168720657277,0.5021823650234741,0.49844116784037557,0.49880795187793425,0.5059969190140845,0.49789099178403756,0.5000916960093896,0.49147227112676056,0.5019256161971831,0.4970107100938967,0.5064370598591549,0.4967906396713615,0.5038695715962441,0.5030993251173709,0.504456426056338,0.49504841549295775,0.5018889377934272,0.4984595070422535,0.5033927523474179,0.5020906690140845,0.4975975645539906,0.5033010563380281,0.4979093309859155,0.4981844190140845,0.49816607981220656,0.5063086854460094,0.49704738849765256,0.5025674882629108,0.5028425762910798,0.5047131748826291,0.5022557218309859,0.5006785504694836,0.4987162558685446,0.5097381161971831,0.5068955399061033,0.5013204225352113,0.5282449907780014,0.5575667546948356
68,0.49062866784037557,0.5101415786384976,0.5162852112676056,0.5123422828638498,0.5143962734741784,0.5045114436619719,0.5027508802816901,0.5018889377934272,0.49062866784037557,0.49062866784037557,0.49062866784037557,0.49062866784037557,0.49062866784037557,0.49062866784037557,0.49062866784037557,0.49062866784037557,0.49062866784037557,0.49062866784037557,0.4973774941314554,0.4967906396713615,0.4987896126760563,0.5048415492957746,0.4958553403755869,0.49943148474178406,0.503337734741784,0.49062866784037557,0.5100132042253521,0.5176973298122066,0.5125990316901409,0.5125806924882629,0.512544014084507,0.5046581572769953,0.5043647300469484,0.49895466549295775,0.4922241784037559,0.5001467136150235,0.49798268779342725,0.5034477699530516,0.500825264084507,0.4986979166666667,0.49844116784037557,0.4982394366197183,0.49444322183098594,0.4987712734741784,0.49783597417840375,0.5051899941314554,0.500275088028169,0.4994131455399061,0.5021640258215962,0.4982210974178404,0.5002200704225352,0.5005134976525821,0.4982944542253521,0.5028792546948356,0.4974508509389671,0.4974325117370892,0.4965705692488263,0.49457159624413144,0.4984961854460094,0.5010086561032864,0.5027142018779343,0.49959653755868544,0.50221904342723,0.49756088615023475,0.4981294014084507,0.49574530516431925,0.5027508802816901,0.49537852112676056,0.49686399647887325,0.4958553403755869,0.4989363262910798,0.49910137910798125,0.5013020833333334,0.5024757922535211,0.5047865316901409,0.5021273474178404,0.4981294014084507,0.4980927230046948,0.4987529342723005,0.4988446302816901,0.49910137910798125,0.4981477406103286,0.4992114143192488,0.5004768192488263,0.5011920481220657,0.4976342429577465,0.5016138497652582,0.4987529342723005,0.501668867370892,0.5009536384976526,0.501412118544601,0.49719410211267606,0.4982944542253521,0.4993948063380282,0.5024024354460094,0.5005868544600939,0.4947916666666667,0.500340585177733,0.5176973298122066
69,0.5406213321596244,0.5542840375586855,0.5535321302816901,0.553587147887324,0.52565654342723,0.5266835387323944,0.5143229166666666,0.5133325997652582,0.5406213321596244,0.5406213321596244,0.5406213321596244,0.5406213321596244,0.5406213321596244,0.5406213321596244,0.5406213321596244,0.5406213321596244,0.5406213321596244,0.5406213321596244,0.534055897887324,0.4987896126760563,0.5169454225352113,0.5072073063380281,0.47069395539906106,0.5020723298122066,0.5076841255868545,0.5406213321596244,0.5537155223004695,0.5523034037558685,0.515349911971831,0.49867957746478875,0.49629548122065725,0.5000733568075117,0.4761773767605634,0.5461781103286385,0.5423635563380281,0.5045848004694836,0.49774427816901406,0.4936913145539906,0.49858788145539906,0.4960387323943662,0.49910137910798125,0.5026958626760564,0.4987712734741784,0.497487529342723,0.49719410211267606,0.5001650528169014,0.5018889377934272,0.4977992957746479,0.5012837441314554,0.49435152582159625,0.4989913438967136,0.5035211267605634,0.4968823356807512,0.503356073943662,0.4974325117370892,0.4969006748826291,0.505006602112676,0.5001833920187794,0.5019806338028169,0.4902068661971831,0.5022740610328639,0.4971757629107981,0.49708406690140844,0.4979093309859155,0.501412118544601,0.5024574530516432,0.49713908450704225,0.49917473591549294,0.5103616490610329,0.5035211267605634,0.4966255868544601,0.5086194248826291,0.49457159624413144,0.4971574237089202,0.5004218016431925,0.5020173122065728,0.5057218309859155,0.49913805751173707,0.49649721244131456,0.493306191314554,0.49772593896713613,0.49983494718309857,0.4976892605633803,0.5007152288732394,0.4988262910798122,0.5004584800469484,0.49490170187793425,0.4956352699530516,0.5002384096244131,0.5055384389671361,0.4980743838028169,0.5006968896713615,0.5032827171361502,0.5008069248826291,0.5025308098591549,0.49695569248826293,0.5003301056338029,0.5270697099262242,0.5542840375586855
70,0.5068038438967136,0.520631602112676,0.5188526995305164,0.5178073650234741,0.5195862676056338,0.5187793427230047,0.5184675762910798,0.5173855633802817,0.5068038438967136,0.5068038438967136,0.5068038438967136,0.5068038438967136,0.5068038438967136,0.5068038438967136,0.5068038438967136,0.5068038438967136,0.5068038438967136,0.5068038438967136,0.5089495305164319,0.5001833920187794,0.49580032276995306,0.48916153169014087,0.4911788438967136,0.48659404342723006,0.4908303990610329,0.5068038438967136,0.5227039319248826,0.5224105046948356,0.5221354166666666,0.52175029342723,0.5081609448356808,0.5089495305164319,0.5148547535211268,0.4999633215962441,0.5028975938967136,0.5008986208920188,0.5036495011737089,0.4970107100938967,0.5042546948356808,0.4974508509389671,0.5006968896713615,0.5026225058685446,0.49761590375586856,0.502512470657277,0.5014487969483568,0.5012837441314554,0.49523180751173707,0.4964605340375587,0.49798268779342725,0.49858788145539906,0.49816607981220656,0.5044197476525821,0.5034661091549296,0.49602039319248825,0.496643926056338,0.4983861502347418,0.501962294600939,0.49959653755868544,0.4973408157276995,0.49407643779342725,0.5010636737089202,0.4996148767605634,0.5006602112676056,0.4964788732394366,0.4979643485915493,0.5015038145539906,0.5037411971830986,0.5018339201877934,0.501412118544601,0.5013571009389671,0.4999449823943662,0.49658890845070425,0.499156396713615,0.5017422241784038,0.5023290786384976,0.4922241784037559,0.5017238849765259,0.4982210974178404,0.5026225058685446,0.49959653755868544,0.49858788145539906,0.5033010563380281,0.4985695422535211,0.5026958626760564,0.49974325117370894,0.5034661091549296,0.50168720657277,0.5009352992957746,0.49900968309859156,0.5034294307511737,0.4989363262910798,0.5034294307511737,0.49499339788732394,0.4982944542253521,0.5018705985915493,0.4978543133802817,0.5041446596244131,0.5085623113682093,0.5227039319248826
71,0.5027508802816901,0.5085644072769953,0.500825264084507,0.5011737089201878,0.5073906983568075,0.49873459507042256,0.49238923122065725,0.49259096244131456,0.5027508802816901,0.5027508802816901,0.5027508802816901,0.5027508802816901,0.5027508802816901,0.5027508802816901,0.5027508802816901,0.5027508802816901,0.5027508802816901,0.5027508802816901,0.4941131161971831,0.4936362969483568,0.4938013497652582,0.4947549882629108,0.4912155223004695,0.49328785211267606,0.49055531103286387,0.5027508802816901,0.5106367370892019,0.5056117957746479,0.5118287852112676,0.5124156396713615,0.5088394953051644,0.5014854753521126,0.5008619424882629,0.4908487382629108,0.5040896420187794,0.4996332159624413,0.49917473591549294,0.5040713028169014,0.49873459507042256,0.5012470657276995,0.5009903169014085,0.500825264084507,0.503356073943662,0.5001100352112676,0.5005134976525821,0.500843603286385,0.5000366784037559,0.5018155809859155,0.49708406690140844,0.5000733568075117,0.5008619424882629,0.504199677230047,0.4988446302816901,0.5020906690140845,0.5031726819248826,0.4956719483568075,0.4994865023474178,0.4993948063380282,0.4984595070422535,0.49917473591549294,0.501412118544601,0.5024207746478874,0.5000733568075117,0.5018889377934272,0.5,0.4989730046948357,0.5053733861502347,0.5014487969483568,0.5009719776995305,0.5002567488262911,0.5006785504694836,0.5041629988262911,0.4998532863849765,0.4974325117370892,0.504731514084507,0.501943955399061,0.49789099178403756,0.4985512030516432,0.4979093309859155,0.5032093603286385,0.5000183392018779,0.4986979166666667,0.5013020833333334,0.5023840962441315,0.5000366784037559,0.4982944542253521,0.5015588321596244,0.5028425762910798,0.500843603286385,0.499156396713615,0.4997799295774648,0.5002017312206573,0.49974325117370894,0.4995781983568075,0.49836781103286387,0.5015404929577465,0.500843603286385,0.5009332033869887,0.5124156396713615
72,0.4911605046948357,0.5233274647887324,0.5248129401408451,0.5078491784037559,0.522337147887324,0.523162411971831,0.5223004694835681,0.5220070422535211,0.4911605046948357,0.4911605046948357,0.4911605046948357,0.4911605046948357,0.4911605046948357,0.4911605046948357,0.4911605046948357,0.4911605046948357,0.4911605046948357,0.4911605046948357,0.4934345657276995,0.499724911971831,0.4977992957746479,0.5047865316901409,0.5003117664319249,0.49248092723004694,0.501962294600939,0.4911605046948357,0.5228323063380281,0.5240243544600939,0.5239143192488263,0.5238959800469484,0.5236759096244131,0.522337147887324,0.5224105046948356,0.5004584800469484,0.49202244718309857,0.4962404636150235,0.5024391138497653,0.5030259683098591,0.5015404929577465,0.5003117664319249,0.49532350352112675,0.49816607981220656,0.4968456572769953,0.5027142018779343,0.49774427816901406,0.4957636443661972,0.49680897887323944,0.5002567488262911,0.49666226525821594,0.49761590375586856,0.5037595363849765,0.5020173122065728,0.5035027875586855,0.5026225058685446,0.49836781103286387,0.505575117370892,0.5032093603286385,0.5039245892018779,0.4971207453051643,0.502494131455399,0.49979826877934275,0.5007152288732394,0.5006602112676056,0.4987896126760563,0.500568515258216,0.5025308098591549,0.49867957746478875,0.4987712734741784,0.5035027875586855,0.49510343309859156,0.4977075997652582,0.4995231807511737,0.49629548122065725,0.5012470657276995,0.49756088615023475,0.4991930751173709,0.5019806338028169,0.5013571009389671,0.4966806044600939,0.5033744131455399,0.49932144953051644,0.5021090082159625,0.500550176056338,0.5017055457746479,0.4991930751173709,0.49816607981220656,0.5006785504694836,0.5028792546948356,0.49746919014084506,0.5052450117370892,0.5020723298122066,0.5016321889671361,0.5018705985915493,0.49998166079812206,0.504474765258216,0.5009903169014085,0.49767092136150237,0.5053084129778673,0.5248129401408451
73,0.5291409917840375,0.5324970657276995,0.5284074237089202,0.5249779929577465,0.4998532863849765,0.5070972711267606,0.4909587734741784,0.49268265845070425,0.5291409917840375,0.5291409917840375,0.5291409917840375,0.5291409917840375,0.5291409917840375,0.5291409917840375,0.5291409917840375,0.5291409917840375,0.5291409917840375,0.5291409917840375,0.4873092723004695,0.49337954812206575,0.49337954812206575,0.49114216549295775,0.4792950410798122,0.4667693661971831,0.4656323356807512,0.5291409917840375,0.5317818368544601,0.46887837441314556,0.508105927230047,0.5078491784037559,0.4806888204225352,0.4799369131455399,0.4944982394366197,0.5323870305164319,0.529306044600939,0.5042913732394366,0.4994131455399061,0.4925542840375587,0.5010269953051644,0.5013204225352113,0.5014854753521126,0.5011553697183099,0.4994865023474178,0.5010086561032864,0.4992114143192488,0.5036861795774648,0.4974508509389671,0.499449823943662,0.4968823356807512,0.5002567488262911,0.5022740610328639,0.4971024061032864,0.5027508802816901,0.49699237089201875,0.49798268779342725,0.49704738849765256,0.5003851232394366,0.4964788732394366,0.5008619424882629,0.49783597417840375,0.5020906690140845,0.50390625,0.5030259683098591,0.50221904342723,0.4979093309859155,0.4994131455399061,0.5002384096244131,0.49820275821596244,0.5035761443661971,0.4994865023474178,0.49853286384976525,0.5015404929577465,0.5023840962441315,0.4969006748826291,0.5037228579812206,0.4994681631455399,0.5023840962441315,0.5004768192488263,0.5004584800469484,0.49847784624413144,0.5000366784037559,0.4982761150234742,0.5017972417840375,0.49847784624413144,0.49834947183098594,0.5014487969483568,0.5,0.499724911971831,0.4995231807511737,0.5056484741784038,0.497487529342723,0.4982210974178404,0.5070239143192489,0.50168720657277,0.4959470363849765,0.4982944542253521,0.503080985915493,0.5096144575788062,0.5324970657276995
74,0.5391908744131455,0.5562279929577465,0.5547791960093896,0.5545041079812206,0.5271970363849765,0.5289575997652582,0.5165236208920188,0.5125256748826291,0.5391908744131455,0.5391908744131455,0.5391908744131455,0.5391908744131455,0.5391908744131455,0.5391908744131455,0.5391908744131455,0.5391908744131455,0.5391908744131455,0.5391908744131455,0.5363299589201878,0.486612382629108,0.5200264084507042,0.5084910504694836,0.4997799295774648,0.5045664612676056,0.5121955692488263,0.5391908744131455,0.5545224471830986,0.5524867957746479,0.5158634096244131,0.4998166079812207,0.4973224765258216,0.5023474178403756,0.4894366197183099,0.5466182511737089,0.5403095657276995,0.5026041666666666,0.496643926056338,0.49189407276995306,0.4999633215962441,0.49746919014084506,0.49635049882629106,0.5035394659624414,0.4980743838028169,0.49825777582159625,0.5010636737089202,0.5021823650234741,0.496643926056338,0.49765258215962443,0.5012837441314554,0.49156396713615025,0.5003851232394366,0.5033010563380281,0.5035027875586855,0.49932144953051644,0.5025491490610329,0.4974508509389671,0.5100682218309859,0.4973041373239437,0.500843603286385,0.5088578345070423,0.5023840962441315,0.4946082746478873,0.49917473591549294,0.4984961854460094,0.4994131455399061,0.49638717723004694,0.49596537558685444,0.49904636150234744,0.4910137910798122,0.4917290199530516,0.5024024354460094,0.493306191314554,0.4950850938967136,0.49992664319248825,0.49943148474178406,0.4929760856807512,0.49609375,0.501100352112676,0.49671728286384975,0.503337734741784,0.4999449823943662,0.50390625,0.500843603286385,0.49889964788732394,0.4977992957746479,0.49789099178403756,0.5070239143192489,0.5035027875586855,0.5003484448356808,0.5083259976525821,0.49803770539906106,0.5003301056338029,0.4987896126760563,0.49635049882629106,0.5038879107981221,0.4974325117370892,0.4975242077464789,0.5282208878269617,0.5562279929577465
