,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,average_model,optimal_clustering
53,0.3750303226328131,0.535457265302822,0.610495673971052,0.6080698633460014,0.6315193660548233,0.6260208619713754,0.6308724832214765,0.6308724832214765,0.37713269184119025,0.46753456780140695,0.533840058219455,0.6244036548880084,0.5576130023449503,0.5407940486779332,0.5424112557613002,0.5428964178863104,0.5428964178863104,0.3750303226328131,0.535457265302822,0.6009541521791866,0.6171262230128568,0.6302256003881297,0.6295787175547829,0.6315193660548233,0.6210075200129377,0.3750303226328131,0.535457265302822,0.5915743510956578,0.5940001617207084,0.6318428074714967,0.6318428074714967,0.6308724832214765,0.628446672596426,0.535457265302822,0.4489366863426862,0.5221961672192125,0.5272095091776502,0.5257540228026198,0.5480714805530849,0.5393385623029029,0.544190183553004,0.5102288348022964,0.5239750950109161,0.5312525268860677,0.5401471658445864,0.5333548960944449,0.5377213552195359,0.5272095091776502,0.5519527775531656,0.5265626263443034,0.5288267162610172,0.5254305813859464,0.5210641222608555,0.5498504083447886,0.535457265302822,0.5238133743025795,0.5281798334276704,0.5362658688445056,0.5480714805530849,0.551791056844829,0.532222851136088,0.553408263928196,0.5666693620118056,0.5411174900946066,0.5380447966362093,0.5576130023449503,0.5183148702191316,0.5276946713026603,0.5555106331365731,0.5291501576776906,0.5268860677609768,0.5357807067194954,0.5574512816366136,0.5301204819277109,0.5377213552195359,0.5335166168027816,0.5516293361364922,0.5558340745532465,0.5504972911781354,0.5373979138028625,0.5525996603865125,0.54144093151128,0.527371229885987,0.5310908061777311,0.5606348692950132,0.6318428074714967
54,0.3820651734454597,0.5551063313657314,0.6028139403250586,0.6016818953667017,0.6186625697420555,0.6172070833670251,0.6251313980755235,0.6251313980755235,0.3822268941537964,0.4779655534891243,0.5386108191153878,0.6144578313253012,0.5900380043664591,0.5740276542411256,0.56400097032425,0.5631923667825665,0.5631923667825665,0.3820651734454597,0.5551063313657314,0.6104148136168837,0.5869653109080618,0.6212501010754428,0.6215735424921162,0.6239993531171667,0.6162367591170049,0.3820651734454597,0.5551063313657314,0.6050780302417724,0.6084741651168432,0.6181774076170453,0.6181774076170453,0.6215735424921162,0.6126789035335974,0.5551063313657314,0.45435433007196574,0.5240559553650845,0.5321419907819196,0.5429772782404787,0.5449179267405191,0.5318185493652462,0.5310099458235628,0.5483140616155899,0.5491226651572734,0.5226004689900542,0.5360232877820005,0.5544594485323846,0.5455648095738659,0.5415217918654484,0.5405514676154282,0.5347295221153069,0.5445944853238457,0.5617368804075362,0.5573704212824452,0.5028705425729765,0.50367914611466,0.5407131883237648,0.5311716665318994,0.5378022155737042,0.5505781515323037,0.554782889949058,0.5420069539904585,0.5445944853238457,0.5662650602409639,0.5284224144901755,0.5413600711571117,0.5154847578232392,0.5458882509905394,0.540066305490418,0.5607665561575159,0.5465351338238862,0.5507398722406404,0.5433007196571521,0.547667178782243,0.5154847578232392,0.5302013422818792,0.5386108191153878,0.5483140616155899,0.5424921161154685,0.5306865044068892,0.5407131883237648,0.5588259076574755,0.538449098407051,0.56351580819924,0.5449179267405191,0.5641118645242523,0.6251313980755235
55,0.36273954879922377,0.5351338238861486,0.624080213471335,0.6189051508045605,0.6281232311797526,0.6182582679712137,0.6226247270963047,0.6226247270963047,0.36387159375758066,0.45799304600954155,0.630063879679793,0.6357241044715776,0.5760491630953344,0.5529231018031859,0.5437050214279938,0.5438667421363306,0.5438667421363306,0.36273954879922377,0.5351338238861486,0.617611385137867,0.6281232311797526,0.6326514110131802,0.6334600145548638,0.6308724832214765,0.636047545888251,0.36273954879922377,0.5351338238861486,0.6069378183876445,0.6096870704293684,0.6287701140130993,0.6287701140130993,0.6158324573461632,0.6336217352632004,0.5351338238861486,0.6324896903048436,0.5231664914692327,0.5330314546777715,0.525107139969273,0.5488800840947683,0.5369127516778524,0.5362658688445056,0.5548637503032263,0.5504972911781354,0.5509824533031454,0.5293118783860273,0.5312525268860677,0.5496886876364518,0.527856392010997,0.5320611304277513,0.5467777148863912,0.5407940486779332,0.5768577666370178,0.5736233524702838,0.560523975095011,0.49858494380205387,0.5359424274278322,0.5385299587612193,0.5440284628446672,0.5553489124282365,0.5479097598447481,0.5428964178863104,0.5286649955526805,0.5763726045120078,0.5472628770114013,0.5503355704697986,0.5498504083447886,0.5563192366782567,0.5471011563030647,0.5623029028867147,0.5547020295948897,0.5716827039702433,0.5359424274278322,0.5558340745532465,0.5301204819277109,0.5320611304277513,0.5471011563030647,0.5118460418856634,0.5449987870946875,0.553408263928196,0.5435433007196572,0.5621411821783779,0.5472628770114013,0.5280181127193337,0.5568043988032667,0.5698945349952063,0.636047545888251
56,0.38424840300800517,0.5454839492196976,0.5846203606371796,0.5852672434705264,0.6072612598043179,0.5986900622624727,0.6056440527209509,0.6056440527209509,0.3857038893830355,0.47804641384329266,0.545807390636371,0.6048354491792675,0.5807390636370987,0.5656990377617854,0.5511441740114822,0.550659011886472,0.550659011886472,0.38424840300800517,0.5454839492196976,0.5784749737203849,0.6035416835125738,0.6145386916794695,0.6053206113042775,0.6111425568043988,0.6143769709711329,0.38424840300800517,0.5454839492196976,0.5707123797202232,0.5728147489286003,0.6082315840543382,0.6082315840543382,0.6070995390959812,0.6140535295544595,0.5454839492196976,0.46785800921808035,0.5614942993450311,0.5173445459691114,0.5265626263443034,0.5475863184280747,0.5356189860111588,0.5209024015525188,0.5204172394275087,0.5448370663863508,0.5286649955526805,0.5509824533031454,0.5558340745532465,0.5260774642192932,0.5445136249696774,0.5364275895528422,0.518638311635805,0.5407940486779332,0.5548637503032263,0.5233282121775693,0.543058138594647,0.5044068893021751,0.5472628770114013,0.542572976469637,0.5304439233443843,0.5234899328859061,0.5223578879275491,0.5456456699280343,0.5226813293442225,0.5435433007196572,0.527371229885987,0.5375596345111991,0.5427346971779736,0.5493652462197784,0.52623918492763,0.5527613810948492,0.5362658688445056,0.5304439233443843,0.5391768415945661,0.5163742217190911,0.5252688606776098,0.5352955445944854,0.5330314546777715,0.5205789601358454,0.5424112557613002,0.5427346971779736,0.535457265302822,0.5199320773024986,0.5259157435109566,0.5275329505943236,0.532222851136088,0.5546142383532212,0.6145386916794695
57,0.3584539500283011,0.521630144740034,0.6144578313253012,0.6099296514918735,0.6440527209509178,0.6404948653675103,0.6464785315759684,0.6442144416592545,0.36071803994501495,0.4577504649470365,0.6304681814506348,0.6324088299506752,0.6324088299506752,0.6324088299506752,0.5289075766151856,0.5290692973235223,0.5290692973235223,0.3584539500283011,0.521630144740034,0.6023287782000485,0.6230290288671464,0.6366135683674294,0.6345111991590523,0.6400097032425002,0.6392010997008167,0.3584539500283011,0.521630144740034,0.5929489771165197,0.5961833912832538,0.645023045200938,0.645023045200938,0.6442144416592545,0.6437292795342444,0.521630144740034,0.4446510875717636,0.5311716665318994,0.5497695479906202,0.5528422414490175,0.5323037114902563,0.5445944853238457,0.539581143365408,0.5606048354491793,0.5256731624484515,0.5433007196571521,0.5462116924072128,0.5397428640737446,0.5410366297404383,0.5371553327403574,0.5331123150319398,0.5251880003234414,0.5573704212824452,0.5738659335327889,0.5285841351985122,0.5575321419907819,0.5132206679065254,0.5366701706153473,0.538449098407051,0.5365084499070106,0.5376404948653675,0.5565618177407617,0.5627072046575564,0.5416835125737851,0.5101479744481281,0.5475054580739064,0.523247351823401,0.5243793967817579,0.5539742864073744,0.539581143365408,0.5423303954071319,0.5484757823239266,0.56351580819924,0.5264817659901351,0.5567235384490984,0.5337591978652867,0.5562383763240883,0.5523570793240075,0.5615751596991995,0.5659416188242905,0.5436241610738255,0.5437858817821623,0.5544594485323846,0.5445944853238457,0.5382873776987144,0.5426538368238053,0.5680624703993346,0.6464785315759684
58,0.38028624565375596,0.5475054580739064,0.5942427427832134,0.5934341392415299,0.6235141909921565,0.6173688040753619,0.6288509743672678,0.6288509743672678,0.38028624565375596,0.47117328373898276,0.6170453626586885,0.6207649389504326,0.5887442386997656,0.5694994744076979,0.558017304115792,0.555914934907415,0.555914934907415,0.38028624565375596,0.5475054580739064,0.6013584539500283,0.5910083286164793,0.6280423708255842,0.6261017223255438,0.629821298617288,0.6163984798253417,0.38028624565375596,0.5475054580739064,0.5969919948249374,0.6007115711166815,0.622220425325463,0.622220425325463,0.6257782809088703,0.6160750384086683,0.5475054580739064,0.4477237810301609,0.5279372523651653,0.5358615670736638,0.5465351338238862,0.514029271448209,0.541198350448775,0.5539742864073744,0.5546211692407212,0.5420069539904585,0.5293927387401957,0.5496078272822835,0.5318185493652462,0.5415217918654484,0.542815557532142,0.5458882509905394,0.5551063313657314,0.5344060806986335,0.531980270073583,0.5583407455324654,0.5568852591574351,0.4973720384895286,0.5450796474488558,0.5164550820732595,0.5318185493652462,0.5457265302822026,0.5403897469070914,0.5441093231988356,0.5437858817821623,0.565618177407617,0.5245411174900946,0.5217918654483706,0.5479906201989164,0.5513867550739873,0.5344060806986335,0.5177488477399531,0.5238942346567478,0.5371553327403574,0.5418452332821218,0.5465351338238862,0.5737042128244522,0.524864558906768,0.5376404948653675,0.5206598204900137,0.5455648095738659,0.5437858817821623,0.5339209185736233,0.523247351823401,0.5525188000323441,0.5279372523651653,0.5381256569903776,0.5645415795492612,0.629821298617288
59,0.36492277836176923,0.529231018031859,0.6100913722002103,0.6052397509501092,0.636290126950756,0.6338643163257055,0.6361284062424193,0.6354815234090725,0.3689657960701868,0.46729198673890193,0.5441093231988356,0.5777472305328697,0.6094444893668635,0.5348912428236435,0.5363467291986739,0.5373170534486941,0.5373170534486941,0.36492277836176923,0.529231018031859,0.5997412468666613,0.6215735424921162,0.6333791542006953,0.6333791542006953,0.6343494784507157,0.6186625697420555,0.36492277836176923,0.529231018031859,0.5903614457831325,0.5927872564081831,0.6364518476590928,0.6364518476590928,0.6354815234090725,0.636290126950756,0.529231018031859,0.45047303307188485,0.5332740357402765,0.5355381256569903,0.5458882509905394,0.5287458559068489,0.5484757823239266,0.5533274035740277,0.5609282768658527,0.5615751596991995,0.542815557532142,0.5439476024904989,0.5680439880326675,0.5513867550739873,0.5298779008652058,0.5426538368238053,0.5618986011158729,0.5533274035740277,0.5179105684482898,0.5761300234495027,0.5487992237406,0.5358615670736638,0.5591493490741489,0.5415217918654484,0.5450796474488558,0.5496078272822835,0.5502547101156303,0.5331123150319398,0.5423303954071319,0.5413600711571117,0.5379639362820409,0.5628689253658931,0.5631923667825665,0.5513867550739873,0.5342443599902967,0.5688525915743511,0.5271286488234819,0.5219535861567074,0.5466968545322228,0.5238942346567478,0.5298779008652058,0.5350529635319803,0.5389342605320612,0.5119269022398318,0.5615751596991995,0.5327888736152664,0.5481523409072532,0.5505781515323037,0.5378022155737042,0.5276138109484919,0.5397428640737446,0.5600457438575009,0.6364518476590928
60,0.3601520174658365,0.5215492843858656,0.614862133096143,0.6114659982210722,0.6433249777634026,0.6383116358049649,0.6434866984717393,0.6433249777634026,0.36306299021589716,0.46624080213471336,0.5432198593029838,0.583326594970486,0.6155090159294898,0.6226247270963047,0.5276946713026603,0.529473599094364,0.529473599094364,0.3601520174658365,0.5215492843858656,0.60127759359586,0.6261825826797122,0.6396054014716585,0.639281960054985,0.640414005013342,0.6347537802215574,0.3601520174658365,0.5215492843858656,0.592544675345678,0.5956173688040753,0.6441335813050861,0.6441335813050861,0.6433249777634026,0.6413843292633622,0.5215492843858656,0.44182097517587127,0.5395002830112395,0.5378830759278725,0.5488800840947683,0.5272095091776502,0.5500121290531252,0.5382065173445459,0.5619794614700412,0.5535699846365327,0.5268860677609768,0.5356189860111588,0.561009137220021,0.5466159941780545,0.5538934260532061,0.5309290854693943,0.5236516535942427,0.5579364437616237,0.5781515323037115,0.5225196086358859,0.5580981644699604,0.5807390636370987,0.5343252203444651,0.5391768415945661,0.5446753456780141,0.5357807067194954,0.5448370663863508,0.5317376890110779,0.5280181127193337,0.5747553974286408,0.5391768415945661,0.5611708579283577,0.5079647448855826,0.5239750950109161,0.5386916794695561,0.5236516535942427,0.5315759683027411,0.5674779655534892,0.5550254710115631,0.5547020295948897,0.5645669928034285,0.5551871917198997,0.5451605078030242,0.5559957952615833,0.5233282121775693,0.5551871917198997,0.5411174900946066,0.5492035255114417,0.5435433007196572,0.5299587612193741,0.559391930136654,0.5636151509200754,0.6441335813050861
61,0.38578474973720384,0.5473437373655696,0.605886633783456,0.6049163095334358,0.6125171828252608,0.619471173283739,0.6231907495754831,0.6231907495754831,0.38513786690385704,0.4719818872806663,0.5272903695318185,0.6083124444085065,0.5871270316163985,0.565618177407617,0.5562383763240883,0.5546211692407212,0.5546211692407212,0.38578474973720384,0.5473437373655696,0.6096062100752001,0.6008732918250181,0.6128406242419342,0.6155898762836581,0.6188242904503922,0.6099296514918735,0.38578474973720384,0.5473437373655696,0.6032991024500687,0.6066952373251395,0.6121937414085874,0.6121937414085874,0.6170453626586885,0.6126789035335974,0.5473437373655696,0.44626829465513057,0.5583407455324654,0.5352146842403169,0.544432764615509,0.5180722891566265,0.5311716665318994,0.5484757823239266,0.541198350448775,0.5365084499070106,0.5229239104067276,0.5473437373655696,0.5240559553650845,0.5416835125737851,0.5282606937818388,0.536831891323684,0.5316568286569096,0.5311716665318994,0.5581790248241287,0.5240559553650845,0.5542977278240478,0.5017384976146195,0.5187191719899733,0.5463734131155494,0.5335974771569499,0.5407131883237648,0.5513867550739873,0.5206598204900137,0.5373170534486941,0.5099862537397913,0.5342443599902967,0.521630144740034,0.5153230371149026,0.5429772782404787,0.5484757823239266,0.5284224144901755,0.5421686746987951,0.5533274035740277,0.5339209185736233,0.505296353198027,0.5217918654483706,0.5331123150319398,0.5450796474488558,0.5382873776987144,0.5402280261987548,0.5344060806986335,0.5382873776987144,0.5154847578232392,0.5505781515323037,0.5293927387401957,0.5353764049486537,0.5607111090575149,0.6231907495754831
62,0.36039459852834155,0.5253497210317781,0.6079890029918331,0.603137381741732,0.63903937899248,0.6395245411174901,0.6414651896175305,0.63903937899248,0.36443761623675913,0.466159941780545,0.5473437373655696,0.5869653109080618,0.6163984798253417,0.6235141909921565,0.5316568286569096,0.5331123150319398,0.5331123150319398,0.36039459852834155,0.5253497210317781,0.5995795261583245,0.6197946147004124,0.6335408749090321,0.6319236678256651,0.6367752890757662,0.6380690547424598,0.36039459852834155,0.5253497210317781,0.5887442386997656,0.5908466079081426,0.6403331446591736,0.6403331446591736,0.63903937899248,0.6416269103258673,0.5253497210317781,0.44934098811352796,0.5321419907819196,0.5436241610738255,0.5526805207406809,0.5479906201989164,0.5332740357402765,0.5544594485323846,0.5589876283658123,0.5549446106573946,0.5379639362820409,0.5486375030322633,0.5665885016576373,0.5517101964906607,0.5470202959488962,0.5542977278240478,0.5669119430743107,0.5397428640737446,0.5331123150319398,0.5285841351985122,0.5154847578232392,0.512897226489852,0.5554297727824048,0.5517101964906607,0.5399045847820814,0.5500929894072936,0.5544594485323846,0.558017304115792,0.5445944853238457,0.5103096951564647,0.5321419907819196,0.5424921161154685,0.5672353844909841,0.5242176760734212,0.538449098407051,0.5369936120320207,0.5462116924072128,0.5365084499070106,0.547667178782243,0.550416430823967,0.5269669281151451,0.5597962319074957,0.536831891323684,0.5539742864073744,0.5614134389908628,0.5352146842403169,0.5340826392819601,0.5494461065739468,0.5413600711571117,0.5285841351985122,0.5546211692407212,0.5630121637075627,0.6416269103258673
63,0.37171504811191075,0.5434624403654889,0.6133257863669442,0.612355462116924,0.6178539662003719,0.6264251637422172,0.629821298617288,0.629821298617288,0.37236193094525755,0.4682623109889221,0.622705587450473,0.6202797768254225,0.5825988517829708,0.5657798981159537,0.5549446106573946,0.5533274035740277,0.5533274035740277,0.37171504811191075,0.5434624403654889,0.6138109484919544,0.6099296514918735,0.6215735424921162,0.622220425325463,0.6267486051588906,0.6209266596587693,0.37171504811191075,0.5434624403654889,0.6081507237001698,0.6110616964502305,0.6162367591170049,0.6162367591170049,0.6246462359505135,0.6223821460337996,0.5434624403654889,0.6246462359505135,0.5302013422818792,0.5279372523651653,0.5442710439071723,0.5198512169483303,0.5329505943236031,0.5303630629902158,0.5531656828656909,0.5465351338238862,0.540066305490418,0.5253497210317781,0.5271286488234819,0.5310099458235628,0.5473437373655696,0.5439476024904989,0.5188808926983101,0.5500929894072936,0.532465432198593,0.529231018031859,0.5038408668229967,0.5693377536993612,0.5450796474488558,0.5318185493652462,0.5379639362820409,0.5274520902401553,0.5586641869491389,0.5449179267405191,0.5397428640737446,0.5680439880326675,0.5305247836985526,0.5520336379073341,0.5512250343656505,0.5187191719899733,0.5413600711571117,0.5615751596991995,0.5313333872402362,0.5238942346567478,0.5403897469070914,0.558017304115792,0.573219050699442,0.5465351338238862,0.5352146842403169,0.5549446106573946,0.5196894962399935,0.5363467291986739,0.5408749090321016,0.5339209185736233,0.5521953586156707,0.5657798981159537,0.5457265302822026,0.5700216012660422,0.629821298617288
64,0.36848063394517666,0.5397428640737446,0.6188242904503922,0.6154281555753214,0.6262634430338805,0.6117085792835772,0.6155898762836581,0.6155898762836581,0.37187676882024745,0.47068812161397267,0.5356998463653271,0.633055712784022,0.5737042128244522,0.5530039621573543,0.5486375030322633,0.5479906201989164,0.5479906201989164,0.36848063394517666,0.5397428640737446,0.611870299991914,0.6244845152421767,0.6340260370340423,0.6337025956173689,0.6317619471173284,0.6325705506590119,0.36848063394517666,0.5397428640737446,0.6041077059917522,0.6070186787418129,0.6269103258672273,0.6269103258672273,0.6091210479501901,0.6273954879922374,0.5397428640737446,0.628689253658931,0.5361850084903372,0.5326271529069297,0.5499312686989569,0.5266434866984717,0.5399045847820814,0.5583407455324654,0.5551063313657314,0.5539742864073744,0.5311716665318994,0.5418452332821218,0.5295544594485324,0.5421686746987951,0.5407131883237648,0.5499312686989569,0.5213067033233606,0.5313333872402362,0.5688525915743511,0.5269669281151451,0.5555914934907414,0.5795261583245734,0.5293927387401957,0.5366701706153473,0.544432764615509,0.5366701706153473,0.5525188000323441,0.532465432198593,0.5560766556157516,0.5661033395326271,0.5439476024904989,0.5575321419907819,0.5512250343656505,0.5554297727824048,0.5318185493652462,0.5229239104067276,0.5478288994905798,0.5617368804075362,0.5589876283658123,0.5149995956982292,0.5222770275733808,0.5293927387401957,0.5386108191153878,0.5572087005741085,0.5502547101156303,0.5331123150319398,0.5356998463653271,0.5441093231988356,0.5316568286569096,0.5251880003234414,0.5235707932400744,0.5671152491076482,0.6340260370340423
