,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,average_model,optimal_clustering
211,0.46854533809887816,0.5311034440014049,0.5321777575770097,0.5532095118071194,0.5527549945251328,0.550317129103568,0.5470528686238456,0.5449042414726359,0.5208148255273434,0.5242856847716051,0.5242856847716051,0.5242856847716051,0.5242856847716051,0.46854533809887816,0.46854533809887816,0.46854533809887816,0.46854533809887816,0.46854533809887816,0.5256905563704729,0.5297812119083528,0.5491188562692395,0.5398219118649671,0.5489948970105158,0.5413094229696507,0.5454000785075305,0.46854533809887816,0.5133359502510175,0.5321777575770097,0.5501931698448443,0.5502758093506601,0.5471768278825693,0.5463504328244118,0.5412267834638349,0.5282110612978534,0.5242856847716051,0.49350246885523624,0.5005268268495754,0.49759312439311615,0.49680804908786647,0.5012705824019172,0.49908063549779974,0.49908063549779974,0.4995351527797864,0.5001549490734045,0.5022622564717063,0.4958990145238931,0.4967667293349586,0.5005681466024833,0.4977997231576555,0.4980476416751028,0.49333718984360475,0.5047001218932711,0.49833687994545794,0.5052785984339814,0.49366774786686773,0.49998967006177303,0.5004441873437597,0.49916327500361546,0.49755180464020826,0.49329587009069686,0.4989153564861682,0.4887093775179224,0.5018077391897197,0.49606429353552467,0.4985434787099973,0.49775840340474764,0.4972212466169452,0.5001136293204966,0.4943288639133938,0.5047827613990868,0.5004441873437597,0.4995351527797864,0.5051959589281656,0.49569241575935374,0.4965188108175113,0.5004028675908518,0.49899799599198397,0.500361547837944,0.49498997995991983,0.5010226638844699,0.4978410429105634,0.49990703055595725,0.5036671280705741,0.4982129206867343,0.4928826725616181,0.49255211453835507,0.5049067206578105,0.4968906885936822,0.5001962688263124,0.49841951945127366,0.4928826725616181,0.4958163750180774,0.5047001218932711,0.497303886122761,0.4981716009338264,0.500650786108299,0.5021382972129826,0.503006012024048,0.5212586302807983,0.5532095118071194
212,0.46848335846951633,0.5382724211309217,0.5481065223229965,0.5553787988347829,0.5561225543871248,0.5523211371196001,0.553354130942297,0.5494700741689564,0.5212486829328761,0.525669896494019,0.5256285767411111,0.5256285767411111,0.5256285767411111,0.46848335846951633,0.46848335846951633,0.46848335846951633,0.46848335846951633,0.46848335846951633,0.5316199409127533,0.5510402247794558,0.559386814866847,0.5595520938784786,0.5425696754333409,0.5468669297357602,0.5429828729624196,0.46848335846951633,0.5380245026134743,0.5481065223229965,0.5586430593145053,0.556370472904572,0.547941243311365,0.5440571865380245,0.5414953618577361,0.5181497014647852,0.5256285767411111,0.4927380534264405,0.5033572299237651,0.49856413858645127,0.49802698179864885,0.4929446521909799,0.4906307460281388,0.49802698179864885,0.5062496126273165,0.5001342891969506,0.49868809784517487,0.4999276904324112,0.4999276904324112,0.4941016052724005,0.5004235274673058,0.4973658657521228,0.5040596657231989,0.4950106398363738,0.49468008181311074,0.5025721546185153,0.5009193645022003,0.5016218003016342,0.5015804805487263,0.5001342891969506,0.5044728632522778,0.5010433237609239,0.4999276904324112,0.5027787533830548,0.4988533768568064,0.5021176373365287,0.4957543953887156,0.49596099415325495,0.5093072743424994,0.50034088796149,0.4933991694729665,0.50034088796149,0.5011672830196475,0.5089767163192365,0.4970353077288598,0.49732454599921494,0.5011672830196475,0.5022002768423445,0.4992252546329773,0.49517591884800527,0.4995971324091482,0.4982749003160961,0.4988533768568064,0.49930789413879306,0.4948866805776502,0.5047621015226329,0.49748982501084643,0.49889469660971425,0.4971592669875834,0.5025308348656075,0.5036464681941202,0.4993905336446088,0.49653947069396526,0.5024068756068839,0.4999690101853191,0.5010433237609239,0.49943185339751667,0.5021176373365287,0.4990186558684379,0.5001342891969506,0.5246721009793547,0.5586430593145053
213,0.4848873003739438,0.5071586471912898,0.5381071421192901,0.5325702952296345,0.5287688779621098,0.5270747680928868,0.5219924384852178,0.5256285767411111,0.5000516496911348,0.5433547507385906,0.5433547507385906,0.5433547507385906,0.5433547507385906,0.4848873003739438,0.4848873003739438,0.4848873003739438,0.4848873003739438,0.4848873003739438,0.5405863272937628,0.5374047063198563,0.5245542631655062,0.5336032890523315,0.5231907113195463,0.53480156188666,0.5305043075842406,0.4848873003739438,0.5341404458401339,0.5381071421192901,0.5231080718137305,0.5288515174679256,0.5433547507385906,0.5433547507385906,0.5436853087618536,0.5355039976860938,0.5433547507385906,0.4895977522054418,0.4943908435427556,0.5012086027725554,0.4991839348800694,0.4960436336590707,0.5024068756068839,0.4990599756213458,0.5011259632667396,0.502696113877239,0.49744850525793854,0.5033572299237651,0.49798566204574096,0.4977790632812016,0.5012499225254633,0.49517591884800527,0.5017870793132657,0.49815094105737245,0.4964568311881495,0.5045141830051856,0.49951449290333244,0.4968700287172283,0.4957543953887156,0.49740718550503066,0.496952668223044,0.4997210916678718,0.5063322521331323,0.49782038303410947,0.5036051484412123,0.49591967440034707,0.5045141830051856,0.50034088796149,0.5014978410429105,0.4999690101853191,0.496952668223044,0.5034811891824887,0.4991839348800694,0.5080263620023552,0.4979030225399252,0.49662211019978103,0.5026134743714232,0.5013325620312791,0.5000929694440427,0.4961262731648865,0.4997624114207797,0.49509327934218955,0.49748982501084643,0.5002582484556742,0.5035225089353965,0.4954651571183604,0.4991839348800694,0.4941016052724005,0.49955581265624033,0.5018283990661736,0.5059190546040535,0.5033572299237651,0.5010846435138318,0.5000103299382269,0.5004648472202137,0.5039770262173833,0.4971592669875834,0.5010433237609239,0.5046794620168171,0.5032332706650414,0.5221317013561296,0.5436853087618536
214,0.46619011218312917,0.5268061896989856,0.549614693304134,0.5535400698303824,0.5407309464289404,0.5474247464000165,0.5474247464000165,0.5404003884056773,0.5273020267338802,0.5242443650186972,0.5243683242774209,0.5243683242774209,0.5243683242774209,0.46619011218312917,0.46619011218312917,0.46619011218312917,0.46619011218312917,0.46619011218312917,0.525979794640828,0.5489122575047001,0.5509369253971861,0.5202363489866331,0.5470115488709377,0.5481271821994504,0.5349048612689297,0.46619011218312917,0.48631283184926555,0.549614693304134,0.5502344895977522,0.5344503439869429,0.5377559242195732,0.5434167303679523,0.5405243476644009,0.5348222217631139,0.5243683242774209,0.5052372786810735,0.5008160651199306,0.49833687994545794,0.4980063219221949,0.49978307129723365,0.5074685453380989,0.49908063549779974,0.4981716009338264,0.4994938330268785,0.49846083920418155,0.5018903786955354,0.4953205379831829,0.4986261182158131,0.4964774910646034,0.49903931574489185,0.5012292626490094,0.5016424601780881,0.5000309898146809,0.5056091564572444,0.49994835030886514,0.5010639836373778,0.5037910873292978,0.4951552589715513,0.49717992686403734,0.49693200834659007,0.5024688552362457,0.5024688552362457,0.5060223539863231,0.5019730182013512,0.5066421502799413,0.49536185773609076,0.49990703055595725,0.5007334256141148,0.5006921058612069,0.4902795281284218,0.4968906885936822,0.5026754540007851,0.5025514947420614,0.49829556019255006,0.4972625663698531,0.503006012024048,0.4981302811809185,0.501683779930996,0.4991219552507076,0.4967254095820507,0.5012705824019172,0.49833687994545794,0.5060223539863231,0.49705596760531373,0.49916327500361546,0.505030679916534,0.4997004317914179,0.4957750552651695,0.5044522033758239,0.495609776253538,0.49957647253269427,0.49833687994545794,0.504039005846745,0.5037497675763899,0.5010639836373778,0.49680804908786647,0.502014337954259,0.5006921058612069,0.5196012490808269,0.5535400698303824
215,0.4832138503811747,0.523624568725079,0.5257318761233808,0.5390781563126252,0.5380864822428362,0.5365576513852447,0.5387062785364544,0.5272193872280644,0.5076338243497304,0.5447389624610045,0.5447389624610045,0.5447389624610045,0.5447389624610045,0.4832138503811747,0.4832138503811747,0.4832138503811747,0.4832138503811747,0.4832138503811747,0.5279218230274983,0.5065595107741255,0.5392021155713489,0.5434993698737681,0.5437059686383076,0.5409788649463876,0.5438712476499391,0.4832138503811747,0.5115592008759787,0.5257318761233808,0.5385823192777307,0.537136127925955,0.5447389624610045,0.5447389624610045,0.5446150032022808,0.5322190773299176,0.5447389624610045,0.504410883622916,0.4965188108175113,0.4994525132739706,0.49833687994545794,0.5024688552362457,0.49908063549779974,0.4950726194657356,0.49569241575935374,0.4960229737826168,0.49961779228560216,0.4978410429105634,0.5041216453525608,0.5009400243786543,0.5000309898146809,0.5056917959630601,0.5008573848728385,0.5037910873292978,0.5013119021548251,0.5041629651054687,0.49866743796872093,0.49606429353552467,0.5003202280850361,0.5019316984484433,0.4958163750180774,0.5076751441026383,0.506766109538665,0.5000723095675887,0.5000723095675887,0.500361547837944,0.5009813441315621,0.5016011404251802,0.5049480404107184,0.4957750552651695,0.5034192095531269,0.4931719108319732,0.5023035762246142,0.49122988244530297,0.5040803255996529,0.5035018490589426,0.49994835030886514,0.49346114910232836,0.5000309898146809,0.491560440468566,0.5037497675763899,0.5036671280705741,0.5000723095675887,0.49965911203851,0.49850215895708944,0.4989153564861682,0.5016011404251802,0.49408094539594655,0.4957750552651695,0.4994525132739706,0.49069272565750055,0.5025514947420614,0.5028407330124166,0.5022209367187984,0.5023035762246142,0.5015598206722723,0.4966427700762349,0.4966427700762349,0.49759312439311615,0.5067247897857571,0.5236643581167681,0.5447389624610045
216,0.4666446294651158,0.5195339131871991,0.5562258537693945,0.5563498130281181,0.5318885193066546,0.5474247464000165,0.5474247464000165,0.5406069871702167,0.5297812119083528,0.5292440551205504,0.5296572526496292,0.5296572526496292,0.5296572526496292,0.4666446294651158,0.4666446294651158,0.4666446294651158,0.4666446294651158,0.4666446294651158,0.5380864822428362,0.5543664648885399,0.5567630105571969,0.5536640290891061,0.5476726649174638,0.552341796996054,0.5467636303534905,0.4666446294651158,0.5244922835361444,0.5562258537693945,0.5567630105571969,0.5491601760221474,0.5448629217197282,0.5476313451645559,0.5404003884056773,0.5426316550627027,0.5296572526496292,0.5043282441171002,0.5025101749891535,0.49837819969836583,0.5024275354833379,0.5004855070966676,0.506435551515402,0.4980063219221949,0.49990703055595725,0.4981716009338264,0.4980889614280107,0.49994835030886514,0.5037910873292978,0.4981716009338264,0.5014771811664567,0.49771708365183975,0.49639485155878765,0.4985847984629052,0.5014358614135488,0.49622957254715616,0.501683779930996,0.4965188108175113,0.49920459475652335,0.4953205379831829,0.4964774910646034,0.4989566762390761,0.503006012024048,0.5019730182013512,0.4926760737970787,0.49341982934942047,0.5068487490444807,0.49482470094828834,0.49631221205297193,0.5037497675763899,0.5042042848583765,0.506766109538665,0.5057744354688759,0.5025101749891535,0.4987500774745367,0.49899799599198397,0.4945767824308411,0.5026754540007851,0.4989566762390761,0.4965188108175113,0.5032539305414954,0.4950726194657356,0.5032952502944033,0.4980889614280107,0.49627089230006405,0.4997004317914179,0.49978307129723365,0.49461810218374896,0.5037910873292978,0.5018490589426275,0.5047827613990868,0.5028407330124166,0.4980889614280107,0.4977997231576555,0.49548581699481437,0.4961882527942483,0.5032952502944033,0.5002789083321282,0.4944528231721174,0.493915666384315,0.5236720099228621,0.5567630105571969
217,0.4674297047703655,0.5312274032601285,0.5372187674317708,0.5539119476065533,0.5518872797140673,0.5505237278681073,0.5477553044232796,0.5454827180133462,0.5260211143937359,0.5285829390740243,0.5283350205565771,0.5283350205565771,0.5283350205565771,0.4674297047703655,0.4674297047703655,0.4674297047703655,0.4674297047703655,0.4674297047703655,0.5257731958762887,0.5343677044811272,0.5504410883622916,0.5419292192632688,0.5507303266326468,0.5434993698737681,0.5468462698593063,0.4674297047703655,0.513170671239386,0.5372187674317708,0.5512674834204492,0.5518459599611595,0.5483751007168978,0.5471355081296614,0.5428382538272422,0.5287482180856559,0.5283350205565771,0.5060223539863231,0.49837819969836583,0.49841951945127366,0.503377889800219,0.5003202280850361,0.5048240811519947,0.5058983947275996,0.5012705824019172,0.506063673739231,0.5001549490734045,0.49498997995991983,0.5009813441315621,0.4980476416751028,0.5025514947420614,0.49957647253269427,0.5042042848583765,0.5051546391752577,0.5002375885792203,0.49255211453835507,0.5056917959630601,0.49825424043964217,0.500650786108299,0.5001136293204966,0.49850215895708944,0.49565109600644586,0.4960229737826168,0.5056091564572444,0.4957750552651695,0.49548581699481437,0.5012705824019172,0.4993698737681549,0.49916327500361546,0.49833687994545794,0.497634444146024,0.4988327169803525,0.49908063549779974,0.49829556019255006,0.5065595107741255,0.5030886515298638,0.4991219552507076,0.49771708365183975,0.4958576947709853,0.4989153564861682,0.4980889614280107,0.49701464785240584,0.495609776253538,0.4961469330413404,0.5015185009193645,0.5006921058612069,0.5032952502944033,0.5058157552217838,0.5046588021403632,0.4943288639133938,0.5023035762246142,0.49412226514885443,0.4939983058901308,0.5043695638700081,0.4943701836663017,0.49627089230006405,0.4992872342623391,0.49924591450943123,0.4958990145238931,0.5061049934921389,0.5226344250165088,0.5539119476065533
218,0.4655289961366031,0.5262277131582753,0.5496973328099498,0.553705348842014,0.5413920624754665,0.5482511414581741,0.5482511414581741,0.5424663760510712,0.5277978637687747,0.5265582711815383,0.5267648699460777,0.5267648699460777,0.5267648699460777,0.4655289961366031,0.4655289961366031,0.4655289961366031,0.4655289961366031,0.4655289961366031,0.524657562547776,0.5484990599756213,0.5512674834204492,0.517922442823792,0.5495733735512262,0.5500278908332128,0.5356486168212714,0.4655289961366031,0.48697394789579157,0.5496973328099498,0.550317129103568,0.5327975538706279,0.5390781563126252,0.5453174390017148,0.5420118587690845,0.5332520711526145,0.5267648699460777,0.5039976860938371,0.5005681466024833,0.5009813441315621,0.49552713674772225,0.5004441873437597,0.5099477305125716,0.4980063219221949,0.5021382972129826,0.500650786108299,0.5017664194368118,0.5004855070966676,0.49482470094828834,0.49565109600644586,0.5014358614135488,0.5006921058612069,0.5009813441315621,0.4966840898291428,0.5001136293204966,0.4921389170092763,0.5022622564717063,0.4988327169803525,0.4942875441604859,0.49441150341920953,0.5034605293060348,0.49850215895708944,0.5031299712827717,0.502716773753693,0.5085841786666115,0.4980063219221949,0.5035844885647583,0.5051959589281656,0.5004855070966676,0.49610561328843256,0.49631221205297193,0.5077164638555461,0.5044935231287316,0.49622957254715616,0.5030473317769559,0.4998657108030494,0.5038737268351136,0.49837819969836583,0.5009400243786543,0.5061463132450468,0.49606429353552467,0.49482470094828834,0.5019316984484433,0.5013945416606409,0.4994938330268785,0.4961469330413404,0.49924591450943123,0.49337850959651264,0.504410883622916,0.49924591450943123,0.49775840340474764,0.5032126107885875,0.49974175154432576,0.5027994132595087,0.5028820527653245,0.5000309898146809,0.5062702725037704,0.49920459475652335,0.5016011404251802,0.5006094663553912,0.5201491183971609,0.553705348842014
219,0.4813338016238663,0.5274879656219655,0.5468669297357602,0.5457099766543396,0.5292647149970043,0.5376939445902114,0.5376939445902114,0.5413300828461046,0.5178604631944301,0.5387682581658162,0.5387682581658162,0.5387682581658162,0.5387682581658162,0.4813338016238663,0.4813338016238663,0.4813338016238663,0.4813338016238663,0.4813338016238663,0.5262483730347293,0.5502138297212983,0.546247133442142,0.538479019895461,0.5491808358986013,0.5368675495320538,0.5448422618432742,0.4813338016238663,0.4840609053157862,0.5468669297357602,0.5443464248083797,0.521290002685784,0.5387682581658162,0.5387682581658162,0.5389748569303555,0.5339338470755944,0.5387682581658162,0.5013325620312791,0.5047621015226329,0.5008367249963845,0.5074065657087371,0.4997624114207797,0.5055884965807904,0.5010433237609239,0.4944321632956635,0.5038943867115675,0.5007127657376609,0.4985228188335434,0.5019110385719894,0.49782038303410947,0.5008367249963845,0.49872941759808276,0.5000929694440427,0.49244881515608535,0.5018697188190815,0.490548106522323,0.5039357064644754,0.4948453608247423,0.5009606842551082,0.5000103299382269,0.5048447410284487,0.4925314546619011,0.5009193645022003,0.5052166188046195,0.5052579385575274,0.4969113484701361,0.5022002768423445,0.5029440323946863,0.5000516496911348,0.5022002768423445,0.4977377435282937,0.5005061669731214,0.5045141830051856,0.49955581265624033,0.4960436336590707,0.5043489039935541,0.4983575398219119,0.5034811891824887,0.5059190546040535,0.4970353077288598,0.49868809784517487,0.5019523583248973,0.4920356176270066,0.4991012953742537,0.5032332706650414,0.4983575398219119,0.49930789413879306,0.4890192756647315,0.507076007685474,0.5088114373076049,0.5017457595603578,0.5050926595458959,0.5035638286883044,0.4949693200834659,0.5001342891969506,0.5057950953453298,0.4977377435282937,0.4983988595748197,0.49377104724913745,0.49658079044687314,0.5226948742846518,0.5468669297357602
220,0.46945437266285145,0.522302336632027,0.5635394500340888,0.5623411771997604,0.5434993698737681,0.5488296179988844,0.5488296179988844,0.5383344007602835,0.5255665971117492,0.5253599983472099,0.5258558353821045,0.5258558353821045,0.5258558353821045,0.46945437266285145,0.46945437266285145,0.46945437266285145,0.46945437266285145,0.46945437266285145,0.5443257649319257,0.561432142635787,0.5629609734933785,0.5593661549903931,0.5420944982749003,0.5541598661240006,0.5456893167778857,0.46945437266285145,0.5294093341321819,0.5635394500340888,0.56312625250501,0.5554407784641447,0.5451934797429911,0.5438299278970312,0.5386649587835465,0.548623019234345,0.5258558353821045,0.5047827613990868,0.49990703055595725,0.5002789083321282,0.49924591450943123,0.4973452058756689,0.507757783608454,0.5005268268495754,0.4973452058756689,0.4985434787099973,0.5006094663553912,0.5005681466024833,0.5013119021548251,0.49486602070119623,0.5043282441171002,0.501683779930996,0.5000309898146809,0.4985434787099973,0.5015598206722723,0.5022209367187984,0.5001549490734045,0.49924591450943123,0.502014337954259,0.49697332809949796,0.5028820527653245,0.5017664194368118,0.4937090676197756,0.4972212466169452,0.5042456046112844,0.504039005846745,0.5090386959485982,0.49990703055595725,0.49924591450943123,0.49573373551226163,0.4973865256285767,0.4917257194801975,0.5017664194368118,0.493915666384315,0.49965911203851,0.5007334256141148,0.502716773753693,0.4995351527797864,0.49846083920418155,0.4994111935210627,0.5030886515298638,0.5026754540007851,0.5008987046257464,0.49643617131169554,0.49573373551226163,0.4989566762390761,0.4970972873582216,0.508460219407888,0.5025514947420614,0.4978410429105634,0.5040803255996529,0.49622957254715616,0.49697332809949796,0.497303886122761,0.49755180464020826,0.5027580935066008,0.4952378984773671,0.4995351527797864,0.5093279342189534,0.5032952502944033,0.5254288646020564,0.5635394500340888
