,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,average_model,optimal_clustering
828,0.33459722348611237,0.5385385385385385,0.6150595039483928,0.6291139624472958,0.6419955308844197,0.6422381977937534,0.6502462058017614,0.6525313191979859,0.6552613219279886,0.33459722348611237,0.33459722348611237,0.33459722348611237,0.33459722348611237,0.33459722348611237,0.33459722348611237,0.33459722348611237,0.33459722348611237,0.33459722348611237,0.5429874318763208,0.6154032820699488,0.6294981850537406,0.6413281968837524,0.6435930880375325,0.6436739770073103,0.6512977624088735,0.33459722348611237,0.5193880749436305,0.6229461785017341,0.6292555181444071,0.6435526435526435,0.6482037593148704,0.6140079473412807,0.6536435425324314,0.33459722348611237,0.33459722348611237,0.5744936856047967,0.5688516799627911,0.5781336892448004,0.5749992416659083,0.5893974782863671,0.5756059089392422,0.5852923630701409,0.5879819213152546,0.5845845845845846,0.5750801306356862,0.5797110241554686,0.577203466092355,0.5765361320916876,0.5837352504019171,0.5729567951790174,0.5790639123972458,0.5742914631803521,0.5815310259754705,0.5737050181494626,0.5713390157834602,0.5839981395536951,0.5843014731903621,0.5874156985268096,0.5770821326376881,0.5809648031870254,0.5830679164012498,0.5729567951790174,0.5774865774865775,0.5722692389359056,0.5842408064630287,0.5820568042790265,0.5771225771225771,0.5810456921568032,0.5774259107592441,0.5757474646363535,0.5760305760305761,0.5836139169472503,0.579205468094357,0.5758081313636869,0.5804794693683583,0.5842812509479176,0.5845239178572512,0.5826230270674715,0.5842610287054731,0.5820568042790265,0.5834925834925835,0.5784572451239118,0.5764956876067987,0.5749992416659083,0.5766574655463544,0.576333909667243,0.5721681277236833,0.5732196843307954,0.5771427993650216,0.5836139169472503,0.5839779173112506,0.5830476941588053,0.5844228066450289,0.5748374637263526,0.588042588042588,0.5764552431219098,0.5833308055530277,0.5797110241554686,0.5754239087572421,0.5854339187672521,0.49522773802609193,0.6552613219279886
829,0.3423322312211201,0.5341402008068675,0.5871831427386983,0.59883115438671,0.6168896168896169,0.6173345062233951,0.611146500035389,0.6288207399318511,0.6468792024347579,0.3423322312211201,0.3423322312211201,0.3423322312211201,0.3423322312211201,0.3423322312211201,0.3423322312211201,0.3423322312211201,0.3423322312211201,0.3423322312211201,0.5264759709204153,0.589650256316923,0.5981638203860427,0.6153122819789486,0.6158178380400603,0.6312878535100758,0.6334111889667445,0.3423322312211201,0.541258430147319,0.5895289228622562,0.5971729305062639,0.5751509084842418,0.5823095823095823,0.5795593573371352,0.5968291523847079,0.3423322312211201,0.3423322312211201,0.5655655655655656,0.5699133476911254,0.5641297863520086,0.5751711307266862,0.5694886805997917,0.5801053578831357,0.5784066895178006,0.576162020606465,0.5706009039342372,0.5792762459429126,0.5702166813277925,0.5738162404829071,0.5813591369146924,0.5767889101222434,0.5667182333849,0.575899131454687,0.5765260209704655,0.5711469044802379,0.5753126864237975,0.5794178016400239,0.5772540216984662,0.5736746847857959,0.577941577941578,0.5779820224264669,0.5783055783055783,0.575332908666242,0.5802469135802469,0.5775573553351331,0.584250917584251,0.5660306771417882,0.5653431208986764,0.576768687879799,0.5722389055722389,0.5761215761215761,0.570762681873793,0.5778000222444667,0.5775573553351331,0.5662328995662329,0.5780831336386892,0.5789526900638011,0.5789122455789123,0.5689426800537911,0.5790740235184679,0.5734724623613513,0.5756160200604645,0.5687000131444576,0.5791549124882458,0.5787100231544676,0.5799638021860244,0.5750902417569084,0.5717940162384607,0.5720366831477942,0.5814400258844703,0.5810962477629145,0.5715109048442382,0.5726837949060172,0.5778404667293556,0.5811973589751368,0.5725422392089059,0.5659497881720104,0.5738566849677961,0.5735331290886846,0.5743622410289076,0.5797615797615797,0.5726433504211282,0.48188967119008264,0.6468792024347579
830,0.33878322767211655,0.5019969464413909,0.5798930243374688,0.5954034842923732,0.6240381795937352,0.6243415132304021,0.625251514140403,0.6315406315406316,0.6505293171959838,0.33878322767211655,0.33878322767211655,0.33878322767211655,0.33878322767211655,0.33878322767211655,0.33878322767211655,0.33878322767211655,0.33878322767211655,0.33878322767211655,0.5113800669356225,0.5845643623421402,0.566283455172344,0.618072618072618,0.6060606060606061,0.630125074569519,0.6158279491612825,0.33878322767211655,0.5097825097825098,0.5891345891345892,0.5950394839283728,0.5701054589943478,0.5758890203334648,0.579771690882802,0.6229664007441785,0.33878322767211655,0.33878322767211655,0.5732601288156843,0.5795694684583573,0.5769607991830215,0.5814905814905815,0.5734016845127956,0.5819961375516931,0.5820163597941376,0.5835330279774724,0.5759496870607982,0.5711165711165711,0.5773854662743552,0.574898130453686,0.5770619103952437,0.5814905814905815,0.5815310259754705,0.5757879091212424,0.5809850254294698,0.5790841346396902,0.5722894611783501,0.5802165802165802,0.5698627920850143,0.5691550135994581,0.5722894611783501,0.5843216954328065,0.5773045773045773,0.5731994620883509,0.5784168006390229,0.5756261311816867,0.5849890294334739,0.5770214659103547,0.5809850254294698,0.5717434606323495,0.5793672460339127,0.570853681964793,0.5859799193132527,0.5739476850587961,0.5788616899728011,0.5759092425759093,0.574898130453686,0.5760305760305761,0.5709750154194598,0.5723501279056835,0.5762327984550206,0.5753227975450198,0.5730983508761287,0.580337913671247,0.5769203546981325,0.5690741246296802,0.5700852367519034,0.5753632420299087,0.5755654644543533,0.5824005824005825,0.5786392453059119,0.5798323576101354,0.5752216863327975,0.5742105742105742,0.578073022517467,0.5841194730083619,0.577506799729022,0.5867483645261423,0.5738465738465739,0.5802368024590246,0.578073022517467,0.5808030252474697,0.5803176914288025,0.4792993517273353,0.6505293171959838
831,0.3350117794562239,0.532421310199088,0.5689426800537911,0.6306811862367417,0.6321978544200766,0.648314981648315,0.6507416507416507,0.6518336518336518,0.6552107663218775,0.3350117794562239,0.3350117794562239,0.3350117794562239,0.3350117794562239,0.3350117794562239,0.3350117794562239,0.3350117794562239,0.3350117794562239,0.3350117794562239,0.5327448660781994,0.5612177834400056,0.6322787433898545,0.6349278571500794,0.6464343131009798,0.6508629841963175,0.6519549852883186,0.3350117794562239,0.5196206307317418,0.5571935571935572,0.6358783025449692,0.651186540075429,0.6514292069847626,0.6527032082587638,0.654846765957877,0.3350117794562239,0.3350117794562239,0.5732095732095732,0.5839273617051395,0.5808738030960253,0.5753733531511309,0.5763237985460208,0.5745037967260189,0.5784471340026895,0.5810355810355811,0.5816826927938039,0.5825522492189159,0.5778000222444667,0.58447336225114,0.5795391350946907,0.5825522492189159,0.5861315861315861,0.5806918029140251,0.5820264709153598,0.5834015834015834,0.5771326882437994,0.5774360218804663,0.5769304658193547,0.5792762459429126,0.5824915824915825,0.5788313566091344,0.5806109139442472,0.579033579033579,0.5836644725533614,0.5816220260664705,0.5749082415749083,0.5807929141262475,0.5804289137622471,0.5815006926118037,0.5798020242464687,0.573593795816018,0.5917331472887029,0.5769506880617992,0.585909141464697,0.5849182515849183,0.5792560237004681,0.5690437912660135,0.5828758050980273,0.5781033558811337,0.5787909121242455,0.5791751347306903,0.582471360249138,0.5809749143082477,0.5749891305446861,0.5784066895178006,0.5727849061182394,0.5855855855855856,0.5788718010940234,0.5712682379349046,0.5826331381886938,0.5808535808535809,0.5748273526051304,0.5795593573371352,0.5771529104862438,0.5805906917018028,0.5746049079382413,0.5814602481269148,0.5842711398266954,0.5797211352766908,0.5846755846755847,0.5785684674573564,0.5800244689133578,0.49308680172877706,0.6552107663218775
832,0.33488033488033486,0.5314000869556426,0.5699032365699033,0.6288915177804066,0.6302261857817414,0.6471724249502028,0.650448428226206,0.6523897635008746,0.6555242110797667,0.33488033488033486,0.33488033488033486,0.33488033488033486,0.33488033488033486,0.33488033488033486,0.33488033488033486,0.33488033488033486,0.33488033488033486,0.33488033488033486,0.5314000869556426,0.5630074518963408,0.630428408206186,0.633562855785078,0.645837756948868,0.6506102061657617,0.6518033184699852,0.33488033488033486,0.5193476304587415,0.5581338914672248,0.6346144123921902,0.6502664280442059,0.6508528730750953,0.6529559862893196,0.6543513210179877,0.33488033488033486,0.33488033488033486,0.5843014731903621,0.5793874682763571,0.5845845845845846,0.5787808010030232,0.5773247995470218,0.582380360158138,0.5811468033690256,0.5736241291796847,0.5777899111232444,0.572896128451684,0.5802570247014691,0.5839779173112506,0.577506799729022,0.5809850254294698,0.5775876886987998,0.5801963579741357,0.5839172505839173,0.5733005733005733,0.5758283536061314,0.5813490257934703,0.5686292352959019,0.5784976896088008,0.5713390157834602,0.576293465182354,0.5787605787605787,0.579771690882802,0.581733248399915,0.5811872478539145,0.5879212545879212,0.5799334688223577,0.5801761357316912,0.5832903610681388,0.578376356154134,0.5917028139250361,0.5910961466517022,0.5808030252474697,0.5882852549519216,0.5849283627061405,0.5833308055530277,0.5780528002750225,0.5812276923388034,0.5828454717343606,0.57890213445769,0.5769810214254659,0.5736645736645737,0.5804794693683583,0.5727545727545728,0.5833914722803611,0.5821983599761378,0.5835330279774724,0.579771690882802,0.5841801397356953,0.5771225771225771,0.5788414677303566,0.5745543523321301,0.5842610287054731,0.577203466092355,0.5753227975450198,0.5802772469439136,0.5663845663845664,0.5763541319096874,0.5832499165832499,0.5744127966350189,0.5767990212434657,0.5723501279056835,0.49277934874642687,0.6555242110797667
833,0.3367003367003367,0.5315618648951982,0.5780123557901335,0.6257772924439591,0.6265861821417377,0.634735745846857,0.6414697525808637,0.632127076571521,0.653057097501542,0.3367003367003367,0.3367003367003367,0.3367003367003367,0.3367003367003367,0.3367003367003367,0.3367003367003367,0.3367003367003367,0.3367003367003367,0.3367003367003367,0.5247065247065247,0.5777090221534666,0.6261817372928484,0.6286488508710731,0.6340886340886341,0.6312372979039645,0.6330572997239664,0.3367003367003367,0.5289329733774178,0.5722085722085722,0.624725735836847,0.6345133011799678,0.6360501916057472,0.6326730771175215,0.6265255154144043,0.3367003367003367,0.3367003367003367,0.5794076905188016,0.5829263607041385,0.5798323576101354,0.5747363525141302,0.5805603583381361,0.5754036865147977,0.5799941355496911,0.5863641419196974,0.5768394657283547,0.5800143577921356,0.5744936856047967,0.5785381340936897,0.5762732429399096,0.580904136459692,0.5831488053710276,0.5714401269956826,0.5834116945228056,0.5781539114872448,0.588042588042588,0.5843216954328065,0.5811872478539145,0.579771690882802,0.5701863479641257,0.5789830234274679,0.5795290239734684,0.5762327984550206,0.5705099038432372,0.5744936856047967,0.5847059180392514,0.5826836937948049,0.579245912579246,0.5764956876067987,0.5786796897908009,0.588608810831033,0.5759496870607982,0.5779921335476891,0.5808232474899142,0.5818950263394708,0.5817130261574706,0.5824208046430268,0.5817130261574706,0.568366346144124,0.5799334688223577,0.5830274719163608,0.5779112445779112,0.5763945763945764,0.5740487962710185,0.5778505778505778,0.5811872478539145,0.5810254699143588,0.5779921335476891,0.5693370137814582,0.5781741337296893,0.5803783581561359,0.5849283627061405,0.581733248399915,0.5751812418479085,0.5725523503301281,0.5777696888807999,0.5781741337296893,0.5776483554261332,0.5797514686403575,0.5786392453059119,0.5782752449419116,0.579468357246135,0.4896059546265307,0.653057097501542
834,0.33896522785411676,0.533948089503645,0.5749790194234639,0.6302868525090747,0.630994630994631,0.6446446446446447,0.6469702025257581,0.6492553159219826,0.6506708728930951,0.33896522785411676,0.33896522785411676,0.33896522785411676,0.33896522785411676,0.33896522785411676,0.33896522785411676,0.33896522785411676,0.33896522785411676,0.33896522785411676,0.5318247540469763,0.5771225771225771,0.6305497416608528,0.6334415223304112,0.6424606424606425,0.6462219795553129,0.6487699821033155,0.33896522785411676,0.52885208440764,0.5710356821467932,0.6289117400228511,0.6416921972477528,0.6416517527628639,0.6493968716190939,0.6505293171959838,0.33896522785411676,0.33896522785411676,0.5732196843307954,0.5795694684583573,0.5729567951790174,0.5758890203334648,0.5843014731903621,0.5797110241554686,0.5737050181494626,0.5752823530601309,0.5778303556081333,0.5736847959070182,0.5764552431219098,0.5736241291796847,0.573988129543685,0.5744330188774633,0.5828656939768051,0.5802368024590246,0.56889212444768,0.5754441309996866,0.5722490166934612,0.5820568042790265,0.5764147986370208,0.5724714613603502,0.5794279127612461,0.5766574655463544,0.578942578942579,0.5776079109412443,0.5829870274314719,0.5862023639801418,0.5718647940870163,0.5798728020950243,0.5787605787605787,0.5748779082112415,0.5751812418479085,0.5691752358419025,0.5767585767585768,0.5772641328196884,0.5682247904470127,0.5701661257216812,0.5705705705705706,0.579245912579246,0.5810659143992477,0.5769607991830215,0.5749385749385749,0.5847665847665847,0.5788819122152455,0.5770619103952437,0.5806210250654695,0.5695796806907918,0.5736847959070182,0.5827645827645828,0.5767383545161323,0.5799536910648022,0.5789223567001345,0.5788616899728011,0.582077026521471,0.575464353242131,0.57115701560146,0.577506799729022,0.575727242393909,0.5759294648183537,0.5742307964530187,0.5736039069372403,0.5779921335476891,0.5758890203334648,0.5779314668203557,0.49412600029883974,0.6506708728930951
835,0.3392078947634503,0.5352625352625353,0.5753430197874643,0.630691297357964,0.6312777423888535,0.6445030889475334,0.6467679801013134,0.6492148714370937,0.6507922063477619,0.3392078947634503,0.3392078947634503,0.3392078947634503,0.3392078947634503,0.3392078947634503,0.3392078947634503,0.3392078947634503,0.3392078947634503,0.3392078947634503,0.5337458670792005,0.5771832438499105,0.6307924085701864,0.6339066339066339,0.6423595312484202,0.6463635352524242,0.6488104265882043,0.3392078947634503,0.5292969737414182,0.571763682874794,0.6293566293566294,0.6418944196721974,0.6417730862175307,0.6495990940435384,0.6507922063477619,0.3392078947634503,0.3392078947634503,0.5767787990010212,0.5712379045712379,0.5817534706423595,0.5775270219714664,0.5722894611783501,0.575464353242131,0.5788819122152455,0.573159017603462,0.572592794815017,0.5858585858585859,0.5733612400279067,0.5796503574281352,0.5741701297256853,0.5744330188774633,0.5728556839667951,0.5787808010030232,0.5816119149452483,0.5747970192414636,0.5738667960890184,0.5703885703885704,0.5791043568821347,0.5790436901548013,0.5707930152374597,0.5783561339116895,0.5781134670023559,0.5810659143992477,0.5694381249936805,0.5853125853125853,0.5737454626343516,0.5773854662743552,0.5783965783965784,0.5748172414839081,0.5690336801447913,0.5877594766483656,0.5724512391179057,0.5763945763945764,0.5806614695503585,0.5713794602683492,0.5790234679123568,0.580337913671247,0.5802368024590246,0.5658183435961214,0.5796705796705797,0.5717434606323495,0.5739274628163517,0.5775472442139109,0.5698830143274588,0.5837150281594726,0.5749790194234639,0.5802368024590246,0.5784370228814674,0.5740083517861295,0.5790032456699123,0.5819556930668042,0.5760507982730205,0.5727141282696838,0.5719659052992386,0.5821781377336933,0.5760305760305761,0.5809850254294698,0.5777899111232444,0.5796099129432463,0.57115701560146,0.5751812418479085,0.5721479054812388,0.49440087300169605,0.6507922063477619
836,0.33933933933933935,0.5338368671702005,0.5753935753935754,0.6298318520540743,0.6295487406598518,0.6436840881285326,0.6461916461916462,0.6481734259512038,0.650883206438762,0.33933933933933935,0.33933933933933935,0.33933933933933935,0.33933933933933935,0.33933933933933935,0.33933933933933935,0.33933933933933935,0.33933933933933935,0.33933933933933935,0.5319764208653097,0.5769304658193547,0.6291847402958514,0.6323394101171879,0.6414191969747526,0.6451400895845341,0.6477892033447589,0.33933933933933935,0.5291048624381958,0.5711873489651268,0.6280725169614059,0.6406709740043074,0.6405496405496406,0.648052092496537,0.6496092051647607,0.33933933933933935,0.33933933933933935,0.5707020151464596,0.5721377943600165,0.5815006926118037,0.5721377943600165,0.583947583947584,0.5805098027320249,0.572461350239128,0.5754340198784643,0.5760002426669093,0.5846149179482513,0.5730477952700175,0.5804289137622471,0.5736140180584625,0.5745644634533523,0.5659093436871214,0.5719760164204609,0.5696706807817918,0.5729466840577951,0.5732904621793511,0.5835026946138058,0.5820871376426932,0.5784269117602451,0.5661722328388995,0.5765462432129099,0.5776180220624665,0.5755351310906867,0.5714300158744603,0.5693066804177915,0.5792155792155792,0.5682551238106793,0.5848171403726959,0.5721782388449055,0.5821882488549155,0.574240907574241,0.5825926937038048,0.5774764663653552,0.5804895804895804,0.5693875693875694,0.5687000131444576,0.5766675766675766,0.5832398054620277,0.5847160291604736,0.5730073507851285,0.5702369035702369,0.5772944661833551,0.5748880193324638,0.5712075712075713,0.573897129452685,0.5771529104862438,0.5808131363686919,0.5735533513311291,0.5782449115782449,0.5760204649093538,0.581642248308915,0.574240907574241,0.5740184629073518,0.5747262413929081,0.5732500176944622,0.5772742439409106,0.5711064599953489,0.5751306862417973,0.5753531309086864,0.5817029150362484,0.5787100231544676,0.5783662450329117,0.4939578560977739,0.650883206438762
837,0.3353555575777798,0.540125984570429,0.6156560601005046,0.629953185508741,0.6427134204911983,0.6429965318854207,0.650620317286984,0.6526627637738749,0.6548265437154326,0.3353555575777798,0.3353555575777798,0.3353555575777798,0.3353555575777798,0.3353555575777798,0.3353555575777798,0.3353555575777798,0.3353555575777798,0.3353555575777798,0.5446153223931002,0.6160605049493938,0.6300542967209634,0.6425314203091981,0.6445132000687557,0.6450592006147562,0.6516920961365406,0.3353555575777798,0.5216226327337439,0.6240280684725129,0.6301958524180746,0.6451198673420896,0.6499327610438722,0.6534312089867645,0.6278096278096278,0.3353555575777798,0.3353555575777798,0.5808131363686919,0.5856866967978079,0.575858686969798,0.5764451320006876,0.5743622410289076,0.5762631318186874,0.583603805826028,0.5872438094660317,0.5736544625433514,0.5732500176944622,0.577031577031577,0.5849789183122517,0.5740791296346852,0.575636242302909,0.5777191332746888,0.5772540216984662,0.5863944752833642,0.5805502472169138,0.5883560328004772,0.5714097936320158,0.5763642430309097,0.5791346902458013,0.57446335224113,0.5858484747373637,0.5801053578831357,0.570196459085348,0.5786493564271342,0.5702571258126814,0.5799233577011355,0.5836846947958059,0.5831184720073609,0.5752520196964641,0.5816220260664705,0.5756160200604645,0.5750700195144639,0.582471360249138,0.5725826836937948,0.5811366922478034,0.5782853560631338,0.5811569144902479,0.5799435799435799,0.5764855764855765,0.5739982406649073,0.5823702490369157,0.5803480247924693,0.5728860173304617,0.5850193627971406,0.5760406871517982,0.5749689083022417,0.5851609184942518,0.5815613593391371,0.5833611389166945,0.5801255801255801,0.5711064599953489,0.5844935844935845,0.5843520287964732,0.5827544716433606,0.579033579033579,0.5759193536971314,0.5875673653451431,0.5817029150362484,0.576465354243132,0.5801862468529135,0.5826331381886938,0.5733915733915734,0.49651709322491205,0.6548265437154326
