,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,random_model_n68,average_model,optimal_clustering
304,0.36832488506424615,0.535050493143149,0.6348775983339228,0.6348775983339228,0.6348775983339228,0.6336005344021376,0.6310071122637432,0.6307713466147983,0.634445361310857,0.6345435969979174,0.6348775983339228,0.6348775983339228,0.535050493143149,0.535050493143149,0.535050493143149,0.535050493143149,0.535050493143149,0.36832488506424615,0.535050493143149,0.6348775983339228,0.6348775983339228,0.633443357302841,0.5309442414240245,0.6057212464143974,0.6348186569216865,0.36832488506424615,0.535050493143149,0.535050493143149,0.6348775983339228,0.6348775983339228,0.6304373452787929,0.6260363864984871,0.6235412000471531,0.6348775983339228,0.6348775983339228,0.5301387087901293,0.5272702267279658,0.5259931627961806,0.5415340484891351,0.533282250776062,0.5372509725333019,0.5322016582183976,0.5524578568902511,0.5471924240638139,0.5475853668120555,0.5535188023105033,0.535777437227396,0.5326928366536996,0.5466226570788636,0.5350111988683249,0.5410232229164211,0.5393335690989822,0.5515737357067075,0.53430390192149,0.5438327635663484,0.5286651734842234,0.550945027309521,0.5296868246296514,0.5390192149003891,0.535050493143149,0.5376439152815434,0.5334197807379465,0.5148532358835318,0.5494714920036151,0.5463475971550945,0.5516719713937679,0.5448151204369523,0.5419859326496129,0.542496758222327,0.5372902668081261,0.5356006129906873,0.538508389327675,0.5528311525010806,0.5446186490628315,0.5325946009666391,0.5349129631812645,0.5427128767338599,0.5401783960077017,0.5358363786396322,0.5254823372234665,0.5358363786396322,0.5358167315022201,0.5508860858972847,0.5419466383747888,0.5470745412393414,0.5501394946756257,0.5419073440999647,0.5321623639435734,0.5432040551691618,0.5436362921922276,0.5436166450548156,0.5563283429604307,0.5433808794058705,0.5300208259656568,0.5552084561279421,0.5427325238712719,0.55764470116704,0.5446775904750678,0.5450901803607214,0.5458171244449683,0.5378600337930763,0.5433022908562223,0.5435577036425793,0.5815255160180305,0.6348775983339228
305,0.32836260756807734,0.6710872725843845,0.6710872725843845,0.6710872725843845,0.6762937639985854,0.6762937639985854,0.6762937639985854,0.6762937639985854,0.6706550355613187,0.6710872725843845,0.6710872725843845,0.6710872725843845,0.6710872725843845,0.6710872725843845,0.6710872725843845,0.6710872725843845,0.6710872725843845,0.32836260756807734,0.6710872725843845,0.6710872725843845,0.6710872725843845,0.6710872725843845,0.6710872725843845,0.6710872725843845,0.6710872725843845,0.32836260756807734,0.6710872725843845,0.6773940036936619,0.6710872725843845,0.6773940036936619,0.6773940036936619,0.6773940036936619,0.6736610475853668,0.6710872725843845,0.6710872725843845,0.56161342292428,0.5584698809383473,0.5561908129985461,0.5617116586113403,0.5447954732995403,0.5550709261660576,0.5622421313214665,0.5489999607057252,0.5639710794137294,0.5579787025030453,0.5564658729223152,0.5612008330386262,0.5554049275020629,0.5595504734960116,0.5566426971590239,0.5606114189162639,0.5490196078431373,0.554442217768871,0.549216079217258,0.5682345082321506,0.558391292388699,0.5574678769303313,0.5468191284529844,0.5539903336083932,0.5505913788361035,0.5684113324688593,0.5463672442925066,0.5684899210185076,0.5453259460096664,0.5482730166214782,0.557408935518095,0.5648944948720971,0.5537152736846241,0.5700223977366498,0.5625957797948838,0.5580965853275178,0.5493732563165546,0.5568391685331447,0.5629690754057134,0.5312585956226178,0.5483123108963024,0.562379661283351,0.562870839718653,0.5568981099453809,0.5607685960155605,0.5445204133757712,0.5456010059334355,0.5409446343667728,0.551180792958466,0.5582341152894024,0.5560729301740737,0.5674879170104916,0.5478800738732367,0.5671342685370742,0.5496483162403237,0.5561515187237219,0.5591968250225942,0.5578411725411607,0.5556996345632441,0.5565248143345515,0.5474871311249951,0.5470745412393414,0.5588628236865889,0.5665055601398876,0.549943023301505,0.5622224841840544,0.5605131832292035,0.5686667452552163,0.643087856385039,0.6773940036936619
306,0.3641989862077095,0.5330464851271169,0.6318126448976384,0.6318126448976384,0.6318126448976384,0.6372941962356085,0.6368816063499548,0.6368816063499548,0.6320877048214075,0.6319108805846988,0.6318126448976384,0.6318126448976384,0.5330464851271169,0.5330464851271169,0.5330464851271169,0.5330464851271169,0.5330464851271169,0.3641989862077095,0.5330464851271169,0.6318126448976384,0.6318126448976384,0.6376478447090259,0.5384494479154387,0.6078038429800778,0.6315572321112813,0.3641989862077095,0.5330464851271169,0.5330464851271169,0.6318126448976384,0.6318126448976384,0.636940547762191,0.6361153679908838,0.5970765059530826,0.6318126448976384,0.6318126448976384,0.5440488820778813,0.5288419977209321,0.5499233761640929,0.5485873708200715,0.5513772643325867,0.5405320444811191,0.5319265982946285,0.5396479232975755,0.5404731030688829,0.5480961923847696,0.5344217847459625,0.5511414986836418,0.5418091084129042,0.5452866517348423,0.5489410192934889,0.5418680498251405,0.54422570631459,0.5522810326535423,0.5411214586034815,0.5403159259695862,0.5435577036425793,0.538763802114032,0.5378207395182522,0.5443239420016504,0.554167157845102,0.5379189752053126,0.5393532162363943,0.5603560061299069,0.5475460725372313,0.5489410192934889,0.5527722110888443,0.5467798341781602,0.5430468780698652,0.555149514715706,0.5409446343667728,0.5458760658572046,0.5415536956265472,0.5400408660458171,0.5446579433376557,0.5517702070808284,0.5464458328421549,0.5431058194821015,0.5376635624189555,0.5489213721560768,0.5292938818814099,0.5383315650909662,0.5426342881842116,0.5349326103186766,0.5422216982985579,0.5397265118472239,0.5408660458171245,0.5342449605092539,0.5283115250108059,0.5439506463908208,0.5399033360839326,0.5463083028802703,0.5403159259695862,0.5426735824590357,0.5301780030649534,0.5554442217768871,0.5464261857047428,0.5304923572635467,0.5457385358953201,0.5384690950528508,0.5393728633738064,0.5542064521199261,0.5465244213918032,0.5378796809304884,0.5800171772115661,0.6376478447090259
307,0.35763684231207515,0.5249911587881646,0.6346811269598019,0.6346811269598019,0.6346811269598019,0.642657864749106,0.6413022122676726,0.641380800817321,0.6345632441353295,0.6345828912727416,0.6346811269598019,0.6346811269598019,0.5249911587881646,0.5249911587881646,0.5249911587881646,0.5249911587881646,0.5249911587881646,0.35763684231207515,0.5249911587881646,0.6346811269598019,0.6346811269598019,0.6410860937561398,0.6392785571142284,0.6407127981453102,0.6352508939447522,0.35763684231207515,0.5249911587881646,0.5249911587881646,0.6346811269598019,0.6346811269598019,0.6420684506267437,0.6417933907029746,0.6419309206648591,0.6346811269598019,0.6346811269598019,0.5577232897166883,0.5505324374238674,0.55169161853118,0.5425949939093874,0.5411214586034815,0.5373688553577743,0.5504342017368069,0.5387048607017958,0.5496679633777358,0.5384101536406145,0.551200440095878,0.5505127902864553,0.5447954732995403,0.5439506463908208,0.5360721442885772,0.5459153601320288,0.5369366183347086,0.5529883296003772,0.5389406263507407,0.5463868914299187,0.5565051671971394,0.5456010059334355,0.5351094345553853,0.5449919446736611,0.5385869778773232,0.5474871311249951,0.5383708593657904,0.5158355927541357,0.5460332429565012,0.5453652402844905,0.5356006129906873,0.5503163189123345,0.5484891351330111,0.5376439152815434,0.5407874572674761,0.5506699673857519,0.5496876105151479,0.5562104601359582,0.5507485559354002,0.5339699005854847,0.5408071044048882,0.5489017250186647,0.5414358128020748,0.5444418248261228,0.5533223309363826,0.5390978034500373,0.5360917914259893,0.547703249636528,0.5457581830327322,0.5429093481079806,0.5546190420055798,0.5420645211992613,0.5429289952453927,0.5410821643286573,0.5383315650909662,0.5440292349404692,0.5436952336044638,0.5523792683406028,0.5498447876144446,0.5575661126173916,0.5443435891390624,0.5463279500176824,0.5426735824590357,0.5470548941019293,0.5450705332233093,0.5369759126095328,0.5510825572714055,0.5412196942905418,0.584455184879563,0.642657864749106
308,0.36618334708632955,0.5354630830288027,0.6355259538685214,0.6355259538685214,0.6355259538685214,0.6352705410821643,0.6353884239066369,0.6352705410821643,0.635447365318873,0.6355063067311093,0.6355259538685214,0.6355259538685214,0.5354630830288027,0.5354630830288027,0.5354630830288027,0.5354630830288027,0.5354630830288027,0.36618334708632955,0.5354630830288027,0.6355259538685214,0.6355259538685214,0.634916892608747,0.530570945813195,0.6091594954615113,0.6358599552045267,0.36618334708632955,0.5354630830288027,0.5354630830288027,0.6355259538685214,0.6355259538685214,0.6311642893630398,0.634209595661912,0.6338363000510826,0.6355259538685214,0.6355259538685214,0.540492750206295,0.5507878502102244,0.5464065385673308,0.5419859326496129,0.5387834492514441,0.5420448740618492,0.5304530629887225,0.5527525639514322,0.5499233761640929,0.5442453534520021,0.5331447208141774,0.5368187355102362,0.5314157727219144,0.5457974773075562,0.5499037290266808,0.5420252269244371,0.5469959526896931,0.5404338087940587,0.5342842547840779,0.5473103068882864,0.5296671774922393,0.5551298675782939,0.5304137687138983,0.5448347675743644,0.5349129631812645,0.5421627568863217,0.5481747809344178,0.5454438288341389,0.5478800738732367,0.5365043813116429,0.5356202601280994,0.5449919446736611,0.5446972376124799,0.5407088687178279,0.5406106330307674,0.5351094345553853,0.5401587488702896,0.5545797477307556,0.5401391017328775,0.5491964320798459,0.5442650005894141,0.5440488820778813,0.538508389327675,0.5460725372313254,0.5268772839797241,0.5368776769224723,0.5436362921922276,0.5480372509725333,0.5414161656646627,0.5460332429565012,0.5369955597469449,0.5509057330346968,0.5347361389445557,0.5442650005894141,0.5440292349404692,0.5444614719635349,0.5311996542103815,0.5411607528783057,0.5523792683406028,0.5567212857086723,0.5404731030688829,0.5416322841761956,0.5408071044048882,0.5451491217729577,0.5391960391370977,0.5320837753939252,0.547212071201226,0.5467601870407481,0.5827172552387689,0.6358599552045267
309,0.3565169554795866,0.5248143345514559,0.634425714173445,0.634425714173445,0.634425714173445,0.6438563401312429,0.6420291563519195,0.6420291563519195,0.6344650084482691,0.6344060670360329,0.634425714173445,0.634425714173445,0.5248143345514559,0.5248143345514559,0.5248143345514559,0.5248143345514559,0.5248143345514559,0.3565169554795866,0.5248143345514559,0.634425714173445,0.634425714173445,0.6425989233368699,0.6399269126488271,0.6414004479547329,0.6348383040590986,0.3565169554795866,0.5248143345514559,0.5248143345514559,0.634425714173445,0.634425714173445,0.6426382176116939,0.6431883374592322,0.64364022161971,0.634425714173445,0.634425714173445,0.5451294746355456,0.5274077566898503,0.5488034893316044,0.5416519313136076,0.5595308263585995,0.5448740618491885,0.5503949074619828,0.5391174505874494,0.5516523242563558,0.5533026837989705,0.5452473574600181,0.5441078234901174,0.5384101536406145,0.5478014853235883,0.5483712523085387,0.5455027702463751,0.5448347675743644,0.5452670045974302,0.5493536091791426,0.5482533694840662,0.5331643679515895,0.5552477504027663,0.5371330897088294,0.5464065385673308,0.5388423906636803,0.5404534559314708,0.5387441549766199,0.5693740422020511,0.5471138355141656,0.5443042948642383,0.5381743879916696,0.5506110259735156,0.542005579787025,0.5464458328421549,0.5368776769224723,0.540767810130064,0.5440881763527055,0.537015206884357,0.5419073440999647,0.5349719045935007,0.5456795944830838,0.5441471177649416,0.5482533694840662,0.545993948681677,0.5491964320798459,0.5432629965813981,0.545718888757908,0.5548744547919369,0.536779441235412,0.5435969979174035,0.5391174505874494,0.5350897874179732,0.5383905065032025,0.5408267515423003,0.5477818381861763,0.5465637156666274,0.5557585759754804,0.54422570631459,0.5517112656685921,0.5588038822743526,0.5497858462022084,0.5438327635663484,0.5430075837950411,0.54970725765256,0.5411607528783057,0.5605917717788518,0.5505127902864553,0.547939015285473,0.5844737093234087,0.6438563401312429
310,0.3555738928838068,0.5237926834060277,0.6260560336358992,0.6463515265825769,0.6468230578804668,0.6467444693308185,0.646371173719989,0.6448386970018468,0.6264096821093167,0.6260560336358992,0.6260560336358992,0.6260560336358992,0.5237926834060277,0.5237926834060277,0.5237926834060277,0.5237926834060277,0.5237926834060277,0.3555738928838068,0.5237926834060277,0.6260560336358992,0.6461550552084562,0.6464301151322253,0.5659750874297614,0.6387677315415144,0.6252112067271799,0.3555738928838068,0.5237926834060277,0.5237926834060277,0.6447011670399623,0.6447011670399623,0.6447011670399623,0.6447011670399623,0.6084914927895005,0.6260560336358992,0.6260560336358992,0.5495697276906755,0.5384494479154387,0.5500609061259775,0.5394318047860427,0.5427128767338599,0.5592950607096546,0.5422806397107941,0.5393925105112185,0.5422216982985579,0.5423395811230304,0.5516130299815317,0.5429289952453927,0.5478014853235883,0.5505717316986914,0.5522220912413062,0.5398051003968721,0.5466815984910999,0.5418876969625526,0.5498644347518566,0.5351487288302095,0.5407874572674761,0.5565051671971394,0.5620260128099336,0.5409446343667728,0.5493143149043185,0.5554835160517113,0.5311996542103815,0.5538528036465087,0.5404731030688829,0.5423788753978546,0.531337184172266,0.5467208927659241,0.5470155998271052,0.5496286691029117,0.533773429211364,0.5401194545954654,0.5428700538331566,0.5565444614719636,0.5450312389484852,0.5381547408542575,0.5406302801681795,0.5489017250186647,0.5414947542143109,0.5418680498251405,0.5548744547919369,0.5339699005854847,0.5461707729183858,0.5521238555542457,0.5414947542143109,0.5477621910487642,0.5444614719635349,0.5543636292192228,0.5444221776887107,0.5491178435301977,0.5396086290227514,0.5412982828401902,0.5482337223466541,0.5450115918110732,0.5502770246375103,0.5298636488663602,0.5506110259735156,0.5452866517348423,0.5454831231089631,0.5479193681480609,0.5538135093716845,0.5619670713976973,0.5473692483005226,0.5398247475342842,0.580874915096299,0.6468230578804668
311,0.3338441589060474,0.6687885575071713,0.6687885575071713,0.6687885575071713,0.6727376321269991,0.6727376321269991,0.6727376321269991,0.6727376321269991,0.6681205548351605,0.6687885575071713,0.6687885575071713,0.6687885575071713,0.6687885575071713,0.6687885575071713,0.6687885575071713,0.6687885575071713,0.6687885575071713,0.3338441589060474,0.6687885575071713,0.6687885575071713,0.6687885575071713,0.6687885575071713,0.6687885575071713,0.6687885575071713,0.6687885575071713,0.3338441589060474,0.6687885575071713,0.6763134111359975,0.6687885575071713,0.6763134111359975,0.6763134111359975,0.6763134111359975,0.6709300954850879,0.6687885575071713,0.6687885575071713,0.5446972376124799,0.5476050139494676,0.5569963456324414,0.5472906597508743,0.5738732366694173,0.5565837557467876,0.5602970647176706,0.5577822311289246,0.5493732563165546,0.5523596212031907,0.5560925773114858,0.5470941883767535,0.5441471177649416,0.5586663523124681,0.5572714055562105,0.5456992416204959,0.5466815984910999,0.5545011591811073,0.5634209595661912,0.5364454398994066,0.5530472710126134,0.5367597940979999,0.5447561790247161,0.5522810326535423,0.5612990687256867,0.5528900939133168,0.5421431097489096,0.5456403002082597,0.5403945145192346,0.5604149475421432,0.5553459860898267,0.541750167000668,0.5567016385712602,0.5629690754057134,0.5523596212031907,0.5555228103265354,0.5484891351330111,0.5435773507799914,0.5588628236865889,0.5307674171873158,0.5555424574639475,0.5486070179574836,0.5620260128099336,0.5559746944870132,0.5526936225391961,0.5453848874219026,0.5545797477307556,0.5437934692915243,0.5528115053636685,0.5528311525010806,0.5667020315140084,0.5652677904829266,0.554186804982514,0.5496679633777358,0.5524578568902511,0.5510825572714055,0.54970725765256,0.5598255334197807,0.5515933828441196,0.5567409328460843,0.5537742150968604,0.554677983417816,0.5552673975401784,0.5445204133757712,0.5491767849424339,0.5559943416244253,0.5510629101339934,0.5386066250147353,0.6414324447213755,0.6763134111359975
312,0.33174191520295493,0.6700656214389563,0.6700656214389563,0.6700656214389563,0.6777476521670792,0.6777476521670792,0.6777476521670792,0.6777476521670792,0.6698691500648356,0.6700656214389563,0.6700656214389563,0.6700656214389563,0.6700656214389563,0.6700656214389563,0.6700656214389563,0.6700656214389563,0.6700656214389563,0.33174191520295493,0.6700656214389563,0.6700656214389563,0.6700656214389563,0.6700656214389563,0.6700656214389563,0.6700656214389563,0.6700656214389563,0.33174191520295493,0.6700656214389563,0.67444693308185,0.6700656214389563,0.67444693308185,0.67444693308185,0.67444693308185,0.6715980981570985,0.6700656214389563,0.6700656214389563,0.5581948210145782,0.554658336280404,0.569845573499941,0.5523399740657786,0.5411411057408936,0.5552477504027663,0.5576839954418641,0.5577625839915125,0.5665645015521239,0.5507092616605761,0.5565444614719636,0.5563676372352548,0.5513576171951746,0.5539706864709811,0.5554442217768871,0.5554835160517113,0.5532437423867342,0.554442217768871,0.5458957129946167,0.5351290816927974,0.5461118315061495,0.5564855200597273,0.5440685292152934,0.5518880899053008,0.5493929034539667,0.5681755668199143,0.5639121380014932,0.542752171008684,0.5538920979213329,0.5486266650948957,0.5535188023105033,0.5417305198632559,0.5529097410507289,0.5684113324688593,0.5565837557467876,0.5466030099414515,0.5555031631891233,0.5584895280757594,0.5393335690989822,0.5753074777004991,0.553695626547212,0.5548351605171127,0.5462690086054461,0.5483712523085387,0.5572321112813863,0.5493339620417306,0.5471727769264019,0.5433415851310464,0.550198436087862,0.5525364454398994,0.5671539156744863,0.5644229635742073,0.5521238555542457,0.5449330032614248,0.5594915320837754,0.554658336280404,0.5492553734920822,0.5617313057487524,0.5698652206373531,0.5533026837989705,0.5567212857086723,0.555640693151008,0.5449526503988369,0.5505324374238674,0.5524185626154269,0.5611615387638021,0.5629494282683013,0.5512986757829385,0.6424832858995301,0.6777476521670792
313,0.36091791425989234,0.5281543479115093,0.6343078313489725,0.6343078313489725,0.6343078313489725,0.6326574718063578,0.6397107941372941,0.6397893826869425,0.6343864198986208,0.6344060670360329,0.6343078313489725,0.6343078313489725,0.5281543479115093,0.5281543479115093,0.5281543479115093,0.5281543479115093,0.5281543479115093,0.36091791425989234,0.5281543479115093,0.6343078313489725,0.6343078313489725,0.6336398286769618,0.6363118393650046,0.6047585366812055,0.634445361310857,0.36091791425989234,0.5281543479115093,0.5281543479115093,0.6343078313489725,0.6343078313489725,0.6369798420370152,0.6377460803960863,0.6367440763880703,0.6343078313489725,0.6343078313489725,0.5454831231089631,0.5495697276906755,0.5271130496286691,0.5430468780698652,0.5350308460057369,0.5485677236826595,0.5336358992494794,0.5530276238752014,0.5427718181460961,0.5370937954340053,0.5364847341742308,0.5448544147117765,0.554677983417816,0.5455420645211992,0.5512790286455264,0.5440292349404692,0.547231718338638,0.5416912255884317,0.5537152736846241,0.5472710126134622,0.5339502534480726,0.5552477504027663,0.5373295610829503,0.5446579433376557,0.5545011591811073,0.5382922708161421,0.5508467916224606,0.5157766513418995,0.5491767849424339,0.5426146410467995,0.5312585956226178,0.5452670045974302,0.540237337419938,0.5426735824590357,0.5382922708161421,0.5390781563126252,0.5504931431490432,0.5349719045935007,0.5470352469645172,0.5444614719635349,0.5373295610829503,0.540276631694762,0.547978309560297,0.5481158395221816,0.5326142481040512,0.5547762191048764,0.5465833628040394,0.5507878502102244,0.5411018114660694,0.5401783960077017,0.5522810326535423,0.5564855200597273,0.5333215450508861,0.5436559393296396,0.5388620378010924,0.5451884160477818,0.5400998074580534,0.5411214586034815,0.5322802467680459,0.5547565719674643,0.5488427836064286,0.5279971708122126,0.5480765452473575,0.5399033360839326,0.542496758222327,0.5585877637628197,0.5344414318833746,0.544716884749892,0.5832887062640688,0.6397893826869425
