,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,average_model,optimal_clustering
110,0.3729797256851365,0.540327408062879,0.6469302240845327,0.6380293053639747,0.6350102803008615,0.637873148895193,0.6371964708638055,0.6330843505192203,0.6473986934908779,0.6469302240845327,0.6469302240845327,0.6469302240845327,0.540327408062879,0.540327408062879,0.540327408062879,0.540327408062879,0.540327408062879,0.3729797256851365,0.540327408062879,0.6469302240845327,0.6364156885198969,0.6381334096764959,0.5850922624469719,0.547770866408141,0.6263175702053457,0.3729797256851365,0.4795825417067902,0.5301772375920673,0.5324675324675324,0.585560731853317,0.635426697550946,0.635426697550946,0.6278791348931629,0.6469302240845327,0.6469302240845327,0.5345496187179554,0.5343414100929131,0.5292923509356375,0.5429820680321682,0.5392863649376676,0.5368399135934206,0.5391302084688858,0.5420451292194779,0.5419410249069567,0.5351221924368217,0.5440751633136403,0.5409520339380058,0.5406397210004424,0.5498009005023033,0.5376727480935898,0.5439190068448585,0.5419410249069567,0.5383494261249773,0.5283033599666866,0.5294485074044192,0.5318949587486662,0.5372563308435052,0.5322072716862296,0.5319990630611873,0.5393384170939282,0.5418889727506963,0.5436066939072951,0.543866954688598,0.5386617390625407,0.5319990630611873,0.5554745855347057,0.5363714441870755,0.5408999817817453,0.543866954688598,0.5441272154699008,0.5294485074044192,0.5483954922832678,0.5489680660021341,0.5403794602191396,0.537152226530984,0.5357988704682092,0.5404835645316607,0.5372563308435052,0.580531006354081,0.6473986934908779
111,0.370845587278453,0.5396507300314916,0.6550503604611821,0.6411003825833486,0.6382895661452775,0.6406839653332639,0.6403196002394399,0.6323556203315722,0.6535408479296255,0.6550503604611821,0.6550503604611821,0.6550503604611821,0.5396507300314916,0.5396507300314916,0.5396507300314916,0.5396507300314916,0.5396507300314916,0.370845587278453,0.5396507300314916,0.6550503604611821,0.6397470265205736,0.6413085912083908,0.5883715482913879,0.644587877052807,0.6445358248965464,0.370845587278453,0.48624521770814355,0.5353824532181246,0.5371001743747235,0.5869661400723525,0.6419332170835177,0.6419332170835177,0.6304817427061916,0.6550503604611821,0.6550503604611821,0.540691773156703,0.5484475444395284,0.5301251854358067,0.5306457069984124,0.5417328162819145,0.5502173177523879,0.5308539156234547,0.5459490409390209,0.537516591624808,0.540691773156703,0.5416287119693933,0.5405876688441819,0.5390261041563646,0.5266376909663483,0.5395466257189704,0.5297608203419827,0.537776852406111,0.5336126799052651,0.5482913879707467,0.5552143247534029,0.5316867501236239,0.5502173177523879,0.551414517346381,0.5468859797517112,0.5344455144054342,0.5407958774692242,0.5267417952788694,0.5511022044088176,0.549228326783437,0.5319470109049267,0.5547458553470578,0.5380371131874138,0.5420971813757385,0.5468339275954507,0.5441792676261614,0.5490201181583947,0.5366317049683783,0.5274184733102569,0.5393384170939282,0.5369960700622023,0.538869947687583,0.5366317049683783,0.5424094943133019,0.586866497373225,0.6550503604611821
112,0.3660047367462197,0.5545376467220154,0.6652005309319938,0.6652005309319938,0.6652005309319938,0.6581734898368164,0.6447440335215886,0.6430783645212503,0.6652005309319938,0.6654087395570362,0.6652005309319938,0.6652005309319938,0.5545376467220154,0.5545376467220154,0.5545376467220154,0.5545376467220154,0.5545376467220154,0.3660047367462197,0.5545376467220154,0.6652005309319938,0.6652005309319938,0.6618691929313172,0.5445436327199854,0.6346459152070375,0.6640033313380007,0.3660047367462197,0.6652005309319938,0.6652005309319938,0.6652005309319938,0.5808239856336048,0.6463576503656664,0.6404757567082217,0.6404757567082217,0.6652005309319938,0.6652005309319938,0.5288238815292924,0.5537048122218463,0.5272102646852146,0.5382973739687167,0.5518829867527262,0.5515706738151628,0.5495406397210004,0.5393384170939282,0.5341332014678708,0.5500091091273456,0.5443354240949432,0.5412122947193088,0.5551622725971423,0.5430861723446894,0.5486037009083101,0.5400671472815761,0.5473544491580564,0.5330401061863987,0.5361111834057726,0.5407958774692242,0.5292923509356375,0.554849959659579,0.52861567290425,0.5440231111573797,0.5561512635660932,0.5455846758451969,0.5472503448455353,0.5149780079639799,0.5338208885303074,0.5406397210004424,0.5365796528121177,0.5441792676261614,0.5411081904067876,0.539234312781407,0.5555786898472269,0.5440751633136403,0.5474065013143169,0.5580771933477344,0.5412122947193088,0.5509460479400359,0.549957056971085,0.5406397210004424,0.5328839497176171,0.6071995568130695,0.6654087395570362
113,0.3678005361372095,0.5323894542331417,0.6482055019129167,0.6511204226635089,0.6535148218514952,0.6510163183509877,0.6511204226635089,0.6366499232230696,0.6477370325065716,0.6482055019129167,0.6482055019129167,0.6482055019129167,0.5323894542331417,0.5323894542331417,0.5323894542331417,0.5323894542331417,0.5323894542331417,0.3678005361372095,0.5323894542331417,0.6482055019129167,0.6516929963823751,0.6499752752257763,0.5802774379928689,0.651953257163678,0.6361294016604638,0.3678005361372095,0.48361658381698464,0.5318689326705359,0.555136246519012,0.5985997969965906,0.657314629258517,0.657314629258517,0.645863154881191,0.6482055019129167,0.6482055019129167,0.5436327199854254,0.5404575384535304,0.529786846420113,0.5462353277984541,0.5379069827967623,0.5324935585456627,0.5381151914218046,0.5476407360174895,0.5442573458605523,0.5458709627046301,0.5430080941102985,0.5400931733597064,0.546964057986102,0.529422481326289,0.5379590349530229,0.5414465294224813,0.5437368242979466,0.5543554641751035,0.526976029982042,0.5365015745777268,0.5373864612341567,0.5508159175493845,0.5344194883273039,0.5475366317049684,0.5450901803607214,0.5445696587981157,0.5496707701116519,0.5214585014184212,0.5422273117663899,0.5414985815787419,0.5210420841683366,0.5403534341410093,0.5447258152668975,0.5408739557036151,0.5463914842672357,0.5318689326705359,0.5415506337350025,0.5293183770137678,0.545142232516982,0.5344194883273039,0.540509590609791,0.5455586497670666,0.5374385133904171,0.5873847881291339,0.657314629258517
114,0.36868542279363925,0.5556047159253572,0.6639252531036098,0.6639252531036098,0.6639252531036098,0.6521094136324598,0.6449782682247612,0.6386799573172318,0.6635608880097859,0.6637690966348281,0.6639252531036098,0.6639252531036098,0.5556047159253572,0.5556047159253572,0.5556047159253572,0.5556047159253572,0.5556047159253572,0.36868542279363925,0.5556047159253572,0.6639252531036098,0.6639252531036098,0.6560133253520027,0.5391041823907555,0.6308200817218853,0.6631444707597012,0.36868542279363925,0.6639252531036098,0.6639252531036098,0.6639252531036098,0.5764255784295864,0.6441974858808526,0.6397730525987039,0.6397730525987039,0.6639252531036098,0.6639252531036098,0.5267678213569997,0.5517008042058142,0.5283293860448169,0.5368138875152904,0.5510761783306873,0.5345756447960857,0.5290060640762043,0.5401972776722276,0.5479009967987923,0.5315566197329724,0.5423314160789111,0.5427478333289957,0.5293183770137678,0.5456107019233272,0.5418108945163054,0.5418108945163054,0.5417588423600448,0.5359810530151211,0.540509590609791,0.5384795565156286,0.5300471072014158,0.5527418473310257,0.5604455664575905,0.5378549306405018,0.5287978554511621,0.5449860760482003,0.5313484111079302,0.5403534341410093,0.5471202144548838,0.5359290008588605,0.5504515524555604,0.5353043749837337,0.5439970850792494,0.5531582645811103,0.5315566197329724,0.541238320797439,0.5353564271399943,0.5309840460141061,0.5398849647346642,0.5287458032949015,0.5425916768602139,0.5419149988288264,0.5438929807667282,0.606135462018657,0.6639252531036098
115,0.3649897196991385,0.5300991593576764,0.6469041980064024,0.6542956041954038,0.656221533977045,0.6545038128204461,0.6543476563516644,0.6436769643182468,0.6461234156624939,0.6469041980064024,0.6469041980064024,0.6469041980064024,0.5300991593576764,0.5300991593576764,0.5300991593576764,0.5300991593576764,0.5300991593576764,0.3649897196991385,0.5300991593576764,0.6469041980064024,0.6544517606641855,0.6528381438201077,0.5797569164302632,0.6521094136324598,0.6322775420971813,0.3649897196991385,0.48179475834786456,0.5305676287640215,0.5562293418004841,0.5988600577778934,0.6577830986648622,0.6577830986648622,0.6481534497566561,0.6469041980064024,0.6469041980064024,0.5374905655466777,0.5407177992348333,0.5323374020768811,0.5369179918278114,0.5448299195794186,0.555760872394139,0.5362933659526846,0.5336907581396559,0.5353043749837337,0.5452983889857638,0.5474325273924472,0.5425916768602139,0.5398329125784036,0.548317414048877,0.5489420399240038,0.5415506337350025,0.5357728443900789,0.5367097832027692,0.5467037972047992,0.528069125263514,0.5390000780782344,0.5352002706712126,0.5357728443900789,0.546964057986102,0.536970043984072,0.5481612575800953,0.5506077089243422,0.524789839419098,0.5426957811727351,0.5473284230799261,0.5231241704187596,0.5458189105483695,0.5427478333289957,0.5485256226739192,0.5478489446425319,0.5503995002992998,0.5485776748301798,0.5289019597636833,0.5442052937042917,0.5479009967987923,0.5391562345470161,0.5366577310465086,0.5401972776722276,0.5870219102397746,0.6577830986648622
116,0.33594461650573876,0.6967181115477709,0.6967181115477709,0.6967181115477709,0.6913046872966713,0.6913046872966713,0.6913046872966713,0.6913046872966713,0.696093485672644,0.6967181115477709,0.6967181115477709,0.6967181115477709,0.6967181115477709,0.6967181115477709,0.6967181115477709,0.6967181115477709,0.6967181115477709,0.33594461650573876,0.6967181115477709,0.6967181115477709,0.6967181115477709,0.6967181115477709,0.6967181115477709,0.6967181115477709,0.6967181115477709,0.33594461650573876,0.5253624131379643,0.5013663691018401,0.6819352991697681,0.6820914556385498,0.6820914556385498,0.6820914556385498,0.6820914556385498,0.6967181115477709,0.6967181115477709,0.5572703849256956,0.5620071311454077,0.5309840460141061,0.5601853056762877,0.5485256226739192,0.5589881060822944,0.5433724592041226,0.5562813939567447,0.5452983889857638,0.5543034120188429,0.5431642505790802,0.5639851130833095,0.5466517450485386,0.5537828904562372,0.5476407360174895,0.5531582645811103,0.5610701923327174,0.5538349426124978,0.5473284230799261,0.5613304531140203,0.5476927881737501,0.5526377430185045,0.5552924029877938,0.5513884912682507,0.5591963147073368,0.5541472555500612,0.5609660880201962,0.5427478333289957,0.5643494781771334,0.5602894099888088,0.546599692892278,0.5589881060822944,0.553314421049892,0.567212346771465,0.5580511672696041,0.5607058272388934,0.5506077089243422,0.5525336387059834,0.5621112354579288,0.5336387059833954,0.5450901803607214,0.5472763709236655,0.5591963147073368,0.6525868062655923,0.6967181115477709
117,0.36355828540197277,0.5311662285610181,0.6478151107409624,0.6522395440231111,0.6549983083049216,0.6519272310855477,0.6520833875543295,0.6434427296150743,0.6473466413346173,0.6478151107409624,0.6478151107409624,0.6478151107409624,0.5311662285610181,0.5311662285610181,0.5311662285610181,0.5311662285610181,0.5311662285610181,0.36355828540197277,0.5311662285610181,0.6478151107409624,0.6535408479296255,0.6516149181479843,0.5780652213517945,0.6509382401165968,0.6376649402701506,0.36355828540197277,0.48020716758191706,0.5300731332795461,0.5550581682846212,0.6005517528563621,0.6591624808057673,0.6591624808057673,0.6387059833953621,0.6478151107409624,0.6478151107409624,0.5397548343440127,0.5392863649376676,0.5304895505296306,0.5487078052208313,0.539234312781407,0.531062124248497,0.5388178955313224,0.5407958774692242,0.5455846758451969,0.5453244150638941,0.5395466257189704,0.5441272154699008,0.5480831793457044,0.5308539156234547,0.5343414100929131,0.5382453218124561,0.5470421362204929,0.5371001743747235,0.5460010930952814,0.5405356166879213,0.5378809567186321,0.5547458553470578,0.5353824532181246,0.5366317049683783,0.547770866408141,0.5463654581891055,0.5491762746271764,0.5519350389089868,0.5454805715326757,0.5490721703146553,0.5453244150638941,0.5420451292194779,0.5470421362204929,0.5441792676261614,0.5509460479400359,0.5525596647841137,0.5491242224709159,0.5508939957837753,0.5476147099393592,0.5357988704682092,0.537516591624808,0.5462613538765844,0.5398589386565339,0.586866497373225,0.6591624808057673
118,0.36186659032350416,0.5362933659526846,0.6505478489446426,0.6605418629466726,0.6613226452905812,0.660489810790412,0.6599692892278063,0.6554407516331364,0.6496109101319523,0.6505478489446426,0.6505478489446426,0.6505478489446426,0.5362933659526846,0.5362933659526846,0.5362933659526846,0.5362933659526846,0.5362933659526846,0.36186659032350416,0.5362933659526846,0.6505478489446426,0.6603336543216303,0.6606980194154543,0.583296463055982,0.5585716888322099,0.6485178148504802,0.36186659032350416,0.4761210733154621,0.5267678213569997,0.6574187335710382,0.6532545610701923,0.6574187335710382,0.6574187335710382,0.6580433594461651,0.6505478489446426,0.6505478489446426,0.5386357129844104,0.555500611612836,0.5514405434245113,0.5500871873617365,0.5481092054238347,0.5471202144548838,0.5371782526091143,0.5503995002992998,0.5437888764542071,0.5424875725476928,0.5354084792962549,0.5396767561096218,0.5410301121723967,0.557582697863259,0.5317127762017542,0.5379590349530229,0.5499830830492153,0.5427478333289957,0.5307237852328033,0.5542513598625823,0.5321812456080993,0.5413944772662208,0.5398329125784036,0.5443093980168129,0.5417067902037842,0.5413944772662208,0.5570621763006532,0.5442052937042917,0.5368138875152904,0.5467558493610598,0.5231241704187596,0.5371262004528538,0.5526377430185045,0.5494625614866095,0.5425916768602139,0.5448299195794186,0.5506597610806028,0.5432163027353408,0.541862946672566,0.5334825495146136,0.5406657470785727,0.5464435364234963,0.5399890690471852,0.5925349771900017,0.6613226452905812
119,0.35949821721364805,0.5465736668141478,0.673841188871249,0.673841188871249,0.673841188871249,0.6536449522421466,0.6558831949613513,0.6516669703042448,0.6735288759336856,0.6736329802462067,0.673841188871249,0.673841188871249,0.5465736668141478,0.5465736668141478,0.5465736668141478,0.5465736668141478,0.5465736668141478,0.35949821721364805,0.5465736668141478,0.673841188871249,0.673841188871249,0.6592145329620279,0.6507300314915545,0.6310543164250579,0.6738932410275096,0.35949821721364805,0.673841188871249,0.673841188871249,0.673841188871249,0.6520833875543295,0.6604117325560211,0.6505738750227729,0.6505738750227729,0.673841188871249,0.673841188871249,0.5628659917237071,0.5537048122218463,0.5551622725971423,0.5393384170939282,0.5546417510345366,0.5535486557530646,0.5527158212528954,0.5526637690966348,0.5515186216589022,0.5539130208468885,0.5488119095333525,0.544595684876246,0.5304374983733701,0.5404315123754001,0.5521952996902897,0.5415766598131327,0.5423574421570414,0.5367878614371601,0.5348098794992583,0.5437628503760769,0.5296046638732009,0.5293444030918981,0.5334565234364833,0.541420503344351,0.5394425214064492,0.5483954922832678,0.5444915805637248,0.546313406032845,0.5379330088748926,0.539234312781407,0.5408479296254848,0.5488119095333525,0.5421492335319991,0.557036150222523,0.5370481222184629,0.55131041303386,0.5364755484995966,0.5607318533170237,0.5390781563126252,0.5446997891887672,0.5517268302839445,0.5372042786872446,0.5435546417510345,0.6150713300441328,0.6738932410275096
120,0.3687114488717695,0.5389219998438435,0.6572365510241261,0.6476589542721807,0.6444837727402858,0.6473986934908779,0.6469822762407933,0.6353225932384249,0.6557270384925695,0.6572365510241261,0.6572365510241261,0.6572365510241261,0.5389219998438435,0.5389219998438435,0.5389219998438435,0.5389219998438435,0.5389219998438435,0.3687114488717695,0.5389219998438435,0.6572365510241261,0.6454207115529761,0.6468781719282721,0.588007183197564,0.6429742602087292,0.6471384327095749,0.3687114488717695,0.48702600005205215,0.5367878614371601,0.5335085755927439,0.5836348020716758,0.6397470265205736,0.6397470265205736,0.6375608359576296,0.6572365510241261,0.6572365510241261,0.5444395284074642,0.5366317049683783,0.5419410249069567,0.5446997891887672,0.5365796528121177,0.5362152877182937,0.5372563308435052,0.5267417952788694,0.5357988704682092,0.5419410249069567,0.542773859407126,0.5390781563126252,0.5393384170939282,0.5560992114098326,0.5409520339380058,0.5481872836582256,0.5365276006558571,0.5351221924368217,0.5475626577830986,0.5555266376909663,0.5367358092808995,0.5291882466231164,0.5475106056268381,0.5480311271894438,0.5426697550946048,0.5402753559066185,0.5432943809697317,0.5520391432215079,0.5478229185644016,0.5426177029383442,0.5578169325664316,0.5490721703146553,0.5458449366264998,0.5435025895947739,0.5461051974078026,0.5391302084688858,0.5382973739687167,0.5441792676261614,0.5408999817817453,0.5378809567186321,0.5382973739687167,0.5412122947193088,0.5411081904067876,0.5881499548261644,0.6572365510241261
121,0.34219087525700753,0.7004138146422716,0.7004138146422716,0.7004138146422716,0.6779793352939646,0.6779793352939646,0.6779793352939646,0.6779793352939646,0.6991645628920178,0.7004138146422716,0.7004138146422716,0.7004138146422716,0.7004138146422716,0.7004138146422716,0.7004138146422716,0.7004138146422716,0.7004138146422716,0.34219087525700753,0.7004138146422716,0.7004138146422716,0.7004138146422716,0.7004138146422716,0.7004138146422716,0.7004138146422716,0.7004138146422716,0.34219087525700753,0.5349920620461702,0.5236446919813653,0.5870962704630039,0.6842776462014939,0.6842776462014939,0.6842776462014939,0.6842776462014939,0.7004138146422716,0.7004138146422716,0.5487338312989616,0.5470161101423626,0.564297426020873,0.5467558493610598,0.5668479816776409,0.5431642505790802,0.5555526637690966,0.5515966998932931,0.562579704864274,0.5543034120188429,0.5601853056762877,0.5588840017697733,0.5510241261744268,0.557582697863259,0.5554485594565755,0.5488899877677432,0.5523254300809411,0.5513364391119903,0.5585196366759493,0.5615386617390625,0.5450381282044608,0.5484215183613981,0.5549280378939697,0.5445696587981157,0.5569580719881321,0.5667438773651199,0.5472763709236655,0.5443093980168129,0.5620071311454077,0.5586237409884705,0.5479009967987923,0.5391562345470161,0.5474845795487078,0.5672643989277256,0.5362933659526846,0.5429560419540379,0.5498269265804336,0.5346276969523462,0.555760872394139,0.550139239517997,0.5535746818311948,0.5456627540795878,0.5467037972047992,0.6522506980565956,0.7004138146422716
122,0.3605392603388595,0.5472503448455353,0.6631184446815709,0.6631184446815709,0.6631184446815709,0.6536970043984072,0.6462535460531452,0.644587877052807,0.6622856101814018,0.6625979231189651,0.6631184446815709,0.6631184446815709,0.5472503448455353,0.5472503448455353,0.5472503448455353,0.5472503448455353,0.5472503448455353,0.3605392603388595,0.5472503448455353,0.6631184446815709,0.6631184446815709,0.6471904848658355,0.5285115685917289,0.6444837727402858,0.6631704968378315,0.3605392603388595,0.6631184446815709,0.6631184446815709,0.6631184446815709,0.6536970043984072,0.6587460635556828,0.6540093173359707,0.6540093173359707,0.6631184446815709,0.6631184446815709,0.5313744371860605,0.5283033599666866,0.5555786898472269,0.546313406032845,0.5374124873122869,0.540691773156703,0.5513624651901206,0.5331962626551805,0.542773859407126,0.5535486557530646,0.5401191994378367,0.54496004997007,0.536059131249512,0.5420451292194779,0.5468859797517112,0.5417848684381751,0.5413684511880905,0.552767873409156,0.5374124873122869,0.5454805715326757,0.5291882466231164,0.5457408323139786,0.5347057751867371,0.5429300158759076,0.537152226530984,0.5454285193764151,0.55313223850298,0.5696848241938423,0.5505816828462119,0.5468859797517112,0.5501652655961273,0.5376727480935898,0.5411602425630482,0.5463654581891055,0.5367878614371601,0.5506857871587331,0.5465216146578872,0.5378289045623715,0.5391822606251464,0.5322593238424902,0.5378809567186321,0.5367358092808995,0.5382453218124561,0.6069437576451604,0.6631704968378315
