,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,average_model,optimal_clustering
128,0.45424181696726784,0.6045090180360722,0.5864061456245825,0.5929525718102873,0.6076486305945223,0.6025384101536406,0.603941215764863,0.5896459585838343,0.5886773547094188,0.6100868403473614,0.6100868403473614,0.6100868403473614,0.6100868403473614,0.45424181696726784,0.45424181696726784,0.45424181696726784,0.45424181696726784,0.45424181696726784,0.6046092184368738,0.5506012024048096,0.6185370741482966,0.6104208416833667,0.6031730126920508,0.5999665998663994,0.6031730126920508,0.45424181696726784,0.6100868403473614,0.6100868403473614,0.6182364729458918,0.6182364729458918,0.6031730126920508,0.6031730126920508,0.5686372745490982,0.6057448229792919,0.6100868403473614,0.49959919839679356,0.4996993987975952,0.49802939211756847,0.4938209752839011,0.5090180360721442,0.5092184368737475,0.498062792251169,0.5102538410153641,0.504809619238477,0.4927187708750835,0.5115564462257849,0.49228456913827656,0.4925183700734803,0.5040414161656647,0.4845691382765531,0.48937875751503007,0.5033400133600534,0.5049098196392786,0.49635938543754177,0.49762859051436203,0.4986639946559786,0.49255177020708085,0.4895791583166333,0.5018370073480294,0.49502338009352037,0.5059786239144957,0.5843328632573789,0.6185370741482966
129,0.46352705410821643,0.6013026052104209,0.618871075484302,0.6168336673346694,0.6015364061456245,0.5663660654642618,0.5663660654642618,0.5838677354709418,0.5687374749498998,0.6293253173012692,0.6293253173012692,0.6293253173012692,0.6293253173012692,0.46352705410821643,0.46352705410821643,0.46352705410821643,0.46352705410821643,0.46352705410821643,0.6085504342017368,0.6254175016700066,0.5885103540414162,0.6122578490313961,0.5708082832331329,0.5754175016700067,0.5708416833667335,0.46352705410821643,0.6293253173012692,0.6293253173012692,0.6114228456913827,0.6114228456913827,0.5945891783567134,0.5945891783567134,0.5922845691382765,0.6061456245824983,0.6293253173012692,0.4977955911823647,0.4981629926519706,0.5008350033400134,0.4886105544422178,0.5003340013360054,0.5109552438209752,0.49986639946559785,0.4987641950567802,0.4945891783567134,0.49352037408149635,0.5104208416833668,0.4954241816967268,0.5130260521042084,0.4934869739478958,0.4890447561790247,0.494188376753507,0.5041416165664663,0.5054442217768871,0.5051770207080828,0.49996659986639946,0.49732798931195726,0.49295257181028723,0.48316633266533066,0.5030394121576486,0.49462257849031394,0.5007014028056113,0.5838776318068235,0.6293253173012692
130,0.4490313961255845,0.607314629258517,0.5888777555110221,0.5964929859719439,0.6107882431529726,0.6054776219104876,0.6070140280561123,0.5947227788911156,0.5923513694054776,0.6124916499665999,0.6124916499665999,0.6124916499665999,0.6124916499665999,0.4490313961255845,0.4490313961255845,0.4490313961255845,0.4490313961255845,0.4490313961255845,0.6095524382097528,0.5553440213760855,0.6212090848363393,0.6132264529058116,0.6064462257849031,0.6027054108216433,0.6064462257849031,0.4490313961255845,0.6124916499665999,0.6124916499665999,0.6202404809619239,0.6202404809619239,0.6064462257849031,0.6064462257849031,0.5831329325317302,0.6094856379425517,0.6124916499665999,0.5015364061456246,0.496626586506346,0.49402137608550434,0.5013694054776219,0.511690046760187,0.5085504342017368,0.4942551770207081,0.4922177688710755,0.49024716098864396,0.5071476285905143,0.48530394121576487,0.49749498997995995,0.5026720106880428,0.4932865731462926,0.5173012692050768,0.5076152304609218,0.5045424181696727,0.5045758183032732,0.4973613894455578,0.49809619238476954,0.5011356045424181,0.5071810287241149,0.5094856379425518,0.49569138276553104,0.5003674014696059,0.5087842351369406,0.586982607189688,0.6212090848363393
131,0.44331997327989314,0.6023380093520374,0.6075150300601202,0.5943219772879091,0.6064796259185037,0.6064796259185037,0.5921175684702739,0.5921175684702739,0.5511690046760187,0.6043420173680695,0.6037074148296593,0.6037074148296593,0.6037074148296593,0.44331997327989314,0.44331997327989314,0.44331997327989314,0.44331997327989314,0.44331997327989314,0.6060454241816967,0.6127922511690047,0.6140948563794255,0.578189712758851,0.6047094188376754,0.6064796259185037,0.5835337341349366,0.44331997327989314,0.6037074148296593,0.6141950567802271,0.6141950567802271,0.5835337341349366,0.5835337341349366,0.5835337341349366,0.5835337341349366,0.6040414161656646,0.6037074148296593,0.496626586506346,0.5052104208416833,0.49492317969271876,0.5036072144288577,0.5003674014696059,0.49094856379425517,0.5005678022712091,0.48977955911823645,0.5011022044088176,0.4949565798263193,0.515130260521042,0.4967935871743487,0.4974281897127589,0.49024716098864396,0.5062458249833,0.5026386105544423,0.49562458249832997,0.5080828323313293,0.5119572478289913,0.4948563794255177,0.5103874415497662,0.4939879759519038,0.5112558450233801,0.49839679358717437,0.501937207748831,0.48343353373413495,0.5800860981221703,0.6141950567802271
132,0.44859719438877754,0.6053440213760855,0.5889779559118237,0.5973947895791584,0.61062124248497,0.605310621242485,0.6067134268537074,0.5945557782231129,0.5562124248496993,0.6103206412825651,0.6103206412825651,0.6103206412825651,0.6103206412825651,0.44859719438877754,0.44859719438877754,0.44859719438877754,0.44859719438877754,0.44859719438877754,0.6075150300601202,0.5557114228456914,0.6176352705410821,0.6125250501002004,0.6061456245824983,0.6022712090848363,0.6061456245824983,0.44859719438877754,0.6103206412825651,0.6103206412825651,0.6178022712090848,0.6178022712090848,0.6061456245824983,0.6061456245824983,0.583500334001336,0.6074482297929191,0.6103206412825651,0.503440213760855,0.5012024048096192,0.5040080160320641,0.4993987975951904,0.4860053440213761,0.5083166332665331,0.4979625918503674,0.49131596526386107,0.5071810287241149,0.4921509686038744,0.5139946559786239,0.49819639278557115,0.5059786239144957,0.4937207748830995,0.517067468269873,0.5108550434201736,0.5039078156312625,0.5038076152304609,0.49539078156312627,0.5005344021376086,0.49976619906479625,0.49091516366065463,0.5070474281897127,0.5025384101536406,0.5012692050768203,0.5086172344689379,0.5847658279522007,0.6178022712090848
133,0.46566466265865064,0.6079158316633266,0.6230794923179692,0.6205744822979292,0.6071476285905144,0.5914495657982632,0.5908483633934536,0.5823313293253173,0.569806279225117,0.6321309285237141,0.6321309285237141,0.6321309285237141,0.6321309285237141,0.46566466265865064,0.46566466265865064,0.46566466265865064,0.46566466265865064,0.46566466265865064,0.6142952571810287,0.6314963259853039,0.583433533734135,0.6141950567802271,0.5618570474281898,0.5712758851035404,0.5615564462257849,0.46566466265865064,0.6321309285237141,0.6321309285237141,0.6092852371409485,0.6092852371409485,0.6036072144288577,0.6036072144288577,0.5935537742150968,0.6118904475617902,0.6321309285237141,0.49385437541750166,0.49702738810955244,0.49956579826319303,0.49121576486305946,0.4991315965263861,0.5126920507682031,0.4977955911823647,0.49996659986639946,0.5012692050768203,0.4907147628590514,0.48670674682698734,0.5035738142952572,0.5108884435537742,0.4977621910487642,0.48897795591182364,0.5027388109552439,0.4955243820975284,0.5065130260521042,0.5033734134936539,0.4947561790247161,0.4953239812959252,0.5013694054776219,0.48483633934535736,0.49996659986639946,0.5009686038744156,0.5000334001336005,0.5872547564264332,0.6321309285237141
134,0.4617568470273881,0.622311289245157,0.6210420841683367,0.6195390781563126,0.6150634602538411,0.6127254509018036,0.6119906479625918,0.5878423513694054,0.5390447561790247,0.6317635270541082,0.6317635270541082,0.6317635270541082,0.6317635270541082,0.4617568470273881,0.4617568470273881,0.4617568470273881,0.4617568470273881,0.4617568470273881,0.6241482965931864,0.6267201068804276,0.604876419505678,0.6122244488977956,0.6104876419505678,0.593687374749499,0.6104542418169673,0.4617568470273881,0.6317635270541082,0.6317635270541082,0.5843353373413493,0.5843353373413493,0.6172678690714762,0.6172678690714762,0.576753507014028,0.6244822979291917,0.6317635270541082,0.5065130260521042,0.5006012024048097,0.4986639946559786,0.5036072144288577,0.5051102204408817,0.5083166332665331,0.4977621910487642,0.5042752171008684,0.501503006012024,0.4884101536406146,0.5176686706746827,0.5016700066800267,0.49235136940547763,0.5011356045424181,0.5121910487641951,0.49288577154308616,0.49375417501670005,0.4901803607214429,0.5062124248496994,0.4940547762191049,0.5019706078824315,0.5051436205744823,0.48547094188376755,0.49352037408149635,0.49712758851035405,0.5003340013360054,0.5924874440238501,0.6317635270541082
135,0.4602872411489646,0.5810955243820976,0.5979291917167668,0.5929525718102873,0.5442217768871076,0.5850367401469606,0.5850367401469606,0.5634602538410154,0.5614228456913828,0.6216098864395457,0.6216098864395457,0.6216098864395457,0.6216098864395457,0.4602872411489646,0.4602872411489646,0.4602872411489646,0.4602872411489646,0.4602872411489646,0.5942885771543086,0.6121576486305945,0.5940213760855043,0.5865063460253841,0.5890113560454242,0.5624248496993988,0.5887107548430194,0.4602872411489646,0.6216098864395457,0.6216098864395457,0.6104542418169673,0.6104542418169673,0.5784235136940548,0.5784235136940548,0.5634602538410154,0.587942551770207,0.6216098864395457,0.4979625918503674,0.4917835671342685,0.5002004008016032,0.49191716766867066,0.504308617234469,0.5086506346025385,0.5033734134936539,0.4997327989311957,0.5061122244488978,0.49535738142952573,0.5079826319305277,0.5004676018704075,0.484001336005344,0.49599198396793587,0.48800935203740814,0.4949565798263193,0.4992317969271877,0.5103540414161657,0.503006012024048,0.5070808283233132,0.4906813627254509,0.4847695390781563,0.5121910487641951,0.49365397461589844,0.5040748162992652,0.503874415497662,0.5745602315742595,0.6216098864395457
136,0.4670340681362725,0.6157648630594522,0.6176686706746827,0.6250167000668002,0.6226452905811624,0.6165998663994656,0.5953239812959252,0.5953239812959252,0.5923179692718771,0.629124916499666,0.6284235136940548,0.6284235136940548,0.6284235136940548,0.4670340681362725,0.4670340681362725,0.4670340681362725,0.4670340681362725,0.4670340681362725,0.6216098864395457,0.6089846359385438,0.605377421509686,0.6067134268537074,0.6099532398129592,0.6136606546426185,0.5829659318637275,0.4670340681362725,0.6284235136940548,0.6023046092184369,0.6023046092184369,0.6257181028724115,0.6257181028724115,0.60437541750167,0.60437541750167,0.6186038744154977,0.6284235136940548,0.5025050100200401,0.49392117568470273,0.5074148296593186,0.5092852371409485,0.5105878423513694,0.5129926519706078,0.5029058116232465,0.49218436873747495,0.5070474281897127,0.5069138276553106,0.4874749498997996,0.4920507682030728,0.504308617234469,0.4994655978623915,0.49235136940547763,0.49181696726786905,0.5108550434201736,0.4942551770207081,0.503006012024048,0.4995323981295925,0.4996325985303941,0.4917835671342685,0.4900801603206413,0.49412157648630595,0.49859719438877753,0.4997327989311957,0.5952324401890201,0.6284235136940548
137,0.4656312625250501,0.6186372745490982,0.6201402805611222,0.6272211088844355,0.6243152972611891,0.6161322645290581,0.5953907815631263,0.5953907815631263,0.5926519706078824,0.6293253173012692,0.6291583166332665,0.6291583166332665,0.6291583166332665,0.4656312625250501,0.4656312625250501,0.4656312625250501,0.4656312625250501,0.4656312625250501,0.6251503006012024,0.6095858383433533,0.6045090180360722,0.607314629258517,0.6101536406145625,0.6137274549098196,0.5819639278557114,0.4656312625250501,0.6291583166332665,0.6018370073480294,0.6018370073480294,0.6265865063460254,0.6265865063460254,0.6059118236472946,0.6059118236472946,0.6214762859051436,0.6291583166332665,0.4973613894455578,0.49024716098864396,0.493186372745491,0.5094856379425518,0.5102538410153641,0.4831997327989312,0.5016366065464262,0.4935871743486974,0.4943553774215097,0.5027054108216433,0.48687374749498996,0.5082832331329326,0.49696058784235136,0.5014028056112224,0.5066466265865064,0.5041082164328657,0.49228456913827656,0.5063460253841016,0.49933199732798933,0.49438877755511024,0.5027054108216433,0.5062792251169005,0.4905477621910488,0.5062124248496994,0.4950567802271209,0.49472277889111554,0.5958385907617705,0.6291583166332665
138,0.4636940547762191,0.6195724782899131,0.6177688710754843,0.6154642618570474,0.6100534402137608,0.6103874415497662,0.6092518370073481,0.585370741482966,0.5367067468269873,0.6300935203740815,0.6300935203740815,0.6300935203740815,0.6300935203740815,0.4636940547762191,0.4636940547762191,0.4636940547762191,0.4636940547762191,0.4636940547762191,0.6232798931195724,0.6255845023380093,0.6018704074816299,0.6076152304609218,0.6081496325985304,0.5913493653974616,0.6078490313961256,0.4636940547762191,0.6300935203740815,0.6300935203740815,0.5831997327989312,0.5831997327989312,0.6147962591850368,0.6147962591850368,0.5756179024716099,0.6230794923179692,0.6300935203740815,0.506312625250501,0.4997327989311957,0.4955243820975284,0.4956579826319305,0.5051770207080828,0.5089178356713426,0.49502338009352037,0.501937207748831,0.49869739478957914,0.49061456245824986,0.48159652638610556,0.5012024048096192,0.49121576486305946,0.49652638610554445,0.5146626586506347,0.4918837675350701,0.4932865731462926,0.5069472277889111,0.4945223780895124,0.5037408149632598,0.4947561790247161,0.49051436205744825,0.4864729458917836,0.4914495657982632,0.49519038076152305,0.49906479625918504,0.5906046661223683,0.6300935203740815
139,0.4473947895791583,0.6052104208416834,0.589311957247829,0.5975951903807615,0.6112892451569806,0.6067134268537074,0.6083834335337341,0.5958249832999332,0.5337007348029392,0.6086506346025384,0.6086506346025384,0.6086506346025384,0.6086506346025384,0.4473947895791583,0.4473947895791583,0.4473947895791583,0.4473947895791583,0.4473947895791583,0.6065130260521042,0.5577822311289246,0.6187708750835004,0.6129926519706079,0.6076152304609218,0.603874415497662,0.6076152304609218,0.4473947895791583,0.6086506346025384,0.6086506346025384,0.6183366733466934,0.6183366733466934,0.6076152304609218,0.6076152304609218,0.5848363393453574,0.6069806279225117,0.6086506346025384,0.5021710086840347,0.4981295925183701,0.5057448229792919,0.49632598530394123,0.5107882431529727,0.4910821643286573,0.5030394121576486,0.5037408149632598,0.4885437541750167,0.5078490313961256,0.4842017368069472,0.4945891783567134,0.5038410153640615,0.4929191716766867,0.5155310621242485,0.5091182364729459,0.5041082164328657,0.5008016032064129,0.5016700066800267,0.498062792251169,0.49896459585838343,0.507748830995324,0.5102538410153641,0.503006012024048,0.5024716098864396,0.5101536406145625,0.5842611148222372,0.6187708750835004
140,0.44331997327989314,0.5989311957247829,0.6032398129592519,0.5937207748830995,0.6046760187040748,0.6046760187040748,0.5905811623246493,0.5905811623246493,0.5511022044088176,0.6002672010688043,0.5998329993319973,0.5998329993319973,0.5998329993319973,0.44331997327989314,0.44331997327989314,0.44331997327989314,0.44331997327989314,0.44331997327989314,0.6031062124248497,0.6099866399465598,0.610688042752171,0.5775217100868404,0.6032398129592519,0.6046760187040748,0.582064128256513,0.44331997327989314,0.5998329993319973,0.61125584502338,0.61125584502338,0.582064128256513,0.582064128256513,0.582064128256513,0.582064128256513,0.6007014028056112,0.5998329993319973,0.5007014028056113,0.4964595858383434,0.4920507682030728,0.5012692050768203,0.5005678022712091,0.4930861723446894,0.5001002004008016,0.5060120240480962,0.5045758183032732,0.5038410153640615,0.48460253841015366,0.49846359385437544,0.5009686038744156,0.5052772211088844,0.4938877755511022,0.4932197728790915,0.49562458249832997,0.4862391449565798,0.4861055444221777,0.5004008016032064,0.5062458249833,0.5068804275217101,0.4872745490981964,0.5007348029392118,0.493186372745491,0.48376753507014025,0.5781439422053984,0.61125584502338
141,0.46917167668670673,0.6173012692050768,0.6157314629258517,0.6242818971275885,0.6186372745490982,0.6103874415497662,0.5906479625918504,0.5906479625918504,0.5512692050768203,0.6331329325317301,0.6328323313293254,0.6328323313293254,0.6328323313293254,0.46917167668670673,0.46917167668670673,0.46917167668670673,0.46917167668670673,0.46917167668670673,0.6250835003340013,0.603306613226453,0.607181028724115,0.5993653974615899,0.6025384101536406,0.6071142284569139,0.551937207748831,0.46917167668670673,0.6328323313293254,0.6047762191048764,0.6047762191048764,0.6200400801603206,0.6200400801603206,0.6003674014696059,0.6003674014696059,0.6213426853707414,0.6328323313293254,0.5023046092184369,0.49659318637274547,0.502872411489646,0.5111556446225785,0.5091182364729459,0.5133266533066132,0.49288577154308616,0.5048764195056781,0.5050434201736806,0.49702738810955244,0.488877755511022,0.5055444221776887,0.5045758183032732,0.49772879091516364,0.506312625250501,0.5094522378089512,0.5113894455577822,0.4891115564462258,0.49819639278557115,0.4978623914495658,0.5016366065464262,0.49218436873747495,0.5055110220440882,0.4961923847695391,0.5007348029392118,0.49605878423513694,0.5911229867141691,0.6328323313293254
142,0.4557448229792919,0.5791583166332666,0.5683032732130928,0.5964261857047428,0.5830327321309285,0.5777221108884436,0.5711088844355378,0.5711088844355378,0.582064128256513,0.6150300601202405,0.6146626586506346,0.6146626586506346,0.6146626586506346,0.4557448229792919,0.4557448229792919,0.4557448229792919,0.4557448229792919,0.4557448229792919,0.5896125584502337,0.550567802271209,0.6063794255177021,0.5905143620574482,0.5849031396125585,0.5811957247828992,0.5681028724114896,0.4557448229792919,0.6146626586506346,0.6155978623914495,0.6155978623914495,0.5749498997995992,0.5749498997995992,0.5815965263861056,0.5815965263861056,0.5856713426853707,0.6146626586506346,0.5013026052104208,0.5083500334001336,0.5032064128256513,0.5036072144288577,0.5062458249833,0.4896125584502338,0.49529058116232466,0.4888443553774215,0.4998997995991984,0.5000334001336005,0.4892117568470274,0.4953239812959252,0.490814963259853,0.5043420173680695,0.5085170340681363,0.5067134268537075,0.510187040748163,0.5005344021376086,0.503006012024048,0.503006012024048,0.5021042084168337,0.4934535738142953,0.49555778223112895,0.5074148296593186,0.5047428189712759,0.49472277889111554,0.5713600039585344,0.6155978623914495
