,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,average_model,optimal_clustering
59,0.4228483381025754,0.49739526010712454,0.5556533861618608,0.5613764766307139,0.5622569520874605,0.569740993469807,0.5603492552645095,0.5716486902927581,0.4228483381025754,0.4228483381025754,0.4228483381025754,0.4228483381025754,0.4228483381025754,0.4228483381025754,0.4228483381025754,0.4228483381025754,0.4228483381025754,0.4228483381025754,0.49372661237068016,0.5120698510529019,0.5248367451757282,0.5428864920390344,0.5527184679727053,0.5544794188861986,0.5544794188861986,0.4228483381025754,0.4882970137207425,0.5588817961699317,0.5700344852887226,0.5709149607454692,0.5698877393792648,0.5695942475603493,0.5709149607454692,0.4276909531146819,0.441925306332086,0.5207278597109105,0.5195538924352484,0.526304204270306,0.5208746056203684,0.5197006383447061,0.5285053929121726,0.5208746056203684,0.5239562697189816,0.5267444419986793,0.5164722283366351,0.5345219751999413,0.5349622129283146,0.5106023919583241,0.5314403111013281,0.5334947538337369,0.5233692860811505,0.5155917528798885,0.5405385574877101,0.5205811138014528,0.5199941301636217,0.5362829261134345,0.526304204270306,0.5258639665419327,0.5164722283366351,0.5195538924352484,0.5150047692420574,0.527624917455426,0.5299728520067503,0.521755081077115,0.5348154670188568,0.5201408760730795,0.5243965074473549,0.5103089001394087,0.5330545161053636,0.5116296133245286,0.5163254824271774,0.5219018269865727,0.5135373101474796,0.5092816787732042,0.522342064714946,0.5267444419986793,0.5147112774231418,0.532174040648617,0.5212278828098037,0.5716486902927581
60,0.4171252476337222,0.5167657201555507,0.5343752292904835,0.5534521975199941,0.5543326729767408,0.5668060752806515,0.559322033898305,0.5590285420793896,0.4171252476337222,0.4171252476337222,0.4171252476337222,0.4171252476337222,0.4171252476337222,0.4171252476337222,0.4171252476337222,0.4171252476337222,0.4171252476337222,0.4171252476337222,0.48947098099640474,0.5198473842541639,0.5235160319906083,0.5537456893389097,0.5556533861618608,0.5547729107051141,0.5530119597916208,0.4171252476337222,0.5293858683689192,0.5368699097512657,0.5687137721036026,0.5687137721036026,0.5585883043510163,0.5585883043510163,0.5631374275442073,0.42255484628365986,0.4348815026781129,0.5221953188054883,0.5227823024433194,0.5245432533568127,0.5197006383447061,0.5239562697189816,0.5243965074473549,0.527624917455426,0.5227823024433194,0.5163254824271774,0.5120698510529019,0.5279184092743415,0.5195538924352484,0.5293858683689192,0.5195538924352484,0.5170592119744662,0.526891187908137,0.5374568933890967,0.511336121505613,0.5298261060972925,0.5381906229363856,0.5180864333406706,0.5283586470027148,0.5226355565338616,0.5199941301636217,0.5265976960892215,0.5283586470027148,0.5201408760730795,0.532174040648617,0.5207278597109105,0.5345219751999413,0.5097219165015775,0.5202876219825372,0.5182331792501284,0.5210213515298261,0.5199941301636217,0.526891187908137,0.5274781715459682,0.5273314256365104,0.5342284833810258,0.5242497615378972,0.528211901093257,0.5279184092743415,0.5195538924352484,0.5186679819448181,0.5687137721036026
61,0.4148506860371267,0.5276982904101548,0.5585149313962873,0.5403184386235234,0.5406119304424389,0.5727492846136913,0.5615965954949006,0.5718688091569447,0.4148506860371267,0.4148506860371267,0.4148506860371267,0.4148506860371267,0.4148506860371267,0.4148506860371267,0.4148506860371267,0.4148506860371267,0.4148506860371267,0.4148506860371267,0.517866314476484,0.5328343972411769,0.5583681854868295,0.5470687504585809,0.556166996844963,0.5517646195612297,0.5643847677745982,0.4148506860371267,0.5563137427544207,0.513317191283293,0.5598356445814073,0.5598356445814073,0.5720155550664026,0.5720155550664026,0.5726025387042336,0.4199867928681488,0.43216670335314405,0.5387042336194878,0.5274047985912392,0.5291657495047326,0.5209479785750972,0.519187027661604,0.5338616186073813,0.5310734463276836,0.5231491672169638,0.5190402817521461,0.5316604299655147,0.521094724484555,0.5274047985912392,0.5241763885831683,0.5319539217844302,0.528872257685817,0.5290190035952748,0.5313669381465992,0.5227089294885905,0.5323941595128036,0.5061266417198621,0.5171325849291951,0.5318071758749725,0.5291657495047326,0.5230024213075061,0.5274047985912392,0.5159586176535329,0.5275515445006971,0.5141976667400396,0.5227089294885905,0.5161053635629906,0.5118497321887152,0.5312201922371413,0.5303397167803947,0.5203609949372662,0.5232959131264217,0.5247633722209993,0.5187467899332306,0.5139041749211241,0.5263775772250349,0.5240296426737104,0.5294592413236481,0.5269645608628659,0.5318071758749725,0.5229372009033026,0.5727492846136913
62,0.42644361288429083,0.49526744441998677,0.558074693667914,0.5604226282192384,0.561303103675985,0.5683469073299582,0.5601291364003228,0.5680534155110426,0.42644361288429083,0.42644361288429083,0.42644361288429083,0.42644361288429083,0.42644361288429083,0.42644361288429083,0.42644361288429083,0.42644361288429083,0.42644361288429083,0.42644361288429083,0.4895443539511336,0.5287255117763592,0.5187467899332306,0.5303397167803947,0.5316604299655147,0.5423728813559322,0.5434001027221366,0.42644361288429083,0.48822364076601366,0.5585149313962873,0.570401350062367,0.5711350796096559,0.571722063247487,0.5706948418812826,0.5706948418812826,0.43040575243965074,0.44625431066109034,0.5180130603859417,0.5241763885831683,0.5297527331425637,0.5208012326656395,0.5181598062953995,0.5279917822290704,0.5186000440237728,0.5169858390197373,0.519187027661604,0.5180130603859417,0.5332746349695502,0.5285787658669014,0.5297527331425637,0.5202142490278083,0.534742094064128,0.5196272653899773,0.5183065522048573,0.519187027661604,0.5127302076454618,0.5130236994643774,0.5294592413236481,0.5215349622129283,0.5190402817521461,0.5153716340157019,0.5221219458507594,0.5268178149534082,0.5254971017682882,0.5114094944603419,0.5140509208305818,0.5234426590358794,0.5213882163034705,0.5103822730941375,0.5224154376696749,0.5155183799251596,0.5228556753980482,0.5199207572088927,0.5177195685670262,0.5215349622129283,0.5156651258346173,0.5262308313155771,0.5238828967642527,0.5262308313155771,0.5316604299655147,0.5200077177478307,0.571722063247487
63,0.42072052241543767,0.5064201335387776,0.5552865213882163,0.5695208746056204,0.5727492846136913,0.574950473255558,0.5739232518893536,0.576271186440678,0.42072052241543767,0.42072052241543767,0.42072052241543767,0.42072052241543767,0.42072052241543767,0.42072052241543767,0.42072052241543767,0.42072052241543767,0.42072052241543767,0.42072052241543767,0.5140509208305818,0.5341551104262968,0.5434001027221366,0.5394379631667767,0.5332746349695502,0.5519113654706875,0.554846283659843,0.42072052241543767,0.4973218871523956,0.5566072345733363,0.574950473255558,0.5755374568933891,0.5737765059798958,0.5736297600704381,0.5743634896177269,0.424389170151882,0.4440531220192237,0.5202142490278083,0.5212414703940128,0.5260840854061193,0.5238828967642527,0.5234426590358794,0.5174260767481107,0.5268178149534082,0.5209479785750972,0.5186000440237728,0.516545601291364,0.5194805194805194,0.517866314476484,0.5332746349695502,0.5296059872331059,0.5171325849291951,0.530192970870937,0.5231491672169638,0.5187467899332306,0.5096485435468486,0.5293124954141903,0.530192970870937,0.5186000440237728,0.517866314476484,0.5274047985912392,0.5216817081223861,0.5275515445006971,0.5202142490278083,0.5241763885831683,0.519187027661604,0.533421380879008,0.5350355858830436,0.5137574290116663,0.5140509208305818,0.5274047985912392,0.515224888106244,0.5121432240076308,0.5227089294885905,0.5318071758749725,0.5341551104262968,0.5293124954141903,0.5321006676938881,0.5298994790520214,0.5155183799251596,0.5251003443093839,0.576271186440678
64,0.41690512876953556,0.5037787071685377,0.5523516031990608,0.5679066696015849,0.5679066696015849,0.5806735637244111,0.5809670555433267,0.5802333259960378,0.41690512876953556,0.41690512876953556,0.41690512876953556,0.41690512876953556,0.41690512876953556,0.41690512876953556,0.41690512876953556,0.41690512876953556,0.41690512876953556,0.41690512876953556,0.4973218871523956,0.5224154376696749,0.5309267004182259,0.5551397754787585,0.5375302663438256,0.5605693741286961,0.5579279477584562,0.41690512876953556,0.4858757062146893,0.5545527918409274,0.5787658669014601,0.5787658669014601,0.5805268178149534,0.5805268178149534,0.5805268178149534,0.4193998092303177,0.4397974906449483,0.5274047985912392,0.523736150854795,0.5298994790520214,0.5186000440237728,0.5285787658669014,0.5316604299655147,0.537970504072199,0.5263775772250349,0.517866314476484,0.5241763885831683,0.5208012326656395,0.5232959131264217,0.5269645608628659,0.5253503558588304,0.5172793308386529,0.5219751999413016,0.5360628072492479,0.5249101181304571,0.5276982904101548,0.5335681267884658,0.5127302076454618,0.5300462249614792,0.5265243231344926,0.5263775772250349,0.5230024213075061,0.5315136840560569,0.5253503558588304,0.5284320199574437,0.5359160613397902,0.5363562990681635,0.5315136840560569,0.5285787658669014,0.514637904468413,0.5232959131264217,0.535329077701959,0.5297527331425637,0.536649790887079,0.5102355271846797,0.5222686917602172,0.519187027661604,0.5268178149534082,0.5281385281385281,0.5271113067723238,0.5245187957052364,0.5809670555433267
65,0.4182992149093844,0.5182331792501284,0.547729107051141,0.5641646489104116,0.5673930589184827,0.5706214689265536,0.5604960011739673,0.5581480666226429,0.4182992149093844,0.4182992149093844,0.4182992149093844,0.4182992149093844,0.4182992149093844,0.4182992149093844,0.4182992149093844,0.4182992149093844,0.4182992149093844,0.4182992149093844,0.5114828674150708,0.529532614278377,0.5494900579646342,0.530853327463497,0.5469953775038521,0.5556533861618608,0.5659255998239049,0.4182992149093844,0.5006236701151955,0.5484628365984299,0.5717954362022158,0.5722356739305892,0.5713551984738425,0.5717954362022158,0.572382419840047,0.42152762491745543,0.44794188861985473,0.5354024506566879,0.5289456306405459,0.534081737471568,0.5267444419986793,0.5258639665419327,0.5208746056203684,0.528211901093257,0.5311468192824125,0.5174994497028396,0.5246899992662705,0.5302663438256658,0.5298261060972925,0.5290923765500036,0.5167657201555507,0.5376036392985546,0.5229290483527772,0.5245432533568127,0.506786998312422,0.5133905642380219,0.5246899992662705,0.5346687211093991,0.5251302369946438,0.5264509501797637,0.5169124660650084,0.5220485728960306,0.5260107124513904,0.5343752292904835,0.5355491965661457,0.5125100887812752,0.5324675324675324,0.5326142783769903,0.5186734169785018,0.5320272947391591,0.5194071465257906,0.5150047692420574,0.5211680974392838,0.5239562697189816,0.523662777900066,0.5216083351676573,0.5219018269865727,0.534081737471568,0.5277716633648837,0.5197006383447061,0.5232605854074781,0.572382419840047
66,0.42028028468706435,0.5020177562550444,0.5608628659476117,0.5588084232152029,0.5596888986719495,0.5742167437082691,0.5724557927947759,0.5750972191650158,0.42028028468706435,0.42028028468706435,0.42028028468706435,0.42028028468706435,0.42028028468706435,0.42028028468706435,0.42028028468706435,0.42028028468706435,0.42028028468706435,0.42028028468706435,0.5184532981143151,0.5149313962873285,0.5442805781788833,0.5546995377503852,0.5445740699977988,0.5447208159072566,0.5542593000220118,0.42028028468706435,0.4971751412429379,0.5608628659476117,0.5799398341771224,0.579499596448749,0.578178883263629,0.5775918996257979,0.5786191209920023,0.4218944896910999,0.44962946657861913,0.5285787658669014,0.5297527331425637,0.5097952894563064,0.5235894049453371,0.5275515445006971,0.5278450363196125,0.535329077701959,0.5224154376696749,0.5205077408467239,0.5254971017682882,0.5310734463276836,0.5235894049453371,0.5278450363196125,0.5337148726979235,0.5162521094724485,0.5205077408467239,0.5328343972411769,0.5419326436275589,0.530779954508768,0.5169858390197373,0.5234426590358794,0.523736150854795,0.5291657495047326,0.5279917822290704,0.5263775772250349,0.5323941595128036,0.530192970870937,0.5316604299655147,0.5228556753980482,0.5062733876293198,0.5219751999413016,0.519774011299435,0.5407586763518967,0.5203609949372662,0.528872257685817,0.5296059872331059,0.5225621835791328,0.5059798958104043,0.5363562990681635,0.5304864626898526,0.5271113067723238,0.5338616186073813,0.5139041749211241,0.5253177456567287,0.5799398341771224
67,0.4245359160613398,0.4936532394159513,0.5558735050260474,0.5573409641206252,0.558074693667914,0.5676131777826693,0.5649717514124294,0.5690806368772471,0.4245359160613398,0.4245359160613398,0.4245359160613398,0.4245359160613398,0.4245359160613398,0.4245359160613398,0.4245359160613398,0.4245359160613398,0.4245359160613398,0.4245359160613398,0.5099420353657642,0.5209479785750972,0.5395847090762345,0.5533788245652652,0.5381172499816568,0.5423728813559322,0.5450143077261721,0.4245359160613398,0.4907183212267958,0.5557267591165896,0.5711350796096559,0.5714285714285714,0.5701078582434514,0.570401350062367,0.5715753173380292,0.4255631374275442,0.449042482940788,0.5181598062953995,0.5216817081223861,0.5046591826252843,0.5275515445006971,0.5230024213075061,0.5183065522048573,0.5177195685670262,0.5235894049453371,0.5181598062953995,0.5265243231344926,0.5155183799251596,0.5252036099493727,0.5313669381465992,0.5241763885831683,0.534742094064128,0.525643847677746,0.5177195685670262,0.5194805194805194,0.5240296426737104,0.5136106831022085,0.5130236994643774,0.5196272653899773,0.5188935358426884,0.5187467899332306,0.5187467899332306,0.5260840854061193,0.5326876513317191,0.508768068090102,0.5118497321887152,0.5285787658669014,0.5213882163034705,0.5263775772250349,0.5260840854061193,0.5174260767481107,0.5250568640399149,0.5284320199574437,0.5287255117763592,0.5257905935872037,0.5163988553819062,0.5216817081223861,0.5190402817521461,0.5303397167803947,0.5171325849291951,0.5218447591328947,0.5715753173380292
68,0.41793235013574,0.5218284540318439,0.5309267004182259,0.5526450950179764,0.5529385868368919,0.5610096118570694,0.5651184973218871,0.5664392105070071,0.41793235013574,0.41793235013574,0.41793235013574,0.41793235013574,0.41793235013574,0.41793235013574,0.41793235013574,0.41793235013574,0.41793235013574,0.41793235013574,0.5219751999413016,0.521094724484555,0.5500036686477364,0.5519113654706875,0.5557267591165896,0.5466285127302076,0.5576344559395406,0.41793235013574,0.5357693154303323,0.5323941595128036,0.5639445300462249,0.5639445300462249,0.5668794482353804,0.5668794482353804,0.5677599236921271,0.42306845696676204,0.4356886051801306,0.5249101181304571,0.5249101181304571,0.5125834617360041,0.5143444126494974,0.5287255117763592,0.5118497321887152,0.5306332085993103,0.5263775772250349,0.517866314476484,0.523736150854795,0.5169858390197373,0.5306332085993103,0.5247633722209993,0.5303397167803947,0.5291657495047326,0.5219751999413016,0.5205077408467239,0.5228556753980482,0.5306332085993103,0.5058331499009465,0.5254971017682882,0.5274047985912392,0.5259373394966615,0.5271113067723238,0.5209479785750972,0.5227089294885905,0.5269645608628659,0.5332746349695502,0.5196272653899773,0.5279917822290704,0.5159586176535329,0.5230024213075061,0.5238828967642527,0.5216817081223861,0.5275515445006971,0.5215349622129283,0.5234426590358794,0.530779954508768,0.5253503558588304,0.513317191283293,0.5196272653899773,0.5272580526817815,0.5284320199574437,0.5216273577855499,0.5677599236921271
69,0.4070731528358647,0.5219751999413016,0.5262308313155771,0.5608628659476117,0.5792061046298335,0.5665859564164649,0.5632108004989361,0.5665859564164649,0.4070731528358647,0.4070731528358647,0.4070731528358647,0.4070731528358647,0.4070731528358647,0.4070731528358647,0.4070731528358647,0.4070731528358647,0.4070731528358647,0.4070731528358647,0.5125834617360041,0.5225621835791328,0.5527918409274342,0.5585149313962873,0.5466285127302076,0.5605693741286961,0.5676131777826693,0.4070731528358647,0.4924792721402891,0.5388509795289457,0.5538190622936385,0.5585149313962873,0.5585149313962873,0.5662924645975493,0.5662924645975493,0.5799398341771224,0.4397974906449483,0.5365030449776212,0.5282852740479859,0.5115562403697997,0.5303397167803947,0.5360628072492479,0.5208012326656395,0.5253503558588304,0.5171325849291951,0.5274047985912392,0.5215349622129283,0.5278450363196125,0.5183065522048573,0.5252036099493727,0.5246166263115416,0.5274047985912392,0.5228556753980482,0.5451610536356299,0.5469220045491232,0.5162521094724485,0.5209479785750972,0.536649790887079,0.5300462249614792,0.5266710690439504,0.5274047985912392,0.533421380879008,0.5321006676938881,0.5338616186073813,0.5331278890600925,0.5356225695208746,0.5174260767481107,0.5263775772250349,0.5177195685670262,0.5467752586396655,0.5153716340157019,0.5370900286154523,0.5385574877100301,0.5196272653899773,0.5149313962873285,0.5230024213075061,0.5287255117763592,0.5254971017682882,0.5329811431506347,0.5338616186073813,0.5255079718356555,0.5799398341771224
70,0.4197666740039621,0.5135373101474796,0.5261574583608482,0.5469953775038521,0.5475823611416831,0.5538924352483674,0.5585883043510163,0.5580013207131851,0.4197666740039621,0.4197666740039621,0.4197666740039621,0.4197666740039621,0.4197666740039621,0.4197666740039621,0.4197666740039621,0.4197666740039621,0.4197666740039621,0.4197666740039621,0.49357986646122237,0.526304204270306,0.5449409347714432,0.5540391811578252,0.5497835497835498,0.5505172793308386,0.5559468779807762,0.4197666740039621,0.530853327463497,0.5274781715459682,0.5613764766307139,0.5613764766307139,0.557414337075354,0.557414337075354,0.5584415584415584,0.4240223053782376,0.43664245359160614,0.5232225401716927,0.5381906229363856,0.5039988260327244,0.5242497615378972,0.5238095238095238,0.5119231051434441,0.5170592119744662,0.5208746056203684,0.517792941521755,0.5251302369946438,0.523662777900066,0.5199941301636217,0.5320272947391591,0.520434367891995,0.5317338029202436,0.5304130897351237,0.5150047692420574,0.5252769829041015,0.5101621542299508,0.5097219165015775,0.5286521388216303,0.5292391224594615,0.5277716633648837,0.5230757942622349,0.5320272947391591,0.5229290483527772,0.526304204270306,0.5185266710690439,0.5188201628879595,0.5141242937853108,0.5289456306405459,0.5280651551837993,0.5139775478758529,0.5216083351676573,0.5239562697189816,0.5180864333406706,0.5201408760730795,0.5152982610609729,0.5094284246826619,0.5227823024433194,0.5216083351676573,0.5214615892581994,0.5255704747230171,0.5175538000396757,0.5613764766307139
71,0.4155844155844156,0.519774011299435,0.5293124954141903,0.5648250055029717,0.5680534155110426,0.5661457186880916,0.570401350062367,0.5705480959718248,0.4155844155844156,0.4155844155844156,0.4155844155844156,0.4155844155844156,0.4155844155844156,0.4155844155844156,0.4155844155844156,0.4155844155844156,0.4155844155844156,0.4155844155844156,0.4940934771443246,0.5232959131264217,0.5432533568126788,0.5517646195612297,0.5476557340964121,0.5585149313962873,0.5620368332232739,0.4155844155844156,0.49570768214836014,0.5315136840560569,0.5293124954141903,0.5673196859637537,0.5673196859637537,0.5504439063761097,0.551617873651772,0.4182258419546555,0.44229217110573044,0.5326876513317191,0.5266710690439504,0.5050994203536576,0.5319539217844302,0.5278450363196125,0.5265243231344926,0.5272580526817815,0.5310734463276836,0.5263775772250349,0.525643847677746,0.5241763885831683,0.533421380879008,0.530779954508768,0.5252036099493727,0.5360628072492479,0.5272580526817815,0.5131704453738352,0.5391444713478611,0.5284320199574437,0.519774011299435,0.5269645608628659,0.5278450363196125,0.5199207572088927,0.5265243231344926,0.5227089294885905,0.5235894049453371,0.5219751999413016,0.5159586176535329,0.5272580526817815,0.5309267004182259,0.5350355858830436,0.5263775772250349,0.5205077408467239,0.5328343972411769,0.5166923472008218,0.5325409054222614,0.5254971017682882,0.5304864626898526,0.5188935358426884,0.5203609949372662,0.5199207572088927,0.5294592413236481,0.5244698804020838,0.5179913202512073,0.5705480959718248
