,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,average_model,optimal_clustering
49,0.47060788243152973,0.5626809173903362,0.5751948341126698,0.5730794923179693,0.5607882431529726,0.5468937875751503,0.5525272767757737,0.5527054108216433,0.5400356268091739,0.5824760632375863,0.5824760632375863,0.5824760632375863,0.5824760632375863,0.47060788243152973,0.47060788243152973,0.47060788243152973,0.47060788243152973,0.47060788243152973,0.5685370741482966,0.5809396570919617,0.5621242484969939,0.5701625473168559,0.5552660877310176,0.5494767312402583,0.5549320863950122,0.47060788243152973,0.5824760632375863,0.5824760632375863,0.5737920285014474,0.5737920285014474,0.5468269873079492,0.5468269873079492,0.5568915608995769,0.5660431975061233,0.5824760632375863,0.5001781340458695,0.5031173458027165,0.50645735916277,0.49819639278557115,0.49581384992206634,0.5033177466043197,0.5017813404586952,0.5062569583611668,0.4995769316410599,0.49790692496103317,0.5094633711868181,0.48962369182810067,0.48699621465152526,0.5007570696949455,0.4967935871743487,0.49986639946559785,0.4959029169450011,0.49966599866399464,0.4938098419060343,0.5136495212647517,0.5022712090848364,0.4997327989311957,0.5037630817189935,0.5063905588955689,0.4925629035849477,0.5049654865286127,0.5080605655755956,0.5015364061456246,0.5029614785125807,0.5006234691605433,0.5004230683589401,0.49714985526608774,0.500645735916277,0.49213983522600757,0.5026720106880428,0.49169450011133375,0.5028946782453797,0.5038966822533957,0.49908706301491873,0.49389890892896904,0.501002004008016,0.49247383656201293,0.4901803607214429,0.49601425072366956,0.505522155421955,0.5,0.4974615898463594,0.4912268982409263,0.5002226675573369,0.5089289690492095,0.4982631930527722,0.5056557559563571,0.502226675573369,0.4978846582052995,0.49848586061010913,0.49902026274771766,0.5468886980309826,0.5824760632375863
50,0.47606323758628366,0.5775773769761746,0.5788911155644623,0.5824537964818526,0.5810955243820976,0.577265642395903,0.5590959697172122,0.5631039857492763,0.5632375862836785,0.5871075484301937,0.5867735470941884,0.5867735470941884,0.5867735470941884,0.47606323758628366,0.47606323758628366,0.47606323758628366,0.47606323758628366,0.47606323758628366,0.5820529948786461,0.5739478957915831,0.5690492095301715,0.5728345580048987,0.5737920285014474,0.5758628367846804,0.556958361166778,0.47606323758628366,0.5867735470941884,0.567579603651748,0.567579603651748,0.5849254063682922,0.5849254063682922,0.5693164105989758,0.5693164105989758,0.5796927187708751,0.5867735470941884,0.4945446448452461,0.4994433311066578,0.5016700066800267,0.5013360053440213,0.5038966822533957,0.5029837452683144,0.49877532843464706,0.5010242707637497,0.498708528167446,0.49191716766867066,0.4850367401469606,0.48701848140725895,0.5070585615675796,0.5015364061456246,0.5071921621019817,0.504520151413939,0.4909819639278557,0.4918058338900022,0.4946337118681808,0.5104208416833668,0.5008238699621466,0.4946337118681808,0.5006234691605433,0.4995546648853262,0.49739478957915834,0.5099309730572256,0.5061233578267647,0.4982631930527722,0.49884212870184813,0.5005566688933423,0.4957247828991316,0.49690492095301714,0.49821865954130484,0.49964373190826095,0.5038966822533957,0.4934535738142953,0.4972166555332888,0.5024938766421733,0.4939879759519038,0.5014918726341572,0.49220663549320864,0.49365397461589844,0.5137163215319528,0.49354264083723004,0.49859719438877753,0.49539078156312627,0.5027388109552439,0.4912046314851926,0.5059897572923625,0.5099309730572256,0.499710532175462,0.4956579826319305,0.49770652415942995,0.4923402360276108,0.503228679581385,0.49173903362280114,0.5561134968349398,0.5871075484301937
51,0.47679804052549546,0.5768871075484302,0.5885994210643509,0.5872411489645959,0.5805165887330216,0.5768425740369628,0.5710754843019372,0.5567579603651748,0.5494321977287909,0.5882654197283456,0.5882654197283456,0.5882654197283456,0.5882654197283456,0.47679804052549546,0.47679804052549546,0.47679804052549546,0.47679804052549546,0.47679804052549546,0.5803829881986194,0.5914940993097306,0.5496548652861278,0.5835226007570697,0.5674905366288132,0.549209530171454,0.5675573368960143,0.47679804052549546,0.5882654197283456,0.5882654197283456,0.5693832108661768,0.5693832108661768,0.5785125807169895,0.5785125807169895,0.5657091961701181,0.5794923179692719,0.5882654197283456,0.5024493431307059,0.5047650857270096,0.4967045201514139,0.5010910710309507,0.4951013137385883,0.49708305499888666,0.49857492763304384,0.49899799599198397,0.49543531507459365,0.49167223335560006,0.4910264974393231,0.5139389890892897,0.5138053885548876,0.5003117345802717,0.5079269650411935,0.5035626809173903,0.4967490536628813,0.5005121353818749,0.49367624137163213,0.5112001781340458,0.5030728122912491,0.5039189490091294,0.49792919171676686,0.4945446448452461,0.502226675573369,0.4926742373636161,0.49238476953907817,0.4994433311066578,0.49877532843464706,0.4978178579380984,0.5049209530171455,0.4976397238922289,0.5015364061456246,0.49387664217323535,0.4997773324426631,0.5063905588955689,0.5017368069472278,0.5043420173680695,0.4974393230906257,0.5070808283233132,0.49712758851035405,0.49848586061010913,0.5038966822533957,0.5055444221776887,0.4942106435092407,0.5011578712981518,0.4986194611445112,0.4921175684702739,0.5024938766421733,0.5144511244711646,0.501647739924293,0.5062792251169005,0.49959919839679356,0.4999777332442663,0.5006234691605433,0.4937653083945669,0.5563743359735344,0.5914940993097306
52,0.4762191048764195,0.5807169895346248,0.589311957247829,0.5887107548430194,0.5810955243820976,0.5778223112892451,0.5720997550656869,0.556312625250501,0.549209530171454,0.5894678245379649,0.5894678245379649,0.5894678245379649,0.5894678245379649,0.4762191048764195,0.4762191048764195,0.4762191048764195,0.4762191048764195,0.4762191048764195,0.5830995323981296,0.5915831663326653,0.5496103317746605,0.5849476731240258,0.5687374749498998,0.5491649966599866,0.5691160097973725,0.4762191048764195,0.5894678245379649,0.5894678245379649,0.568358940102427,0.568358940102427,0.5794477844578045,0.5794477844578045,0.5657982631930528,0.582565130260521,0.5894678245379649,0.49906479625918504,0.5031173458027165,0.5024048096192385,0.5042084168336673,0.4947895791583166,0.5017145401914941,0.4971943887775551,0.5009574704965487,0.4994433311066578,0.4959029169450011,0.5124025829436651,0.5089957693164106,0.515274994433311,0.49692718770875083,0.5040525495435315,0.5035181474059229,0.5068136272545091,0.49899799599198397,0.5076597639723892,0.4880427521710087,0.5035626809173903,0.49732798931195726,0.5000668002672011,0.49356490759296373,0.5041416165664663,0.5036294811845914,0.4953685148073926,0.49819639278557115,0.5024270763749722,0.49625918503674016,0.5037630817189935,0.49732798931195726,0.5015364061456246,0.4926297038521487,0.49438877755511024,0.5048764195056781,0.4991538632821198,0.5029169450011134,0.49770652415942995,0.507748830995324,0.5050545535515475,0.5035626809173903,0.49222890224894233,0.49467824537964816,0.4910487641950568,0.5036072144288577,0.49991093297706524,0.4926965041193498,0.5017368069472278,0.5145401914940994,0.5004453351146738,0.496125584502338,0.5020040080160321,0.5059452237808951,0.5,0.5043642841238032,0.5570092566084549,0.5915831663326653
53,0.4780895123580494,0.5764863059452238,0.5877532843464707,0.5861278111779114,0.5795813849922067,0.5765308394566911,0.5686261411712313,0.5547539523491427,0.5474281897127589,0.5902694277443776,0.5902694277443776,0.5902694277443776,0.5902694277443776,0.4780895123580494,0.4780895123580494,0.4780895123580494,0.4780895123580494,0.4780895123580494,0.5797149855266088,0.5910932977065242,0.5488977955911823,0.5816076597639724,0.5662881318191939,0.5476508572700958,0.5661767980405255,0.4780895123580494,0.5902694277443776,0.5902694277443776,0.5687152081941661,0.5687152081941661,0.5773101759073703,0.5773101759073703,0.5633489200623469,0.5784680472055221,0.5902694277443776,0.4976397238922289,0.5035626809173903,0.4942551770207081,0.4944555778223113,0.5049877532843464,0.5039857492763304,0.4978178579380984,0.5010910710309507,0.5003785348474727,0.4934090403028279,0.48982409262970383,0.5108661767980405,0.486372745490982,0.5033845468715208,0.4951013137385883,0.5021821420619016,0.4972389222890225,0.5009129369850813,0.5019594745045647,0.5144511244711646,0.4972834558004899,0.5036962814517925,0.5034068136272545,0.4953017145401915,0.5036962814517925,0.5055444221776887,0.5085059006902695,0.4992206635493209,0.5050545535515475,0.5014696058784235,0.5049654865286127,0.500578935649076,0.5000668002672011,0.49365397461589844,0.49857492763304384,0.49218436873747495,0.5005344021376086,0.5084836339345358,0.5014028056112224,0.5018704074816299,0.4971721220218214,0.4988866622133155,0.5065241594299711,0.5063905588955689,0.49274103763081717,0.4974615898463594,0.5008461367178803,0.49091516366065463,0.49599198396793587,0.5120017813404587,0.4975951903807615,0.5061456245824983,0.5011578712981518,0.49708305499888666,0.4999554664885326,0.49576931641059896,0.5563170786016477,0.5910932977065242
54,0.4683366733466934,0.5740814963259853,0.5608550434201737,0.5653974615898464,0.5742150968603874,0.5738588287686484,0.571164551324872,0.562480516588733,0.560899576931641,0.5764195056780227,0.5764195056780227,0.5764195056780227,0.5764195056780227,0.4683366733466934,0.4683366733466934,0.4683366733466934,0.4683366733466934,0.4683366733466934,0.5741928301046537,0.5361834780672456,0.5815185927410377,0.5755288354486752,0.571810287241149,0.5691828100645736,0.571810287241149,0.4683366733466934,0.5764195056780227,0.5764195056780227,0.5807392562903585,0.5807392562903585,0.571810287241149,0.571810287241149,0.5541304831885995,0.5745936317078602,0.5764195056780227,0.49474504564684924,0.5011578712981518,0.5004898686261412,0.505811623246493,0.5101981741260299,0.5032732130928523,0.49737252282342465,0.49948786461812517,0.4978401246938321,0.5019594745045647,0.51333778668448,0.49389890892896904,0.5091739033622801,0.5041416165664663,0.4994210643509241,0.4933645067913605,0.5107325762636384,0.5005121353818749,0.5089957693164106,0.5094188376753507,0.49790692496103317,0.5012024048096192,0.4955689156089958,0.49908706301491873,0.4953685148073926,0.5094188376753507,0.4945223780895124,0.4993987975951904,0.5095969717212202,0.4956357158761968,0.5031396125584502,0.5112224448897795,0.5023380093520374,0.4940547762191049,0.4994655978623915,0.4915163660654643,0.4964373190826097,0.5067022934758406,0.5085727009574705,0.4959474504564685,0.5070140280561122,0.5060565575595636,0.4929414384324204,0.50229347584057,0.48997995991983967,0.49964373190826095,0.49648185259407707,0.49434424404364286,0.502226675573369,0.5101759073702962,0.5019594745045647,0.5012024048096192,0.5048541527499444,0.4975283901135605,0.4994210643509241,0.4925629035849477,0.5505798899386073,0.5815185927410377
55,0.46733466933867734,0.48833221999554666,0.5439100423068359,0.5363393453573815,0.5378980182587397,0.5635270541082165,0.5588065018926742,0.5616566466265865,0.5510576708973502,0.5395902916945001,0.5395680249387664,0.5395680249387664,0.5395680249387664,0.46733466933867734,0.46733466933867734,0.46733466933867734,0.46733466933867734,0.46733466933867734,0.47989311957247827,0.5560676909374305,0.5473613894455578,0.5647962591850367,0.5641727900244934,0.5639278557114229,0.5502783344466711,0.46733466933867734,0.5395680249387664,0.5601425072366956,0.5601425072366956,0.5631485192607437,0.5631485192607437,0.5572923625027834,0.5572923625027834,0.4833221999554665,0.5395680249387664,0.5006012024048097,0.49325317301269206,0.4975729236250278,0.5002226675573369,0.49650411934981076,0.49853039412157646,0.4946337118681808,0.4963482520596749,0.5051213538187486,0.5018036072144288,0.4942997105321755,0.4968158539300824,0.49623691828100647,0.5018036072144288,0.5000222667557337,0.5094188376753507,0.5029614785125807,0.5046314851926075,0.5051436205744823,0.4942551770207081,0.5001113337786685,0.4972166555332888,0.4988866622133155,0.5026274771765754,0.5016254731685593,0.4986639946559786,0.5096415052326876,0.4967935871743487,0.5020485415274994,0.5008238699621466,0.4988866622133155,0.4974838566020931,0.4999554664885326,0.501068804275217,0.5068358940102428,0.5075706969494544,0.49770652415942995,0.5011578712981518,0.49599198396793587,0.506746826987308,0.4978178579380984,0.49846359385437544,0.4991983967935872,0.4945223780895124,0.49766199064796257,0.49766199064796257,0.5011356045424181,0.496415052326876,0.5038966822533957,0.5006680026720107,0.5002449343130706,0.5000222667557337,0.5004230683589401,0.4939879759519038,0.4973057225562236,0.5025606769093743,0.5291796290994687,0.5647962591850367
56,0.47526163437987085,0.5729904252950345,0.5853262079714986,0.5841906034290804,0.5752393676241372,0.5702738810955243,0.542039634825206,0.5577599643731909,0.5486528612781117,0.5894010242707638,0.5894010242707638,0.5894010242707638,0.5894010242707638,0.47526163437987085,0.47526163437987085,0.47526163437987085,0.47526163437987085,0.47526163437987085,0.5777332442663105,0.5874638165219328,0.5589401024270764,0.579982186595413,0.5454464484524605,0.5510576708973502,0.5454241816967268,0.47526163437987085,0.5894010242707638,0.5894010242707638,0.5751503006012024,0.5751503006012024,0.5698953462480516,0.5698953462480516,0.5643509240703629,0.5752839011356046,0.5894010242707638,0.5015364061456246,0.49819639278557115,0.49948786461812517,0.505165887330216,0.5046537519483412,0.4972834558004899,0.4999331997327989,0.49599198396793587,0.5015586729013582,0.5060788243152973,0.5061901580939657,0.5130260521042084,0.5107103095079047,0.49904252950345135,0.5010910710309507,0.49819639278557115,0.49432197728790916,0.4997327989311957,0.5024716098864396,0.5122467156535293,0.5007348029392118,0.496415052326876,0.4967490536628813,0.5087731017590738,0.5065241594299711,0.504230683589401,0.5079937653083946,0.49710532175462036,0.5031173458027165,0.49521264751725674,0.4935871743486974,0.5052772211088844,0.4982631930527722,0.4917613003785348,0.5012692050768203,0.49051436205744825,0.49930973057225564,0.5064128256513026,0.4975061233578268,0.4959251837007348,0.4929637051881541,0.49819639278557115,0.4904252950345135,0.4925183700734803,0.4957025161433979,0.4969494544644845,0.5004230683589401,0.5070585615675796,0.5006012024048097,0.5122021821420619,0.4991761300378535,0.5038076152304609,0.4995769316410599,0.4995546648853262,0.49623691828100647,0.4950790469828546,0.5532824378916564,0.5894010242707638
57,0.4627254509018036,0.5694945446448453,0.5708528167446003,0.5639723892228903,0.5726118904475618,0.5726118904475618,0.5623469160543308,0.5617011801380539,0.5345134713872188,0.5717212202182143,0.5717880204854153,0.5717880204854153,0.5717880204854153,0.4627254509018036,0.4627254509018036,0.4627254509018036,0.4627254509018036,0.4627254509018036,0.5715653529280784,0.5748608327766644,0.5769316410598976,0.5518815408594968,0.57187708750835,0.5726118904475618,0.5561122244488977,0.4627254509018036,0.5717880204854153,0.5769984413270987,0.5769984413270987,0.5561122244488977,0.5561122244488977,0.5561122244488977,0.5561122244488977,0.5701402805611222,0.5717880204854153,0.5027165441995102,0.5034290803829882,0.5016032064128256,0.5044756179024716,0.5052549543531507,0.5002004008016032,0.4959474504564685,0.49846359385437544,0.5049209530171455,0.5056112224448898,0.5099532398129593,0.5083277666443999,0.4874415497661991,0.4997773324426631,0.4989311957247829,0.5012024048096192,0.49603651747940325,0.5035404141616566,0.4862836784680472,0.5079046982854598,0.4986639946559786,0.4999554664885326,0.4983299933199733,0.4958806501892674,0.49933199732798933,0.48813181919394344,0.5076597639723892,0.49859719438877753,0.5089735025606769,0.4997327989311957,0.5017590737029615,0.4942997105321755,0.49686038744154976,0.5024270763749722,0.5027165441995102,0.5119572478289913,0.4925629035849477,0.5103540414161657,0.5038521487419283,0.4978623914495658,0.5062569583611668,0.497060788243153,0.4974393230906257,0.5043865508795369,0.4925183700734803,0.4995546648853262,0.50645735916277,0.5089512358049432,0.49790692496103317,0.5104876419505678,0.49648185259407707,0.5067690937430417,0.49367624137163213,0.5021153417947005,0.4937653083945669,0.5069472277889111,0.545779177402424,0.5769984413270987
58,0.47169895346248053,0.4942106435092407,0.49628145179247385,0.5280561122244489,0.5299265197060788,0.5519483411266979,0.5523714094856379,0.5477844578044979,0.5320418615007794,0.5335114673792029,0.5335114673792029,0.5335114673792029,0.5335114673792029,0.47169895346248053,0.47169895346248053,0.47169895346248053,0.47169895346248053,0.47169895346248053,0.48399020262747716,0.4914272990425295,0.5427299042529503,0.5357381429525718,0.5538187486083278,0.5475395234914273,0.5535292807837898,0.47169895346248053,0.5335114673792029,0.5335114673792029,0.5510131373858829,0.5510131373858829,0.5523268759741705,0.5523268759741705,0.5477844578044979,0.4895123580494322,0.5335114673792029,0.5014918726341572,0.4974393230906257,0.49605878423513694,0.5006234691605433,0.49904252950345135,0.4994655978623915,0.4952571810287241,0.4995101313738588,0.4991093297706524,0.4957025161433979,0.5000445335114674,0.5023825428635048,0.5055444221776887,0.5000222667557337,0.5004230683589401,0.4969494544644845,0.4992206635493209,0.4991983967935872,0.5000668002672011,0.5020485415274994,0.503228679581385,0.5002004008016032,0.4962146515252728,0.4912268982409263,0.5031396125584502,0.4995546648853262,0.49124916499666,0.505165887330216,0.5008906702293476,0.4945001113337787,0.49799599198396793,0.5060342908038299,0.4975061233578268,0.4920730349588065,0.5001558672901358,0.4991538632821198,0.49815185927410377,0.500356268091739,0.49688265419728345,0.5099087063014919,0.5002226675573369,0.5018926742373636,0.4955021153417947,0.4953685148073926,0.5017145401914941,0.501937207748831,0.49899799599198397,0.5032732130928523,0.5021153417947005,0.4986639946559786,0.5044756179024716,0.4974393230906257,0.5012246715653529,0.49795145847250055,0.5012692050768203,0.4952571810287241,0.5206241053535642,0.5538187486083278
59,0.47655310621242486,0.5796259185036741,0.5804497884658205,0.5847250055666889,0.5828768648407927,0.5784235136940548,0.5604319750612335,0.5638165219327544,0.5635047873524828,0.5856824760632375,0.5853930082386997,0.5853930082386997,0.5853930082386997,0.47655310621242486,0.47655310621242486,0.47655310621242486,0.47655310621242486,0.47655310621242486,0.5844132709864173,0.5733689601425073,0.5703406813627254,0.5729681585393008,0.5743264306390559,0.5764417724337564,0.5565130260521042,0.47655310621242486,0.5853930082386997,0.5680694722778891,0.5680694722778891,0.5851035404141617,0.5851035404141617,0.5709641505232688,0.5709641505232688,0.5818748608327766,0.5853930082386997,0.49432197728790916,0.5003785348474727,0.495123580494322,0.49576931641059896,0.5051881540859496,0.5026274771765754,0.499710532175462,0.5030728122912491,0.49991093297706524,0.49116009797372523,0.5123357826764641,0.5138721888220886,0.4918726341572033,0.5037185482075262,0.5069694945446448,0.49173903362280114,0.5084836339345358,0.5076152304609218,0.4986862614117123,0.5090848363393453,0.5008684034736139,0.49797372522823424,0.5036517479403251,0.500935203740815,0.4967267869071476,0.5155421955021153,0.49138276553106214,0.49817412602983746,0.49799599198396793,0.499354264083723,0.49924293030505457,0.49899799599198397,0.4959474504564685,0.5026720106880428,0.508038298819862,0.49389890892896904,0.49441104431084393,0.4921175684702739,0.4939879759519038,0.5066132264529059,0.4974615898463594,0.4933422400356268,0.5129147183255399,0.49407704297483857,0.49632598530394123,0.49659318637274547,0.5001113337786685,0.5073702961478512,0.5043420173680695,0.48726341572032955,0.49904252950345135,0.4957025161433979,0.4950790469828546,0.5020040080160321,0.5059452237808951,0.5059452237808951,0.5565970035308713,0.5856824760632375
