,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,average_model,optimal_clustering
158,0.3721068510647669,0.6099451650553855,0.6168600938140016,0.6369442181065428,0.6379572331476139,0.6381774538087164,0.6391023805853465,0.6391023805853465,0.6220573014160189,0.6168600938140016,0.373119866105838,0.373119866105838,0.373119866105838,0.3721068510647669,0.3721068510647669,0.3721068510647669,0.3721068510647669,0.3721068510647669,0.6148340637318593,0.6176969323261908,0.6364156885198969,0.6163756083595763,0.6391023805853465,0.6391023805853465,0.6370323063709837,0.3721068510647669,0.6175207557973089,0.6166839172851197,0.6351384086855029,0.634962232156621,0.6335968640577859,0.6208240657138453,0.6275628179435795,0.6127199453852761,0.6176528881939704,0.550133233499967,0.5428219075513665,0.5403113920147988,0.5324715364795525,0.5276707260675196,0.548503600607809,0.5327798454050959,0.5431302164769098,0.5563875002752758,0.5403554361470193,0.5364795525116166,0.5437908784602171,0.5349380078838997,0.5298729326785439,0.5384615384615384,0.5361712435860733,0.5359950670571914,0.532515580611773,0.5485476447400295,0.5433504371380123,0.5330881543306393,0.532427492347332,0.5344535224294743,0.5421172014358387,0.5406197009403422,0.5401352154859169,0.5424255103613821,0.5502653658966284,0.5432623488735713,0.5409280098658856,0.5418529366425158,0.5350701402805611,0.5275826378030787,0.5406197009403422,0.552687793168755,0.5459930850712413,0.5511022044088176,0.5330000660661983,0.5333524191239623,0.5367878614371601,0.5389019797837433,0.5359510229249708,0.5446717611046268,0.5415886718491929,0.5395626417670506,0.5438349225924376,0.535598669867207,0.5311061683807174,0.5346296989583563,0.5453324230879341,0.5419410249069567,0.545684776145698,0.5302693298685283,0.5379330088748926,0.5326477130084345,0.5394305093703892,0.5340130811072695,0.5416914414910406,0.6391023805853465
159,0.3705432843709397,0.614988218194631,0.6236208681098461,0.6419432271135678,0.6419432271135678,0.6417670505846859,0.6417670505846859,0.6417670505846859,0.6247660155475787,0.6213746173666014,0.3712920346186879,0.3712920346186879,0.3712920346186879,0.3705432843709397,0.3705432843709397,0.3705432843709397,0.3705432843709397,0.3705432843709397,0.6196568962100024,0.6242815300931533,0.6417230064524654,0.6277610165385716,0.6417670505846859,0.6417670505846859,0.6333546213305732,0.3705432843709397,0.6249421920764606,0.6275848400096897,0.6360413133960228,0.6371424167015349,0.632429694553943,0.6249862362086811,0.6308881499262261,0.6182034398467264,0.6220793234821291,0.5465876808562179,0.5452223127573829,0.5527979034993064,0.5367217952388293,0.5308198815212843,0.5460151071373516,0.5364134863132859,0.5475566517650686,0.536237309784404,0.5371181924288136,0.5348278975533485,0.5451342244929419,0.549142240525006,0.5457508423440287,0.5433724592041226,0.5441212094518708,0.5478209165583915,0.5324495144134422,0.536149221519963,0.543328415071902,0.5463674601951155,0.5409059877997754,0.5312603228434892,0.5486137109383602,0.5402453258164681,0.5466317249884384,0.541963046973067,0.5261071593736925,0.5365456187099473,0.5457067982118082,0.5471602545750842,0.5466317249884384,0.5295866458191107,0.5430641502785791,0.5457948864762492,0.538968045982074,0.5340791473056002,0.5353564271399943,0.5409940760642163,0.5527098152348653,0.536237309784404,0.5443414301129732,0.5392323107753969,0.5424915765597128,0.5466317249884384,0.5461472395340131,0.5340791473056002,0.552313418044881,0.5377788544121209,0.5510361382104869,0.5429760620141382,0.5365456187099473,0.5387478253209717,0.5334625294545134,0.5320090730912375,0.5369420158999317,0.5480411372194939,0.5439026200549247,0.6419432271135678
160,0.39282961527450505,0.5235966438371248,0.6028320377017772,0.6026558611728953,0.6072804950560462,0.6102754960470391,0.6142394679468828,0.6145037327402056,0.6034926996850845,0.5967099033231298,0.3933581448611509,0.3933581448611509,0.3933581448611509,0.39282961527450505,0.39282961527450505,0.39282961527450505,0.39282961527450505,0.39282961527450505,0.5191481864828558,0.6017749785284855,0.6073245391882667,0.5961813737364839,0.6089101279482041,0.6130502763769297,0.6153405712523949,0.39282961527450505,0.5143033319386024,0.6102754960470391,0.6115527758814332,0.5720011451474377,0.5956528441498381,0.6075888039815895,0.6160012332357022,0.521526569622762,0.5976788742319804,0.5330220881323086,0.5325816468101037,0.5263273800347948,0.5280451011913938,0.5295866458191107,0.5386156929243101,0.5311722345790482,0.5371622365610341,0.5313043669757097,0.5350481182144509,0.5334625294545134,0.5349600299500099,0.528970027968024,0.5357528243299786,0.5377788544121209,0.5300270871413156,0.5385276046598692,0.5276046598691889,0.5220550992094078,0.5457508423440287,0.5372943689576956,0.5370301041643727,0.5311722345790482,0.5395406197009404,0.5331101763967495,0.5441652535840913,0.5269880420181021,0.543592679865225,0.5258869387125901,0.5315245876368121,0.5307758373890639,0.5306437049924024,0.5335506177189544,0.5336827501156158,0.5251822325970622,0.5368539276354908,0.5326697350745447,0.5406417230064524,0.5313924552401507,0.5409059877997754,0.5398489286264837,0.5314364993723711,0.5298949547446541,0.5234204673082429,0.5312603228434892,0.5285736307780396,0.5306437049924024,0.5410381201964368,0.5326256909423243,0.5260190711092515,0.5398048844942632,0.5237287762337862,0.534783853421128,0.5311722345790482,0.536149221519963,0.5315245876368121,0.5312603228434892,0.5244155384435947,0.6160012332357022
161,0.3942610495716708,0.5198308705322734,0.5945297187782158,0.5973925873725473,0.6009601620824065,0.6010482503468475,0.6010482503468475,0.6079191349732432,0.6078310467088022,0.5975247197692087,0.39505384395163956,0.39505384395163956,0.39505384395163956,0.3942610495716708,0.3942610495716708,0.3942610495716708,0.3942610495716708,0.3942610495716708,0.5202713118544782,0.5969081019181219,0.5886278050606708,0.606994208196613,0.6001233235702174,0.6031183245612103,0.6044836926600453,0.3942610495716708,0.5169680019379418,0.5801272875421172,0.5856328040696778,0.6031183245612103,0.596820013653681,0.599638838115792,0.5900812614239468,0.5200510911933758,0.5979211169591931,0.5343213900328129,0.522165209539959,0.517804840450131,0.534145213503931,0.5253804311920545,0.5404435244114603,0.540047127221476,0.5389460239159638,0.5440110991213195,0.5269219758197714,0.5341892576361514,0.5252923429276135,0.53132638904182,0.531062124248497,0.5435266136668943,0.5304014622651897,0.5308859477196151,0.5381532295359951,0.535422493338325,0.5329560219339778,0.5263934462331256,0.5368319055693805,0.5292563148274572,0.5322072716862296,0.5315906538351428,0.5329119778017574,0.5308419035873946,0.5410160981303266,0.5269219758197714,0.5266136668942281,0.5277588143319606,0.5178488845823516,0.5384615384615384,0.5279790349930631,0.5327358012728755,0.5372723468915853,0.5278909467286221,0.5418969807747362,0.5347177872227973,0.5446277169724063,0.5351141844127816,0.5310180801162765,0.5270100640842124,0.535422493338325,0.5362593318505142,0.5357308022638684,0.5392983769737276,0.5424255103613821,0.5285956528441499,0.5374044792882469,0.5343213900328129,0.5334845515206237,0.5312383007773789,0.52952057962078,0.5322072716862296,0.5341011693717105,0.5329560219339778,0.5210804188760101,0.6079191349732432
162,0.3952520425466317,0.525710762183708,0.6035367438173049,0.6030963024951,0.608998216212645,0.6115087317492127,0.6123015261291814,0.6132704970380322,0.6051223325772424,0.6008060076196349,0.3955603514721751,0.3955603514721751,0.3955603514721751,0.3952520425466317,0.3952520425466317,0.3952520425466317,0.3952520425466317,0.3952520425466317,0.5202933339205884,0.601995199189588,0.6088220396837631,0.5915126957211125,0.6103635843114801,0.612257481996961,0.6156488801779383,0.3952520425466317,0.5152282587152327,0.612081305468079,0.6128300557158273,0.5715607038252328,0.5979431390253034,0.607985201171574,0.6171463806734347,0.5230240701182585,0.6019511550573675,0.5325816468101037,0.5290140721002444,0.5245656147459755,0.5373384130899161,0.5294545134224493,0.5381312074698849,0.5313484111079302,0.5282212777202757,0.5287498073069216,0.5337267942478363,0.5353123830077738,0.5303794401990795,0.5357968684621991,0.5281772335880552,0.5363694421810654,0.5329339998678676,0.5347398092889075,0.5302032636701975,0.5207337752427933,0.5456627540795878,0.5369420158999317,0.5278248805302913,0.5287498073069216,0.5358409125944196,0.53315422052897,0.5397167962298223,0.5291462044969059,0.5232002466471405,0.527516571604748,0.5298509106124336,0.5427998854852563,0.5373824572221366,0.5398048844942632,0.5358409125944196,0.5409940760642163,0.5343434120989231,0.5331982646611905,0.5394084873042789,0.5398048844942632,0.5378669426765619,0.5392763549076174,0.5281772335880552,0.5315686317690326,0.5331101763967495,0.5299389988768747,0.5237728203660067,0.5294545134224493,0.5267678213569997,0.5335506177189544,0.5343434120989231,0.5280010570591733,0.5250941443326212,0.5400251051553657,0.5280010570591733,0.5331982646611905,0.5260190711092515,0.5309960580501663,0.5260109147884698,0.6171463806734347
163,0.3962870796538131,0.5257768283820388,0.5789380959721641,0.5813164791120703,0.5784536105177388,0.608623841088771,0.608623841088771,0.603823030676738,0.6028100156356669,0.593648836133806,0.39681560924045894,0.39681560924045894,0.39681560924045894,0.3962870796538131,0.3962870796538131,0.3962870796538131,0.3962870796538131,0.3962870796538131,0.5237948424321169,0.5796868462199124,0.5756788301878483,0.573652800105706,0.6082714880310071,0.6083155321632275,0.6045277367922659,0.3962870796538131,0.519346385077848,0.5684996366359092,0.5749300799400999,0.5513664692021405,0.6065537668744082,0.6033385452223128,0.5991543526613667,0.5245435926798653,0.5940892774560109,0.5283313880508269,0.5211521944988878,0.5445836728401858,0.5301371974718668,0.5400030830892555,0.5378889647426721,0.5395185976348301,0.5363474201149552,0.5277147701997401,0.5318108744962452,0.5353784492061046,0.5347618313550178,0.5311061683807174,0.5365676407760576,0.5264815344975665,0.529608667885221,0.5333964632561827,0.5273183730097558,0.5380651412715541,0.5354665374705455,0.5256006518531569,0.5428219075513665,0.5330000660661983,0.532339404082891,0.5315906538351428,0.5356427139994274,0.5366997731727191,0.5271862406130943,0.533969036975049,0.5363914642471757,0.5401352154859169,0.5349380078838997,0.5385055825937589,0.5234865335065736,0.5315025655707019,0.5321191834217887,0.5334845515206237,0.5190380761523046,0.5388138915193024,0.5381091854037746,0.525336387059834,0.5338369045783875,0.5388579356515228,0.5300050650752054,0.5293003589596776,0.5355546257349865,0.5399149948248144,0.5289920500341342,0.5318989627606862,0.5373163910238059,0.5349820520161201,0.5308419035873946,0.5357748463960889,0.5319870510251272,0.533792860446167,0.5386817591226409,0.5363914642471757,0.5182224440741475,0.608623841088771
164,0.3639586866039772,0.6061573696844238,0.6147019313351979,0.6383536303375983,0.6383536303375983,0.6385738509987007,0.6385738509987007,0.6385738509987007,0.6263295822414059,0.6132925191041424,0.36475148098394594,0.36475148098394594,0.36475148098394594,0.3639586866039772,0.3639586866039772,0.3639586866039772,0.3639586866039772,0.3639586866039772,0.6108700918320157,0.6152745050540642,0.6378691448831729,0.6197670065405536,0.6385738509987007,0.6385738509987007,0.6331123786033606,0.3639586866039772,0.61580303464071,0.6193706093505693,0.6373846594287476,0.6382655420731573,0.6360192913299125,0.6331123786033606,0.6313065691823206,0.6089321500143143,0.6138650928230086,0.5332643308595212,0.5516307339954635,0.5540531612675901,0.5381972736682156,0.5533484551520623,0.5362593318505142,0.5480191151533836,0.5455085996168161,0.5535686758131648,0.5420731573036183,0.5459490409390209,0.5359069787927503,0.5415446277169724,0.5334405073884032,0.5433944812702328,0.532427492347332,0.532691757140655,0.5443634521790834,0.5377568323460107,0.5471822766411945,0.5350701402805611,0.533880948710608,0.5376687440815697,0.5413684511880905,0.5399590389570349,0.5492083067233368,0.5462573498645643,0.5273624171419763,0.5407518333370037,0.5517628663921249,0.5475346296989584,0.5454645554845956,0.5453764672201546,0.5384615384615384,0.5399590389570349,0.5524235283754322,0.5509260278799357,0.5343213900328129,0.5429980840802484,0.5552423528375432,0.541412495320311,0.544319408046863,0.5477108062278403,0.543967054989099,0.5436587460635557,0.5376246999493492,0.5437468343279966,0.5549340439119999,0.5423374220969411,0.5399590389570349,0.5416327159814134,0.549868968706644,0.5485476447400295,0.5434385254024533,0.5448479376335088,0.5363033759827347,0.542777863419146,0.5394435594836396,0.6385738509987007
165,0.37437512387412186,0.6148120416657491,0.6233125591843026,0.6307119733973441,0.6307119733973441,0.6304917527362417,0.6304917527362417,0.6304917527362417,0.6243255742253738,0.6225638089365544,0.3754321830474135,0.3754321830474135,0.3754321830474135,0.37437512387412186,0.37437512387412186,0.37437512387412186,0.37437512387412186,0.37437512387412186,0.6202294699288687,0.6241934418287124,0.6306238851329031,0.6267480014975005,0.6304917527362417,0.6304917527362417,0.627981237199674,0.37437512387412186,0.6243255742253738,0.6263956484397366,0.616353586293466,0.6130062322447092,0.6197890286066638,0.6272765310841463,0.6285097667863199,0.6178510867889625,0.6230482943909798,0.5459270188729106,0.5450901803607214,0.5261952476381334,0.5335506177189544,0.5329339998678676,0.5431962826752406,0.545046136228501,0.5321852496201194,0.5339910590411593,0.5471602545750842,0.531965028959017,0.5354004712722148,0.5315245876368121,0.5440771653196503,0.5347398092889075,0.5455746658151468,0.540773855403114,0.5339470149089388,0.5364575304455064,0.5416987821797441,0.5437248122618864,0.5437248122618864,0.5580831993657644,0.53588495672664,0.5332863529256315,0.5367217952388293,0.5300270871413156,0.5435486357330045,0.5357528243299786,0.5354445154044353,0.5472483428395252,0.5354445154044353,0.5258428945803695,0.5387478253209717,0.5496267259794314,0.5464995925917769,0.5496707701116519,0.5354445154044353,0.5338589266444977,0.5307758373890639,0.5373824572221366,0.5356206919333172,0.5365015745777268,0.5439890770552093,0.5362813539166245,0.5442973859807527,0.5415666497830827,0.5500231231694157,0.5357528243299786,0.5352242947433328,0.5396727520976018,0.5452223127573829,0.5469840780462023,0.5413464291219803,0.5405976788742319,0.530599660860182,0.5366777511066089,0.5410006011208415,0.6307119733973441
166,0.39699178576934085,0.5167477812768394,0.5961593516703737,0.5984056024136184,0.6091523706754167,0.6085797969565505,0.6088881058820939,0.6092845030720783,0.6006958972890837,0.5944416305137749,0.3978286242815301,0.3978286242815301,0.3978286242815301,0.39699178576934085,0.39699178576934085,0.39699178576934085,0.39699178576934085,0.39699178576934085,0.5182452817723359,0.598097293488075,0.5885837609284503,0.6112664890220001,0.609724944394283,0.608623841088771,0.6122354599308507,0.39699178576934085,0.5161311634257526,0.5799511110132353,0.5843555242352838,0.6114867096831025,0.6076548701799203,0.5903455262172697,0.5883635402673478,0.5175846197890286,0.5950582483648615,0.5301371974718668,0.5213724151599903,0.5152062366491225,0.5330881543306393,0.5304895505296306,0.533969036975049,0.5210200621022264,0.5382853619326565,0.5423374220969411,0.5322513158184501,0.5364795525116166,0.5309299918518355,0.5269219758197714,0.5386377149904203,0.5422493338325002,0.528155211521945,0.5268338875553304,0.5281111673897245,0.5332202867273007,0.5222532978044,0.5290801382985751,0.5363914642471757,0.5289480059019137,0.5311061683807174,0.5368319055693805,0.5277588143319606,0.5278028584641811,0.5208438855733445,0.5276707260675196,0.5290360941663547,0.5278469025964015,0.5370961703627034,0.531062124248497,0.5407077892047832,0.5318549186284657,0.5304014622651897,0.5304895505296306,0.5168358695412804,0.5336166839172851,0.5409280098658856,0.5351582285450021,0.5318108744962452,0.5294324913563391,0.5314585214384814,0.5400030830892555,0.5224294743332819,0.5257327842498183,0.5275385936708582,0.5293444030918981,0.5322953599506706,0.5318989627606862,0.5328238895373164,0.5404435244114603,0.5327358012728755,0.5343213900328129,0.5263053579686846,0.5225616067299435,0.5225452940883802,0.6114867096831025
167,0.39320399039837917,0.517892928714572,0.5769120658900218,0.5782774339888568,0.5786297870466207,0.6018850888590368,0.6074346495188179,0.6074346495188179,0.5977449404303111,0.5646237530005065,0.3936003875883635,0.3936003875883635,0.3936003875883635,0.39320399039837917,0.39320399039837917,0.39320399039837917,0.39320399039837917,0.39320399039837917,0.5155585897068863,0.5760752273778326,0.5782774339888568,0.60126847100795,0.6008720738179656,0.6060252372877624,0.6066858992710696,0.39320399039837917,0.5131361624347597,0.5676187539914995,0.5707458873791539,0.5508379396154948,0.5788059635755026,0.5811843467154089,0.5895967759695214,0.5167477812768394,0.5680591953137043,0.5332643308595212,0.5420731573036183,0.5381972736682156,0.5331762425950802,0.5281992556541655,0.5282873439186064,0.5263494021009051,0.5401352154859169,0.5279790349930631,0.532339404082891,0.5351141844127816,0.5389900680481843,0.5299610209429849,0.5345416106939153,0.5407077892047832,0.5317227862318042,0.5247197692087472,0.5300050650752054,0.5259089607787003,0.5337488163139466,0.5402233037503579,0.534145213503931,0.5323834482151115,0.5281992556541655,0.539782862428153,0.5361271994538528,0.5330881543306393,0.5403554361470193,0.5374925675526878,0.5331762425950802,0.5385936708581999,0.5305776387940716,0.5329119778017574,0.5388579356515228,0.535510581602766,0.5342333017683719,0.5368319055693805,0.5354665374705455,0.5302693298685283,0.5241471954898809,0.5289039617696932,0.5379330088748926,0.5363474201149552,0.5344535224294743,0.5438349225924376,0.5279349908608426,0.5269660199519919,0.5315906538351428,0.5321191834217887,0.5330000660661983,0.5327358012728755,0.5399149948248144,0.5237507982998965,0.5354665374705455,0.5310180801162765,0.5344094782972538,0.5386817591226409,0.5113923410516596,0.6074346495188179
168,0.3606994208196613,0.6042194278667224,0.6117509744764253,0.6397189984364333,0.6397189984364333,0.6399832632297562,0.6399832632297562,0.6399832632297562,0.6161113435662534,0.6096809002620626,0.3614041269351891,0.3614041269351891,0.3614041269351891,0.3606994208196613,0.3606994208196613,0.3606994208196613,0.3606994208196613,0.3606994208196613,0.6083155321632275,0.6117950186086458,0.6386178951309212,0.6159351670373715,0.6399832632297562,0.6399832632297562,0.636327600255456,0.3606994208196613,0.6129401660463785,0.615626858111828,0.6396749543042128,0.6400713514941971,0.6397630425686538,0.636327600255456,0.6345658349666365,0.6068620757999516,0.6206919333171839,0.5470941883767535,0.5511022044088176,0.5272302847453149,0.5360831553216323,0.5405316126759012,0.5496927921777621,0.5466977911867691,0.5510581602765972,0.5431302164769098,0.5518509546565659,0.5416767601136339,0.547402497302297,0.5517628663921249,0.5475786738311789,0.5392983769737276,0.5486797771366909,0.5518509546565659,0.548767865401132,0.5380210971393337,0.5458609526745799,0.5539650730031491,0.5367438173049396,0.5323834482151115,0.5409720539981061,0.547138232508974,0.5432623488735713,0.5483714682111476,0.5515426457310225,0.541148230526988,0.5508819837477152,0.5521592635821093,0.5453324230879341,0.5523794842432117,0.5455526437490366,0.5377127882137902,0.5450241141623907,0.540047127221476,0.5478429386245017,0.5486357330044704,0.5570041181263626,0.5437027901957762,0.536875949701601,0.5446277169724063,0.5462133057323438,0.5404875685436807,0.5399590389570349,0.5481952916822657,0.5348499196194587,0.5409720539981061,0.5429980840802484,0.5408839657336652,0.5473144090378559,0.5398269065603735,0.5434385254024533,0.5418969807747362,0.5528199255654166,0.5571802946552445,0.5383734501970975,0.6400713514941971
