,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,average_model,optimal_clustering
133,0.3908035552330854,0.5627607473245058,0.5968619626337747,0.5968619626337747,0.629330672954834,0.6265191365862507,0.6100126972610194,0.6265191365862507,0.38917105024487575,0.48231452929439506,0.5391801197170325,0.6095592236531834,0.5969526573553419,0.579267186649737,0.5705604933792853,0.5706511881008526,0.5706511881008526,0.3908035552330854,0.5627607473245058,0.6050244875748232,0.5941411209867585,0.6175403591510974,0.6224378741157265,0.6266098313078179,0.6252494104843098,0.3908035552330854,0.5627607473245058,0.6062942136767641,0.6105568655904227,0.6294213676764012,0.6294213676764012,0.6077453292218393,0.6132777072374388,0.5627607473245058,0.45927807001632504,0.5298385633956104,0.5256666062035189,0.5510611282423363,0.542082350807183,0.5419916560856158,0.5409940141483766,0.5383638672229276,0.5120623979684382,0.5401777616542717,0.5403591510974062,0.5183203337565754,0.5267549428623254,0.5475240341012153,0.523943406493742,0.5565028115363686,0.5138762923997824,0.519952838744785,0.5353709414112099,0.5643932523127154,0.5509704335207691,0.5040812624705242,0.5279339742426991,0.5322873208779249,0.5282060584074006,0.5481588971521858,0.5219481226192636,0.5323780155994922,0.534554688917105,0.5350988572465083,0.5332849628151641,0.5156901868311264,0.5355523308543443,0.5255759114819517,0.5273898059132959,0.5472519499365137,0.542535824415019,0.5570469798657718,0.5237620170506077,0.549156539089425,0.5306548158897152,0.5683603066153401,0.6294213676764012
134,0.3868129874841284,0.5658443678577907,0.6131870125158716,0.6131870125158716,0.6246145474333393,0.6272446943587883,0.6170868855432614,0.6272446943587883,0.3846363141665155,0.4830400870669327,0.5457101396698713,0.5648467259205514,0.5915109740613096,0.5805369127516778,0.5734627244694359,0.5733720297478687,0.5733720297478687,0.3868129874841284,0.5658443678577907,0.61518229639035,0.6035733720297479,0.6134590966805732,0.6228006530019953,0.6228006530019953,0.6205332849628151,0.3868129874841284,0.5658443678577907,0.6139125702884092,0.616905496100127,0.623979684382369,0.623979684382369,0.6157264647197533,0.6183566116452023,0.5658443678577907,0.4616361327770724,0.55450752766189,0.5283874478505352,0.5180482495918738,0.5397242880464357,0.5556865590422637,0.527027027027027,0.5355523308543443,0.519499365136949,0.5211318701251587,0.5348267730818066,0.558498095410847,0.5291130056230727,0.532740794485761,0.5281153636858334,0.5195900598585163,0.51460185017232,0.5542354434971885,0.5260293850897878,0.5740068927988391,0.5507890440776346,0.5599492109559223,0.5458915291130056,0.5483402865953202,0.5398149827680029,0.5541447487756213,0.526120079811355,0.542082350807183,0.5284781425721023,0.5474333393796481,0.548249591873753,0.5207690912388899,0.5428079085797206,0.5335570469798657,0.5511518229639035,0.544712497732632,0.5443497188463632,0.5459822238345728,0.5266642481407582,0.5440776346816615,0.5514239071286051,0.5705134664866208,0.6272446943587883
135,0.3521676038454562,0.5197714493016506,0.619172864139307,0.619172864139307,0.6450208597859605,0.6463812806094685,0.6463812806094685,0.6446580808996917,0.35688372936695084,0.4598222383457283,0.5680210411754036,0.600943225104299,0.6379466715037185,0.5344639941955378,0.5203156176310538,0.5180482495918738,0.5180482495918738,0.3521676038454562,0.5197714493016506,0.6304190096136405,0.6463812806094685,0.6459278070016325,0.6445673861781245,0.6445673861781245,0.643932523127154,0.3521676038454562,0.5197714493016506,0.6372211137311808,0.6372211137311808,0.6459278070016325,0.6459278070016325,0.6430255759114819,0.6459278070016325,0.5197714493016506,0.4525666606203519,0.533647741701433,0.5459822238345728,0.5196807545800834,0.5409033194268094,0.5283874478505352,0.5406312352621078,0.5278432795211319,0.5548703065481589,0.5623072737166697,0.5369127516778524,0.5506983493560674,0.548703065481589,0.5247596589878469,0.5585887901324142,0.5462543079992744,0.5380010883366588,0.5495193179756939,0.5234899328859061,0.5331942680935969,0.5527843279521132,0.5813531652457827,0.5233992381643389,0.5536005804462181,0.5508797387992019,0.5543261382187556,0.5466170868855432,0.5518773807364411,0.5415381824777797,0.5539633593324869,0.5514239071286051,0.5695628514420461,0.5614910212225649,0.5598585162343551,0.5409940141483766,0.5497914021403955,0.5337384364230002,0.5316524578269545,0.5228550698349356,0.5233992381643389,0.5504262651913658,0.5732175128148282,0.6463812806094685
136,0.3555233085434428,0.5292943950662071,0.6393977870487938,0.6393977870487938,0.6494649011427535,0.6461091964447669,0.6506439325231271,0.6461091964447669,0.3593324868492654,0.45936876473789223,0.6321422093234174,0.6335026301469254,0.6335026301469254,0.5516052965717395,0.5343732994739706,0.5319245419916561,0.5319245419916561,0.3555233085434428,0.5292943950662071,0.6481044803192454,0.6225285688372937,0.6500090694721568,0.6496462905858879,0.650099764193724,0.6545438055505169,0.3555233085434428,0.5292943950662071,0.6512787955740976,0.6512787955740976,0.6500090694721568,0.6500090694721568,0.6505532378015599,0.6500090694721568,0.5292943950662071,0.450843460910575,0.5594957373480863,0.5408126247052422,0.5548703065481589,0.5496100126972611,0.5487937602031562,0.5271177217485943,0.5516959912933067,0.55224015962271,0.5208597859604571,0.5370034463994195,0.5312896789406857,0.5565935062579358,0.5672047886812988,0.5405405405405406,0.5335570469798657,0.522129512062398,0.552693633230546,0.5545982223834572,0.5412660983130781,0.5418102666424814,0.5534191910030836,0.5672047886812988,0.5523308543442772,0.5529657173952476,0.5545982223834572,0.5396335933248685,0.5516959912933067,0.5400870669327045,0.5600399056774896,0.5335570469798657,0.5665699256303283,0.5472519499365137,0.5601306003990568,0.5427172138581534,0.5501541810266642,0.5614910212225649,0.5428986033012879,0.5302013422818792,0.552693633230546,0.5506076546345002,0.5793746766901129,0.6545438055505169
137,0.3734808634137493,0.5452566660620352,0.6141846544531109,0.6141846544531109,0.5920551423907129,0.6283330310175947,0.6221657899510249,0.6283330310175947,0.3763830945038999,0.47406130963177945,0.6149102122256485,0.6114638128060946,0.5778160711046617,0.5693814619989117,0.5512425176854707,0.5493379285325594,0.5493379285325594,0.3734808634137493,0.5452566660620352,0.6143660438962453,0.6234355160529658,0.6085615817159441,0.6231634318882641,0.6221657899510249,0.6220750952294577,0.3734808634137493,0.5452566660620352,0.6146381280609469,0.6146381280609469,0.5979502992925811,0.5979502992925811,0.5966805731906403,0.6090150553237802,0.5452566660620352,0.4595501541810267,0.5311989842191185,0.552693633230546,0.5027208416470161,0.5450752766189008,0.5486123707600218,0.5222202067839652,0.5228550698349356,0.5275711953564303,0.54607291855614,0.5435334663522583,0.5475240341012153,0.5473426446580809,0.5615817159441321,0.5303827317250136,0.5316524578269545,0.5215853437329947,0.5365499727915836,0.5351895519680755,0.5307455106112824,0.5494286232541266,0.5645746417558498,0.5590422637402503,0.5186831126428442,0.5461636132777072,0.5535098857246509,0.5418102666424814,0.5368220569562852,0.5292943950662071,0.5283874478505352,0.5333756575367313,0.5629421367676402,0.5311082894975513,0.5243061853800108,0.5521494649011428,0.5423544349718846,0.5360964991837475,0.5513332124070379,0.5254852167603845,0.5184110284781426,0.5506076546345002,0.5622703240152905,0.6283330310175947
138,0.37973879920188647,0.5542354434971885,0.6070197714493016,0.6070197714493016,0.6289678940685652,0.6306910937783421,0.6216216216216216,0.6306910937783421,0.3775621258842735,0.6077453292218393,0.6103754761472883,0.6103754761472883,0.5971340467984764,0.5774532922183929,0.5645746417558498,0.5637583892617449,0.5637583892617449,0.37973879920188647,0.5542354434971885,0.6117358969707963,0.5901505532378015,0.619535643025576,0.6258842735352802,0.6296934518411028,0.6250680210411754,0.37973879920188647,0.5542354434971885,0.6086522764375113,0.6109196444766914,0.6299655360058045,0.6299655360058045,0.6199891166334119,0.6187193905314711,0.5542354434971885,0.4563758389261745,0.5331035733720297,0.5381824777797932,0.5169599129330673,0.5323780155994922,0.5412660983130781,0.5424451296934518,0.5298385633956104,0.5417195719209142,0.5298385633956104,0.5224015962270996,0.5292943950662071,0.5475240341012153,0.5318338472700889,0.553147106838382,0.5590422637402503,0.5126065662978415,0.5279339742426991,0.5262107745329222,0.5741882822419735,0.5355523308543443,0.5419009613640486,0.5268456375838926,0.540268456375839,0.5432613821875567,0.5229457645565028,0.5609468528931616,0.5378196988935244,0.5300199528387448,0.5219481226192636,0.5401777616542717,0.5205877017957555,0.5246689642662797,0.5263921639760566,0.5575004534736079,0.5444404135679304,0.5286595320152367,0.5338291311445674,0.522129512062398,0.541175403591511,0.5494286232541266,0.56801432304788,0.6306910937783421
139,0.370669327045166,0.5377290041719572,0.6345909668057319,0.6345909668057319,0.6374025031743152,0.6376745873390168,0.6385815345546889,0.6376745873390168,0.37411572646471974,0.4678033738436423,0.6184473063667695,0.6290585887901324,0.5603119898421912,0.5580446218030111,0.5419009613640486,0.5398149827680029,0.5398149827680029,0.370669327045166,0.5377290041719572,0.6389443134409577,0.6209867585706512,0.6364955559586432,0.6370397242880464,0.6374931978958824,0.6395791764919282,0.370669327045166,0.5377290041719572,0.6397605659350626,0.6397605659350626,0.6364955559586432,0.6364955559586432,0.6381280609468529,0.6364955559586432,0.5377290041719572,0.45492472338109924,0.5228550698349356,0.5343732994739706,0.5507890440776346,0.5489751496462906,0.5127879557409759,0.5584074006892799,0.5488844549247234,0.5272991111917287,0.5521494649011428,0.5432613821875567,0.5528750226736804,0.5309269000544168,0.5341919100308362,0.5310175947759841,0.5408126247052422,0.5227643751133684,0.5493379285325594,0.5434427716306911,0.5168692182115001,0.545165971340468,0.4966442953020134,0.560221295120624,0.5200435334663522,0.542535824415019,0.5107926718664973,0.5373662252856883,0.5271177217485943,0.5347360783602394,0.5361871939053147,0.5405405405405406,0.5621258842735353,0.5437148557953927,0.5401777616542717,0.5389987302738981,0.5262107745329222,0.5316524578269545,0.5599492109559223,0.5183203337565754,0.553147106838382,0.530564121168148,0.5759316363343209,0.6397605659350626
140,0.36595320152367133,0.5388173408307636,0.6362234717939416,0.6362234717939416,0.6428441864683475,0.6451115545075277,0.648376564483947,0.6451115545075277,0.37175766370397245,0.4676219844005079,0.5578632323598767,0.6361327770723744,0.562851442046073,0.5620351895519681,0.5435334663522583,0.541628877199347,0.541628877199347,0.36595320152367133,0.5388173408307636,0.6447487756212589,0.6231634318882641,0.6448394703428261,0.6486486486486487,0.6476510067114094,0.6511881008525304,0.36595320152367133,0.5388173408307636,0.6477417014329766,0.6477417014329766,0.6448394703428261,0.6448394703428261,0.6466533647741701,0.6448394703428261,0.5388173408307636,0.6306003990567749,0.5302013422818792,0.564211862869581,0.5557772537638309,0.5318338472700889,0.5468891710502449,0.5565935062579358,0.5448938871757664,0.5514239071286051,0.5527843279521132,0.545165971340468,0.5554144748775621,0.5534191910030836,0.5369127516778524,0.5389987302738981,0.5406312352621078,0.5198621440232178,0.5438962452385271,0.5582260112461455,0.5424451296934518,0.5417195719209142,0.5062579357881372,0.5172319970977689,0.5510611282423363,0.5467984763286776,0.5584074006892799,0.5504262651913658,0.5334663522582985,0.5519680754580083,0.5321059314347905,0.5396335933248685,0.5302920370034464,0.5339198258661346,0.5272991111917287,0.5344639941955378,0.5503355704697986,0.5284781425721023,0.5300199528387448,0.523943406493742,0.5558679484853981,0.5431706874659895,0.5868989795164292,0.6511881008525304
141,0.3644113912570288,0.5441683294032287,0.641755849809541,0.641755849809541,0.6485579539270815,0.6444766914565573,0.645746417558498,0.6444766914565573,0.3694902956647923,0.47224741520043534,0.5682931253401052,0.6365862506802105,0.5623979684382369,0.562851442046073,0.5468891710502449,0.5455287502267369,0.5455287502267369,0.3644113912570288,0.5441683294032287,0.6488300380917831,0.6256121893705786,0.6485579539270815,0.6463812806094685,0.6470161436604389,0.6498276800290224,0.3644113912570288,0.5441683294032287,0.6494649011427535,0.6494649011427535,0.6485579539270815,0.6485579539270815,0.6496462905858879,0.6485579539270815,0.5441683294032287,0.6306910937783421,0.5299292581171776,0.5259386903682206,0.561128242336296,0.5479775077090513,0.553147106838382,0.5548703065481589,0.5552330854344277,0.5293850897877743,0.5575004534736079,0.5485216760384546,0.5527843279521132,0.5507890440776346,0.5597678215127879,0.538545256666062,0.5434427716306911,0.5446218030110648,0.5224015962270996,0.5204970070741883,0.5423544349718846,0.5358244150190459,0.5414474877562125,0.5399963722111373,0.5526029385089788,0.5331942680935969,0.5561400326500998,0.5383638672229276,0.5319245419916561,0.5419009613640486,0.538091783058226,0.5430799927444223,0.5370941411209867,0.5450752766189008,0.5360964991837475,0.5321966261563577,0.5471612552149465,0.5311989842191185,0.560221295120624,0.5677489570107019,0.5575911481951751,0.5427172138581534,0.5887901324142935,0.6498276800290224
142,0.3583348449120261,0.5391801197170325,0.615545075276619,0.615545075276619,0.6247959368764738,0.6364955559586432,0.6361327770723744,0.6364955559586432,0.629330672954834,0.629330672954834,0.629330672954834,0.6306910937783421,0.5831670596771268,0.5607654634500272,0.5486123707600218,0.5467077816071104,0.5467077816071104,0.3583348449120261,0.5391801197170325,0.6108289497551243,0.6113731180845274,0.6314166515508798,0.631507346272447,0.633321240703791,0.6294213676764012,0.3583348449120261,0.5391801197170325,0.6057500453473608,0.6085615817159441,0.6250680210411754,0.6250680210411754,0.6331398512606566,0.6315980409940142,0.5391801197170325,0.43896245238527115,0.5248503537094141,0.5421730455287502,0.5610375476147288,0.5518773807364411,0.5140576818429168,0.550063486305097,0.5565028115363686,0.5555051695991293,0.5291130056230727,0.5334663522582985,0.5157808815526936,0.5363685833484492,0.5593143479049519,0.5277525847995647,0.5467077816071104,0.5182296390350082,0.5362778886268819,0.5516052965717395,0.5217667331761291,0.5629421367676402,0.5764556502811536,0.5302920370034464,0.5267549428623254,0.540721929983675,0.5318338472700889,0.5645746417558498,0.540721929983675,0.5360964991837475,0.5601306003990568,0.5523308543442772,0.5289316161799383,0.5351895519680755,0.5516052965717395,0.5266642481407582,0.5429892980228551,0.56067476872846,0.5331942680935969,0.5306548158897152,0.5529657173952476,0.5325594050426266,0.5756326796595252,0.6364955559586432
143,0.34736078360239436,0.5278432795211319,0.6372211137311808,0.6372211137311808,0.6500090694721568,0.651913658625068,0.6584436785779068,0.651913658625068,0.3502630146925449,0.6403047342644658,0.6403047342644658,0.6500090694721568,0.5627607473245058,0.5577725376383095,0.5356430255759115,0.5326500997641938,0.5326500997641938,0.34736078360239436,0.5278432795211319,0.6461091964447669,0.627970252131326,0.6512787955740976,0.6539996372211138,0.654090331942681,0.6608924360602213,0.34736078360239436,0.5278432795211319,0.6512787955740976,0.6512787955740976,0.6512787955740976,0.6512787955740976,0.6520043533466352,0.6512787955740976,0.5278432795211319,0.6464719753310357,0.5348267730818066,0.544259024124796,0.56910937783421,0.5464356974424088,0.5585887901324142,0.5496100126972611,0.5333756575367313,0.5548703065481589,0.5241247959368764,0.5438962452385271,0.5665699256303283,0.5424451296934518,0.5259386903682206,0.5648467259205514,0.5419009613640486,0.5673861781244331,0.5360058044621803,0.5506076546345002,0.5430799927444223,0.5409033194268094,0.5781788499909305,0.5231271539996373,0.5565028115363686,0.5481588971521858,0.5579539270814439,0.55450752766189,0.5565028115363686,0.5466170868855432,0.5576818429167423,0.5576818429167423,0.5273898059132959,0.5459822238345728,0.549156539089425,0.552693633230546,0.5536005804462181,0.5282967531289678,0.5468891710502449,0.5380010883366588,0.5267549428623254,0.5510611282423363,0.5866537678618216,0.6608924360602213
144,0.3580627607473245,0.5392708144385997,0.6433883547977508,0.6433883547977508,0.6532740794485761,0.6477417014329766,0.6542717213858154,0.6477417014329766,0.3624161073825503,0.4646290585887901,0.5641211681480138,0.6458371122800654,0.5600399056774896,0.5594050426265191,0.5423544349718846,0.5404498458189734,0.5404498458189734,0.3580627607473245,0.5392708144385997,0.6499183747505896,0.6247052421549066,0.6552693633230546,0.6503718483584255,0.650099764193724,0.6547251949936513,0.3580627607473245,0.5392708144385997,0.6532740794485761,0.6532740794485761,0.6552693633230546,0.6552693633230546,0.6570832577543987,0.6552693633230546,0.5392708144385997,0.6401233448213314,0.5338291311445674,0.5675675675675675,0.5575004534736079,0.5391801197170325,0.5188645020859786,0.5577725376383095,0.5551423907128605,0.5580446218030111,0.5201342281879194,0.5488844549247234,0.560221295120624,0.5589515690186831,0.5395428986033013,0.5561400326500998,0.5490658443678578,0.5419009613640486,0.5532378015599492,0.5604933792853256,0.5490658443678578,0.532740794485761,0.573099945583167,0.5427172138581534,0.5210411754035915,0.5486123707600218,0.5536005804462181,0.548703065481589,0.5543261382187556,0.5636676945401777,0.5526029385089788,0.5517866860148739,0.5250317431525485,0.5496100126972611,0.5570469798657718,0.5450752766189008,0.5288409214583711,0.5638490839833121,0.5587701795755488,0.5704697986577181,0.5461636132777072,0.5514239071286051,0.5903017111070802,0.6570832577543987
145,0.37710865227643753,0.5430799927444223,0.6237982949392346,0.6237982949392346,0.6360420823508072,0.6296027571195356,0.6330491565390894,0.6296027571195356,0.3809178305822601,0.47224741520043534,0.56067476872846,0.6202612007981135,0.556230727371667,0.5592236531833847,0.5454380555051696,0.5435334663522583,0.5435334663522583,0.37710865227643753,0.5430799927444223,0.6330491565390894,0.6105568655904227,0.6367676401233449,0.6309631779430437,0.6308724832214765,0.6342281879194631,0.37710865227643753,0.5430799927444223,0.637311808452748,0.637311808452748,0.6367676401233449,0.6367676401233449,0.637311808452748,0.6367676401233449,0.5430799927444223,0.4626337747143116,0.5551423907128605,0.5537819698893525,0.5546889171050244,0.5368220569562852,0.5458008343914384,0.5262107745329222,0.5503355704697986,0.5257573009250862,0.5165064393252313,0.5428986033012879,0.5506076546345002,0.5253945220388173,0.519952838744785,0.5383638672229276,0.53763830945039,0.5110647560311989,0.5300199528387448,0.5228550698349356,0.5167785234899329,0.5292943950662071,0.5707418828224198,0.5450752766189008,0.5474333393796481,0.5360964991837475,0.5067114093959731,0.5360058044621803,0.5317431525485217,0.54607291855614,0.5323780155994922,0.5393615091601669,0.5321966261563577,0.536731362234718,0.5537819698893525,0.5240341012153092,0.5250317431525485,0.5349174678033738,0.526120079811355,0.5222202067839652,0.5200435334663522,0.5310175947759841,0.5748802493768936,0.637311808452748
