,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,average_model,optimal_clustering
112,0.39388232608571594,0.5266221537407978,0.5511613308223478,0.5728471152199965,0.5921360497631684,0.5892826570792673,0.596016663813274,0.5955601209838498,0.39388232608571594,0.39388232608571594,0.39388232608571594,0.39388232608571594,0.39388232608571594,0.39388232608571594,0.39388232608571594,0.39388232608571594,0.39388232608571594,0.39388232608571594,0.5129258688580722,0.5402043029161673,0.5593791017519831,0.5733036580494207,0.5454545454545454,0.5644010728756491,0.5785539005877989,0.39388232608571594,0.5289048678879187,0.5508189237002796,0.5922501854705244,0.5922501854705244,0.5951035781544256,0.5951035781544256,0.5951035781544256,0.3987901615020259,0.4175084175084175,0.5334702961821606,0.5397477600867432,0.514637904468413,0.5350681960851452,0.5286765964732066,0.5426011527706442,0.5480796667237345,0.5299320892541232,0.5300462249614792,0.5316441248644639,0.5318723962791759,0.5259373394966615,0.5386064030131826,0.5300462249614792,0.5499058380414312,0.5350681960851452,0.5267362894481539,0.5210295040803515,0.5190891970552988,0.5201164184215031,0.5357530103292815,0.531986531986532,0.5397477600867432,0.5383781315984706,0.537008503110198,0.5389488101352509,0.5251383895451692,0.5201164184215031,0.5261656109113736,0.5326713462306683,0.5357530103292815,0.5435142384294926,0.5298179535467671,0.5284483250584946,0.5434001027221366,0.5291331393026308,0.5334702961821606,0.5418022028191519,0.5505906522855676,0.5357530103292815,0.5372367745249101,0.5360954174513497,0.5196598755920789,0.5367802316954859,0.536894367402842,0.536894367402842,0.5387205387205387,0.5299320892541232,0.5529875021400446,0.5335844318895167,0.5216001826171318,0.5412315242823718,0.534497517548365,0.5316441248644639,0.5236546253495407,0.5332420247674485,0.5359812817439936,0.5340409747189409,0.5188609256405866,0.5372367745249101,0.5381498601837585,0.5285624607658506,0.5236546253495407,0.5168064829081779,0.5364378245734178,0.48970982053216827,0.596016663813274
113,0.39953204359984024,0.4801118529932089,0.5507618558466016,0.5669691262911601,0.5851167037607715,0.5830622610283627,0.5892255892255892,0.5864863322490441,0.39953204359984024,0.39953204359984024,0.39953204359984024,0.39953204359984024,0.39953204359984024,0.39953204359984024,0.39953204359984024,0.39953204359984024,0.39953204359984024,0.39953204359984024,0.5135536152485305,0.5390058779889288,0.5577241339953204,0.5580665411173886,0.5602351195571534,0.569023569023569,0.5743879472693032,0.39953204359984024,0.47851395309022426,0.5533869771157907,0.5828339896136506,0.5828339896136506,0.5895679963476573,0.5895679963476573,0.5895679963476573,0.403983336186726,0.42555498487701876,0.5362666210123838,0.5297608856930891,0.5121839867602579,0.5325001426696342,0.5346687211093991,0.5313587855960737,0.5455116133082235,0.5269074930091879,0.5337556354505507,0.5423158135022542,0.5347828568167551,0.5285053929121726,0.5278205786680363,0.5356959424756035,0.519602807738401,0.5358100781829596,0.527249900131256,0.5487074131141928,0.5164070079324317,0.5419734063801861,0.5385493351595046,0.5317011927181419,0.5331849569137704,0.539576556525709,0.524624778862067,0.5352393996461793,0.5259944073503395,0.5234834217885065,0.5426582206243223,0.5329566854990584,0.5235975574958626,0.5339839068652628,0.551560805798094,0.5256520002282714,0.53204359984021,0.539462420818353,0.5283912572048165,0.5153797865662273,0.5301032928151572,0.5238258289105747,0.5319294641328539,0.5243965074473549,0.5334132283284826,0.5307881070592935,0.5293043428636649,0.5283912572048165,0.5391200136962849,0.5217713861781659,0.522113793300234,0.5213148433487417,0.5420875420875421,0.5384351994521486,0.5266792215944758,0.5396906922330651,0.5277064429606803,0.5370655709638761,0.5184614506648405,0.5280488500827484,0.5368372995491639,0.5386634708668607,0.5326142783769903,0.5329566854990584,0.5363807567197397,0.519716943445757,0.5335273640358386,0.4863850896493709,0.5895679963476573
114,0.39177081549962905,0.47429093191805055,0.5533869771157907,0.5686811619015009,0.5781544256120528,0.5903669462991497,0.5949323745933915,0.5917365747874223,0.39177081549962905,0.39177081549962905,0.39177081549962905,0.39177081549962905,0.39177081549962905,0.39177081549962905,0.39177081549962905,0.39177081549962905,0.39177081549962905,0.39177081549962905,0.5216572504708098,0.5427723563316784,0.5654853620955316,0.5773554756605604,0.571534554585402,0.5708497403412658,0.5766706614164241,0.39177081549962905,0.4716658106488615,0.5536152485305028,0.5883125035667408,0.5883125035667408,0.5941334246418992,0.5941334246418992,0.5941334246418992,0.396564515208583,0.5971009530331565,0.529418478571021,0.5340980425726188,0.5158363293956514,0.5331849569137704,0.5319294641328539,0.5415168635507619,0.5254237288135594,0.5249671859841352,0.5408320493066255,0.5250813216914911,0.5288478000342407,0.5283912572048165,0.5356959424756035,0.5297608856930891,0.5180049078354163,0.5396906922330651,0.5222279290075901,0.5251954573988472,0.5435713062831707,0.5214289790560978,0.5432288991611025,0.5375221137933003,0.524510643154711,0.5354676710608914,0.5377503852080123,0.5382069280374365,0.534440449694687,0.5376362495006562,0.5460822918450037,0.5362666210123838,0.5384351994521486,0.5291902071563088,0.5540717913599269,0.5257661359356275,0.5226844718370142,0.5403755064772013,0.5305598356445814,0.5406037778919135,0.549163955943617,0.5259944073503395,0.5301032928151572,0.5416309992581179,0.5460822918450037,0.5273640358386121,0.54185927067283,0.5285053929121726,0.5267933573018319,0.5499629058951093,0.5275923072533242,0.5338697711579068,0.5293043428636649,0.5350111282314672,0.5346687211093991,0.5281629857901045,0.5372938423785881,0.5336414997431946,0.5233692860811505,0.5285053929121726,0.5331849569137704,0.5426582206243223,0.5370655709638761,0.529532614278377,0.5212007076413856,0.5241682360326428,0.5376362495006562,0.4903333396742059,0.5971009530331565
115,0.3995891114535182,0.4786851566512583,0.5521885521885522,0.568738229755179,0.5873423500542144,0.5849455001997375,0.5906522855675398,0.5900816070307596,0.3995891114535182,0.3995891114535182,0.3995891114535182,0.3995891114535182,0.3995891114535182,0.3995891114535182,0.3995891114535182,0.3995891114535182,0.3995891114535182,0.3995891114535182,0.5142954973463448,0.5398618957940992,0.5557267591165896,0.5699937225360954,0.5626890372653085,0.5745591508303373,0.5783256291730868,0.3995891114535182,0.4783427495291902,0.5546995377503852,0.5860868572732979,0.5860868572732979,0.5923643211778805,0.5923643211778805,0.5923643211778805,0.40438281116247216,0.426182731267477,0.5170347543228899,0.5317582605718199,0.5142954973463448,0.5384922673058267,0.5299320892541232,0.5333561604748045,0.5432859670147806,0.5351823317925013,0.5250242538378131,0.5338127033042287,0.529475546424699,0.5283341893511385,0.5363236888660617,0.5305027677909033,0.5398618957940992,0.5327854819380243,0.5242253038863208,0.5278776465217143,0.537008503110198,0.514637904468413,0.5301603606688352,0.5473948524795983,0.5383781315984706,0.534611653255721,0.5380357244764025,0.5313017177423958,0.5291331393026308,0.5216001826171318,0.5455686811619015,0.5250242538378131,0.5189750613479427,0.5314158534497517,0.5259373394966615,0.5253666609598813,0.539405352964675,0.5255949323745934,0.5313017177423958,0.5115562403697997,0.529589682132055,0.5371226388175541,0.5314158534497517,0.5341551104262968,0.5229698111054043,0.5298179535467671,0.5338127033042287,0.5355247389145694,0.5381498601837585,0.529703817839411,0.5269645608628659,0.527306967984934,0.5371226388175541,0.5440849169662729,0.5255949323745934,0.5267362894481539,0.5263938823260857,0.522170861153912,0.5399760315014552,0.5206870969582834,0.5400901672088113,0.5372367745249101,0.5277635108143582,0.5305027677909033,0.5282200536437824,0.5360954174513497,0.5263938823260857,0.48744401537872983,0.5923643211778805
116,0.40552416823603266,0.497517548365006,0.5553843519945215,0.5629173086800205,0.583804143126177,0.5662272441933459,0.5854020430291617,0.5832334645893968,0.40552416823603266,0.40552416823603266,0.40552416823603266,0.40552416823603266,0.40552416823603266,0.40552416823603266,0.40552416823603266,0.40552416823603266,0.40552416823603266,0.40552416823603266,0.49614791987673346,0.5269645608628659,0.5357530103292815,0.5629173086800205,0.551732009359128,0.5636021229241568,0.5681675512183987,0.40552416823603266,0.49124008446042344,0.5556126234092336,0.5778690863436626,0.578782172002511,0.5766135935627461,0.5755863721965417,0.5770701363921703,0.40780688238315355,0.4338298236603321,0.5348399246704332,0.5321006676938881,0.5115562403697997,0.5209153683729955,0.5292472750099869,0.5332420247674485,0.5261656109113736,0.5249101181304571,0.5178337042743822,0.5243394395936769,0.5250242538378131,0.5374650459396222,0.5258232037893055,0.527078696570222,0.5438566455515608,0.5308451749129716,0.5428294241853564,0.5302744963761913,0.5186326542258746,0.5277635108143582,0.5279917822290704,0.5358671460366375,0.5332420247674485,0.5355247389145694,0.5239970324716088,0.5388346744278948,0.5266221537407978,0.5160075329566854,0.5404325743308794,0.5384922673058267,0.5218284540318439,0.5313017177423958,0.5469383096501741,0.5400901672088113,0.5349540603777891,0.5277635108143582,0.5267362894481539,0.5386064030131826,0.549449295212007,0.5330137533527364,0.5323289391086001,0.5358671460366375,0.5407749814529476,0.5347257889630771,0.5241111681789647,0.5284483250584946,0.5267362894481539,0.5298179535467671,0.5434001027221366,0.5180619756890943,0.5321006676938881,0.5234263539348285,0.5252525252525253,0.5277635108143582,0.5373509102322661,0.5284483250584946,0.5188609256405866,0.5341551104262968,0.5331278890600925,0.5426011527706442,0.52685042515551,0.519545739884723,0.5367802316954859,0.5220567254465559,0.5285624607658506,0.4877652862586949,0.5854020430291617
117,0.4071220681390173,0.49078354163099924,0.556639844775438,0.561433544484392,0.5686240940478229,0.568966501169891,0.5776408149289505,0.5796952576613593,0.4071220681390173,0.4071220681390173,0.4071220681390173,0.4071220681390173,0.4071220681390173,0.4071220681390173,0.4071220681390173,0.4071220681390173,0.4071220681390173,0.4071220681390173,0.5179478399817383,0.5427152884780003,0.5552702162871654,0.5605204588255436,0.5604063231181875,0.5559550305313017,0.5743308794156252,0.4071220681390173,0.4834788563602123,0.5575529304342863,0.5778690863436626,0.5784397648804428,0.5776408149289505,0.57649945785539,0.5771842720995264,0.40974718940820637,0.4328026022941277,0.5242253038863208,0.522170861153912,0.5048222336357929,0.5261656109113736,0.5257090680819494,0.5202305541288592,0.5478513953090224,0.5229698111054043,0.532214803401244,0.524681846715745,0.5259373394966615,0.5363236888660617,0.5180619756890943,0.5367802316954859,0.5238828967642527,0.529475546424699,0.5238828967642527,0.5211436397877076,0.5340409747189409,0.5358671460366375,0.5335844318895167,0.5321006676938881,0.534611653255721,0.5331278890600925,0.5317582605718199,0.5210295040803515,0.5338127033042287,0.536894367402842,0.5198881470067911,0.512469326028648,0.5257090680819494,0.5360954174513497,0.52685042515551,0.5249101181304571,0.5380357244764025,0.5325572105233122,0.5274211036922901,0.5341551104262968,0.5311875820350397,0.5235404896421846,0.5261656109113736,0.5198881470067911,0.5145237687610569,0.5338127033042287,0.531986531986532,0.5342692461336529,0.5242253038863208,0.5212577754950636,0.5238828967642527,0.517263025737602,0.527078696570222,0.5374650459396222,0.5275352393996462,0.5311875820350397,0.529703817839411,0.5209153683729955,0.5339268390115848,0.5192033327626548,0.5391770815499629,0.5301603606688352,0.5372367745249101,0.5236546253495407,0.5163499400787537,0.5305027677909033,0.5383781315984706,0.4871607897345499,0.5796952576613593
118,0.4017006220396051,0.5608057980939337,0.5726759116589625,0.5334132283284826,0.5726759116589625,0.5803230040518176,0.5810078182959539,0.5860297894196199,0.4017006220396051,0.4017006220396051,0.4017006220396051,0.4017006220396051,0.4017006220396051,0.4017006220396051,0.4017006220396051,0.4017006220396051,0.4017006220396051,0.4017006220396051,0.49380813787593447,0.5267933573018319,0.5207441648119614,0.55658277692176,0.5579524054100325,0.5651429549734635,0.566512583461736,0.4017006220396051,0.566626719169092,0.5709638760486219,0.5719910974148262,0.5719910974148262,0.5829481253210067,0.5829481253210067,0.5845460252239914,0.40729327170005136,0.4197340638018604,0.5226844718370142,0.5404896421845574,0.5436854419905267,0.5346687211093991,0.5219996575928779,0.5378645209153684,0.5377503852080123,0.5331849569137704,0.5400330993551332,0.5372938423785881,0.5280488500827484,0.5301032928151572,0.5283912572048165,0.5249671859841352,0.5298750214004452,0.5378645209153684,0.5255378645209153,0.534554585402043,0.5176625007133482,0.5355818067682474,0.5241682360326428,0.5209724362266736,0.5386634708668607,0.5315870570107858,0.5302174285225133,0.531815328425498,0.5299891571078011,0.5407179135992696,0.5328425497917023,0.5230268789590824,0.5130970724191063,0.5168635507618559,0.5290760714489529,0.5239399646179307,0.5311305141813616,0.5362666210123838,0.5225703361296582,0.5348969925241112,0.5271357644239,0.5253095931062033,0.531815328425498,0.5328425497917023,0.5222279290075901,0.5319294641328539,0.5336414997431946,0.5273640358386121,0.5310163784740056,0.5303315642298693,0.5274781715459682,0.5259944073503395,0.5307881070592935,0.5407179135992696,0.529532614278377,0.5360383495976716,0.5156080579809393,0.5354676710608914,0.5338697711579068,0.5153797865662273,0.5273640358386121,0.5485932774068367,0.5386634708668607,0.5377503852080123,0.5226844718370142,0.5377503852080123,0.5358100781829596,0.49128447056883967,0.5860297894196199
119,0.401472350624893,0.4875306739713519,0.5630885122410546,0.568909433316213,0.5850025680534156,0.5735889973178109,0.5871711464931804,0.5810078182959539,0.401472350624893,0.401472350624893,0.401472350624893,0.401472350624893,0.401472350624893,0.401472350624893,0.401472350624893,0.401472350624893,0.401472350624893,0.401472350624893,0.5189179934942647,0.5425440849169663,0.5528162985790105,0.5553272841408434,0.5636591907778349,0.5544141984819951,0.5682246190720767,0.401472350624893,0.4799977172858529,0.5622895622895623,0.5840894823945671,0.5848884323460595,0.5848884323460595,0.583747075272499,0.5835188038577869,0.4050105575529304,0.4250984420475946,0.5285053929121726,0.5348969925241112,0.54185927067283,0.5336414997431946,0.5309022427666495,0.5386634708668607,0.5456257490155795,0.5328425497917023,0.5407179135992696,0.5301032928151572,0.534554585402043,0.5156080579809393,0.5382069280374365,0.5409461850139816,0.5475660560406324,0.5297608856930891,0.5387776065742167,0.5191462649089768,0.5175483650059921,0.5189179934942647,0.5338697711579068,0.5259944073503395,0.5305598356445814,0.5207441648119614,0.5317011927181419,0.5407179135992696,0.5385493351595046,0.5378645209153684,0.5285053929121726,0.5402613707698454,0.5262226787650517,0.5363807567197397,0.531815328425498,0.5277064429606803,0.5362666210123838,0.5415168635507619,0.5243965074473549,0.5416309992581179,0.5169776864692119,0.5338697711579068,0.531815328425498,0.5335273640358386,0.5376362495006562,0.5306739713519375,0.5379786566227244,0.5350111282314672,0.524624778862067,0.5229127432517263,0.5472236489185641,0.5423158135022542,0.5287336643268846,0.5287336643268846,0.5230268789590824,0.5423158135022542,0.5331849569137704,0.5356959424756035,0.5182331792501284,0.5234834217885065,0.5181190435427724,0.54185927067283,0.5327284140843462,0.5403755064772013,0.5304456999372253,0.5360383495976716,0.5400330993551332,0.48726013007243396,0.5871711464931804
120,0.40255663984477547,0.4966044627061576,0.5470524453575301,0.5774125435142384,0.5746732865376933,0.5803800719054957,0.5808366147349198,0.5840324145408892,0.40255663984477547,0.40255663984477547,0.40255663984477547,0.40255663984477547,0.40255663984477547,0.40255663984477547,0.40255663984477547,0.40255663984477547,0.40255663984477547,0.40255663984477547,0.49055527021628714,0.5262797466187297,0.5287907321805627,0.5467100382354619,0.551732009359128,0.5597215088740513,0.5671403298521943,0.40255663984477547,0.4894139131427267,0.5483079381384466,0.5751298293671175,0.5766135935627461,0.5753581007818296,0.5753581007818296,0.576271186440678,0.40575243965074476,0.4340580950750442,0.5247959824231011,0.529589682132055,0.536894367402842,0.5306169034982594,0.5318723962791759,0.5289048678879187,0.5217143183244878,0.5330137533527364,0.52685042515551,0.5339268390115848,0.5261656109113736,0.5333561604748045,0.5325572105233122,0.5327854819380243,0.5201164184215031,0.534383381841009,0.5269645608628659,0.5087028476858986,0.5389488101352509,0.5282200536437824,0.5352964674998574,0.534497517548365,0.5229698111054043,0.5338127033042287,0.5258232037893055,0.5204588255435713,0.534383381841009,0.5352964674998574,0.5309593106203275,0.5301603606688352,0.5404325743308794,0.5379215887690464,0.52685042515551,0.527078696570222,0.5333561604748045,0.5287907321805627,0.5324430748159562,0.5356388746219255,0.5174912971523141,0.5293614107173429,0.5374650459396222,0.529703817839411,0.5375791816469783,0.5286765964732066,0.5289048678879187,0.5290190035952748,0.5281059179364264,0.5435142384294926,0.5241111681789647,0.5436283741368487,0.5340409747189409,0.529475546424699,0.5371226388175541,0.5238828967642527,0.5286765964732066,0.5327854819380243,0.5182902471038064,0.5203446898362153,0.5138389545169206,0.5454545454545454,0.5259373394966615,0.5375791816469783,0.5225132682759801,0.5155509901272614,0.5327854819380243,0.48612511387150437,0.5840324145408892
121,0.39593676881812473,0.4892997774353707,0.5383781315984706,0.5731895223420647,0.5798093933687154,0.5822062432231924,0.5761570507333219,0.5872282143468585,0.39593676881812473,0.39593676881812473,0.39593676881812473,0.39593676881812473,0.39593676881812473,0.39593676881812473,0.39593676881812473,0.39593676881812473,0.39593676881812473,0.39593676881812473,0.4938652057296125,0.5274211036922901,0.5330137533527364,0.5572105233122182,0.5625749015579524,0.5644010728756491,0.573874336586201,0.39593676881812473,0.4822233635792958,0.5300462249614792,0.5371226388175541,0.5823203789305484,0.5823203789305484,0.5832334645893968,0.5832334645893968,0.4026707755521315,0.4339439593676882,0.5426011527706442,0.5341551104262968,0.5430576956000684,0.5311875820350397,0.5274211036922901,0.532214803401244,0.5367802316954859,0.5434001027221366,0.5380357244764025,0.5276493751070023,0.5435142384294926,0.5380357244764025,0.5383781315984706,0.5400901672088113,0.5313017177423958,0.5318723962791759,0.5318723962791759,0.5310734463276836,0.5427152884780003,0.5381498601837585,0.5305027677909033,0.5308451749129716,0.5381498601837585,0.5265080180334417,0.5267362894481539,0.532214803401244,0.5313017177423958,0.5456828168692576,0.5446555955030531,0.5408891171603036,0.5422587456485761,0.5290190035952748,0.5225132682759801,0.5411173885750157,0.5352964674998574,0.5350681960851452,0.5262797466187297,0.5165782114934657,0.5363236888660617,0.5357530103292815,0.5357530103292815,0.5206870969582834,0.5229698111054043,0.5357530103292815,0.5415739314044399,0.5354106032072133,0.541916338526508,0.546824173942818,0.5496775666267192,0.5469383096501741,0.5363236888660617,0.5386064030131826,0.5281059179364264,0.5349540603777891,0.5333561604748045,0.5358671460366375,0.5355247389145694,0.5477372596016664,0.5426011527706442,0.5399760315014552,0.5317582605718199,0.5313017177423958,0.5239970324716088,0.5447697312104092,0.5380357244764025,0.48143286812464464,0.5872282143468585
122,0.3987901615020259,0.514752040175769,0.5430576956000684,0.5736460651714889,0.5778690863436626,0.5804942076128516,0.5803800719054957,0.5852879073218056,0.3987901615020259,0.3987901615020259,0.3987901615020259,0.3987901615020259,0.3987901615020259,0.3987901615020259,0.3987901615020259,0.3987901615020259,0.3987901615020259,0.3987901615020259,0.4903269988015751,0.5317582605718199,0.561433544484392,0.5675968726816184,0.5612052730696798,0.573874336586201,0.5779832220510187,0.3987901615020259,0.4736631855275923,0.5445414597956971,0.5785539005877989,0.5785539005877989,0.5842606859556012,0.5842606859556012,0.5842606859556012,0.4026707755521315,0.42378588141300005,0.5367802316954859,0.5283341893511385,0.5462534954060377,0.5219425897391999,0.5327854819380243,0.5219425897391999,0.531986531986532,0.5286765964732066,0.5188609256405866,0.5347257889630771,0.5239970324716088,0.5241111681789647,0.536894367402842,0.536894367402842,0.5265080180334417,0.5380357244764025,0.5286765964732066,0.5502482451634993,0.5219425897391999,0.5410032528676596,0.529703817839411,0.541916338526508,0.5339268390115848,0.5293614107173429,0.5314158534497517,0.5374650459396222,0.5291331393026308,0.5262797466187297,0.541688067111796,0.5214860469097757,0.5404325743308794,0.5290190035952748,0.5309593106203275,0.5293614107173429,0.5352964674998574,0.5360954174513497,0.5314158534497517,0.5439707812589168,0.5204588255435713,0.5250242538378131,0.5338127033042287,0.5303886320835474,0.5283341893511385,0.5293614107173429,0.5338127033042287,0.5335844318895167,0.5188609256405866,0.5263938823260857,0.5287907321805627,0.529589682132055,0.5331278890600925,0.5236546253495407,0.5217143183244878,0.5291331393026308,0.5255949323745934,0.5364378245734178,0.534383381841009,0.5274211036922901,0.5170347543228899,0.5154368544199053,0.5328996176453804,0.5271928322775781,0.5359812817439936,0.5373509102322661,0.5308451749129716,0.48506407451793515,0.5852879073218056
