,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,average_model,optimal_clustering
123,0.3542453327708048,0.5159160426115389,0.6334563864571248,0.6491931230882818,0.6491931230882818,0.6492775023731674,0.6491931230882818,0.6468305031114862,0.6342158000210948,0.6334563864571248,0.6334563864571248,0.6334563864571248,0.5159160426115389,0.5159160426115389,0.5159160426115389,0.5159160426115389,0.5159160426115389,0.3542453327708048,0.5159160426115389,0.6334563864571248,0.6483071405969835,0.6481383820272123,0.5624090285834827,0.5534226347431705,0.631684421474528,0.3542453327708048,0.6334563864571248,0.5190802657947474,0.6334563864571248,0.5465457230249974,0.6474633477481279,0.6474633477481279,0.6476742959603418,0.6334563864571248,0.6334563864571248,0.5468832401645396,0.5588650986182893,0.5324543824491087,0.5366733466933867,0.5535070140280561,0.5405126041556798,0.5415673452167493,0.5332981752979643,0.548739584432022,0.5486552051471364,0.5386562598881974,0.5464613437401118,0.5480645501529374,0.5285307457019301,0.5466722919523257,0.5509334458390465,0.5416939141440776,0.5511022044088176,0.551228773336146,0.54430967197553,0.5567134268537074,0.539500052737053,0.5434236894842316,0.5542242379495834,0.5484020672924796,0.5391625355975108,0.5598354603944732,0.5530429279611855,0.5467566712372113,0.5518616179727877,0.5494146187111064,0.5549836515135534,0.5395844320219386,0.5474738951587386,0.546798860879654,0.5385718806033118,0.5513553422634743,0.5504693597721759,0.5465879126674401,0.5570931336356925,0.5468832401645396,0.5477692226558379,0.5484020672924796,0.5573462714903491,0.5470098090918679,0.5468410505220969,0.5356607952747601,0.5538445311675984,0.5408923109376648,0.5530429279611855,0.5523257040396583,0.5519038076152305,0.536040502056745,0.5448159476848433,0.5578525471996625,0.538740639173083,0.5541820483071406,0.5490349119291213,0.5541398586646978,0.5363358295538445,0.5379390359666701,0.5836210432561028,0.6492775023731674
124,0.3579580213057694,0.5232570403965826,0.6390676089020145,0.6390676089020145,0.6490243645185108,0.6489821748760679,0.6479274338149984,0.6458179516928594,0.6393207467566713,0.6391941778293428,0.6390676089020145,0.6390676089020145,0.5232570403965826,0.5232570403965826,0.5232570403965826,0.5232570403965826,0.5232570403965826,0.3579580213057694,0.5232570403965826,0.6390676089020145,0.6390676089020145,0.6473367788207995,0.5312308828182681,0.6125303238055058,0.6379706781985023,0.3579580213057694,0.47376858981120135,0.6390676089020145,0.6390676089020145,0.6488977955911823,0.6486446577365257,0.645902330977745,0.645902330977745,0.6390676089020145,0.6390676089020145,0.5354076574201033,0.55371796224027,0.5521991351123299,0.5513975319059171,0.5401328973736947,0.5562493407868369,0.5502162219175193,0.5559118236472946,0.543170551629575,0.535281088492775,0.5376858981120135,0.5432549309144605,0.5335935027950638,0.5427064655627044,0.5468410505220969,0.5482754983651513,0.541609534859192,0.5403438455859086,0.5399219491614808,0.5522413247547727,0.5453222233941567,0.5329184685159793,0.5629153042927961,0.5449003269697289,0.5409345005801076,0.5518616179727877,0.5451112751819428,0.5191224554371902,0.552367893682101,0.5521991351123299,0.5361670709840735,0.5476004640860669,0.5450690855395001,0.5587807193334037,0.5422845691382766,0.5456175508912562,0.5438455859086594,0.5591604261153886,0.5492458601413353,0.5553211686530957,0.5392469148823964,0.5505959286995042,0.5423689484231621,0.5448159476848433,0.552367893682101,0.5403438455859086,0.5468410505220969,0.5530007383187427,0.5450690855395001,0.541820483071406,0.54355025841156,0.5384875013184264,0.5468832401645396,0.5403016559434659,0.537390570614914,0.5454909819639279,0.5595823225398164,0.5416939141440776,0.5538867208100411,0.5542664275920262,0.541440776289421,0.5889400633625925,0.6490243645185108
125,0.34209471574728406,0.6733677882079949,0.6733677882079949,0.6733677882079949,0.6733677882079949,0.6699926168125725,0.6699926168125725,0.6699926168125725,0.6732834089231093,0.6733677882079949,0.6733677882079949,0.6733677882079949,0.6733677882079949,0.6733677882079949,0.6733677882079949,0.6733677882079949,0.6733677882079949,0.34209471574728406,0.6733677882079949,0.6733677882079949,0.6733677882079949,0.6733677882079949,0.6733677882079949,0.6733677882079949,0.6733677882079949,0.34209471574728406,0.5076046830503111,0.5104735787364202,0.6768273388883029,0.6066237738635165,0.6768273388883029,0.6768273388883029,0.6768273388883029,0.6733677882079949,0.6733677882079949,0.5468832401645396,0.5503427908448476,0.5522835143972155,0.5532960658158422,0.5694968885138698,0.5515662904756882,0.554688324016454,0.5555743065077523,0.5465457230249974,0.5547305136588967,0.5469676194494252,0.5453222233941567,0.5484020672924796,0.5544773758042401,0.5549414618711106,0.5482754983651513,0.54355025841156,0.5464613437401118,0.5444784305453011,0.5291214006961291,0.5470941883767535,0.5622402700137117,0.5488661533593503,0.5484442569349225,0.5465035333825545,0.5515662904756882,0.558907288260732,0.5610589600253137,0.5386984495306403,0.5434658791266744,0.5493724290686637,0.5373483809724713,0.5479801708680518,0.5650669760573779,0.5564602889990508,0.5508068769117181,0.5485708258622508,0.5370108638329291,0.5499208944204198,0.5708891467144815,0.5506803079843898,0.5443940512604156,0.5595823225398164,0.5518194283303449,0.5417782934289632,0.5673874063917308,0.5548992722286679,0.5619449425166122,0.5412298280772071,0.550258411559962,0.5585697711211898,0.5486130155046935,0.5456597405336989,0.549667756565763,0.5492458601413353,0.5551945997257673,0.5491614808564498,0.5564180993566079,0.5401750870161376,0.5515241008332454,0.5533804451007278,0.6343189302581771,0.6768273388883029
126,0.3528952642126358,0.5188271279400907,0.6411770910241535,0.6552262419575994,0.6552262419575994,0.6548465351756144,0.6552262419575994,0.6472945891783567,0.6409239531694969,0.6411770910241535,0.6411770910241535,0.6411770910241535,0.5188271279400907,0.5188271279400907,0.5188271279400907,0.5188271279400907,0.5188271279400907,0.3528952642126358,0.5188271279400907,0.6411770910241535,0.654340259466301,0.6534964666174454,0.5692859403016559,0.6494884505853813,0.6378862989136167,0.3528952642126358,0.6411770910241535,0.5228773336145977,0.6411770910241535,0.6550574833878283,0.6547199662482861,0.6547199662482861,0.6515135534226347,0.6411770910241535,0.6411770910241535,0.5457441198185845,0.5400063284463664,0.5563759097141652,0.549878704777977,0.5486130155046935,0.556797806138593,0.5497099462082059,0.5539289104524839,0.5526632211792005,0.5450268958970572,0.5419470519987343,0.5476004640860669,0.5449003269697289,0.5539711000949267,0.5449003269697289,0.5484864465773652,0.5423267587807193,0.5566712372112647,0.533931019934606,0.5599198396793588,0.5446471891150723,0.5384031220335408,0.5594135639700454,0.5514397215483599,0.5415251555743065,0.555068030798439,0.5476004640860669,0.5239320746756672,0.5474317055162957,0.5530429279611855,0.5281932285623879,0.555068030798439,0.5408923109376648,0.5471785676616391,0.5535913933129417,0.5550258411559962,0.5432549309144605,0.5342685370741483,0.5473473262314101,0.5382765531062125,0.5429174137749183,0.5485286362198081,0.5535070140280561,0.5427064655627044,0.5490771015715642,0.5492036704988925,0.5479801708680518,0.5371796224027001,0.5480223605104947,0.5488239637169074,0.5422845691382766,0.5543086172344689,0.5398375698765953,0.5493302394262208,0.5530007383187427,0.5393734838097247,0.5381077945364413,0.5466722919523257,0.5516928594030166,0.5318637274549098,0.5493724290686637,0.5924371159472942,0.6552262419575994
127,0.34867629996835775,0.5174770593819218,0.6396582638962135,0.6552262419575994,0.6552262419575994,0.6549731041029427,0.6551418626727139,0.6470836409661428,0.6399114017508701,0.6396582638962135,0.6396582638962135,0.6396582638962135,0.5174770593819218,0.5174770593819218,0.5174770593819218,0.5174770593819218,0.5174770593819218,0.34867629996835775,0.5174770593819218,0.6396582638962135,0.6545933973209577,0.6535386562598882,0.5669233203248603,0.6478430545301128,0.643792848855606,0.34867629996835775,0.6396582638962135,0.5178567661639067,0.6396582638962135,0.6553528108849278,0.654340259466301,0.654340259466301,0.644552262419576,0.6396582638962135,0.6396582638962135,0.5513975319059171,0.5534648243856133,0.5358295538445311,0.5465879126674401,0.5448159476848433,0.5602995464613437,0.5565868579263791,0.5572197025630208,0.5513553422634743,0.549878704777977,0.5511022044088176,0.5476426537285096,0.5464191540976691,0.5375593291846852,0.5389515873852969,0.5520725661850016,0.5457019301761418,0.5445206201877439,0.5566712372112647,0.5661639067608902,0.5424955173504905,0.5417782934289632,0.5597088914671449,0.5437612066237739,0.5425377069929332,0.5578947368421052,0.5558696340048518,0.5568821854234786,0.547389515873853,0.5544773758042401,0.5305136588967408,0.5424111380656049,0.5420736209260627,0.5512709629785888,0.5369686741904862,0.5451112751819428,0.5441831030482017,0.5537601518827128,0.546630102309883,0.5563337200717224,0.554097669022255,0.5550258411559962,0.5459128783883557,0.543929965193545,0.5476848433709525,0.5364623984811728,0.5531694968885139,0.5501740322750764,0.5521991351123299,0.550258411559962,0.5437612066237739,0.5576837886298913,0.5410610695074359,0.5481911190802657,0.5541820483071406,0.5592448054002742,0.5549836515135534,0.5445206201877439,0.5543086172344689,0.5527476004640861,0.5403016559434659,0.5908698488595125,0.6553528108849278
128,0.34249551735049044,0.6741482965931864,0.6741482965931864,0.6741482965931864,0.6741482965931864,0.6602257145870689,0.6602257145870689,0.6602257145870689,0.6741061069507436,0.6741482965931864,0.6741482965931864,0.6741482965931864,0.6741482965931864,0.6741482965931864,0.6741482965931864,0.6741482965931864,0.6741482965931864,0.34249551735049044,0.6741482965931864,0.6741482965931864,0.6741482965931864,0.6741482965931864,0.6741482965931864,0.6741482965931864,0.6741482965931864,0.34249551735049044,0.5085961396477164,0.5052631578947369,0.6695496255669233,0.5977428541293113,0.6695496255669233,0.6695496255669233,0.6695496255669233,0.6741482965931864,0.6741482965931864,0.5441198185845375,0.5425588018141546,0.5507014028056112,0.5422212846746124,0.5689695179833351,0.5523046092184368,0.5553000738318743,0.5554688324016454,0.5412509228984285,0.5536124881341631,0.5474949899799599,0.5435713532327814,0.5604893998523363,0.5522624195759941,0.5480012656892733,0.5498154203143129,0.553064022782407,0.5531905917097353,0.5426009914565975,0.5590971416517245,0.5439510600147663,0.5651724501634848,0.543065077523468,0.5548781774074465,0.543824491087438,0.532306718700559,0.5487606792532433,0.5426431810990402,0.5526843160004219,0.5482122139014872,0.5475371796224027,0.5561016770382871,0.5460183524944626,0.561122244488978,0.5403227507646873,0.5433182153781246,0.5458495939246915,0.5612910030587491,0.5598565552156946,0.5732306718700559,0.5501529374538551,0.5477059381921738,0.5582955384453117,0.5432760257356819,0.5542453327708048,0.5426431810990402,0.5521358506486658,0.5361881658052948,0.5576205041662272,0.5495622824596561,0.5487184896108005,0.5476215589072883,0.5453855078578209,0.5461871110642337,0.5466511971311043,0.5482122139014872,0.5556375909714165,0.5581267798755406,0.5637801919628731,0.5443729564391941,0.5544562809830187,0.632135225616926,0.6741482965931864
129,0.35730408184790635,0.5237422212846746,0.640607530851176,0.640607530851176,0.6425904440459868,0.6426326336884295,0.6410716169180466,0.6418310304820166,0.6402700137116338,0.6404809619238477,0.640607530851176,0.640607530851176,0.5237422212846746,0.5237422212846746,0.5237422212846746,0.5237422212846746,0.5237422212846746,0.35730408184790635,0.5237422212846746,0.640607530851176,0.640607530851176,0.6333087227085751,0.5184263263368843,0.6407762894209471,0.6411138065604894,0.35730408184790635,0.4741693914144078,0.640607530851176,0.640607530851176,0.6431810990401856,0.6437717540343846,0.6439827022465985,0.6439827022465985,0.640607530851176,0.640607530851176,0.5587174348697395,0.5557219702563021,0.5521780402911085,0.5407446471891151,0.5399852336251451,0.5541609534859192,0.5328551840523151,0.5437823014449953,0.5516717645817951,0.5488872481805717,0.5481700242590444,0.5420525261048412,0.5574095559540133,0.5402805611222445,0.5355131315262103,0.5467355764159899,0.5504060753085117,0.5412509228984285,0.5447104735787364,0.5404493196920156,0.5343740111802553,0.5577892627359983,0.5355131315262103,0.5463136799915621,0.5571986077417994,0.5416728193228563,0.5395633372007173,0.5650880708785994,0.5506592131631685,0.5469887142706465,0.5407868368315578,0.5372850965088071,0.5437401118025524,0.5372850965088071,0.5607425377069929,0.5461871110642337,0.5427697500263685,0.5358506486657526,0.5467777660584326,0.5320113912034595,0.5495200928172134,0.5418837675350702,0.5493513342474422,0.5504904545933973,0.5567345216749288,0.5570298491720282,0.5364413036599515,0.5369475793692648,0.5443307667967514,0.5479590760468305,0.5384242168547622,0.5441198185845375,0.5426853707414829,0.5488028688956861,0.5483809724712583,0.5484653517561439,0.5399008543402595,0.5524311781457653,0.5531484020672924,0.5280033751713954,0.5416306296804134,0.5881439291839039,0.6439827022465985
130,0.3553000738318743,0.5218647821959709,0.6396582638962135,0.6396582638962135,0.643202193861407,0.6434553317160637,0.6415146081636958,0.6429912456491931,0.6391941778293428,0.6394051260415567,0.6396582638962135,0.6396582638962135,0.5218647821959709,0.5218647821959709,0.5218647821959709,0.5218647821959709,0.5218647821959709,0.3553000738318743,0.5218647821959709,0.6396582638962135,0.6396582638962135,0.6321485075413986,0.5184052315156629,0.6425271595823225,0.6403754878177408,0.3553000738318743,0.47309355553211685,0.6396582638962135,0.6396582638962135,0.6437506592131632,0.6436662799282776,0.6454382449108744,0.6454382449108744,0.6396582638962135,0.6396582638962135,0.5365467777660584,0.5531694968885139,0.5559118236472946,0.5493302394262208,0.5402594663010231,0.5542242379495834,0.5507224976268326,0.5551524100833245,0.5427486552051471,0.5428752241324755,0.5517350490454593,0.5457863094610274,0.5558696340048518,0.5442674823330872,0.5511022044088176,0.5462925851703406,0.5432127412720177,0.5559540132897374,0.5405126041556798,0.5488239637169074,0.5561227718595085,0.5551102204408818,0.5369264845480435,0.5456597405336989,0.5426642759202616,0.5510600147663749,0.5521569454698871,0.5658685792637907,0.5528741693914144,0.5432971205569033,0.5461660162430123,0.5514397215483599,0.5500052737053054,0.5382765531062125,0.5427486552051471,0.5469676194494252,0.5442252926906445,0.5384031220335408,0.5468832401645396,0.5531694968885139,0.5413985866469782,0.551608480118131,0.551017825123932,0.5421580002109482,0.5541398586646978,0.5408079316527793,0.5469676194494252,0.5336778820799494,0.5406391730830081,0.543170551629575,0.5418626727138488,0.5407657420103364,0.5357029849172028,0.5403860352283515,0.5491192912140069,0.5466722919523257,0.5431283619871322,0.5451534648243856,0.5495411876384347,0.5291214006961291,0.5429174137749183,0.5874149859172536,0.6454382449108744
131,0.33380445100727774,0.6700980909186794,0.6700980909186794,0.6700980909186794,0.6700980909186794,0.6747389515873853,0.6747389515873853,0.6747389515873853,0.6700137116337939,0.6700980909186794,0.6700980909186794,0.6700980909186794,0.6700980909186794,0.6700980909186794,0.6700980909186794,0.6700980909186794,0.6700980909186794,0.33380445100727774,0.6700980909186794,0.6700980909186794,0.6700980909186794,0.6700980909186794,0.6700980909186794,0.6700980909186794,0.6700980909186794,0.33380445100727774,0.5032802446999262,0.6700980909186794,0.673262314101888,0.6726716591076891,0.673262314101888,0.673262314101888,0.673262314101888,0.6700980909186794,0.6700980909186794,0.5598987448581373,0.5633582955384453,0.5326442358401012,0.5475371796224027,0.5400274232675878,0.5567345216749288,0.541335302183314,0.555932918468516,0.544415146081637,0.5567345216749288,0.5577470730935555,0.552473367788208,0.5617972787680624,0.5558907288260732,0.549393523889885,0.5541187638434765,0.5604472102098935,0.5484653517561439,0.5616707098407341,0.5344583904651408,0.5514608163695812,0.5359350279506381,0.5541187638434765,0.5582111591604261,0.5500263685265268,0.5558485391836304,0.5509967303027107,0.5403227507646873,0.5647927433814999,0.5496466617445417,0.5571986077417994,0.5600675034279085,0.5540343845585909,0.5403227507646873,0.5614175719860774,0.5441620082269802,0.5479168864043877,0.5636536230355448,0.5379601307878916,0.5333614597616285,0.5556797806138593,0.5500685581689695,0.5490138171079,0.5489294378230144,0.5434447843054531,0.5468199557008754,0.5464402489188904,0.5678725872798228,0.5479590760468305,0.5501951270962978,0.5425166121717119,0.5523046092184368,0.5560172977534016,0.5484653517561439,0.5537812467039341,0.5513342474422529,0.5462714903491193,0.536145976162852,0.5718384136694441,0.5492669549625567,0.559012762366839,0.6400856293483653,0.6747389515873853
132,0.3524944626094294,0.5196076363252822,0.6438983229617129,0.6438983229617129,0.6458812361565236,0.6461343740111802,0.6479485286362198,0.6466828393629364,0.6441092711739268,0.6441514608163695,0.6438983229617129,0.6438983229617129,0.5196076363252822,0.5196076363252822,0.5196076363252822,0.5196076363252822,0.5196076363252822,0.3524944626094294,0.5196076363252822,0.6438983229617129,0.6438983229617129,0.6446999261681258,0.6474844425693492,0.6050416622719123,0.6448264950954541,0.3524944626094294,0.47678514924586013,0.6438983229617129,0.6438983229617129,0.6503111486130155,0.6504377175403439,0.6450796329501107,0.6450796329501107,0.6438983229617129,0.6438983229617129,0.5619238476953908,0.5581267798755406,0.5523046092184368,0.5508701613753824,0.5430228878810253,0.5566079527476004,0.5319692015610168,0.5545406602679043,0.5417993882501846,0.5421369053897268,0.5376226136483493,0.5463558696340048,0.5463136799915621,0.5451323700031642,0.5568189009598143,0.5474106106950744,0.5490560067503428,0.5421369053897268,0.5525999367155363,0.5480856449741588,0.5509545406602679,0.5585064866575256,0.566860035861196,0.5427275603839258,0.5415884400379707,0.5515030060120241,0.5491403860352283,0.5719649825967725,0.5455964560700348,0.5472418521253032,0.5384242168547622,0.5547516084801182,0.5496888513869845,0.5434447843054531,0.5408290264740007,0.5487606792532433,0.5421369053897268,0.5394367682733889,0.5416728193228563,0.5540343845585909,0.5444995253665225,0.546904334985761,0.551882712794009,0.5519249024364519,0.535175614386668,0.541335302183314,0.5373694757936927,0.5307457019301761,0.5526843160004219,0.5460605421369054,0.556692332032486,0.5402805611222445,0.5580845902330978,0.5436135428752241,0.5504060753085117,0.5485919206834722,0.5609956755616496,0.556312625250501,0.5529374538550785,0.5280033751713954,0.5449636114333931,0.5894971229007723,0.6504377175403439
133,0.3591182364729459,0.5258938930492564,0.6405231515662905,0.6405231515662905,0.6494673557641599,0.6496783039763738,0.6456702879443097,0.6446155468832402,0.64081847906339,0.6406919101360616,0.6405231515662905,0.6405231515662905,0.5258938930492564,0.5258938930492564,0.5258938930492564,0.5258938930492564,0.5258938930492564,0.3591182364729459,0.5258938930492564,0.6405231515662905,0.6405231515662905,0.6483282354182048,0.5328129944098724,0.6137749182575678,0.6394262208627782,0.3591182364729459,0.47374749498998,0.6405231515662905,0.6405231515662905,0.6474422529269065,0.6470203565024787,0.6437717540343846,0.6437717540343846,0.6405231515662905,0.6405231515662905,0.5434869739478958,0.5288893576626938,0.5485919206834722,0.5498154203143129,0.540196181837359,0.5413774918257568,0.5487606792532433,0.5531484020672924,0.5493513342474422,0.5500685581689695,0.5363147347326231,0.5500263685265268,0.5461871110642337,0.5467777660584326,0.5355131315262103,0.5443307667967514,0.5480856449741588,0.5413774918257568,0.5555110220440882,0.541715008965299,0.5455964560700348,0.5396477164856028,0.5624301234047041,0.5422634743170551,0.5582955384453117,0.5461449214217909,0.5487606792532433,0.5203670498892522,0.5366944415146082,0.5410821643286573,0.5570720388144711,0.5504904545933973,0.5444995253665225,0.540196181837359,0.5425166121717119,0.5475793692648455,0.5488872481805717,0.5377491825756777,0.5472418521253032,0.5329817529796435,0.5484231621137011,0.5400274232675878,0.5439932496572092,0.550743592448054,0.529606581584221,0.558042400590655,0.5368632000843793,0.5385507857820905,0.5455120767851492,0.5493513342474422,0.5525155574306507,0.5363991140175087,0.555932918468516,0.5436979221601097,0.5372429068663643,0.5460605421369054,0.5578314523784411,0.5500685581689695,0.551123299230039,0.5490981963927856,0.5433604050205675,0.5897955755565712,0.6496783039763738
