,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,average_model,optimal_clustering
65,0.3270622878409881,0.6685616130219623,0.6685616130219623,0.6685616130219623,0.6774978528485542,0.6774978528485542,0.6774978528485542,0.6774978528485542,0.6567420555396507,0.6685616130219623,0.6685616130219623,0.6685616130219623,0.6685616130219623,0.6685616130219623,0.6685616130219623,0.6685616130219623,0.6685616130219623,0.3270622878409881,0.6685616130219623,0.6685616130219623,0.6685616130219623,0.6685616130219623,0.6685616130219623,0.6685616130219623,0.6685616130219623,0.3270622878409881,0.6685616130219623,0.6685616130219623,0.676209561981105,0.676209561981105,0.6773342603574496,0.6773342603574496,0.6773342603574496,0.6685616130219623,0.6685616130219623,0.5606723651384401,0.5670524722915218,0.5597726064373645,0.5522473518465503,0.5490777473313975,0.5569506359658092,0.5570119831499735,0.5577685984213324,0.5509795100404892,0.5480143961392172,0.5629626600139054,0.5640873583902499,0.5637397243466525,0.5572573718866304,0.5545171976606273,0.5560099791419574,0.556664349106376,0.5512657968999223,0.5480348452006053,0.5367060651916077,0.5555805488528076,0.55864790806102,0.5587706024293485,0.5473395771134105,0.550938611917713,0.5704061183591673,0.5487301132878001,0.5564598584924952,0.5539855220645372,0.5626354750316961,0.5565007566152713,0.5422273117663899,0.5578094965441086,0.5517361253118482,0.5535151936526114,0.5627377203386364,0.551204449715758,0.567338759150955,0.5595067686393195,0.535785857429144,0.5474009242975747,0.5575436587460636,0.5475236186659033,0.5575641078074517,0.5556214469755838,0.5694859105967036,0.5498548116641446,0.5524109443376549,0.5477690074025602,0.5548239335814487,0.5452537728518261,0.5454378144043188,0.5503046910146824,0.567604596949,0.5567256962905403,0.5566030019222118,0.5485051736125311,0.5387509713304159,0.5724101263751994,0.5549057298270009,0.5606519160770521,0.5513884912682507,0.546726105271768,0.5548239335814487,0.6456927460362901,0.6774978528485542
66,0.35460717353073495,0.5234755224735185,0.638419696535929,0.638419696535929,0.638419696535929,0.6480716535111039,0.6434297165760091,0.6448407018117869,0.6380516134309435,0.6380311643695554,0.638419696535929,0.638419696535929,0.5234755224735185,0.5234755224735185,0.5234755224735185,0.5234755224735185,0.5234755224735185,0.35460717353073495,0.5234755224735185,0.638419696535929,0.638419696535929,0.646149441740624,0.6441863318473682,0.6444112715226371,0.6392990061756165,0.35460717353073495,0.5234755224735185,0.638419696535929,0.638419696535929,0.6477035704061184,0.6477035704061184,0.6473763854239091,0.6473763854239091,0.638419696535929,0.638419696535929,0.5455605087726474,0.5348452006052922,0.5293444030918981,0.5517565743732362,0.5397938734612081,0.5567052472291522,0.5534742955298352,0.5411435115128216,0.5372172917263097,0.5530039671179093,0.5374217823401906,0.5471146374381416,0.557380066254959,0.5420228211525091,0.5353359780786062,0.5475031696045152,0.5460308371845732,0.5547421373358963,0.5484029283055908,0.5370536992352051,0.5314711054762586,0.5307144902048996,0.5360107971044129,0.5466852071489918,0.5390986053740133,0.5479121508322768,0.5475645167886793,0.5708764467710932,0.5454991615884831,0.5473395771134105,0.5451106294221095,0.538526031655147,0.5530448652406854,0.5476667620956198,0.5415524927405833,0.5501206494621896,0.5421455155208376,0.5359290008588605,0.5422682098891661,0.5501002004008017,0.5393235450492823,0.5424318023802708,0.5412048586969858,0.5396302809701035,0.5311848186168255,0.5423500061347184,0.5530653143020735,0.5499366079096969,0.5548443826428366,0.5479325998936648,0.5579935380966013,0.554926178888389,0.5359698989816367,0.5496298719888757,0.5394871375403869,0.546951044947037,0.5445789538260194,0.542983927037749,0.5502842419532944,0.5263179420064619,0.5476258639728436,0.5454378144043188,0.5431066214060775,0.55118400065437,0.5897001864651449,0.6480716535111039
67,0.3574086949409022,0.5272177007075375,0.6456791133286982,0.6456791133286982,0.6456791133286982,0.6377857756328984,0.6411394217005439,0.6442476790315325,0.6460471964336837,0.6459858492495194,0.6456791133286982,0.6456791133286982,0.5272177007075375,0.5272177007075375,0.5272177007075375,0.5272177007075375,0.5272177007075375,0.3574086949409022,0.5272177007075375,0.6456791133286982,0.6456791133286982,0.6420596294630077,0.641425708559977,0.612347143266124,0.6460676454950718,0.3574086949409022,0.5272177007075375,0.6456791133286982,0.6456791133286982,0.6446566602592941,0.6446566602592941,0.6422232219541123,0.6422232219541123,0.6456791133286982,0.6456791133286982,0.5580957834035418,0.5546194429675678,0.5269109647867163,0.5486892151650239,0.5402028546889698,0.5462966749826182,0.5505705288127275,0.5518792687415648,0.5440268291685412,0.5506523250582799,0.5528199255654166,0.552922170872357,0.5592000327184983,0.547216882745082,0.5543945032922989,0.5469101468242608,0.538260193857102,0.5457649993865281,0.543760991370496,0.5425544967485992,0.5574823115618993,0.5340067890883808,0.5625127806633675,0.5474213733589628,0.5370536992352051,0.5461330824915136,0.5463171240440063,0.51588892069854,0.537012801112429,0.5438223385546603,0.5400597112592532,0.5478917017708888,0.5456832031409758,0.5427794364238682,0.5554783035458672,0.5501410985235777,0.544742546317124,0.5411230624514335,0.548218886753098,0.5466852071489918,0.5501410985235777,0.5401619565661936,0.5405300396711791,0.5478303545867245,0.53230951699317,0.5386282769620875,0.5367265142529958,0.5475849658500674,0.5403255490572982,0.5467670033945442,0.5406731831008956,0.5467465543331561,0.5553965073003149,0.5432906629585702,0.54969121917304,0.5455605087726474,0.531573350783199,0.5431679685902417,0.5343748721933663,0.5567052472291522,0.5433520101427345,0.5633307431188909,0.5508159175493845,0.548709664226412,0.5927932963432533,0.6460471964336837
68,0.36266410371763935,0.5302237127315856,0.6404646026747373,0.6404646026747373,0.6404646026747373,0.644124984663204,0.6422232219541123,0.6362111979060161,0.6406690932886181,0.64064864422723,0.6404646026747373,0.6404646026747373,0.5302237127315856,0.5302237127315856,0.5302237127315856,0.5302237127315856,0.5302237127315856,0.36266410371763935,0.5302237127315856,0.6404646026747373,0.6404646026747373,0.6444930677681895,0.5304486524068546,0.6139217209930065,0.6402805611222445,0.36266410371763935,0.5302237127315856,0.6404646026747373,0.6404646026747373,0.6395852930350497,0.6395852930350497,0.6365179338268373,0.6365179338268373,0.6404646026747373,0.6404646026747373,0.5313279620465421,0.5490368492086213,0.5284037462680463,0.5437405423091081,0.5533516011615067,0.5404277943642387,0.5487710114105763,0.5355404686924871,0.5422886589505541,0.5505091816285632,0.5523495971534906,0.537769416383788,0.5322686188703939,0.5388327675759682,0.5359494499202486,0.5413684511880905,0.538526031655147,0.5339045437814405,0.550202445707742,0.5425749458099873,0.5441495235368696,0.5553556091775388,0.5342112797022617,0.5438632366774365,0.5423091080119422,0.5399983640750889,0.5370741482965932,0.5475236186659033,0.535520019631099,0.5415524927405833,0.5375035785857429,0.5370945973579813,0.543985931045765,0.5560508772647336,0.5366038198846673,0.5347225062369637,0.5391804016195657,0.5609586519978733,0.5461944296756779,0.5298351805652121,0.5447834444399002,0.5371150464193694,0.544722097255736,0.54723733180647,0.527095006339209,0.5585047646313034,0.5339658909656047,0.5330047850803649,0.5400597112592532,0.5412253077583739,0.5414706964950309,0.5533720502228948,0.5539855220645372,0.5467670033945442,0.5344566684389187,0.5430861723446894,0.5573596171935709,0.5388941147601325,0.5517565743732362,0.5257862664103717,0.5414502474336428,0.5594658705165433,0.5471555355609178,0.548443826428367,0.5910058969034062,0.644124984663204
69,0.35796081959838044,0.529078565293853,0.641650648235246,0.641650648235246,0.641650648235246,0.6395239458508855,0.6370496094229275,0.6417324444807984,0.6412825651302605,0.641425708559977,0.641650648235246,0.641650648235246,0.529078565293853,0.529078565293853,0.529078565293853,0.529078565293853,0.529078565293853,0.35796081959838044,0.529078565293853,0.641650648235246,0.641650648235246,0.6389513721320191,0.6421005275857838,0.6070917344893869,0.6416710972966341,0.35796081959838044,0.529078565293853,0.641650648235246,0.641650648235246,0.6435319618829496,0.6435319618829496,0.640157866753916,0.640157866753916,0.641650648235246,0.641650648235246,0.5453969162815426,0.5303873052226903,0.527340395075866,0.5458876937548567,0.5384033372868186,0.5429634779763609,0.5326571510367674,0.5424522514416589,0.5450288331765571,0.5367469633143839,0.5545989939061797,0.5438427876160484,0.5429430289149728,0.5440472782299293,0.5353359780786062,0.5458058975093043,0.5475440677272914,0.5557645904053004,0.5354995705697109,0.5370536992352051,0.5476258639728436,0.5351723855875016,0.5635556827941598,0.5458058975093043,0.5361948386569056,0.5477485583411721,0.5476054149114555,0.5508772647335487,0.5455400597112593,0.5466034109034396,0.5427794364238682,0.5366038198846673,0.5515316346979674,0.5532289067931782,0.555171567625046,0.5497525663572042,0.550693223181056,0.5369105558054885,0.5448243425626764,0.5498752607255327,0.546460267473723,0.547973498016441,0.5478099055253364,0.5482597848758742,0.5328207435278721,0.5413889002494785,0.5354382233855466,0.5526358840129239,0.5419819230297329,0.5500593022780255,0.5544354014150751,0.5525131896445953,0.5568074925360926,0.5399779150137008,0.5403050999959101,0.544967485992393,0.5297942824424359,0.5386078279006994,0.548484724551143,0.5581980287104822,0.5425340476872111,0.5436382970021676,0.5442517688438101,0.5448038935012883,0.5912119022625749,0.6435319618829496
70,0.3617029978323995,0.5329025397734244,0.6410576254549916,0.6410576254549916,0.6410576254549916,0.64811255163388,0.6407304404727823,0.6431843278393522,0.641384810437201,0.6412825651302605,0.6410576254549916,0.6410576254549916,0.5329025397734244,0.5329025397734244,0.5329025397734244,0.5329025397734244,0.5329025397734244,0.3617029978323995,0.5329025397734244,0.6410576254549916,0.6410576254549916,0.6485215328616416,0.5400801603206413,0.6189726391558628,0.6403010101836326,0.3617029978323995,0.5329025397734244,0.6410576254549916,0.6410576254549916,0.645863154881191,0.645863154881191,0.6422232219541123,0.6422232219541123,0.6410576254549916,0.6410576254549916,0.5590773383501697,0.5542513598625823,0.5280561122244489,0.5411844096355978,0.5372581898490859,0.5409390208989407,0.532554905729827,0.5425953948713754,0.5406731831008956,0.553678786143716,0.5549875260725533,0.5483824792442027,0.5568279415974807,0.5459285918776328,0.5505909778741156,0.5448652406854525,0.5364197783321746,0.5433929082655106,0.5362152877182937,0.5409185718375527,0.5438427876160484,0.55566234509836,0.539507586601775,0.5420432702138972,0.5589341949204532,0.5448652406854525,0.5404482434256268,0.518629094924543,0.5438427876160484,0.5515316346979674,0.5414502474336428,0.5494049323136068,0.5426976401783158,0.5416342889861355,0.5548648317042247,0.5473600261747986,0.5411639605742097,0.5351723855875016,0.5380966013659974,0.5522269027851622,0.5367265142529958,0.5497730154185922,0.5431066214060775,0.5391599525581776,0.5568892887816449,0.5364811255163388,0.5472577808678581,0.534293075947814,0.5449061388082287,0.5461944296756779,0.5408776737147765,0.5512248987771461,0.5453969162815426,0.5457854484479162,0.5465216146578872,0.5448652406854525,0.5289149728027484,0.5440677272913174,0.5529630689951331,0.5497730154185922,0.5432293157744059,0.558668357122408,0.5394053412948345,0.5530039671179093,0.5931151797169546,0.64811255163388
71,0.35624309844178154,0.5177906834076316,0.6310989325589955,0.6473150382397448,0.6480512044497158,0.6477240194675065,0.6484806347388655,0.6440227393562635,0.6319168950145189,0.6310989325589955,0.6310989325589955,0.6310989325589955,0.5177906834076316,0.5177906834076316,0.5177906834076316,0.5177906834076316,0.5177906834076316,0.35624309844178154,0.5177906834076316,0.6310989325589955,0.6457609095742506,0.6458018076970267,0.562880863768353,0.6424481616293812,0.6325508159175494,0.35624309844178154,0.5177906834076316,0.6310989325589955,0.537012801112429,0.537012801112429,0.6454746227148174,0.6454746227148174,0.64512698867122,0.6310989325589955,0.6310989325589955,0.5507545703652202,0.540243752811746,0.534783853421128,0.5404482434256268,0.5474418224203509,0.5401619565661936,0.5509181628563249,0.5368901067441004,0.546951044947037,0.5422068627050018,0.5503864872602348,0.5472577808678581,0.5444153613349147,0.5534947445912233,0.5518792687415648,0.5476054149114555,0.5464398184123349,0.5550693223181056,0.550447834444399,0.5584229683857511,0.551940615925729,0.5383828882254305,0.5366242689460554,0.5460512862459613,0.5499161588483089,0.5374626804629667,0.5533516011615067,0.5234755224735185,0.5517565743732362,0.5398347715839843,0.5600793423581858,0.5413480021267024,0.5457036522023639,0.5386896241462517,0.5309189808187804,0.5423091080119422,0.5387918694531921,0.5556827941597481,0.54574455032514,0.5354382233855466,0.5532902539773424,0.5415729418019712,0.543985931045765,0.5532493558545662,0.5321663735634534,0.5544558504764632,0.5419205758455687,0.54372009324772,0.5378103145065641,0.5492822379452783,0.5419205758455687,0.5437405423091081,0.5581775796490941,0.5437405423091081,0.5517361253118482,0.5436996441863319,0.5538014805120445,0.545478712527095,0.5459081428162448,0.5508363666107726,0.5459285918776328,0.5388941147601325,0.5474009242975747,0.5358063064905321,0.5789750324534177,0.6484806347388655
72,0.36000572573718864,0.5311643695554374,0.641896036971903,0.641896036971903,0.641896036971903,0.6404850517361254,0.6374994887734653,0.6363747903971207,0.6421005275857838,0.6420391804016196,0.641896036971903,0.641896036971903,0.5311643695554374,0.5311643695554374,0.5311643695554374,0.5311643695554374,0.5311643695554374,0.36000572573718864,0.5311643695554374,0.641896036971903,0.641896036971903,0.6419982822788434,0.5300396711790929,0.6105271768025847,0.6411803198233201,0.36000572573718864,0.5311643695554374,0.641896036971903,0.641896036971903,0.6361294016604638,0.6361294016604638,0.6344525786266411,0.6344525786266411,0.641896036971903,0.641896036971903,0.5588115005521247,0.525847613594536,0.5545580957834035,0.547216882745082,0.5520428612326694,0.5448447916240644,0.5535356427139995,0.5451106294221095,0.5415115946178071,0.553944623941761,0.5415115946178071,0.5469101468242608,0.5348452006052922,0.5480757433233815,0.5510204081632653,0.5451515275448857,0.5395484847245512,0.5426362929941516,0.5502433438305182,0.5442722179051982,0.5555396507300315,0.5353359780786062,0.5624105353564272,0.5412048586969858,0.5537605823892683,0.5472986789906343,0.5508159175493845,0.5669911251073576,0.5374831295243548,0.5424522514416589,0.5393848922334464,0.5503660381988467,0.5463784712281706,0.536276634902458,0.5393439941106704,0.5476258639728436,0.5475031696045152,0.5379943560590569,0.5453355690973785,0.5531471105476259,0.543474704511063,0.5400597112592532,0.5492413398225021,0.5415524927405833,0.5279947650402846,0.5406527340395075,0.5385055825937589,0.5334137663081264,0.540018813136477,0.5494049323136068,0.5534947445912233,0.5416547380475236,0.5434133573268987,0.545478712527095,0.5473804752361867,0.5440268291685412,0.5431884176516298,0.5394666884789988,0.5517156762504601,0.5252545908142816,0.5452946709746023,0.5628195165841888,0.5484233773669789,0.5499979550938612,0.5909218285399219,0.6421005275857838
73,0.36045560508772645,0.5204899595108584,0.6254140934931086,0.640157866753916,0.638930923070631,0.6388900249478549,0.639401251482557,0.632959797145311,0.6260684634575273,0.6254140934931086,0.6254140934931086,0.6254140934931086,0.5204899595108584,0.5204899595108584,0.5204899595108584,0.5204899595108584,0.5204899595108584,0.36045560508772645,0.5204899595108584,0.6254140934931086,0.6400760705083637,0.6389718211934072,0.5639033168377572,0.5431679685902417,0.6318555478303546,0.36045560508772645,0.5204899595108584,0.6254140934931086,0.5327593963437078,0.5327593963437078,0.6400760705083637,0.6400760705083637,0.6337573105394463,0.6254140934931086,0.6254140934931086,0.5431066214060775,0.5389759110056849,0.5512453478385342,0.5472577808678581,0.5417978814772402,0.5362561858410699,0.5458876937548567,0.5468283505787085,0.5486278679808597,0.5470123921312012,0.5394257903562226,0.5428407836080323,0.5476054149114555,0.5535356427139995,0.5505705288127275,0.5521246574782217,0.5405709377939553,0.5557236922825243,0.5316551470287514,0.5331274794486933,0.536542472700503,0.5401210584434174,0.5366242689460554,0.5448243425626764,0.5493026870066664,0.5449265878696168,0.5448652406854525,0.5220440881763527,0.5444562594576909,0.5479530489550529,0.558893296797677,0.5390577072512371,0.5449879350537811,0.5463580221667825,0.5286695840660913,0.5397120772156558,0.5398961187681486,0.5332706228784099,0.543474704511063,0.5429430289149728,0.540018813136477,0.5423091080119422,0.5417774324158521,0.5389350128829087,0.5571346775183019,0.5457854484479162,0.5448856897468406,0.5438018894932722,0.5408776737147765,0.5367265142529958,0.5448243425626764,0.5407958774692242,0.5374013332788025,0.5462353277984541,0.5538219295734326,0.5575027606232874,0.5349474459122326,0.547196433683694,0.5352746308944419,0.529548893705779,0.5467874524559323,0.5445789538260194,0.5414297983722547,0.5388327675759682,0.5754843019372078,0.640157866753916
74,0.35890147642223225,0.5316960451515276,0.6413643613758129,0.6413643613758129,0.6413643613758129,0.6488691669052391,0.6432865731462926,0.6442272299701444,0.6416097501124698,0.641425708559977,0.6413643613758129,0.6413643613758129,0.5316960451515276,0.5316960451515276,0.5316960451515276,0.5316960451515276,0.5316960451515276,0.35890147642223225,0.5316960451515276,0.6413643613758129,0.6413643613758129,0.6489509631507914,0.5384646844709828,0.6155985440268291,0.6405668479816776,0.35890147642223225,0.5316960451515276,0.6413643613758129,0.6413643613758129,0.6464152795386692,0.6464152795386692,0.6434297165760091,0.6434297165760091,0.6413643613758129,0.6413643613758129,0.5562349188172263,0.5548034845200606,0.5311439204940493,0.5415320436791952,0.5369105558054885,0.5549057298270009,0.5329843360189768,0.5431475195288537,0.5420841683366734,0.5520224121712813,0.5445789538260194,0.5511431025315938,0.5554987526072553,0.5461944296756779,0.5468487996400965,0.5453355690973785,0.542493149564435,0.5427589873624801,0.5454582634657069,0.5481575395689338,0.5324935585456627,0.5588319496135128,0.5348247515439042,0.5453764672201546,0.53529507995583,0.5384033372868186,0.5387509713304159,0.566868430739029,0.5506727741196679,0.5399574659523128,0.5525949858901477,0.5391395034967895,0.5470328411925892,0.5551102204408818,0.5559895300805693,0.5518383706187886,0.5481575395689338,0.5589955421046174,0.5484029283055908,0.5324935585456627,0.5363788802093984,0.5384237863482066,0.5469919430698131,0.5458058975093043,0.551695227189072,0.537524027647131,0.5465420637192753,0.5517770234346243,0.5508363666107726,0.546214878737066,0.542738538301092,0.553944623941761,0.5302850599157498,0.5448652406854525,0.5392008506809537,0.546480716535111,0.5421659645822257,0.5431884176516298,0.5501615475849658,0.5535969898981636,0.5491390945155618,0.5438018894932722,0.5404482434256268,0.5496707701116519,0.5930023311929982,0.6488691669052391
