,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,average_model,optimal_clustering
93,0.35438132148596274,0.5302013422818792,0.626240665469326,0.6215143208242745,0.6553549484828434,0.654220625768031,0.6534644106248227,0.6534644106248227,0.35646091312978545,0.46346535589375176,0.6330466017582002,0.6341809244730126,0.6341809244730126,0.6341809244730126,0.5368182247849513,0.5381416012855658,0.5381416012855658,0.35438132148596274,0.5302013422818792,0.6150864921070044,0.6358824085452311,0.6502504962661877,0.6496833349087815,0.6534644106248227,0.644767936477928,0.35438132148596274,0.5302013422818792,0.6041213725304849,0.6079024482465262,0.6557330560544475,0.6557330560544475,0.6519519803384063,0.6528972492674165,0.5302013422818792,0.44531619245675397,0.5332262028547121,0.560828055581813,0.5319028263540977,0.5596937328670006,0.5591265715095944,0.5128083939880896,0.5339824179979205,0.5394649777861802,0.5371963323565554,0.5320918801398998,0.5194252764911618,0.5496738822194914,0.5303903960676812,0.5409774080725966,0.5598827866528028,0.541922677001607,0.5511863125059079,0.5528877965781265,0.5708479062293222,0.5653653464410625,0.5347386331411287,0.5551564420077512,0.548539559504679,0.5288779657812648,0.5581813025805842,0.5551564420077512,0.5290670195670668,0.5678230456564892,0.5381416012855658,0.5354948482843369,0.545136591360242,0.5441913224312317,0.5598827866528028,0.5595046790811986,0.5897532848095283,0.5519425276491162,0.5585594101521884,0.5750911134217686,0.6557330560544475
94,0.367520559599206,0.5495793553265904,0.6323849135078929,0.6274695150770394,0.6433500330844125,0.6380565270819548,0.6433500330844125,0.6414594952263919,0.36997825881463275,0.47150014179033933,0.6238774931468003,0.6399470649399754,0.5788826921259098,0.5582758294734852,0.5571415067586728,0.5567633991870687,0.5567633991870687,0.367520559599206,0.5495793553265904,0.6244446545042065,0.6391908497967672,0.644673409585027,0.6442953020134228,0.6442953020134228,0.6382455808677568,0.367520559599206,0.5495793553265904,0.6146138576424993,0.6174496644295302,0.6431609792986105,0.6431609792986105,0.6382455808677568,0.6250118158616126,0.5495793553265904,0.629170999149258,0.5597882597599017,0.5079875224501371,0.5338878911050193,0.529728707817374,0.5499574628981946,0.5664051422629738,0.5310520843179884,0.5664051422629738,0.5507136780414028,0.5331316759618111,0.5548728613290481,0.5486340863975802,0.5314301918895926,0.5374799130352585,0.557708668116079,0.5601663673315058,0.5474997636827678,0.5416390963229039,0.5439077417525285,0.5429624728235183,0.5291615464599678,0.557519614330277,0.5439077417525285,0.5342659986766235,0.5456092258247471,0.529539654031572,0.5592210984024956,0.5000472634464506,0.5384251819642688,0.5348331600340297,0.5187635882408546,0.5280272237451555,0.5465544947537574,0.5346441062482277,0.5089327913791474,0.545231118253143,0.5567633991870687,0.5830698833818221,0.644673409585027
95,0.37479913035258533,0.5587484639379904,0.6266187730409302,0.6256735041119198,0.6207581056810663,0.6307779563285755,0.619812836752056,0.6264297192551281,0.37479913035258533,0.6126287928915777,0.6175441913224312,0.6226486435390869,0.6005293506002458,0.5787881652330088,0.5695245297287078,0.5676339918706872,0.5676339918706872,0.37479913035258533,0.5587484639379904,0.6264297192551281,0.6232158048964931,0.6162208148218168,0.6184894602514416,0.6133850080347859,0.6315341714717837,0.37479913035258533,0.5587484639379904,0.6201909443236601,0.6239720200397013,0.6201909443236601,0.6201909443236601,0.6271859343983364,0.6288874184705548,0.5587484639379904,0.620001890537858,0.5336043104263163,0.5445694300028358,0.5192362227053596,0.5526987427923244,0.5337933642121183,0.5445694300028358,0.538708762642972,0.5288779657812648,0.5339824179979205,0.5339824179979205,0.5523206352207203,0.5188581151337556,0.5277436430664524,0.5559126571509595,0.5445694300028358,0.52018149163437,0.5284998582096606,0.5262312127800359,0.511106909915871,0.5284998582096606,0.5368182247849513,0.5680120994422914,0.5477833443614708,0.5258531052084318,0.5124302864164855,0.5366291709991493,0.5252859438510257,0.5591265715095944,0.5642310237262501,0.5413555156442008,0.5445694300028358,0.5300122884960772,0.5511863125059079,0.5332262028547121,0.5279326968522544,0.5383306550713678,0.5250968900652235,0.576820605462254,0.6315341714717837
96,0.3780130447112203,0.5589375177237924,0.6249172889687116,0.6232158048964931,0.616977029965025,0.6266187730409302,0.6222705359674827,0.6245391813971075,0.37933642121183475,0.47291804518385483,0.6154645996786086,0.6211362132526704,0.5973154362416108,0.5776538425181964,0.5687683145854996,0.5683902070138954,0.5683902070138954,0.3780130447112203,0.5589375177237924,0.6273749881841384,0.6228376973248889,0.6186785140372436,0.6196237829662539,0.6139521693921921,0.6300217411853672,0.3780130447112203,0.5589375177237924,0.6217033746100765,0.6254844503261178,0.6171660837508272,0.6171660837508272,0.6273749881841384,0.6269968806125342,0.5589375177237924,0.6177332451082332,0.5315247187824936,0.5097835334152566,0.5562907647225636,0.5555345495793553,0.5290670195670668,0.5129974477738917,0.55137536629171,0.5305794498534833,0.5477833443614708,0.5394649777861802,0.5627185934398337,0.5472161830040646,0.5351167407127327,0.5570469798657718,0.5436241610738255,0.5561017109367615,0.5209377067775782,0.5440022686454297,0.569902637300312,0.5345495793553265,0.5320918801398998,0.49768409112392475,0.5498629360052935,0.5131865015596937,0.5596937328670006,0.5283108044238586,0.5139427167029019,0.55780319500898,0.5250968900652235,0.5373853861423575,0.5432460535022213,0.5307685036392854,0.5561017109367615,0.5334152566405143,0.5228282446355988,0.5438132148596275,0.5415445694300028,0.5768066014781206,0.6300217411853672
97,0.37971452878343886,0.5530768503639285,0.616787976179223,0.6147083845354003,0.629265526042159,0.6326684941865961,0.6321013328291899,0.635504300973627,0.38047074392664715,0.4755647981850837,0.616977029965025,0.6249172889687116,0.598260705170621,0.5738727668021553,0.5621514320824275,0.5613952169392192,0.5613952169392192,0.37971452878343886,0.5530768503639285,0.6209471594668683,0.6092258247471406,0.629454579827961,0.6279421495415446,0.6334247093298043,0.6190566216088477,0.37971452878343886,0.5530768503639285,0.616787976179223,0.619812836752056,0.6298326873995652,0.6298326873995652,0.6326684941865961,0.6209471594668683,0.5530768503639285,0.6177332451082332,0.5320918801398998,0.5379525474997637,0.5317137725682957,0.5496738822194914,0.532659041497306,0.5453256451460441,0.519992437848568,0.5209377067775782,0.5241516211362133,0.5322809339257019,0.49144531619245674,0.5447584837886379,0.5347386331411287,0.5445694300028358,0.5432460535022213,0.5356839020701389,0.5436241610738255,0.5222610832781927,0.5279326968522544,0.5353057944985349,0.5311466112108895,0.489176670762832,0.5400321391435864,0.5256640514226297,0.5627185934398337,0.5300122884960772,0.52660932035164,0.5559126571509595,0.5241516211362133,0.5407883542867946,0.545136591360242,0.5447584837886379,0.5468380754324605,0.5371963323565554,0.5237735135646091,0.5328480952831081,0.5405993005009926,0.5778008843515982,0.635504300973627
98,0.36610265620569055,0.5409774080725966,0.6226486435390869,0.619812836752056,0.647981850836563,0.6468475281217506,0.6457132054069383,0.6485490121939692,0.36931657056432554,0.47291804518385483,0.5477833443614708,0.6222705359674827,0.6222705359674827,0.6222705359674827,0.5468380754324605,0.548350505718877,0.548350505718877,0.36610265620569055,0.5409774080725966,0.6145193307495983,0.6321013328291899,0.6423102372625011,0.6424992910483033,0.6453350978353342,0.6347480858304188,0.36610265620569055,0.5409774080725966,0.6050666414594952,0.607524340674922,0.6485490121939692,0.6485490121939692,0.6440117213347197,0.6457132054069383,0.5409774080725966,0.45344550524624255,0.5409774080725966,0.5044900274127989,0.55137536629171,0.5373853861423575,0.5517534738633141,0.5659325077984687,0.541922677001607,0.5343605255695245,0.5254749976368277,0.5370072785707534,0.5526987427923244,0.5487286132904812,0.55137536629171,0.5343605255695245,0.5423007845732111,0.5561017109367615,0.5496738822194914,0.5250968900652235,0.5094054258436526,0.5319028263540977,0.5313356649966916,0.5211267605633803,0.5404102467151904,0.5273655354948483,0.548161451933075,0.5491067208620852,0.5260421589942339,0.5530768503639285,0.5653653464410625,0.5492957746478874,0.5521315814349183,0.5549673882219491,0.5589375177237924,0.5377634937139616,0.5317137725682957,0.5440022686454297,0.5354948482843369,0.5750911134217686,0.6485490121939692
99,0.37045089327913794,0.5562907647225636,0.635504300973627,0.6317232252575857,0.6366386236884394,0.6046885338878911,0.6370167312600434,0.6358824085452311,0.3719633235655544,0.4706493997542301,0.6220814821816807,0.6377729464032518,0.5869174780224974,0.5649872388694583,0.5642310237262501,0.5642310237262501,0.5642310237262501,0.37045089327913794,0.5562907647225636,0.6305889025427734,0.6415540221192929,0.6409868607618867,0.6421211834766991,0.6407978069760847,0.6375838926174496,0.37045089327913794,0.5562907647225636,0.6196237829662539,0.6235939124680971,0.6366386236884394,0.6366386236884394,0.6094148785329426,0.629265526042159,0.5562907647225636,0.6275640419699404,0.538897816428774,0.5549673882219491,0.5319028263540977,0.5311466112108895,0.529634180924473,0.5060024576992155,0.5407883542867946,0.5579922487947822,0.5536440117213347,0.5368182247849513,0.5506191511485018,0.5460818602892523,0.545136591360242,0.5394649777861802,0.5179128462047452,0.5528877965781265,0.5222610832781927,0.5258531052084318,0.5685792607996976,0.5305794498534833,0.5534549579355327,0.5443803762170337,0.5271764817090462,0.529823234710275,0.5116740712732772,0.5441913224312317,0.5311466112108895,0.5581813025805842,0.5640419699404481,0.5396540315719822,0.5583703563663862,0.5491067208620852,0.5492957746478874,0.5443803762170337,0.5780319500898006,0.5353057944985349,0.5489176670762832,0.5817149979169074,0.6421211834766991
100,0.3682767747424142,0.5384251819642688,0.6316286983646847,0.6352207202949239,0.6469420550146516,0.6374893657245486,0.6469420550146516,0.6403251725115795,0.37149068910104927,0.4701767652897249,0.5664051422629738,0.6210416863597693,0.6210416863597693,0.5573305605444749,0.5406938273938936,0.538614235750071,0.538614235750071,0.3682767747424142,0.5384251819642688,0.6412704414405899,0.610454674354854,0.6469420550146516,0.6391908497967672,0.6395689573683713,0.6433500330844125,0.3682767747424142,0.5384251819642688,0.644862463370829,0.644862463370829,0.6469420550146516,0.6469420550146516,0.6469420550146516,0.6469420550146516,0.5384251819642688,0.4554305699971642,0.5495793553265904,0.5267038472445411,0.5346441062482277,0.523300879100104,0.5622459589753285,0.5631912279043387,0.5259476321013328,0.5240570942433123,0.5573305605444749,0.5240570942433123,0.5427734190377163,0.5365346441062482,0.5461763871821533,0.5527932696852255,0.5261366858871349,0.5336988373192173,0.5240570942433123,0.5325645146044049,0.529728707817374,0.5321864070328008,0.5242461480291143,0.576235939124681,0.538992343321675,0.5561962378296625,0.52935060024577,0.5423953114661121,0.5316192456753946,0.5198979109556668,0.5280272237451555,0.5289724926741658,0.5554400226864543,0.5365346441062482,0.5278381699593534,0.54220625768031,0.5268929010303431,0.5425843652519142,0.5336988373192173,0.5786026124432402,0.6469420550146516
101,0.36090367709613386,0.5578977219018811,0.6206635787881652,0.6212307401455714,0.6433500330844125,0.6463748936572455,0.6390017960109651,0.6467530012288496,0.6280366764344456,0.6280366764344456,0.6280366764344456,0.6299272142924662,0.6023253615653653,0.579638907269118,0.5686737876925986,0.5662160884771718,0.5662160884771718,0.36090367709613386,0.5578977219018811,0.6217979015029776,0.6110218357122601,0.6367331505813404,0.644862463370829,0.6463748936572455,0.6444843557992249,0.36090367709613386,0.5578977219018811,0.617071556857926,0.6206635787881652,0.6444843557992249,0.6444843557992249,0.6405142262973816,0.6425938179412043,0.5578977219018811,0.45316192456753945,0.5378580206068626,0.5597882597599017,0.5267038472445411,0.5376689668210606,0.5469326023253616,0.5488231401833822,0.5435296341809245,0.5318082994611967,0.5350222138198317,0.548445032611778,0.5614897438321202,0.5541166461858399,0.5431515266093203,0.5664051422629738,0.5217884488136875,0.53577842896304,0.554494753757444,0.5270819548161452,0.5707533793364212,0.5414500425371018,0.5425843652519142,0.579638907269118,0.5461763871821533,0.5694300028358068,0.5215993950278854,0.5548728613290481,0.5752906701956707,0.5665941960487759,0.5414500425371018,0.5406938273938936,0.5372908592494565,0.5546838075432461,0.5539275924000379,0.538803289535873,0.5743454012666603,0.5352112676056338,0.5342659986766235,0.5862207798118565,0.6467530012288496
102,0.37583892617449666,0.54220625768031,0.6280366764344456,0.6297381605066641,0.6412704414405899,0.6193402022875508,0.6412704414405899,0.6214197939313735,0.38075432460535025,0.4758483788637867,0.5688628414784006,0.5906040268456376,0.5456092258247471,0.5561962378296625,0.5418281501087059,0.5399376122506854,0.5399376122506854,0.37583892617449666,0.54220625768031,0.6359769354381322,0.6236884393609982,0.6412704414405899,0.6269023537196332,0.6269023537196332,0.6310615370072785,0.37583892617449666,0.54220625768031,0.6397580111541734,0.6397580111541734,0.6412704414405899,0.6412704414405899,0.6416485490121939,0.6412704414405899,0.54220625768031,0.4663956895736837,0.5444749031099347,0.5325645146044049,0.5393704508932792,0.5405047736080915,0.5437186879667265,0.510823329237168,0.5380470743926647,0.5246242556007185,0.5217884488136875,0.5214103412420834,0.5488231401833822,0.5352112676056338,0.5354003213914359,0.5397485584648832,0.5414500425371018,0.5331316759618111,0.5497684091123924,0.5193307495982608,0.532753568390207,0.5526042158994234,0.5450420644673409,0.5019378013044711,0.5401266660364874,0.5590320446166934,0.5263257396729369,0.5456092258247471,0.5401266660364874,0.5229227715284999,0.5355893751772379,0.548066925040174,0.5270819548161452,0.5312411381037905,0.5439077417525285,0.5168730503828339,0.5325645146044049,0.5242461480291143,0.5543056999716419,0.5761239072516131,0.6416485490121939
103,0.3872766802155213,0.5657434540126666,0.5854050477360809,0.5831364023064561,0.620001890537858,0.6141412231779941,0.6116835239625673,0.6160317610360148,0.3872766802155213,0.4855846488325929,0.5492957746478874,0.6097929861045468,0.5925890915965593,0.5823801871632479,0.5731165516589469,0.5725493903015408,0.5725493903015408,0.3872766802155213,0.5657434540126666,0.5787881652330088,0.6090367709613385,0.61376311560639,0.5952358445977881,0.5946686832403819,0.6148974383212024,0.3872766802155213,0.5657434540126666,0.5842707250212685,0.5878627469515078,0.619812836752056,0.619812836752056,0.6048775876736932,0.6096039323187447,0.5657434540126666,0.4661121088949806,0.5284998582096606,0.5457037527176481,0.5243406749220153,0.5345495793553265,0.548350505718877,0.5362510634275451,0.5441913224312317,0.5273655354948483,0.5290670195670668,0.5428679459306173,0.5559126571509595,0.5477833443614708,0.5364401172133472,0.5470271292182626,0.5330371490689101,0.5243406749220153,0.5311466112108895,0.5319028263540977,0.557425087437376,0.5258531052084318,0.5243406749220153,0.5468380754324605,0.5241516211362133,0.519992437848568,0.5277436430664524,0.5271764817090462,0.5562907647225636,0.5489176670762832,0.5509972587201059,0.5405993005009926,0.5215048681349844,0.5288779657812648,0.5445694300028358,0.5351167407127327,0.5215048681349844,0.5455146989318461,0.5317137725682957,0.5607860436294125,0.620001890537858
104,0.37546081860289254,0.5507136780414028,0.6410813876547878,0.644862463370829,0.6476982701578599,0.6401361187257775,0.6476982701578599,0.6397580111541734,0.3784856791757255,0.48208715379525474,0.5662160884771718,0.5811513375555345,0.5563852916154646,0.5658379809055676,0.551469893184611,0.548445032611778,0.548445032611778,0.37546081860289254,0.5507136780414028,0.6467530012288496,0.6187730409301446,0.6476982701578599,0.6367331505813404,0.6369222043671424,0.6431609792986105,0.37546081860289254,0.5507136780414028,0.6497778618016826,0.6497778618016826,0.6476982701578599,0.6476982701578599,0.6492107004442764,0.6476982701578599,0.5507136780414028,0.4654504206446734,0.5456092258247471,0.5308630305321864,0.5378580206068626,0.5505246242556007,0.5429624728235183,0.5363455903204462,0.5448530106815389,0.5611116362605161,0.5406938273938936,0.5399376122506854,0.5560071840438605,0.551280839398809,0.5439077417525285,0.5529823234710275,0.5457982796105492,0.5467435485395595,0.5208431798846772,0.5246242556007185,0.5268929010303431,0.5543056999716419,0.5561962378296625,0.5749125626240665,0.5338878911050193,0.532753568390207,0.5250023631723225,0.5469326023253616,0.529917761603176,0.5125248133093865,0.5403157198222894,0.5238680404575101,0.5382361281784668,0.5560071840438605,0.538803289535873,0.5473107098969657,0.5278381699593534,0.5429624728235183,0.5263257396729369,0.5835670248185609,0.6497778618016826
105,0.3610927308819359,0.5321864070328008,0.6284147840060498,0.6331411286511013,0.6486435390868702,0.6371112581529446,0.6486435390868702,0.6361659892239342,0.36544096795538333,0.4694205501465167,0.5737782399092541,0.6002457699215427,0.6282257302202476,0.5429624728235183,0.5310520843179884,0.5291615464599678,0.5291615464599678,0.3610927308819359,0.5321864070328008,0.6395689573683713,0.6405142262973816,0.6486435390868702,0.6382455808677568,0.6382455808677568,0.6363550430097362,0.3610927308819359,0.5321864070328008,0.6450515171566311,0.6450515171566311,0.6486435390868702,0.6486435390868702,0.6476982701578599,0.6486435390868702,0.5321864070328008,0.4605350222138198,0.5321864070328008,0.5401266660364874,0.5336988373192173,0.5354003213914359,0.5626240665469326,0.5620569051895264,0.5522261083278193,0.5709424331222233,0.5418281501087059,0.5552509689006523,0.5236789866717081,0.529917761603176,0.5459873333963513,0.5437186879667265,0.5524151621136213,0.538992343321675,0.5497684091123924,0.5259476321013328,0.5318082994611967,0.5344550524624255,0.5291615464599678,0.5734001323376501,0.5465544947537574,0.5238680404575101,0.5318082994611967,0.5541166461858399,0.5272710086019472,0.5509027318272048,0.5416390963229039,0.5244352018149163,0.5418281501087059,0.5425843652519142,0.5495793553265904,0.5121467057377824,0.5274600623877493,0.5304849229605823,0.5573305605444749,0.5776083295697626,0.6486435390868702
106,0.35967482748842045,0.5258531052084318,0.6175441913224312,0.6139521693921921,0.6494942811229795,0.6494942811229795,0.6474146894791568,0.6498723886945836,0.3642121183476699,0.4666792702523868,0.5517534738633141,0.5846488325928727,0.6179222988940354,0.6224595897532849,0.6211362132526704,0.5328480952831081,0.5328480952831081,0.35967482748842045,0.5258531052084318,0.60733528688912,0.6281312033273466,0.6434445599773135,0.6424992910483033,0.6464694205501466,0.6398525380470744,0.35967482748842045,0.5258531052084318,0.598449758956423,0.6018527271008602,0.6496833349087815,0.6496833349087815,0.6472256356933548,0.6489271197655733,0.5258531052084318,0.44758483788637865,0.5303903960676812,0.5018432744115701,0.5496738822194914,0.5292560733528688,0.5356839020701389,0.5647981850836563,0.5555345495793553,0.5303903960676812,0.5300122884960772,0.5500519897910956,0.52018149163437,0.5307685036392854,0.5489176670762832,0.5347386331411287,0.5218829757065885,0.5494848284336894,0.5538330655071367,0.5568579260799698,0.5717931751583325,0.5619623782966254,0.5636638623688439,0.5211267605633803,0.5334152566405143,0.5281217506380566,0.5553454957935533,0.5341714717837225,0.5424898383590131,0.5542111730787409,0.5241516211362133,0.5362510634275451,0.5538330655071367,0.5545892806503451,0.5623404858682295,0.5572360336515739,0.5379525474997637,0.5398430853577842,0.5404102467151904,0.571317039697794,0.6498723886945836
