,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,average_model,optimal_clustering
54,0.3878850456031664,0.5618654276372397,0.6029943211151265,0.6035105833763552,0.6236448115642746,0.6224401996214077,0.6208053691275168,0.6234727241438651,0.3873687833419377,0.4827912579590432,0.5396661504044055,0.6126312166580623,0.5946480812252625,0.5802787816210635,0.5711581483393564,0.5700395801066942,0.5700395801066942,0.3878850456031664,0.5618654276372397,0.6126312166580623,0.5875064532782653,0.6212355876785407,0.6227843744622268,0.6257098606091894,0.6178798829805541,0.3878850456031664,0.5618654276372397,0.6088452934090518,0.612373085527448,0.6226983307520221,0.6226983307520221,0.6208053691275168,0.6091034245396661,0.5618654276372397,0.4600757184649802,0.5209946652899673,0.5287385992083978,0.5400103252452245,0.5419032868697298,0.5284804680777835,0.5289106866288075,0.545000860437102,0.5468077783514025,0.5211667527103768,0.5338151781104801,0.5516262261228704,0.5431939425228016,0.5396661504044055,0.5396661504044055,0.532266391326794,0.5437102047840303,0.5590259852004819,0.5544656685596283,0.49913956289795214,0.5009464808122526,0.5386336258819481,0.5301152985716744,0.5359662708655997,0.5462915160901738,0.5519704009636895,0.5423335054207538,0.5411288934778867,0.5640165203923593,0.5265014627430735,0.5396661504044055,0.5144553433144037,0.5431078988125968,0.5384615384615384,0.5579934606780245,0.5439683359146447,0.5477542591636552,0.5400963689554293,0.5456031664085356,0.5121321631388746,0.5281362932369644,0.5349337463431423,0.5470659094820168,0.539838237824815,0.526673550163483,0.5638316857556231,0.6236448115642746
55,0.36611598692135605,0.5409568060574772,0.627860953364309,0.6225262433316124,0.5965410428497677,0.6262261228704181,0.6181380141111684,0.6204611942866977,0.36628807434176563,0.46239889864050937,0.6264842540010325,0.6336258819480296,0.5789020822577869,0.5578213732576148,0.5493890896575461,0.5494751333677508,0.5494751333677508,0.36611598692135605,0.5409568060574772,0.6208053691275168,0.6294097401479952,0.6311306143520908,0.632249182584753,0.6297539149888143,0.6339700567888488,0.36611598692135605,0.5409568060574772,0.6106522113233522,0.6134916537601102,0.6266563414214421,0.6266563414214421,0.6141800034417484,0.6304422646704526,0.5409568060574772,0.6287213904663569,0.5214248838409912,0.532696609877818,0.5257270693512305,0.5480984340044742,0.5364825331268285,0.5372569265186715,0.5545517122698331,0.5501634830493891,0.5490449148167269,0.529082774049217,0.5318361727757701,0.5487867836861126,0.5265875064532782,0.533040784718637,0.5435381173636207,0.5368267079676475,0.5763207709516435,0.572104629151609,0.5576492858372053,0.49793495095508516,0.5343314403717089,0.536654620547238,0.5431939425228016,0.5561865427637239,0.5464636035105834,0.543452073653416,0.5267595938736879,0.576492858372053,0.5440543796248494,0.5521424883840991,0.5503355704697986,0.5557563242127,0.546635690930993,0.5620375150576493,0.5523145758045087,0.5705558423679229,0.533040784718637,0.5553261056616762,0.5285665117879883,0.532696609877818,0.5436241610738255,0.5101531578041645,0.5431939425228016,0.5534331440371709,0.5663524477842151,0.6336258819480296
56,0.3891757012562382,0.5566167613147479,0.5891412837721562,0.5874204095680605,0.6120289106866288,0.613921872311134,0.5994665289967304,0.6046291516090174,0.39020822577869557,0.48373773877129583,0.5468077783514025,0.5992944415763207,0.5890552400619514,0.5748580278781621,0.5614352090862158,0.5611770779556015,0.5611770779556015,0.3891757012562382,0.5566167613147479,0.5800206504904492,0.608759249698847,0.6159869213560488,0.6077267251763896,0.6137497848907245,0.616761314747892,0.3891757012562382,0.5566167613147479,0.5752022027189813,0.5775253828945104,0.6145241782825676,0.6145241782825676,0.6076406814661848,0.6115986921356049,0.5566167613147479,0.47169161934262605,0.5586818103596627,0.5149716055756324,0.5276200309757356,0.5467217346411978,0.5297711237308552,0.5186714851144382,0.5181552228532095,0.5436241610738255,0.5267595938736879,0.5500774393391843,0.5529168817759422,0.5271037687145069,0.5425916365513681,0.5357941834451901,0.5195319222164859,0.5405265875064533,0.5536052314575804,0.5231457580450869,0.5393219755635863,0.5029254861469626,0.5492170022371364,0.5415591120289107,0.5296850800206505,0.521510927551196,0.5203923593185338,0.5424195491309586,0.5202202718981243,0.5419893305799346,0.5245224574083635,0.5369987953880572,0.5379452762003097,0.5482705214248839,0.522285320943039,0.5503355704697986,0.5318361727757701,0.5273618998451213,0.5381173636207194,0.5155739115470659,0.5231457580450869,0.5339012218206849,0.5327826535880227,0.5199621407675099,0.5423335054207538,0.5395801066942006,0.5553802813310644,0.6145241782825676
57,0.3592324901049733,0.525468938220616,0.6196007571846498,0.613921872311134,0.6482533126828429,0.6463603510583377,0.6480812252624333,0.6457580450869042,0.3614696265702977,0.460161762175185,0.6290655653071761,0.6310445706418861,0.6310445706418861,0.6310445706418861,0.5325245224574083,0.5329547410084323,0.5329547410084323,0.3592324901049733,0.525468938220616,0.6068662880743417,0.6276888659438995,0.6400791602133884,0.6381001548786783,0.6431767337807607,0.6387024608501118,0.3592324901049733,0.525468938220616,0.5980898296334538,0.6012734469110308,0.6473068318705902,0.6473068318705902,0.6457580450869042,0.6456720013766993,0.525468938220616,0.4443297194975047,0.52985716744106,0.548614696265703,0.5526587506453279,0.5312338668043366,0.5425055928411633,0.5381173636207194,0.5610910342453966,0.525468938220616,0.5429358113921873,0.5468077783514025,0.5379452762003097,0.5389778007227671,0.5324384787472036,0.5323524350369988,0.5241782825675443,0.5572190672861814,0.5733952848046808,0.5302013422818792,0.5591120289106867,0.5130786439511271,0.5339012218206849,0.5381173636207194,0.535880227155395,0.5381173636207194,0.5572190672861814,0.5626398210290827,0.5407847186370677,0.510755463775598,0.5476682154534503,0.522285320943039,0.5236620203063156,0.5568748924453623,0.5373429702288762,0.543021855102392,0.5476682154534503,0.5660815694372742,0.5255549819308208,0.5553261056616762,0.5331268284288418,0.5571330235759766,0.5520564446738944,0.5626398210290827,0.5648769574944071,0.5420753742901394,0.5662536568576837,0.6482533126828429
58,0.38263637928067457,0.554207537429014,0.5707279297883324,0.5886250215109275,0.6273446911030803,0.6285493030459474,0.620719325417312,0.6280330407847187,0.38263637928067457,0.4761658922732748,0.6152985716744106,0.6218378936499742,0.5931853381517811,0.5762347272414386,0.5640165203923593,0.5620375150576493,0.5620375150576493,0.38263637928067457,0.554207537429014,0.5974014799518155,0.5989502667355017,0.630270177250043,0.6261400791602134,0.6311306143520908,0.6202030631560833,0.38263637928067457,0.554207537429014,0.5955085183273102,0.599208397866116,0.6276028222336947,0.6276028222336947,0.627086559972466,0.6176217518499397,0.554207537429014,0.4532782653588023,0.5279642058165548,0.5341593529512992,0.5440543796248494,0.5098950266735501,0.5404405437962485,0.5547237996902427,0.5546377559800378,0.5394940629839958,0.5293409051798313,0.5476682154534503,0.5289967303390122,0.5400963689554293,0.5420753742901394,0.5445706418860782,0.5544656685596283,0.532696609877818,0.5335570469798657,0.5555842367922905,0.5571330235759766,0.4962140767509895,0.5459473412493546,0.5118740320082602,0.5320943039063845,0.5479263465840647,0.5376871450696954,0.5453450352779212,0.540268456375839,0.5618654276372397,0.5231457580450869,0.5203923593185338,0.5472379969024265,0.5544656685596283,0.5304594734124936,0.515918086387885,0.5237480640165204,0.5413009808982964,0.5396661504044055,0.5454310789881259,0.5735673722250904,0.5247805885389778,0.5343314403717089,0.5204784030287386,0.5454310789881259,0.5450869041473069,0.5627131175229609,0.6285493030459474
59,0.3674926862846326,0.5371708828084667,0.6159869213560488,0.6108242987437619,0.6379280674582688,0.638272242299088,0.6370676303562209,0.6357769747031492,0.3712786095336431,0.47134744450180693,0.5452589915677164,0.5763207709516435,0.6066081569437274,0.540612631216658,0.5431939425228016,0.5444845981758734,0.5444845981758734,0.3674926862846326,0.5371708828084667,0.6061779383927035,0.6257959043193942,0.6349165376011013,0.6348304938908966,0.6362932369643779,0.6196868008948546,0.3674926862846326,0.5371708828084667,0.5956806057477199,0.5983479607640682,0.6380141111684736,0.6380141111684736,0.6357769747031492,0.6362071932541731,0.5371708828084667,0.45069695405265875,0.5341593529512992,0.5335570469798657,0.543796248494235,0.5288246429186026,0.5431939425228016,0.5526587506453279,0.5605747719841679,0.561349165376011,0.5425916365513681,0.5437102047840303,0.5673722250903459,0.5521424883840991,0.5271037687145069,0.5409568060574772,0.5598003785923249,0.5525727069351231,0.5174668731715711,0.5755463775598004,0.5485286525554982,0.5326105661676132,0.5584236792290483,0.5406986749268629,0.5443125107554638,0.5496472207881604,0.5499913956289795,0.5312338668043366,0.5425055928411633,0.539063844432972,0.5355360523145758,0.5610049905351919,0.561779383927035,0.5503355704697986,0.5340733092410945,0.5675443125107554,0.5282223369471691,0.5197900533471004,0.5447427293064877,0.5224574083634487,0.5289106866288075,0.5342453966615041,0.5364825331268285,0.5108415074858028,0.5616072965066253,0.5299432111512649,0.5577289559392468,0.638272242299088
60,0.3627602822233695,0.5276200309757356,0.6219239373601789,0.6169334021683015,0.6461022199277233,0.645413870246085,0.6447255205644468,0.6439511271726037,0.3651695061091034,0.46902426432627775,0.5456892101187403,0.5824298743761831,0.6130614352090862,0.6194286697642403,0.5331268284288418,0.5352779211839614,0.5352779211839614,0.3627602822233695,0.5276200309757356,0.6069523317845466,0.6305283083806573,0.6415419032868698,0.6416279469970745,0.6429186026501462,0.6336258819480296,0.3627602822233695,0.5276200309757356,0.598003785923249,0.601187403200826,0.6460161762175185,0.6460161762175185,0.6439511271726037,0.6421442092583032,0.5276200309757356,0.443039063844433,0.5380313199105146,0.5391498881431768,0.5477542591636552,0.5282223369471691,0.5470659094820168,0.5380313199105146,0.5627258647392875,0.5528308380657374,0.5252968508002065,0.5348477026329376,0.5607468594045776,0.5443125107554638,0.5532610566167613,0.5295129926002409,0.5232318017552917,0.5583376355188435,0.5770951643434865,0.5213388401307865,0.5569609361555671,0.5777835140251247,0.5323524350369988,0.5375150576492859,0.5456031664085356,0.5345035277921184,0.543452073653416,0.5304594734124936,0.5259852004818448,0.5746859404577526,0.5388917570125624,0.5602305971433488,0.5060230597143349,0.5218551023920152,0.5382894510411289,0.521510927551196,0.52985716744106,0.5696093615556703,0.5548958871106522,0.5520564446738944,0.5612631216658063,0.5534331440371709,0.5443985544656685,0.5554981930820857,0.5233178454654964,0.5548958871106522,0.5609731224943753,0.6461022199277233
61,0.38874548270521425,0.5542935811392187,0.6074685940457752,0.6086732059886423,0.6196868008948546,0.617105489588711,0.6232145930132508,0.6234727241438651,0.38771295818275686,0.47694028566511787,0.5288246429186026,0.6079848563070039,0.5922388573395285,0.5716744106005851,0.5627258647392875,0.5614352090862158,0.5614352090862158,0.38874548270521425,0.5542935811392187,0.6133195663397005,0.6026501462743074,0.613147478919291,0.616761314747892,0.6208914128377215,0.6092755119600757,0.38874548270521425,0.5542935811392187,0.6085011185682326,0.6118568232662193,0.6178798829805541,0.6178798829805541,0.6183961452417829,0.6110824298743762,0.5542935811392187,0.45009464808122523,0.5584236792290483,0.5337291344002754,0.5422474617105489,0.5153157804164515,0.5293409051798313,0.5479263465840647,0.5420753742901394,0.5345895715023232,0.5220271898124247,0.5436241610738255,0.5213388401307865,0.5413009808982964,0.5258131130614352,0.5341593529512992,0.5295129926002409,0.5311478230941318,0.5566167613147479,0.521510927551196,0.5544656685596283,0.5006023059714335,0.5165203923593186,0.5456031664085356,0.5320082601961796,0.5399242815350198,0.5523145758045087,0.5177250043021855,0.532266391326794,0.5082601961796592,0.5312338668043366,0.5194458785062812,0.5142832558939942,0.5400103252452245,0.548184477714679,0.5276200309757356,0.5396661504044055,0.5506797453106178,0.5311478230941318,0.5060230597143349,0.5203063156083291,0.5327826535880227,0.5418172431595251,0.5384615384615384,0.5400103252452245,0.5335570469798657,0.5602465311637571,0.6234727241438651
62,0.3624161073825503,0.5312338668043366,0.6136637411805197,0.6074685940457752,0.6426604715195319,0.6407675098950266,0.6426604715195319,0.6394768542419549,0.3660299432111513,0.4704009636895543,0.5503355704697986,0.5860437102047841,0.6149543968335914,0.6211495439683359,0.5363964894166237,0.5382034073309241,0.5382034073309241,0.3624161073825503,0.5312338668043366,0.6041989330579934,0.6238168989846842,0.6353467561521253,0.6340561004990535,0.6393047668215454,0.6372397177766306,0.3624161073825503,0.5312338668043366,0.5933574255721906,0.5955085183273102,0.6420581655480985,0.6420581655480985,0.6394768542419549,0.6438650834623989,0.5312338668043366,0.4516434348649114,0.5313199105145414,0.5426776802615729,0.5522285320943039,0.5461194286697643,0.5319222164859749,0.5529168817759422,0.5591120289106867,0.554207537429014,0.5361383582860093,0.5465496472207881,0.566942006539322,0.5506797453106178,0.5468077783514025,0.5554981930820857,0.5660815694372742,0.5399242815350198,0.5314059542247461,0.5258131130614352,0.5134228187919463,0.5140251247633798,0.5557563242127,0.5493890896575461,0.5394940629839958,0.550593701600413,0.5531750129065566,0.5567028050249527,0.543452073653416,0.5091206332817071,0.5309757356737222,0.5441404233350542,0.5680605747719841,0.5225434520736534,0.5394080192737911,0.5372569265186715,0.5451729478575116,0.5357081397349853,0.5465496472207881,0.5492170022371364,0.5282223369471691,0.5596282911719154,0.5355360523145758,0.5544656685596283,0.561349165376011,0.5350197900533471,0.5605524643555964,0.6438650834623989
63,0.3762691447255206,0.5509378764412322,0.6144381345723627,0.6154706590948201,0.6232145930132508,0.6220099810703837,0.6308724832214765,0.6285493030459474,0.376097057305111,0.4735845809671313,0.6192565823438306,0.6189124075030116,0.587678540698675,0.5717604543107899,0.5619514713474445,0.5603166408535536,0.5603166408535536,0.3762691447255206,0.5509378764412322,0.6171915332989159,0.6101359490621235,0.6209774565479264,0.6242471175357082,0.6288934778867665,0.6177938392703494,0.3762691447255206,0.5509378764412322,0.612373085527448,0.6153846153846154,0.6219239373601789,0.6219239373601789,0.6239889864050938,0.6196007571846498,0.5509378764412322,0.6208914128377215,0.5279642058165548,0.5263293753226639,0.5414730683187059,0.5176389605919808,0.5316640853553605,0.5262433316124592,0.550593701600413,0.5446566855962829,0.5368267079676475,0.5246085011185683,0.5252108070900017,0.5303734297022887,0.5469798657718121,0.5421614180003441,0.518327310273619,0.5482705214248839,0.5308036482533127,0.5252108070900017,0.5011185682326622,0.5677163999311651,0.5425916365513681,0.5327826535880227,0.5372569265186715,0.5256410256410257,0.5565307176045431,0.5409568060574772,0.5373429702288762,0.5656513508862502,0.52589915677164,0.5487867836861126,0.5499913956289795,0.5181552228532095,0.5411288934778867,0.558939941490277,0.5318361727757701,0.5209946652899673,0.537429013939081,0.554981930820857,0.5720185854414043,0.544226467045259,0.5342453966615041,0.5528308380657374,0.5161762175184994,0.5337291344002754,0.5705877104087395,0.6308724832214765
64,0.37007399759077614,0.5468077783514025,0.6257959043193942,0.6226983307520221,0.6312166580622957,0.6317329203235243,0.6088452934090518,0.6147823094131819,0.3733436585785579,0.472896231285493,0.5376871450696954,0.634658406470487,0.5780416451557391,0.5573051109963861,0.5554121493718809,0.5553261056616762,0.5553261056616762,0.37007399759077614,0.5468077783514025,0.6194286697642403,0.6309585269316813,0.6376699363276545,0.6374118051970401,0.6364653243847874,0.6344863190500775,0.37007399759077614,0.5468077783514025,0.6113405610049906,0.6141800034417484,0.6321631388745482,0.6321631388745482,0.6076406814661848,0.6257959043193942,0.5468077783514025,0.6282051282051282,0.5357081397349853,0.5328686972982275,0.5499053519187748,0.5271037687145069,0.5409568060574772,0.5562725864739287,0.5536052314575804,0.5560144553433144,0.5291688177594218,0.5421614180003441,0.529082774049217,0.5416451557391154,0.5405265875064533,0.5502495267595938,0.520736534159353,0.5304594734124936,0.5699535363964894,0.5264154190328687,0.5552400619514714,0.5780416451557391,0.5269316812940974,0.5360523145758045,0.5448287730166925,0.5346756152125279,0.5524006195147134,0.5329547410084323,0.5560144553433144,0.5678884873515746,0.541042849767682,0.5584236792290483,0.548614696265703,0.5529168817759422,0.5325245224574083,0.5217690586818103,0.5450869041473069,0.5655653071760455,0.5598003785923249,0.514369299604199,0.5214248838409912,0.5292548614696265,0.5391498881431768,0.5555842367922905,0.5500774393391843,0.5320082601961796,0.5661899207760505,0.634658406470487
65,0.3816038547582172,0.55179831354328,0.5789881259679918,0.5777835140251247,0.6213216313887455,0.6237308552744795,0.5941318189640338,0.6201170194458785,0.3819480295990363,0.4770263293753227,0.6134056100499053,0.6220099810703837,0.5888831526415419,0.5731371536740665,0.5598864223025297,0.5579074169678196,0.5579074169678196,0.3816038547582172,0.55179831354328,0.5875924969884702,0.6017036654620547,0.627860953364309,0.6218378936499742,0.6270005162622613,0.6219239373601789,0.3816038547582172,0.55179831354328,0.5869041473068318,0.5897435897435898,0.6239889864050938,0.6239889864050938,0.6214076750989502,0.620719325417312,0.55179831354328,0.46239889864050937,0.5590259852004819,0.5379452762003097,0.5382894510411289,0.5474961280330408,0.5261572879022544,0.5262433316124592,0.5470659094820168,0.5216830149716056,0.52589915677164,0.5500774393391843,0.5603166408535536,0.5364825331268285,0.5448287730166925,0.5388917570125624,0.5544656685596283,0.535880227155395,0.5361383582860093,0.5215969712614008,0.5019790053347101,0.507571846498021,0.5436241610738255,0.5405265875064533,0.5327826535880227,0.5355360523145758,0.5465496472207881,0.5455171226983307,0.543452073653416,0.5416451557391154,0.533040784718637,0.5400103252452245,0.5425916365513681,0.5148855618654277,0.5451729478575116,0.5282223369471691,0.5299432111512649,0.5395801066942006,0.5338151781104801,0.5427637239717776,0.5250387196695921,0.5321803476165893,0.5371708828084667,0.5471519531922217,0.5538633625881948,0.5238341077267252,0.559108842106605,0.6239889864050938
66,0.37308552744794354,0.551023920151437,0.6208914128377215,0.6215797625193599,0.6152125279642058,0.6122870418172431,0.630270177250043,0.6288074341765617,0.374118051970401,0.47057305110996384,0.6157287902254345,0.6197728446050593,0.5920667699191189,0.5704697986577181,0.5577353295474101,0.5579934606780245,0.5579934606780245,0.37308552744794354,0.551023920151437,0.6196868008948546,0.619514713474445,0.6150404405437963,0.6159869213560488,0.6193426260540354,0.6300980898296334,0.37308552744794354,0.551023920151437,0.6150404405437963,0.6183961452417829,0.6127172603682671,0.6127172603682671,0.6235587678540698,0.6284632593357425,0.551023920151437,0.6193426260540354,0.5618654276372397,0.5365685768370332,0.5297711237308552,0.5225434520736534,0.5463775598003786,0.5560144553433144,0.5535191877473756,0.5464636035105834,0.5385475821717433,0.5408707623472724,0.5600585097229392,0.536654620547238,0.5445706418860782,0.5446566855962829,0.5317501290655653,0.5332989158492514,0.5702116675271037,0.5727069351230425,0.5485286525554982,0.5011185682326622,0.5408707623472724,0.5300292548614697,0.5388917570125624,0.5308896919635174,0.5605747719841679,0.546205472379969,0.5469798657718121,0.5382894510411289,0.5294269488900362,0.5153157804164515,0.5530889691963518,0.5235759765961108,0.5600585097229392,0.525124763379797,0.5465496472207881,0.5599724660127344,0.5321803476165893,0.5101531578041645,0.5705558423679229,0.5491309585269317,0.5343314403717089,0.5544656685596283,0.5166064360695233,0.5285665117879883,0.5694436477434239,0.630270177250043
