,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,average_model,optimal_clustering
322,0.5588251732617929,0.5829141515761234,0.57939302481556,0.5801754974290185,0.5112061256427454,0.513385870780237,0.4948859825620389,0.5049463447350772,0.5588251732617929,0.5588251732617929,0.5588251732617929,0.5588251732617929,0.5588251732617929,0.5588251732617929,0.5588251732617929,0.5588251732617929,0.5588251732617929,0.5588251732617929,0.5410518667560921,0.4953331097697295,0.48527274759669126,0.4815280572322826,0.5023194723898949,0.4492790073775989,0.49024703778224904,0.5588251732617929,0.585596914822267,0.5726861167002012,0.5331153588195842,0.5344567404426559,0.5229432148446232,0.5283087413369103,0.48974401967359715,0.5684942991281019,0.5610608093002459,0.5008663089649005,0.5003073999552873,0.5159009613234965,0.498183545718757,0.499916163648558,0.5010339816677845,0.5047786720321932,0.5011457634697072,0.5023753632908563,0.4996926000447127,0.49879834562933156,0.5003632908562486,0.5036608540129667,0.4972334004024145,0.49628325508607196,0.49907780013413816,0.5001397272524033,0.49812765481779564,0.49594790968030406,0.501816454281243,0.48985580147551977,0.5062877263581489,0.4977364185110664,0.5012016543706684,0.5087469260004471,0.4984071093226023,0.49762463670914375,0.4954448915716521,0.4986865638274089,0.5485329673514338,0.585596914822267
323,0.48362396601833224,0.5311871227364185,0.5342611222892913,0.5195059244355019,0.5202325061479991,0.5208473060585737,0.5208473060585737,0.5197294880393472,0.48362396601833224,0.48362396601833224,0.48362396601833224,0.48362396601833224,0.48362396601833224,0.48362396601833224,0.48362396601833224,0.48362396601833224,0.48362396601833224,0.48362396601833224,0.48558014755197854,0.4957522915269394,0.4987704001788509,0.49944109099038675,0.5025709814442209,0.5002794545048066,0.5030181086519114,0.48362396601833224,0.5334786496758328,0.5348200312989045,0.5348200312989045,0.5350435949027499,0.5257098144422088,0.5257098144422088,0.5208473060585737,0.5073775989268947,0.48222669349429914,0.5008942544153812,0.5030739995528728,0.4954728370221328,0.4951933825173262,0.49938520008942544,0.5039123630672926,0.4959199642298234,0.5011178180192265,0.5051419628884417,0.5030739995528728,0.5025150905432596,0.502067963335569,0.4997205454951934,0.49748490945674045,0.4990498546836575,0.4997205454951934,0.5005030181086519,0.499832327297116,0.4969260004471272,0.5017885088307623,0.49726134585289516,0.4970936731500112,0.49927341828750277,0.49927341828750277,0.5065951263134362,0.4983232729711603,0.49754080035770176,0.4953610552202101,0.4981556002682763,0.5069077013521459,0.5350435949027499
324,0.5599150458305387,0.5863514419852448,0.5843952604515985,0.5836686787391012,0.54940755644981,0.5471160295103957,0.528504359490275,0.4936843281913704,0.5599150458305387,0.5599150458305387,0.5599150458305387,0.5599150458305387,0.5599150458305387,0.5599150458305387,0.5599150458305387,0.5599150458305387,0.5599150458305387,0.5599150458305387,0.556673373574782,0.4987704001788509,0.5324726134585289,0.5167672702883971,0.4986027274759669,0.5121842164095686,0.5206237424547284,0.5599150458305387,0.5843952604515985,0.5809300245919964,0.5326402861614129,0.505700871898055,0.5012854907221105,0.47015425888665324,0.48541247484909456,0.5694723898949251,0.5628213726805276,0.5037446903644087,0.4999441090990387,0.5063156718086296,0.500167672702884,0.49346076458752514,0.4997205454951934,0.49463447350771295,0.5039123630672926,0.4936284372904091,0.5012295998211491,0.49776436396154705,0.5041918175720993,0.5007824726134585,0.5006147999105746,0.5084954169461212,0.4997205454951934,0.5002794545048066,0.500335345405768,0.4967024368432819,0.5022915269394143,0.49916163648558015,0.5128549072211044,0.499832327297116,0.5046389447797899,0.5100044712720769,0.5039123630672926,0.5032416722557568,0.49888218198077355,0.5,0.549074281077411,0.5863514419852448
325,0.5686619718309859,0.5926950592443551,0.5880002235636038,0.5876648781578359,0.5255141962888442,0.5214341605186675,0.5088028169014085,0.4939917281466577,0.5686619718309859,0.5686619718309859,0.5686619718309859,0.5686619718309859,0.5686619718309859,0.5686619718309859,0.5686619718309859,0.5686619718309859,0.5686619718309859,0.5686619718309859,0.5553599374021909,0.47979543930248153,0.5176894701542589,0.5008104180639392,0.4972334004024145,0.49443885535434834,0.5051140174379611,0.5686619718309859,0.5918566957299352,0.5813492063492064,0.5052816901408451,0.5070701989716074,0.4989660183322155,0.5109266711379388,0.47023809523809523,0.575927788955958,0.5709534987704001,0.5058964900514197,0.49460652805723226,0.5097529622177509,0.5012575452716298,0.4938799463447351,0.49974849094567403,0.494382964453387,0.5048904538341158,0.5024871450927789,0.5008663089649005,0.5011457634697072,0.5008104180639392,0.5014252179745138,0.49762463670914375,0.5062877263581489,0.5017605633802817,0.5009221998658618,0.49924547283702214,0.501313436172591,0.49617147328414934,0.4977364185110664,0.5107031075340934,0.49790409121395035,0.4953331097697295,0.5084674714956405,0.5044992175273866,0.5018723451822044,0.4971775095014532,0.49879834562933156,0.5513316524662377,0.5926950592443551
326,0.5533758104180639,0.5760116253073999,0.5755644980997093,0.5747820254862508,0.5526492287055668,0.5506930471719204,0.5273865414710485,0.5141403979432149,0.5533758104180639,0.5533758104180639,0.5533758104180639,0.5533758104180639,0.5533758104180639,0.5533758104180639,0.5533758104180639,0.5533758104180639,0.5533758104180639,0.5533758104180639,0.549742901855578,0.5084395260451599,0.5324726134585289,0.5193382517326179,0.4658506595126313,0.5144198524480215,0.5190587972278113,0.5533758104180639,0.573608316566063,0.5745025709814442,0.5375586854460094,0.5106192711826515,0.5073217080259333,0.4801587301587302,0.47456964006259783,0.5641627543035994,0.5556114464565168,0.4945226917057903,0.4959199642298234,0.49105745584618826,0.49938520008942544,0.49251061927118267,0.5025150905432596,0.498099709367315,0.5011178180192265,0.4980438184663537,0.5034093449586408,0.5017885088307623,0.505365526492287,0.5033534540576794,0.4988262910798122,0.5088866532528504,0.4997764363961547,0.5029063268499888,0.4973172367538565,0.5004471272076906,0.4970377822490499,0.49888218198077355,0.5102280348759222,0.49346076458752514,0.5022356360384529,0.49010731052984574,0.5020120724346077,0.5032416722557568,0.5012854907221105,0.49742901855577915,0.5457953482210133,0.5760116253073999
327,0.5490442655935613,0.5745864073328862,0.5740833892242343,0.5739716074223117,0.5539067739771966,0.5520623742454729,0.5278057232282585,0.5162921976302258,0.5490442655935613,0.5490442655935613,0.5490442655935613,0.5490442655935613,0.5490442655935613,0.5490442655935613,0.5490442655935613,0.5490442655935613,0.5490442655935613,0.5490442655935613,0.5454113570310754,0.5084115805946792,0.5280851777330651,0.5184160518667561,0.47029398613905654,0.5159568522244579,0.44223675385647215,0.5490442655935613,0.5730773530069305,0.57179186228482,0.5379778672032193,0.5122680527610105,0.5084674714956405,0.48247820254862506,0.4769450033534541,0.5592723004694836,0.5505533199195171,0.4952213279678068,0.501984126984127,0.4934328191370445,0.4953890006706908,0.5060082718533423,0.5002515090543259,0.4968980549966465,0.5036049631120053,0.5018723451822044,0.5027107086966242,0.499916163648558,0.5015928906773978,0.5020400178850883,0.4977364185110664,0.4929856919293539,0.4984630002235636,0.5044433266264252,0.4958361278783814,0.5004191817572099,0.49902190923317685,0.501984126984127,0.50718198077353,0.5046109993293092,0.499916163648558,0.48952045606975186,0.5010898725687458,0.49879834562933156,0.5007545271629779,0.4984630002235636,0.543889882504906,0.5745864073328862
328,0.5012854907221105,0.5352671585065951,0.4952492734182875,0.5292309412027721,0.5291750503018109,0.5273865414710485,0.52660406885759,0.5263805052537447,0.5012854907221105,0.5012854907221105,0.5012854907221105,0.5012854907221105,0.5012854907221105,0.5012854907221105,0.5012854907221105,0.5012854907221105,0.5012854907221105,0.5012854907221105,0.518499888218198,0.4955287279230941,0.5102280348759222,0.49491392801251954,0.47702883970489607,0.4950257098144422,0.4951933825173262,0.5012854907221105,0.5380617035546613,0.5251509054325956,0.49636709143751395,0.4964788732394366,0.5191146881287726,0.5192264699306953,0.5239213056114465,0.49944109099038675,0.4953610552202101,0.4972054549519338,0.501900290632685,0.49966465459423204,0.5030181086519114,0.5042477084730606,0.49754080035770176,0.4973172367538565,0.4950257098144422,0.503632908562486,0.4955287279230941,0.4987145092778896,0.5005589090096132,0.5030739995528728,0.49625530963559134,0.5006147999105746,0.4953051643192488,0.5039123630672926,0.4938520008942544,0.5050860719874805,0.49916163648558015,0.5025150905432596,0.5017326179298011,0.49899396378269617,0.5011178180192265,0.5073217080259333,0.4981556002682763,0.5007265817124972,0.4966465459423206,0.5022915269394143,0.5109835970555845,0.5380617035546613
329,0.5076570534317013,0.5171026156941649,0.49888218198077355,0.4964229823384753,0.5030181086519114,0.5016767270288397,0.5007265817124972,0.4923429465682987,0.5076570534317013,0.5076570534317013,0.5076570534317013,0.5076570534317013,0.5076570534317013,0.5076570534317013,0.5076570534317013,0.5076570534317013,0.5076570534317013,0.5076570534317013,0.5141403979432149,0.49251061927118267,0.49329309188464115,0.48843058350100604,0.4874804381846635,0.48412698412698413,0.4857478202548625,0.5076570534317013,0.5143080706460988,0.5007265817124972,0.4891571652135032,0.4892130561144646,0.5034093449586408,0.5036887994634474,0.49921752738654146,0.5008383635144199,0.505365526492287,0.5022356360384529,0.5000558909009614,0.5008383635144199,0.5015090543259557,0.5063715627095908,0.5037446903644087,0.5005030181086519,0.5008942544153812,0.4952492734182875,0.5035211267605634,0.5006147999105746,0.49765258215962443,0.49765258215962443,0.499832327297116,0.4964788732394366,0.5001117818019226,0.5024591996422982,0.49910574558461884,0.4953610552202101,0.5001117818019226,0.4986586183769282,0.5016208361278783,0.5035211267605634,0.49659065504135924,0.5020120724346077,0.5041359266711379,0.4998882181980773,0.5051419628884417,0.4994969818913481,0.5037157098972436,0.5171026156941649
330,0.5035211267605634,0.520903196959535,0.5100044712720769,0.502067963335569,0.5027945450480662,0.5002794545048066,0.505533199195171,0.5056449809970937,0.5035211267605634,0.5035211267605634,0.5035211267605634,0.5035211267605634,0.5035211267605634,0.5035211267605634,0.5035211267605634,0.5035211267605634,0.5035211267605634,0.5035211267605634,0.48653029286832106,0.4910015649452269,0.4939637826961771,0.48680974737312765,0.48893360160965793,0.490498546836575,0.4880393471942768,0.5035211267605634,0.5208473060585737,0.509836798569193,0.5063156718086296,0.5061479991057456,0.5002235636038453,0.5008383635144199,0.5044712720769059,0.5001117818019226,0.5022356360384529,0.5011178180192265,0.49653476414039793,0.4986027274759669,0.4986027274759669,0.5045830538788285,0.4967583277442432,0.49754080035770176,0.5009501453163425,0.49418734630002237,0.49938520008942544,0.5026268723451822,0.5010619271182651,0.49966465459423204,0.49765258215962443,0.500335345405768,0.5022915269394143,0.4971495640509725,0.5002235636038453,0.5013972725240331,0.49765258215962443,0.49726134585289516,0.49754080035770176,0.4973731276548178,0.49893807288173486,0.4983791638721216,0.4994969818913481,0.4988262910798122,0.5011178180192265,0.4953610552202101,0.5050736517872668,0.520903196959535
331,0.5439302481556003,0.5618712273641852,0.5542700648334451,0.5546613011401744,0.5211826514643416,0.5202325061479991,0.4935166554884865,0.5015649452269171,0.5439302481556003,0.5439302481556003,0.5439302481556003,0.5439302481556003,0.5439302481556003,0.5439302481556003,0.5439302481556003,0.5439302481556003,0.5439302481556003,0.5439302481556003,0.4731164766376034,0.4855242566510172,0.49765258215962443,0.48971607422311647,0.4674714956405097,0.4571875698636262,0.4774200760116253,0.5439302481556003,0.5636597361949475,0.4526045159847977,0.5372233400402414,0.5367762128325508,0.5222445785826068,0.5160965794768612,0.4926782919740666,0.5508607198748043,0.5461658841940532,0.5030739995528728,0.501900290632685,0.5119606528057232,0.5012854907221105,0.5052537446903644,0.4995528727923094,0.5018443997317237,0.5015649452269171,0.49893807288173486,0.4967024368432819,0.49793203666443103,0.5013972725240331,0.498099709367315,0.498099709367315,0.49944109099038675,0.49513749161636483,0.501900290632685,0.5017326179298011,0.4955287279230941,0.499832327297116,0.49726134585289516,0.5,0.5035770176615247,0.500335345405768,0.5047507265817125,0.4995528727923094,0.49558461882405547,0.4954169461211715,0.49944109099038675,0.5336608126122994,0.5636597361949475
332,0.545271629778672,0.56460988151129,0.5595797004247709,0.5594679186228482,0.5162083612787838,0.5174379610999329,0.4937961099932931,0.48245025709814443,0.545271629778672,0.545271629778672,0.545271629778672,0.545271629778672,0.545271629778672,0.545271629778672,0.545271629778672,0.545271629778672,0.545271629778672,0.545271629778672,0.471663313212609,0.47350771294433264,0.4550637156270959,0.46082047842611223,0.45109546165884196,0.47300469483568075,0.45014531634249944,0.545271629778672,0.5654482450257098,0.5513637379834563,0.5327520679633355,0.5328638497652582,0.524200760116253,0.5197853789403085,0.4920076011625307,0.5520903196959535,0.5458305387882852,0.5012295998211491,0.4967583277442432,0.509836798569193,0.5037446903644087,0.49558461882405547,0.5017326179298011,0.4985468365750056,0.49726134585289516,0.5017326179298011,0.4986027274759669,0.4984909456740443,0.49653476414039793,0.49653476414039793,0.4969818913480885,0.49960876369327073,0.5009501453163425,0.5005030181086519,0.5029063268499888,0.4954728370221328,0.49960876369327073,0.5068186899172815,0.49413145539906106,0.49793203666443103,0.5008383635144199,0.4956964006259781,0.5040241448692153,0.5013972725240331,0.49625530963559134,0.5015090543259557,0.5373289117420573,0.5654482450257098
333,0.55320813771518,0.5781913704448916,0.5764028616141292,0.5759557344064387,0.5534875922199866,0.5520903196959535,0.5267717415604739,0.514866979655712,0.55320813771518,0.55320813771518,0.55320813771518,0.55320813771518,0.55320813771518,0.55320813771518,0.55320813771518,0.55320813771518,0.55320813771518,0.55320813771518,0.5493516655488486,0.5074893807288173,0.5328638497652582,0.5217415604739548,0.46680080482897385,0.5151464341605186,0.518332215515314,0.55320813771518,0.5752291526939415,0.5739995528727924,0.5381734853565839,0.5111222892913033,0.5079365079365079,0.48077353006930473,0.47484909456740443,0.562206572769953,0.5557791191594008,0.4948021462105969,0.5044712720769059,0.49614352783366866,0.4935166554884865,0.492231164766376,0.49899396378269617,0.4926782919740666,0.5005030181086519,0.49586407332886207,0.5023474178403756,0.4994969818913481,0.5056449809970937,0.5031857813547954,0.4984350547730829,0.5043594902749833,0.49927341828750277,0.5007265817124972,0.49603174603174605,0.5009501453163425,0.4973172367538565,0.49782025486250836,0.48848647440196735,0.4978761457634697,0.4981556002682763,0.51140174379611,0.5034093449586408,0.49659065504135924,0.4995528727923094,0.4999441090990387,0.5460416821919168,0.5781913704448916
334,0.5493237200983679,0.5741951710261569,0.5736362620165437,0.5739157165213503,0.5496031746031746,0.5474793203666443,0.48538452939861393,0.520651687905209,0.5493237200983679,0.5493237200983679,0.5493237200983679,0.5493237200983679,0.5493237200983679,0.5493237200983679,0.5493237200983679,0.5493237200983679,0.5493237200983679,0.5493237200983679,0.5430080482897385,0.499916163648558,0.5199809970936732,0.5065671808629555,0.4618544600938967,0.5050581265369998,0.5103677621283255,0.5493237200983679,0.5734126984126984,0.5735803711155824,0.5329476861167002,0.47577129443326627,0.4692879499217527,0.4706852224457858,0.47459758551307846,0.5619550637156271,0.5506092108204784,0.4952213279678068,0.5014252179745138,0.5065112899619942,0.49907780013413816,0.5066789626648781,0.5038285267158507,0.4950536552649229,0.5069025262687235,0.49432707355242567,0.49667449139280123,0.5022635814889336,0.49460652805723226,0.49628325508607196,0.4999720545495193,0.5084674714956405,0.501816454281243,0.4999720545495193,0.4989660183322155,0.4999720545495193,0.4994131455399061,0.5010898725687458,0.5039961994187346,0.5061200536552649,0.5024871450927789,0.49315336463223786,0.4982394366197183,0.5019282360831656,0.5029901632014309,0.5008104180639392,0.5388990320523968,0.5741951710261569
335,0.5040241448692153,0.5397943214844624,0.534372904091214,0.5378940308517773,0.5378940308517773,0.535937849318131,0.5348759221998659,0.5331433042700648,0.5040241448692153,0.5040241448692153,0.5040241448692153,0.5040241448692153,0.5040241448692153,0.5040241448692153,0.5040241448692153,0.5040241448692153,0.5040241448692153,0.5040241448692153,0.5244802146210596,0.49798792756539234,0.5025150905432596,0.4970377822490499,0.4938520008942544,0.47658171249720543,0.49457858260675164,0.5040241448692153,0.5419181757209927,0.5405767940979208,0.5400178850883076,0.539738430583501,0.5232506147999105,0.5232506147999105,0.5310753409344958,0.4945226917057903,0.4970377822490499,0.5010060362173038,0.5033534540576794,0.4967583277442432,0.4939637826961771,0.503465235859602,0.49893807288173486,0.5045271629778671,0.49318131008271854,0.4950816007154035,0.4984350547730829,0.5023474178403756,0.500167672702884,0.4968701095461659,0.5025150905432596,0.4984909456740443,0.5005030181086519,0.5030181086519114,0.49312541918175723,0.5102280348759222,0.4973172367538565,0.4964788732394366,0.5027386541471048,0.501900290632685,0.499832327297116,0.5086071987480438,0.5017885088307623,0.5011178180192265,0.49625530963559134,0.492566510172144,0.5196135661706867,0.5419181757209927
336,0.5537949921752738,0.5740274983232729,0.5685501900290633,0.5684942991281019,0.5102559803264028,0.511317907444668,0.4913089649005142,0.501816454281243,0.5537949921752738,0.5537949921752738,0.5537949921752738,0.5537949921752738,0.5537949921752738,0.5537949921752738,0.5537949921752738,0.5537949921752738,0.5537949921752738,0.5537949921752738,0.5319975408003577,0.49265034652358597,0.4415660630449363,0.4799631120053655,0.443242790073776,0.44408115358819583,0.4381567180862955,0.5537949921752738,0.5743069528280796,0.5598312094790968,0.5290353230494076,0.530320813771518,0.518919069975408,0.5192544153811759,0.4875083836351442,0.5612284820031299,0.5558629555108429,0.4958361278783814,0.5001956181533647,0.5121003800581265,0.5011457634697072,0.4971775095014532,0.4984630002235636,0.5057288173485357,0.49935725463894476,0.4971775095014532,0.502151799687011,0.4996926000447127,0.5004750726581713,0.4984071093226023,0.5007545271629779,0.5022076905879723,0.5001956181533647,0.4970098367985692,0.5000279454504807,0.5031578359043147,0.4963391459870333,0.4936563827408898,0.5079085624860272,0.5011457634697072,0.5011457634697072,0.5041638721216186,0.5024312541918176,0.5044433266264252,0.4953890006706908,0.49432707355242567,0.5427327338516698,0.5743069528280796
