,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,average_model,optimal_clustering
87,0.35450370893677147,0.5079477216531261,0.5937124690921936,0.5997880607559166,0.6283292122924762,0.6307311903920876,0.6215471564818086,0.6307311903920876,0.3553514659131049,0.45538678912045216,0.5429883433415754,0.6369480748851996,0.6369480748851996,0.6369480748851996,0.515860120098905,0.5148710702931826,0.5148710702931826,0.35450370893677147,0.5079477216531261,0.5832567997174143,0.6055810667608619,0.6226774991169198,0.5989403037795832,0.620840692334864,0.6345460967855882,0.35450370893677147,0.5079477216531261,0.5752031084422465,0.5773225008830802,0.6274814553161427,0.6274814553161427,0.6188625927234193,0.633274461321088,0.5079477216531261,0.4493111974567291,0.5557046979865772,0.5401624867537973,0.5507594489579654,0.5340868950900742,0.5247615683504062,0.5411515365595196,0.5390321441186859,0.5230660543977393,0.5438361003179089,0.5657364888731897,0.5593783115506888,0.5381843871423525,0.5716707877075239,0.5387495584599081,0.5506181561285765,0.5554221123277994,0.5232073472271282,0.5648887318968563,0.5338043094312963,0.5452490286117979,0.5366301660190745,0.5354998233839633,0.554433062522077,0.5349346520664077,0.5583892617449664,0.5352172377251855,0.5504768632991875,0.5616389968209113,0.5568350406216884,0.5366301660190745,0.5292829388908513,0.5638996820911338,0.5403037795831862,0.5499116919816319,0.543553514659131,0.5607912398445779,0.5417167078770753,0.5445425644648534,0.5346520664076299,0.5462380784175203,0.5609325326739668,0.5332391381137407,0.5233486400565172,0.5476510067114094,0.5509007417873543,0.5489226421759096,0.5384669728011303,0.5431296361709643,0.5802896503002473,0.5326739667961851,0.5531614270575769,0.5431296361709643,0.5362062875309078,0.5391734369480748,0.5292829388908513,0.5548569410102437,0.5552808194984105,0.5325326739667962,0.5510420346167432,0.5463793712469093,0.5403037795831862,0.5529730366183917,0.6345460967855882
88,0.36008477569763336,0.5292122924761569,0.6154009184033911,0.6176616036736136,0.5981631932179442,0.620063581773225,0.6282585658777817,0.627834687389615,0.3609325326739668,0.6303779583186153,0.6334864005651714,0.635605793006005,0.5785234899328859,0.5535146591310491,0.539667961850936,0.5385376192158248,0.5385376192158248,0.36008477569763336,0.5292122924761569,0.6101730837160014,0.6220416813846698,0.6291063228541152,0.6285411515365595,0.6233133168491699,0.6363122571529495,0.36008477569763336,0.5292122924761569,0.5991522430236665,0.6021193924408337,0.5971741434122219,0.5971741434122219,0.6207700459201696,0.6358883786647828,0.5292122924761569,0.6358883786647828,0.5539385376192159,0.5433415754150477,0.5563405157188273,0.5307665135994348,0.5547862945955493,0.5471564818085483,0.553655951960438,0.5730130695867185,0.555210173083716,0.5272341928647121,0.5560579300600494,0.5388202048746026,0.5262451430589897,0.5283645354998234,0.5543624161073826,0.5492758742493818,0.5374072765807135,0.55987283645355,0.5513952666902154,0.5314729777463794,0.5270929000353232,0.5487107029318262,0.5331684916990462,0.5747085835393854,0.5529494878134935,0.5376898622394913,0.5393853761921582,0.5453196750264924,0.5420699399505475,0.5594489579653833,0.533592370187213,0.5471564818085483,0.5300600494524903,0.5471564818085483,0.5407983044860474,0.5615683504062169,0.5693394560226068,0.5608618862592724,0.5415047686329919,0.5474390674673261,0.5245496291063229,0.5515365595196043,0.5217237725185447,0.5447545037089367,0.5340162486753798,0.5350052984811021,0.533592370187213,0.5513952666902154,0.5070293182620982,0.54433062522077,0.54433062522077,0.5485694101024373,0.5338749558459908,0.5602967149417167,0.5611444719180502,0.5617096432356058,0.5576121511833274,0.5482868244436595,0.5299187566231014,0.5586012009890498,0.5374072765807135,0.566780485890341,0.6363122571529495
89,0.3624161073825503,0.5230660543977393,0.614765100671141,0.6184387142352525,0.6383610031790886,0.6387848816672553,0.6356764394206994,0.6387848816672553,0.3651006711409396,0.463299187566231,0.6290356764394207,0.6327092900035323,0.5548569410102437,0.5333804309431296,0.5319675026492405,0.5332391381137407,0.5332391381137407,0.3624161073825503,0.5230660543977393,0.6037442599788061,0.6211232779936419,0.636241610738255,0.6356764394206994,0.6365241963970328,0.6222536206287531,0.3624161073825503,0.5230660543977393,0.5937124690921936,0.5963970328505829,0.6389261744966444,0.6389261744966444,0.6383610031790886,0.6366654892264217,0.5230660543977393,0.4454962910632285,0.5352172377251855,0.5492052278346874,0.5429883433415754,0.5542917696926881,0.5477922995407983,0.543553514659131,0.5311197456729071,0.5773225008830802,0.5538678912045214,0.5477922995407983,0.538890851289297,0.5466619569056871,0.5292829388908513,0.5299894030377958,0.5330978452843518,0.5480748851995761,0.5281525962557401,0.5641822677499116,0.5602260685270223,0.5362062875309078,0.5507594489579654,0.5383256799717414,0.5458141999293535,0.569833980925468,0.5506181561285765,0.5393147297774638,0.5370540445072413,0.5555634051571883,0.553020134228188,0.5520310844224655,0.531261038502296,0.5518897915930766,0.5362062875309078,0.5369127516778524,0.5274461321087954,0.5514659131049099,0.5160014129282939,0.5342281879194631,0.5500529848110208,0.5427057576827976,0.5578240904274108,0.5256093253267397,0.5251854468385729,0.5492052278346874,0.5397386082656305,0.5516072059342988,0.5415754150476864,0.5463793712469093,0.5718120805369128,0.5476510067114094,0.5376192158247969,0.537477922995408,0.5314023313316849,0.5408689509007418,0.5598021900388556,0.5581066760861886,0.5460967855881314,0.5510420346167432,0.5322500883080183,0.5458141999293535,0.5540091840339103,0.5656841581956383,0.6389261744966444
90,0.36057930060049453,0.5251854468385729,0.606852702225362,0.6140586365241963,0.6390674673260333,0.6385022960084775,0.6363829035676439,0.6385022960084775,0.3634051571882727,0.463299187566231,0.5445425644648534,0.6351112681031438,0.5542917696926881,0.5335217237725185,0.532815259625574,0.5329565524549629,0.5329565524549629,0.36057930060049453,0.5251854468385729,0.5969622041681385,0.620840692334864,0.637795831861533,0.6372306605439774,0.6385022960084775,0.6264924055104203,0.36057930060049453,0.5251854468385729,0.5876368774284705,0.5891910985517484,0.6400565171317556,0.6400565171317556,0.6379371246909219,0.6356764394206994,0.5251854468385729,0.6307311903920876,0.5557046979865772,0.5362062875309078,0.5528788413987991,0.545107735782409,0.522077004592017,0.5422818791946309,0.5613564111621335,0.5788767220063582,0.5518897915930766,0.5490639350052985,0.5363475803602967,0.5431296361709643,0.56827975980219,0.5397386082656305,0.5394560226068527,0.5493465206640763,0.557400211939244,0.569833980925468,0.5586718474037443,0.5428470505121865,0.5362062875309078,0.5333804309431296,0.5410102437301307,0.525044154009184,0.5506181561285765,0.5319675026492405,0.5394560226068527,0.5397386082656305,0.5534440127163547,0.5217944189332392,0.5562698693041328,0.5428470505121865,0.5627693394560226,0.5371953373366302,0.5340868950900742,0.5566937477922995,0.5270222536206287,0.5336630166019074,0.5394560226068527,0.5465206640762982,0.5473684210526316,0.5538678912045214,0.5316849169904627,0.5247615683504062,0.5415754150476864,0.557400211939244,0.5380430943129636,0.5442599788060756,0.572942423172024,0.5281525962557401,0.5442599788060756,0.53592370187213,0.5677145884846344,0.5415754150476864,0.5695513952666902,0.5545743553514659,0.5258919109855175,0.5273048392794065,0.5516072059342988,0.5453903214411868,0.5521723772518544,0.5717911482658922,0.6400565171317556
91,0.36630166019074534,0.529070999646768,0.5959025079477217,0.596891557753444,0.6121511833274461,0.6197809961144471,0.6267043447545038,0.6267043447545038,0.36870363829035674,0.4620981985164253,0.6234546096785588,0.6209113387495585,0.5754150476863299,0.5546450017661604,0.5391027905333804,0.5375485694101024,0.5375485694101024,0.36630166019074534,0.529070999646768,0.5956199222889438,0.596891557753444,0.6211939244083363,0.6149770399152243,0.6196397032850582,0.6176616036736136,0.36630166019074534,0.529070999646768,0.587566231013776,0.5910985517484988,0.6113034263511127,0.6113034263511127,0.6230307311903921,0.6267043447545038,0.529070999646768,0.6279759802190039,0.5422112327799364,0.5454609678558813,0.5533733663016602,0.533592370187213,0.5480042387848817,0.5454609678558813,0.5358530554574356,0.5439067467326033,0.5535146591310491,0.5205934298834334,0.5437654539032144,0.5446132108795478,0.5337336630166019,0.5547862945955493,0.536700812433769,0.5399505475097138,0.5477216531261039,0.508724832214765,0.5448957965383256,0.5437654539032144,0.5580360296714941,0.5395266690215471,0.5434828682444366,0.5662310137760509,0.5456022606852702,0.5738608265630519,0.5499823383963264,0.5436241610738255,0.5292122924761569,0.5471564818085483,0.5286471211586012,0.5406570116566585,0.5631225715294949,0.5535146591310491,0.5416460614623808,0.528929706817379,0.5716001412928294,0.5321794418933239,0.5446132108795478,0.5453196750264924,0.522854115153656,0.5214411868597668,0.5249735075944896,0.5651006711409396,0.5307665135994348,0.5463087248322148,0.5296361709643236,0.5388202048746026,0.5407983044860474,0.522854115153656,0.553655951960438,0.5478629459554928,0.561427057576828,0.5542211232779937,0.5164959378311551,0.522854115153656,0.558177322500883,0.5296361709643236,0.5340162486753798,0.5365595196043801,0.5337336630166019,0.5632219998168426,0.6279759802190039
92,0.3641822677499117,0.5215824796891557,0.606075591663723,0.610738255033557,0.6330625220770046,0.6348993288590604,0.6330625220770046,0.6348993288590604,0.36827975980219,0.46012009890498057,0.6283998587071706,0.6285411515365595,0.5525256093253268,0.5327446132108795,0.529070999646768,0.5287884139879901,0.5287884139879901,0.3641822677499117,0.5215824796891557,0.596891557753444,0.6168138466972801,0.6316495937831155,0.6309431296361709,0.6302366654892264,0.6237371953373366,0.3641822677499117,0.5215824796891557,0.5854468385729424,0.5886965736488873,0.6336276933945603,0.6336276933945603,0.6363122571529495,0.630801836806782,0.5215824796891557,0.43836100317908866,0.5383963263864359,0.5523843164959378,0.5434828682444366,0.5338749558459908,0.524267043447545,0.5506888025432709,0.533592370187213,0.5417873542917697,0.5327446132108795,0.5266690215471564,0.5354291769692688,0.5391027905333804,0.5246909219357118,0.5261038502296008,0.5566231013776051,0.5488519957612151,0.5550688802543271,0.5626986930413281,0.5237018721299894,0.5383963263864359,0.5423525256093253,0.5556340515718827,0.5478629459554928,0.5348640056517132,0.5533733663016602,0.5285058283292123,0.5417873542917697,0.5376898622394913,0.5501236312257153,0.5272341928647121,0.5403744259978807,0.5340162486753798,0.5652419639703286,0.5427764040974921,0.5593076651359944,0.5218650653479336,0.5444719180501589,0.535146591310491,0.5430589897562699,0.539667961850936,0.5655245496291064,0.5511126810314376,0.5700459201695514,0.5434828682444366,0.553797244789827,0.5451783821971035,0.553655951960438,0.5506888025432709,0.5745672907099965,0.5480042387848817,0.5468738961497704,0.5608618862592724,0.533592370187213,0.5379724478982691,0.561427057576828,0.5293535853055458,0.5287884139879901,0.5347227128223243,0.533592370187213,0.5324620275521017,0.553655951960438,0.5621125894527519,0.6363122571529495
93,0.3562698693041328,0.513528788413988,0.6055104203461674,0.6097492052278347,0.6371600141292829,0.6409749205227835,0.6387142352525609,0.6409749205227835,0.35824796891557753,0.4505121865065348,0.6339102790533381,0.6347580360296715,0.6347580360296715,0.6347580360296715,0.5207347227128223,0.5204521370540445,0.5204521370540445,0.3562698693041328,0.513528788413988,0.5951960438007771,0.6144118685976687,0.6334864005651714,0.6312257152949488,0.6343341575415048,0.6367361356411162,0.3562698693041328,0.513528788413988,0.5816319321794419,0.5843164959378312,0.638572942423172,0.638572942423172,0.6413987990109502,0.6398445778876722,0.513528788413988,0.4457082303073119,0.5409395973154363,0.5498410455669375,0.5354291769692688,0.5338749558459908,0.5482868244436595,0.5415047686329919,0.5359943482868245,0.5190392087601554,0.528929706817379,0.5331684916990462,0.5398092546803249,0.5444719180501589,0.5730130695867185,0.5549275874249382,0.5433415754150477,0.5317555634051572,0.5303426351112681,0.5649593783115507,0.5253973860826563,0.5513952666902154,0.5355704697986577,0.535146591310491,0.5463087248322148,0.5324620275521017,0.5460261391734369,0.5446132108795478,0.5369833980925468,0.5554927587424938,0.5480042387848817,0.5326033203814906,0.5423525256093253,0.5600141292829389,0.5427764040974921,0.5465913104909926,0.5318968562345461,0.5561992228894383,0.5708936771458848,0.5625574002119392,0.556764394206994,0.5446132108795478,0.5239844577887672,0.5522430236665489,0.5717414341222183,0.5522430236665489,0.5426351112681032,0.5528081949841046,0.5350052984811021,0.5460261391734369,0.5511126810314376,0.5338749558459908,0.5488519957612151,0.5361356411162134,0.5412221829742141,0.5432002825856588,0.5463087248322148,0.5286471211586012,0.5208760155422112,0.54433062522077,0.5365595196043801,0.5403744259978807,0.5376898622394913,0.5618404699294843,0.6413987990109502
94,0.3635464500176616,0.5270222536206287,0.6144825150123632,0.6199929353585305,0.6358177322500883,0.6353938537619216,0.6324267043447545,0.6353938537619216,0.3667961850936065,0.46117979512539736,0.6264924055104203,0.6335570469798658,0.5568350406216884,0.5352172377251855,0.5340868950900742,0.5342281879194631,0.5342281879194631,0.3635464500176616,0.5270222536206287,0.6040268456375839,0.6240904274108089,0.6380784175203108,0.6369480748851996,0.6376545390321441,0.6293182620981985,0.3635464500176616,0.5270222536206287,0.5918756623101378,0.5956905687036383,0.6370893677145885,0.6370893677145885,0.636241610738255,0.6225362062875309,0.5270222536206287,0.6290356764394207,0.5579653832567997,0.5347933592370188,0.5490639350052985,0.5301306958671848,0.5465206640762982,0.5395973154362416,0.5592370187212999,0.5726598375132462,0.5294242317202402,0.549770399152243,0.5401624867537973,0.549770399152243,0.5285764747439068,0.5476510067114094,0.5335217237725185,0.5400211939244083,0.5558459908159661,0.5644648534086895,0.5614977039915224,0.5329565524549629,0.5308371600141293,0.5398799010950194,0.54369480748852,0.5301306958671848,0.5267396679618509,0.5332391381137407,0.5466619569056871,0.5414341222182975,0.5503355704697986,0.5473684210526316,0.5350759448957966,0.5398799010950194,0.5349346520664077,0.5527375485694102,0.528293889085129,0.5547156481808548,0.5240551042034617,0.531261038502296,0.5369127516778524,0.5479335923701872,0.5205227834687389,0.546803249735076,0.5260332038149064,0.5548569410102437,0.5455316142705757,0.5445425644648534,0.5302719886965737,0.5499116919816319,0.5107735782409043,0.5516072059342988,0.5441186859766867,0.5589544330625221,0.5308371600141293,0.5415754150476864,0.5603673613564112,0.5548569410102437,0.5150123631225715,0.5362062875309078,0.5340868950900742,0.5427057576827976,0.5333804309431296,0.5725447100226331,0.6380784175203108
95,0.36425291416460615,0.5233486400565172,0.6078417520310844,0.6093959731543624,0.5999293535853055,0.6187212998940304,0.6269162839985871,0.625362062875309,0.3652419639703285,0.6262098198516425,0.6304486047333098,0.627057576827976,0.5696926880960791,0.5479335923701872,0.5342281879194631,0.5326739667961851,0.5326739667961851,0.36425291416460615,0.5233486400565172,0.6034616743200283,0.6126457082303073,0.6206993995054751,0.620840692334864,0.614765100671141,0.6294595549275874,0.36425291416460615,0.5233486400565172,0.5928647121158601,0.5955492758742493,0.5999293535853055,0.5999293535853055,0.6181561285764747,0.633274461321088,0.5233486400565172,0.6308724832214765,0.5387495584599081,0.5323913811374072,0.5319675026492405,0.5316849169904627,0.5176969268809608,0.5438361003179089,0.534510773578241,0.5599434828682445,0.5280113034263512,0.5285764747439068,0.5379018014835747,0.5362062875309078,0.532815259625574,0.5503355704697986,0.5599434828682445,0.5325326739667962,0.537477922995408,0.5548569410102437,0.5460967855881314,0.529706817379018,0.5538678912045214,0.5458141999293535,0.5473684210526316,0.5232073472271282,0.5311197456729071,0.5253267396679618,0.5332391381137407,0.5489226421759096,0.5386082656305192,0.5429883433415754,0.5626280466266337,0.5431296361709643,0.5383256799717414,0.5360649947015189,0.5340868950900742,0.5308371600141293,0.5229247615683504,0.5412928293889085,0.5569763334510773,0.5496291063228541,0.5438361003179089,0.5230660543977393,0.5736488873189686,0.5586718474037443,0.5518897915930766,0.5380430943129636,0.529706817379018,0.5381843871423525,0.5128929706817379,0.529706817379018,0.548357470858354,0.5383256799717414,0.5260332038149064,0.5551395266690216,0.5511833274461321,0.5492052278346874,0.5588131402331332,0.5275874249381843,0.5384669728011303,0.5583892617449664,0.542140586365242,0.5634077737221502,0.633274461321088
96,0.3638996820911339,0.5261038502296008,0.6032497350759449,0.6064994701518898,0.5980219003885553,0.6154009184033911,0.6228894383610032,0.6221829742140587,0.36517131755563403,0.4469798657718121,0.6291063228541152,0.6250088308018368,0.569056870363829,0.5487107029318262,0.5357117626280467,0.5352878841398799,0.5352878841398799,0.3638996820911339,0.5261038502296008,0.5980219003885553,0.6086188625927235,0.6170964323560579,0.6170964323560579,0.6127163546450017,0.6245849523136701,0.3638996820911339,0.5261038502296008,0.5878488166725538,0.5918050158954433,0.5973154362416108,0.5973154362416108,0.6139879901095019,0.629388908512893,0.5261038502296008,0.627834687389615,0.538255033557047,0.5472977746379372,0.5595902507947722,0.5495584599081597,0.5532320734722713,0.5434828682444366,0.5440480395619922,0.5231367008124338,0.5364182267749912,0.5276580713528788,0.5549275874249382,0.550547509713882,0.5651006711409396,0.5253973860826563,0.5547862945955493,0.5454609678558813,0.5361356411162134,0.5591663723066055,0.5549275874249382,0.5487107029318262,0.5545037089367715,0.5432002825856588,0.5522430236665489,0.5294948781349347,0.530483927940657,0.5313316849169905,0.5451783821971035,0.5448957965383256,0.536700812433769,0.5504062168844931,0.5287884139879901,0.5371246909219357,0.5355704697986577,0.5359943482868245,0.5326033203814906,0.5350052984811021,0.5266690215471564,0.5410808901448252,0.5311903920876015,0.5471564818085483,0.5615683504062169,0.5268103143765454,0.5755563405157188,0.5673613564111621,0.5357117626280467,0.5331684916990462,0.5584599081596608,0.536700812433769,0.5153655951960437,0.5513952666902154,0.5456022606852702,0.5279406570116567,0.5405157188272696,0.5547862945955493,0.5547862945955493,0.5170611091487107,0.5602967149417167,0.5487107029318262,0.5359943482868245,0.5611444719180502,0.5478629459554928,0.5612282010021326,0.629388908512893
97,0.3678558813140233,0.5294948781349347,0.604662663369834,0.6056517131755563,0.6114447191805016,0.6252914164606146,0.6302366654892264,0.6282585658777817,0.3691275167785235,0.46012009890498057,0.6234546096785588,0.6192158247968915,0.576827975980219,0.550547509713882,0.5391027905333804,0.5375485694101024,0.5375485694101024,0.3678558813140233,0.5294948781349347,0.6022606852702226,0.6042387848816673,0.6180854821617803,0.6180854821617803,0.6233133168491699,0.6204874602613918,0.3678558813140233,0.5294948781349347,0.596891557753444,0.5991522430236665,0.6111621335217238,0.6111621335217238,0.624726245143059,0.6251501236312257,0.5294948781349347,0.6276933945602261,0.5385376192158248,0.5362769339456023,0.5416460614623808,0.5283645354998234,0.5204521370540445,0.5376898622394913,0.541363475803603,0.5393853761921582,0.5286471211586012,0.5184740374425998,0.5545037089367715,0.5482868244436595,0.5272341928647121,0.5487107029318262,0.5508300953726598,0.5287884139879901,0.5426351112681032,0.5586012009890498,0.5170611091487107,0.5359943482868245,0.5501236312257153,0.5516778523489932,0.5432002825856588,0.5249735075944896,0.5419286471211586,0.5313316849169905,0.5491345814199929,0.5372659837513246,0.5282232426704345,0.5591663723066055,0.5327446132108795,0.533451077357824,0.5345814199929354,0.5415047686329919,0.547580360296715,0.5313316849169905,0.5670787707523843,0.562839985870717,0.5522430236665489,0.5379724478982691,0.5593076651359944,0.5587424938184388,0.5179088661250442,0.5133874955845991,0.5323207347227128,0.5498410455669375,0.5297774637937125,0.5393853761921582,0.5659484281172731,0.5573295655245496,0.535146591310491,0.541363475803603,0.5361356411162134,0.5389614977039915,0.5508300953726598,0.5457435535146591,0.5570469798657718,0.5511126810314376,0.5342988343341576,0.553797244789827,0.5344401271635465,0.5658751651687011,0.6302366654892264
