,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,average_model,optimal_clustering
273,0.38561122244488977,0.514248496993988,0.5971342685370742,0.5980160320641282,0.6129659318637275,0.6135270541082164,0.6130460921843688,0.614749498997996,0.6000801603206413,0.5959118236472946,0.38595190380761524,0.38595190380761524,0.38595190380761524,0.38561122244488977,0.38561122244488977,0.38561122244488977,0.38561122244488977,0.38561122244488977,0.5103807615230461,0.596312625250501,0.6058517034068136,0.5901202404809619,0.6138076152304609,0.610060120240481,0.6155511022044088,0.38561122244488977,0.5052304609218436,0.5946092184368738,0.6106613226452906,0.5958717434869739,0.6173346693386773,0.6173346693386773,0.6173346693386773,0.5119639278557114,0.5955511022044088,0.5372745490981964,0.5408416833667334,0.5361122244488978,0.5409018036072144,0.532565130260521,0.5422244488977956,0.5341282565130261,0.5271342685370741,0.5348296593186372,0.5388577154308617,0.5327855711422845,0.5362925851703407,0.536312625250501,0.5361723446893788,0.5341082164328658,0.5401402805611223,0.537434869739479,0.5370541082164328,0.5212825651302605,0.5372144288577154,0.5275551102204409,0.5296593186372746,0.5364929859719438,0.525871743486974,0.532625250501002,0.5383166332665331,0.5439879759519038,0.5217234468937876,0.5297194388777555,0.5343286573146293,0.532625250501002,0.5434669338677355,0.5350501002004008,0.5326052104208416,0.5447695390781563,0.5326653306613226,0.5348496993987976,0.5359519038076153,0.5343486973947896,0.5402004008016033,0.5429258517034068,0.5311222444889779,0.5350901803607214,0.529498997995992,0.5352104208416834,0.5405811623246493,0.5365330661322645,0.5443286573146292,0.5341282565130261,0.53687374749499,0.5301803607214429,0.5254709418837675,0.5435871743486974,0.5328857715430861,0.5334468937875751,0.5382765531062125,0.5389779559118236,0.5336673346693387,0.5406813627254509,0.5459519038076153,0.5312424849699399,0.5427254509018036,0.5367935871743487,0.5257114228456914,0.5340681362725451,0.5481563126252506,0.567725079789208,0.6173346693386773
274,0.3864529058116232,0.5141282565130261,0.5604208416833667,0.5627855711422846,0.5829258517034068,0.6119438877755511,0.6138476953907815,0.6138476953907815,0.5876152304609218,0.5808016032064128,0.38719438877755513,0.38719438877755513,0.38719438877755513,0.3864529058116232,0.3864529058116232,0.3864529058116232,0.3864529058116232,0.3864529058116232,0.5097795591182365,0.5600200400801604,0.5602605210420841,0.6071342685370742,0.6104208416833667,0.6131462925851704,0.6134268537074148,0.3864529058116232,0.5067935871743487,0.5798597194388777,0.5434468937875752,0.5806012024048096,0.6087374749498998,0.6087374749498998,0.6087374749498998,0.5125250501002004,0.5834468937875752,0.5387575150300601,0.5412424849699399,0.5245490981963928,0.5385771543086172,0.5427454909819639,0.5402204408817636,0.5382364729458918,0.5338677354709419,0.534629258517034,0.5370541082164328,0.5350701402805611,0.5469939879759519,0.5329058116232465,0.5359118236472946,0.5406212424849699,0.5352705410821643,0.5305210420841683,0.5339478957915832,0.542625250501002,0.5441082164328658,0.5399599198396794,0.5285370741482966,0.5298396793587175,0.5344488977955911,0.5367735470941883,0.5391983967935872,0.5346092184368737,0.5224849699398798,0.5348096192384769,0.5334669338677355,0.539559118236473,0.5308216432865731,0.5348496993987976,0.5377154308617235,0.543807615230461,0.5401402805611223,0.5358917835671343,0.5415230460921844,0.5419438877755511,0.5442685370741484,0.5398597194388778,0.5426052104208416,0.5362525050100201,0.5345490981963927,0.5308416833667334,0.5392585170340681,0.5308416833667334,0.535871743486974,0.5384368737474949,0.5411623246492986,0.535871743486974,0.5377955911823648,0.5224649298597195,0.5329659318637274,0.5342885771543087,0.5408216432865731,0.5358517034068137,0.5323446893787576,0.5371342685370741,0.5434669338677355,0.5319238476953908,0.533066132264529,0.5393587174348697,0.5382364729458918,0.5364729458917835,0.5285370741482966,0.5560721442885771,0.6138476953907815
275,0.38470941883767534,0.5041282565130261,0.5944689378757515,0.596312625250501,0.6147695390781563,0.6147695390781563,0.6149899799599199,0.6096192384769539,0.6050901803607215,0.5943687374749499,0.3852905811623247,0.3852905811623247,0.3852905811623247,0.38470941883767534,0.38470941883767534,0.38470941883767534,0.38470941883767534,0.38470941883767534,0.5049899799599198,0.5966332665330661,0.5835270541082165,0.6157114228456914,0.6159919839679359,0.615190380761523,0.6176553106212425,0.38470941883767534,0.5034068136272545,0.5942084168336673,0.590501002004008,0.6174549098196392,0.6178356713426854,0.617815631262525,0.6137474949899799,0.5039679358717435,0.5949899799599199,0.5317635270541082,0.5435070140280561,0.5419438877755511,0.5380561122244489,0.5418036072144289,0.5408416833667334,0.5401603206412826,0.5372545090180361,0.5456713426853708,0.5322044088176353,0.5344488977955911,0.5373547094188377,0.5304008016032065,0.5330861723446894,0.5334068136272545,0.5313226452905812,0.5402004008016033,0.5298396793587175,0.5305611222444889,0.5249498997995992,0.5286573146292585,0.52374749498998,0.5331062124248497,0.5385971943887775,0.5407615230460922,0.5316633266533066,0.5351503006012024,0.5421042084168337,0.5351302605210421,0.5329859719438877,0.5353306613226453,0.5419238476953908,0.5348096192384769,0.5247294589178356,0.5340480961923848,0.5348296593186372,0.5398196392785571,0.5429458917835671,0.5287975951903807,0.5241683366733467,0.5380561122244489,0.5364529058116232,0.5314228456913828,0.5340080160320642,0.5422244488977956,0.5416432865731463,0.5337274549098197,0.5350501002004008,0.5442685370741484,0.5314428857715431,0.5318436873747495,0.534689378757515,0.5327254509018036,0.5361322645290582,0.5345891783567134,0.5360721442885772,0.5498597194388778,0.5367735470941883,0.5344689378757514,0.5417835671342686,0.5383166332665331,0.5435470941883768,0.5325250501002003,0.5406813627254509,0.5368537074148296,0.5356312625250501,0.5671075484301937,0.6178356713426854
276,0.3803807615230461,0.50937875751503,0.5939078156312625,0.5944288577154309,0.6131062124248498,0.6137875751503006,0.6135270541082164,0.6159318637274549,0.610060120240481,0.5903607214428858,0.38056112224448896,0.38056112224448896,0.38056112224448896,0.3803807615230461,0.3803807615230461,0.3803807615230461,0.3803807615230461,0.3803807615230461,0.5046693386773548,0.5927254509018036,0.602745490981964,0.614749498997996,0.6139478957915832,0.6155711422845691,0.6140881763527054,0.3803807615230461,0.5002404809619239,0.5892585170340682,0.6064729458917836,0.5903206412825651,0.6171943887775551,0.6171943887775551,0.6171943887775551,0.5064929859719439,0.5883967935871743,0.5300400801603207,0.5423046092184369,0.5448897795591182,0.5384769539078156,0.5317635270541082,0.5391182364729459,0.5319038076152305,0.537935871743487,0.5355310621242485,0.5395991983967936,0.5412224448897796,0.5405210420841683,0.5343286573146293,0.5380360721442886,0.5386773547094188,0.5432865731462926,0.5392184368737475,0.5389178356713427,0.5434869739478958,0.5213026052104208,0.5420641282565131,0.5300400801603207,0.5298196392785571,0.5392184368737475,0.5347695390781563,0.5388577154308617,0.5278356713426854,0.5468336673346693,0.5323847695390782,0.5395390781563126,0.5351302605210421,0.5340080160320642,0.532565130260521,0.5356713426853708,0.5395791583166333,0.5412424849699399,0.5382164328657315,0.5394589178356713,0.538997995991984,0.5431062124248497,0.5311823647294589,0.5362324649298598,0.5382765531062125,0.5428657314629258,0.533186372745491,0.529559118236473,0.5385170340681362,0.5248697394789579,0.5361122244488978,0.538937875751503,0.5439879759519038,0.543066132264529,0.5402204408817636,0.5344689378757514,0.5354709418837675,0.5390781563126252,0.5367334669338677,0.5314829659318637,0.5426653306613226,0.5344889779559118,0.5352304609218437,0.5376953907815631,0.5338476953907816,0.5258917835671343,0.5442685370741484,0.5527054108216433,0.5665382617086023,0.6171943887775551
277,0.3872545090180361,0.5191783567134268,0.5936472945891783,0.5943286573146292,0.5721042084168336,0.5997795591182364,0.6106813627254509,0.6111022044088177,0.6024048096192385,0.5970340681362726,0.38771543086172344,0.38771543086172344,0.38771543086172344,0.3872545090180361,0.3872545090180361,0.3872545090180361,0.3872545090180361,0.3872545090180361,0.5147094188376754,0.5934669338677355,0.5971142284569139,0.5934468937875752,0.5988577154308617,0.6050100200400802,0.6101402805611222,0.3872545090180361,0.5100400801603207,0.5961322645290581,0.6059719438877755,0.5975551102204408,0.59563126252505,0.59563126252505,0.59563126252505,0.5163326653306614,0.5977154308617234,0.5348296593186372,0.5353907815631263,0.527314629258517,0.5344488977955911,0.5308216432865731,0.5384969939879759,0.5314028056112224,0.5388376753507014,0.534188376753507,0.5371142284569138,0.5374749498997996,0.5351302605210421,0.5347094188376753,0.5372945891783567,0.5356913827655311,0.5354709418837675,0.5363927855711423,0.5327254509018036,0.5220040080160321,0.5494789579158317,0.5407615230460922,0.5296593186372746,0.5295190380761523,0.5383967935871743,0.5297394789579158,0.5205410821643287,0.5453907815631263,0.5432464929859719,0.5304809619238477,0.5357915831663327,0.5420040080160321,0.534629258517034,0.5295791583166333,0.5344088176352706,0.5335470941883768,0.5284569138276554,0.534629258517034,0.5423847695390781,0.532244488977956,0.5392384769539078,0.5348897795591182,0.5341282565130261,0.5377154308617235,0.5403206412825652,0.5308416833667334,0.5353707414829659,0.5352705410821643,0.5431663326653307,0.537314629258517,0.5399198396793587,0.5361122244488978,0.5426653306613226,0.5393186372745491,0.5344488977955911,0.5320440881763527,0.5383767535070141,0.5337875751503006,0.531623246492986,0.5376953907815631,0.5498797595190381,0.5328056112224449,0.532184368737475,0.5316633266533066,0.5344488977955911,0.5390781563126252,0.5306813627254509,0.5625324723521117,0.6111022044088177
278,0.38625250501002006,0.5067935871743487,0.5893186372745491,0.5912024048096193,0.6118236472945892,0.6129859719438878,0.6136072144288577,0.6085170340681363,0.6043486973947896,0.5965130260521042,0.3869138276553106,0.3869138276553106,0.3869138276553106,0.38625250501002006,0.38625250501002006,0.38625250501002006,0.38625250501002006,0.38625250501002006,0.5070140280561122,0.592685370741483,0.5805410821643286,0.6151302605210421,0.6142885771543086,0.6135270541082164,0.6167535070140281,0.38625250501002006,0.5058316633266533,0.5959118236472946,0.5921643286573146,0.6165531062124249,0.6173346693386773,0.6173547094188376,0.6147695390781563,0.5059118236472946,0.5968937875751503,0.5371543086172345,0.5366332665330661,0.5420040080160321,0.535310621242485,0.5371142284569138,0.5397795591182365,0.5201803607214429,0.5254108216432866,0.5322244488977956,0.5397394789579159,0.5339078156312626,0.5336673346693387,0.532625250501002,0.5419038076152305,0.5310821643286573,0.5401803607214429,0.5393987975951904,0.5336072144288577,0.5386973947895791,0.5439078156312626,0.5437675350701403,0.5427855711422845,0.5307615230460921,0.5394188376753507,0.5340681362725451,0.5318036072144289,0.537374749498998,0.544689378757515,0.53374749498998,0.5400801603206413,0.5332665330661323,0.5384168336673346,0.5344288577154309,0.5257915831663327,0.534308617234469,0.5276553106212425,0.5369739478957916,0.5215430861723447,0.5401002004008016,0.5342284569138277,0.5320841683366734,0.5339078156312626,0.5292785571142284,0.534629258517034,0.5410420841683367,0.5374549098196393,0.5455911823647295,0.531623246492986,0.532244488977956,0.5339078156312626,0.5397194388777555,0.5327054108216432,0.540501002004008,0.533687374749499,0.5339679358717435,0.5271743486973948,0.5314228456913828,0.5342284569138277,0.5342885771543087,0.527434869739479,0.5356913827655311,0.5316633266533066,0.5347094188376753,0.5288376753507014,0.5389579158316633,0.5476352705410822,0.5666674088918578,0.6173547094188376
279,0.3834468937875751,0.5093587174348697,0.5690781563126253,0.5713627254509018,0.5779559118236473,0.6080561122244489,0.6110821643286574,0.6110821643286574,0.6072545090180361,0.5734669338677355,0.3843887775551102,0.3843887775551102,0.3843887775551102,0.3834468937875751,0.3834468937875751,0.3834468937875751,0.3834468937875751,0.3834468937875751,0.5069338677354709,0.5677555110220441,0.5665931863727455,0.6054909819639278,0.6067334669338678,0.6109819639278558,0.6112224448897795,0.3834468937875751,0.5032264529058116,0.5724048096192385,0.5526653306613226,0.5732665330661323,0.6054509018036072,0.6054509018036072,0.6054509018036072,0.5082364729458918,0.5760320641282565,0.5323446893787576,0.5430460921843687,0.5424849699398797,0.5365931863727454,0.5350901803607214,0.530060120240481,0.5297995991983968,0.5469338677354709,0.5393987975951904,0.5356513026052104,0.5383567134268538,0.5289779559118236,0.5336673346693387,0.5380561122244489,0.5415831663326653,0.5362525050100201,0.537434869739479,0.5385170340681362,0.5393787575150301,0.5393386773547094,0.5305611222444889,0.5432264529058116,0.5313627254509018,0.5349298597194388,0.5415030060120241,0.541563126252505,0.5339879759519038,0.5450100200400801,0.5378557114228457,0.5369539078156312,0.5321442885771543,0.5430260521042084,0.5360120240480962,0.5393987975951904,0.5319438877755511,0.5388977955911823,0.5387374749498998,0.5408416833667334,0.5337074148296593,0.5441883767535071,0.5399799599198397,0.541563126252505,0.537374749498998,0.5385571142284569,0.5252705410821643,0.5374549098196393,0.5381963927855712,0.5441683366733467,0.5416432865731463,0.5359118236472946,0.5396392785571142,0.5290380761523046,0.543066132264529,0.5413026052104208,0.5372144288577154,0.5372945891783567,0.5338476953907816,0.5339478957915832,0.5333266533066132,0.535871743486974,0.5358917835671343,0.5366733466933867,0.5405611222444889,0.5409018036072144,0.5323446893787576,0.5465931863727455,0.5553135901432495,0.6112224448897795
280,0.38589178356713427,0.5155310621242485,0.5740480961923847,0.5744088176352705,0.58312625250501,0.6109018036072145,0.61,0.61,0.5972745490981964,0.5933867735470942,0.3862725450901804,0.3862725450901804,0.3862725450901804,0.38589178356713427,0.38589178356713427,0.38589178356713427,0.38589178356713427,0.38589178356713427,0.5106613226452906,0.574188376753507,0.5415030060120241,0.601122244488978,0.609939879759519,0.610060120240481,0.6097795591182364,0.38589178356713427,0.5069939879759519,0.5928456913827655,0.591182364729459,0.593627254509018,0.6089779559118237,0.6089779559118237,0.6089779559118237,0.5132464929859719,0.5947895791583167,0.5349899799599198,0.5377154308617235,0.525310621242485,0.5334468937875751,0.5304609218436874,0.5378156312625251,0.5353507014028056,0.5341482965931864,0.5340681362725451,0.5370340681362725,0.535751503006012,0.5432665330661323,0.5304609218436874,0.5332665330661323,0.5324649298597195,0.5364328657314629,0.5350300601202405,0.5314428857715431,0.5246092184368737,0.5459118236472946,0.5243486973947896,0.5399799599198397,0.5313627254509018,0.5346092184368737,0.526372745490982,0.5266733466933867,0.5415030060120241,0.5197595190380762,0.5376753507014028,0.5350901803607214,0.5339478957915832,0.5337875751503006,0.5323847695390782,0.5377955911823648,0.5298196392785571,0.5349699398797595,0.5342084168336674,0.535751503006012,0.5321442885771543,0.5247895791583166,0.5370140280561122,0.5318837675350702,0.5315230460921844,0.537875751503006,0.5345290581162324,0.528937875751503,0.5391983967935872,0.5406412825651302,0.5383567134268538,0.5384769539078156,0.5404008016032064,0.5424849699398797,0.521623246492986,0.5403006012024049,0.5372144288577154,0.5367334669338677,0.5338476953907816,0.5386372745490982,0.5372545090180361,0.5465931863727455,0.5344088176352706,0.5396793587174349,0.5396392785571142,0.5369739478957916,0.537434869739479,0.542184368737475,0.5596236918281007,0.6109018036072145
281,0.38490981963927856,0.5143887775551103,0.5714228456913828,0.5716633266533067,0.5860320641282565,0.6154909819639278,0.6137875751503006,0.6137875751503006,0.5982565130260521,0.5938076152304609,0.38517034068136274,0.38517034068136274,0.38517034068136274,0.38490981963927856,0.38490981963927856,0.38490981963927856,0.38490981963927856,0.38490981963927856,0.5098396793587174,0.5721643286573146,0.5448897795591182,0.6045090180360722,0.6149298597194389,0.6140480961923848,0.6142084168336673,0.38490981963927856,0.5056112224448898,0.5935070140280561,0.5906012024048096,0.593687374749499,0.6140080160320641,0.6140080160320641,0.6140080160320641,0.5124248496993988,0.5958517034068136,0.5375350701402806,0.5356513026052104,0.5365731462925851,0.5382765531062125,0.5403206412825652,0.5306412825651302,0.539559118236473,0.5453907815631263,0.5362124248496994,0.5390180360721443,0.5415831663326653,0.5401603206412826,0.5331663326653306,0.5336673346693387,0.5362124248496994,0.5360120240480962,0.5369539078156312,0.5326052104208416,0.5365130260521042,0.5441282565130261,0.540941883767535,0.538997995991984,0.5342685370741483,0.5437074148296593,0.5381963927855712,0.5276953907815631,0.5345090180360721,0.5267134268537074,0.5311422845691383,0.5341282565130261,0.5367735470941883,0.5337074148296593,0.5397194388777555,0.5414829659318637,0.543186372745491,0.5360320641282565,0.5353907815631263,0.5268537074148296,0.5329058116232465,0.5255310621242485,0.5275751503006012,0.5313827655310621,0.5367935871743487,0.5379759519038076,0.5460721442885772,0.5301603206412826,0.5384569138276553,0.5327254509018036,0.533066132264529,0.5365330661322645,0.540380761523046,0.5420440881763527,0.5421643286573147,0.5360320641282565,0.5340881763527054,0.5331462925851703,0.5397595190380762,0.5332064128256513,0.5300200400801603,0.5339679358717435,0.5370140280561122,0.5363326653306614,0.538817635270541,0.5383767535070141,0.5355711422845691,0.5444088176352705,0.5610316930156609,0.6154909819639278
282,0.3401202404809619,0.48759519038076155,0.5943687374749499,0.5960521042084168,0.6288777555110221,0.6261923847695391,0.6399599198396794,0.6466132264529059,0.6353707414829659,0.6487575150300601,0.6498797595190381,0.6498797595190381,0.6498797595190381,0.3401202404809619,0.3401202404809619,0.3401202404809619,0.3401202404809619,0.3401202404809619,0.48280561122244486,0.592625250501002,0.6080160320641282,0.6408617234468937,0.6281162324649299,0.6447294589178356,0.6455310621242485,0.3401202404809619,0.47793587174348695,0.5867535070140281,0.6121042084168337,0.6109418837675351,0.6368537074148296,0.6368537074148296,0.6368537074148296,0.4848697394789579,0.6448496993987975,0.5465330661322645,0.5485771543086172,0.5520641282565131,0.5534468937875752,0.5419639278557115,0.5451703406813627,0.5442685370741484,0.5591182364729459,0.5511422845691383,0.551002004008016,0.5511422845691383,0.5503607214428857,0.5572745490981964,0.5519438877755511,0.5449699398797595,0.5455511022044088,0.5492384769539078,0.5590180360721443,0.5380761523046093,0.5526853707414829,0.5606012024048096,0.5397995991983968,0.5428657314629258,0.5578156312625251,0.5552905811623247,0.5423847695390781,0.5491983967935872,0.5332665330661323,0.561002004008016,0.5503206412825651,0.5507815631262525,0.5512424849699399,0.5520440881763528,0.5496993987975952,0.549498997995992,0.5552104208416834,0.551683366733467,0.5415831663326653,0.5506412825651302,0.5610220440881764,0.5432665330661323,0.5531663326653307,0.5573547094188377,0.550501002004008,0.5520841683366734,0.5524448897795591,0.5555711422845692,0.555190380761523,0.5533466933867736,0.5540681362725451,0.5460921843687375,0.5570541082164329,0.5401002004008016,0.548256513026052,0.5499599198396794,0.547875751503006,0.5611823647294589,0.5533466933867736,0.5526452905811623,0.5486172344689378,0.5520240480961924,0.561683366733467,0.551623246492986,0.5435871743486974,0.5518236472945892,0.5476753507014028,0.5720774883099532,0.6466132264529059
283,0.36811623246492986,0.6026052104208417,0.6092785571142284,0.6348697394789579,0.6374549098196393,0.6372344689378757,0.6371943887775551,0.6371943887775551,0.6154909819639278,0.6109018036072145,0.36905811623246493,0.36905811623246493,0.36905811623246493,0.36811623246492986,0.36811623246492986,0.36811623246492986,0.36811623246492986,0.36811623246492986,0.6082364729458918,0.6107815631262525,0.6357915831663327,0.6094188376753507,0.6371943887775551,0.6371943887775551,0.6365931863727455,0.36811623246492986,0.6107815631262525,0.6108216432865732,0.5795791583166333,0.6358316633266533,0.6345290581162325,0.6374148296593186,0.6370541082164328,0.6052104208416834,0.6113026052104208,0.543186372745491,0.548877755511022,0.5251703406813627,0.5538276553106213,0.5312424849699399,0.5483366733466933,0.549438877755511,0.541623246492986,0.5357314629258517,0.5362324649298598,0.5440280561122245,0.534248496993988,0.5392585170340681,0.549438877755511,0.5404609218436873,0.5405410821643286,0.5402004008016033,0.5330861723446894,0.5497795591182365,0.5405210420841683,0.5402004008016033,0.5325250501002003,0.5558917835671343,0.5427855711422845,0.5453707414829659,0.5415030060120241,0.5379158316633267,0.5237074148296593,0.5368336673346693,0.5442885771543087,0.5428657314629258,0.540440881763527,0.547995991983968,0.5371543086172345,0.5526052104208417,0.5336472945891784,0.5367134268537074,0.5477354709418838,0.547374749498998,0.5401402805611223,0.5398797595190381,0.5449699398797595,0.5387575150300601,0.5418637274549098,0.5428256513026052,0.5480561122244489,0.5440280561122245,0.537374749498998,0.5368336673346693,0.5461523046092185,0.5419438877755511,0.5396392785571142,0.5303006012024049,0.541062124248497,0.5359519038076153,0.5313426853707415,0.5523446893787575,0.5466332665330661,0.5429659318637274,0.5385571142284569,0.5461923847695391,0.5387374749498998,0.545310621242485,0.5362925851703407,0.5414228456913828,0.5366533066132264,0.5945706227269354,0.6374549098196393
