,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,average_model,optimal_clustering
340,0.541955579631636,0.5518147345612134,0.5450975081256771,0.5446099674972914,0.5058775731310943,0.5055525460455038,0.4954225352112676,0.4935807150595883,0.541955579631636,0.541955579631636,0.541955579631636,0.541955579631636,0.541955579631636,0.541955579631636,0.541955579631636,0.541955579631636,0.541955579631636,0.541955579631636,0.4802546045503792,0.4888136511375948,0.4963434452871073,0.4540899241603467,0.4710996749729144,0.4549566630552546,0.47873781148429034,0.541955579631636,0.552735644637053,0.4589653304442037,0.5209913326110509,0.5202329360780065,0.469907908992416,0.4688786565547129,0.491522210184182,0.5475352112676056,0.541955579631636,0.5026814734561214,0.4969934994582882,0.5078819068255688,0.5024647887323944,0.498943661971831,0.4982394366197183,0.4972643553629469,0.49693932827735643,0.5015438786565547,0.49683098591549296,0.5073401950162514,0.4988353196099675,0.5000270855904658,0.498510292524377,0.49710184182015166,0.5001354279523293,0.49986457204767065,0.5030606717226436,0.5002437703141929,0.5012188515709642,0.5047941495124594,0.5005687973997833,0.5014355362946912,0.5024647887323944,0.5014897074756229,0.4986728060671723,0.503385698808234,0.5043607800650054,0.4956392199349946,0.5023564463705309,0.4950433369447454,0.5076592030817384,0.552735644637053
341,0.5489978331527627,0.5701787648970748,0.5629198266522211,0.5628114842903575,0.5166034669555797,0.517361863488624,0.49228060671722645,0.49130552546045503,0.5489978331527627,0.5489978331527627,0.5489978331527627,0.5489978331527627,0.5489978331527627,0.5489978331527627,0.5489978331527627,0.5489978331527627,0.5489978331527627,0.5489978331527627,0.5342632719393283,0.47223726977248104,0.49428494041170096,0.44607258938244854,0.44861863488624054,0.4483477789815818,0.4509479956663055,0.5489978331527627,0.5700704225352112,0.5537107258938245,0.5323672806067172,0.5330715059588299,0.5241332611050921,0.5200162513542795,0.4839382448537378,0.5572318526543879,0.5512730227518959,0.5019772481040087,0.5014355362946912,0.5112946912242687,0.4955308775731311,0.4973726977248104,0.49769772481040087,0.5028981581798483,0.5011105092091007,0.5010563380281691,0.5031690140845071,0.49666847237269773,0.5026814734561214,0.4991061755146262,0.5012188515709642,0.49878114842903576,0.5000812567713976,0.5008938244853738,0.5012188515709642,0.5027898158179849,0.5030065005417118,0.5013271939328278,0.5055525460455038,0.5049566630552546,0.5004604550379198,0.4923889490790899,0.499160346695558,0.5051191765980498,0.4943391115926327,0.49742686890574217,0.49623510292524375,0.4962892741061755,0.5196310340676539,0.5701787648970748
342,0.5512188515709643,0.5732665222101841,0.5674702058504876,0.5679035752979414,0.5185536294691224,0.5206121343445287,0.49488082340195017,0.4934723726977248,0.5512188515709643,0.5512188515709643,0.5512188515709643,0.5512188515709643,0.5512188515709643,0.5512188515709643,0.5512188515709643,0.5512188515709643,0.5512188515709643,0.5512188515709643,0.5335048754062839,0.49623510292524375,0.4885969664138678,0.4548483206933911,0.4997020585048754,0.4588569880823402,0.44108884073672805,0.5512188515709643,0.5746208017334777,0.5588569880823402,0.5380552546045504,0.5388678223185266,0.5292253521126761,0.5281960996749729,0.4842632719393283,0.5592903575297942,0.552735644637053,0.5018689057421452,0.5006229685807151,0.5125406283856988,0.5013813651137595,0.4975893824485374,0.49813109425785485,0.5033315276273023,0.5010563380281691,0.49878114842903576,0.4973726977248104,0.5032773564463705,0.5006771397616468,0.5037648970747562,0.4972101841820152,0.4993228602383532,0.5003521126760564,0.4968851570964247,0.5026814734561214,0.49769772481040087,0.49964788732394366,0.508477789815818,0.5041982665222102,0.5000270855904658,0.4995395449620802,0.4936890574214518,0.5001354279523293,0.49390574214517874,0.5037648970747562,0.49710184182015166,0.49818526543878655,0.5037648970747562,0.5251103487018981,0.5746208017334777
343,0.4849133261105092,0.5494312026002167,0.5487811484290358,0.5422264355362947,0.5426598049837487,0.5428223185265438,0.5427139761646804,0.5404929577464789,0.4849133261105092,0.4849133261105092,0.4849133261105092,0.4849133261105092,0.4849133261105092,0.4849133261105092,0.4849133261105092,0.4849133261105092,0.4849133261105092,0.4849133261105092,0.5212621885157096,0.5013271939328278,0.5144366197183099,0.5034940411700976,0.5065276273022752,0.49905200433369445,0.5104279523293608,0.4849133261105092,0.5532773564463705,0.5540899241603467,0.5537107258938245,0.5534940411700975,0.5222372697724811,0.5222372697724811,0.5391386782231853,0.5046858071505959,0.4800379198266522,0.49937703141928497,0.500839653304442,0.5081527627302275,0.4968851570964247,0.4948266522210184,0.5044691224268689,0.5062026002166847,0.500839653304442,0.5052816901408451,0.49710184182015166,0.5019772481040087,0.498943661971831,0.49666847237269773,0.500839653304442,0.5015438786565547,0.5008938244853738,0.4956933911159263,0.4967768147345612,0.48951787648970746,0.4988353196099675,0.5031690140845071,0.5000812567713976,0.5000812567713976,0.5011105092091007,0.510807150595883,0.5000812567713976,0.4967768147345612,0.503819068255688,0.5020314192849404,0.5009479956663055,0.500839653304442,0.5217858432647164,0.5540899241603467
344,0.5587486457204767,0.577112676056338,0.5703954496208017,0.5691495124593716,0.5128114842903575,0.5143824485373781,0.48821776814734563,0.48756771397616466,0.5587486457204767,0.5587486457204767,0.5587486457204767,0.5587486457204767,0.5587486457204767,0.5587486457204767,0.5587486457204767,0.5587486457204767,0.5587486457204767,0.5587486457204767,0.5417930660888407,0.4960725893824485,0.4973726977248104,0.47630010834236186,0.49861863488624053,0.45170639219934994,0.4884886240520043,0.5587486457204767,0.5778710725893824,0.5614030335861322,0.5326381365113759,0.534750812567714,0.5235915492957747,0.5235373781148429,0.4814463705308776,0.5651408450704225,0.5606446370530878,0.5015980498374865,0.49905200433369445,0.5122156013001083,0.49731852654387865,0.5002437703141929,0.5006229685807151,0.5049566630552546,0.49948537378114843,0.5013813651137595,0.4982394366197183,0.4948266522210184,0.4950433369447454,0.49731852654387865,0.49818526543878655,0.5018689057421452,0.49753521126760564,0.5000270855904658,0.49780606717226433,0.4954767063921994,0.49574756229685807,0.5032773564463705,0.49098049837486457,0.4994312026002167,0.49596424702058506,0.49168472372697725,0.4978602383531961,0.5046858071505959,0.5018689057421452,0.4986728060671723,0.4972101841820152,0.49314734561213436,0.5283706512579752,0.5778710725893824
345,0.5424702058504876,0.5594799566630553,0.5543336944745395,0.5534127843986999,0.5176056338028169,0.5184723726977248,0.49821235102925243,0.49702058504875407,0.5424702058504876,0.5424702058504876,0.5424702058504876,0.5424702058504876,0.5424702058504876,0.5424702058504876,0.5424702058504876,0.5424702058504876,0.5424702058504876,0.5424702058504876,0.4750812567713976,0.47372697724810403,0.45763813651137597,0.4609967497291441,0.45536294691224266,0.45677139761646807,0.4536836403033586,0.5424702058504876,0.5607800650054171,0.5460996749729145,0.5325027085590466,0.5324485373781148,0.5235644637053087,0.5183098591549296,0.49555796316359696,0.5483206933911159,0.5431202600216685,0.5052546045503792,0.5021668472372698,0.48499458288190683,0.4966955579631636,0.5034127843986999,0.49447453954496207,0.5022210184182015,0.5020585048754063,0.5009750812567714,0.4958829902491874,0.5018959913326111,0.5003250270855905,0.4982665222101842,0.5011375947995667,0.49837486457204766,0.4960996749729144,0.499566630552546,0.49712892741061754,0.5017334777898158,0.4989165763813651,0.5047128927410618,0.4947453954496208,0.500433369447454,0.5009209100758396,0.4941495124593716,0.49924160346695556,0.5010834236186349,0.5028169014084507,0.5030877573131094,0.49897074756229687,0.5040628385698809,0.5149030937763333,0.5607800650054171
346,0.5600758396533044,0.5857529794149512,0.5839653304442037,0.5829902491874323,0.5466955579631636,0.5449620801733478,0.5280606717226436,0.5270855904658721,0.5600758396533044,0.5600758396533044,0.5600758396533044,0.5600758396533044,0.5600758396533044,0.5600758396533044,0.5600758396533044,0.5600758396533044,0.5600758396533044,0.5600758396533044,0.5556879739978332,0.4950704225352113,0.5288732394366197,0.5129469122426868,0.49837486457204766,0.5104550379198266,0.5160346695557964,0.5600758396533044,0.5838028169014085,0.5801191765980498,0.5267605633802817,0.4985373781148429,0.49490790899241605,0.501679306608884,0.4641386782231853,0.5702600216684723,0.5617551462621885,0.504442036836403,0.501679306608884,0.5074756229685807,0.5016251354279523,0.5055254604550379,0.4976164680390032,0.502979414951246,0.5065005417118094,0.5033586132177682,0.4958829902491874,0.49945828819068255,0.5024377031419285,0.4997291440953413,0.4950162513542795,0.48954496208017334,0.4982665222101842,0.5031960996749729,0.5003791982665222,0.5002166847237269,0.49447453954496207,0.4986457204767064,0.5111050920910076,0.4950162513542795,0.49723726977248106,0.4867822318526544,0.4952329360780065,0.5008125677139762,0.497670639219935,0.500433369447454,0.5000541711809318,0.49604550379198264,0.5384896272220215,0.5857529794149512
347,0.5512188515709643,0.5688786565547129,0.5684994582881907,0.5666576381365114,0.5280335861321777,0.5274377031419285,0.5172535211267606,0.5157367280606717,0.5512188515709643,0.5512188515709643,0.5512188515709643,0.5512188515709643,0.5512188515709643,0.5512188515709643,0.5512188515709643,0.5512188515709643,0.5512188515709643,0.5512188515709643,0.5286294691224269,0.4765709642470206,0.48751354279523296,0.47965872156013,0.4595070422535211,0.44775189599133264,0.46725352112676055,0.5512188515709643,0.5682827735644637,0.5620530877573131,0.5103196099674973,0.48653846153846153,0.4604279523293608,0.4597778981581798,0.4890303358613218,0.562703141928494,0.551923076923077,0.4943932827735645,0.5023022751895991,0.5101570964247021,0.49818526543878655,0.4936890574214518,0.5014897074756229,0.49423076923076925,0.5002437703141929,0.5045232936078007,0.5043607800650054,0.503385698808234,0.4967226435536295,0.4968851570964247,0.5006229685807151,0.5009479956663055,0.5030606717226436,0.4980769230769231,0.49899783315276275,0.5003521126760564,0.4988353196099675,0.5038732394366198,0.5007854821235103,0.5045774647887324,0.496397616468039,0.5047399783315276,0.49905200433369445,0.5013813651137595,0.49878114842903576,0.5012188515709642,0.5030606717226436,0.503385698808234,0.5183449701055335,0.5688786565547129
348,0.5626760563380282,0.5864572047670639,0.5787107258938244,0.5782773564463706,0.5018418201516793,0.5039544962080174,0.5072589382448537,0.5061213434452871,0.5626760563380282,0.5626760563380282,0.5626760563380282,0.5626760563380282,0.5626760563380282,0.5626760563380282,0.5626760563380282,0.5626760563380282,0.5626760563380282,0.5626760563380282,0.5495666305525461,0.49252437703141927,0.5093716143011917,0.49041170097508124,0.49815817984832067,0.4860780065005417,0.49859154929577465,0.5626760563380282,0.5855362946912243,0.5712351029252438,0.524160346695558,0.5263813651137594,0.5173347778981582,0.5227518959913326,0.4808234019501625,0.5699891657638136,0.5646262188515709,0.5054712892741062,0.5018418201516793,0.5130552546045504,0.5020043336944745,0.497453954496208,0.5019501625135427,0.49138678223185267,0.5028169014084507,0.5002166847237269,0.5001083423618635,0.49490790899241605,0.4967497291440953,0.49534127843986997,0.497453954496208,0.4963163596966414,0.5020585048754063,0.4992957746478873,0.5033586132177682,0.5034669555796316,0.4962080173347779,0.5051462621885157,0.5081798483206934,0.5009209100758396,0.4968039003250271,0.490032502708559,0.5015709642470206,0.5034127843986999,0.49810400866738896,0.5005958829902492,0.4989165763813651,0.502112676056338,0.5333654347738854,0.5864572047670639
349,0.5488624052004334,0.5691765980498374,0.5628385698808234,0.5626218851570964,0.5191765980498375,0.5211267605633803,0.49810400866738896,0.4966955579631636,0.5488624052004334,0.5488624052004334,0.5488624052004334,0.5488624052004334,0.5488624052004334,0.5488624052004334,0.5488624052004334,0.5488624052004334,0.5488624052004334,0.5488624052004334,0.5312026002166848,0.49496208017334775,0.4931202600216685,0.4496208017334778,0.4496208017334778,0.44577464788732396,0.47096424702058504,0.5488624052004334,0.5698266522210185,0.5542253521126761,0.5375947995666306,0.5372156013001084,0.5265438786565547,0.5218851570964247,0.49442036836403036,0.5554171180931744,0.550650054171181,0.5034669555796316,0.49945828819068255,0.4847237269772481,0.504875406283857,0.4985373781148429,0.4976164680390032,0.5034669555796316,0.4983206933911159,0.49967497291440954,0.5003791982665222,0.5038461538461538,0.49983748645720477,0.5021668472372698,0.49799566630552544,0.49897074756229687,0.5005417118093174,0.4982665222101842,0.49702058504875407,0.5062838569880823,0.49994582881906824,0.4899783315276273,0.4957204767063922,0.4976164680390032,0.4991332611050921,0.5061213434452871,0.5013001083423618,0.49994582881906824,0.4946370530877573,0.5035752979414951,0.5001083423618635,0.5040086673889491,0.5225271859074676,0.5698266522210185
350,0.5533856988082341,0.5782502708559046,0.5781960996749729,0.5770043336944746,0.5519772481040087,0.5507313109425785,0.5330715059588299,0.5313921993499459,0.5533856988082341,0.5533856988082341,0.5533856988082341,0.5533856988082341,0.5533856988082341,0.5533856988082341,0.5533856988082341,0.5533856988082341,0.5533856988082341,0.5533856988082341,0.5490520043336945,0.5069609967497292,0.5292795232936078,0.5185536294691224,0.4651950162513543,0.5153575297941495,0.5182827735644637,0.5533856988082341,0.577762730227519,0.5745666305525461,0.5357258938244853,0.5109696641386782,0.5079360780065005,0.47933369447453955,0.4734290357529794,0.5624864572047671,0.5556067172264355,0.4994312026002167,0.5000812567713976,0.5033315276273023,0.49856446370530877,0.49390574214517874,0.5010021668472373,0.5037648970747562,0.49964788732394366,0.5051733477789816,0.5004604550379198,0.49645178764897074,0.4974810400866739,0.4975893824485374,0.5013813651137595,0.5037648970747562,0.5025731310942578,0.5023564463705309,0.5011105092091007,0.498510292524377,0.4961267605633803,0.5020314192849404,0.48924702058504876,0.5039815817984832,0.4972101841820152,0.5099945828819068,0.4959100758396533,0.4983477789815818,0.4983477789815818,0.4971560130010834,0.49412242686890573,0.4947724810400867,0.5368394125436379,0.5782502708559046
351,0.4832881906825569,0.5257583965330445,0.5376218851570964,0.5293336944745396,0.5289544962080174,0.5318255687973997,0.5058234019501625,0.5065276273022752,0.4832881906825569,0.4832881906825569,0.4832881906825569,0.4832881906825569,0.4832881906825569,0.4832881906825569,0.4832881906825569,0.4832881906825569,0.4832881906825569,0.4832881906825569,0.4945557963163597,0.5022481040086674,0.5028981581798483,0.49190140845070424,0.5056067172264356,0.5052275189599134,0.5097778981581799,0.4832881906825569,0.5230498374864572,0.5362134344528711,0.5349133261105092,0.5350758396533044,0.534750812567714,0.5319339111592633,0.5320964247020585,0.5032231852654387,0.4852925243770314,0.49769772481040087,0.5016522210184182,0.5034398699891658,0.503602383531961,0.4986728060671723,0.49926868905742144,0.5018147345612134,0.5047399783315276,0.5037107258938245,0.5003521126760564,0.5024647887323944,0.5020855904658722,0.5000270855904658,0.5010563380281691,0.4986728060671723,0.5039274106175514,0.5009479956663055,0.5046858071505959,0.5001354279523293,0.4998104008667389,0.506148429035753,0.5030065005417118,0.5071235102925243,0.4972643553629469,0.5053900325027085,0.4920097508125677,0.5043066088840736,0.5041982665222102,0.5018689057421452,0.5031690140845071,0.49412242686890573,0.512139360378797,0.5376218851570964
352,0.48041711809317444,0.5387053087757313,0.5422806067172264,0.527112676056338,0.527112676056338,0.5267876489707476,0.5267876489707476,0.5271668472372698,0.48041711809317444,0.48041711809317444,0.48041711809317444,0.48041711809317444,0.48041711809317444,0.48041711809317444,0.48041711809317444,0.48041711809317444,0.48041711809317444,0.48041711809317444,0.5178494041170097,0.5070693391115927,0.5176327193932828,0.5086403033586132,0.5084236186348863,0.4926056338028169,0.512486457204767,0.48041711809317444,0.5406554712892742,0.5429306608884074,0.543201516793066,0.5429848320693391,0.5337215601300108,0.5337215601300108,0.5285211267605634,0.5174160346695558,0.47911700975081256,0.5019230769230769,0.49991874322860236,0.5098320693391116,0.4978602383531961,0.49791440953412786,0.5009479956663055,0.5050650054171181,0.5012188515709642,0.5001354279523293,0.5010021668472373,0.4973726977248104,0.5028439869989165,0.4959100758396533,0.500839653304442,0.5004604550379198,0.4999729144095341,0.49926868905742144,0.5010021668472373,0.49769772481040087,0.49796858071505956,0.4982936078006501,0.49683098591549296,0.5019772481040087,0.4992145178764897,0.4946641386782232,0.49986457204767065,0.49488082340195017,0.4984561213434453,0.49991874322860236,0.5013271939328278,0.5039274106175514,0.5172073753059668,0.543201516793066
353,0.5048212351029252,0.5262188515709643,0.5028169014084507,0.5152762730227519,0.5139219934994583,0.5101300108342361,0.5085048754062839,0.5012459371614301,0.5048212351029252,0.5048212351029252,0.5048212351029252,0.5048212351029252,0.5048212351029252,0.5048212351029252,0.5048212351029252,0.5048212351029252,0.5048212351029252,0.5048212351029252,0.48369447453954495,0.5008125677139762,0.49734561213434453,0.48781148429035753,0.48759479956663054,0.4915492957746479,0.490465872156013,0.5048212351029252,0.5265438786565547,0.5034127843986999,0.5017876489707476,0.5015709642470206,0.5095882990249188,0.5086132177681474,0.5079089924160347,0.5012459371614301,0.5017876489707476,0.4989165763813651,0.4989165763813651,0.5016251354279523,0.49902491874322863,0.5011917659804984,0.5016251354279523,0.497453954496208,0.4983206933911159,0.5007042253521127,0.49945828819068255,0.5017334777898158,0.4986457204767064,0.500433369447454,0.4964788732394366,0.49815817984832067,0.502112676056338,0.5047670639219936,0.500433369447454,0.5018418201516793,0.5010292524377031,0.5039544962080174,0.5012459371614301,0.5013001083423618,0.5001625135427953,0.4971830985915493,0.5013542795232936,0.5018959913326111,0.5035211267605634,0.5026543878656554,0.4965872156013001,0.49626218851570963,0.5036716022631516,0.5265438786565547
