,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,average_model,optimal_clustering
295,0.47717884749090017,0.5297124861968836,0.5380352541818331,0.5458672446934686,0.5433724592041226,0.5437814404318841,0.5324731094842746,0.5326980491595436,0.5424318023802708,0.5502637928919063,0.5502637928919063,0.5502637928919063,0.5502637928919063,0.47717884749090017,0.47717884749090017,0.47717884749090017,0.47717884749090017,0.47717884749090017,0.5309189808187804,0.5253977342439982,0.5489346039016809,0.5550079751339414,0.553944623941761,0.55118400065437,0.5566030019222118,0.47717884749090017,0.5502637928919063,0.5502637928919063,0.5502637928919063,0.5596908101918122,0.5545785448447916,0.5571346775183019,0.5545785448447916,0.534272626886426,0.5502637928919063,0.49550120649462187,0.49897754693059587,0.5000408981227762,0.4986299128869985,0.5024538873665699,0.5031696045151528,0.49766880700175864,0.503742178234019,0.5037012801112429,0.4986094638256104,0.5013700871130015,0.5034354423131978,0.4981595844750726,0.4983640750889534,0.5025765817348984,0.49811868635229645,0.4988548525622674,0.4969939879759519,0.5042943028914972,0.4988344035008793,0.5010633511921803,0.500245388736657,0.49985685657028345,0.5033331970062574,0.5029037667171077,0.49372213815385874,0.5013087399288373,0.5016154758496585,0.49993865281583577,0.49509222526686025,0.49723937671260887,0.4973416220195493,0.49715758046705655,0.49899799599198397,0.4917794773219909,0.5033331970062574,0.4966054558095783,0.5034558913745859,0.5004294302891498,0.49889575068504355,0.5019426608318678,0.5004498793505379,0.5088953417038158,0.5068913336877837,0.5060529221708724,0.5020040080160321,0.4965645576868022,0.4948059384074271,0.4988139544394912,0.49809823729090835,0.5053576540836776,0.4961146783362644,0.4982413807206249,0.4933131569260971,0.5006134718416425,0.49856856570283425,0.5003067359208212,0.5016154758496585,0.5001840415524927,0.49668725205513065,0.5001635924911046,0.5043352010142734,0.5068095374422315,0.5014109852357777,0.5308818695592242,0.5596908101918122
296,0.46803811705042736,0.5396302809701035,0.5494253813749949,0.5421864136436138,0.5461126334301255,0.5393439941106704,0.5401824056275817,0.5397325262770439,0.5223917222199501,0.5389759110056849,0.5394871375403869,0.5394871375403869,0.5394871375403869,0.46803811705042736,0.46803811705042736,0.46803811705042736,0.46803811705042736,0.46803811705042736,0.5391599525581776,0.5447834444399002,0.5451924256676619,0.545724101263752,0.534047687211157,0.5340067890883808,0.5425749458099873,0.46803811705042736,0.5394871375403869,0.5457854484479162,0.5514089403296388,0.5514089403296388,0.5509590609791011,0.5483415811214265,0.5449879350537811,0.5419819230297329,0.5394871375403869,0.5087726473354873,0.4957261461698908,0.49940697721974564,0.5031082573309885,0.4965850067481903,0.5037626272954071,0.5018608645863155,0.5016768230338228,0.4966463539323545,0.5035376876201383,0.49799599198396793,0.4951535724510245,0.4965850067481903,0.4995296715880741,0.5050918162856325,0.5016154758496585,0.49973416220195493,0.5000408981227762,0.49723937671260887,0.5006952680871948,0.4981391354136845,0.5010838002535684,0.49762790887898245,0.4996319168950145,0.49822093165923687,0.4973825201423255,0.49556255367878616,0.49603288209071206,0.5031491554537647,0.5078319905116355,0.49889575068504355,0.49498997995991983,0.49631916895014516,0.5057257371886631,0.48987771461289925,0.5013087399288373,0.4930677681894401,0.49636006707292135,0.5011860455605087,0.49531716494212913,0.5003680831049855,0.498752607255327,0.5031900535765408,0.4995501206494622,0.5014518833585538,0.5008384115169113,0.5023516420596295,0.5034967894973621,0.4983845241503415,0.4994274262811337,0.5036603819884667,0.5031287063923766,0.498261829782013,0.4948877346529794,0.5002249396752689,0.5040693632162284,0.49856856570283425,0.5028628685943315,0.4948468365302033,0.49977506032473107,0.49715758046705655,0.49323136068054474,0.49198396793587174,0.4986094638256104,0.5258710921465001,0.5514089403296388
297,0.4797758782871866,0.5337818494131119,0.5464398184123349,0.5431679685902417,0.5279129687947324,0.5381374994887734,0.5371354954807575,0.5395484847245512,0.5232710318596376,0.5516338800049078,0.5516338800049078,0.5516338800049078,0.5516338800049078,0.4797758782871866,0.4797758782871866,0.4797758782871866,0.4797758782871866,0.4797758782871866,0.5342112797022617,0.5496503210502638,0.5456423050181997,0.5415115946178071,0.5555600997914196,0.5381374994887734,0.5512453478385342,0.4797758782871866,0.5516338800049078,0.5516338800049078,0.5516338800049078,0.5594658705165433,0.5470123921312012,0.5415933908633593,0.5470123921312012,0.537769416383788,0.5516338800049078,0.505705288127275,0.4983436260275653,0.4995705697108503,0.4919430698130956,0.5026788270418387,0.5040080160320641,0.5030878082696004,0.5048259784875874,0.4944378553024416,0.5002658377980451,0.502740174226003,0.5010429021307922,0.49498997995991983,0.501002004008016,0.5004294302891498,0.49858901476422235,0.4919226207517075,0.4970962332828923,0.492290703856693,0.5050304691014682,0.5017790683407631,0.5001022453069404,0.49672815017790684,0.5000817962455524,0.5072594167927692,0.49820048259784877,0.5066050468283506,0.49427426281133696,0.504212506645945,0.4989570978692078,0.500981554946628,0.5010838002535684,0.49713713140566845,0.5047441822420351,0.49719847858983274,0.5027810723487792,0.4974029692037136,0.4978732976156394,0.5050304691014682,0.4987117091325508,0.5024129892437937,0.5065641487055744,0.5053985522064537,0.49820048259784877,0.5002658377980451,0.5061960656005889,0.49822093165923687,0.4973211729581612,0.5024334383051818,0.49766880700175864,0.5122080896486851,0.4918817226289313,0.5047646313034232,0.5,0.5048055294261994,0.5014518833585538,0.49247474540918573,0.4934154022330375,0.49513312338963644,0.5016563739724347,0.49809823729090835,0.5069322318105599,0.5028219704715553,0.49631916895014516,0.5301472180945412,0.5594658705165433
298,0.4785898327266778,0.514682426076643,0.53081673551184,0.5311848186168255,0.5332297247556337,0.5332092756942456,0.5229642959388164,0.5229642959388164,0.5415933908633593,0.5497934644799803,0.5497934644799803,0.5497934644799803,0.5497934644799803,0.4785898327266778,0.4785898327266778,0.4785898327266778,0.4785898327266778,0.4785898327266778,0.5131487464725369,0.5327798454050959,0.5336796041061715,0.5302850599157498,0.5443131160279743,0.533536460676455,0.5310212261257208,0.4785898327266778,0.5497934644799803,0.5497934644799803,0.5497934644799803,0.5458467956320805,0.539262197865118,0.534272626886426,0.539262197865118,0.48991861273567544,0.5497934644799803,0.5052554087767371,0.49777105230869906,0.5004294302891498,0.49476504028465096,0.501983558954644,0.49623737270459284,0.5051736125311849,0.5,0.5074843564680381,0.5019017627090917,0.5021676005071367,0.4958488405382193,0.4978937466770275,0.49752566357204203,0.4961351273976524,0.5009611058852399,0.5029242157784958,0.4996319168950145,0.5035785857429144,0.4977915013700871,0.504969121917304,0.5055825937589464,0.49705533516011613,0.5024129892437937,0.5001022453069404,0.49672815017790684,0.4973620710809374,0.5025356836121222,0.5078524395730236,0.501738170217987,0.5044987935053781,0.5023925401824056,0.499509222526686,0.5002044906138808,0.49208621324281215,0.5019631098932559,0.4951535724510245,0.4934154022330375,0.5012269436832849,0.5013291889902254,0.4965645576868022,0.5025561326735103,0.4943969571796655,0.4991002412989244,0.5082818698621733,0.4966668029937426,0.5005930227802544,0.5023107439368533,0.5031287063923766,0.5080978283096805,0.49850721851866997,0.49241339822502145,0.5035785857429144,0.49460144779354626,0.503987566970676,0.5016972720952109,0.502494785489346,0.493538096601366,0.4978323994928633,0.4986708110097747,0.49858901476422235,0.5004294302891498,0.5002044906138808,0.5001226943683285,0.5240405224659447,0.5497934644799803
299,0.46844709827818903,0.5388532166373563,0.5237004621487874,0.5493435851294426,0.5398961187681486,0.5348860987280684,0.5421046173980615,0.5444562594576909,0.5274426403828064,0.5382397447957139,0.5384646844709828,0.5384646844709828,0.5384646844709828,0.46844709827818903,0.46844709827818903,0.46844709827818903,0.46844709827818903,0.46844709827818903,0.5392826469265061,0.5284446443908225,0.5457036522023639,0.5480757433233815,0.553433397407059,0.5313893092307063,0.5375035785857429,0.46844709827818903,0.5384646844709828,0.5557645904053004,0.5566847981677641,0.5566847981677641,0.5567256962905403,0.5474827205431271,0.5440677272913174,0.5339658909656047,0.5384646844709828,0.5101631835098769,0.501247392744673,0.49891619974643164,0.5038035254181833,0.4936403419083064,0.5010224530694041,0.5025152345507341,0.5044169972598258,0.5027810723487792,0.5003885321663736,0.49672815017790684,0.49891619974643164,0.4994478753425218,0.49924338472864094,0.49858901476422235,0.494785489346039,0.4965032105026379,0.5042534047687212,0.49368124003108255,0.49680994642345916,0.49678949736207106,0.49777105230869906,0.49946832440390987,0.5019222117704797,0.4983845241503415,0.4970962332828923,0.5030878082696004,0.5007770643327472,0.49832317696617723,0.4960533311521001,0.5021676005071367,0.5051327144084087,0.4969735389145638,0.5079342358185759,0.5000204490613881,0.4977097051245348,0.50746390740665,0.4936198928469183,0.5011042493149565,0.4956443499243385,0.499509222526686,0.4991206903603125,0.5018813136477036,0.49775060324731096,0.5023925401824056,0.49879350537810313,0.5027606232873911,0.49548075743323383,0.49993865281583577,0.49251564353196187,0.5015336796041062,0.49973416220195493,0.4974847654492659,0.4938652815835753,0.5009611058852399,0.5076683980205309,0.5047032841192589,0.5009406568238518,0.5032718498220932,0.4991206903603125,0.5035785857429144,0.501983558954644,0.5042534047687212,0.4990593431761482,0.5256779621222794,0.5567256962905403
300,0.47658582471064576,0.5426976401783158,0.5452946709746023,0.5252954889370578,0.5429225798535847,0.5383624391640424,0.5398552206453724,0.5434133573268987,0.5428816817308085,0.5482393358144861,0.5482393358144861,0.5482393358144861,0.5482393358144861,0.47658582471064576,0.47658582471064576,0.47658582471064576,0.47658582471064576,0.47658582471064576,0.5427589873624801,0.5455196106498712,0.5362357367796818,0.5379943560590569,0.5525745368287596,0.5440268291685412,0.5328411925892601,0.47658582471064576,0.5482393358144861,0.5482393358144861,0.5482393358144861,0.5470328411925892,0.5475236186659033,0.5502228947691301,0.5475236186659033,0.545989939061797,0.5482393358144861,0.502228947691301,0.5003476340435974,0.5001431434297166,0.48875301623655476,0.5013291889902254,0.4978323994928633,0.5025561326735103,0.496769048300683,0.5047032841192589,0.5041102613390045,0.49415156844300845,0.4981800335364607,0.5039466688478998,0.5009202077624637,0.5001840415524927,0.49752566357204203,0.5042738538301093,0.5006952680871948,0.49940697721974564,0.5029446648398839,0.49588973866099545,0.5014518833585538,0.5051122653470206,0.49370168909247064,0.50447834444399,0.4998773056316715,0.5066459449511267,0.4981595844750726,0.5066254958897387,0.4976892560631467,0.5045396916281543,0.5006748190258067,0.5015950267882704,0.49705533516011613,0.4991615884830886,0.49766880700175864,0.5032922988834813,0.49120690360312463,0.5039671179092879,0.5015745777268823,0.49513312338963644,0.503987566970676,0.4942333646885608,0.49680994642345916,0.5038648726023476,0.5052963068995133,0.4965032105026379,0.4996114678336264,0.5013291889902254,0.49623737270459284,0.5099995910187722,0.4992024866058648,0.5086499529671588,0.4986094638256104,0.5046010388123185,0.5044374463212139,0.49672815017790684,0.5001635924911046,0.5049895709786921,0.5026788270418387,0.4992024866058648,0.4898368164901231,0.49513312338963644,0.49713713140566845,0.5297942824424359,0.5502228947691301
301,0.47824219868308043,0.5427180892397039,0.5408981227761646,0.5283832972066582,0.5399574659523128,0.5360925933499653,0.5370536992352051,0.5402028546889698,0.5381988466729377,0.5465011655964991,0.5465011655964991,0.5465011655964991,0.5465011655964991,0.47824219868308043,0.47824219868308043,0.47824219868308043,0.47824219868308043,0.47824219868308043,0.5427794364238682,0.5394053412948345,0.5209807369841725,0.5326162529139913,0.5453560181587666,0.5417160852316879,0.5336796041061715,0.47824219868308043,0.5465011655964991,0.5465011655964991,0.5465011655964991,0.541491145556419,0.5458263465706924,0.5476258639728436,0.5458263465706924,0.5414706964950309,0.5465011655964991,0.49636006707292135,0.5026992761032268,0.4978323994928633,0.507218518669993,0.5014723324199419,0.4999795509386119,0.5042534047687212,0.5003885321663736,0.5058688806183796,0.5025356836121222,0.5014518833585538,0.4973416220195493,0.505234959715349,0.4998773056316715,0.5008588605782994,0.4999591018772238,0.49198396793587174,0.4949490818371437,0.4996728150177907,0.5028833176557196,0.5023311929982414,0.502494785489346,0.5027197251646149,0.4953989611876815,0.5035172385587502,0.500511226534702,0.4906752280070345,0.5005521246574782,0.5098359985276676,0.4995501206494622,0.503742178234019,0.4978323994928633,0.4938857306449634,0.5007566152713591,0.5001635924911046,0.4951535724510245,0.5026174798576746,0.49556255367878616,0.4966259048709664,0.5026583779804507,0.49777105230869906,0.5060529221708724,0.4976892560631467,0.49760745981759436,0.5057666353114392,0.5061347184164247,0.4957465952312789,0.4964418633184737,0.5033536460676455,0.495276266819353,0.4913295979714531,0.4983640750889534,0.4906343298842583,0.5008384115169113,0.5083023189235614,0.5057257371886631,0.5027197251646149,0.4979346447998037,0.5045601406895424,0.49705533516011613,0.49848676945728193,0.5058893296797677,0.50447834444399,0.5025152345507341,0.5284151068577063,0.5476258639728436
302,0.4690401210584434,0.5267678213569997,0.5438427876160484,0.5486687661036358,0.5374626804629667,0.546460267473723,0.5454991615884831,0.5433111120199583,0.5245797717884749,0.5362152877182937,0.5361948386569056,0.5361948386569056,0.5361948386569056,0.4690401210584434,0.4690401210584434,0.4690401210584434,0.4690401210584434,0.4690401210584434,0.5266246779272832,0.5435769498180033,0.545989939061797,0.5412048586969858,0.5504682835057871,0.5485051736125311,0.5397325262770439,0.4690401210584434,0.5361948386569056,0.5369719029896528,0.5427998854852563,0.5427998854852563,0.5443335650893624,0.5450083841151692,0.5444767085190789,0.5330456832031409,0.5361948386569056,0.4910842092347961,0.5000408981227762,0.49693264079178767,0.4937630362766349,0.5013496380516135,0.5034149932518097,0.5003271849822093,0.49670770111651874,0.5021471514457486,0.49730072389677316,0.5033740951290335,0.4991411394217005,0.4999182037544477,0.5051940615925729,0.5005725737188663,0.49901844505337206,0.500981554946628,0.4965441086254141,0.4931700134963805,0.4986708110097747,0.5008997587010756,0.5023720911210175,0.503742178234019,0.49773015418592287,0.4999591018772238,0.5032922988834813,0.5045805897509305,0.4944174062410535,0.49858901476422235,0.5041716085231688,0.5058688806183796,0.5004089812277617,0.4999795509386119,0.4930677681894401,0.5066254958897387,0.4938857306449634,0.4911251073575723,0.4964214142570856,0.49797554292257984,0.4932109116191567,0.5002658377980451,0.49852766758005806,0.4971166823442804,0.5062369637233651,0.5041307104003926,0.49979550938611916,0.5014314342971657,0.49856856570283425,0.49832317696617723,0.5001431434297166,0.4945605496707701,0.5029855629626601,0.49856856570283425,0.5025561326735103,0.4993047319128052,0.4996319168950145,0.4981800335364607,0.49507177620547216,0.5005930227802544,0.4956239008629504,0.4996319168950145,0.4927610322686189,0.4956034518015623,0.5061551674778128,0.523609577431507,0.5486687661036358
303,0.4800212670238436,0.5372990879718621,0.5466852071489918,0.534047687211157,0.5381783976115496,0.5330456832031409,0.5341294834567093,0.5385055825937589,0.5383010919798781,0.5514293893910269,0.5514293893910269,0.5514293893910269,0.5514293893910269,0.4800212670238436,0.4800212670238436,0.4800212670238436,0.4800212670238436,0.4800212670238436,0.5374831295243548,0.5469101468242608,0.5389350128829087,0.5384851335323708,0.5523291480921025,0.5351110384033373,0.5412253077583739,0.4800212670238436,0.5514293893910269,0.5514293893910269,0.5514293893910269,0.5509999591018773,0.5390577072512371,0.5422068627050018,0.5390577072512371,0.5414093493108666,0.5514293893910269,0.5004294302891498,0.49924338472864094,0.4975665616948182,0.511206085640669,0.49932518097419326,0.4977915013700871,0.49903889411476016,0.5003271849822093,0.49415156844300845,0.5048464275489755,0.5016768230338228,0.5030878082696004,0.5062778618461412,0.4995705697108503,0.5012064946218968,0.49993865281583577,0.4930677681894401,0.5035172385587502,0.5070958243016646,0.49378348533802296,0.501738170217987,0.5001022453069404,0.5002044906138808,0.5040898122776165,0.5076683980205309,0.4995910187722383,0.5088953417038158,0.49668725205513065,0.4919430698130956,0.5011246983763445,0.49852766758005806,0.5008384115169113,0.4991820375444767,0.5002862868594331,0.5037012801112429,0.5011451474377326,0.4971166823442804,0.5004498793505379,0.5057666353114392,0.5025970307962865,0.5064210052758579,0.49466279497771054,0.5048668766103636,0.500736166209971,0.4973620710809374,0.5068913336877837,0.5010429021307922,0.5001431434297166,0.5005521246574782,0.49975461126334303,0.5104494703693101,0.5050100200400801,0.49347674941720177,0.49623737270459284,0.49695308985317577,0.5060324731094843,0.4940697721974561,0.4996319168950145,0.5056439409431107,0.4956852480471146,0.49695308985317577,0.4935585456627541,0.5010224530694041,0.49820048259784877,0.5297957971877238,0.5514293893910269
304,0.47777187027115453,0.5313279620465421,0.5279129687947324,0.5417160852316879,0.5405300396711791,0.5390986053740133,0.5289763199869126,0.5293648521532862,0.5188131364770358,0.5483620301828146,0.5483620301828146,0.5483620301828146,0.5483620301828146,0.47777187027115453,0.47777187027115453,0.47777187027115453,0.47777187027115453,0.47777187027115453,0.5322481698090058,0.5137826673755674,0.545969490000409,0.5540468692487015,0.5493435851294426,0.5460921843687375,0.5542513598625823,0.47777187027115453,0.5483620301828146,0.5483620301828146,0.5483620301828146,0.5558259375894646,0.5531266614862378,0.5553965073003149,0.5531266614862378,0.5339658909656047,0.5483620301828146,0.5041920575845569,0.495030878082696,0.502228947691301,0.5020858042615844,0.5013700871130015,0.5041716085231688,0.49993865281583577,0.5027810723487792,0.4953376140035172,0.5003067359208212,0.4978323994928633,0.4924951944705738,0.49421291562717273,0.49969326407917874,0.4924951944705738,0.49936607909696945,0.49715758046705655,0.4999591018772238,0.5042738538301093,0.502494785489346,0.5004703284119258,0.49846632039589384,0.5006543699644186,0.5033945441904216,0.49842542227311765,0.5028219704715553,0.49809823729090835,0.5056030428203345,0.4982413807206249,0.4962169236432048,0.49672815017790684,0.4964214142570856,0.49820048259784877,0.49926383379002903,0.5093861191771297,0.5013087399288373,0.49543985931045764,0.49938652815835755,0.4952967158807411,0.5021062533229724,0.5052758578381252,0.5013700871130015,0.509938243834608,0.5031491554537647,0.49380393439941106,0.4978119504314752,0.5010838002535684,0.4926996850844546,0.4995705697108503,0.4991411394217005,0.5043147519528853,0.5004294302891498,0.49683039548484725,0.49243384728640954,0.4971166823442804,0.4956034518015623,0.5010633511921803,0.49685084454623535,0.500736166209971,0.5003885321663736,0.5005930227802544,0.49449920248660584,0.49496953089853174,0.501717721156599,0.5282484848760256,0.5558259375894646
