,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,average_model,optimal_clustering
93,0.35079391062367,0.5162874447536422,0.6113111802258963,0.6160582746767065,0.6486331641839909,0.6510885578654444,0.6486331641839909,0.6510885578654444,0.3539040759535112,0.45432967752496317,0.6380749713537404,0.6391389752823703,0.6391389752823703,0.6391389752823703,0.5244720903584875,0.5242265509903421,0.5242265509903421,0.35079391062367,0.5162874447536422,0.5989523653625798,0.6246521525617941,0.64233098706826,0.6409395973154363,0.645768538222295,0.6454411523981012,0.35079391062367,0.5162874447536422,0.587984940252087,0.5911769520379767,0.6501882468489114,0.6501882468489114,0.6496971681126207,0.6502700933049599,0.5162874447536422,0.4440170240628581,0.5448518579145523,0.5479620232443935,0.5564740546734327,0.5495989523653626,0.5534457357996398,0.5448518579145523,0.5186609919790474,0.5569651334097233,0.5360124406613194,0.5413324603044688,0.5381404485185791,0.5322475036830905,0.5527909641512523,0.5581928302504502,0.5736618104436078,0.5441970862661647,0.5357669012931741,0.5340481257161565,0.5630217711573089,0.5805369127516778,0.5620396136847274,0.5349484367326894,0.5433786217056802,0.5513995743984286,0.5306105745621215,0.538467834342773,0.5640039286298903,0.5734981175315109,0.5519724995907678,0.5682599443444099,0.5497626452774594,0.5640039286298903,0.5425601571451956,0.5644950073661811,0.5324930430512359,0.542642003601244,0.5539368145359306,0.5204616140121133,0.5321656572270421,0.5352758225568833,0.5474709445081029,0.5192339171713864,0.5683417908004583,0.5391226059911606,0.5485349484367327,0.556719594041578,0.5439515468980193,0.5347847438205926,0.5643495025554282,0.6510885578654444
94,0.36724504828940907,0.5319201178588967,0.6217056801440498,0.6279260108037322,0.6400392862989033,0.6361106564085776,0.6400392862989033,0.6361106564085776,0.36953674905876577,0.4617777050253724,0.6237518415452611,0.6379112784416435,0.5655590112948109,0.542069078408905,0.5399410705516451,0.5413324603044688,0.5413324603044688,0.36724504828940907,0.5319201178588967,0.610001636929121,0.6334097233589786,0.64126698313963,0.6406940579472908,0.6402848256670486,0.631690947781961,0.36724504828940907,0.5319201178588967,0.601325912587985,0.603863152725487,0.6389752823702733,0.6389752823702733,0.6360288099525291,0.6211327549517106,0.5319201178588967,0.629153707644459,0.5369127516778524,0.5381404485185791,0.528728106073007,0.5290554918972008,0.5468161728597152,0.5481257161564904,0.5498444917335079,0.5441152398101162,0.5464069405794729,0.5491078736290719,0.5298739564576854,0.5421509248649533,0.5510721885742348,0.526190865935505,0.5326567359633327,0.553282042887543,0.5771812080536913,0.5734981175315109,0.5157963660173515,0.5766901293174006,0.5374038304141431,0.538467834342773,0.5319201178588967,0.538467834342773,0.5244720903584875,0.5374038304141431,0.5292191848092977,0.5099034211818628,0.5469798657718121,0.5198886888197741,0.5193976100834834,0.5544278932722213,0.5570469798657718,0.5254542478310689,0.5216074643967916,0.5752987395645769,0.5541005074480275,0.5135046652479948,0.5307742674742184,0.5461614012113275,0.5365035193976101,0.554182353904076,0.5245539368145359,0.5555737436568997,0.5431330823375348,0.5512358814863316,0.5507448027500409,0.5304468816500245,0.5675869845946783,0.6400392862989033
95,0.35963332787690294,0.5362579800294647,0.6178588967097725,0.6198232116549354,0.6074643967916189,0.6352103453920446,0.6074643967916189,0.6352921918480929,0.3614339499099689,0.6302177115730889,0.6323457194303487,0.6384842036339826,0.587248322147651,0.5593386806351285,0.546243247667376,0.545342936650843,0.545342936650843,0.35963332787690294,0.5362579800294647,0.615976428220658,0.6215419872319529,0.6311998690456703,0.6321001800622033,0.6262890816827631,0.6399574398428548,0.35963332787690294,0.5362579800294647,0.6071370109674251,0.6104927156654116,0.6067277786871829,0.6067277786871829,0.6294810934686528,0.6390571288263218,0.5362579800294647,0.6349648060238992,0.570797184481912,0.5463250941234244,0.5235717793419545,0.5242265509903421,0.5464069405794729,0.5378130626943853,0.5581109837944017,0.5569651334097233,0.5319201178588967,0.5390407595351121,0.5293828777213947,0.5566377475855295,0.5320838107709936,0.5491897200851203,0.5669504010476346,0.5405958422000328,0.520952692748404,0.5206253069242102,0.5663774758552955,0.5792273694549026,0.5345392044524472,0.5612211491242429,0.5409232280242265,0.5556555901129481,0.557619905058111,0.5360124406613194,0.5566377475855295,0.5194794565395319,0.5499263381895564,0.5488623342609265,0.5147323620887215,0.556719594041578,0.5253724013750205,0.5270093304959895,0.5452610901947945,0.5701424128335243,0.5527091176952038,0.5529546570633491,0.5734981175315109,0.5455884760189884,0.5441970862661647,0.5573743656899657,0.5511540350302832,0.5374856768701916,0.5441970862661647,0.541005074480275,0.5354395154689802,0.5691602553609428,0.571545927987244,0.6390571288263218
96,0.3655262727123916,0.5408413815681781,0.6119659518742838,0.6139302668194467,0.6048453101980684,0.6271893926992961,0.6048453101980684,0.62645277459486,0.3669995089212637,0.46464233098706825,0.6254706171222786,0.6242429202815518,0.5805369127516778,0.5565559011294811,0.5490260271730234,0.5476346374201997,0.5476346374201997,0.3655262727123916,0.5408413815681781,0.6099197904730725,0.6167948927811425,0.6192502864625962,0.6194958258307415,0.6166311998690457,0.6284989359960713,0.3655262727123916,0.5408413815681781,0.6033720739891962,0.6067277786871829,0.6042723850057292,0.6042723850057292,0.6232607628089704,0.6293992470126043,0.5408413815681781,0.6271075462432477,0.5301194958258307,0.5450155508266492,0.554918972008512,0.5495989523653626,0.5320019643149452,0.5608119168440007,0.5475527909641512,0.5243083974463906,0.5340481257161565,0.5493534129972172,0.5635128498935996,0.5473072515960059,0.5493534129972172,0.5449337043706007,0.515714519561303,0.5382222949746276,0.5667867081355378,0.574234735635947,0.5047470944508102,0.5748076608282862,0.5507448027500409,0.5293828777213947,0.5414143067605173,0.5280733344246195,0.5582746767064987,0.5473072515960059,0.5532001964314945,0.5669504010476346,0.5436241610738255,0.5480438697004419,0.5147323620887215,0.5605663774758552,0.529792110001637,0.5338025863480111,0.5436241610738255,0.5328204288754297,0.5360942871173678,0.5545915861843183,0.5294647241774432,0.5418235390407595,0.5430512358814863,0.5504992633818956,0.5223440825012277,0.5405139957439843,0.5401866099197905,0.5677688656081191,0.5347847438205926,0.5266000982157473,0.5631096803138054,0.6293992470126043
97,0.3678998199377967,0.5414143067605173,0.6048453101980684,0.6048453101980684,0.6206416762154199,0.631854640694058,0.6206416762154199,0.6324275658863971,0.36920936323457193,0.4665247994761827,0.627353085611393,0.6260435423146178,0.5876575544278932,0.5633491569815027,0.5512358814863316,0.5485349484367327,0.5485349484367327,0.3678998199377967,0.5414143067605173,0.6073825503355704,0.6055819283025045,0.6255524635783271,0.6226059911605828,0.6266983139630053,0.6225241447045343,0.3678998199377967,0.5414143067605173,0.6005074480275004,0.6050090031101654,0.6215419872319529,0.6215419872319529,0.6280897037158291,0.6294810934686528,0.5414143067605173,0.6261253887706663,0.5310198068423637,0.5504992633818956,0.5566377475855295,0.5267637911278442,0.5432149287935832,0.5625306924210182,0.5621214601407759,0.5498444917335079,0.5506629562939924,0.527827795056474,0.5336388934359142,0.5458340153871337,0.5338025863480111,0.5484531019806842,0.5629399247012604,0.539204452447209,0.5213619250286463,0.5705516451137665,0.5459158618431822,0.501636929120969,0.5521361925028646,0.5253724013750205,0.5424783106891472,0.5496807988214111,0.5521361925028646,0.5292191848092977,0.5518906531347193,0.5123588148633165,0.5480438697004419,0.5409232280242265,0.5153052872810607,0.5590112948109347,0.5603208381077099,0.5356850548371256,0.5409232280242265,0.5415779996726142,0.5386315272548698,0.546243247667376,0.5748895072843346,0.5491078736290719,0.5331478146996235,0.5202979211000164,0.5564740546734327,0.5341299721722049,0.5339662792601081,0.5635946963496481,0.554018660991979,0.5365035193976101,0.5665199493158243,0.6324275658863971
98,0.3605336388934359,0.5240628580782453,0.614339499099689,0.6203961368472745,0.6431494516287445,0.6436405303650352,0.6431494516287445,0.6436405303650352,0.3623342609265019,0.4565395318382714,0.5405958422000328,0.6302177115730889,0.6302177115730889,0.6302177115730889,0.5299558029137338,0.5315108855786544,0.5315108855786544,0.3605336388934359,0.5240628580782453,0.6024717629726632,0.6260435423146178,0.6394663611065641,0.6382386642658373,0.6419217547880177,0.6386478965460796,0.3605336388934359,0.5240628580782453,0.5885578654444262,0.5927320347028974,0.6433949909968898,0.6433949909968898,0.6422491406122115,0.6436405303650352,0.5240628580782453,0.4424619413979375,0.5579472908823048,0.5480438697004419,0.5527091176952038,0.5333115076117204,0.5474709445081029,0.5380586020625306,0.562858078245212,0.5500081846456049,0.5284007202488132,0.5381404485185791,0.5667048616794893,0.5306924210181699,0.5468980193157637,0.5510721885742348,0.5696513340972336,0.5370764445899493,0.5292191848092977,0.5292191848092977,0.5120314290391226,0.5150597479129154,0.5329841217875266,0.5377312162383369,0.538467834342773,0.5270093304959895,0.5463250941234244,0.555982975937142,0.556719594041578,0.5172696022262236,0.5403503028318873,0.5507448027500409,0.5653134719266656,0.5477983303322966,0.5392862989032575,0.541905385496808,0.5273367163201833,0.526190865935505,0.5477983303322966,0.5482894090685874,0.5313471926665575,0.5566377475855295,0.5454247831068915,0.5587657554427893,0.5207889998363071,0.5416598461286626,0.5405139957439843,0.5590112948109347,0.5399410705516451,0.5322475036830905,0.5607816033417604,0.6436405303650352
99,0.36536257980029463,0.5405139957439843,0.6206416762154199,0.6244066131936488,0.6322638729743002,0.6172041250613849,0.6322638729743002,0.6148305778359797,0.36830905221803895,0.46546079554755276,0.6274349320674415,0.6360288099525291,0.5770993615976429,0.5524635783270584,0.5478801767883451,0.5491078736290719,0.5491078736290719,0.36536257980029463,0.5405139957439843,0.614175806187592,0.6274349320674415,0.6359469634964806,0.6358651170404321,0.6354558847601899,0.6334097233589786,0.36536257980029463,0.5405139957439843,0.6050090031101654,0.608201014896055,0.6333278769029301,0.6333278769029301,0.610001636929121,0.6261253887706663,0.5405139957439843,0.6310361761335734,0.5577017515141595,0.547143558683909,0.5275004092322803,0.5494352594532657,0.5333115076117204,0.5415779996726142,0.5199705352758226,0.5533638893435914,0.5268456375838926,0.5341299721722049,0.5349484367326894,0.5501718775577018,0.5448518579145523,0.5472254051399574,0.532329350139139,0.5425601571451956,0.5792273694549026,0.5255360942871173,0.5142412833524308,0.5383041414306761,0.5405139957439843,0.5367490587657554,0.5404321492879358,0.5564740546734327,0.5554918972008512,0.5581928302504502,0.5369127516778524,0.5354395154689802,0.541005074480275,0.5535275822556883,0.5466524799476182,0.5513177279423801,0.5421509248649533,0.5364216729415616,0.551481420854477,0.5698150270093305,0.5510721885742348,0.5529546570633491,0.5331478146996235,0.5367490587657554,0.5354395154689802,0.5560648223931903,0.5213619250286463,0.555819283025045,0.5399410705516451,0.5661319364871501,0.5374038304141431,0.525290554918972,0.5671777523144359,0.6360288099525291
100,0.3628253396627926,0.5301194958258307,0.630054018660992,0.6241610738255033,0.6475691602553609,0.6469962350630217,0.6419217547880177,0.6418399083319692,0.36724504828940907,0.46145031920117857,0.5584383696185955,0.6279260108037322,0.6279260108037322,0.5499263381895564,0.5340481257161565,0.5318382714028482,0.5318382714028482,0.3628253396627926,0.5301194958258307,0.6406122114912425,0.6132754951710591,0.6475691602553609,0.6410214437714847,0.641430676051727,0.6447863807497135,0.3628253396627926,0.5301194958258307,0.6454411523981012,0.6454411523981012,0.6475691602553609,0.6475691602553609,0.6477328531674579,0.648305778359797,0.5301194958258307,0.44900965788181374,0.5478801767883451,0.5352758225568833,0.526927484039941,0.5504992633818956,0.5459977082992307,0.5360942871173678,0.5568014404976265,0.5459158618431822,0.5467343264036667,0.5528728106073008,0.561957767228679,0.539368145359306,0.5502537240137502,0.55238173187101,0.5303650351939762,0.5385496807988214,0.5424783106891472,0.5354395154689802,0.5329841217875266,0.5522998854149616,0.5682599443444099,0.5617940743165821,0.5491078736290719,0.5534457357996398,0.5432149287935832,0.5612211491242429,0.5458340153871337,0.5556555901129481,0.5319201178588967,0.5463250941234244,0.5220166966770339,0.5300376493697823,0.5301194958258307,0.5234899328859061,0.55925683417908,0.5463250941234244,0.5559011294810935,0.554182353904076,0.520952692748404,0.5441970862661647,0.5423146177770503,0.5427238500572925,0.5240628580782453,0.5452610901947945,0.5439515468980193,0.5680144049762645,0.5332296611556719,0.5618759207726306,0.565565073995259,0.648305778359797
101,0.35488623342609266,0.5302013422818792,0.6024717629726632,0.6014896055000818,0.6213782943198559,0.6348011131118022,0.6213782943198559,0.6380749713537404,0.6346374201997054,0.6346374201997054,0.6346374201997054,0.6353740383041414,0.5725159600589295,0.5493534129972172,0.5387133737109183,0.5373219839580946,0.5373219839580946,0.35488623342609266,0.5302013422818792,0.6015714519561303,0.5997708299230643,0.6373383532493043,0.6307087903093797,0.6308724832214765,0.6329186446226879,0.35488623342609266,0.5302013422818792,0.5945326567359633,0.5978883614339499,0.6216238336880013,0.6216238336880013,0.6359469634964806,0.6366835816009166,0.5302013422818792,0.4477819610410869,0.5356850548371256,0.5477983303322966,0.551481420854477,0.5586020625306924,0.5557374365689965,0.5463250941234244,0.5582746767064987,0.5318382714028482,0.5581928302504502,0.5421509248649533,0.5422327713210018,0.5383041414306761,0.5489441807169749,0.5536094287117368,0.5429693894254379,0.5510721885742348,0.5206253069242102,0.5332296611556719,0.5587657554427893,0.514977901456867,0.5275004092322803,0.5246357832705844,0.5516451137665739,0.5422327713210018,0.5373219839580946,0.5477983303322966,0.5569651334097233,0.5718611884105418,0.5518906531347193,0.5562285153052873,0.5201342281879194,0.5555737436568997,0.5630217711573089,0.5414961532165657,0.5339662792601081,0.5401866099197905,0.5459977082992307,0.5593386806351285,0.5793910623669996,0.5477164838762482,0.5356032083810771,0.528728106073007,0.5154689801931577,0.5379767556064823,0.5493534129972172,0.5369945981339008,0.5490260271730234,0.5681780978883615,0.572243138538768,0.6380749713537404
102,0.3724832214765101,0.5343755115403503,0.623015223440825,0.6163038140448519,0.638729743002128,0.6375020461614012,0.6233426092650188,0.6234244557210673,0.376084465542642,0.47470944508102797,0.5633491569815027,0.5883123260762809,0.5434604681617285,0.5477983303322966,0.5350302831887379,0.5341299721722049,0.5341299721722049,0.3724832214765101,0.5343755115403503,0.632591258798494,0.6234244557210673,0.638729743002128,0.6269438533311508,0.6276804714355868,0.6315272548698642,0.3724832214765101,0.5343755115403503,0.6352921918480929,0.6352921918480929,0.638729743002128,0.638729743002128,0.6379112784416435,0.6381568178097888,0.5343755115403503,0.46325094123424454,0.5275822556883287,0.5224259289572761,0.5251268620068751,0.5491078736290719,0.5399410705516451,0.5631854640694058,0.5515632673105254,0.5406776886560812,0.5262727123915535,0.5376493697822884,0.5277459486004256,0.5380586020625306,0.543542314617777,0.5394499918153544,0.5272548698641348,0.5521361925028646,0.5299558029137338,0.5527091176952038,0.5449337043706007,0.5099852676379113,0.5582746767064987,0.5450973972826977,0.5466524799476182,0.5266819446717957,0.5370764445899493,0.5424783106891472,0.5455884760189884,0.5587657554427893,0.5297102635455885,0.5463250941234244,0.5175969880504174,0.5254542478310689,0.5431330823375348,0.526190865935505,0.545342936650843,0.5386315272548698,0.5259453265673596,0.5215256179407431,0.5194794565395319,0.5428875429693895,0.5341299721722049,0.5378130626943853,0.5491078736290719,0.5459158618431822,0.5336388934359142,0.5627762317891636,0.5509084956621378,0.526190865935505,0.559065859114967,0.638729743002128
103,0.3850057292519234,0.5467343264036667,0.5867572434113603,0.5874120150597479,0.6066459322311344,0.6148305778359797,0.6066459322311344,0.6123751841545261,0.3864789654607955,0.4774103781306269,0.5442789327222132,0.6018988377803242,0.5764445899492552,0.5652316254706171,0.5541005074480275,0.5522180389589131,0.5522180389589131,0.3850057292519234,0.5467343264036667,0.5861843182190211,0.6063185464069406,0.603863152725487,0.5991979047307252,0.5991160582746767,0.6142576526436405,0.3850057292519234,0.5467343264036667,0.5645768538222296,0.5677688656081191,0.6072188574234736,0.6072188574234736,0.609101325912588,0.6122933376984776,0.5467343264036667,0.4666066459322311,0.5302831887379277,0.5185791455229989,0.527827795056474,0.5085120314290391,0.5341299721722049,0.5306105745621215,0.5147323620887215,0.5484531019806842,0.5397773776395483,0.5290554918972008,0.5527091176952038,0.5363398264855131,0.5464069405794729,0.5315108855786544,0.5201342281879194,0.5226714683254216,0.5306924210181699,0.5276641021443772,0.5080209526927484,0.5430512358814863,0.551481420854477,0.5409232280242265,0.5355213619250286,0.5461614012113275,0.5281551808806678,0.5501718775577018,0.5383041414306761,0.4993452283516124,0.5295465706334915,0.5232443935177606,0.5199705352758226,0.5543460468161728,0.5505811098379441,0.5302013422818792,0.5434604681617285,0.5452610901947945,0.5422327713210018,0.5412506138484203,0.5252087084629236,0.5352758225568833,0.5347028973645441,0.5352758225568833,0.5449337043706007,0.532329350139139,0.5309379603863152,0.55925683417908,0.5247994761826813,0.5290554918972008,0.550738740049593,0.6148305778359797
104,0.37690293010312653,0.5347028973645441,0.628253396627926,0.6236699950892126,0.6339826485513177,0.6339008020952692,0.6276804714355868,0.630054018660992,0.38001309543296774,0.4722540513995744,0.5620396136847274,0.5832378458012768,0.5503355704697986,0.5507448027500409,0.5368309052218039,0.5354395154689802,0.5354395154689802,0.37690293010312653,0.5347028973645441,0.6330823375347847,0.6121296447863808,0.6339826485513177,0.6321820265182517,0.6319364871501064,0.6364380422327713,0.37690293010312653,0.5347028973645441,0.6359469634964806,0.6359469634964806,0.6339826485513177,0.6339826485513177,0.6357832705843837,0.6370109674251105,0.5347028973645441,0.4668521853003765,0.5383859878867245,0.5544278932722213,0.5335570469798657,0.5501718775577018,0.5450155508266492,0.5333115076117204,0.5261090194794565,0.546243247667376,0.5247994761826813,0.5271730234080865,0.5289736454411524,0.5481257161564904,0.5522998854149616,0.5302831887379277,0.525290554918972,0.5524635783270584,0.5293010312653462,0.5320019643149452,0.5272548698641348,0.5119495825830741,0.5626943853331151,0.5465706334915699,0.5456703224750369,0.5539368145359306,0.5339662792601081,0.5401866099197905,0.5395318382714028,0.5554918972008512,0.5252087084629236,0.5226714683254216,0.5195613029955803,0.5342118186282534,0.541168767392372,0.5586839089867409,0.5396136847274513,0.5423964642330987,0.5302013422818792,0.5189065313471927,0.5181699132427566,0.5489441807169749,0.5332296611556719,0.5464887870355214,0.5522180389589131,0.5338844328040596,0.5349484367326894,0.5174332951383205,0.5513995743984286,0.5527091176952038,0.5600480165875484,0.6370109674251105
