,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,average_model,optimal_clustering
204,0.41039974686214536,0.5567556164961502,0.6224448897795591,0.6255669233203248,0.6255669233203248,0.6256513026052104,0.6259044404598672,0.6256091129627677,0.6224870794220019,0.6248075097563548,0.41871110642337306,0.4139436768273389,0.4119185739900854,0.4119185739900854,0.41039974686214536,0.41039974686214536,0.41039974686214536,0.41039974686214536,0.5540554793798123,0.6224027001371163,0.6248918890412404,0.6252294061807826,0.6259044404598672,0.6255669233203248,0.6223183208522308,0.41039974686214536,0.5524522729669866,0.6197447526632212,0.6235418204830714,0.6253559751081109,0.6210104419365046,0.6230777344162008,0.6259466301023099,0.6232043033435292,0.5295011074781141,0.5301761417571986,0.5100938719544352,0.5124143022887881,0.5374749498997996,0.5187849382976479,0.5357873642020884,0.5268431600042189,0.5265900221495623,0.5113173715852758,0.5274338149984179,0.5287838835565869,0.5259993671553633,0.5165488872481806,0.5270541082164328,0.5279400907077313,0.5325387617339943,0.5279400907077313,0.5222866786203987,0.5316949688851387,0.5262525050100201,0.5304292796118553,0.5327075203037654,0.5193755932918469,0.5265478325071195,0.5300073831874275,0.5238476953907816,0.5227507646872692,0.5338466406497205,0.5226241957599409,0.5210209893471153,0.536631157050944,0.5254087121611645,0.5350279506381184,0.5226241957599409,0.5236367471785677,0.5268853496466618,0.5282354182048307,0.5284041767746018,0.5327497099462082,0.5235523678936821,0.5292479696234574,0.5295432971205569,0.5352388988503323,0.5317793481700243,0.5306402278240692,0.5332137960130788,0.5322856238793376,0.5232570403965826,0.5328762788735365,0.5320324860246809,0.5319481067397954,0.5215694546988714,0.5227507646872692,0.5282776078472735,0.5169707836726084,0.5397110009492669,0.5220757304081848,0.5303449003269697,0.5195021622191752,0.5340575888619344,0.5283197974897162,0.5447081297097118,0.6259466301023099
205,0.3895580634954119,0.6129944098723763,0.6168336673346694,0.6265794747389516,0.624385613331927,0.6250184579685687,0.6250184579685687,0.6248075097563548,0.6260731990296382,0.6285623879337623,0.39778504377175405,0.39238476953907814,0.39196287311465033,0.39196287311465033,0.3895580634954119,0.3895580634954119,0.3895580634954119,0.3895580634954119,0.6158211159160426,0.6229511654888725,0.6259044404598672,0.628435819006434,0.6283092500791055,0.6262841472418521,0.6291530429279611,0.3895580634954119,0.6172977534015399,0.6175508912561966,0.6273810779453645,0.6273810779453645,0.6260310093871955,0.6269591815209367,0.623626199767957,0.622276131209788,0.6219386140702458,0.5378968463242274,0.5415673452167493,0.5201350068558169,0.5353232781352179,0.5384031220335408,0.5316105896002531,0.5416939141440776,0.5368421052631579,0.5445206201877439,0.5359561227718596,0.5395422423794959,0.5333403649404072,0.5350279506381184,0.5396266216643814,0.5457019301761418,0.5311465035333826,0.5351967092078894,0.5268431600042189,0.5334247442252927,0.5419470519987343,0.5321168653095665,0.5419470519987343,0.5375593291846852,0.5345638645712477,0.5329184685159793,0.5327075203037654,0.5341419681468199,0.5223288682628414,0.535871743486974,0.5327075203037654,0.5302183313996414,0.5214428857715431,0.5314840206729248,0.5473051365889674,0.5397953802341525,0.5311465035333826,0.5394578630946103,0.5374327602573569,0.521274127201772,0.5305558485391836,0.535281088492775,0.5386140702457547,0.5443518616179728,0.5326653306613226,0.5353654677776606,0.5282776078472735,0.5333403649404072,0.5328762788735365,0.5304714692542981,0.5348591920683472,0.5338044510072777,0.5336356924375066,0.5312730724607109,0.5321168653095665,0.5366733466933867,0.540090707731252,0.5474317055162957,0.5298386246176564,0.5372640016875857,0.5242274021727665,0.5380234152515557,0.5460222589428368,0.6285623879337623
206,0.38616179727876804,0.6146609007488661,0.6192595717751292,0.626220862778188,0.619301761417572,0.6199346060542137,0.6200189853390993,0.6201877439088703,0.6249129838624617,0.6271490349119291,0.3937559329184685,0.38894631367999155,0.38827127940090705,0.38827127940090705,0.38616179727876804,0.38616179727876804,0.38616179727876804,0.38616179727876804,0.6181204514291742,0.62428013922582,0.6261786731357452,0.6182470203565025,0.6267271384875013,0.6152937453855079,0.6221284674612383,0.38616179727876804,0.6191751924902437,0.6201877439088703,0.6263474317055163,0.6263474317055163,0.6264318109904019,0.6267271384875013,0.6188798649931442,0.6234363463769644,0.6226347431705517,0.5354709418837675,0.5377913722181205,0.5182575677671132,0.5374538550785782,0.5393945786309461,0.5348380972471258,0.5406180782617868,0.5430228878810253,0.5292268748022361,0.537875751503006,0.5322645290581163,0.532897373694758,0.5419681468199558,0.5297753401539922,0.5484653517561439,0.5391836304187322,0.5342896318953697,0.5438666807298809,0.5391836304187322,0.5441198185845375,0.5441620082269802,0.5432760257356819,0.5320535808459024,0.5380445100727771,0.5339943043982702,0.5376648032907921,0.5353443729564392,0.5299440987237634,0.5379179411454488,0.5374116654361354,0.5507014028056112,0.5452167492880498,0.5339943043982702,0.5266533066132264,0.537496044721021,0.5348380972471258,0.5291846851597932,0.5420947157472841,0.5380023204303344,0.54825440354393,0.5320535808459024,0.53884611327919,0.5265689273283409,0.5318426326336885,0.5354287522413248,0.5420947157472841,0.5324332876278873,0.5302394262208627,0.5444573357240797,0.5351334247442253,0.534416200822698,0.5352599936715536,0.5399430439827022,0.5369475793692648,0.5390570614914039,0.5447526632211792,0.5339099251133846,0.5324332876278873,0.5323489083430017,0.5396899061280456,0.5289315473051366,0.5441432572747835,0.6271490349119291
207,0.4104419365045881,0.5591182364729459,0.626115388672081,0.6292374222128467,0.6292374222128467,0.629363991140175,0.6297858875646029,0.6294905600675035,0.6271279400907077,0.628604577576205,0.41934395106001476,0.4139436768273389,0.4118763843476427,0.4118763843476427,0.4104419365045881,0.4104419365045881,0.4104419365045881,0.4104419365045881,0.5564180993566079,0.6250606476110115,0.6284780086488767,0.6284780086488767,0.6297858875646029,0.6293218014977323,0.6268748022360511,0.4104419365045881,0.555068030798439,0.623035544773758,0.6258622508174243,0.6288577154308618,0.6235418204830714,0.6272123193755933,0.6294905600675035,0.6260731990296382,0.6160742537706992,0.531441831030482,0.5301339521147558,0.5427486552051471,0.5232992300390255,0.5250290053791794,0.5354498470625462,0.5228773336145977,0.5301339521147558,0.5434236894842316,0.5275603839257462,0.5290792110536863,0.5233836093239109,0.5281510389199452,0.5151988186900116,0.5256618500158211,0.5194599725767324,0.5176036283092501,0.5311465035333826,0.5325809513764371,0.5292901592659002,0.5196287311465035,0.5249868157367367,0.5394578630946103,0.5278135217804029,0.5200506275709313,0.5244805400274233,0.5210209893471153,0.5314840206729248,0.5221179200506276,0.5261681257251345,0.536040502056745,0.5236789368210104,0.5380656048939986,0.5289948317688008,0.5209366100622297,0.5278979010652884,0.5295011074781141,0.5303449003269697,0.5261259360826916,0.5184474211581057,0.5297964349752136,0.5222866786203987,0.5350279506381184,0.5222022993355131,0.5234257989663538,0.5322434342368948,0.5270119185739901,0.5202193861407025,0.5220757304081848,0.5242695918152094,0.5291214006961291,0.5343951060014767,0.5281088492775023,0.5222866786203987,0.5186583693703196,0.5238898850332243,0.5231304714692543,0.5187005590127624,0.5339732095770489,0.5349435713532328,0.5294167281932286,0.5500943407282401,0.6297858875646029
208,0.3642231832085223,0.507921105368632,0.6197236578419998,0.6243645185107056,0.6243645185107056,0.627950638118342,0.6246598460078051,0.628710051682312,0.5906549941989242,0.6236472945891783,0.3726189220546356,0.36827338888302924,0.36523573462714903,0.36523573462714903,0.3642231832085223,0.3642231832085223,0.3642231832085223,0.3642231832085223,0.5066132264529059,0.6139858664697817,0.6246176563653623,0.6197236578419998,0.6252083113595612,0.6228456913827656,0.6228456913827656,0.3642231832085223,0.5055162957493935,0.6190908132053581,0.6122139014871849,0.6115810568505432,0.6284147241852125,0.6274443624090286,0.6280772070456703,0.6160109693070351,0.6197236578419998,0.5414196814681995,0.540955595401329,0.5502373167387407,0.5407024575466723,0.532306718700559,0.5380445100727771,0.5438666807298809,0.5494357135323278,0.5438666807298809,0.5416728193228563,0.5425588018141546,0.5417993882501846,0.5408712161164434,0.5417571986077419,0.5422212846746124,0.5440354392996519,0.5484653517561439,0.5379179411454488,0.5461871110642337,0.5531905917097353,0.5435713532327814,0.5467777660584326,0.5380866997152199,0.5456808353549204,0.5374538550785782,0.5460605421369054,0.5520514713637802,0.555342263474317,0.5488028688956861,0.5425166121717119,0.5350912351017825,0.5456386457124776,0.5409977850437717,0.5409977850437717,0.5363991140175087,0.5377069929332349,0.5413774918257568,0.5327708047674296,0.543655732517667,0.5450479907182787,0.5379179411454488,0.549604472102099,0.5406180782617868,0.5471996624828604,0.545933973209577,0.5343740111802553,0.5453011285729353,0.5508701613753824,0.5395211475582744,0.5452589389304926,0.5525155574306507,0.5533171606370636,0.5497310410294273,0.5359350279506381,0.5374538550785782,0.5477481278346166,0.5363569243750659,0.5368210104419365,0.5502373167387407,0.5506170235207256,0.5439932496572092,0.5271314558942447,0.628710051682312
209,0.3608480118130999,0.5042084168336673,0.6149984178884084,0.629300706676511,0.629300706676511,0.6289631895369687,0.6300179305980382,0.6311992405864361,0.6306929648771227,0.61411243539711,0.36764054424638754,0.36413880392363673,0.3613542875224132,0.3613542875224132,0.3608480118130999,0.3608480118130999,0.3608480118130999,0.3608480118130999,0.5021411243539711,0.6090918679464191,0.6303132580951376,0.6301023098829237,0.6301023098829237,0.6291741377491826,0.6186267271384875,0.3608480118130999,0.5010863832929016,0.6167703828710052,0.600485180888092,0.6312414302288788,0.6272334141968147,0.6318742748655205,0.631578947368421,0.6076574201033647,0.6102309882923742,0.5399430439827022,0.5458495939246915,0.5481278346166016,0.5431916464507963,0.5295222022993356,0.540196181837359,0.5426431810990402,0.5407024575466723,0.5473684210526316,0.543655732517667,0.5448792321485075,0.5435713532327814,0.5401539921949161,0.5404493196920156,0.5420947157472841,0.543065077523468,0.5429806982385824,0.5409134057588862,0.5537812467039341,0.5311675983546039,0.5322645290581163,0.5356818900959814,0.5560594873958443,0.5471996624828604,0.5502795063811834,0.5525155574306507,0.5433182153781246,0.5262735998312414,0.5360194072355237,0.5428963189536968,0.5510389199451534,0.5420103364623985,0.5404915093344584,0.5482122139014872,0.5376648032907921,0.5390992511338466,0.5406180782617868,0.5322223394156734,0.5409134057588862,0.5326442358401012,0.5461449214217909,0.5478325071195022,0.549393523889885,0.5437401118025524,0.543065077523468,0.5515873852969096,0.5434025946630102,0.5501951270962978,0.5449214217909503,0.5443729564391941,0.5361881658052948,0.5306613226452905,0.534416200822698,0.5411243539711001,0.5413774918257568,0.5499841788840839,0.5422212846746124,0.5341630629680414,0.5526421263579792,0.5529796434975214,0.5478746967619449,0.5270252004984629,0.6318742748655205
210,0.38869317582533486,0.6116232464929859,0.6158844003797068,0.624111380656049,0.6244488977955912,0.6251661217171185,0.6250817424322329,0.6247864149351334,0.6237738635165067,0.6242379495833773,0.3959497943254931,0.39059170973526,0.39033857188060334,0.39033857188060334,0.38869317582533486,0.38869317582533486,0.38869317582533486,0.38869317582533486,0.6147874696761945,0.6210737264001688,0.6232675878071934,0.6255880181415463,0.6251661217171185,0.6233941567345217,0.6265583799177302,0.38869317582533486,0.6160531589494779,0.6167281932285624,0.6246176563653623,0.6246176563653623,0.62276131209788,0.6230566395949795,0.6245754667229195,0.6204830714059698,0.6222128467461239,0.5270752030376542,0.5259360826916992,0.5193544984706254,0.5298175297964349,0.5379179411454488,0.5282565130260521,0.5428963189536968,0.5419259571775129,0.5304503744330766,0.5368210104419365,0.532306718700559,0.5286362198080371,0.524248496993988,0.5301128572935344,0.52867840945048,0.5364413036599515,0.5356818900959814,0.5414196814681995,0.5363147347326231,0.5418837675350702,0.5409134057588862,0.5440354392996519,0.5342474422529269,0.5352178040291109,0.5364413036599515,0.5360615968779665,0.5368632000843793,0.5387195443518616,0.5369475793692648,0.5363991140175087,0.5320957704883451,0.5410399746862146,0.5357240797384242,0.5261470309039131,0.5333192701191858,0.5432760257356819,0.5239953591393313,0.5252188587701719,0.5217593080898639,0.5218014977323068,0.5295222022993356,0.5289315473051366,0.5253454276975003,0.5405336989769012,0.5374116654361354,0.5322645290581163,0.5199451534648244,0.5431916464507963,0.5443729564391941,0.5318848222761312,0.5293112540871217,0.5369897690117076,0.5304081847906339,0.536736631157051,0.5374538550785782,0.5392680097036178,0.5482965931863727,0.5369897690117076,0.5361881658052948,0.5239109798544457,0.5376226136483493,0.5446260942938509,0.6251661217171185
211,0.3553844531167598,0.5445628098301867,0.5464191540976691,0.6183524944626094,0.6198713215905495,0.6324016453960553,0.6344267482333087,0.6348064550152938,0.634553317160637,0.6352283514397216,0.36369581267798756,0.3582111591604261,0.3571142284569138,0.3571142284569138,0.3553844531167598,0.3553844531167598,0.3553844531167598,0.3553844531167598,0.5463347748127835,0.5824912983862461,0.6183103048201667,0.6125725134479485,0.6326125936082692,0.6346798860879654,0.6210526315789474,0.3553844531167598,0.5457019301761418,0.5465035333825545,0.5977217593080899,0.6047252399535914,0.6282670604366628,0.6264107161691804,0.620926062651619,0.579453644130366,0.557177512920578,0.5483598776500369,0.5382765531062125,0.5562493407868369,0.5565868579263791,0.5451112751819428,0.5501318426326337,0.5371796224027001,0.5572618922054635,0.5469676194494252,0.5488661533593503,0.5461238266005696,0.5507224976268326,0.5419892416411771,0.549667756565763,0.5416939141440776,0.5477270330133952,0.5503427908448476,0.5570931336356925,0.5450268958970572,0.5557852547199662,0.5361670709840735,0.5495833772808776,0.5392469148823964,0.5481067397953803,0.5500474633477481,0.5426220862778188,0.5402172766585803,0.530302710684527,0.5451112751819428,0.5498365151355342,0.5404282248707942,0.545280033751714,0.5456597405336989,0.5543929965193545,0.5548992722286679,0.5427908448475899,0.5483598776500369,0.5554055479379812,0.5492880497837781,0.5301339521147558,0.5435080687691172,0.5464191540976691,0.5449003269697289,0.5465879126674401,0.5382765531062125,0.5341419681468199,0.5415673452167493,0.5411876384347643,0.5431283619871322,0.5454909819639279,0.5474738951587386,0.546630102309883,0.5539289104524839,0.5416939141440776,0.5477270330133952,0.545280033751714,0.5551524100833245,0.538149984178884,0.539500052737053,0.5348591920683472,0.5438455859086594,0.5192802759515133,0.6352283514397216
212,0.36542558801814157,0.5009809091867946,0.6126147030903913,0.622655837991773,0.6250184579685687,0.6283092500791055,0.6275076468726928,0.6271279400907077,0.6245965615441409,0.6212213901487185,0.37483387828288156,0.3693070351228773,0.3667756565763105,0.3667756565763105,0.36542558801814157,0.36542558801814157,0.36542558801814157,0.36542558801814157,0.5010230988292375,0.6119396688113068,0.623626199767957,0.6285623879337623,0.6282248707942201,0.6268748022360511,0.621305769433604,0.36542558801814157,0.5005590127623668,0.6129100305874907,0.6189431494568084,0.6211370108638329,0.6224870794220019,0.6190275287416939,0.620546355869634,0.6112224448897795,0.6178884083957389,0.5376858981120135,0.5424955173504905,0.533171606370636,0.5438455859086594,0.5313152621031537,0.5362514502689589,0.5412298280772071,0.5386140702457547,0.5409766902225503,0.5449003269697289,0.5427486552051471,0.5465035333825545,0.5390781563126252,0.5422845691382766,0.5402172766585803,0.5422423794958338,0.5441409134057589,0.5403438455859086,0.544689378757515,0.531062124248497,0.5327497099462082,0.5354076574201033,0.5340575888619344,0.5365467777660584,0.5357029849172028,0.5533804451007278,0.5468410505220969,0.5507224976268326,0.5473051365889674,0.5382765531062125,0.541820483071406,0.5423267587807193,0.5427486552051471,0.5423689484231621,0.5360826916991879,0.5416939141440776,0.5421580002109482,0.5346060542136906,0.5426642759202616,0.532791899588651,0.5415673452167493,0.5434658791266744,0.5454909819639279,0.5440987237633161,0.5347326231410189,0.5429174137749183,0.5399219491614808,0.5322012445944521,0.5443518616179728,0.5446471891150723,0.5432127412720177,0.5458706887459128,0.5309355553211687,0.538149984178884,0.5489505326442359,0.5443940512604156,0.5484020672924796,0.5454909819639279,0.5353654677776606,0.5509334458390465,0.5437612066237739,0.5273916253559752,0.6283092500791055
213,0.40913405758886195,0.5624934078683683,0.6288577154308618,0.6318109904018564,0.6318109904018564,0.6319797489716275,0.6318953696867419,0.6313890939774286,0.6285623879337623,0.6300390254192596,0.41748760679253244,0.4122560911296277,0.4103575572197026,0.4103575572197026,0.40913405758886195,0.40913405758886195,0.40913405758886195,0.40913405758886195,0.5588650986182893,0.6283514397215484,0.6312625250501002,0.631304714692543,0.6318953696867419,0.6312625250501002,0.6288155257884189,0.40913405758886195,0.5575150300601203,0.6249340786836831,0.629363991140175,0.6313890939774286,0.6259466301023099,0.6288999050733045,0.631684421474528,0.6297858875646029,0.6200400801603206,0.5302183313996414,0.5136799915620716,0.5271806771437612,0.5204725239953591,0.538360932391098,0.5306402278240692,0.524353971100095,0.5333403649404072,0.5465457230249974,0.5222022993355131,0.5293745385507858,0.5320746756671237,0.5334247442252927,0.5127940090707731,0.5267165910768906,0.5205147136378019,0.5380656048939986,0.5240586436029955,0.5300495728298703,0.5297964349752136,0.5328762788735365,0.5329184685159793,0.5173083008121506,0.5248602468094082,0.5301339521147558,0.5259571775129206,0.528572935344373,0.5369264845480435,0.5205990929226875,0.5298386246176564,0.5259571775129206,0.535281088492775,0.5288682628414724,0.5298808142600991,0.5390781563126252,0.5287838835565869,0.5342263474317055,0.5292057799810147,0.5300073831874275,0.5370952431178145,0.5292057799810147,0.5243117814576521,0.5237211264634533,0.523763316105896,0.5255774707309355,0.5342685370741483,0.5271384875013184,0.5382765531062125,0.5203881447104736,0.5227929543297121,0.5299230039025419,0.5216960236261998,0.5258306085855923,0.5334669338677355,0.531062124248497,0.5388250184579686,0.5259571775129206,0.5305136588967408,0.5337200717223921,0.5243961607425377,0.5282354182048307,0.5512787758753375,0.6319797489716275
214,0.40822698027634213,0.5571564180993566,0.6265161902752874,0.6295538445311676,0.6295538445311676,0.6297226031009387,0.6298913616707098,0.6302710684526949,0.6283725345427698,0.629300706676511,0.4178884083957388,0.41231937559329185,0.4095770488345111,0.4095770488345111,0.40822698027634213,0.40822698027634213,0.40822698027634213,0.40822698027634213,0.5535702984917202,0.6253770699293324,0.6289209998945259,0.6287944309671976,0.6298913616707098,0.6300179305980382,0.6274865520514714,0.40822698027634213,0.5522202299335514,0.6226769328129944,0.6267271384875013,0.6291319481067398,0.6233519670920789,0.6268537074148297,0.6301023098829237,0.6271912245543719,0.620061174981542,0.5220968252294061,0.53884611327919,0.5417571986077419,0.5204514291741378,0.538255458284991,0.5338677354709419,0.522139014871849,0.5277080476742959,0.5455120767851492,0.5239109798544457,0.5320957704883451,0.5328129944098724,0.5343318215378124,0.5395633372007173,0.5292268748022361,0.5302394262208627,0.5265689273283409,0.5309988397848329,0.5326020461976585,0.5292268748022361,0.5324332876278873,0.5279611855289527,0.5190169813310832,0.5288049783778083,0.5305769433604051,0.526357979116127,0.5333192701191858,0.5195232570403966,0.5188060331188693,0.5282565130260521,0.5289737369475793,0.5326020461976585,0.5153464824385613,0.5250501002004008,0.5206623773863517,0.5264845480434553,0.5339943043982702,0.5293956333720071,0.5289315473051366,0.5239109798544457,0.5249235312730725,0.5300284780086488,0.5223499630840629,0.5257673241219281,0.5269064444678832,0.5336145976162852,0.5255985655521569,0.523278135217804,0.5242063073515452,0.5275814787469676,0.5299862883662061,0.5214639805927644,0.5318426326336885,0.5234047041451324,0.5207467566712373,0.5182575677671132,0.5323489083430017,0.5366100622297226,0.534036494040713,0.5360194072355237,0.528847168020251,0.5495982217847,0.6302710684526949
