,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,average_model,optimal_clustering
164,0.4671234360613118,0.5802415642095001,0.5761523046092184,0.5898012240697611,0.5833829821805774,0.571873476683096,0.5704110924551806,0.5704110924551806,0.5575204462980015,0.5997941829605157,0.5999295889075448,0.5999295889075448,0.5999295889075448,0.4671234360613118,0.4671234360613118,0.4671234360613118,0.4671234360613118,0.4671234360613118,0.5875805665384823,0.5235877159724855,0.5893137626604561,0.5578183393814656,0.5511563667876294,0.547337919081406,0.5536749174023723,0.4671234360613118,0.5999295889075448,0.5926176677679683,0.5926176677679683,0.5773167957536695,0.5773167957536695,0.5789687483074256,0.5789687483074256,0.5838975247792884,0.5999295889075448,0.4950170611493257,0.4987813464767373,0.4988084276661431,0.5011915723338569,0.5096950658072903,0.5035476358121649,0.4961003087255592,0.49109028868547905,0.497318962248822,0.49688566321832855,0.49596490277853006,0.5066619725938363,0.501354059470292,0.4961273899149651,0.5007041109245518,0.49320262145913446,0.5092617667767968,0.5005416237881167,0.4906840708443915,0.5034934734333532,0.5079618696853165,0.49989167524237665,0.5011915723338569,0.49688566321832855,0.5094784162920436,0.499837512863565,0.49065698965498566,0.4942587878459622,0.5007582733033635,0.5132427016194552,0.500839516871581,0.4961003087255592,0.5028435248876131,0.5088284677463034,0.509397172723826,0.5039809348426583,0.5020040080160321,0.4978605860369387,0.5012186535232628,0.5038184477062233,0.5627110076007872,0.5999295889075448
165,0.4517142392893896,0.4914965065265666,0.5515084222499053,0.5452797486865623,0.5510751232194118,0.575719005578725,0.5735254292368521,0.5735254292368521,0.5455505605806207,0.5395385365325245,0.5398905919948004,0.5398905919948004,0.5398905919948004,0.4517142392893896,0.4517142392893896,0.4517142392893896,0.4517142392893896,0.4517142392893896,0.48437415371283105,0.5609868385419488,0.507718138980664,0.5744191084872448,0.5759898174727834,0.5761252234198126,0.5671071873476683,0.4517142392893896,0.5398905919948004,0.5648052862481721,0.5648052862481721,0.575719005578725,0.575719005578725,0.5725505064182419,0.5725505064182419,0.4876238964415317,0.5398905919948004,0.49666901370308186,0.49675025727129934,0.5029518496452364,0.492444348155771,0.5034934734333532,0.5012998970914803,0.5037642853274116,0.4988084276661431,0.5036830417591941,0.5002166495152467,0.49723771868060446,0.504197584357905,0.49585657802090666,0.4987542652873314,0.5021935763418729,0.4965877701348643,0.48924876780588206,0.4987271840979256,0.49975626929534744,0.5008124356821751,0.49601906515734173,0.4994854574012891,0.4994312950224774,0.5007041109245518,0.4945566809294264,0.502518550614743,0.4930672155121053,0.49282348480745275,0.4979147484157504,0.49675025727129934,0.5044413150625575,0.4998645940529708,0.49902507718138983,0.49937713264366573,0.5079618696853165,0.49669609489248767,0.503006012024048,0.4952337106645724,0.498320966256838,0.5005957861669285,0.5408554847432603,0.5761252234198126
166,0.454503601798191,0.47370416508693064,0.5475816497860586,0.5391864810702486,0.5492606835292206,0.5788875047392081,0.5745274332448681,0.5745274332448681,0.5656989654985647,0.5574392027297839,0.5575746086768131,0.5575746086768131,0.5575746086768131,0.454503601798191,0.454503601798191,0.454503601798191,0.454503601798191,0.454503601798191,0.5213941396306125,0.5634512267778801,0.5626658722851108,0.5814872989221687,0.5811081622704869,0.5802144830200943,0.5658343714455939,0.454503601798191,0.5575746086768131,0.5786437740345556,0.5786437740345556,0.5780209066782213,0.5780209066782213,0.5730650490169529,0.5730650490169529,0.46928993121377893,0.5575746086768131,0.501679033743162,0.49710231273357525,0.5011915723338569,0.4976710177110979,0.4947462492552673,0.49807723555218547,0.5068786221090831,0.5012186535232628,0.4994312950224774,0.4964523641878351,0.49390673238368626,0.49637112061961763,0.5067702973514597,0.5033851486757298,0.5021123327736554,0.5000812435682175,0.48738016573687915,0.5012998970914803,0.49371716405784544,0.5009478416292044,0.49669609489248767,0.50032497427287,0.49507122352813737,0.49569409088447164,0.4945295997400206,0.4985917781508964,0.49374424524725125,0.5081243568217516,0.4982668038780263,0.5050641824188918,0.5024643882359313,0.4949087363917023,0.497481449385257,0.5004332990304934,0.5096138222390727,0.5017061149325679,0.5048204517142393,0.49970210691653577,0.4994854574012891,0.5037642853274116,0.5469236771841983,0.5814872989221687
167,0.4582408059361967,0.5506689053783242,0.5259166982613876,0.564128256513026,0.5416779504955858,0.5739587282673455,0.5672155121052916,0.5672155121052916,0.5712776905161675,0.5864160753940313,0.5862806694470021,0.5862806694470021,0.5862806694470021,0.4582408059361967,0.4582408059361967,0.4582408059361967,0.4582408059361967,0.4582408059361967,0.5606618642690787,0.5505605806207009,0.580593619671776,0.5803498889671235,0.5776959324053512,0.5752857065482316,0.5536749174023723,0.4582408059361967,0.5862806694470021,0.5906136597519364,0.5906136597519364,0.5723880192818068,0.5723880192818068,0.5650490169528246,0.5650490169528246,0.5561663868277095,0.5862806694470021,0.5047121269566159,0.4994854574012891,0.4964252829984293,0.49626279586199423,0.4907923956020148,0.5005687049775226,0.49675025727129934,0.5012186535232628,0.5049558576612685,0.49618155229377675,0.5042517467367167,0.49160483128419,0.4945295997400206,0.502518550614743,0.49886259004495476,0.4977522612793154,0.5052537507447327,0.5,0.508232681579375,0.5032226615392948,0.5064453230785896,0.49956670096950656,0.4968585820289227,0.4945025185506147,0.49702106916535777,0.5022206575312788,0.4930942967015111,0.5072577587607647,0.5015707089855387,0.5082597627687808,0.49796891079456207,0.5026539565617721,0.49905215837079564,0.5047662893354277,0.5056058062070086,0.4980230731733738,0.49772518008990957,0.49634403943021177,0.50403509722147,0.4978605860369387,0.555571603667796,0.5906136597519364
168,0.464063261658452,0.5919135568434165,0.5627741970427341,0.5706277419704273,0.5840600119157233,0.5778584195417863,0.5829767643394898,0.5539998916752423,0.5752857065482316,0.598223473974977,0.598223473974977,0.598223473974977,0.598223473974977,0.464063261658452,0.464063261658452,0.464063261658452,0.464063261658452,0.464063261658452,0.5939446460488544,0.5567080106158262,0.5998754265287332,0.5872826734550182,0.5789687483074256,0.5751773817906083,0.5789687483074256,0.464063261658452,0.598223473974977,0.598223473974977,0.5976276878080485,0.5976276878080485,0.5789687483074256,0.5789687483074256,0.5618534366029356,0.5944321074581596,0.598223473974977,0.5140009749228186,0.49604614634674754,0.49531495423278993,0.5028435248876131,0.49260683529220606,0.5038455288956291,0.5085305746628392,0.5059036992904729,0.509586741049667,0.5061203488057195,0.49918756431782485,0.5018144396901912,0.5073390023289823,0.5093159291556085,0.4915235877159725,0.5004332990304934,0.49666901370308186,0.5008936792503926,0.5152467096354872,0.4992958890754482,0.5071765151925473,0.5013811406596977,0.4953691166116016,0.5069327844878947,0.5013811406596977,0.49498997995991983,0.4942046254671505,0.5007311921139577,0.5016519525537562,0.49073823322320315,0.498320966256838,0.5054433190705736,0.5018956832584087,0.50403509722147,0.4981043167415913,0.5115365866868873,0.5015436277961328,0.499837512863565,0.49317554026972865,0.5015707089855387,0.5691392795601212,0.5998754265287332
169,0.4618696853165791,0.5892325190922385,0.5719005578725017,0.5779125819205979,0.5900449547744137,0.5852515842495802,0.5892866814710502,0.5756648431999133,0.5759627362833776,0.5926176677679683,0.5926176677679683,0.5926176677679683,0.5926176677679683,0.4618696853165791,0.4618696853165791,0.4618696853165791,0.4618696853165791,0.4618696853165791,0.5903428478578779,0.5453068298759681,0.5992525591723988,0.5917510697069815,0.5860369387423495,0.5825705464984022,0.5860369387423495,0.4618696853165791,0.5926176677679683,0.5926176677679683,0.599387965119428,0.599387965119428,0.5860369387423495,0.5860369387423495,0.5583058007907707,0.5912636082976764,0.5926176677679683,0.5080160320641283,0.49921464550723066,0.502870606077019,0.4994583762118832,0.5067702973514597,0.5079889508747224,0.48819260141905435,0.5075014894654173,0.4891946054270704,0.5052808319341385,0.5021935763418729,0.5022206575312788,0.4953961978010074,0.4913069382007258,0.5109408005199588,0.5015977901749444,0.5014082218491036,0.496804419650111,0.5136489194605427,0.4985646969614905,0.509911715322537,0.501679033743162,0.4941504630883388,0.5059307804798787,0.5014623842279153,0.493446352163787,0.4987271840979256,0.5040621784108759,0.5011374099550452,0.5110220440881763,0.5036559605697882,0.49480041163407895,0.5024102258571197,0.5060661864269078,0.5006228673563343,0.5086930617992742,0.4958836592103125,0.5012186535232628,0.5050641824188918,0.5016519525537562,0.5711272394639128,0.599387965119428
170,0.4724313491848562,0.5978443373232952,0.5982505551643829,0.6029626821209988,0.6003358067486324,0.5933217786925202,0.5729025618805178,0.5729025618805178,0.5758544115257542,0.6088934626008774,0.6084330823809782,0.6084330823809782,0.6084330823809782,0.4724313491848562,0.4724313491848562,0.4724313491848562,0.4724313491848562,0.4724313491848562,0.6038834425607973,0.5907761468883713,0.5859015327953204,0.5886096517359043,0.5898824676379787,0.5926176677679683,0.568000866598061,0.4724313491848562,0.6084330823809782,0.5833559009911715,0.5833559009911715,0.6043438227806965,0.6043438227806965,0.5854682337648269,0.5854682337648269,0.6002545631804149,0.6084330823809782,0.5141905432486594,0.5023019010994962,0.5024914694253372,0.49864594052970806,0.4898716351622163,0.5042517467367167,0.5074202458971998,0.48448247847045445,0.5065265666468072,0.502681037751178,0.5068515409196772,0.4906299084655798,0.5009749228186102,0.5045225586307751,0.501354059470292,0.5056599685858203,0.49626279586199423,0.4978876672263446,0.5178735850078535,0.5023019010994962,0.4904674213291448,0.4953961978010074,0.5017331961219736,0.4918485619888425,0.5037372041380057,0.5049287764718626,0.49033201538211557,0.5081243568217516,0.4997833504847533,0.5151383848778638,0.49563992850565997,0.5039538536532524,0.5023019010994962,0.5076910577912582,0.49000704110924553,0.4968315008395169,0.5043871526837459,0.500514542598711,0.49937713264366573,0.49813139793099714,0.5783258208107908,0.6084330823809782
171,0.4721605372907978,0.5934030222607377,0.6087309754644424,0.6066457238801928,0.5986838541948762,0.5881763527054108,0.5952987055191464,0.5662135080972757,0.5586036938742349,0.6068623733954396,0.6068623733954396,0.6068623733954396,0.6068623733954396,0.4721605372907978,0.4721605372907978,0.4721605372907978,0.4721605372907978,0.4721605372907978,0.5970048204517142,0.6105724963440394,0.5607701890267021,0.601744028597736,0.5850620159237394,0.5627200346639224,0.5850890971131452,0.4721605372907978,0.6068623733954396,0.6068623733954396,0.5858473704165087,0.5858473704165087,0.5968423333152792,0.5968423333152792,0.5792666413908899,0.5962465471483508,0.6068623733954396,0.489763310404593,0.5004603802198992,0.5031414179710773,0.4954503601798191,0.506391160699778,0.5087472241780859,0.494962898770514,0.4863781617288631,0.49813139793099714,0.49997291881059414,0.5015436277961328,0.5004332990304934,0.49745436819585115,0.4954232789904133,0.49507122352813737,0.5098846341331311,0.49745436819585115,0.4954503601798191,0.4938254888154688,0.5012186535232628,0.49393381357309213,0.48911336185885285,0.5081785192005633,0.5110220440881763,0.5102908519742188,0.49653360775605265,0.5070681904349239,0.50032497427287,0.5116449114445106,0.48724475978985,0.5015977901749444,0.5063369983209662,0.505551643828197,0.5043871526837459,0.5027893625088014,0.504197584357905,0.4941504630883388,0.5003520554622759,0.5020852515842495,0.5029518496452364,0.5776548091177349,0.6105724963440394
172,0.4598385961111412,0.5781021502464389,0.5707360667280507,0.5763147917456535,0.5886638141147159,0.5856036397118561,0.5881221903265992,0.5771001462384228,0.5455776417700265,0.583112170286519,0.583112170286519,0.583112170286519,0.583112170286519,0.4598385961111412,0.4598385961111412,0.4598385961111412,0.4598385961111412,0.4598385961111412,0.5787791799815848,0.5467421329144776,0.59234685587391,0.5892866814710502,0.5860640199317554,0.5835725505064182,0.5860640199317554,0.4598385961111412,0.583112170286519,0.583112170286519,0.5926989113361859,0.5926989113361859,0.5860640199317554,0.5860640199317554,0.5678112982722201,0.5793749661485132,0.583112170286519,0.4904945025185506,0.5005416237881167,0.49758977414288036,0.4987813464767373,0.4976980989005037,0.5071494340031414,0.4879488707144018,0.49301305313329363,0.49366300167903376,0.5035747170015707,0.5053079131235444,0.5031684991604831,0.4932567838379462,0.4914965065265666,0.5124844283160916,0.5035747170015707,0.49591074039971833,0.49666901370308186,0.492444348155771,0.5001624871364351,0.49163191247359583,0.5064724042679954,0.501002004008016,0.503358067486324,0.49813139793099714,0.5063640795103721,0.49631695824080596,0.4970481503547636,0.5021394139630613,0.4916589936630017,0.5040621784108759,0.49531495423278993,0.49935005145425987,0.49282348480745275,0.5000541623788117,0.5114824243080756,0.501002004008016,0.5009749228186102,0.4938254888154688,0.5015707089855387,0.5669126039867524,0.5926989113361859
173,0.47603314737583274,0.5969506580729026,0.5979526620809186,0.5983859611114121,0.5957590857390457,0.5895574933651085,0.5486107349834805,0.5485836537940746,0.5728483995017061,0.6089205437902833,0.6087309754644424,0.6087309754644424,0.6087309754644424,0.47603314737583274,0.47603314737583274,0.47603314737583274,0.47603314737583274,0.47603314737583274,0.6030439256892163,0.5916698261387641,0.5796457780425717,0.5868493744245247,0.5855223961436387,0.5879326220007582,0.5627200346639224,0.47603314737583274,0.6087309754644424,0.5774792828901045,0.5774792828901045,0.6007961869685317,0.6007961869685317,0.5782917185722797,0.5782917185722797,0.5999566700969506,0.6087309754644424,0.4842658289552077,0.4984292910144614,0.49851053458267885,0.5018144396901912,0.5115095054974814,0.4929047283756703,0.5099929588907545,0.5103991767318421,0.501354059470292,0.501516546606727,0.49555868493744243,0.5089097113145209,0.49991875643178246,0.5009207604397985,0.5003520554622759,0.5056870497752262,0.49596490277853006,0.5014894654173211,0.4833450685154092,0.5041163407896875,0.5086388994204626,0.501002004008016,0.5051183447977036,0.4916589936630017,0.5084764122840275,0.5007311921139577,0.5121865352326275,0.49109028868547905,0.49937713264366573,0.5104533391106537,0.49566700969506583,0.5025727129935547,0.49366300167903376,0.5078264637382874,0.5110491252775822,0.4946920868764556,0.4961273899149651,0.49507122352813737,0.49626279586199423,0.4974002058170395,0.5742475942876745,0.6087309754644424
174,0.46928993121377893,0.5936738341547961,0.6110599577533445,0.6095163299572117,0.600579537453285,0.5880138655689758,0.5960569788225099,0.5704381736445865,0.5604993771326436,0.6104370903970102,0.6104370903970102,0.6104370903970102,0.6104370903970102,0.46928993121377893,0.46928993121377893,0.46928993121377893,0.46928993121377893,0.46928993121377893,0.5985755294372529,0.6146346747549153,0.5638574446189677,0.6034772247197097,0.5848453664084926,0.5614201375724421,0.5846016357038402,0.46928993121377893,0.6104370903970102,0.6104370903970102,0.5880680279477875,0.5880680279477875,0.5972214699669609,0.5972214699669609,0.5817581108162271,0.5972756323457726,0.6104370903970102,0.48450955965986026,0.501164491144451,0.5041705031684992,0.5008124356821751,0.5074744082760115,0.507230677571359,0.5059036992904729,0.5116178302551048,0.5062557547527488,0.5051725071765152,0.4995937821589124,0.5029247684558306,0.5007041109245518,0.5045225586307751,0.505362075502356,0.4900612034880572,0.49669609489248767,0.503520554622759,0.49393381357309213,0.5033309862969182,0.5046038021989926,0.5053079131235444,0.49480041163407895,0.5076639766018524,0.5072577587607647,0.5027622813193956,0.5086930617992742,0.5,0.49507122352813737,0.49087363917023236,0.4957482532632833,0.5049829388506744,0.4929318095650761,0.5068244597302713,0.49190272436765425,0.5035476358121649,0.5044413150625575,0.4953691166116016,0.49796891079456207,0.5031143367816715,0.5788905137602532,0.6146346747549153
175,0.45799707523154415,0.48716351622163245,0.5503168499160483,0.5422466554731084,0.5480420300059579,0.5730108866381411,0.5701673617505281,0.5701673617505281,0.5395926989113362,0.5452797486865623,0.5457401289064616,0.5457401289064616,0.5457401289064616,0.45799707523154415,0.45799707523154415,0.45799707523154415,0.45799707523154415,0.45799707523154415,0.4780913177706765,0.5631533336944159,0.5041434219790933,0.5734441856686345,0.573714997562693,0.5735254292368521,0.5628825218003575,0.45799707523154415,0.5457401289064616,0.5692466013107296,0.5692466013107296,0.5735525104262579,0.5735525104262579,0.5691924389319178,0.5691924389319178,0.48199100904511727,0.5457401289064616,0.49742728700644534,0.499837512863565,0.5008936792503926,0.5046850457672101,0.49331094621675786,0.5021123327736554,0.49260683529220606,0.4954503601798191,0.49268807886042354,0.49761685533228617,0.49637112061961763,0.4946650056870498,0.5024643882359313,0.501516546606727,0.493960894762498,0.49918756431782485,0.5077723013594757,0.4998104316741591,0.49834804744624384,0.5008124356821751,0.5001354059470292,0.4989438336131723,0.4954232789904133,0.49777934246872124,0.5056058062070086,0.5001354059470292,0.5037372041380057,0.49498997995991983,0.49661485132427013,0.4987542652873314,0.493446352163787,0.49498997995991983,0.4997833504847533,0.4981855603098088,0.5105616638682771,0.5017331961219736,0.49563992850565997,0.5057953745328495,0.49631695824080596,0.49723771868060446,0.5400410430470551,0.573714997562693
176,0.46752965390239937,0.5959215728754806,0.5989275848995288,0.5815414613009804,0.582272653414938,0.5812164870281102,0.5677842170828142,0.5676488111357851,0.5722526133347776,0.602583545469317,0.6021231652494178,0.6021231652494178,0.6021231652494178,0.46752965390239937,0.46752965390239937,0.46752965390239937,0.46752965390239937,0.46752965390239937,0.6014732167036776,0.601744028597736,0.5715485024102258,0.5906407409413421,0.5816227048691979,0.5805123761035584,0.5546769214103884,0.46752965390239937,0.6021231652494178,0.5723338569029952,0.5723338569029952,0.6028543573633754,0.6028543573633754,0.5651844228998537,0.5651844228998537,0.5981151492173536,0.6021231652494178,0.5123761035584683,0.503358067486324,0.5039809348426583,0.497318962248822,0.4877863835779667,0.49604614634674754,0.49428586903536803,0.49052158370795645,0.49268807886042354,0.4920381303146834,0.49707523154416944,0.5010561663868277,0.5003520554622759,0.5047662893354277,0.4970481503547636,0.49052158370795645,0.4965065265666468,0.5039809348426583,0.5180631533336945,0.49777934246872124,0.5060932676163137,0.5032768239181065,0.4904403401397389,0.5101283648377837,0.48930293018469373,0.49596490277853006,0.48997995991983967,0.5108053945729296,0.5033309862969182,0.5081785192005633,0.5012998970914803,0.4977522612793154,0.5010832475762336,0.5068515409196772,0.5062286735633429,0.496641932513676,0.5035476358121649,0.4999458376211883,0.5075827330336349,0.49653360775605265,0.5709436891801621,0.6028543573633754
