,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,average_model,optimal_clustering
130,0.35469338972143055,0.5308449020869725,0.6325273512917164,0.6363887101222764,0.652937390824676,0.6472372896938494,0.652937390824676,0.6453985473935828,0.3592902454720971,0.46520180196745425,0.5700101130826515,0.6339983451319298,0.6362048358922497,0.548496828169532,0.5321320216971591,0.5304771536269192,0.5304771536269192,0.35469338972143055,0.5308449020869725,0.6428243081732096,0.6472372896938494,0.6533051392847292,0.6446630504734762,0.6446630504734762,0.6424565597131562,0.35469338972143055,0.5308449020869725,0.648524409304036,0.648524409304036,0.6533051392847292,0.6533051392847292,0.6525696423646226,0.6533051392847292,0.5308449020869725,0.4550887193159879,0.5578744139008918,0.5652293831019582,0.5558517973705985,0.5218350648156661,0.5394869908982256,0.5714811069228648,0.5598970304311851,0.5497839477797186,0.5273512917164659,0.5551163004504919,0.526248046336306,0.537096625907879,0.5529098096901719,0.5602647788912384,0.5306610278569458,0.5424289785786522,0.535993380527719,0.5562195458306518,0.5260641721062793,0.5564034200606784,0.5177898317550795,0.5554840489105451,0.5536453066102786,0.5558517973705985,0.5407741105084123,0.5567711685207318,0.5332352670773192,0.5633906408016917,0.5619196469614783,0.551806564310012,0.5628390181116116,0.5615518985014251,0.5553001746805185,0.5689068677024915,0.5222028132757194,0.5558517973705985,0.5282706628665993,0.5238576813459593,0.5683552450124115,0.5681577504690495,0.6533051392847292
131,0.32012503447641816,0.48928932610094694,0.6277466213110232,0.6341822193619564,0.6623149765560357,0.6687505746069689,0.6623149765560357,0.6641537188563023,0.3254573871471913,0.4321044405626551,0.5619196469614783,0.6674634549967822,0.6674634549967822,0.6674634549967822,0.6674634549967822,0.6674634549967822,0.6674634549967822,0.32012503447641816,0.48928932610094694,0.6437436793233429,0.6687505746069689,0.6650730900064356,0.6693021972970489,0.6693021972970489,0.6689344488369955,0.32012503447641816,0.48928932610094694,0.6534890135147559,0.6534890135147559,0.6650730900064356,0.6650730900064356,0.6623149765560357,0.6650730900064356,0.48928932610094694,0.4352303024731084,0.5676197480923049,0.551806564310012,0.5293739082467592,0.5716649811528914,0.5663326284821182,0.5499678220097454,0.5339707639974257,0.5569550427507585,0.5703778615427048,0.5508871931598787,0.5742392203732647,0.5573227912108119,0.5652293831019582,0.5637583892617449,0.5280867886365725,0.5630228923416383,0.5736875976831847,0.5389353682081456,0.5622873954215317,0.5236738071159327,0.5617357727314517,0.5334191413073458,0.5619196469614783,0.5483129539395054,0.5529098096901719,0.5698262388526248,0.5455548404891054,0.514296221384573,0.5742392203732647,0.5689068677024915,0.5828813091845177,0.5573227912108119,0.571297232692838,0.5426128528086789,0.5700101130826515,0.5565872942907052,0.5378321228279856,0.5633906408016917,0.526799669026386,0.5833920709345919,0.6687505746069689
132,0.3599338052771904,0.5344304495724924,0.610738255033557,0.6083478900432104,0.5949250712512641,0.6236094511354233,0.6259998161257699,0.6193803438448101,0.362324170267537,0.6274708099659833,0.6274708099659833,0.6282063068860899,0.5677116852073182,0.5574147283258252,0.5416015445435323,0.5395789280132389,0.5395789280132389,0.3599338052771904,0.5344304495724924,0.6164383561643836,0.6206674634549968,0.6193803438448101,0.6307805461064632,0.6311482945665166,0.6259998161257699,0.3599338052771904,0.5344304495724924,0.6133124942539303,0.6133124942539303,0.5984186816217707,0.5984186816217707,0.6199319665348901,0.6261836903557967,0.5344304495724924,0.4551806564310012,0.5325917072722258,0.5450951549140388,0.5478532683644387,0.5175140204100396,0.5327755815022525,0.5605405902362783,0.5219270019306794,0.5550243633354786,0.5314884618920658,0.537924059942999,0.5647696975268917,0.5399466764732923,0.5329594557322791,0.5550243633354786,0.5581502252459318,0.5553921117955318,0.5342465753424658,0.5410499218534522,0.5495081364346787,0.5511630045049186,0.5500597591247587,0.5590695963960651,0.5417854187735589,0.5338788268824124,0.5364530661027856,0.5561276087156385,0.5476693941344121,0.5550243633354786,0.5263399834513193,0.5544727406453985,0.5208237565505195,0.5677116852073182,0.5614599613864117,0.5281787257515859,0.5217431277006528,0.5552082375655052,0.5423370414636389,0.5294658453617725,0.5153075296497196,0.5600843097395455,0.6282063068860899
133,0.38944561919646964,0.5589776592810518,0.602371977567344,0.602371977567344,0.6271949986209433,0.62406913671049,0.6123011859887837,0.615427047899237,0.38815849958628296,0.4802794888296405,0.5420612301185989,0.6075204560080905,0.5968557506665441,0.5786522018939045,0.5661487542520915,0.5657810057920383,0.5657810057920383,0.38944561919646964,0.5589776592810518,0.6084398271582238,0.5880297876252644,0.614875425209157,0.6209432748000367,0.62627562747081,0.6220465201801968,0.38944561919646964,0.5589776592810518,0.6069688333180104,0.609359198308357,0.6268272501608899,0.6268272501608899,0.6047623425576906,0.6113818148386504,0.5589776592810518,0.4644663050473476,0.5573227912108119,0.522386687505746,0.5385676197480923,0.5133768502344397,0.525144800956146,0.5253286751861727,0.5490484508596121,0.5426128528086789,0.5323158959271858,0.524041555575986,0.5556679231405719,0.5326836443872391,0.5198124482853728,0.5253286751861727,0.5295577824767859,0.5396708651282522,0.5553001746805185,0.5266157947963593,0.5619196469614783,0.4977475406821734,0.535993380527719,0.5477613312494254,0.5317642732371058,0.5260641721062793,0.5323158959271858,0.5244093040360394,0.5242254298060127,0.5095154914038798,0.526799669026386,0.5383837455180657,0.5413257331984922,0.5453709662590788,0.5343385124574791,0.5172382090649995,0.5490484508596121,0.524593178266066,0.5448193435689989,0.5073090006435598,0.5639422634917717,0.5622737751081963,0.6271949986209433
134,0.3951457203272961,0.5615518985014251,0.6042107198676105,0.6066010848579572,0.6159786705893169,0.6170819159694769,0.6099108209984371,0.6106463179185437,0.3931231037970028,0.48965707456100027,0.5455548404891054,0.5650455088719316,0.5849039257148111,0.575158591523398,0.5707456100027581,0.5696423646225981,0.5696423646225981,0.3951457203272961,0.5615518985014251,0.6067849590879838,0.5946492599062242,0.6086237013882504,0.6157947963592902,0.6152431736692102,0.6159786705893169,0.3951457203272961,0.5615518985014251,0.6075204560080905,0.6097269467684104,0.6163464190493703,0.6163464190493703,0.6134044313689436,0.6117495632987037,0.5615518985014251,0.4697986577181208,0.522386687505746,0.5400386135883056,0.5258802978762527,0.539854739358279,0.5177898317550795,0.538751493978119,0.5418773558885722,0.5133768502344397,0.5363611289877723,0.5290061597867058,0.5153994667647329,0.5343385124574791,0.5438999724188655,0.5336030155373724,0.5242254298060127,0.5461064631791854,0.5273512917164659,0.5532775581502253,0.49995403144249334,0.5564034200606784,0.5152155925347063,0.538751493978119,0.5347062609175324,0.5277190401765193,0.524041555575986,0.5187092029052128,0.5391192424381723,0.50013790567252,0.5297416567068125,0.5157672152247862,0.5317642732371058,0.5427967270387055,0.5455548404891054,0.525144800956146,0.5280867886365725,0.5288222855566792,0.5275351659464926,0.5122736048542796,0.5271674174864392,0.5610275164380157,0.6170819159694769
135,0.3603015537372437,0.5331433299623057,0.6208513376850234,0.6252643192056633,0.6449388618185161,0.6397903833777696,0.6449388618185161,0.636848395697343,0.363427415647697,0.4697067206031075,0.5702859244276914,0.5995219270019306,0.6302289234163831,0.5484048910545187,0.5325917072722258,0.5305690907419325,0.5305690907419325,0.3603015537372437,0.5331433299623057,0.6335386595568631,0.6397903833777696,0.6453066102785695,0.6383193895375563,0.6383193895375563,0.6375838926174496,0.3603015537372437,0.5331433299623057,0.639054886457663,0.639054886457663,0.6453066102785695,0.6453066102785695,0.6432839937482762,0.6453066102785695,0.5331433299623057,0.4570193987312678,0.5482210168244921,0.5281787257515859,0.5272593546014526,0.5489565137445986,0.534614323802519,0.561827709846465,0.5621954583065183,0.5438080353038521,0.550979130274892,0.5404982991633722,0.5314884618920658,0.5388434310931323,0.5452790291440655,0.527627103061506,0.5331433299623057,0.5524501241151053,0.5574147283258252,0.540682173393399,0.551530752964972,0.5544727406453985,0.523214121540866,0.5186172657901995,0.5245012411510527,0.5395789280132389,0.5417854187735589,0.5331433299623057,0.537924059942999,0.4960007354969201,0.5594373448561184,0.5485887652845454,0.549324262204652,0.538475682633079,0.5566792314057185,0.5296497195917992,0.5601728417762251,0.540130550703319,0.5651374459869449,0.5530017468051852,0.5651374459869449,0.5637890349667494,0.6453066102785695
136,0.35763537740185714,0.5326836443872391,0.6349177162820631,0.6374919555024363,0.6488921577640894,0.6367564585823297,0.6488921577640894,0.646869541233796,0.362599981612577,0.4617081915969477,0.6299531120713432,0.6314241059115565,0.6314241059115565,0.5530936839201985,0.535441757837639,0.5332352670773192,0.5332352670773192,0.35763537740185714,0.5326836443872391,0.6433759308632895,0.6159786705893169,0.6492599062241426,0.6424565597131562,0.6426404339431828,0.6470534154638228,0.35763537740185714,0.5326836443872391,0.646869541233796,0.646869541233796,0.6492599062241426,0.6492599062241426,0.649076031994116,0.6492599062241426,0.5326836443872391,0.45141123471545463,0.5527259354601453,0.5247770524960926,0.5279029144065459,0.5161349636848396,0.5521743127700652,0.526799669026386,0.5587937850510251,0.537096625907879,0.5483129539395054,0.5301094051668659,0.5690907419325182,0.5416934816585456,0.5481290797094787,0.5540130550703319,0.5455548404891054,0.5347062609175324,0.5350740093775858,0.537096625907879,0.5481290797094787,0.5661487542520915,0.5587937850510251,0.5617357727314517,0.5282706628665993,0.5367288774478257,0.5470258343293187,0.5459225889491588,0.550703318929852,0.5005056541325733,0.5628390181116116,0.5433483497287855,0.5591615335110784,0.5334191413073458,0.5477613312494254,0.5690907419325182,0.5260641721062793,0.547945205479452,0.5457387147191322,0.5527259354601453,0.5418773558885722,0.5696764154059364,0.6492599062241426
137,0.37786154270478994,0.551806564310012,0.6124850602188103,0.6124850602188103,0.6009009837271306,0.6229658913303301,0.612117311758757,0.6084398271582238,0.37914866231497657,0.4784407465293739,0.611014066378597,0.613220557138917,0.585455548404891,0.5738714719132114,0.5575066654408385,0.5562195458306518,0.5562195458306518,0.37786154270478994,0.551806564310012,0.6108301921485704,0.6233336397903834,0.613220557138917,0.6198400294198768,0.6181851613496369,0.6150592994391836,0.37786154270478994,0.551806564310012,0.6066010848579572,0.6066010848579572,0.6042107198676105,0.6042107198676105,0.5996138641169441,0.6077043302381171,0.551806564310012,0.46299531120713433,0.5505194446998253,0.5192608255952929,0.535441757837639,0.550151696239772,0.5497839477797186,0.5385676197480923,0.5203640709754528,0.5302932793968925,0.541509607428519,0.522938310195826,0.5269835432564126,0.535993380527719,0.541509607428519,0.535993380527719,0.522386687505746,0.5429806012687322,0.5545646777604119,0.5334191413073458,0.512089730624253,0.563206766571665,0.5586099108209984,0.5532775581502253,0.5348901351475591,0.550151696239772,0.5426128528086789,0.5402224878183323,0.5277190401765193,0.5553001746805185,0.5216511905856395,0.5442677208789188,0.5233060586558794,0.5525420612301186,0.526799669026386,0.5218350648156661,0.5258802978762527,0.5293739082467592,0.5457387147191322,0.550703318929852,0.5238576813459593,0.5586507717610043,0.6229658913303301
138,0.3781373540498299,0.5548404891054519,0.6022800404523306,0.6046704054426773,0.6335386595568631,0.6309644203364898,0.6228739542153168,0.6256320676657167,0.3762986117495633,0.6111060034936103,0.612944745793877,0.612944745793877,0.5952928197113174,0.5745150317183046,0.5632987036866783,0.562379332536545,0.562379332536545,0.3781373540498299,0.5548404891054519,0.6083478900432104,0.5956605681713708,0.6259998161257699,0.6320676657166499,0.6355612760871564,0.6298611749563299,0.3781373540498299,0.5548404891054519,0.6066930219729705,0.6100027581134504,0.6333547853268364,0.6333547853268364,0.6230578284453434,0.6204835892249702,0.5548404891054519,0.45683552450124115,0.5655051944469982,0.537372437252919,0.5268916061413993,0.5108945481290798,0.5443596579939322,0.5290980969017193,0.5094235542888664,0.5557598602555852,0.536820814562839,0.5285464742116393,0.5250528638411327,0.5311207134320125,0.5423370414636389,0.536820814562839,0.536269191872759,0.5329594557322791,0.5351659464925991,0.5213753792405994,0.5647696975268917,0.5425209156936656,0.5574147283258252,0.5563114829456651,0.5309368392019859,0.5419692930035855,0.5195366369403328,0.5460145260641721,0.5439919095338789,0.5371885630228923,0.537372437252919,0.5263399834513193,0.5392111795531856,0.5467500229842788,0.5425209156936656,0.5149397811896663,0.5322239588121724,0.5303852165119058,0.5456467776041188,0.5552082375655052,0.5239496184609727,0.5702110127043473,0.6335386595568631
139,0.36811620851337684,0.5427967270387055,0.634366093591983,0.638779075112623,0.6441114277833961,0.6352854647421164,0.6441114277833961,0.6398823204927829,0.37234531580399005,0.47347614231865404,0.6207594005700101,0.6308724832214765,0.5549324262204652,0.560448653121265,0.5446354693389721,0.5429806012687322,0.5429806012687322,0.36811620851337684,0.5427967270387055,0.6420888112531029,0.6157947963592902,0.6442953020134228,0.6389629493426496,0.6389629493426496,0.6441114277833961,0.36811620851337684,0.5427967270387055,0.6459501700836627,0.6459501700836627,0.6442953020134228,0.6442953020134228,0.6459501700836627,0.6442953020134228,0.5427967270387055,0.45895007814654776,0.5462903374092121,0.5372805001379056,0.5427967270387055,0.5183414544451596,0.5394869908982256,0.5685391192424382,0.5538291808403052,0.5440838466488922,0.5503355704697986,0.5367288774478257,0.526248046336306,0.5455548404891054,0.5293739082467592,0.5209156936655328,0.5433483497287855,0.548496828169532,0.5312126505470258,0.5284545370966259,0.5198124482853728,0.562103521191505,0.514296221384573,0.552358187000092,0.5461064631791854,0.5312126505470258,0.5400386135883056,0.5486807023995587,0.5446354693389721,0.5564034200606784,0.5315803990070792,0.5543808035303852,0.5453709662590788,0.5608164015813184,0.524593178266066,0.5685391192424382,0.5144800956145996,0.5529098096901719,0.5567711685207318,0.5225705617357728,0.5385676197480923,0.5694176294525656,0.6459501700836627
140,0.36811620851337684,0.5426128528086789,0.6380435781925163,0.6400661947228096,0.6498115289142227,0.6378597039624897,0.6498115289142227,0.6442953020134228,0.3728969384940701,0.47494713615886736,0.5646777604118782,0.6332628482118231,0.5562195458306518,0.5582421623609451,0.5444515951089455,0.5431644754987589,0.5431644754987589,0.36811620851337684,0.5426128528086789,0.6459501700836627,0.6156109221292636,0.6494437804541694,0.6435598050933161,0.6446630504734762,0.6470534154638228,0.36811620851337684,0.5426128528086789,0.6477889123839294,0.6477889123839294,0.6494437804541694,0.6494437804541694,0.6494437804541694,0.6494437804541694,0.5426128528086789,0.6271949986209433,0.5306610278569458,0.5619196469614783,0.5266157947963593,0.5540130550703319,0.550151696239772,0.5678036223223315,0.552358187000092,0.5405902362783855,0.5416934816585456,0.5409579847384389,0.5293739082467592,0.5323158959271858,0.5475774570193988,0.5416934816585456,0.5288222855566792,0.5565872942907052,0.5409579847384389,0.5470258343293187,0.5284545370966259,0.5080444975636664,0.512089730624253,0.5222028132757194,0.5319481474671325,0.5633906408016917,0.5334191413073458,0.5553001746805185,0.5475774570193988,0.5580582881309184,0.5341546382274525,0.5494161993196653,0.5207318194355061,0.524593178266066,0.5464742116392388,0.5264319205663326,0.552358187000092,0.5472097085593454,0.524041555575986,0.5508871931598787,0.5196285740553461,0.5753901368500982,0.6498115289142227
141,0.3720695044589501,0.5450951549140388,0.6383193895375563,0.6407097545279029,0.6454904845085961,0.6364806472372897,0.6454904845085961,0.6416291256780362,0.37593086328951,0.4744874505838007,0.5645858232968649,0.6269191872759032,0.561276087156385,0.5649535717569183,0.5467500229842788,0.5445435322239588,0.5445435322239588,0.3720695044589501,0.5450951549140388,0.646042107198676,0.6182770984646502,0.6449388618185161,0.6432839937482762,0.6425484968281695,0.6449388618185161,0.3720695044589501,0.5450951549140388,0.648248597958996,0.648248597958996,0.6449388618185161,0.6449388618185161,0.6462259814287028,0.6449388618185161,0.5450951549140388,0.6223223315252367,0.5489565137445986,0.5195366369403328,0.537924059942999,0.5143881584995863,0.5419692930035855,0.5335110784223591,0.5197205111703594,0.5327755815022525,0.5469338972143054,0.5522662498850786,0.5311207134320125,0.538475682633079,0.5257883607612394,0.5366369403328124,0.5305690907419325,0.5441757837639055,0.5395789280132389,0.5360853176427324,0.5432564126137722,0.5085041831387331,0.5664245655971316,0.5563114829456651,0.5476693941344121,0.5553921117955318,0.5412337960834789,0.5206398823204927,0.5281787257515859,0.5594373448561184,0.5616438356164384,0.5176978946400662,0.5217431277006528,0.5305690907419325,0.5469338972143054,0.5590695963960651,0.5156752781097729,0.5427047899236922,0.5575986025558518,0.5377401857129723,0.5355336949526524,0.575236908325076,0.648248597958996
142,0.36085317642732373,0.548772639514572,0.6208513376850234,0.6204835892249702,0.6353774018571298,0.6410775029879562,0.6361128987772364,0.6377677668474764,0.6278385584260366,0.6278385584260366,0.6278385584260366,0.6296773007263032,0.5879378505102509,0.5699181759676382,0.5587018479360117,0.5577824767858784,0.5577824767858784,0.36085317642732373,0.548772639514572,0.6191964696147835,0.610738255033557,0.636848395697343,0.6392387606876896,0.639606509147743,0.6394226349177163,0.36085317642732373,0.548772639514572,0.614047991174037,0.6171738530844902,0.6324354141767031,0.6324354141767031,0.639054886457663,0.6410775029879562,0.548772639514572,0.4566516502712145,0.5704697986577181,0.5313045876620391,0.5342465753424658,0.5143881584995863,0.5506113818148386,0.5366369403328124,0.5587018479360117,0.5403144249333456,0.5489565137445986,0.5518985014250253,0.5382918084030524,0.5416015445435323,0.5211915050105728,0.5474855199043854,0.5224786246207594,0.5507952560448653,0.5342465753424658,0.5303852165119058,0.5666084398271583,0.5485887652845454,0.5506113818148386,0.5605405902362783,0.5522662498850786,0.5421531672336122,0.5287303484416659,0.5436241610738255,0.5347981980325457,0.5734117863381447,0.549324262204652,0.5507952560448653,0.553185621035212,0.5570469798657718,0.547117771444332,0.5351659464925991,0.5318562103521192,0.5542888664153719,0.5450951549140388,0.5660568171370782,0.5318562103521192,0.5828847142628516,0.6410775029879562
143,0.34605130091017744,0.5341546382274525,0.6426404339431828,0.6461340443136895,0.6584536177254757,0.6520180196745426,0.6584536177254757,0.6601084857957157,0.3499126597407373,0.6419049370230762,0.6419049370230762,0.6533051392847292,0.560448653121265,0.561000275811345,0.539303116668199,0.5369127516778524,0.5369127516778524,0.34605130091017744,0.5341546382274525,0.6522018939045693,0.6305047347614232,0.6593729888756091,0.6571664981152892,0.6567987496552358,0.6624988507860623,0.34605130091017744,0.5341546382274525,0.6571664981152892,0.6571664981152892,0.6593729888756091,0.6593729888756091,0.6595568631056358,0.6593729888756091,0.5341546382274525,0.648524409304036,0.5584260365909718,0.5678036223223315,0.5291900340167326,0.526799669026386,0.5444515951089455,0.5402224878183323,0.5532775581502253,0.5488645766295853,0.5284545370966259,0.5674358738622782,0.5705617357727315,0.5339707639974257,0.5584260365909718,0.5589776592810518,0.549600073549692,0.5455548404891054,0.5481290797094787,0.5429806012687322,0.5580582881309184,0.5714811069228648,0.5668842511721982,0.5157672152247862,0.5312126505470258,0.5598970304311851,0.5565872942907052,0.5486807023995587,0.5573227912108119,0.5069412521835065,0.564310011951825,0.5676197480923049,0.5536453066102786,0.5437160981888388,0.5321320216971591,0.5736875976831847,0.5516226900799853,0.550703318929852,0.550703318929852,0.5220189390456927,0.5799393215040912,0.5864634515917039,0.6601084857957157
