,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,random_model_n68,random_model_n69,random_model_n70,average_model,optimal_clustering
166,0.348022969014953,0.517053337444119,0.6271774317866502,0.6524587636812086,0.6528634191459842,0.6528056112224448,0.6484122090334515,0.6498574071219362,0.6279482041005087,0.6271774317866502,0.6271774317866502,0.6271774317866502,0.517053337444119,0.517053337444119,0.517053337444119,0.517053337444119,0.517053337444119,0.348022969014953,0.517053337444119,0.6271774317866502,0.6518614151379682,0.6520155696007399,0.5627023277323878,0.6408779096654849,0.6396446739633113,0.348022969014953,0.517053337444119,0.6271774317866502,0.6507630645907199,0.6493756744257746,0.6511099121319562,0.6502042546631726,0.6285840912594419,0.6271774317866502,0.6271774317866502,0.5488476953907816,0.5438376753507014,0.5314475104054263,0.5501772776321875,0.5447240635116387,0.5633574841991675,0.5474410359179899,0.5559388006782796,0.5500423924772622,0.5484430399260058,0.5461499922922769,0.5501772776321875,0.5493486973947895,0.5413133960228148,0.555996608601819,0.5463426853707415,0.5503699707106521,0.5446277169724063,0.5556112224448898,0.5377485740712193,0.5423924772622167,0.5591567750886388,0.5388854632341606,0.5523739787266841,0.5532603668876214,0.5567288422999845,0.5471905349159858,0.5286149221519963,0.5420070911052876,0.5541082164328658,0.5502350855557269,0.5502928934792662,0.5484430399260058,0.5516032064128257,0.5521620163403731,0.5442423308154771,0.5446277169724063,0.5358409125944196,0.5467858794512102,0.5560351472175119,0.5556304917527363,0.5442037921997842,0.5461307229844304,0.5454948358254972,0.5607175890242022,0.5339717897333128,0.5469785725296747,0.5543201788191768,0.5441652535840913,0.5520849391089873,0.5473061507630645,0.5442423308154771,0.5588484661630955,0.5470556497610606,0.5573647294589178,0.5600624325574225,0.5359565284414984,0.5520078618776013,0.549406505318329,0.5539733312779405,0.5505626637891167,0.5501194697086481,0.5505819330969631,0.5429705564976106,0.5483466933867736,0.5657854169878218,0.5646485278248805,0.5421805148759057,0.5511022044088176,0.5506012024048096,0.5859275531119219,0.6528634191459842
167,0.3479073531678742,0.5164367195930322,0.6274857407121937,0.6509172190534916,0.6517843379065824,0.651726529983043,0.6505318328965624,0.6510521042084169,0.6289116694928318,0.6274857407121937,0.6274857407121937,0.6274857407121937,0.5164367195930322,0.5164367195930322,0.5164367195930322,0.5164367195930322,0.5164367195930322,0.3479073531678742,0.5164367195930322,0.6274857407121937,0.6500501002004008,0.6502042546631726,0.5618159395714506,0.641802836442115,0.6320140280561122,0.3479073531678742,0.5164367195930322,0.6274857407121937,0.6509942962848775,0.6500693695082472,0.6494142130414675,0.6517457992908895,0.6495298288885464,0.6274857407121937,0.6274857407121937,0.5456875289039618,0.5611029751811315,0.5612956682595961,0.5471712656081393,0.5464583012178202,0.5443772159704023,0.5469400339139818,0.5555534145213504,0.5509287806381995,0.5499845845537228,0.5556690303684292,0.545822414058887,0.5447626021273316,0.538692770155696,0.5562278402959766,0.5496184677046401,0.5495606597811007,0.5399067365500231,0.536939263141668,0.5465546477570525,0.5572105749961461,0.5419300138739016,0.5408894712501927,0.5415060891012795,0.552952057962078,0.5395213503930939,0.5567288422999845,0.5576344997687683,0.5540311392014798,0.555996608601819,0.561835208879297,0.5460151071373516,0.5492138122398643,0.5438762139663943,0.5544743332819485,0.5431247109603823,0.5464583012178202,0.5485779250809311,0.5482310775396948,0.5405811623246493,0.5448974872822568,0.5495799290889472,0.5523932480345306,0.5482310775396948,0.5606790504085093,0.5376714968398335,0.5429320178819177,0.557287652227532,0.543240326807461,0.5527400955757669,0.5483081547710806,0.5452443348234931,0.5405040850932634,0.5513141667951287,0.5390010790812394,0.5431632495760752,0.5580776938492369,0.5459187605981193,0.5489440419300139,0.55370356096809,0.5495606597811007,0.5421805148759057,0.5448396793587175,0.5414290118698937,0.5456875289039618,0.541525358409126,0.5583667334669339,0.551449051950054,0.5407160474795746,0.5481732696161554,0.5866647825565662,0.6517843379065824
168,0.36128025281331894,0.5300793895483275,0.6337675350701403,0.6337675350701403,0.6420726067519654,0.6421111453676583,0.6420726067519654,0.6380453214120548,0.6339987667642978,0.6338638816093726,0.6337675350701403,0.6337675350701403,0.5300793895483275,0.5300793895483275,0.5300793895483275,0.5300793895483275,0.5300793895483275,0.36128025281331894,0.5300793895483275,0.6337675350701403,0.6337675350701403,0.6422652998304301,0.537652227531987,0.6132649915215046,0.6332858023739787,0.36128025281331894,0.5300793895483275,0.6337675350701403,0.6340373053799907,0.6342878063819948,0.6425158008324341,0.6104324032680746,0.5970595036226298,0.6337675350701403,0.6337675350701403,0.5527786341914599,0.5538191768151688,0.5286727300755357,0.5389240018498536,0.5396369662401727,0.5534530599660861,0.549907507322337,0.5436064436565439,0.543991829813473,0.553742099583783,0.5311970094034222,0.5441845228919377,0.5520849391089873,0.5457260675196547,0.5349352551256359,0.5421805148759057,0.5448589486665639,0.5556497610605827,0.5363611839062741,0.5432017881917681,0.5582511176198551,0.5342800986588562,0.5368814552181286,0.5463812239864344,0.5573839987667643,0.5453214120548789,0.5491752736241714,0.5504277786341915,0.544319408046863,0.5497918914752582,0.543529366425158,0.5469014952982889,0.5445699090488669,0.5536072144288577,0.535397718513951,0.5474795745336828,0.5411399722521967,0.5569986126098351,0.5465546477570525,0.5546862956682596,0.5482888854632342,0.5427971327269925,0.540735316787421,0.5471134576846,0.527478032989055,0.5409472791737321,0.5520271311854478,0.5380568829967628,0.5433944812702328,0.5475373824572222,0.5507360875597348,0.5443579466625559,0.5457067982118082,0.5469978418375212,0.5351472175119469,0.5453792199784184,0.5603129335594266,0.5417565901032835,0.5514875905657469,0.5274009557576692,0.5435486357330045,0.5630684445814707,0.5408316633266533,0.5351664868197934,0.543991829813473,0.5356674888238014,0.5382881146909203,0.5467088022198243,0.5300793895483275,0.5332395560351472,0.5859254120777166,0.6425158008324341
169,0.3331663326653307,0.6681439802682287,0.6681439802682287,0.6681439802682287,0.6681439802682287,0.6732503468475413,0.6732503468475413,0.6732503468475413,0.667488823801449,0.6681439802682287,0.6681439802682287,0.6681439802682287,0.6681439802682287,0.6681439802682287,0.6681439802682287,0.6681439802682287,0.6681439802682287,0.3331663326653307,0.6681439802682287,0.6681439802682287,0.6681439802682287,0.6681439802682287,0.6681439802682287,0.6681439802682287,0.6681439802682287,0.3331663326653307,0.6681439802682287,0.6681439802682287,0.6681439802682287,0.6732503468475413,0.6732503468475413,0.6732503468475413,0.6647525820872514,0.6681439802682287,0.6681439802682287,0.558540157237552,0.5592338523200246,0.5321990134114383,0.5500423924772622,0.5720094034222291,0.5531640203483891,0.5604285494065053,0.5474795745336828,0.5479805765376907,0.5562471096038231,0.5549175273624172,0.5552065669801141,0.5524895945737629,0.5573647294589178,0.556748111607831,0.5510829351009712,0.5480769230769231,0.5487513488515493,0.5630684445814707,0.5647641436719593,0.5515453984892863,0.5360721442885772,0.5544357946662556,0.5517573608755973,0.5500809310929552,0.5548211808231849,0.5605248959457376,0.5504855865577308,0.5558617234468938,0.5608139355634345,0.5552258362879605,0.5585208879297056,0.5532218282719285,0.5424117465700632,0.5437413288114691,0.5579428086943117,0.5536650223523971,0.5638199475874827,0.5402728533991059,0.5528749807306922,0.5578464621550794,0.5637236010482504,0.5495028518575613,0.5538384461230152,0.5474410359179899,0.5719708648065361,0.5473446893787575,0.5405426237089563,0.5490403884692462,0.5546092184368737,0.553414521350393,0.5648412209033451,0.5493872360104824,0.5656890704485895,0.5597348543240327,0.5531640203483891,0.5516224757206721,0.5363804532141205,0.5649761060582704,0.5503314320949592,0.5531832896562355,0.5498304300909511,0.5452057962078002,0.5645329119778018,0.5495221211654078,0.542276861415138,0.5608910127948205,0.534145213503931,0.5354555264374904,0.5569793433019886,0.6443156969209075,0.6732503468475413
170,0.33137428703560967,0.6693964852782488,0.6693964852782488,0.6693964852782488,0.6693964852782488,0.6741560043163249,0.6741560043163249,0.6741560043163249,0.6688184060428549,0.6693964852782488,0.6693964852782488,0.6693964852782488,0.6693964852782488,0.6693964852782488,0.6693964852782488,0.6693964852782488,0.6693964852782488,0.33137428703560967,0.6693964852782488,0.6693964852782488,0.6693964852782488,0.6693964852782488,0.6693964852782488,0.6693964852782488,0.6693964852782488,0.33137428703560967,0.6693964852782488,0.6693964852782488,0.6693964852782488,0.6741560043163249,0.6741560043163249,0.6741560043163249,0.6664290118698937,0.6693964852782488,0.6693964852782488,0.5609102821026669,0.5547441035917989,0.5576730383844613,0.5512178202558964,0.5722599044242331,0.557037151225528,0.5600238939417296,0.5544357946662556,0.5495028518575613,0.5533952520425466,0.5557846462155079,0.5485779250809311,0.5531640203483891,0.555996608601819,0.5510636657931247,0.5590026206258671,0.5515839371049792,0.5527979034993064,0.5680206566980114,0.5663249576075228,0.5507553568675814,0.5559580699861261,0.5646099892091876,0.5538384461230152,0.5615847078772931,0.5398489286264837,0.5508324340989672,0.5660744566055187,0.5624903653460768,0.5471327269924464,0.5511985509480499,0.5587713889317095,0.5602743949437337,0.5420070911052876,0.5580584245413904,0.56312625250501,0.5550331432094959,0.5399260058578695,0.5563819947587483,0.5510829351009712,0.5499845845537228,0.5609295514105134,0.5494450439340219,0.5560544165253584,0.5534530599660861,0.5716047479574534,0.5471712656081393,0.5400994296284878,0.5441652535840913,0.5520464004932942,0.5511214737166641,0.5374980730692154,0.5508709727146601,0.5656312625250501,0.5511407430245105,0.5560351472175119,0.5507938954832743,0.559831200863265,0.566999383382149,0.5573454601510713,0.5494450439340219,0.5599468167103437,0.5563241868352089,0.5668259596115307,0.5604092800986589,0.558039155233544,0.5473446893787575,0.5588099275474026,0.5357445660551873,0.5394057345460151,0.6452841580597091,0.6741560043163249
171,0.33174040388469245,0.6686835208879297,0.6686835208879297,0.6686835208879297,0.6686835208879297,0.6740981963927856,0.6740981963927856,0.6740981963927856,0.668567905040851,0.6686835208879297,0.6686835208879297,0.6686835208879297,0.6686835208879297,0.6686835208879297,0.6686835208879297,0.6686835208879297,0.6686835208879297,0.33174040388469245,0.6686835208879297,0.6686835208879297,0.6686835208879297,0.6686835208879297,0.6686835208879297,0.6686835208879297,0.6686835208879297,0.33174040388469245,0.6686835208879297,0.6686835208879297,0.6686835208879297,0.6740981963927856,0.6740981963927856,0.6740981963927856,0.6675080931092955,0.6686835208879297,0.6686835208879297,0.5560736858332048,0.5564205333744412,0.5368236472945892,0.5525474024973023,0.5430090951133035,0.5503507014028056,0.5590604285494065,0.5453214120548789,0.5503699707106521,0.5556112224448898,0.5569986126098351,0.5563241868352089,0.5431632495760752,0.5497533528595653,0.5545899491290273,0.5490789270849391,0.551410513334361,0.5480961923847696,0.5454370279019578,0.5621435178048404,0.5582703869277016,0.5682711577000155,0.5637428703560968,0.552663018344381,0.5623362108833051,0.5545899491290273,0.5483274240789271,0.5676352705410822,0.555245105595807,0.5468436873747495,0.5531447510405426,0.5614883613380607,0.5596770464004933,0.5666332665330661,0.5541082164328658,0.5399260058578695,0.5571334977647603,0.558829196855249,0.543278865423154,0.5795629720980422,0.5480383844612301,0.560370741482966,0.550620471712656,0.5491752736241714,0.5622591336519193,0.5704678587945121,0.5561507630645908,0.5560351472175119,0.564667797132727,0.5506397410205025,0.5538769847387082,0.5682326190843225,0.55370356096809,0.5521812856482196,0.5608910127948205,0.5542623708956375,0.5518729767226761,0.5649761060582704,0.540985817789425,0.5553221828271928,0.5575188839216896,0.55245105595807,0.5451287189764144,0.5640704485894866,0.556497610605827,0.545282873439186,0.5598119315554185,0.5563241868352089,0.5391166949283182,0.5411207029443502,0.6448802162730017,0.6740981963927856
172,0.35110605827038693,0.5224487436411284,0.633883150917219,0.649394943733621,0.649683983351318,0.6497417912748574,0.6356944658547865,0.6479497456451364,0.6347695390781564,0.633883150917219,0.633883150917219,0.633883150917219,0.5224487436411284,0.5224487436411284,0.5224487436411284,0.5224487436411284,0.5224487436411284,0.35110605827038693,0.5224487436411284,0.633883150917219,0.6501079081239401,0.6491059041159242,0.5675967319253893,0.6292777863419146,0.6396061353476183,0.35110605827038693,0.5224487436411284,0.633883150917219,0.6493178665022352,0.6490288268845383,0.6505511022044088,0.6497417912748574,0.6497610605827039,0.633883150917219,0.633883150917219,0.548154000308309,0.5594458147063357,0.5567866502235239,0.5536457530445507,0.551410513334361,0.554493602589795,0.5394250038538616,0.5355904115924156,0.5472290735316787,0.5503314320949592,0.5474603052258363,0.5453406813627254,0.5453406813627254,0.5567866502235239,0.5495991983967936,0.5483081547710806,0.5406775088638817,0.5528364421149993,0.553954061970094,0.5337405580391552,0.5468244180669031,0.5615461692616002,0.5433174040388469,0.5486550023123169,0.5486357330044704,0.5468244180669031,0.5599275474024973,0.5601780484045014,0.5406582395560351,0.5410243564051179,0.5265338369045783,0.5445506397410205,0.5409665484815785,0.5387891166949283,0.5391359642361646,0.5549560659781101,0.5429512871897642,0.5598119315554185,0.5495221211654078,0.5463812239864344,0.5470556497610606,0.5499845845537228,0.5419300138739016,0.5572105749961461,0.562914290118699,0.5568829967627563,0.5408894712501927,0.5487706181593958,0.5424310158779097,0.5407160474795746,0.5382495760752274,0.5545899491290273,0.5579620780021581,0.5469014952982889,0.5574803453059967,0.5410050870972715,0.5490403884692462,0.5461885309079698,0.5471712656081393,0.5571913056882997,0.5562663789116695,0.5403306613226453,0.5503121627871127,0.5419685524895945,0.5510058578695853,0.5624710960382303,0.5550524125173424,0.5475566517650686,0.5391745028518575,0.5471327269924464,0.5893396479568823,0.6505511022044088
173,0.3308154771080623,0.6687220595036226,0.6687220595036226,0.6687220595036226,0.6687220595036226,0.6711692616001234,0.6711692616001234,0.6711692616001234,0.6687605981193155,0.6687220595036226,0.6687220595036226,0.6687220595036226,0.6687220595036226,0.6687220595036226,0.6687220595036226,0.6687220595036226,0.6687220595036226,0.3308154771080623,0.6687220595036226,0.6687220595036226,0.6687220595036226,0.6687220595036226,0.6687220595036226,0.6687220595036226,0.6687220595036226,0.3308154771080623,0.6687220595036226,0.6687220595036226,0.6687220595036226,0.6711692616001234,0.6711692616001234,0.6711692616001234,0.6664290118698937,0.6687220595036226,0.6687220595036226,0.5461692616001234,0.560582703869277,0.5687336210883305,0.5620279019577616,0.5458994912902728,0.5527786341914599,0.562374749498998,0.5465931863727455,0.5471712656081393,0.5503892400184985,0.555534145213504,0.547325420070911,0.5507168182518883,0.548905503314321,0.5523932480345306,0.5525474024973023,0.5496955449360259,0.5507360875597348,0.5524703252659164,0.5671535378449206,0.5485393864652381,0.5690804686295668,0.5429898258054571,0.5505626637891167,0.5594843533220287,0.5414097425620472,0.5596770464004933,0.5655156466779713,0.540446277169724,0.5452250655156466,0.5554570679821181,0.5624903653460768,0.5610258979497457,0.5660937259133652,0.5517188222599044,0.5406967781717281,0.553954061970094,0.5585979651610914,0.5401572375520272,0.5543779867427162,0.557538153229536,0.562914290118699,0.5495413904732542,0.5551487590565747,0.5606019731771235,0.5441459842762448,0.5558809927547402,0.5433559426545399,0.5483081547710806,0.5549175273624172,0.5659010328349006,0.5548019115153384,0.5594650840141822,0.5501002004008017,0.5619700940342223,0.5554570679821181,0.5492138122398643,0.5628950208108525,0.568174811160783,0.5565168799136735,0.5552065669801141,0.5582703869277016,0.562085709881301,0.5456104516725759,0.5543779867427162,0.5600238939417296,0.5611993217203638,0.536149221519963,0.5590989671650994,0.5627215970402343,0.6441522646432466,0.6711692616001234
174,0.3354401109912132,0.6682595961153075,0.6682595961153075,0.6682595961153075,0.6682595961153075,0.6700131031293356,0.6700131031293356,0.6700131031293356,0.6672575921072915,0.6682595961153075,0.6682595961153075,0.6682595961153075,0.6682595961153075,0.6682595961153075,0.6682595961153075,0.6682595961153075,0.6682595961153075,0.3354401109912132,0.6682595961153075,0.6682595961153075,0.6682595961153075,0.6682595961153075,0.6682595961153075,0.6682595961153075,0.6682595961153075,0.3354401109912132,0.6682595961153075,0.6682595961153075,0.6682595961153075,0.6700131031293356,0.6700131031293356,0.6700131031293356,0.6640781563126252,0.6682595961153075,0.6682595961153075,0.5488284260829351,0.5501387390164946,0.5360143363650378,0.5569022660706028,0.5718937875751503,0.5553029135193464,0.542488823801449,0.544820410050871,0.5630491752736242,0.5555148759056575,0.5490981963927856,0.5592531216278711,0.5594265453984892,0.5566710343764452,0.5583860027747803,0.5514875905657469,0.5518729767226761,0.5565554185293664,0.5465931863727455,0.5613727454909819,0.5508131647911207,0.5355711422845691,0.5419492831817481,0.5559773392939725,0.5460536457530446,0.5678665022352397,0.5457067982118082,0.5437027901957762,0.5660166486819793,0.5532410975797749,0.5475181131493757,0.5400416217049484,0.5522583628796054,0.5413326653306614,0.5440881763527055,0.5594072760906428,0.5549560659781101,0.5399838137814089,0.5577115770001542,0.5310813935563434,0.5528171728071528,0.5516224757206721,0.5437991367350085,0.5472483428395252,0.5432017881917681,0.5699668567905041,0.5469978418375212,0.5512178202558964,0.5459958378295051,0.5490596577770926,0.56312625250501,0.566459842762448,0.5566903036842916,0.5648412209033451,0.5468822259904424,0.5547633728996454,0.5498304300909511,0.5574610759981502,0.5663249576075228,0.5511214737166641,0.5538384461230152,0.5535686758131648,0.5599275474024973,0.5441074456605519,0.5517958994912903,0.5437027901957762,0.546862956682596,0.5376136889162941,0.5356867581316479,0.5360721442885772,0.6438039897458737,0.6700131031293356
175,0.3353244951441344,0.6738091567750887,0.6738091567750887,0.6738091567750887,0.6738091567750887,0.6740211191613997,0.6740211191613997,0.6740211191613997,0.6740789270849391,0.6738091567750887,0.6738091567750887,0.6738091567750887,0.6738091567750887,0.6738091567750887,0.6738091567750887,0.6738091567750887,0.6738091567750887,0.3353244951441344,0.6738091567750887,0.6738091567750887,0.6738091567750887,0.6738091567750887,0.6738091567750887,0.6738091567750887,0.6738091567750887,0.3353244951441344,0.6738091567750887,0.6738091567750887,0.6738091567750887,0.6740211191613997,0.6740211191613997,0.6740211191613997,0.655060120240481,0.6738091567750887,0.6738091567750887,0.5581933096963158,0.5615461692616002,0.5337405580391552,0.5475951903807615,0.5473061507630645,0.5556882996762756,0.5590604285494065,0.5556497610605827,0.5455141051333436,0.5569793433019886,0.5588099275474026,0.5395406197009404,0.5492908894712502,0.5559388006782796,0.5566132264529058,0.5562471096038231,0.5585208879297056,0.5500038538615692,0.5601780484045014,0.531023585632804,0.5456104516725759,0.5676930784646216,0.5538191768151688,0.5480961923847696,0.5501772776321875,0.5665947279173732,0.5453599506705719,0.565708339756436,0.5654000308308925,0.5489633112378604,0.5571913056882997,0.5570949591490674,0.5486550023123169,0.5656698011407431,0.5608139355634345,0.5632611376599352,0.5548019115153384,0.5545899491290273,0.5380761523046093,0.5511407430245105,0.555495606597811,0.5502928934792662,0.5610066286418992,0.5554570679821181,0.5585208879297056,0.567461846770464,0.5478842299984584,0.5405426237089563,0.5497726221674117,0.5590026206258671,0.5659781100662864,0.5394442731617081,0.5574610759981502,0.5505626637891167,0.5534723292739325,0.5548597194388778,0.5635694465854787,0.5324495144134422,0.5367851086788963,0.554782642207492,0.5556112224448898,0.555996608601819,0.5614305534145213,0.5585594265453985,0.5484430399260058,0.5626059811931555,0.5530291351934639,0.5529327886542316,0.537151225527979,0.560370741482966,0.6480989043614295,0.6740789270849391
