,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,average_model,optimal_clustering
70,0.3409725514988673,0.5316895843211633,0.574342763816448,0.6346557083399189,0.6357304673094146,0.6496391127970075,0.6489436805226279,0.6507981665876402,0.6498919972604184,0.3409725514988673,0.3409725514988673,0.3409725514988673,0.3409725514988673,0.3409725514988673,0.3409725514988673,0.3409725514988673,0.3409725514988673,0.3409725514988673,0.5333333333333333,0.5667562299141247,0.6347189294557716,0.636847373689479,0.6463726884779516,0.6505031347136611,0.6512196406933249,0.3409725514988673,0.5180970444128339,0.6312839154944418,0.6332016226753069,0.6386597123439228,0.6510721247563352,0.6511564195774722,0.6514514514514514,0.3409725514988673,0.3409725514988673,0.5803066224118856,0.5772720088509562,0.5675781044202097,0.5756493335440704,0.5754807439017965,0.5736894789526369,0.5764501343448711,0.5779885148306201,0.5746588693957115,0.5714978136030767,0.5793583056740952,0.5713502976660871,0.5772509351456719,0.580622727991149,0.5752700068489542,0.5736262578367841,0.5729518992676887,0.5718349928876245,0.5855750487329434,0.567156630314525,0.5801801801801801,0.5739845108266161,0.568610715979137,0.5734787418997945,0.5744902797534377,0.57579684948106,0.5767240925135662,0.5798219271903482,0.5744692060481534,0.5814446024972341,0.5741531004688899,0.5782203255887466,0.5757336283652074,0.5712238554343817,0.5737527000684896,0.5783889152310205,0.5846688794057215,0.569242927137664,0.5709498972656868,0.5754385964912281,0.5716031821294979,0.5797587060744955,0.5783046204098836,0.5791475686212528,0.5714767398977926,0.5755861124282177,0.5739634371213319,0.5770401980928297,0.5811074232126864,0.5781571044728939,0.5760286602391865,0.5798219271903482,0.5740266582371846,0.577061271798114,0.579800853485064,0.5802012538854644,0.5799694431273379,0.5709077498551183,0.5777777777777777,0.5791475686212528,0.5747853116274169,0.5172288077551236,0.6514514514514514
71,0.33970812918181337,0.5397818871503082,0.5524682577314156,0.6301459354090932,0.6317896844212634,0.6476581845002898,0.6470470470470471,0.6486275749433644,0.6507981665876402,0.33970812918181337,0.33970812918181337,0.33970812918181337,0.33970812918181337,0.33970812918181337,0.33970812918181337,0.33970812918181337,0.33970812918181337,0.33970812918181337,0.5384120963068332,0.5575891681154839,0.6304620409883568,0.6328222959801907,0.6426426426426426,0.6478267741425636,0.6491544175754702,0.33970812918181337,0.5043780622727991,0.6265212581002054,0.6287339971550497,0.63530899320373,0.6491965649860386,0.6491754912807545,0.6496180390917233,0.33970812918181337,0.33970812918181337,0.5803698435277382,0.5707180865075602,0.5676623992413466,0.5750171223855435,0.5747853116274169,0.5776302618407881,0.5720035825298984,0.5779042200094832,0.5756704072493546,0.5720246562351825,0.5741952478794584,0.5710763394973921,0.5728886781518361,0.578978978978979,0.567514883304357,0.5747010168062799,0.5812970865602445,0.5805384331700121,0.5736051841315,0.5747220905115642,0.5729518992676887,0.573794847479058,0.5851957220378273,0.5806859491070018,0.5765344291660082,0.5761972498814604,0.5778409988936305,0.5822664770033191,0.5870923555134081,0.5819925188346241,0.5670723354933881,0.5789579052736947,0.5815710447289395,0.5716453295400664,0.569242927137664,0.5722143195827406,0.5833833833833834,0.5736051841315,0.5704230546335809,0.5777567040724936,0.5789157578631263,0.581528897318371,0.5794426004952321,0.5789157578631263,0.5716031821294979,0.5799483694220536,0.5831937200358253,0.5755018176070807,0.5719825088246141,0.5776513355460724,0.5773773773773774,0.579800853485064,0.5840577419524788,0.5744270586375849,0.5854696802065223,0.5778831463041989,0.573436594489226,0.5720457299404668,0.573520889310363,0.5642906063958696,0.5763026184078816,0.5144675502570238,0.6507981665876402
72,0.3410989937305727,0.5342605763658396,0.6113481902955588,0.6241188556978031,0.6336230967809915,0.6334755808440019,0.6361097940045308,0.6358147621305517,0.6487329434697856,0.3410989937305727,0.3410989937305727,0.3410989937305727,0.3410989937305727,0.3410989937305727,0.3410989937305727,0.3410989937305727,0.3410989937305727,0.3410989937305727,0.542668984774248,0.6141299193930773,0.6246456983299089,0.6329698119171804,0.6350561087403193,0.6354775828460039,0.6360044254781096,0.3410989937305727,0.5182024129392551,0.5522364469732891,0.6139824034560877,0.620831357673463,0.6265001843949213,0.6153100468889943,0.6344449712870766,0.3410989937305727,0.3410989937305727,0.5772720088509562,0.5839102260154891,0.5847953216374269,0.5724039829302987,0.5788103893367051,0.573520889310363,0.5798219271903482,0.5842684790053211,0.5714345924872241,0.5819503714240556,0.5760286602391865,0.5728886781518361,0.5747853116274169,0.5786839471049997,0.5741109530583215,0.5722986144038775,0.5697276223592013,0.5790000526842632,0.5752910805542385,0.5803909172330225,0.5737316263632053,0.5753332279648069,0.5808123913387071,0.5763236921131658,0.5748274590379854,0.5682103155787366,0.5819503714240556,0.56688267214583,0.5754385964912281,0.5771455666192509,0.5799694431273379,0.5733101522575207,0.577798851483062,0.5748696064485538,0.5720457299404668,0.5770401980928297,0.5742163215847427,0.5770191243875454,0.5742584689953111,0.5815078236130867,0.5814235287919498,0.5716664032453506,0.5754596701965123,0.5740266582371846,0.5788736104525578,0.5801169590643275,0.5795058216110848,0.5673462936620831,0.5731626363205311,0.5731626363205311,0.5738791423001949,0.5688846741478321,0.5769348295664085,0.5818450028976345,0.5785996522838628,0.5791054212106844,0.5743638375217323,0.5748485327432696,0.5726779410989937,0.5843317001211739,0.5766187239871451,0.5112637449479555,0.6487329434697856
73,0.3466413782203256,0.5387071281808123,0.5780095885359043,0.6306938517464833,0.6318739792424003,0.6391022601548917,0.6428955271060535,0.6430219693377588,0.6431694852747485,0.3466413782203256,0.3466413782203256,0.3466413782203256,0.3466413782203256,0.3466413782203256,0.3466413782203256,0.3466413782203256,0.3466413782203256,0.3466413782203256,0.5342816500711237,0.5791897160318213,0.6307781465676202,0.6336863178968443,0.6391654812707445,0.6404299035877983,0.6429376745166219,0.3466413782203256,0.5299193930772879,0.5567462199041147,0.6320847162952427,0.6325061904009273,0.6383014593540909,0.6337706127179812,0.6142985090353511,0.3466413782203256,0.3466413782203256,0.5750171223855435,0.5666087139771351,0.5703809072230125,0.5756282598387862,0.5740055845319003,0.5696854749486329,0.5709077498551183,0.5705916442758548,0.5731626363205311,0.5753753753753754,0.5756704072493546,0.5681681681681682,0.5701701701701701,0.5674938095990728,0.5791264949159686,0.5677256203571993,0.5751857120278173,0.5673673673673674,0.5683789052210105,0.5704441283388652,0.5768083873347031,0.5689268215584005,0.5869448395764185,0.5676202518307781,0.5744902797534377,0.5715821084242136,0.5700015805278963,0.5700858753490332,0.5760497339444708,0.5739634371213319,0.583530899320373,0.5695379590116432,0.5784942837574416,0.5636794689426269,0.5713924450766557,0.5740055845319003,0.5667773036194089,0.5811917180338233,0.5745535008692904,0.5777145566619251,0.577798851483062,0.57689268215584,0.5761129550603235,0.5694747378957905,0.574974974974975,0.571244929139666,0.5785996522838628,0.572066803645751,0.5710974132026764,0.5770823455033981,0.5751435646172488,0.5645645645645646,0.5730783414993942,0.570338759812444,0.5647753016174069,0.5699383594120436,0.5726568673937095,0.5711184869079606,0.5728465307412676,0.5730783414993942,0.5743638375217323,0.514054505633453,0.6431694852747485
74,0.3406037616563932,0.5406775196248881,0.5684526631895053,0.6239608029081714,0.6249723407618144,0.6367946894262684,0.6409672830725462,0.6436225699383594,0.6491860281333965,0.3406037616563932,0.3406037616563932,0.3406037616563932,0.3406037616563932,0.3406037616563932,0.3406037616563932,0.3406037616563932,0.3406037616563932,0.3406037616563932,0.5396238343606765,0.5643854380696486,0.6239397292028871,0.6268057531215426,0.6363310679100153,0.6420209683367578,0.6428428428428429,0.3406037616563932,0.5229966808914177,0.5612665296875823,0.6257731415626152,0.6222327590748643,0.6231810758126548,0.6232232232232232,0.6440651177493283,0.3406037616563932,0.3406037616563932,0.5729835098256151,0.5804436014962331,0.5758495337442706,0.5806121911385069,0.5783994520836626,0.5799167588641273,0.5731942468784574,0.5842157947421105,0.5754912807544387,0.5840472050998367,0.5777250935145672,0.5712343922870239,0.5726463305410674,0.5791370317686108,0.581434065644592,0.5772403982930299,0.5783994520836626,0.5793688425267373,0.5855645118803013,0.5772193245877456,0.5806754122543596,0.5703492966650862,0.5781676413255361,0.5767767767767767,0.5775143564617249,0.5750065855329013,0.5807807807807808,0.585985985985986,0.5691480954638849,0.5761445656182498,0.5766924819556398,0.582803856488067,0.5799167588641273,0.5873347031241768,0.5702860755492335,0.5748379958906275,0.5813076234128866,0.5706232548337812,0.579073810652758,0.5642168484273747,0.5808229281913493,0.5743322269638059,0.5783573046730941,0.5838996891628471,0.5710868763500342,0.5757020178072809,0.5773246931141668,0.5732785416995944,0.573067804646752,0.5793056214108846,0.5761024182076814,0.5805068226120857,0.5793899162320215,0.5686423265370634,0.5700964122016754,0.5738686054475528,0.5756598703967125,0.5789473684210527,0.5769032190084822,0.5703282229598019,0.5750065855329013,0.5101477417266891,0.6491860281333965
75,0.3424477108687635,0.5346609767662399,0.5947210368263,0.6101469890943575,0.6304409672830725,0.635035035035035,0.6355618776671408,0.6375217322585743,0.6477424793214267,0.3424477108687635,0.3424477108687635,0.3424477108687635,0.3424477108687635,0.3424477108687635,0.3424477108687635,0.3424477108687635,0.3424477108687635,0.3424477108687635,0.5217638691322902,0.593266951161688,0.6098519572203783,0.6248985827933197,0.6326537063379168,0.6318107581265476,0.6399241346609768,0.3424477108687635,0.5524893314366999,0.6043095727306254,0.6118539592223803,0.6107792002528845,0.5905905905905906,0.6290079553237448,0.6301459354090932,0.3424477108687635,0.3424477108687635,0.5683578315157263,0.573710552657921,0.5795690427269374,0.5787682419261366,0.5806648754017175,0.5647120805015542,0.5716031821294979,0.570338759812444,0.5751435646172488,0.5776934829566408,0.5749117538591223,0.5794215267899478,0.5781992518834624,0.5641852378694484,0.5657657657657658,0.5761972498814604,0.5779252937147674,0.5792950845582424,0.5713713713713714,0.5792318634423897,0.5766608713977135,0.5617617617617617,0.5698962120014751,0.5784521363468732,0.5719403614140456,0.5720246562351825,0.5789579052736947,0.5763026184078816,0.5730361940888257,0.568062799641747,0.5811284969179706,0.5783256941151678,0.5704652020441494,0.5854275327959538,0.5843738475317423,0.5762604709973131,0.5699383594120436,0.5801801801801801,0.5767240925135662,0.5692218534323797,0.5794426004952321,0.5806648754017175,0.5716031821294979,0.5762604709973131,0.5771877140298193,0.5752067857331016,0.5708445287392656,0.5794636742005163,0.5670934091986723,0.5738369948896265,0.5760286602391865,0.569980506822612,0.5729518992676887,0.5684632000421475,0.5676413255360624,0.5802855487066013,0.5718349928876245,0.5747853116274169,0.5786839471049997,0.566419050629577,0.5755439650176493,0.5103142239984345,0.6477424793214267
76,0.3383383383383383,0.5312048890996259,0.5728886781518361,0.6330962541488857,0.6348242979821928,0.6498919972604184,0.6493651546283126,0.651598967388441,0.6514725251567357,0.3383383383383383,0.3383383383383383,0.3383383383383383,0.3383383383383383,0.3383383383383383,0.3383383383383383,0.3383383383383383,0.3383383383383383,0.3383383383383383,0.5320689110162794,0.5658289868816184,0.6332859174964438,0.6357936884252674,0.6461830251303936,0.6512828618091776,0.6518939992624203,0.3383383383383383,0.5153363890205995,0.6299141246509667,0.6319582740635372,0.6376903219008482,0.65149359886202,0.651683262209578,0.6521468837258311,0.3383383383383383,0.3383383383383383,0.5831937200358253,0.5771244929139666,0.576070807649755,0.5731837100258153,0.574974974974975,0.5815499710236552,0.5748485327432696,0.581528897318371,0.5818450028976345,0.571244929139666,0.5785785785785785,0.5736051841315,0.5809809809809809,0.5794215267899478,0.5744902797534377,0.5734998156050788,0.5807280965175702,0.5810442020968337,0.5728254570359833,0.5752910805542385,0.5836573415520784,0.5756071861335019,0.5864179969443127,0.5796322638427902,0.5751014172066804,0.5756704072493546,0.5815921184342236,0.5851535746272588,0.5734155207839419,0.5687160845055582,0.56743058848322,0.5810442020968337,0.5730783414993942,0.573436594489226,0.588082819661767,0.5732258574363838,0.5761972498814604,0.5827722459301407,0.5821400347716137,0.5837837837837838,0.5737527000684896,0.5657657657657658,0.580433064643591,0.5759232917127654,0.5776934829566408,0.5777145566619251,0.5762604709973131,0.5783889152310205,0.5709920446762552,0.578072809651757,0.5813181602655287,0.5796744112533586,0.5757125546599231,0.5785364311680101,0.5720878773510353,0.5715610347189295,0.5820135925399084,0.5819292977187714,0.5773141562615247,0.5789579052736947,0.5735630367209315,0.5159800401905665,0.6521468837258311
77,0.3410568463200042,0.5409409409409409,0.6017807280965176,0.6178599652283863,0.6313471366102945,0.6245824772140561,0.6243085190453611,0.6391444075654602,0.6479953637848375,0.3410568463200042,0.3410568463200042,0.3410568463200042,0.3410568463200042,0.3410568463200042,0.3410568463200042,0.3410568463200042,0.3410568463200042,0.3410568463200042,0.5301301301301301,0.6017596543912334,0.6172277540698593,0.6315157262525684,0.6318950529476846,0.6391022601548917,0.630483114693641,0.3410568463200042,0.5544281123228492,0.609009009009009,0.6229176544966019,0.6222432959275065,0.6359622780675412,0.617375270006849,0.6171856066592909,0.3410568463200042,0.3410568463200042,0.5830883515094042,0.5733522996680891,0.5775038196090828,0.5809177598651283,0.5803066224118856,0.5782835467045994,0.5707813076234128,0.571160634318529,0.5731415626152468,0.5810652758021179,0.5702333912860229,0.572425056635583,0.5766397976924292,0.5837627100784996,0.5776091881355039,0.5768083873347031,0.5769559032716928,0.5792740108529583,0.5693904430746536,0.5754175227859438,0.5649017438491123,0.5612559928349402,0.5816974869606448,0.5693482956640852,0.5777356303672093,0.5747431642168485,0.5795058216110848,0.5775459670196512,0.5678731362941889,0.5744270586375849,0.5788103893367051,0.5735630367209315,0.572972972972973,0.5761761761761762,0.5801801801801801,0.5770191243875454,0.5814235287919498,0.5728465307412676,0.5771455666192509,0.5689057478531163,0.5745535008692904,0.5678099151783362,0.5747220905115642,0.5754596701965123,0.5765555028712923,0.5763447658184501,0.5782835467045994,0.5699383594120436,0.5701701701701701,0.5727411622148464,0.5818239291923503,0.5738791423001949,0.5666719350929877,0.5810020546862652,0.5761761761761762,0.5689900426742532,0.5734576681945103,0.5814867499078026,0.5712027817290976,0.5673252199567989,0.5776513355460724,0.5120838131364447,0.6479953637848375
78,0.3456825246298931,0.5306675096148781,0.5755755755755756,0.6211580001053685,0.6221695379590116,0.6235814762130552,0.6225067172435593,0.6314419682840735,0.6447605500237079,0.3456825246298931,0.3456825246298931,0.3456825246298931,0.3456825246298931,0.3456825246298931,0.3456825246298931,0.3456825246298931,0.3456825246298931,0.3456825246298931,0.5235024498182393,0.574521890311364,0.6217902112638954,0.6230546335809494,0.6115694642010432,0.6307043885991255,0.6319266635056109,0.3456825246298931,0.5251251251251251,0.5457141351878194,0.6223170538960012,0.6265950160687003,0.5731520994678889,0.6264475001317107,0.6257099204467625,0.3456825246298931,0.3456825246298931,0.575154101469891,0.568600179126495,0.5728781412991939,0.575343764817449,0.5731731731731732,0.5717190875085612,0.5761867130288183,0.5716558663927085,0.5733628365207313,0.5816869501080028,0.5722880775512355,0.5753859122280175,0.5794531373478742,0.569063800642748,0.5790948843580422,0.5696749380959907,0.5726041831304989,0.5742900795532374,0.5704546651915073,0.5706443285390653,0.5739107528581213,0.5731942468784574,0.5878615457562826,0.5721194879089616,0.574521890311364,0.5781044202096833,0.5770085875349034,0.571698013803277,0.5691902428744534,0.5777672409251357,0.5744797429007955,0.5719298245614035,0.5746272588377852,0.5719087508561193,0.5686212528317791,0.5722880775512355,0.5774932827564406,0.5664085137769348,0.5759338285654075,0.575617722986144,0.5777250935145672,0.5808650756019177,0.5757020178072809,0.5698646014435488,0.5737632369211316,0.574247932142669,0.5757863126284178,0.5732574679943101,0.5763553026710921,0.57833623096781,0.5702860755492335,0.5653969759232917,0.5760602707971129,0.5698224540329804,0.5671671671671672,0.5749644381223329,0.5796006532848638,0.5768821453031979,0.5725620357199305,0.5664928085980717,0.5709815078236131,0.5065104201946308,0.6447605500237079
79,0.34226858437384755,0.5362309678099152,0.6115062430851904,0.6263210579000053,0.6370054264791107,0.6364153627311522,0.6470575838996891,0.6491228070175439,0.6485116695643012,0.34226858437384755,0.34226858437384755,0.34226858437384755,0.34226858437384755,0.34226858437384755,0.34226858437384755,0.34226858437384755,0.34226858437384755,0.34226858437384755,0.5430799220272905,0.6139086454875928,0.6269743427638165,0.6366893208998472,0.6383330699120173,0.6384384384384384,0.6472683209525315,0.34226858437384755,0.5236078183446604,0.5535324798482694,0.6154259522680575,0.6268057531215426,0.6339708129181814,0.6500921974606185,0.6501764922817554,0.34226858437384755,0.34226858437384755,0.5726463305410674,0.58217164532954,0.5769875138296191,0.5698646014435488,0.577071808650756,0.5778515357462726,0.5680522627891049,0.5812444022970339,0.576165639323534,0.5756387966914283,0.5749855118276171,0.5796006532848638,0.5711711711711712,0.5838364680469944,0.5755334281650071,0.5775775775775776,0.5808650756019177,0.5763131552605237,0.5700331910858226,0.56996996996997,0.5781254939149676,0.5762077867341026,0.5717612349191297,0.5749644381223329,0.5711290237606027,0.5768821453031979,0.567694009799273,0.5754491333438702,0.574606185132501,0.5802328644433907,0.5688109161793372,0.5718666034455508,0.575428059638586,0.5721827090248143,0.5722037827300985,0.5781044202096833,0.5690427269374638,0.5755545018702913,0.5786523365470734,0.5776829461039987,0.5663242189557979,0.5655444918602813,0.5754069859333018,0.5688530635899057,0.5795585058742954,0.5693799062220115,0.577430061640588,0.5840050576892682,0.57216163531953,0.570791844476055,0.5784205257889469,0.5803803803803804,0.5758706074495549,0.5671460934618829,0.57106580264475,0.5741214899109636,0.5747747747747748,0.5691480954638849,0.5753226911121648,0.5757652389231337,0.5711290237606027,0.515427608059187,0.6501764922817554
80,0.3391391391391391,0.5396132975080343,0.5549338812496707,0.6281650071123756,0.6296401664822717,0.6440756546019704,0.6437384753174227,0.6448343079922028,0.6503766924819556,0.3391391391391391,0.3391391391391391,0.3391391391391391,0.3391391391391391,0.3391391391391391,0.3391391391391391,0.3391391391391391,0.3391391391391391,0.3391391391391391,0.5385385385385385,0.5607291502028344,0.6283546704599337,0.630946736209894,0.6392919235024498,0.6146146146146146,0.6451925609820347,0.3391391391391391,0.5014909646488593,0.6245403298034877,0.6266055529213423,0.6330962541488857,0.6454875928560139,0.6454665191507297,0.6460144354881197,0.3391391391391391,0.3391391391391391,0.5808334650439914,0.5716453295400664,0.5757547020704915,0.574342763816448,0.5747010168062799,0.5801169590643275,0.574974974974975,0.5752910805542385,0.5751435646172488,0.5785785785785785,0.5760075865339023,0.5796744112533586,0.5749539012696907,0.5784099889363047,0.5781781781781782,0.5769348295664085,0.579885148306201,0.5798219271903482,0.5893050945682524,0.5748696064485538,0.583530899320373,0.5790211263895474,0.5802012538854644,0.5753543016700912,0.5785785785785785,0.5776934829566408,0.5670091143775354,0.5803066224118856,0.5739423634160477,0.5774827459037986,0.5674516621885043,0.5758389968916284,0.5756493335440704,0.5890100626942733,0.5766397976924292,0.5714978136030767,0.5797376323692113,0.573246931141668,0.5765976502818608,0.5832358674463938,0.5742373952900268,0.5811917180338233,0.5798219271903482,0.5753753753753754,0.5772720088509562,0.5727622359201306,0.5730572677941099,0.5761972498814604,0.5706548653917075,0.5663979769242927,0.5746588693957115,0.5785996522838628,0.5754385964912281,0.5763658395237342,0.5797376323692113,0.5758600705969127,0.5753543016700912,0.5706759390969918,0.5716031821294979,0.5765133554607239,0.5751224909119645,0.5121301752880699,0.6503766924819556
