,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,average_model,optimal_clustering
56,0.37971718084055434,0.6266335487877163,0.6346495808518445,0.6496655282395778,0.6496655282395778,0.6497219791696068,0.6497219791696068,0.6497219791696068,0.6293431934291117,0.634254424341641,0.38050749386096133,0.38050749386096133,0.38050749386096133,0.37971718084055434,0.37971718084055434,0.37971718084055434,0.37971718084055434,0.37971718084055434,0.6319399362104491,0.6361737559626295,0.6498913319596941,0.638149538513647,0.6497219791696068,0.6497219791696068,0.6242626097264953,0.37971718084055434,0.6361737559626295,0.6352140901521353,0.6496655282395778,0.6472381382483277,0.6454317084873973,0.6242626097264953,0.6242626097264953,0.6296818990092862,0.634254424341641,0.5412797425837591,0.5221428773039036,0.5225944847441362,0.529537949137712,0.5272234610065201,0.5227638375342234,0.5307798695983517,0.5337717688898924,0.5338846707499506,0.530328262158119,0.5376668830618985,0.5399249202630614,0.5439893872251546,0.540432978633323,0.5391346072426543,0.5387394507324508,0.544384543735358,0.5314572807587005,0.5347878856304158,0.5338282198199216,0.5284653814671597,0.5385700979423635,0.5517231646391374,0.5433119760648056,0.5366507663213751,0.5269412063563748,0.5390217053825962,0.5448926021056197,0.5308363205283807,0.5290863416974795,0.5361427079511135,0.5404894295633521,0.5355217477207938,0.5250783256654153,0.5440458381551836,0.5303847130881482,0.5292556944875667,0.5525699285895735,0.6497219791696068
57,0.3808461994411358,0.6292302915690536,0.6355527957323097,0.6375285782833272,0.6376979310734144,0.6387140478139377,0.6392785571142284,0.6392785571142284,0.6362302068926585,0.6362866578226877,0.3820881199017754,0.3820881199017754,0.3820881199017754,0.3808461994411358,0.3808461994411358,0.3808461994411358,0.3808461994411358,0.3808461994411358,0.6346495808518445,0.6374156764232691,0.6353834429422225,0.6338592678314375,0.6392785571142284,0.6392785571142284,0.6118998560501284,0.3808461994411358,0.6374156764232691,0.6368511671229784,0.6067063704874538,0.6390527533941122,0.6395043608343447,0.6361737559626295,0.6104885827994017,0.6321657399305654,0.6374156764232691,0.5253041293855316,0.5499731858082362,0.5376104321318693,0.5488441672076547,0.536594315391346,0.5241186598549211,0.5434813288548929,0.5295944000677412,0.5538118490502131,0.5410539388636427,0.53574755144091,0.5332637105196308,0.537384628411753,0.5404894295633521,0.5436506816449801,0.5368201191114623,0.5426345649044568,0.5312314770385842,0.5311750261085552,0.5343362781901831,0.5298766547178865,0.5407152332834684,0.5525699285895735,0.5372152756216658,0.5324169465691947,0.5393604109627707,0.5310056733184679,0.5197719382426825,0.5403200767732649,0.5404894295633521,0.5336588670298343,0.545908718846143,0.5214090152135257,0.531852437268904,0.547489344886957,0.5331508086595727,0.5305540658782354,0.5495153060424448,0.6395043608343447
58,0.4052894521437241,0.529537949137712,0.6117305032600412,0.6148917553416693,0.6208191029947219,0.6143836969714076,0.6122385616303029,0.6150611081317565,0.6134804820909424,0.6142707951113494,0.4061362160941602,0.4061362160941602,0.4061362160941602,0.4052894521437241,0.4052894521437241,0.4052894521437241,0.4052894521437241,0.4052894521437241,0.5331508086595727,0.6150611081317565,0.6023031979451862,0.6284964294786757,0.617036890682774,0.6141014423212623,0.6268029015778035,0.4052894521437241,0.5327556521493692,0.614665951621553,0.5962064975020464,0.6262383922775128,0.6258432357673093,0.6264077450676,0.6183352620734427,0.5306669677382935,0.6146095006915239,0.5268283044963166,0.526376697056084,0.537384628411753,0.5223686810240199,0.5358040023709391,0.5302153602980609,0.5327556521493692,0.519376781732479,0.5250218747353863,0.5296508509977702,0.5304411640181772,0.5266589517062293,0.5331508086595727,0.5371023737616077,0.53817494143216,0.5332072595896017,0.5306669677382935,0.5284089305371306,0.5268847554263456,0.5134494340794264,0.5278444212368398,0.513054277569223,0.5273363628665783,0.5297637528578283,0.5333201614496599,0.5351265912105901,0.5342233763301251,0.5317395354088459,0.5346749837703576,0.5225380338141071,0.534957238420503,0.5333201614496599,0.5254170312455898,0.5128849247791357,0.5263202461260549,0.5355781986508228,0.5272799119365491,0.5363810563223473,0.6264077450676
59,0.3808461994411358,0.6323350927206526,0.6401817719946936,0.647520392898473,0.647520392898473,0.6472381382483277,0.6472381382483277,0.6472381382483277,0.638149538513647,0.6395043608343447,0.3818623161816591,0.3818623161816591,0.3818623161816591,0.3808461994411358,0.3808461994411358,0.3808461994411358,0.3808461994411358,0.3808461994411358,0.6376414801433854,0.6413672415253041,0.6484236077789381,0.6439075333766123,0.6472381382483277,0.6472381382483277,0.6368511671229784,0.3808461994411358,0.6413672415253041,0.6403511247847808,0.6488187642891416,0.644359140816845,0.6026983544553897,0.6371898727031527,0.6370769708430947,0.6351576392221062,0.6398995173445482,0.5423523102543114,0.523271895904485,0.5494086765079454,0.5515538118490502,0.5315137316887296,0.5462474244263175,0.5409974879336137,0.5447797002455615,0.5546586130006492,0.5430861723446894,0.5403765277032939,0.5402636258432357,0.5385136470123345,0.5283524796071015,0.5359169042309972,0.5399249202630614,0.53817494143216,0.5393039600327415,0.5421265065341951,0.5347878856304158,0.5417313500239916,0.5442151909452708,0.5285782833272178,0.5319653391289622,0.5306105168082644,0.5261508933359678,0.5284653814671597,0.5427474667645149,0.528747636117305,0.5320217900589912,0.5450055039656778,0.5419007028140789,0.5239493070648339,0.5334330633097181,0.5319653391289622,0.5338846707499506,0.5277879703068108,0.55350032354746,0.6488187642891416
60,0.38931383894549665,0.5217477207937001,0.587343701487482,0.5862711338169296,0.5991419458635581,0.598295181913122,0.6047305879364363,0.6007790228344012,0.5898839933387903,0.5570295520618702,0.38925738801546755,0.38925738801546755,0.38925738801546755,0.38931383894549665,0.38931383894549665,0.38931383894549665,0.38931383894549665,0.38931383894549665,0.5183042140619266,0.5851985661463772,0.5945694205312032,0.6026983544553897,0.5993112986536453,0.601399983064721,0.60145643399475,0.38931383894549665,0.5139574924496881,0.5559569843913178,0.5785373564029468,0.5984645347032093,0.5984080837731801,0.5987467893533546,0.6018515905049535,0.5197719382426825,0.5954161844816394,0.5398120184030032,0.5331508086595727,0.5429732704846313,0.5320217900589912,0.53027181122809,0.5285218323971888,0.5386265488723927,0.5275057156566655,0.5302153602980609,0.5338846707499506,0.5307234186683225,0.531062124248497,0.5371588246916368,0.5362556098111716,0.5324733974992238,0.5343927291202123,0.5277879703068108,0.5292556944875667,0.537328177481724,0.5376668830618985,0.538118490502131,0.539699116542945,0.5407716842134974,0.5416184481639335,0.5324169465691947,0.5270541082164328,0.5369330209715205,0.53574755144091,0.5317959863388749,0.5347878856304158,0.5264895989161421,0.5268847554263456,0.5387394507324508,0.5323604956391657,0.527957323096898,0.53817494143216,0.5338846707499506,0.5151847774840238,0.6047305879364363
61,0.38110022862626663,0.6280165965734286,0.6357503739874114,0.649524400914505,0.649524400914505,0.649524400914505,0.649524400914505,0.649524400914505,0.6305004374947077,0.6355810211973242,0.38205989443676086,0.38205989443676086,0.38205989443676086,0.38110022862626663,0.38110022862626663,0.38110022862626663,0.38110022862626663,0.38110022862626663,0.6332665330661322,0.6371051963081091,0.6489034406841853,0.6397583900194755,0.649524400914505,0.649524400914505,0.6240085805413644,0.38110022862626663,0.6371051963081091,0.6365406870078184,0.648734087894098,0.6477179711535748,0.646306697902848,0.6240085805413644,0.6240085805413644,0.6310084958649693,0.6353552174772079,0.5389934799175816,0.5434531033898784,0.5354370713257501,0.5487030398825821,0.5291710180925231,0.5437918089700527,0.5378644613170002,0.5439047108301109,0.5341386999350815,0.5289452143724068,0.52753394112168,0.529114567162494,0.5405176550283666,0.5240904343899065,0.5331790341245872,0.5393886364277851,0.5449772785006634,0.5409128115385701,0.54396116176014,0.5340257980750233,0.5395579892178723,0.5379209122470293,0.5256146095006915,0.5282113522820289,0.5325580738942675,0.5344774055152559,0.529114567162494,0.5229614157893251,0.5309209969234243,0.5456546896610122,0.5235259250896158,0.5343645036551977,0.5477998250021169,0.5372999520167094,0.5317677608738604,0.5328967794744418,0.5292274690225521,0.5533717408735049,0.649524400914505
62,0.3804228174659178,0.6272827344830506,0.6363148832877021,0.6498066555646504,0.6498066555646504,0.6497502046346214,0.6497502046346214,0.6497502046346214,0.6308391430748822,0.6354116684072371,0.3812695814163538,0.3812695814163538,0.3812695814163538,0.3804228174659178,0.3804228174659178,0.3804228174659178,0.3804228174659178,0.3804228174659178,0.6329842784159869,0.6376132546783708,0.6500889102147958,0.6397583900194755,0.6497502046346214,0.6497502046346214,0.624460187981597,0.3804228174659178,0.6376132546783708,0.6365406870078184,0.6495808518445342,0.6481131276637783,0.6468712072031386,0.624460187981597,0.624460187981597,0.6305568884247368,0.6352987665471789,0.5278726467018544,0.5419853792091225,0.5365660899263316,0.5319371136639476,0.5468401591916227,0.540856360608541,0.5405741059583956,0.5466143554715064,0.5355499731858082,0.5440740636201982,0.5404612040983375,0.5401789494481921,0.5459933952411866,0.541646673628948,0.5348161110954303,0.5407434587484828,0.5222840046289763,0.5378644613170002,0.5339693471449942,0.5360015806260409,0.5378644613170002,0.5373564029467386,0.5264613734511276,0.5298484292528719,0.5305822913432499,0.5428321431595585,0.5296226255327556,0.52448559090011,0.5296226255327556,0.5310338987834825,0.5441305145502272,0.5291710180925231,0.5375257557368258,0.5367918936464479,0.532219368314093,0.5422676338592678,0.5293403708826103,0.5532797467653094,0.6498066555646504
63,0.4062491179542183,0.5420700556041661,0.6188997713737334,0.6182788111434135,0.6222868271754777,0.6246577662366988,0.6103192300093144,0.6185046148635299,0.6116740523300122,0.6133675802308843,0.4064749216743346,0.4064749216743346,0.4064749216743346,0.4062491179542183,0.4062491179542183,0.4062491179542183,0.4062491179542183,0.4062491179542183,0.5382313923621892,0.6179401055632392,0.6222303762454486,0.6022467470151571,0.6232464929859719,0.6141014423212623,0.6188997713737334,0.4062491179542183,0.5334330633097181,0.6118434051200994,0.6243755115865534,0.6134804820909424,0.6203110446244602,0.6203110446244602,0.6203110446244602,0.5400942730531485,0.6118434051200994,0.5270541082164328,0.5347314347003866,0.5314008298286714,0.5217477207937001,0.5249654238053572,0.5251912275254735,0.5290863416974795,0.5229331903243106,0.5337717688898924,0.528691185187276,0.5298202037878574,0.5281266758869853,0.5346749837703576,0.5307234186683225,0.5317959863388749,0.5266025007762003,0.5334895142397471,0.5291992435575376,0.512320415478845,0.5273363628665783,0.5280137740269271,0.5351830421406193,0.5321346919190494,0.5333201614496599,0.5254734821756188,0.5382878432922182,0.5237799542747467,0.5351830421406193,0.5244009145050664,0.5319088881989331,0.5376104321318693,0.527167010076491,0.5371588246916368,0.5297073019277992,0.5212961133534675,0.527110559146462,0.5293121454175957,0.5382585724396105,0.6246577662366988
64,0.39814840949504643,0.5319371136639476,0.6152022354568292,0.614299020576364,0.62366987496119,0.6253069519320331,0.604871715261509,0.6166135087075559,0.5813316774393859,0.6090490840836603,0.39809195856501733,0.39809195856501733,0.39809195856501733,0.39814840949504643,0.39814840949504643,0.39814840949504643,0.39814840949504643,0.39814840949504643,0.5279290976318834,0.6139038640661605,0.6206215247396201,0.6104603573343871,0.624460187981597,0.6109119647746196,0.6179683310282537,0.39814840949504643,0.5227356120692088,0.6084281238533404,0.6225973072906376,0.6092748878037766,0.62366987496119,0.62366987496119,0.62366987496119,0.5296790764627847,0.6062829885122357,0.5376951085269129,0.5406870078184538,0.5384289706172909,0.5257839622907787,0.5296790764627847,0.5399531457280758,0.5343080527251687,0.5261791188009822,0.5287194106522904,0.5295661746027266,0.5284936069321742,0.5286629597222614,0.5332919359846453,0.5279855485619126,0.5328967794744418,0.53848542154732,0.5242597871799938,0.5321064664540348,0.5419289282790934,0.5351548166756047,0.5350419148155466,0.5369047955065059,0.5370741482965932,0.5190663016173191,0.5251065511304299,0.5196872618476389,0.5219452990488018,0.5397273420079596,0.5402918513082503,0.5310338987834825,0.5389934799175816,0.5253323548505462,0.5371870501566514,0.5334048378447035,0.5387676761974654,0.5300742329729883,0.529904880182901,0.5324242642823466,0.6253069519320331
65,0.4022975528521832,0.5182477631318976,0.6047305879364363,0.6077224872279771,0.6180530074232973,0.616303028592396,0.6152869118518728,0.6023031979451862,0.5941742640209997,0.6025854525953315,0.40331366959270654,0.40331366959270654,0.40331366959270654,0.4022975528521832,0.4022975528521832,0.4022975528521832,0.4022975528521832,0.4022975528521832,0.5227073866041944,0.6081740946682097,0.5967710068023371,0.6203674955544892,0.6180530074232973,0.6161336758023088,0.6213836122950126,0.4022975528521832,0.523271895904485,0.6029241581755059,0.5485619125575094,0.6214965141550707,0.6209884557848091,0.6210449067148381,0.5986338874932965,0.5194332326625081,0.6030935109655932,0.5325862993592819,0.5323040447091366,0.534957238420503,0.5340540235400378,0.5223122300939907,0.5202799966129442,0.5316830844788167,0.5295944000677412,0.5272799119365491,0.5281266758869853,0.5277315193767818,0.5262637951960258,0.5376104321318693,0.5249654238053572,0.5358604533009681,0.527167010076491,0.5328121030793982,0.5275057156566655,0.5288605379773632,0.5196590363826245,0.5212396624234384,0.5316830844788167,0.5314008298286714,0.5229331903243106,0.5266025007762003,0.5363120607412007,0.5290863416974795,0.5393039600327415,0.5247396200852409,0.5346185328403286,0.5346749837703576,0.5158768240706766,0.5278444212368398,0.54122329165373,0.5308363205283807,0.5384007451522764,0.5290298907674504,0.5282437592974158,0.6214965141550707
66,0.3848259900081854,0.6320810635355217,0.6404922521098535,0.6527985548561912,0.6527985548561912,0.6527421039261622,0.6527421039261622,0.6527421039261622,0.6356374721273533,0.6399277428095628,0.38572920488865053,0.38572920488865053,0.38572920488865053,0.3848259900081854,0.3848259900081854,0.3848259900081854,0.3848259900081854,0.3848259900081854,0.6375568037483418,0.6415648197804059,0.6535888678765983,0.6440486607016851,0.6527421039261622,0.6527421039261622,0.6363713342177313,0.3848259900081854,0.6415648197804059,0.6407180558299698,0.6535324169465692,0.6495808518445342,0.6468147562731096,0.6368793925879929,0.6368793925879929,0.6351294137570916,0.6397583900194755,0.5391063817776398,0.5262920206610404,0.5216065934686274,0.5475175703519716,0.5316548590138023,0.5449208275706342,0.5352112676056338,0.542324084789297,0.5471224138417681,0.5435095543199074,0.5363967371362444,0.5393886364277851,0.5422676338592678,0.5235259250896158,0.5311468006435406,0.5214936916085693,0.5431143978097039,0.5360015806260409,0.5327274266843546,0.532219368314093,0.5260662169409241,0.5274210392616219,0.5282113522820289,0.5440740636201982,0.5292839199525812,0.542380535719326,0.5389370289875526,0.5420982810691806,0.5286065087922324,0.540009596658105,0.5461062971012447,0.5313161534336278,0.551807841034181,0.5403483022382793,0.5319371136639476,0.5312032515735696,0.5279290976318834,0.5577393702376061,0.6535324169465692
67,0.3819469925767027,0.6255892065821784,0.6317988088853764,0.646363148832877,0.6475486183634875,0.6480566767337492,0.6480566767337492,0.6480566767337492,0.6326455728358125,0.6340003951565102,0.382963109317226,0.382963109317226,0.382963109317226,0.3819469925767027,0.3819469925767027,0.3819469925767027,0.3819469925767027,0.3819469925767027,0.6319117107454345,0.6342261988766265,0.6456292867424991,0.6289198114538938,0.6480566767337492,0.6480566767337492,0.6441615625617432,0.3819469925767027,0.6342261988766265,0.6342261988766265,0.5878235343927292,0.6480002258037201,0.6472663637133422,0.6468712072031386,0.6458550904626154,0.6287504586638065,0.6344520025967428,0.5433402015298202,0.5466143554715064,0.5188404978972029,0.5321064664540348,0.5389934799175816,0.5282678032120579,0.5472917666318553,0.5372435010866804,0.532219368314093,0.5378080103869711,0.5398402438680178,0.5354370713257501,0.5414208699088318,0.5463885517513901,0.5334612887747325,0.5390499308476108,0.5316548590138023,0.5367354427164187,0.5279855485619126,0.533799994354907,0.541590222698919,0.5318806627339185,0.5508481752236868,0.5396708910779305,0.534646758305343,0.536170933416128,0.5379773631770584,0.5147195800050806,0.5401789494481921,0.5366225408563606,0.541646673628948,0.5331790341245872,0.5372999520167094,0.5365660899263316,0.5494933529029891,0.536170933416128,0.5332354850546163,0.5522280868466197,0.6480566767337492
68,0.40977730108103533,0.5428321431595585,0.543170848739733,0.5691947274831353,0.586186457421886,0.6108555138445906,0.6058313810720032,0.6065652431623811,0.6006943464393576,0.6050410680515962,0.4105676141014423,0.4105676141014423,0.4105676141014423,0.40977730108103533,0.40977730108103533,0.40977730108103533,0.40977730108103533,0.40977730108103533,0.5388805780575235,0.5704366479437749,0.5532755652149369,0.5956702136667702,0.6109684157046488,0.6077507126929916,0.6074684580428462,0.40977730108103533,0.5358322278359536,0.6047023624714217,0.5874848288125547,0.604984617121567,0.6121538852352593,0.6121538852352593,0.6121538852352593,0.5413644189788027,0.6061700866521776,0.5275903920517091,0.5284371560021451,0.5198001637076971,0.5203082220779587,0.5317113099438313,0.529904880182901,0.528324254142087,0.5255017076406334,0.5293403708826103,0.5301871348330464,0.5256146095006915,0.525953315080866,0.525275903920517,0.5294532727426684,0.5302435857630754,0.5226791611391798,0.5248242964802845,0.5269694318213892,0.5318242118038895,0.5212678878884529,0.5304693894831918,0.5310903497135115,0.525953315080866,0.5199130655677552,0.5341386999350815,0.530638742273279,0.5256146095006915,0.5293403708826103,0.5225662592791216,0.5265178243811567,0.5271387846114765,0.5265742753111857,0.5248242964802845,0.5334612887747325,0.5214936916085693,0.5225662592791216,0.5280984504219707,0.5288051324349272,0.6121538852352593
69,0.4100877811961952,0.5367636681814333,0.5494651274379745,0.5497473820881199,0.5862711338169296,0.6104885827994017,0.6072708797877445,0.6074966835078608,0.5944000677411161,0.598295181913122,0.410708741426515,0.410708741426515,0.410708741426515,0.4100877811961952,0.4100877811961952,0.4100877811961952,0.4100877811961952,0.4100877811961952,0.5338846707499506,0.5591746874029749,0.5571424539219284,0.597504868892715,0.6111095430297214,0.6080047418781225,0.607666036297948,0.4100877811961952,0.5298766547178865,0.5984645347032093,0.5791583166332666,0.5985209856332383,0.6116740523300122,0.6116740523300122,0.6116740523300122,0.5355217477207938,0.5995371023737616,0.530328262158119,0.5216348189336419,0.5210703096333512,0.5246831691552118,0.5244573654350956,0.5301589093680318,0.5244573654350956,0.5196025854525953,0.5336024160998053,0.5186993705721302,0.527957323096898,0.5148042564001242,0.5242880126450083,0.520957407773293,0.5299331056479155,0.5266589517062293,0.532642750289311,0.5338846707499506,0.5150300601202404,0.5197154873126535,0.5311750261085552,0.522481582884078,0.530328262158119,0.5345620819102995,0.5156510203505603,0.527957323096898,0.5235541505546304,0.5317959863388749,0.5280137740269271,0.5221993282339327,0.5249654238053572,0.5238928561348049,0.5213525642834965,0.5315701826187587,0.5326992012193401,0.5313443788986424,0.5207880549832058,0.526257522870467,0.6116740523300122
