,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,average_model,optimal_clustering
294,0.3861500779336451,0.5084168336673347,0.5979737252282342,0.6,0.6161879314183923,0.6187040748162993,0.618726341572033,0.6091739033622802,0.6075484301937207,0.5911378312179916,0.38688488087285683,0.38688488087285683,0.38688488087285683,0.3861500779336451,0.3861500779336451,0.3861500779336451,0.3861500779336451,0.3861500779336451,0.5116455132487197,0.5992206635493209,0.5888888888888889,0.6142284569138277,0.6177466043197506,0.618726341572033,0.6170118013805389,0.3861500779336451,0.5099532398129593,0.5771988421287019,0.5830327321309285,0.6180360721442886,0.6178802048541527,0.6126697840124694,0.6084391004230684,0.5090403028278779,0.5916945001113337,0.5314629258517034,0.5259853039412158,0.545335114673792,0.5331774660431975,0.53687374749499,0.5353150745936317,0.538877755511022,0.5283901135604543,0.529770652415943,0.5379425517702071,0.5335560008906702,0.5399910932977066,0.5281674460031174,0.541683366733467,0.5402137608550435,0.533934535738143,0.5383433533734135,0.534936539746159,0.538877755511022,0.5405700289467824,0.5325985303941215,0.5260298374526832,0.5422400356268092,0.535582275662436,0.5329770652415943,0.5320195947450457,0.5394121576486306,0.5392117568470274,0.5320195947450457,0.5356268091739034,0.5449565798263193,0.5435983077265643,0.5351369405477622,0.5366288131819194,0.534224003562681,0.5465820529948786,0.5310398574927633,0.5441104431084391,0.5399465597862392,0.5242262302382543,0.5373858828768648,0.5351146737920285,0.54562458249833,0.5347584057002894,0.546337118681808,0.5367846804720552,0.5330883990202627,0.5279002449343131,0.5429080382988198,0.53270986417279,0.53916722333556,0.5395457581830327,0.544399910932977,0.5380761523046093,0.536651079937653,0.5423068358940103,0.5212358874126853,0.618726341572033
295,0.39556891560899576,0.5219772879091517,0.5865508795368515,0.5888443553774215,0.5794255177020708,0.6067913604987754,0.6067913604987754,0.5991983967935872,0.6042752171008684,0.5924070362948118,0.3963037185482075,0.3963037185482075,0.3963037185482075,0.39556891560899576,0.39556891560899576,0.39556891560899576,0.39556891560899576,0.39556891560899576,0.521019817412603,0.5865954130483189,0.582854598085059,0.5934535738142953,0.6054776219104876,0.6077710977510576,0.5986639946559786,0.39556891560899576,0.5173235359608105,0.5734357604097083,0.5798485860610109,0.545335114673792,0.6035181474059229,0.6002449343130706,0.5919839679358717,0.5212647517256735,0.5929191716766867,0.5282342462703185,0.5352705410821643,0.5195724782899132,0.5343130705856157,0.5334001336005344,0.5255622355822757,0.5376085504342017,0.5264529058116233,0.5429303050545535,0.5312402582943665,0.5305945223780895,0.5372522823424627,0.5389222890224894,0.5297929191716767,0.5280783789801826,0.5283455800489869,0.5299933199732799,0.5406813627254509,0.5250278334446671,0.5341794700512136,0.529414384324204,0.5386328211979514,0.5349588065018926,0.5327989311957247,0.527477176575373,0.5335560008906702,0.5286573146292585,0.5347361389445557,0.5285682476063237,0.5314851926074371,0.5282342462703185,0.5416165664662659,0.5306613226452905,0.5464707192162102,0.5312625250501002,0.5234246270318414,0.5306167891338232,0.5357381429525718,0.5360498775328435,0.5435315074593632,0.5326207971498552,0.5335114673792029,0.5378534847472723,0.5320641282565131,0.5283901135604543,0.5380538855488756,0.5340236027610777,0.5246270318414606,0.5386996214651525,0.5271654419951013,0.5353150745936317,0.5301491872634158,0.5259853039412158,0.5339568024938767,0.5323313293253173,0.5334669338677355,0.5175725937471651,0.6067913604987754
296,0.39670452015141394,0.523023825428635,0.5717880204854153,0.5732353596081051,0.5856824760632375,0.6013360053440214,0.6051436205744823,0.6053440213760855,0.5931418392340236,0.5677132041861501,0.3974393230906257,0.3974393230906257,0.3974393230906257,0.39670452015141394,0.39670452015141394,0.39670452015141394,0.39670452015141394,0.39670452015141394,0.5202404809619239,0.570585615675796,0.572233355600089,0.5985303941215765,0.6012024048096193,0.6048541527499444,0.605165887330216,0.39670452015141394,0.5166332665330662,0.5617457136495213,0.5663326653306613,0.5606769093743041,0.5807392562903585,0.578913382320196,0.5843464707192162,0.5218659541304832,0.5710977510576709,0.5294589178356713,0.5356490759296371,0.5392340236027611,0.528479180583389,0.5299933199732799,0.5343798708528168,0.5380761523046093,0.5286573146292585,0.5254954353150746,0.534647071921621,0.5324871966154531,0.5308171899354264,0.5284346470719217,0.5291471832553997,0.5407926965041193,0.5309507904698285,0.5285014473391227,0.5290581162324649,0.5363838788688489,0.5327321309285237,0.532776664439991,0.5376308171899354,0.529481184591405,0.5293030505455355,0.5323758628367847,0.5305054553551548,0.5268759741705633,0.5219327543976843,0.5298597194388778,0.5370073480293921,0.525539968826542,0.5229124916499666,0.535582275662436,0.5206190158093966,0.5292807837898018,0.5328211979514584,0.5333333333333333,0.5173235359608105,0.5340236027610777,0.5186595413048319,0.5353150745936317,0.5301937207748831,0.5342685370741483,0.5296370518815409,0.5181251391672234,0.5359830772656424,0.5345802716544199,0.5317301269205077,0.527254509018036,0.5320418615007794,0.5376085504342017,0.5248051658873302,0.5374081496325985,0.5358494767312403,0.5315297261189045,0.5299710532175462,0.5126409196994812,0.6053440213760855
297,0.37267869071476284,0.6124693832108662,0.6193498107325762,0.6360721442885772,0.6371854820752616,0.6373190826096637,0.6379425517702071,0.6379425517702071,0.6233578267646404,0.620663549320864,0.37341349365397464,0.37341349365397464,0.37341349365397464,0.37267869071476284,0.37267869071476284,0.37267869071476284,0.37267869071476284,0.37267869071476284,0.6181028724114896,0.6211088844355377,0.6353150745936317,0.6189712758851036,0.6379425517702071,0.6379425517702071,0.6358049432197729,0.37267869071476284,0.6200623469160543,0.6192162101981741,0.6353596081050991,0.6339568024938766,0.6339568024938766,0.6221999554664885,0.6273213092852371,0.6149632598530395,0.6211534179470051,0.5371409485637942,0.546626586506346,0.5519706078824316,0.532999331997328,0.5477621910487642,0.5386105544422177,0.5315519928746382,0.5428412380316188,0.5357158761968381,0.5466711200178134,0.5461812513916723,0.5360498775328435,0.530772656423959,0.5261634379870853,0.5375417501670007,0.5437541750167001,0.546203518147406,0.5470051213538187,0.5339790692496104,0.5345134713872188,0.5390336228011579,0.5318859942106435,0.5321754620351815,0.5412380316187931,0.541750167000668,0.5358272099755066,0.5352482743264306,0.5502783344466711,0.5344912046314851,0.5417947005121354,0.5309953239812959,0.5334892006234692,0.5414829659318637,0.5402360276107772,0.5526831440659096,0.5447784457804498,0.5351369405477622,0.545268314406591,0.5389445557782231,0.529770652415943,0.5393453573814295,0.5416165664662659,0.543041638833222,0.5332665330661323,0.5446003117345802,0.531351592073035,0.5338232019594745,0.5485860610109107,0.5355600089067023,0.5315297261189045,0.5393230906256958,0.5452905811623247,0.5345357381429525,0.5407258962369182,0.5347584057002894,0.5418837675350702,0.5424742489093414,0.6379425517702071
298,0.40075706969494546,0.5281451792473837,0.5900912936985081,0.5922066354932086,0.5781117791137831,0.6028056112224449,0.6028056112224449,0.5992651970607883,0.6042974838566021,0.5918058338900022,0.4016700066800267,0.4016700066800267,0.4016700066800267,0.40075706969494546,0.40075706969494546,0.40075706969494546,0.40075706969494546,0.40075706969494546,0.525896236918281,0.590313961255845,0.588087285682476,0.5927187708750835,0.6003340013360053,0.6041861500779336,0.5926297038521487,0.40075706969494546,0.522021821420619,0.5795145847250056,0.5853039412157649,0.5447339122689824,0.599354264083723,0.5991538632821198,0.5881318191939434,0.5269873079492318,0.5924961033177466,0.5351146737920285,0.5331106657759964,0.5320863950122467,0.5302382542863505,0.522311289245157,0.5391894900912937,0.5349142729904253,0.529191716766867,0.5430861723446894,0.5258071698953463,0.5293253173012692,0.5382542863504788,0.5340458695168114,0.5293253173012692,0.5460476508572701,0.5287241148964595,0.52854598085059,0.5259407704297484,0.5376753507014028,0.5324203963482521,0.5263638387886885,0.537808951235805,0.527254509018036,0.5277221108884436,0.5292362502783344,0.5283233132932532,0.531062124248497,0.5346693386773547,0.5365620129147183,0.52395902916945,0.5274994433311067,0.5404809619238476,0.5378980182587397,0.5214651525272768,0.5298151859274104,0.5321086617679804,0.5289245156980628,0.5355154753952349,0.5220663549320864,0.5325762636383878,0.5243598307726565,0.5321086617679804,0.5222222222222223,0.5295925183700735,0.5320863950122467,0.523669561344912,0.5317301269205077,0.5253173012692051,0.5260521042084169,0.5260743709641506,0.525896236918281,0.5298597194388778,0.5238254286350479,0.5339122689824093,0.5280561122244489,0.5360276107771098,0.5198809140915576,0.6042974838566021
299,0.39861946114451124,0.525606769093743,0.5883990202627477,0.5907815631262525,0.5798931195724782,0.6061010910710309,0.6061010910710309,0.6002449343130706,0.6057670897350256,0.5923402360276108,0.3993097305722556,0.3993097305722556,0.3993097305722556,0.39861946114451124,0.39861946114451124,0.39861946114451124,0.39861946114451124,0.39861946114451124,0.5245156980627923,0.5885326207971499,0.5848808728568248,0.5938321086617679,0.6047873524827433,0.6071253618347807,0.5948563794255177,0.39861946114451124,0.5206858160765976,0.5771097751057671,0.5831217991538633,0.5453573814295257,0.6016254731685593,0.6004453351146738,0.5846136717880205,0.5248496993987976,0.5928523714094857,0.5297261189044756,0.5178356713426854,0.542039634825206,0.5298597194388778,0.5240480961923848,0.5242039634825206,0.5386996214651525,0.5238031618793142,0.5434424404364284,0.5380761523046093,0.5306613226452905,0.5251391672233355,0.5355154753952349,0.5282119795145848,0.5254731685593409,0.5290581162324649,0.5288577154308617,0.539812959251837,0.5358940102427077,0.5343353373413494,0.5282342462703185,0.5349588065018926,0.5283678468047206,0.5331774660431975,0.5265197060788244,0.5271209084836339,0.5279670452015142,0.5250501002004008,0.5262747717657538,0.5288799821865954,0.524248496993988,0.5377198842128702,0.5374972166555333,0.5439991093297707,0.5328434647071921,0.5332219995546649,0.5318859942106435,0.53687374749499,0.5323758628367847,0.5428412380316188,0.5367624137163215,0.5351814740592296,0.5287241148964595,0.5300823869962147,0.5332219995546649,0.5343798708528168,0.5314629258517034,0.5293698508127366,0.5286795813849922,0.5307058561567579,0.5357826764640392,0.5262302382542864,0.5310175907370296,0.5329102649743932,0.5331329325317301,0.5320195947450457,0.5190941553889673,0.6061010910710309
300,0.38269873079492317,0.5136940547762191,0.585793809841906,0.5853262079714986,0.6043865508795369,0.6027165441995102,0.6112447116455132,0.6090180360721443,0.6072812291249166,0.5533066132264529,0.38276553106212424,0.38276553106212424,0.38276553106212424,0.38269873079492317,0.38269873079492317,0.38269873079492317,0.38269873079492317,0.38269873079492317,0.5090403028278779,0.5839902026274771,0.5955243820975283,0.6090848363393454,0.6042752171008684,0.6096415052326876,0.6096415052326876,0.38269873079492317,0.5044088176352706,0.5970830549988867,0.5979959919839679,0.6093520374081496,0.5820975283901135,0.572233355600089,0.6015141393898908,0.5112447116455132,0.5528390113560454,0.5364729458917835,0.5380761523046093,0.5287909151636606,0.5319305277221109,0.5290581162324649,0.5324649298597195,0.5398574927633044,0.5290358494767312,0.5425295034513471,0.5395680249387664,0.5348252059674905,0.5364952126475172,0.539812959251837,0.5372522823424627,0.5399688265419729,0.5358049432197729,0.5319527944778446,0.5360498775328435,0.5234691605433088,0.536584279670452,0.5303050545535516,0.5389445557782231,0.5302159875306168,0.5439323090625696,0.5360498775328435,0.5421064350924071,0.5367624137163215,0.5456913827655311,0.5474727232242262,0.538877755511022,0.5495657982631931,0.5335337341349365,0.5415274994433311,0.5359608105099087,0.5408372300155867,0.5322422623023826,0.5339122689824093,0.5384324203963482,0.5374304163883322,0.5367846804720552,0.5304831885994211,0.5373858828768648,0.5410598975729236,0.5417724337564017,0.5351369405477622,0.5272990425295034,0.5409930973057225,0.5260521042084169,0.5353373413493654,0.5312179915386328,0.5358494767312403,0.5288799821865954,0.5299042529503452,0.5409485637942552,0.5314629258517034,0.5387664217323536,0.5128157549667236,0.6112447116455132
301,0.3930082386996215,0.5232464929859719,0.6041193498107326,0.6039634825205967,0.6141616566466266,0.6156980627922511,0.6032509463371187,0.6023602761077711,0.6016922734357604,0.5989311957247829,0.3931641059897573,0.3931641059897573,0.3931641059897573,0.3930082386996215,0.3930082386996215,0.3930082386996215,0.3930082386996215,0.3930082386996215,0.5191716766867067,0.6034736138944555,0.6104653751948341,0.6062569583611668,0.6150745936317079,0.6093520374081496,0.6129592518370074,0.3930082386996215,0.5134713872188822,0.6133155199287463,0.6139612558450234,0.5632153195279448,0.5924515698062792,0.6051436205744823,0.6156312625250501,0.5211534179470051,0.598708528167446,0.536940547762191,0.5393898908928969,0.5242262302382543,0.5319305277221109,0.5323758628367847,0.5403473613894456,0.5361166778000446,0.5381874860832777,0.5305277221108884,0.5346916054330884,0.531418392340236,0.5327321309285237,0.5351146737920285,0.5348697394789579,0.53500334001336,0.5264974393230907,0.5325094633711868,0.529414384324204,0.5433756401692273,0.5349142729904253,0.5351814740592296,0.5235804943219773,0.527833444667112,0.5358494767312403,0.5292362502783344,0.5193275439768426,0.5294589178356713,0.5397906924961033,0.5421064350924071,0.5303273213092853,0.5423736361612113,0.5303050545535516,0.5383433533734135,0.5332887998218659,0.531062124248497,0.5349588065018926,0.5306835894010242,0.5247606323758628,0.531062124248497,0.5219995546648853,0.5267201068804275,0.5340904030282788,0.5354041416165665,0.5336896014250724,0.5364061456245826,0.5357158761968381,0.5316855934090403,0.540458695168114,0.5317523936762414,0.5332442663103986,0.5323981295925184,0.5247606323758628,0.541104431084391,0.5393230906256958,0.5301937207748831,0.5343353373413494,0.52377842103961,0.6156980627922511
302,0.4006680026720107,0.52582943665108,0.5901803607214429,0.5922066354932086,0.5738365620129147,0.5987530616789134,0.5987530616789134,0.6006902694277444,0.6034068136272545,0.5910042306835894,0.40140280561122244,0.40140280561122244,0.40140280561122244,0.4006680026720107,0.4006680026720107,0.4006680026720107,0.4006680026720107,0.4006680026720107,0.5245156980627923,0.5911155644622579,0.5871075484301937,0.5958806501892674,0.5981963927855711,0.6008016032064128,0.5924738365620129,0.4006680026720107,0.5218436873747495,0.5779113783121799,0.5853484747272323,0.5404141616566466,0.5939211756847027,0.5959919839679358,0.5882654197283456,0.5244934313070586,0.5915608995769316,0.5276330438655088,0.5366288131819194,0.5409262970385215,0.5316633266533066,0.5282565130260521,0.5261634379870853,0.5219104876419506,0.5313738588287686,0.5243375640169228,0.5281674460031174,0.5285682476063237,0.5318414606991761,0.5336005344021376,0.5303273213092853,0.5256735693609441,0.5289245156980628,0.5364729458917835,0.5304386550879537,0.5310843910042307,0.5334001336005344,0.5361389445557783,0.5360276107771098,0.5255177020708083,0.5316633266533066,0.5275217100868403,0.5360944110443109,0.5348252059674905,0.5329325317301269,0.5291026497439323,0.5244043642841238,0.5229570251614339,0.5435983077265643,0.5330438655087953,0.5443553774215096,0.5319527944778446,0.5225562235582276,0.5297929191716767,0.515274994433311,0.5346916054330884,0.5303050545535516,0.5258739701625473,0.5285237140948564,0.528412380316188,0.529770652415943,0.5334446671120018,0.5327321309285237,0.5198619461144511,0.5251391672233355,0.5276998441327099,0.5321309285237141,0.5319082609663772,0.5272990425295034,0.5210643509240703,0.53270986417279,0.526898240926297,0.5336673346693387,0.5186158324880213,0.6034068136272545
303,0.3732798931195725,0.6128479180583389,0.6205744822979292,0.632353596081051,0.6334669338677354,0.6340904030282788,0.6347584057002895,0.6347584057002895,0.6268537074148297,0.621086617679804,0.3742818971275885,0.3742818971275885,0.3742818971275885,0.3732798931195725,0.3732798931195725,0.3732798931195725,0.3732798931195725,0.3732798931195725,0.6189712758851036,0.6219327543976843,0.6313738588287686,0.621086617679804,0.6347584057002895,0.6347584057002895,0.6319527944778446,0.3732798931195725,0.6215096860387441,0.621376085504342,0.6319527944778446,0.6303718548207526,0.6325985303941216,0.6252950345134713,0.6192384769539078,0.6160543308839902,0.6218436873747495,0.5429971053217546,0.5482965931863727,0.5393230906256958,0.5346693386773547,0.5381206858160766,0.5316187931418392,0.5392340236027611,0.5434869739478958,0.5325762636383878,0.5351369405477622,0.543397906924961,0.5383210866176799,0.5464707192162102,0.5493208639501225,0.5422177688710755,0.5412602983745268,0.5401246938321087,0.5446671120017813,0.5455577822311289,0.5351146737920285,0.5411489645958584,0.5431084391004231,0.5292139835226007,0.5396348252059675,0.540525495435315,0.5412825651302605,0.5429303050545535,0.522600757069695,0.5430861723446894,0.5391226898240926,0.5319082609663772,0.5346693386773547,0.5399910932977066,0.5354932086395012,0.5271431752393676,0.5361389445557783,0.5350924070362948,0.5357158761968381,0.5356045424181697,0.5276998441327099,0.5398797595190381,0.5355600089067023,0.5373858828768648,0.5389445557782231,0.5460476508572701,0.5422623023825429,0.5411712313515921,0.5340904030282788,0.53687374749499,0.5418837675350702,0.5425072366956134,0.5465152527276775,0.53041638833222,0.5407704297483856,0.5453573814295257,0.5471387218882209,0.5419835555885434,0.6347584057002895
304,0.39910932977065244,0.5187486083277666,0.5961033177466043,0.5979069249610331,0.6089289690492096,0.6075706969494544,0.6074148296593186,0.6060342908038299,0.5992651970607883,0.5936317078601647,0.3997550656869294,0.3997550656869294,0.3997550656869294,0.39910932977065244,0.39910932977065244,0.39910932977065244,0.39910932977065244,0.39910932977065244,0.5205522155421956,0.5976619906479625,0.5899131596526386,0.6097305722556223,0.6079492317969272,0.6072812291249166,0.6098864395457582,0.39910932977065244,0.5191716766867067,0.5806724560231574,0.5849476731240258,0.6095747049654865,0.6064350924070363,0.5852148741928301,0.5888888888888889,0.5189267423736361,0.5942329102649744,0.529191716766867,0.5246492985971943,0.5167891338232019,0.5309730572255622,0.5308394566911601,0.5276330438655088,0.5214651525272768,0.5388554887552883,0.5415720329547985,0.5263415720329548,0.534224003562681,0.531128924515698,0.5301714540191494,0.5284569138276554,0.529414384324204,0.5305277221108884,0.5346248051658873,0.5362948118459141,0.529414384324204,0.5386550879536851,0.5282787797817858,0.5328211979514584,0.5308617234468938,0.5246047650857271,0.5307949231796927,0.538588287686484,0.5341126697840125,0.516855934090403,0.5307503896682253,0.5281006457359163,0.5395680249387664,0.5406590959697172,0.5331774660431975,0.5205744822979292,0.5307058561567579,0.5235804943219773,0.5341794700512136,0.536651079937653,0.53687374749499,0.5240926297038522,0.525250501002004,0.5307949231796927,0.5242707637497217,0.5292362502783344,0.5208416833667334,0.5258517034068136,0.5275217100868403,0.5298151859274104,0.5304609218436874,0.5268759741705633,0.5309285237140948,0.5356713426853708,0.5276553106212425,0.5328657314629258,0.5283678468047206,0.5242930305054554,0.5228737310010969,0.6095747049654865
