,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,average_model,optimal_clustering
427,0.5551484583174724,0.5729444232965359,0.5691853825656643,0.5704939094023601,0.5121336124857252,0.5121336124857252,0.4657641796726304,0.5024980966882375,0.5551484583174724,0.5551484583174724,0.5551484583174724,0.5551484583174724,0.5551484583174724,0.5551484583174724,0.5551484583174724,0.5551484583174724,0.5551484583174724,0.5551484583174724,0.5401122953939855,0.4912209744956224,0.47834982870194137,0.473258469737343,0.49797773125237915,0.4501808146174343,0.49452797868290826,0.5551484583174724,0.573943661971831,0.5633089074990484,0.512585649029311,0.513156642558051,0.5060905976398934,0.5106347544727826,0.47825466311381803,0.5614055957365817,0.5581223829463267,0.49728778073848495,0.49471830985915494,0.5096593071945185,0.49840597639893414,0.49845355919299583,0.5004996193376475,0.5062333460220784,0.49997620860296915,0.49557480015226496,0.49621716787209746,0.4965978302245908,0.5002617053673392,0.49821564522268746,0.49966692044156835,0.503854206318995,0.4973115721355158,0.5043300342596118,0.499571754853445,0.5009040730871717,0.5025218880852683,0.4981680624286258,0.4939331937571374,0.4995241720593833,0.49704986676817664,0.5051865245527217,0.5017843547773125,0.5055671869052151,0.5026170536733917,0.4992386752950133,0.49873905595736584,0.4921012561857632,0.49402835934526074,0.4980253140464408,0.5060905976398934,0.5076370384468976,0.50399695470118,0.5089217738865626,0.4975019033117625,0.5023077655119909,0.4994765892653217,0.5403440412243229,0.573943661971831
428,0.5470118005329273,0.5666159116863342,0.5652835934526076,0.5651646364674534,0.544632660829844,0.544632660829844,0.523458317472402,0.5338551579748763,0.5470118005329273,0.5470118005329273,0.5470118005329273,0.5470118005329273,0.5470118005329273,0.5470118005329273,0.5470118005329273,0.5470118005329273,0.5470118005329273,0.5470118005329273,0.5442044156832889,0.5029739246288542,0.5268604872478112,0.5136562618956985,0.46814331937571374,0.5120860296916635,0.5160829843928435,0.5470118005329273,0.5659497525694709,0.564641225732775,0.5322611343738104,0.510016178149981,0.5068757137419109,0.4813475447278264,0.4762799771602588,0.5574562238294632,0.5492719832508565,0.4958127141225733,0.4956699657403883,0.4911258089074991,0.4986676817662733,0.49459935287400075,0.49914350970689,0.50256947087933,0.4964788732394366,0.49676437000380663,0.5033070041872859,0.5001665397792159,0.4953368861819566,0.5034259611724401,0.49733536353254665,0.49131614008374574,0.5002617053673392,0.4979539398553483,0.5013085268366958,0.5013085268366958,0.5019508945565283,0.49990483441187666,0.5049486105824134,0.5008802816901409,0.498429767795965,0.5092310620479634,0.4956699657403883,0.49833460220784165,0.4961933764750666,0.49607441948991243,0.5004520365435858,0.49467072706509324,0.5041397030833651,0.4986438903692425,0.5116102017510468,0.49395698515416825,0.4935049486105824,0.5086362771221926,0.49564617434335745,0.4963837076513133,0.49728778073848495,0.5409212028930338,0.5666159116863342
429,0.5483917015607156,0.5680909783022459,0.5673296535972592,0.5674010277883518,0.5447754092120289,0.5448705748001522,0.522744575561477,0.5353302245907879,0.5483917015607156,0.5483917015607156,0.5483917015607156,0.5483917015607156,0.5483917015607156,0.5483917015607156,0.5483917015607156,0.5483917015607156,0.5483917015607156,0.5483917015607156,0.542063189950514,0.5038779977160259,0.5269080700418729,0.5194137799771602,0.4662875904073087,0.5122287780738485,0.5147982489531785,0.5483917015607156,0.5663779977160259,0.5647839741149601,0.5303102398172821,0.5068281309478493,0.5040683288922726,0.47930148458317473,0.4737580890749905,0.5535068519223448,0.5510325466311382,0.5030215074229158,0.4947658926532166,0.4958365055196041,0.500713741910925,0.49512276360867913,0.5023553483060526,0.4975970688998858,0.5023553483060526,0.5032118385991625,0.49352874000761326,0.5020936429387134,0.5026408450704225,0.5040445374952417,0.49700228397411494,0.5048534449942901,0.4972639893414541,0.5023077655119909,0.50371145793681,0.4981918538256566,0.5022839741149601,0.49833460220784165,0.5081366577845451,0.4997858774267225,0.5023077655119909,0.5125142748382185,0.5040207460982109,0.4988818043395508,0.500142748382185,0.49735915492957744,0.4980253140464408,0.4997858774267225,0.5006661591168633,0.5003806623524933,0.4875095165588123,0.5054482299200609,0.4955510087552341,0.4902931100114199,0.4959792539017891,0.4968119527978683,0.4995241720593833,0.5412155112859337,0.5680909783022459
430,0.49302912066996574,0.5160829843928435,0.5286924248191854,0.517296345641416,0.5231252379139703,0.5235534830605253,0.5237913970308337,0.5222925390178911,0.49302912066996574,0.49302912066996574,0.49302912066996574,0.49302912066996574,0.49302912066996574,0.49302912066996574,0.49302912066996574,0.49302912066996574,0.49302912066996574,0.49302912066996574,0.5029263418347926,0.49776360867910163,0.5050913589645984,0.4995003806623525,0.49436143890369244,0.49969071183859914,0.49845355919299583,0.49302912066996574,0.5160354015987819,0.5291444613627713,0.5261467453368862,0.5263608679101637,0.526027788351732,0.5243385991625428,0.5248620098972212,0.4948134754472783,0.4948134754472783,0.4974781119147316,0.5015226494099734,0.49564617434335745,0.4991673011039208,0.4983108108108108,0.49990483441187666,0.49757327750285496,0.5057099352874,0.4939094023601066,0.49845355919299583,0.5020698515416825,0.5019033117624667,0.5009040730871717,0.5020460601446517,0.49909592691282834,0.502712219261515,0.5017605633802817,0.5002379139703084,0.5031642558051008,0.498429767795965,0.5063523030072326,0.49873905595736584,0.5049724019794443,0.4963837076513133,0.5024029311001142,0.499857251617815,0.5004520365435858,0.5037352493338408,0.49966692044156835,0.5010706128663875,0.5064474685953559,0.49593167110772746,0.49980966882375333,0.4934097830224591,0.5005472021317092,0.5004520365435858,0.4995241720593833,0.5036876665397793,0.4959554625047583,0.49262466692044155,0.5089147245837387,0.5291444613627713
431,0.5284783022459079,0.538898934145413,0.5317615150361629,0.5317377236391321,0.5207698896079178,0.5189855348306053,0.502426722497145,0.5103968405024744,0.5284783022459079,0.5284783022459079,0.5284783022459079,0.5284783022459079,0.5284783022459079,0.5284783022459079,0.5284783022459079,0.5284783022459079,0.5284783022459079,0.5284783022459079,0.4877236391320898,0.48836600685192233,0.4728540159878188,0.4743052912066997,0.46695374952417207,0.46821469356680623,0.4669775409212029,0.5284783022459079,0.5405167491435097,0.4757565664255805,0.5314998096688237,0.5292158355538638,0.5201988960791778,0.47449562238294635,0.473829463266083,0.5301199086410354,0.528169014084507,0.5042824514655501,0.500142748382185,0.4953368861819566,0.5060668062428626,0.49621716787209746,0.5023791397030833,0.4994765892653217,0.5010468214693566,0.4986438903692425,0.5045917396269509,0.49671678720974494,0.4944566044918158,0.5002617053673392,0.5013323182337267,0.499857251617815,0.5016178149980967,0.49643129044537493,0.5020460601446517,0.4947658926532166,0.4978825656642558,0.5039493719071184,0.4992386752950133,0.5044965740388275,0.5002617053673392,0.5048772363913209,0.5015464408070042,0.5005947849257708,0.5028787590407309,0.5023315569090216,0.5005947849257708,0.4988818043395508,0.4985249333840883,0.4968119527978683,0.5002617053673392,0.5023315569090216,0.49885801294251997,0.49612200228397413,0.5032356299961934,0.49845355919299583,0.4982394366197183,0.521186679637384,0.5405167491435097
432,0.49942900647126,0.5392320137038447,0.5347592310620479,0.5311191473163304,0.5315711838599163,0.5298106204796346,0.5290730871716787,0.5259326227636086,0.49942900647126,0.49942900647126,0.49942900647126,0.49942900647126,0.49942900647126,0.49942900647126,0.49942900647126,0.49942900647126,0.49942900647126,0.49942900647126,0.5198182337266845,0.5004996193376475,0.5090883136657784,0.48467834031214313,0.49167301103920824,0.49493243243243246,0.4970974495622383,0.49942900647126,0.5415635706128664,0.5390892653216597,0.5388275599543205,0.5384231062047964,0.5072563760944042,0.5072563760944042,0.5264322421012562,0.4870336886181957,0.49360011419870575,0.5018081461743433,0.5026170536733917,0.5032118385991625,0.4960982108869433,0.49776360867910163,0.5010468214693566,0.5049724019794443,0.4980728968405025,0.5046631138180434,0.4994765892653217,0.5008326988960792,0.49938142367719834,0.49881043014845833,0.502712219261515,0.5030452988199468,0.5011895698515417,0.5022363913208984,0.5040921202893034,0.5066853825656643,0.5020222687476209,0.49800152264941,0.5,0.5009278644842026,0.4991673011039208,0.5055909783022459,0.4993576322801675,0.5025932622763609,0.5044014084507042,0.4968357441948991,0.49869147316330414,0.5012371526456033,0.5037828321279025,0.5026408450704225,0.4995955462504758,0.49735915492957744,0.49693090978302246,0.5077559954320517,0.5046393224210126,0.5028073848496384,0.49812047963456413,0.5146184917311678,0.5415635706128664
433,0.5063760944042635,0.5373762847354396,0.5301437000380662,0.5310239817282071,0.5304291968024363,0.5292872097449562,0.5275028549676437,0.5222687476208603,0.5063760944042635,0.5063760944042635,0.5063760944042635,0.5063760944042635,0.5063760944042635,0.5063760944042635,0.5063760944042635,0.5063760944042635,0.5063760944042635,0.5063760944042635,0.5224352874000762,0.49940521507422914,0.5094213932242101,0.4991673011039208,0.4894366197183099,0.49231537875904074,0.4930053292729349,0.5063760944042635,0.5398505900266464,0.5363770460601447,0.5357822611343738,0.5353778073848496,0.5211029691663495,0.5211981347544727,0.5253854206318995,0.4955034259611724,0.49969071183859914,0.49621716787209746,0.5044727826417967,0.49438523030072323,0.5053530643319376,0.5054006471259992,0.5019033117624667,0.49652645603349826,0.5050437761705368,0.502997716025885,0.5020936429387134,0.4986676817662733,0.5032356299961934,0.5051627331556909,0.4980253140464408,0.49785877426722497,0.4983108108108108,0.49954796345641417,0.5050437761705368,0.5047344880091359,0.49624095926912826,0.4999286258089075,0.4950275980205558,0.5013085268366958,0.4980728968405025,0.5084459459459459,0.49926246669204416,0.49921488389798246,0.4988342215454892,0.50256947087933,0.499286258089075,0.4986676817662733,0.5002141225732775,0.49940521507422914,0.4995241720593833,0.4957889227255424,0.5025218880852683,0.5062809288161401,0.4982394366197183,0.4972639893414541,0.5036638751427484,0.5180902733719636,0.5398505900266464
434,0.5495812714122573,0.5720403502093643,0.5699942900647126,0.5711600685192234,0.5461077274457556,0.546060144651694,0.5252188808526836,0.5349971450323563,0.5495812714122573,0.5495812714122573,0.5495812714122573,0.5495812714122573,0.5495812714122573,0.5495812714122573,0.5495812714122573,0.5495812714122573,0.5495812714122573,0.5495812714122573,0.546488389798249,0.5006899505138942,0.5279548915112295,0.518462124095927,0.4978825656642558,0.5137514274838219,0.5193661971830986,0.5495812714122573,0.5709935287400076,0.5675437761705368,0.5304054054054054,0.5065426341834792,0.5038779977160259,0.47573277502854966,0.48489246288542065,0.5591216216216216,0.5521745336886182,0.4972401979444233,0.49857251617814996,0.5091358964598401,0.5014036924248192,0.4906023981728207,0.4960982108869433,0.4924581271412257,0.5005947849257708,0.5034973353635326,0.4941473163304149,0.5013085268366958,0.5025456794822992,0.4968357441948991,0.4980728968405025,0.5062809288161401,0.4970260753711458,0.4956223829463266,0.5013323182337267,0.4954796345641416,0.5012371526456033,0.49828701941377995,0.5091834792539018,0.5001189569851542,0.4942900647125999,0.5098496383707651,0.49524172059383326,0.50399695470118,0.49995241720593836,0.49616958507803577,0.49735915492957744,0.49911971830985913,0.4956937571374191,0.5010706128663875,0.48689094023601065,0.49019794442329656,0.5055671869052151,0.5082080319756376,0.5047582794061667,0.49324324324324326,0.49769223448800914,0.5430465676944549,0.5720403502093643
435,0.5088503996954701,0.4868671488389798,0.509016939474686,0.48915112295393987,0.4840597639893415,0.5020222687476209,0.5042586600685193,0.4816806242862581,0.5088503996954701,0.5088503996954701,0.5088503996954701,0.5088503996954701,0.5088503996954701,0.5088503996954701,0.5088503996954701,0.5088503996954701,0.5088503996954701,0.5088503996954701,0.4965502474305291,0.4948372668443091,0.48927007993909405,0.48810430148458317,0.48677198325085647,0.48453559192995815,0.4845118005329273,0.5088503996954701,0.4995003806623525,0.5113722877807385,0.5054720213170918,0.5051151503616292,0.5053054815378759,0.5039017891130567,0.5038066235249334,0.5060192234488009,0.5098734297677959,0.5013323182337267,0.4968357441948991,0.50028549676437,0.499571754853445,0.5011657784545108,0.5032118385991625,0.49624095926912826,0.5011657784545108,0.5023315569090216,0.499857251617815,0.49383802816901406,0.4978349828701941,0.4993100494861058,0.49367148838979824,0.49885801294251997,0.4972401979444233,0.5002617053673392,0.5000237913970308,0.5006185763228017,0.5030215074229158,0.4952655119908641,0.49776360867910163,0.49740673772363914,0.49945279786829083,0.5025218880852683,0.4953368861819566,0.5004044537495241,0.503283212790255,0.5030215074229158,0.502712219261515,0.502997716025885,0.5018319375713742,0.49771602588504,0.5013085268366958,0.4972639893414541,0.49769223448800914,0.5008802816901409,0.5000951655881233,0.5004758279406166,0.5050913589645984,0.5038806412045849,0.5113722877807385
436,0.5562666539779216,0.5785829843928435,0.5762514274838219,0.5757042253521126,0.5322849257708413,0.5329035020936429,0.513584887704606,0.521745336886182,0.5562666539779216,0.5562666539779216,0.5562666539779216,0.5562666539779216,0.5562666539779216,0.5562666539779216,0.5562666539779216,0.5562666539779216,0.5562666539779216,0.5562666539779216,0.5473686714883897,0.48367910163684813,0.5195089455652836,0.5014988580129425,0.4982394366197183,0.5001189569851542,0.5105395888846593,0.5562666539779216,0.5781547392462886,0.5721355157974877,0.5124904834411876,0.4970974495622383,0.4911258089074991,0.5047582794061667,0.4843452607537115,0.5640464408070042,0.5586695850780358,0.50256947087933,0.5012371526456033,0.4886277122192615,0.4997858774267225,0.4949086410354016,0.49790635706128666,0.4928625808907499,0.4962647506661591,0.503283212790255,0.5018081461743433,0.5012371526456033,0.5078987438142367,0.49671678720974494,0.5009516558812334,0.5041634944803959,0.5004520365435858,0.4978349828701941,0.49576513132851163,0.4981918538256566,0.49471830985915494,0.4954082603730491,0.5071136277122192,0.5000713741910925,0.5010944042634183,0.5115388275599543,0.5004758279406166,0.498144271031595,0.5017843547773125,0.4979539398553483,0.5026408450704225,0.49890559573658166,0.5044965740388275,0.49624095926912826,0.4906737723639132,0.49026931861438905,0.49781119147316333,0.5086600685192234,0.49664541301865245,0.5015226494099734,0.5014750666159117,0.5449190387570669,0.5785829843928435
437,0.5476779596497906,0.5712790255043776,0.5699467072706509,0.5705890749904834,0.5410163684811572,0.5413018652455273,0.5233155690902169,0.5299533688618195,0.5476779596497906,0.5476779596497906,0.5476779596497906,0.5476779596497906,0.5476779596497906,0.5476779596497906,0.5476779596497906,0.5476779596497906,0.5476779596497906,0.5476779596497906,0.5457270650932623,0.4837504758279406,0.5241006851922345,0.5084697373429767,0.5015464408070042,0.45389227255424436,0.5161305671869052,0.5476779596497906,0.5693757137419109,0.56763894175866,0.525599543205177,0.5016416063951276,0.4978825656642558,0.47211648267986295,0.488413589645984,0.5577893033878949,0.5503663875142748,0.49890559573658166,0.5046869052150742,0.5088979824895318,0.5018795203654358,0.50142748382185,0.4988818043395508,0.5059954320517701,0.4969547011800533,0.4970974495622383,0.4953844689760183,0.49919109250095167,0.5032594213932242,0.5023315569090216,0.502426722497145,0.5048534449942901,0.4980728968405025,0.4997620860296917,0.49873905595736584,0.4971926151503616,0.503283212790255,0.49914350970689,0.5076132470498668,0.498715264560335,0.5001903311762467,0.486272363913209,0.5043538256566426,0.4952655119908641,0.4989531785306433,0.49881043014845833,0.5016416063951276,0.5033070041872859,0.5056623524933385,0.5006423677198325,0.489127331556909,0.5067805481537876,0.49431385610963074,0.5086838599162543,0.4993576322801675,0.5037828321279025,0.5014512752188809,0.5408401359105585,0.5712790255043776
438,0.5423962695089456,0.5624286258089075,0.5607156452226875,0.5607394366197183,0.5417301103920822,0.5419204415683289,0.487128854206319,0.531190521507423,0.5423962695089456,0.5423962695089456,0.5423962695089456,0.5423962695089456,0.5423962695089456,0.5423962695089456,0.5423962695089456,0.5423962695089456,0.5423962695089456,0.5423962695089456,0.5384468976018272,0.5006899505138942,0.5189141606395128,0.5020460601446517,0.45710411115340693,0.46440807004187284,0.5062333460220784,0.5423962695089456,0.5610963075751808,0.560358774267225,0.526884278644842,0.48272744575561477,0.4770888846593072,0.4784925770841264,0.48172820708031977,0.5521745336886182,0.5438951275218881,0.49438523030072323,0.5017367719832508,0.5030928816140083,0.5004758279406166,0.5057575180814617,0.5001903311762467,0.5059954320517701,0.5043062428625809,0.4959554625047583,0.5042110772744576,0.5031642558051008,0.5044489912447659,0.49969071183859914,0.5014512752188809,0.5033307955843167,0.5005234107346783,0.49995241720593836,0.5024743052912067,0.49493243243243246,0.49793014845831746,0.5002379139703084,0.5057099352874,0.49552721735820326,0.49733536353254665,0.49126855728968405,0.49524172059383326,0.49897696992767415,0.5017367719832508,0.49911971830985913,0.50513894175866,0.5005472021317092,0.5070422535211268,0.4981918538256566,0.5104682146935668,0.49728778073848495,0.49945279786829083,0.5058764750666159,0.5008089074990484,0.4984773505900266,0.49828701941377995,0.5339503235629995,0.5624286258089075
439,0.5478207080319757,0.5670441568328892,0.5657118385991625,0.5667348686714884,0.5445850780357823,0.5447754092120289,0.5237913970308337,0.5369480395888847,0.5478207080319757,0.5478207080319757,0.5478207080319757,0.5478207080319757,0.5478207080319757,0.5478207080319757,0.5478207080319757,0.5478207080319757,0.5478207080319757,0.5478207080319757,0.5452988199467073,0.5049248191853826,0.5283355538637229,0.5196992767415303,0.46800057099352876,0.5137514274838219,0.5192710315949752,0.5478207080319757,0.5669489912447659,0.5651646364674534,0.5320232204035021,0.509016939474686,0.5067329653597259,0.48158545869813474,0.47670822230681387,0.5553149980966883,0.5498905595736582,0.5015940236010659,0.49771602588504,0.49022173582032735,0.5024505138941758,0.49407594213932243,0.499000761324705,0.502141225732775,0.5007375333079559,0.4950989722116483,0.49762086029691666,0.49764465169394745,0.4982394366197183,0.5020460601446517,0.49938142367719834,0.5109440426341835,0.5009516558812334,0.5030690902169775,0.50057099352874,0.5014512752188809,0.50142748382185,0.5009278644842026,0.5086124857251618,0.5028311762466692,0.5016416063951276,0.5081366577845451,0.5042110772744576,0.50371145793681,0.49862009897221166,0.49697849257708415,0.4985963075751808,0.5033070041872859,0.5005947849257708,0.49973829463266084,0.486557860677579,0.4940997335363533,0.5022839741149601,0.5070660449181575,0.4957889227255424,0.5028311762466692,0.49771602588504,0.5414446136277122,0.5670441568328892
