,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,average_model,optimal_clustering
112,0.4701119410538248,0.5247667051274266,0.5369122082548936,0.549341106455335,0.548207526163438,0.5472358859132406,0.5451306653711463,0.5414870144329063,0.522013724418534,0.5349689277544989,0.5348879577336492,0.5348879577336492,0.5348879577336492,0.4701119410538248,0.4701119410538248,0.4701119410538248,0.4701119410538248,0.4701119410538248,0.5257788303880488,0.5310013967328596,0.5466286107568673,0.5265885305965466,0.5482884961842878,0.525333495273375,0.541203619359932,0.4701119410538248,0.5348879577336492,0.5359810530151211,0.5499888666221332,0.5499888666221332,0.5499888666221332,0.5432278698811764,0.5447258152668975,0.527924535940568,0.5348879577336492,0.5068723305196251,0.49958502864314486,0.5002327888099432,0.5089370660512945,0.499908908726544,0.5027428594562863,0.5011639440497155,0.5018926742373636,0.49954454363272,0.49735835306977594,0.4922167567458149,0.4966701078925528,0.5003542438412177,0.5010829740288658,0.4978036881844497,0.4945648873504585,0.503957409769033,0.4982490232991235,0.5052934151130544,0.49318839699601225,0.5007590939454667,0.49845144835124794,0.49675107791340256,0.5019736442582134,0.5027023744458614,0.4992206635493209,0.49185239165199085,0.5029047994979858,0.4956579826319305,0.5005161838829173,0.4951721625068318,0.5025404344041619,0.4957389526527803,0.504686139956681,0.5003947288516427,0.5015687941539645,0.4969130179551021,0.5068318455092002,0.4912046314851926,0.5032691645918099,0.5030262545292605,0.5018926742373636,0.4999493937369689,0.4963867128195785,0.4986943584137973,0.49581992267363006,0.4993421185805955,0.49683204793425234,0.5015687941539645,0.4959818627153296,0.5059006902694277,0.49266209186048865,0.4933098520272869,0.4977227181635999,0.4978846582052995,0.506548450436226,0.50509099006093,0.5041193498107326,0.4962652577883039,0.503593044675209,0.5030262545292605,0.4942410072670594,0.5035525596647841,0.5012044290601405,0.4870346754114289,0.5239630026982509,0.5499888666221332
113,0.4698892734964879,0.5235319123094674,0.5396449464585737,0.544341207667861,0.5391591263334751,0.5416691969798182,0.5415072569381186,0.5419525920527924,0.5236938523511669,0.5373373008643549,0.5373373008643549,0.5373373008643549,0.5373373008643549,0.4698892734964879,0.4698892734964879,0.4698892734964879,0.4698892734964879,0.4698892734964879,0.5262848930183599,0.5405356166879213,0.5416287119693933,0.5360822655411833,0.5491994089188478,0.5443007226574361,0.5351511103014109,0.4698892734964879,0.5373373008643549,0.538794761239651,0.5432076273759641,0.5432076273759641,0.5432076273759641,0.5452318778972085,0.5445841177304103,0.5333292848322908,0.5373373008643549,0.5062043278476144,0.5017509767008765,0.4983907208356106,0.5036537721908464,0.49940284609623287,0.4954758000850185,0.49818829578348617,0.49806684075221147,0.496406955324791,0.4997672111900569,0.5005769113985546,0.5023987368676748,0.5000101212526062,0.4994433311066578,0.4999696362421813,0.4995647861379324,0.5009412764923787,0.499362361085808,0.5074188781603611,0.5006578814194045,0.49701423048116433,0.4955972551162932,0.4942612497722718,0.4972166555332888,0.5032084370761726,0.5055160826703913,0.4993218760753831,0.49458512985567094,0.5004554563672801,0.5054351126495416,0.5079451832958847,0.5007793364506792,0.5020343717738507,0.5047873524827433,0.4964474403352159,0.5029655270136232,0.5067711179935629,0.5002125463047307,0.5001720612943058,0.4943827048035465,0.5018724317321511,0.5039776522742455,0.4984312058460355,0.5013461265966276,0.5036942572012713,0.5003744863464302,0.4995647861379324,0.49745956559583815,0.4960830752413919,0.5023177668468249,0.49575919515799277,0.49660938037691543,0.4987955709398595,0.49422076476184695,0.496406955324791,0.5016295216696018,0.5015080666383271,0.5102528288901035,0.4996862411692071,0.5012246715653529,0.4959616202101172,0.49713568551243903,0.4963664703143661,0.506730632983138,0.4968927754498897,0.5233489800401402,0.5452318778972085
114,0.4784518532013522,0.5343616525981255,0.5458189105483695,0.5451711503815713,0.5392603388595373,0.5329851622436793,0.5329446772332543,0.5475597659966397,0.5250501002004008,0.5489767413615109,0.5489767413615109,0.5489767413615109,0.5489767413615109,0.4784518532013522,0.4784518532013522,0.4784518532013522,0.4784518532013522,0.4784518532013522,0.5324588571081557,0.5446448452460476,0.5395437339325115,0.5307989716807352,0.5420538045788547,0.5502722616951073,0.5366692981923443,0.4784518532013522,0.5489767413615109,0.5489767413615109,0.5489767413615109,0.5431468998603267,0.5455355154753952,0.5455355154753952,0.5456974555170948,0.5260217404505981,0.5489767413615109,0.48727758547397826,0.504726624967106,0.4998279387056942,0.4966701078925528,0.5031881945709601,0.5038359547377583,0.5001923037995182,0.5063460253841016,0.5011639440497155,0.5010829740288658,0.49877532843464706,0.4999493937369689,0.5000708487682436,0.5006781239246169,0.5035525596647841,0.5013663691018401,0.5038359547377583,0.49768223315317506,0.5001923037995182,0.49768223315317506,0.5040788648003077,0.5085727009574705,0.5015283091435396,0.5011639440497155,0.49885629845549684,0.49152851156859173,0.5054148701443291,0.4987348434242222,0.49630574279872874,0.5022570393311876,0.49594137770490476,0.5015687941539645,0.4967105929029777,0.5086131859678954,0.4995040586222951,0.4984109633408231,0.5086131859678954,0.4996255136535698,0.5008400639663164,0.4982895083095484,0.4997469686848444,0.5025809194145867,0.5059006902694277,0.4974798081010506,0.49549604259023095,0.5025809194145867,0.5030667395396854,0.49897775348677154,0.4951721625068318,0.5003137588307929,0.5023380093520374,0.5059006902694277,0.504686139956681,0.502135584299913,0.5041193498107326,0.5025809194145867,0.5026214044250117,0.5024594643833121,0.4981275682678488,0.5021760693103379,0.5016497641748143,0.5018117042165139,0.49804659824699904,0.5033501346126596,0.5048075949879557,0.5285782938866884,0.5489767413615109
115,0.4781887006335904,0.5365680856662821,0.5338555899678145,0.5331268597801664,0.5345843201554624,0.5326815246654926,0.5328434647071921,0.5396449464585737,0.5058804477642153,0.5477824335539766,0.5477824335539766,0.5477824335539766,0.5477824335539766,0.4781887006335904,0.4781887006335904,0.4781887006335904,0.4781887006335904,0.4781887006335904,0.5382684561041274,0.5378636059998786,0.5263253780287849,0.5406165867087711,0.533977044999089,0.5403331916357969,0.5397664014898483,0.4781887006335904,0.5477824335539766,0.5477824335539766,0.5477824335539766,0.5394425214064492,0.5416287119693933,0.5416287119693933,0.5409404667921702,0.5377826359790288,0.5477824335539766,0.507459363170786,0.5005364263881298,0.5004959413777049,0.5016295216696018,0.4983097508147608,0.503410862128297,0.49826926580433595,0.4952733750328941,0.4979858707313617,0.5006983664298293,0.4971761705228639,0.5042610473472197,0.49847169085646037,0.49818829578348617,0.4970952005020141,0.49786441570008705,0.5019938867634258,0.5054351126495416,0.4952733750328941,0.499362361085808,0.5018319467217263,0.49624501528309145,0.4983907208356106,0.49911945102325866,0.5009412764923787,0.5040586222950952,0.5020343717738507,0.5010222465132285,0.4952733750328941,0.49397785469929756,0.5026821319406489,0.501953401753001,0.5008603064715289,0.4952328900224692,0.495678225137143,0.5028035869719236,0.5073379081395113,0.49673083540819013,0.5006173964089796,0.49778344567923727,0.4943422197931216,0.5006983664298293,0.49405882472014734,0.4962855002935163,0.49745956559583815,0.49907896601283375,0.5009412764923787,0.49741908058541323,0.5034918321491467,0.5029250420031983,0.4960021052205421,0.4952733750328941,0.5024797068885245,0.5033703771178721,0.5022772818364001,0.49705471549158925,0.5017914617113014,0.49814781077306125,0.4944231898139714,0.49988866622133155,0.5017104916904516,0.5020343717738507,0.5028440719823485,0.49535434505374387,0.49766199064796257,0.5259999985005551,0.5477824335539766
116,0.4782696706544402,0.5235723973198924,0.5349082002388615,0.5400497965628226,0.5372158458330804,0.5367300257079817,0.5180259508916824,0.5276208983623814,0.5039776522742455,0.5484706787311998,0.5484706787311998,0.5484706787311998,0.5484706787311998,0.4782696706544402,0.4782696706544402,0.4782696706544402,0.4782696706544402,0.4782696706544402,0.5281876885083298,0.5252727677577377,0.5397664014898483,0.5514665695026416,0.5519119046173154,0.5492398939292726,0.5536122750551609,0.4782696706544402,0.5484706787311998,0.5484706787311998,0.5484706787311998,0.5549077953887573,0.5533288799821866,0.5533288799821866,0.5495232890022469,0.5340985000303637,0.5484706787311998,0.5070140280561122,0.504503957409769,0.5017914617113014,0.49470658488694563,0.5040586222950952,0.5049897775348677,0.5004554563672801,0.4943827048035465,0.49397785469929756,0.49632598530394123,0.499726726179632,0.4946660998765207,0.4994433311066578,0.4988360559502844,0.5062448128580394,0.5011437015445032,0.5006983664298293,0.49490900993907005,0.4936134896054736,0.49859314588773507,0.49907896601283375,0.49847169085646037,0.5041800773263699,0.49705471549158925,0.49741908058541323,0.5041800773263699,0.4996457561587822,0.5029250420031983,0.500091091273456,0.49247990931357666,0.503046497034473,0.5042205623367948,0.4975810206271128,0.4987550859294346,0.5085929434626829,0.49652841035606565,0.5037347422116961,0.49863363089815993,0.5034513471387219,0.49369445962632336,0.5021558268051254,0.4964879253456408,0.5082690633792838,0.5006173964089796,0.503046497034473,0.5002125463047307,0.5007793364506792,0.5028845569927735,0.49992915123175646,0.4976215056375377,0.5071354830873869,0.49632598530394123,0.5036132871804214,0.4943422197931216,0.49806684075221147,0.4989575109815591,0.4989575109815591,0.5036942572012713,0.5023987368676748,0.4996457561587822,0.4976215056375377,0.49612356025181675,0.5042205623367948,0.49660938037691543,0.5000506062630311,0.526839687605664,0.5549077953887573
117,0.47644784518532013,0.5319527944778446,0.5483087386895003,0.5415477419485436,0.5383494261249773,0.5326410396550677,0.5330863747697415,0.5341389850407886,0.539523491427299,0.5479038885852513,0.5479038885852513,0.5479038885852513,0.5479038885852513,0.47644784518532013,0.47644784518532013,0.47644784518532013,0.47644784518532013,0.47644784518532013,0.5343414100929131,0.5509807493775429,0.5470941883767535,0.5434910224489383,0.5553531305034312,0.5332483148114411,0.5471751583976033,0.47644784518532013,0.5479038885852513,0.5479038885852513,0.5479038885852513,0.5539766401489848,0.54102143681302,0.54102143681302,0.5352320803222607,0.5396854314689986,0.5479038885852513,0.5021963118155502,0.5004959413777049,0.49818829578348617,0.4918321491467784,0.49794538572093683,0.5059209327746402,0.49754053561668793,0.49855266087731015,0.49543531507459365,0.4989575109815591,0.5006173964089796,0.49774296066881235,0.5010627315236533,0.5033703771178721,0.5005364263881298,0.49835023582518573,0.4928037893969758,0.5005769113985546,0.4932086395012247,0.493815914657598,0.5002125463047307,0.4960830752413919,0.49826926580433595,0.5026011619197992,0.5034513471387219,0.4988360559502844,0.5090787635877816,0.501184186554928,0.4925203943240015,0.4992813910649582,0.49980769620048177,0.5014270966174774,0.5017509767008765,0.4943827048035465,0.49859314588773507,0.5006983664298293,0.5005364263881298,0.5035323171595717,0.505273172607842,0.4955972551162932,0.49498997995991983,0.49114390396955526,0.5002935163255805,0.5001720612943058,0.49822878079391103,0.49328960952207446,0.49754053561668793,0.501184186554928,0.4990384810024089,0.49664986538734035,0.5120341693487986,0.5039776522742455,0.5050707475557175,0.4977024756583875,0.5068520880144126,0.5008603064715289,0.5063662678893139,0.49539483006416873,0.5041800773263699,0.5025606769093743,0.49907896601283375,0.49162972409465394,0.5036942572012713,0.4995647861379324,0.5079046982854598,0.5278668073145918,0.5539766401489848
118,0.4698083034756381,0.536972935770531,0.5536122750551609,0.5505758992732941,0.5469727333454788,0.5392400963543248,0.5392805813647497,0.5345843201554624,0.5213862067569482,0.5362442055828829,0.5357179004473593,0.5357179004473593,0.5357179004473593,0.4698083034756381,0.4698083034756381,0.4698083034756381,0.4698083034756381,0.4698083034756381,0.5368919657496812,0.5505354142628692,0.5489564988562985,0.5354345053743851,0.5472156434080282,0.5454747879597579,0.5430456873342645,0.4698083034756381,0.5357179004473593,0.5528430598570879,0.5441387826157366,0.5441387826157366,0.5441387826157366,0.5440982976053116,0.5457581830327322,0.5287544786542783,0.5357179004473593,0.49782393068966213,0.5029250420031983,0.4934110645533491,0.4917106941155037,0.49701423048116433,0.5002530313151555,0.5045849274306188,0.5013461265966276,0.5018724317321511,0.49575919515799277,0.49988866622133155,0.5035323171595717,0.5002530313151555,0.5000101212526062,0.5015080666383271,0.49847169085646037,0.4943422197931216,0.49612356025181675,0.49920042104410844,0.5050707475557175,0.5041395923159451,0.49247990931357666,0.4995647861379324,0.5013866116070524,0.5065282079310135,0.5014675816279023,0.4970952005020141,0.5006578814194045,0.49543531507459365,0.5036132871804214,0.49458512985567094,0.5006173964089796,0.5032084370761726,0.5041395923159451,0.49584016517884255,0.4960830752413919,0.4979858707313617,0.5032084370761726,0.5007793364506792,0.49818829578348617,0.5023582518572498,0.5041800773263699,0.49754053561668793,0.4992409060545333,0.4980263557417866,0.5072164531082367,0.49992915123175646,0.5025606769093743,0.49579968016841763,0.4975810206271128,0.5061233578267647,0.5002530313151555,0.5063257828788891,0.5038561972429708,0.5044634723993442,0.497500050606263,0.499726726179632,0.4947470698973705,0.5033703771178721,0.4971761705228639,0.5002530313151555,0.5055160826703913,0.4952328900224692,0.5045444424201939,0.5056780227120908,0.5244510719905955,0.5536122750551609
119,0.46648853262079715,0.541385801906844,0.5496852290439465,0.5456772130118823,0.5468917633246291,0.5468917633246291,0.5451913928867836,0.5432481123863889,0.5258395579036862,0.5383899111354021,0.5381470010728527,0.5381470010728527,0.5381470010728527,0.46648853262079715,0.46648853262079715,0.46648853262079715,0.46648853262079715,0.46648853262079715,0.5403736766462217,0.5489969838667234,0.539887856521123,0.5472966134288779,0.5467298232829295,0.5418311370215178,0.5437339325114876,0.46648853262079715,0.5381470010728527,0.5510212343879679,0.5434505374385133,0.5434505374385133,0.5434505374385133,0.5496852290439465,0.5492803789396976,0.5346248051658873,0.5381470010728527,0.4994433311066578,0.49741908058541323,0.4960830752413919,0.5015080666383271,0.5068520880144126,0.5028440719823485,0.49814781077306125,0.5021153417947005,0.5023582518572498,0.505637537701666,0.5032894070970223,0.49693326046031455,0.5038966822533957,0.5023987368676748,0.5000506062630311,0.49899799599198397,0.49539483006416873,0.49503046497034475,0.4934920345741989,0.5021153417947005,0.4979858707313617,0.5027226169510739,0.5024392218780996,0.496042590230967,0.49053662881318194,0.49863363089815993,0.5051517175765673,0.4997672111900569,0.491994089188478,0.496042590230967,0.5064877229205886,0.4964879253456408,0.5006983664298293,0.5002530313151555,0.5076617882229104,0.5027226169510739,0.5049897775348677,0.5030869820448979,0.49899799599198397,0.5036537721908464,0.5026416469302241,0.49940284609623287,0.49405882472014734,0.5017509767008765,0.49697374547073947,0.5059209327746402,0.49867411590858485,0.5005364263881298,0.5072974231290864,0.5037347422116961,0.49418027975142204,0.4990384810024089,0.4925203943240015,0.49745956559583815,0.5003744863464302,0.5066091779518633,0.500091091273456,0.49365397461589844,0.49357300459504866,0.5023582518572498,0.5018724317321511,0.5063257828788891,0.5012651565757779,0.5057589927329407,0.4931276694803749,0.525475192809862,0.5510212343879679
120,0.4798890710714358,0.5367705107184065,0.5321957045403939,0.531062124248497,0.5323576445820934,0.5321147345195442,0.5334912248739904,0.5392400963543248,0.5178235258395579,0.5500900791481954,0.5500900791481954,0.5500900791481954,0.5500900791481954,0.4798890710714358,0.4798890710714358,0.4798890710714358,0.4798890710714358,0.4798890710714358,0.5379850610311532,0.536203720572458,0.5285115685917289,0.5416691969798182,0.5320742495091193,0.5393615513855995,0.5409809518025951,0.4798890710714358,0.5500900791481954,0.5500900791481954,0.5500900791481954,0.5415882269589685,0.5430456873342645,0.5430456873342645,0.5411428918442946,0.5375397259164795,0.5500900791481954,0.5098884637962794,0.5008603064715289,0.4936134896054736,0.5044229873889192,0.4992409060545333,0.49806684075221147,0.5006173964089796,0.4911843889799802,0.49847169085646037,0.5032489220865974,0.49754053561668793,0.4923179692718771,0.5018319467217263,0.5004959413777049,0.5044634723993442,0.5011437015445032,0.5022367968259752,0.49782393068966213,0.49693326046031455,0.5011032165340783,0.49652841035606565,0.5026821319406489,0.4987550859294346,0.5008603064715289,0.4989575109815591,0.4926013643448513,0.49535434505374387,0.5035728021699966,0.496042590230967,0.5037347422116961,0.49462561486609585,0.4964474403352159,0.499362361085808,0.49920042104410844,0.5024797068885245,0.5003340013360054,0.491994089188478,0.4989575109815591,0.49855266087731015,0.49733811056456345,0.493451549563774,0.5017104916904516,0.5050707475557175,0.5014270966174774,0.4963664703143661,0.4991599360336835,0.5002935163255805,0.5025201918989494,0.5017104916904516,0.5019129167425761,0.5061233578267647,0.5055970526912411,0.5043825023784944,0.5051922025869922,0.4972976255541386,0.49826926580433595,0.5001315762838809,0.49579968016841763,0.49673083540819013,0.4959616202101172,0.4987146009190097,0.5066901479727131,0.5017509767008765,0.5017104916904516,0.5017914617113014,0.5274619572103428,0.5500900791481954
121,0.4653144673184753,0.5407380417400457,0.5493613489605473,0.5392400963543248,0.5488350438250238,0.5442197526365863,0.5432885973968138,0.5474180684601526,0.5273375032894071,0.5379850610311532,0.538430396145827,0.538430396145827,0.538430396145827,0.4653144673184753,0.4653144673184753,0.4653144673184753,0.4653144673184753,0.4653144673184753,0.5431266573551142,0.5437744175219125,0.5466893382725047,0.5477014635331269,0.5451509078763588,0.5333292848322908,0.5453533329284832,0.4653144673184753,0.538430396145827,0.5490374688771482,0.5543814902532337,0.5543814902532337,0.5543814902532337,0.5507378393149936,0.5471751583976033,0.5420335620736423,0.538430396145827,0.5090787635877816,0.5027226169510739,0.49940284609623287,0.5065686929414385,0.4993218760753831,0.4928037893969758,0.5047063824618935,0.5038561972429708,0.49867411590858485,0.5003340013360054,0.4947875549077954,0.5033703771178721,0.5017914617113014,0.5005769113985546,0.5035323171595717,0.5021963118155502,0.5013461265966276,0.49859314588773507,0.4991599360336835,0.5010627315236533,0.4991599360336835,0.5030869820448979,0.5067711179935629,0.49952430112750756,0.5021558268051254,0.49754053561668793,0.5031679520657476,0.5059614177850651,0.501184186554928,0.5074188781603611,0.5010222465132285,0.49490900993907005,0.4971761705228639,0.5080666383271594,0.49001032367765834,0.5009412764923787,0.48907916843788585,0.503046497034473,0.5021963118155502,0.5026416469302241,0.5033298921074472,0.503410862128297,0.49430173478269673,0.5006983664298293,0.5020748567842757,0.5019938867634258,0.49539483006416873,0.501589036659177,0.49847169085646037,0.5027226169510739,0.4955567701058683,0.507094998076962,0.5038561972429708,0.4972166555332888,0.5001315762838809,0.4959616202101172,0.49911945102325866,0.5041800773263699,0.49907896601283375,0.5004149713568551,0.4987955709398595,0.5064472379101638,0.508957308556507,0.4952733750328941,0.505637537701666,0.5264663258428567,0.5543814902532337
122,0.4684925406368292,0.5277625958988684,0.5349689277544989,0.5506366267889314,0.5496649865387341,0.54747879597579,0.5464261857047428,0.5427825347665027,0.52347118479383,0.5368312382340439,0.5368312382340439,0.5368312382340439,0.5368312382340439,0.4684925406368292,0.4684925406368292,0.4684925406368292,0.4684925406368292,0.4684925406368292,0.5286127811177911,0.5302726665452117,0.5480051011113135,0.527155320742495,0.5502317766846825,0.5263051355235724,0.5442804801522236,0.4684925406368292,0.5368312382340439,0.5358191129734216,0.552984757393575,0.552984757393575,0.552984757393575,0.5428230197769276,0.5439970850792494,0.5331066172749539,0.5368312382340439,0.5060626303111273,0.5000303637578186,0.49930163357017066,0.49229772676666467,0.5003137588307929,0.4947673124025829,0.4984109633408231,0.49998987874739376,0.5009615189975911,0.5067103904779255,0.5045646849254064,0.5016902491852392,0.4996255136535698,0.5023784943624623,0.5013258840914152,0.4962652577883039,0.5079249407906723,0.5027023744458614,0.5034311046335095,0.5025404344041619,0.49845144835124794,0.5003542438412177,0.49889678346592176,0.5024594643833121,0.5060221453007024,0.499908908726544,0.49193336167284063,0.4971964130280764,0.4995040586222951,0.49723689803850124,0.501042489018441,0.4993421185805955,0.5026618894354365,0.5067913604987754,0.4986133883929475,0.4990182384971964,0.5018117042165139,0.507641545717698,0.5046051699358313,0.497317868059351,0.5019736442582134,0.5014068541122649,0.4987348434242222,0.5061436003319771,0.4987348434242222,0.5021760693103379,0.4995040586222951,0.49683204793425234,0.5036740146960588,0.4957389526527803,0.508005910811522,0.4975202931114755,0.49501022246513227,0.5022165543207627,0.5027023744458614,0.4951721625068318,0.503957409769033,0.5053339001234792,0.4982895083095484,0.5045646849254064,0.4978846582052995,0.5064269954049513,0.49549604259023095,0.5033096496022348,0.508370275905346,0.5248086895826819,0.552984757393575
