,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,average_model,optimal_clustering
236,0.3677820757794659,0.5317844992310202,0.6399776296779606,0.6399776296779606,0.6444982989234282,0.6451740690683693,0.639464976464557,0.639464976464557,0.640443678053782,0.6404203756349909,0.6399776296779606,0.6399776296779606,0.5317844992310202,0.5317844992310202,0.5317844992310202,0.5317844992310202,0.5317844992310202,0.3677820757794659,0.5317844992310202,0.6399776296779606,0.6399776296779606,0.6457799319569372,0.5351633499557255,0.6136458964440509,0.6392086498578552,0.3677820757794659,0.4759752062264063,0.5317844992310202,0.5253996364822668,0.6407932143356481,0.6413058675490516,0.6380435289183017,0.6380435289183017,0.6399776296779606,0.6399776296779606,0.5370042410402199,0.5486554504357553,0.5499603858880552,0.5446707368224821,0.5382858740737289,0.5534790511255069,0.5313417532739898,0.5276832735237917,0.5395209022696555,0.5344176725544112,0.5480495875471874,0.5493312205806963,0.5401733699958056,0.5368411241086825,0.5416880272172252,0.5418278417299716,0.5384955958428485,0.5527799785617747,0.5490049867176213,0.5388451321247145,0.5435988255580929,0.5296872815398238,0.5338118096658433,0.5434823134641376,0.5548305914153889,0.5449503658479751,0.5370741482965932,0.5477233536841124,0.5354895838188004,0.5369110313650557,0.5384489910052663,0.5476534464277392,0.5460921843687375,0.5351866523745165,0.5371440555529664,0.5301067250780631,0.5421074707554644,0.5361187491261593,0.5451367851983036,0.5520343011604605,0.5353963741436361,0.5369343337838468,0.5447173416600644,0.5463252085566482,0.5263084308151186,0.5369343337838468,0.5304096565223471,0.5437619424896304,0.5433191965326001,0.5445542247285268,0.53765670876637,0.5348837209302325,0.5817388437512407,0.6451740690683693
237,0.3529151325907629,0.5311320315048702,0.6455236053502353,0.6578505848907117,0.6573379316773081,0.657967096984667,0.6571748147457707,0.6548911777042457,0.6454770005126532,0.6455236053502353,0.6455236053502353,0.6455236053502353,0.5311320315048702,0.5311320315048702,0.5311320315048702,0.5311320315048702,0.5311320315048702,0.3529151325907629,0.5311320315048702,0.6455236053502353,0.657967096984667,0.6575476534464277,0.5761290021904274,0.6369250128163303,0.6495083189635084,0.3529151325907629,0.6455236053502353,0.5311320315048702,0.6563825325068742,0.6563825325068742,0.6563825325068742,0.6563825325068742,0.655310621242485,0.6455236053502353,0.6455236053502353,0.552570256792655,0.5463252085566482,0.5497506641189356,0.5351866523745165,0.5453232045486321,0.5424104021997483,0.539311180500536,0.5514517406906837,0.5487020552733374,0.5472340028895,0.5379829426294449,0.5468611641888428,0.5458125553432446,0.5595609824299762,0.5532460269375962,0.5523605350235354,0.5464883254881857,0.5480728899659785,0.5515682527846391,0.5409423498159109,0.5396374143636109,0.535023535442979,0.5390315514750431,0.5506827608705783,0.5415249102856876,0.5523139301859533,0.531714591974647,0.5494943375122338,0.5448338537540197,0.5398937409703127,0.567110966118283,0.5421074707554644,0.5458591601808268,0.539008249056252,0.5547140793214336,0.5454863214801696,0.5539917043389104,0.5291513259076293,0.5439716642587501,0.5367479144335182,0.5389383417998789,0.5470941883767535,0.5504497366826676,0.5435289183017197,0.5329263177517827,0.5577666961830638,0.5369343337838468,0.5540150067577014,0.5523838374423266,0.5504264342638766,0.5388684345435056,0.5394975998508645,0.5982947807760224,0.657967096984667
238,0.3420096005965419,0.6831104068602321,0.6831104068602321,0.6831104068602321,0.6831104068602321,0.6748846530269842,0.6748846530269842,0.6748846530269842,0.6824113342965,0.6831104068602321,0.6831104068602321,0.6831104068602321,0.6831104068602321,0.6831104068602321,0.6831104068602321,0.6831104068602321,0.6831104068602321,0.3420096005965419,0.6831104068602321,0.6831104068602321,0.6831104068602321,0.6831104068602321,0.6831104068602321,0.6831104068602321,0.6831104068602321,0.3420096005965419,0.5237451647481008,0.683087104441441,0.5246539590809526,0.5871743486973948,0.683087104441441,0.683087104441441,0.683087104441441,0.6831104068602321,0.6831104068602321,0.5577433937642727,0.547257305308291,0.5675537120753135,0.5563685510555996,0.5391946684065806,0.5464417206506035,0.5596308896863494,0.5534557487067158,0.5457193456680803,0.5497739665377266,0.5577899986018549,0.5560423171925246,0.5409656522347019,0.5417113296360162,0.5512886237591462,0.5575802768327353,0.5472806077270821,0.5541315188516568,0.5435289183017197,0.5645710024700564,0.5507759705457427,0.5499836883068463,0.554877196252971,0.5506827608705783,0.5425968215500769,0.5348837209302325,0.560143542899753,0.5447872489164375,0.5541315188516568,0.549238010905532,0.5538285874073728,0.5617281073775457,0.5564617607307638,0.565106958102251,0.5596075872675583,0.5510555995712355,0.5500302931444284,0.5566714824998835,0.5370974507153843,0.5504730391014587,0.5455562287365429,0.5471407932143356,0.5442512932842429,0.5503798294262945,0.5608426154634851,0.5403597893461342,0.5545509623898961,0.538682015193177,0.5465349303257678,0.5500535955632194,0.5496807568625623,0.5484224262478445,0.6415760029965185,0.6831104068602321
239,0.3568765437852449,0.5348604185114415,0.6472479843407746,0.6387426014820339,0.6391620450202731,0.6385794845504963,0.6416321014121266,0.6425408957449783,0.6472945891783567,0.6472479843407746,0.6472479843407746,0.6472479843407746,0.5348604185114415,0.5348604185114415,0.5348604185114415,0.5348604185114415,0.5348604185114415,0.3568765437852449,0.5348604185114415,0.6472479843407746,0.6395115813021391,0.6406300974041106,0.5813953488372093,0.6461993754951764,0.6435895045905765,0.3568765437852449,0.6472479843407746,0.5348604185114415,0.6463391900079228,0.6463391900079228,0.6463391900079228,0.6463391900079228,0.640443678053782,0.6472479843407746,0.6472479843407746,0.5486088455981731,0.5414317006105234,0.5483525189914713,0.5529663979121032,0.5426434263876591,0.5394276925944913,0.541641422379643,0.550566248776623,0.5383557813301021,0.5386354103555949,0.5396141119448199,0.5456494384117071,0.5465582327445588,0.5557859905858228,0.5524071398611176,0.5379596402106539,0.5451367851983036,0.5546907769026425,0.5304329589411381,0.5394043901757002,0.5368411241086825,0.5373071724845039,0.5388451321247145,0.543622127976884,0.534347765298038,0.5525935592114462,0.5489816842988302,0.5265181525842383,0.5371207531341753,0.5449969706855572,0.559840611455469,0.5428531481567787,0.5445542247285268,0.5364449829892343,0.5477699585216945,0.5407326280467912,0.5408724425595377,0.5294775597707042,0.5448571561728107,0.5521741156732068,0.5422006804306287,0.5473272125646642,0.5456494384117071,0.5391480635689985,0.5447639464976465,0.5555296639791211,0.5507293657081606,0.5398471361327306,0.5512653213403551,0.5484690310854267,0.5424570070373305,0.5391247611502074,0.5948986690003607,0.6472945891783567
240,0.3457379876031132,0.6826909633219929,0.6826909633219929,0.6826909633219929,0.6826909633219929,0.6732068788740271,0.6732068788740271,0.6732068788740271,0.6815724472200214,0.6826909633219929,0.6826909633219929,0.6826909633219929,0.6826909633219929,0.6826909633219929,0.6826909633219929,0.6826909633219929,0.6826909633219929,0.3457379876031132,0.6826909633219929,0.6826909633219929,0.6826909633219929,0.6826909633219929,0.6826909633219929,0.6826909633219929,0.6826909633219929,0.3457379876031132,0.5238383744232651,0.6815491448012304,0.5242811203802955,0.5831197278277486,0.6815491448012304,0.6815491448012304,0.6815491448012304,0.6826909633219929,0.6826909633219929,0.5412452812601948,0.5554597567227478,0.5320408258377219,0.5539450995013282,0.5379829426294449,0.5503565270075034,0.5354895838188004,0.5395675071072378,0.5436687328144661,0.5508458778021159,0.5521508132544158,0.5501701076571748,0.5442279908654518,0.5402665796709698,0.5452299948734679,0.5430861723446894,0.5549238010905532,0.5523139301859533,0.5596308896863494,0.5556694784918674,0.5435522207205108,0.5329962250081558,0.5507293657081606,0.5470708859579624,0.546255301300275,0.5653399822901617,0.5400335554830591,0.5590949340541548,0.5545509623898961,0.5392645756629538,0.5470708859579624,0.5545509623898961,0.5431327771822715,0.5444377126345714,0.5367712168523092,0.5563685510555996,0.5512653213403551,0.5351633499557255,0.5585123735843781,0.5231859066971152,0.5500302931444284,0.5421307731742555,0.541315188516568,0.5456727408304982,0.5587920026098709,0.5684858088269562,0.5399170433891037,0.5387286200307592,0.5397772288763574,0.5449736682667661,0.5500069907256373,0.5635923008808315,0.6410288276812021,0.6826909633219929
241,0.34729924966211495,0.6834599431420981,0.6834599431420981,0.6834599431420981,0.6834599431420981,0.6628839073495829,0.6628839073495829,0.6628839073495829,0.6825278463904554,0.6834599431420981,0.6834599431420981,0.6834599431420981,0.6834599431420981,0.6834599431420981,0.6834599431420981,0.6834599431420981,0.6834599431420981,0.34729924966211495,0.6834599431420981,0.6834599431420981,0.6834599431420981,0.6834599431420981,0.6834599431420981,0.6834599431420981,0.6834599431420981,0.34729924966211495,0.5234422333038169,0.6743486973947895,0.5161019713846298,0.5760590949340542,0.6743486973947895,0.6743486973947895,0.6743486973947895,0.6834599431420981,0.6834599431420981,0.5483525189914713,0.5420142610803002,0.532390362119588,0.5442046884466608,0.5411054667474484,0.5515216479470569,0.5569045066877942,0.5387053176119682,0.5466747448385142,0.5439017570023769,0.54658153516335,0.5539217970825372,0.5439250594211679,0.5415482127044787,0.5532926317751783,0.5450202731043482,0.5535955632194621,0.5493079181619052,0.542293890105793,0.5278463904553292,0.5532926317751783,0.5328331080766183,0.5553432446287925,0.5476767488465303,0.5437386400708394,0.5322505476068415,0.5386121079368038,0.5428997529943608,0.5612154541641422,0.5496341520249802,0.5506361560329962,0.5354895838188004,0.5507060632893694,0.564104954094235,0.5364682854080254,0.5531295148436408,0.5534324462879247,0.5363983781516521,0.5564384583119728,0.5708393531248543,0.5514284382718926,0.5427133336440323,0.5466980472573053,0.548911777042457,0.5381926643985646,0.568089667707508,0.5416647247984341,0.5394509950132824,0.5434357086265554,0.5583725590716316,0.5618679218902922,0.5385422006804307,0.6387857541094247,0.6834599431420981
242,0.3676189588479284,0.5320874306753041,0.6412592627114695,0.6412592627114695,0.6458265367945193,0.6456168150253996,0.6393018595330195,0.6393018595330195,0.6413524723866337,0.641422379643007,0.6412592627114695,0.6412592627114695,0.5320874306753041,0.5320874306753041,0.5320874306753041,0.5320874306753041,0.5320874306753041,0.3676189588479284,0.5320874306753041,0.6412592627114695,0.6412592627114695,0.6462226779139675,0.5350002330241879,0.6127837069487813,0.6405834925665284,0.3676189588479284,0.47679079088409376,0.5320874306753041,0.5255627534138043,0.6412825651302605,0.6417486135060819,0.6385328797129142,0.6385328797129142,0.6412592627114695,0.6412592627114695,0.5312951484364077,0.550915785058489,0.5464650230693946,0.5386587127743859,0.5389616442186699,0.5501934100759659,0.5420841683366734,0.5405229062776716,0.5387053176119682,0.5318777089061845,0.5481194948035606,0.5479563778720231,0.5295707694458685,0.542969660250734,0.5301766323344363,0.5413617933541501,0.5396840192011931,0.5308757048981684,0.5351167451181432,0.5435755231393019,0.5270308057976418,0.5296173742834506,0.5606095912755744,0.5376101039287878,0.5351866523745165,0.5394276925944913,0.5408258377219556,0.5589318171226173,0.5488651722048749,0.5396840192011931,0.5489583818800392,0.5398937409703127,0.5463951158130214,0.5325534790511255,0.5322738500256327,0.5430628699258984,0.5406860232092091,0.5344176725544112,0.5432026844386447,0.5516847648785944,0.5433191965326001,0.5431560796010626,0.541618119960852,0.544297898121825,0.5472107004707089,0.5354196765624272,0.5345341846483666,0.535676003169129,0.5432026844386447,0.5388917369622966,0.5363284708952789,0.5369110313650557,0.5823214042210174,0.6458265367945193
243,0.3321992822855012,0.6810364915878269,0.6810364915878269,0.6810364915878269,0.6810364915878269,0.6823181246213357,0.6823181246213357,0.6823181246213357,0.6806170480495876,0.6810364915878269,0.6810364915878269,0.6810364915878269,0.6810364915878269,0.6810364915878269,0.6810364915878269,0.6810364915878269,0.6810364915878269,0.3321992822855012,0.6810364915878269,0.6810364915878269,0.6810364915878269,0.6810364915878269,0.6810364915878269,0.6810364915878269,0.6810364915878269,0.3321992822855012,0.5090879433285175,0.679428624691243,0.6765391247611502,0.678100386820152,0.679428624691243,0.679428624691243,0.679428624691243,0.6810364915878269,0.6810364915878269,0.5482593093163071,0.544297898121825,0.5573006478072424,0.5495875471873981,0.5474903294962017,0.5565549704059282,0.5571841357132871,0.5576268816703174,0.5481194948035606,0.5557859905858228,0.5455096238989607,0.5535955632194621,0.5636389057184136,0.5443911077969893,0.5521042084168337,0.5558092930046139,0.5599804259682155,0.5531994221000139,0.5483758214102624,0.5353497693060539,0.5457659505056625,0.5372605676469218,0.5527100713054015,0.5583958614904228,0.5481427972223517,0.5344409749732022,0.5456960432492893,0.5478398657780678,0.5530829100060586,0.5509390874772802,0.5495176399310249,0.5409889546534931,0.5522906277671622,0.5517313697161765,0.5431327771822715,0.5446707368224821,0.5559258050985693,0.5632194621801743,0.5556927809106585,0.5532460269375962,0.5611688493265601,0.5567646921750478,0.5588386074474531,0.557160833294496,0.5444843174721536,0.5676702241692688,0.5533392366127604,0.5679731556135527,0.5489816842988302,0.5514284382718926,0.5407559304655823,0.5420375634990912,0.648441586014406,0.6823181246213357
244,0.36675676935265883,0.5335088782215593,0.636156032996225,0.636156032996225,0.6442186698979354,0.6442885771543087,0.6381600410122571,0.6381600410122571,0.6365754765344642,0.6363191499277625,0.636156032996225,0.636156032996225,0.5335088782215593,0.5335088782215593,0.5335088782215593,0.5335088782215593,0.5335088782215593,0.36675676935265883,0.5335088782215593,0.636156032996225,0.636156032996225,0.6429836417020087,0.5394043901757002,0.6157431141352473,0.5945612154541642,0.36675676935265883,0.4694039241273244,0.5335088782215593,0.5207857575616349,0.6403737707974088,0.6410728433611409,0.6367385934660018,0.6367385934660018,0.636156032996225,0.636156032996225,0.5306193782914667,0.5260054993708347,0.5439716642587501,0.5364449829892343,0.5383790837488931,0.5511488092463998,0.5490282891364123,0.5398471361327306,0.5380761523046093,0.5487486601109195,0.5301067250780631,0.5397539264575663,0.5279629025492846,0.5473738174022463,0.5451367851983036,0.5405229062776716,0.5368178216898915,0.5428065433191965,0.5489583818800392,0.5415482127044787,0.5300368178216899,0.5293610476767489,0.5277065759425829,0.5394043901757002,0.5537586801509997,0.5421540755930465,0.5490049867176213,0.5139348464370602,0.5351167451181432,0.538332478911311,0.5536887728946265,0.5346739991611129,0.5401500675770144,0.5484457286666355,0.553222724518805,0.536025539450995,0.549564244768607,0.5551102204408818,0.5434590110453466,0.5302698420096006,0.533718599990679,0.5420841683366734,0.5411753740038217,0.5397073216199841,0.551894486647714,0.5539917043389104,0.5333457612900219,0.5425502167124947,0.5467446520948874,0.5391480635689985,0.5497739665377266,0.5531761196812229,0.580290641576003,0.6442885771543087
245,0.3621661928508179,0.5253763340634758,0.6428438271892623,0.6428438271892623,0.6454303956750711,0.6458731416321014,0.6419350328564105,0.6419350328564105,0.6421447546255301,0.6424476860698141,0.6428438271892623,0.6428438271892623,0.5253763340634758,0.5253763340634758,0.5253763340634758,0.5253763340634758,0.5253763340634758,0.3621661928508179,0.5253763340634758,0.6428438271892623,0.6428438271892623,0.6422379643006945,0.6413058675490516,0.6403038635410355,0.6428205247704711,0.3621661928508179,0.4796336859766044,0.5253763340634758,0.5319010113249756,0.5430628699258984,0.6496015286386727,0.6455935126066086,0.6458032343757282,0.6428438271892623,0.6428438271892623,0.5283590436687328,0.550915785058489,0.5268443864473132,0.5447173416600644,0.5543878454583586,0.5440415715151232,0.5482127044787249,0.5378664305354895,0.5406161159528359,0.5438551521647947,0.5500302931444284,0.5478864706156499,0.5568812042690031,0.5453465069674233,0.5474903294962017,0.5394975998508645,0.545579531155334,0.5412452812601948,0.5461387892063196,0.5441347811902876,0.5541315188516568,0.5290115113948828,0.557813301020646,0.5453931118050054,0.5395675071072378,0.5459989746935732,0.5501002004008017,0.5678333411008063,0.5428764505755698,0.543295894113809,0.5377266160227432,0.5409190473971198,0.5387752248683413,0.5437619424896304,0.5365614950831896,0.5355827934939646,0.5398238337139395,0.5393577853381181,0.5421307731742555,0.5313650556927809,0.5384023861676842,0.5476767488465303,0.5467912569324695,0.5422472852682109,0.550240014913548,0.5496341520249802,0.5524770471174908,0.5514750431094748,0.5503565270075034,0.5418744465675537,0.5372139628093396,0.541618119960852,0.5783107990313098,0.6496015286386727
246,0.3664305354895838,0.5358857249382486,0.644405089248264,0.644405089248264,0.6487859439809852,0.648389802861537,0.6410029361047677,0.6410029361047677,0.6445915085985925,0.6444749965046371,0.644405089248264,0.644405089248264,0.5358857249382486,0.5358857249382486,0.5358857249382486,0.5358857249382486,0.5358857249382486,0.3664305354895838,0.5358857249382486,0.644405089248264,0.644405089248264,0.647737335135387,0.5361420515449503,0.6177471221512792,0.6435428997529944,0.3664305354895838,0.4749498997995992,0.5358857249382486,0.5261919187211632,0.6426108030013515,0.6431234562147551,0.6399077224215873,0.6399077224215873,0.644405089248264,0.644405089248264,0.5544344502959407,0.5511721116651909,0.5465116279069767,0.5442046884466608,0.5372139628093396,0.5328098056578273,0.5485156359230088,0.5322039427692594,0.5467912569324695,0.5442046884466608,0.5307591928042131,0.5403597893461342,0.5305727734538845,0.5413850957729412,0.5490515915552034,0.537330474903295,0.5394742974320734,0.5396840192011931,0.5432259868574358,0.5417812368923894,0.5400568579018502,0.5301999347532274,0.5360954467073682,0.5427599384816144,0.5357692128442932,0.5452299948734679,0.5385888055180128,0.5626835065479797,0.5483292165726802,0.5395442046884467,0.5362119588013236,0.5373770797408771,0.5414550030293145,0.5397772288763574,0.5505196439390408,0.5449503658479751,0.54527659971105,0.5565549704059282,0.5469077690264249,0.5504497366826676,0.5410588619098663,0.5462086964626929,0.5437386400708394,0.536025539450995,0.5490748939739944,0.5557160833294496,0.5497506641189356,0.5368644265274736,0.5410821643286573,0.5477233536841124,0.5496341520249802,0.5410355594910752,0.5846456047322898,0.6487859439809852
