,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,random_model_n68,average_model,optimal_clustering
113,0.3985820316827296,0.4808352719618921,0.5512905727262657,0.5663564860972637,0.5784313725490197,0.5830286917026698,0.588512241054614,0.5884568516672206,0.3985820316827296,0.3985820316827296,0.3985820316827296,0.3985820316827296,0.3985820316827296,0.3985820316827296,0.3985820316827296,0.3985820316827296,0.3985820316827296,0.3985820316827296,0.5127395591004763,0.53938185443669,0.5578819098260773,0.559155865736125,0.5599867065470255,0.5703999113769802,0.5752187880802039,0.3985820316827296,0.47911820095269747,0.5538938739337543,0.5831948598648499,0.5831948598648499,0.5903400908385953,0.5903400908385953,0.5903400908385953,0.40323474022377315,0.4256120527306968,0.5370555001661682,0.531128835715077,0.5115763819652155,0.5329566854990584,0.5353384291569735,0.5307964993907167,0.5458624127617149,0.5270300210479673,0.5351168716074001,0.5430929433920461,0.5361692699678742,0.5281378087958347,0.528027030021048,0.5381632879140357,0.5199955688490085,0.5371662789409549,0.527306967984934,0.5497396698792512,0.5173368782541266,0.5416528193198183,0.5384956242383959,0.5310734463276836,0.5337321369225656,0.5404896421845574,0.5249806137144123,0.5350614822200066,0.5269192422731804,0.5227650382186773,0.5441453417525202,0.5336213581477789,0.5235404896421846,0.5327351279494849,0.5526199180237067,0.5260330120748864,0.5338983050847458,0.5402126952475905,0.5288578708319486,0.5148443558214246,0.5310734463276836,0.5248144455522322,0.532015065913371,0.523762047191758,0.5338983050847458,0.5312396144898638,0.5301318267419962,0.5283593663454083,0.5392710756619031,0.522432701894317,0.5225988700564972,0.5221003655699568,0.5419851556441786,0.5392710756619031,0.5274731361471142,0.5401019164728038,0.5273623573723275,0.5374432258779218,0.5185554447767807,0.5290240389941288,0.5366123850670211,0.5394372438240833,0.532015065913371,0.5335659687603855,0.5372770577157416,0.5198847900742217,0.5338429156973524,0.5154536390827518,0.536003101805694,0.5423728813559322,0.4859475072724215,0.5903400908385953
114,0.39082751744765704,0.47374543037554007,0.5536169269967874,0.5690151766921457,0.5799822753960341,0.5904508696133821,0.5942727373435249,0.5952143569292123,0.39082751744765704,0.39082751744765704,0.39082751744765704,0.39082751744765704,0.39082751744765704,0.39082751744765704,0.39082751744765704,0.39082751744765704,0.39082751744765704,0.39082751744765704,0.5218234186329899,0.5430375540046527,0.5658579816107234,0.5779882574498726,0.5716184778996344,0.5713415309626676,0.5770466378641852,0.39082751744765704,0.4715852442671984,0.5532292012850338,0.5899523651268417,0.5899523651268417,0.5961005871275064,0.5961005871275064,0.5961005871275064,0.3953694472139138,0.5975961005871275,0.5309626675528969,0.5358923230309073,0.516672205605406,0.532901296111665,0.5319596765259776,0.5412097042206713,0.5258668439127063,0.5252021712639858,0.5405450315719508,0.5248698349396256,0.5295779328680624,0.5290240389941288,0.5360584911930873,0.5315165614268306,0.5172260994793397,0.5391602968871164,0.5230973745430375,0.5254237288135594,0.5442007311399136,0.5208264096599091,0.5434252797164063,0.5388279605627562,0.5247036667774454,0.5346183671208596,0.5397141907610502,0.538218677301429,0.5344521989586796,0.5379417303644621,0.5454746870499613,0.5358369336435139,0.5392156862745098,0.5296887116428493,0.5535061482220006,0.5270300210479673,0.5226542594438905,0.5399911376980171,0.5302979949041764,0.5411543148332779,0.5504043425279717,0.526697684723607,0.5310180569402903,0.5423728813559322,0.5454746870499613,0.5279162512462612,0.5419297662567852,0.5286917026697685,0.5265869059488202,0.5500720062036114,0.528470145120195,0.5342860307964994,0.5293009859310956,0.5352830397695801,0.5338983050847458,0.5285255345075883,0.5386064030131826,0.5338983050847458,0.5234297108673978,0.5299102691924227,0.533344411210812,0.5428713858424726,0.536723163841808,0.53068572061593,0.5227096488312839,0.523762047191758,0.5383294560762159,0.5379971197518555,0.5255898969757394,0.5310734463276836,0.4904217388985308,0.5975961005871275
115,0.3996344300432037,0.48000443115099145,0.5527860861858868,0.5675196632325247,0.5788190982607733,0.587182895757173,0.5907832059377424,0.5912817104242827,0.3996344300432037,0.3996344300432037,0.3996344300432037,0.3996344300432037,0.3996344300432037,0.3996344300432037,0.3996344300432037,0.3996344300432037,0.3996344300432037,0.3996344300432037,0.5136811786861637,0.5397695801484436,0.555333998005982,0.5706214689265536,0.5621468926553672,0.5744433366566966,0.5785421513238064,0.3996344300432037,0.4797274842140246,0.5549462722942284,0.5857981610723385,0.5857981610723385,0.5926110557217237,0.5926110557217237,0.5926110557217237,0.40450869613382073,0.4269967874155312,0.5170599313171597,0.5326243491746981,0.5129611166500498,0.5384956242383959,0.5300764373546029,0.5324027916251246,0.5425944389055057,0.5360584911930873,0.5249252243270189,0.5340644732469259,0.5287470920571619,0.5281931981832281,0.5362246593552675,0.530242605516783,0.5403234740223773,0.5336767475351722,0.524648277390052,0.5280824194084414,0.5365016062922344,0.514456630109671,0.5298548798050293,0.5472471474465492,0.5378863409770688,0.5352276503821868,0.5375540046527085,0.5314057826520439,0.5299656585798161,0.5211587459842694,0.5468594217347956,0.5245374986152653,0.5191647280381079,0.5325135703999114,0.5260884014622799,0.5257560651379196,0.5390495181123297,0.5261991802370666,0.5320704553007644,0.5108009305417082,0.53068572061593,0.5378309515896754,0.5312950038772571,0.5352276503821868,0.5223219231195303,0.5298548798050293,0.5338429156973524,0.535559986706547,0.5374432258779218,0.5298548798050293,0.527306967984934,0.5283593663454083,0.5365016062922344,0.5436468372659798,0.5265315165614268,0.5265869059488202,0.5264761271740335,0.5222665337321369,0.5398249695358369,0.5204386839481555,0.5400465270854105,0.5379417303644621,0.5285255345075883,0.5296333222554559,0.5284147557328016,0.5363908275174477,0.5262545696244599,0.5155090284701451,0.5310734463276836,0.5262545696244599,0.4874060944737803,0.5926110557217237
116,0.4041209704220671,0.4981167608286252,0.5541708208707211,0.5614822200066467,0.5859089398471253,0.5848011520992578,0.5872382851445663,0.5785975407111997,0.4041209704220671,0.4041209704220671,0.4041209704220671,0.4041209704220671,0.4041209704220671,0.4041209704220671,0.4041209704220671,0.4041209704220671,0.4041209704220671,0.4041209704220671,0.49601196410767695,0.5276946936966878,0.5364462169048411,0.5633654591780215,0.5531738118976404,0.564916362025036,0.5696798493408662,0.4041209704220671,0.4905284147557328,0.5543369890329013,0.5796499390716738,0.5803700011077878,0.5779328680624792,0.5769912484767918,0.5785975407111997,0.4061149883682286,0.4339204608397031,0.5363908275174477,0.532901296111665,0.5116871607400022,0.5222111443447436,0.528470145120195,0.532458181012518,0.525977622687493,0.5261437908496732,0.519330896200288,0.524648277390052,0.525811454525313,0.5389387393375429,0.5263653483992468,0.5276393043092943,0.544256120527307,0.5305195524537498,0.5435360584911931,0.5303533842915698,0.519330896200288,0.5286363132823751,0.5276946936966878,0.5350614822200066,0.5333998005982054,0.5364462169048411,0.525977622687493,0.5392156862745098,0.5276946936966878,0.5154536390827518,0.540268084634984,0.5391049074997231,0.5223219231195303,0.5307411100033234,0.5487426609061704,0.5396034119862634,0.534673756508253,0.528470145120195,0.5264761271740335,0.5393264650492966,0.5499612274288246,0.5336767475351722,0.5334551899855987,0.536723163841808,0.5410435360584912,0.5350614822200066,0.5249252243270189,0.5294117647058824,0.5278608618588678,0.5305749418411433,0.5441453417525202,0.5182231084524205,0.5329566854990584,0.523762047191758,0.5268084634983937,0.5281931981832281,0.5381632879140357,0.5286363132823751,0.5191093386507145,0.5357815442561206,0.5326243491746981,0.5443668993020937,0.5276393043092943,0.5194970643624681,0.5377201728148887,0.5229865957682508,0.5286917026697685,0.5150105239836047,0.525811454525313,0.5390495181123297,0.4879292164658289,0.5872382851445663
117,0.4059488202060485,0.48886673313393153,0.5569956796277833,0.5630885122410546,0.5667442118090174,0.5679073889442783,0.5731693807466489,0.5736678852331893,0.4059488202060485,0.4059488202060485,0.4059488202060485,0.4059488202060485,0.4059488202060485,0.4059488202060485,0.4059488202060485,0.4059488202060485,0.4059488202060485,0.4059488202060485,0.518444666001994,0.5428713858424726,0.5560540600420959,0.5612052730696798,0.5605959898083527,0.5561648388168827,0.575384956242384,0.4059488202060485,0.4826077323584801,0.5571618477899635,0.5751633986928104,0.5757726819541376,0.5751080093054171,0.5738340533953694,0.5743325578819098,0.408385953251357,0.4320926110557217,0.5262545696244599,0.5214356929212363,0.5067575052619918,0.525811454525313,0.5267530741110004,0.5206048521103357,0.548687271518777,0.523152763930431,0.5321812340755512,0.5241497729035117,0.525977622687493,0.5362246593552675,0.5181123296776338,0.5356707654813337,0.524482109227872,0.5290794283815221,0.524482109227872,0.5205494627229423,0.5350614822200066,0.5369447213913814,0.5337321369225656,0.5336767475351722,0.5354492079317603,0.5343968095712861,0.5303533842915698,0.5217126398582032,0.5350060928326132,0.5367785532292013,0.5203832945607622,0.5139027362357372,0.5261991802370666,0.5372216683283483,0.5270854104353606,0.5267530741110004,0.5401573058601972,0.5330674642738451,0.5289686496067354,0.5355045973191537,0.5314611720394372,0.5240943835161183,0.5269192422731804,0.5202725157859754,0.516672205605406,0.5344521989586796,0.5323474022377312,0.5352830397695801,0.5235404896421846,0.5204940733355489,0.5245374986152653,0.5171707100919464,0.5274177467597209,0.5377755622022821,0.5294117647058824,0.5326243491746981,0.5309072781655035,0.5209371884346959,0.5345075883460729,0.5191093386507145,0.5384956242383959,0.5309626675528969,0.5384956242383959,0.5252021712639858,0.5178907721280602,0.5314057826520439,0.5388279605627562,0.5301872161293896,0.5267530741110004,0.5251467818765925,0.4855679873958372,0.5757726819541376
118,0.39780658025922233,0.560042095934419,0.5723385399357483,0.5365569956796278,0.5819762933421956,0.5717292566744212,0.583804143126177,0.5820870721169824,0.39780658025922233,0.39780658025922233,0.39780658025922233,0.39780658025922233,0.39780658025922233,0.39780658025922233,0.39780658025922233,0.39780658025922233,0.39780658025922233,0.39780658025922233,0.4932424947380082,0.5291902071563088,0.5227096488312839,0.559155865736125,0.5601528747092057,0.5684612828182121,0.5690705660795392,0.39780658025922233,0.5667442118090174,0.5706768583139471,0.5717292566744212,0.5717292566744212,0.5844134263875042,0.5844134263875042,0.5869059488202061,0.4035670765481334,0.41763598094605076,0.523762047191758,0.5411543148332779,0.5468040323474023,0.536003101805694,0.5230973745430375,0.5402126952475905,0.540877367896311,0.534230641409106,0.5409881466710978,0.5385510136257893,0.5289132602193419,0.531128835715077,0.5300210479672095,0.5261991802370666,0.5309626675528969,0.5387725711753628,0.525977622687493,0.535559986706547,0.5178907721280602,0.5368339426165947,0.5251467818765925,0.5221557549573502,0.5402126952475905,0.5313503932646505,0.5322920128503379,0.5336213581477789,0.5313503932646505,0.5417082087072117,0.5341752520217127,0.5234851002547912,0.5137919574609505,0.5186108341641742,0.529799490417636,0.5262545696244599,0.5335659687603855,0.5377201728148887,0.5224880912817105,0.5361692699678742,0.5281931981832281,0.5265869059488202,0.5329566854990584,0.5341752520217127,0.5233743214800044,0.5330120748864517,0.5344521989586796,0.5298548798050293,0.5332336324360253,0.5310734463276836,0.528027030021048,0.5269746316605738,0.5317935083637975,0.5421513238063587,0.5307964993907167,0.5374432258779218,0.5166168162180126,0.537332447103135,0.5365569956796278,0.5165060374432259,0.5275839149219009,0.5511244045640855,0.5407665891215243,0.5394926332114767,0.5237066578043647,0.5388833499501495,0.536723163841808,0.5518444666001994,0.5262545696244599,0.5499058380414312,0.48971193415637865,0.5869059488202061
119,0.4019053949263321,0.4898083527196189,0.562257671430154,0.5652486983493963,0.5849119308740446,0.5828071341530963,0.5835271961892101,0.5840257006757505,0.4019053949263321,0.4019053949263321,0.4019053949263321,0.4019053949263321,0.4019053949263321,0.4019053949263321,0.4019053949263321,0.4019053949263321,0.4019053949263321,0.4019053949263321,0.5191647280381079,0.5422621025811455,0.5521768029245596,0.5541708208707211,0.5623130608175474,0.5541708208707211,0.568904397917359,0.4019053949263321,0.481555333998006,0.5613160518444666,0.5859643292345187,0.5866843912706325,0.586462833721059,0.5855212141353716,0.5854658247479783,0.4051179793951479,0.4262767253794173,0.5275285255345076,0.5345629777334663,0.5411543148332779,0.5330120748864517,0.5299656585798161,0.5381078985266423,0.545751633986928,0.532458181012518,0.5396588013736568,0.5295779328680624,0.5345629777334663,0.5156198072449318,0.5382740666888224,0.5412650936080647,0.5471363686717625,0.5286363132823751,0.5379971197518555,0.518887781101141,0.5178907721280602,0.5183892766146007,0.533787526309959,0.525811454525313,0.5309072781655035,0.5197186219120417,0.5320704553007644,0.5406558103467376,0.5392710756619031,0.536723163841808,0.5279716406336545,0.5402126952475905,0.5254237288135594,0.5353938185443669,0.531128835715077,0.5278054724714745,0.5366677744544145,0.5406558103467376,0.5252021712639858,0.5415420405450315,0.5177246039658802,0.5347291458956464,0.5311842251024703,0.5337321369225656,0.5373878364905285,0.5297441010302426,0.5381632879140357,0.5354492079317603,0.5248144455522322,0.523318932092611,0.5468040323474023,0.5428159964550792,0.5288024814445552,0.5278608618588678,0.5216018610834164,0.5420959344189653,0.5314611720394372,0.5366677744544145,0.5178907721280602,0.5238174365791515,0.5178353827406669,0.5421513238063587,0.5324027916251246,0.5414312617702448,0.529799490417636,0.534230641409106,0.5403234740223773,0.5111332668660684,0.5191647280381079,0.5230973745430375,0.48807076712250075,0.5866843912706325
120,0.40279162512462613,0.49711975185554447,0.5500720062036114,0.5758834607289244,0.562700786529301,0.5841364794505373,0.5837487537387837,0.5795945496842805,0.40279162512462613,0.40279162512462613,0.40279162512462613,0.40279162512462613,0.40279162512462613,0.40279162512462613,0.40279162512462613,0.40279162512462613,0.40279162512462613,0.40279162512462613,0.4894760163952587,0.5253683394261659,0.528027030021048,0.5466932535726154,0.5518444666001994,0.5592666445109117,0.5670211587459842,0.40279162512462613,0.48997452088179905,0.5515675196632325,0.5778774786750859,0.5793729921347069,0.578043646837266,0.5778774786750859,0.57892987703556,0.40655810346737564,0.4331450094161959,0.5245374986152653,0.5290240389941288,0.5369447213913814,0.53068572061593,0.5314611720394372,0.5283039769580149,0.5204386839481555,0.5323474022377312,0.5260884014622799,0.5347845352830398,0.5263653483992468,0.5341752520217127,0.5326797385620915,0.5329566854990584,0.5208817990473026,0.5338983050847458,0.5257006757505261,0.5084745762711864,0.5379971197518555,0.5284147557328016,0.5359477124183006,0.535559986706547,0.5222665337321369,0.5336213581477789,0.5256452863631328,0.5215464716960231,0.5343968095712861,0.5353938185443669,0.5302979949041764,0.5298548798050293,0.5396588013736568,0.5384402348510026,0.5260330120748864,0.5262545696244599,0.5341198626343192,0.5284147557328016,0.5321258446881577,0.5351722609947934,0.5175030464163066,0.5294117647058824,0.5383294560762159,0.5300764373546029,0.5378309515896754,0.5291348177689155,0.5290240389941288,0.530242605516783,0.5291902071563088,0.5426498282928991,0.524482109227872,0.543369890329013,0.5353384291569735,0.5295225434806691,0.5374986152653152,0.5240943835161183,0.5283593663454083,0.534230641409106,0.5177799933532735,0.5206048521103357,0.5129611166500498,0.5452531295003877,0.5260330120748864,0.5381078985266423,0.5211587459842694,0.516229090506259,0.5332890218234186,0.514013515010524,0.5357261548687271,0.5366123850670211,0.48656704782771026,0.5841364794505373
121,0.39348620804253903,0.4878143347734574,0.5419297662567852,0.5711199734130941,0.5624792289797275,0.5872936745319597,0.5804253904951812,0.5831948598648499,0.39348620804253903,0.39348620804253903,0.39348620804253903,0.39348620804253903,0.39348620804253903,0.39348620804253903,0.39348620804253903,0.39348620804253903,0.39348620804253903,0.39348620804253903,0.49379638861194197,0.5263099590118533,0.535559986706547,0.5584911930874045,0.5643070787637089,0.5661349285476902,0.5765481333776449,0.39348620804253903,0.4807798825744987,0.5279716406336545,0.540268084634984,0.5870721169823861,0.5870721169823861,0.5884014622798271,0.5884014622798271,0.4004652708541043,0.43203722166832836,0.5440345629777334,0.5358923230309073,0.5439237842029467,0.532015065913371,0.5283039769580149,0.5332336324360253,0.5371108895535616,0.5454192976625678,0.5385510136257893,0.5281931981832281,0.545142350725601,0.5390495181123297,0.5371662789409549,0.5406004209593442,0.5321812340755512,0.5332890218234186,0.5312396144898638,0.5326797385620915,0.5445330674642739,0.5378309515896754,0.5300210479672095,0.5325135703999114,0.5387171817879695,0.5283593663454083,0.5275285255345076,0.5317935083637975,0.531571950814224,0.5445884568516672,0.5450315719508142,0.5430929433920461,0.5422067131937521,0.5296887116428493,0.5230973745430375,0.5422621025811455,0.5354492079317603,0.5365016062922344,0.525811454525313,0.5171707100919464,0.5381632879140357,0.5366123850670211,0.5366677744544145,0.5218788080203833,0.5237066578043647,0.5370555001661682,0.5434252797164063,0.5335659687603855,0.5432037221668329,0.5481887670322366,0.5510136257892988,0.5483549351944168,0.5381632879140357,0.5379417303644621,0.5268084634983937,0.5370001107787747,0.5366677744544145,0.5354492079317603,0.5363354381300542,0.5499058380414312,0.5417635980946051,0.5401019164728038,0.5332336324360253,0.5334551899855987,0.5234851002547912,0.5470809792843692,0.536889332003988,0.5488534396809571,0.5389941287249363,0.544256120527307,0.4805583250249253,0.5884014622798271
122,0.39908053616927,0.516672205605406,0.5454746870499613,0.5694029024038995,0.5766035227650382,0.5819762933421956,0.5781544256120528,0.5872936745319597,0.39908053616927,0.39908053616927,0.39908053616927,0.39908053616927,0.39908053616927,0.39908053616927,0.39908053616927,0.39908053616927,0.39908053616927,0.39908053616927,0.48953140578265203,0.5318488977511908,0.560042095934419,0.5694029024038995,0.5607621579705329,0.5732801595214357,0.5768250803146118,0.39908053616927,0.47418854547468703,0.5466378641852221,0.583804143126177,0.583804143126177,0.5888445773789742,0.5888445773789742,0.5888445773789742,0.40317935083637974,0.4235626453971419,0.5364462169048411,0.5295225434806691,0.5449761825634208,0.5223773125069237,0.5339536944721391,0.5208264096599091,0.5316273402016174,0.5286363132823751,0.5193862855876814,0.5345075883460729,0.5234297108673978,0.5249806137144123,0.5353384291569735,0.5378863409770688,0.5255898969757394,0.5389941287249363,0.5276393043092943,0.5492411653927107,0.5216018610834164,0.5402126952475905,0.5300764373546029,0.5417082087072117,0.5341752520217127,0.5293009859310956,0.5323474022377312,0.5386064030131826,0.5285255345075883,0.5252575606513792,0.5428713858424726,0.521103356596876,0.5391602968871164,0.5298548798050293,0.5294671540932757,0.5291902071563088,0.5335105793729922,0.5370555001661682,0.5325135703999114,0.5445330674642739,0.5203279051733688,0.5254237288135594,0.5322920128503379,0.531571950814224,0.5277500830840811,0.5293009859310956,0.5335105793729922,0.5334551899855987,0.5189985598759278,0.5267530741110004,0.5271961892101473,0.5283593663454083,0.5315165614268306,0.5237066578043647,0.5227650382186773,0.5288578708319486,0.5255898969757394,0.5368339426165947,0.5351722609947934,0.5265315165614268,0.517115320704553,0.5164506480558325,0.532901296111665,0.5278608618588678,0.5361138805804808,0.5373878364905285,0.5303533842915698,0.5157305860197187,0.5357261548687271,0.525811454525313,0.48619163086871076,0.5888445773789742
