,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,average_model,optimal_clustering
138,0.3379838171504838,0.5314376876876877,0.6066378878878879,0.6214652152152152,0.6298694527861195,0.6288893059726393,0.6412871204537871,0.6428824657991324,0.630223973973974,0.3379838171504838,0.3379838171504838,0.3379838171504838,0.3379838171504838,0.3379838171504838,0.3379838171504838,0.3379838171504838,0.3379838171504838,0.3379838171504838,0.5399461961961962,0.6098494327660995,0.6216633299966633,0.6304325158491825,0.6178365865865866,0.6231856856856857,0.6423298298298298,0.3379838171504838,0.5099474474474475,0.6154175008341675,0.6217154654654654,0.6337796129462796,0.6240511344678011,0.6205476309642977,0.6130922589255923,0.3379838171504838,0.3379838171504838,0.5771917751084418,0.5700283616950284,0.5876292959626293,0.5748248248248248,0.5877752752752753,0.5840736569903237,0.5821654988321655,0.5752419085752419,0.5761177844511178,0.5718426760093427,0.5785264431097764,0.5748978144811479,0.5764410243576911,0.5825825825825826,0.5708938104771438,0.5758153987320654,0.5841362195528862,0.5767121287954621,0.5764827327327328,0.577515015015015,0.5806014347681014,0.5778695362028695,0.5660973473473474,0.586378044711378,0.5804554554554554,0.5791624958291625,0.5774107440774108,0.5787975475475475,0.5757215548882215,0.5644602936269603,0.5798298298298298,0.5737508341675008,0.5791416416416416,0.5723118952285619,0.5732711878545211,0.5759926593259926,0.5822697697697697,0.5709459459459459,0.5784847347347347,0.5790790790790791,0.5677031197864532,0.5817901234567902,0.5755651484818152,0.58252002002002,0.5708938104771438,0.5808933933933934,0.5733546046046046,0.5829892392392393,0.5766182849516183,0.5836565732399066,0.5775254421087754,0.5860965131798466,0.5781302135468802,0.583103937270604,0.5828849683016349,0.576368034701368,0.580445028361695,0.5851685018351686,0.5785994327660995,0.5704767267267268,0.5726559893226559,0.5809872372372372,0.48989073950493706,0.6428824657991324
139,0.3411015181848515,0.5105105105105106,0.5775358692025359,0.6175759092425759,0.617847013680347,0.6209647147147147,0.622215965965966,0.6307870370370371,0.6479083249916583,0.3411015181848515,0.3411015181848515,0.3411015181848515,0.3411015181848515,0.3411015181848515,0.3411015181848515,0.3411015181848515,0.3411015181848515,0.3411015181848515,0.5194778111444778,0.5710502168835502,0.6178365865865866,0.6202765265265265,0.6290457123790457,0.6265327827827828,0.6308391725058392,0.3411015181848515,0.49408783783783783,0.5664414414414415,0.6210689856523189,0.6305784951618285,0.6305472138805472,0.6313605271938605,0.625855021688355,0.3411015181848515,0.3411015181848515,0.5791416416416416,0.5782866199532867,0.5689752252252253,0.5766078578578578,0.5719678011344678,0.5738342509175842,0.5756902736069403,0.5726455622288955,0.5749603770437104,0.5819986653319986,0.5789018184851518,0.5781197864531198,0.5798402569235902,0.5686832665999333,0.5838651151151151,0.5748456790123457,0.5745432932932933,0.5779529529529529,0.572801968635302,0.5687041207874541,0.5798715382048716,0.5735735735735735,0.5782866199532867,0.57544002335669,0.5780467967967968,0.5779216716716716,0.5676197030363697,0.5832707707707707,0.5730939272605939,0.5761282115448783,0.5851685018351686,0.5754504504504504,0.5815503003003003,0.5707374040707374,0.5676301301301301,0.5759613780447114,0.5749603770437104,0.5700179346012679,0.5793084751418085,0.5785994327660995,0.5716341341341341,0.5749395228561895,0.5713421755088421,0.57665999332666,0.5720303636970303,0.5698511011011012,0.5809872372372372,0.5678282449115782,0.5712170503837171,0.5779738071404739,0.5775671504838171,0.5807161327994661,0.5711961961961962,0.5783283283283284,0.5833124791458125,0.5744181681681682,0.581810977644311,0.5788809642976309,0.5790477977977978,0.5823531865198532,0.5761490657323991,0.5751167834501167,0.4866112254229538,0.6479083249916583
140,0.343895979312646,0.5432724391057724,0.5995266099432766,0.6093176509843177,0.6277736069402736,0.6285139305972639,0.6285973473473474,0.6366887721054387,0.6451555722389055,0.343895979312646,0.343895979312646,0.343895979312646,0.343895979312646,0.343895979312646,0.343895979312646,0.343895979312646,0.343895979312646,0.343895979312646,0.5366616616616616,0.6026338838838838,0.6086711711711712,0.6266266266266266,0.6098911411411412,0.6357607607607607,0.6364593760427094,0.343895979312646,0.5503732899566233,0.6016954454454454,0.6080038371705039,0.5670357857857858,0.5769936603269936,0.571654988321655,0.6269185852519186,0.343895979312646,0.343895979312646,0.5818318318318318,0.5810602268935602,0.5775254421087754,0.5793606106106106,0.5770666499833167,0.5801426426426426,0.5745432932932933,0.5810602268935602,0.5741262095428762,0.578661995328662,0.566795962629296,0.5710189356022689,0.5719469469469469,0.5806952786119453,0.5652110443777111,0.5769310977644311,0.5785577243910577,0.5757424090757424,0.5803824657991324,0.57494994994995,0.5653361695028362,0.5722284784784785,0.5814147480814148,0.5813834668001334,0.5766704204204204,0.5702264764764765,0.5749812312312312,0.5747831164497831,0.5683391725058392,0.5719156656656657,0.5743973139806473,0.567796963630297,0.5715924257590924,0.5750333667000334,0.5785681514848181,0.5746892726059393,0.5682453286619953,0.5795274441107774,0.5729896563229897,0.5718948114781448,0.5783908908908909,0.5688918084751418,0.5737612612612613,0.5769623790457123,0.5696112779446113,0.5750959292625959,0.5759300967634301,0.5668898064731398,0.5791729229229229,0.5824991658324992,0.5810497997997998,0.5712066232899566,0.5762846179512846,0.578953953953954,0.575804971638305,0.5704767267267268,0.5748039706373039,0.5721659159159159,0.5705288621955289,0.573948948948949,0.5771292125458792,0.5755442942942943,0.4869730841953065,0.6451555722389055
141,0.339818985652319,0.5421775942609276,0.6155217717717718,0.6291604104104104,0.6419023189856523,0.6406093593593594,0.646167000333667,0.6370224391057724,0.6500458792125459,0.339818985652319,0.339818985652319,0.339818985652319,0.339818985652319,0.339818985652319,0.339818985652319,0.339818985652319,0.339818985652319,0.339818985652319,0.5461190357023691,0.6165853353353353,0.6299424424424425,0.6407553386720053,0.6428511845178512,0.6432891224557892,0.6458541875208542,0.339818985652319,0.5248998998998999,0.6240302802802803,0.6294106606606606,0.6407032032032032,0.646167000333667,0.6480855855855856,0.6288684517851184,0.339818985652319,0.339818985652319,0.575294044044044,0.5792771938605272,0.5666291291291291,0.5730313646980314,0.5770770770770771,0.5786515682349016,0.5802781948615282,0.5862633466800133,0.5741157824491158,0.586305055055055,0.5778174007340674,0.5810497997997998,0.5773586086086087,0.5684225892559226,0.5709146646646647,0.5726247080413747,0.5701534868201534,0.5783804637971305,0.5733963129796463,0.5770562228895563,0.5714151651651652,0.5775462962962963,0.5659722222222222,0.5724057390724058,0.5734588755422089,0.5800175175175175,0.5828641141141141,0.5759405238571905,0.5802260593927261,0.5780155155155156,0.5780050884217551,0.5742304804804805,0.5776401401401401,0.5709980814147481,0.5706227060393727,0.5787662662662663,0.5811227894561228,0.5793501835168502,0.5741679179179179,0.5671504838171505,0.5673694527861195,0.5742617617617618,0.580173923923924,0.5792876209542877,0.5778695362028695,0.581101935268602,0.5756277110443777,0.5724787287287287,0.5747101267934601,0.5759718051384718,0.5738238238238238,0.5693297464130798,0.5778174007340674,0.5791937771104437,0.5812791958625292,0.5735944277610945,0.580445028361695,0.5749290957624291,0.5774211711711712,0.5684955789122456,0.5790999332665999,0.5743868868868869,0.4971333215931981,0.6500458792125459
142,0.34428178178178176,0.5390703203203203,0.5731147814481148,0.6031343843843844,0.6045316149482817,0.6194423590256923,0.6184934934934935,0.6294002335669002,0.6453641141141141,0.34428178178178176,0.34428178178178176,0.34428178178178176,0.34428178178178176,0.34428178178178176,0.34428178178178176,0.34428178178178176,0.34428178178178176,0.34428178178178176,0.5373394227560894,0.5785577243910577,0.6049591257924591,0.6057307307307307,0.6151985318651986,0.6274712212212212,0.6301092759426092,0.34428178178178176,0.5371413079746413,0.5749708041374708,0.6060226893560227,0.5655447113780447,0.578025942609276,0.5708938104771438,0.6210272772772772,0.34428178178178176,0.34428178178178176,0.5641161995328662,0.5784013179846513,0.5656281281281281,0.5784951618284951,0.5697051217884551,0.5766495662328995,0.5692046212879546,0.5711857691024358,0.5789956623289957,0.5760552218885552,0.5740115115115115,0.5709042375709042,0.578516016016016,0.5645854187520855,0.5823948948948949,0.5744285952619286,0.5742096262929596,0.5711544878211545,0.5732399065732399,0.5735005839172506,0.5797151317984651,0.5673903069736403,0.565158908908909,0.5793918918918919,0.5759718051384718,0.571800967634301,0.5775775775775776,0.5811957791124458,0.5707686853520186,0.5771604938271605,0.5664831498164832,0.5745954287620955,0.5774524524524525,0.5859505338672005,0.5646792625959293,0.5751376376376376,0.566358024691358,0.5770562228895563,0.5738342509175842,0.568506006006006,0.5769519519519519,0.5667125458792125,0.573146062729396,0.5724161661661662,0.5755547213880547,0.5671921921921922,0.5729062395729062,0.5675467133800467,0.5694757257257257,0.5778174007340674,0.5749708041374708,0.576295045045045,0.5729375208541875,0.5767017017017017,0.5773377544210877,0.5756798465131798,0.5755234401067735,0.57251001001001,0.5725412912912913,0.5762741908575242,0.5770562228895563,0.569215048381715,0.4821318231812058,0.6453641141141141
143,0.34357273940607275,0.5345032532532532,0.576295045045045,0.6308495995995996,0.6312666833500167,0.6436853520186854,0.6410055889222556,0.6481272939606273,0.6475955121788455,0.34357273940607275,0.34357273940607275,0.34357273940607275,0.34357273940607275,0.34357273940607275,0.34357273940607275,0.34357273940607275,0.34357273940607275,0.34357273940607275,0.5312708541875208,0.5790477977977978,0.6308287454120788,0.6341341341341341,0.6427469135802469,0.645948031364698,0.648387971304638,0.34357273940607275,0.5308224891558225,0.5738759592926259,0.6293793793793794,0.6419648815482148,0.6427781948615282,0.6480334501167835,0.6490031698365032,0.34357273940607275,0.34357273940607275,0.5741053553553553,0.5679429429429429,0.5705705705705706,0.5774524524524525,0.5748665331998666,0.5781510677344011,0.5720824991658325,0.5727811144477811,0.5768893893893894,0.5665665665665666,0.5765348682015349,0.5704871538204872,0.5808933933933934,0.5768476810143477,0.5811644978311645,0.5752523356690024,0.5743868868868869,0.576732982982983,0.5709668001334668,0.5694861528194861,0.5650963463463463,0.5709980814147481,0.5887032866199533,0.5754921588254922,0.5758466800133467,0.5685894227560894,0.5799445278611945,0.5736674174174174,0.5683704537871205,0.56664998331665,0.5841987821154487,0.5679742242242243,0.5774837337337337,0.566285035035035,0.5734067400734068,0.5758258258258259,0.5685685685685685,0.5852936269602936,0.5753148982315649,0.5787037037037037,0.563136052719386,0.5636678345011679,0.5771917751084418,0.5811227894561228,0.5735005839172506,0.5761386386386387,0.5710189356022689,0.5742930430430431,0.5749916583249917,0.5669419419419419,0.5757736903570236,0.5752210543877211,0.5756694194194194,0.5686207040373707,0.5806118618618619,0.5771813480146814,0.5807578411745078,0.56836002669336,0.5743764597931265,0.5688501001001001,0.5725308641975309,0.5795691524858192,0.49600217501452065,0.6490031698365032
144,0.34020478812145477,0.5478395061728395,0.6065127627627628,0.6210585585585585,0.6449783116449783,0.6451347180513847,0.6454892392392393,0.6509321821821822,0.6497226393059726,0.34020478812145477,0.34020478812145477,0.34020478812145477,0.34020478812145477,0.34020478812145477,0.34020478812145477,0.34020478812145477,0.34020478812145477,0.34020478812145477,0.5411036036036037,0.6088901401401401,0.6203286619953287,0.6442067067067067,0.6453224057390724,0.6490657323990657,0.6511302969636303,0.34020478812145477,0.5542521688355022,0.6082436603269936,0.6179721388054722,0.6428303303303303,0.6500354521187854,0.6507236403069736,0.651463963963964,0.34020478812145477,0.34020478812145477,0.5681723390056723,0.5758675342008676,0.5609463630296964,0.5735214381047714,0.582009092425759,0.5767121287954621,0.5760030864197531,0.5853561895228562,0.5719156656656657,0.5752731898565232,0.5752002002002002,0.5823427594260927,0.5820299466132799,0.5610923423423423,0.576368034701368,0.5778382549215882,0.57129004004004,0.5705184351017685,0.5688188188188188,0.5823948948948949,0.5646896896896897,0.5623123123123123,0.5698198198198198,0.570872956289623,0.5798715382048716,0.5794857357357357,0.5680367867867868,0.5768998164831498,0.5849286786786787,0.5752523356690024,0.5821654988321655,0.5737404070737404,0.5760552218885552,0.5738655321988655,0.5799236736736737,0.5738551051051051,0.5807891224557892,0.5721659159159159,0.5764514514514515,0.5824783116449783,0.5727185518852186,0.5680367867867868,0.5773586086086087,0.5721137804471138,0.5783179012345679,0.5778278278278278,0.5763471805138471,0.570435018351685,0.5840528028028028,0.5728332499165832,0.5741991991991992,0.5774733066399733,0.5702577577577578,0.570508008008008,0.5753461795128462,0.5869932432432432,0.5773064731398064,0.5786932766099433,0.5806327160493827,0.5692567567567568,0.5744598765432098,0.5750959292625959,0.49887580481716287,0.651463963963964
145,0.34341633299966634,0.5394144144144144,0.5790582248915582,0.6094219219219219,0.6091091091091091,0.6227373206539873,0.6293480980980981,0.6272313980647314,0.6460523023023023,0.34341633299966634,0.34341633299966634,0.34341633299966634,0.34341633299966634,0.34341633299966634,0.34341633299966634,0.34341633299966634,0.34341633299966634,0.34341633299966634,0.5408742075408742,0.5749708041374708,0.6081706706706707,0.610767017017017,0.6204433600266933,0.6263138138138138,0.6274086586586587,0.34341633299966634,0.5278716216216216,0.580955955955956,0.6071175342008676,0.6182015348682015,0.5692776109442776,0.5700075075075075,0.6234150817484151,0.34341633299966634,0.34341633299966634,0.5764514514514515,0.5688292459125792,0.5688918084751418,0.5721450617283951,0.5821967801134468,0.5725621454788121,0.579954954954955,0.5722284784784785,0.5781927761094428,0.5708938104771438,0.5751272105438772,0.5794336002669336,0.5710397897897898,0.5725308641975309,0.5821342175508842,0.5790686519853186,0.5693401735068402,0.5703516016016016,0.5710814981648314,0.5818318318318318,0.5648773773773774,0.5743973139806473,0.5885885885885885,0.5732086252919586,0.5715298631965299,0.575148064731398,0.5669106606606606,0.570163913913914,0.57959000667334,0.5738551051051051,0.5642413246579914,0.5723431765098431,0.5742826159492826,0.5751793460126794,0.569652986319653,0.5760239406072739,0.5730939272605939,0.5777756923590257,0.5715715715715716,0.5654925759092426,0.5799758091424758,0.5831769269269269,0.5735631464798131,0.5743556056056056,0.5753044711378045,0.5726872706039373,0.5666291291291291,0.580882966299633,0.5701743410076744,0.569871955288622,0.5743243243243243,0.5682661828495161,0.5778278278278278,0.57129004004004,0.5780572238905572,0.5776714214214215,0.575586002669336,0.5802573406740074,0.5763784617951284,0.5764514514514515,0.5728541041041041,0.5793606106106106,0.4844524308258876,0.6460523023023023
146,0.33906823490156823,0.5383821321321322,0.6135823323323323,0.6284513680347014,0.6394623790457123,0.6383988154821488,0.6472931264597931,0.648096012679346,0.6501292959626293,0.33906823490156823,0.33906823490156823,0.33906823490156823,0.33906823490156823,0.33906823490156823,0.33906823490156823,0.33906823490156823,0.33906823490156823,0.33906823490156823,0.5441795962629296,0.6155426259592927,0.628566066066066,0.6394832332332332,0.6408283283283284,0.6412871204537871,0.6474182515849183,0.33906823490156823,0.5186644978311645,0.6227581748415082,0.6285764931598264,0.641745912579246,0.6458124791458125,0.6121016850183517,0.6038955622288955,0.33906823490156823,0.33906823490156823,0.576878962295629,0.5768581081081081,0.5671087754421088,0.5774524524524525,0.5719573740407073,0.5796317150483817,0.5707686853520186,0.5730939272605939,0.5831456456456456,0.5715507173840507,0.5753253253253253,0.5821759259259259,0.5790686519853186,0.5830518018018018,0.5808725392058726,0.5728123957290624,0.5829475308641975,0.5771187854521188,0.5743556056056056,0.5785264431097764,0.5781927761094428,0.5783908908908909,0.5731252085418752,0.5826242909576242,0.5755234401067735,0.5817067067067067,0.5809246746746747,0.5676092759426092,0.5728749582916249,0.5658992325658992,0.57959000667334,0.5736465632298966,0.5769728061394728,0.57616991991992,0.5848139806473139,0.5762220553887221,0.5777965465465466,0.578516016016016,0.5773377544210877,0.578224057390724,0.5772647647647647,0.5811227894561228,0.5780989322655989,0.5804554554554554,0.5795378712045379,0.5719052385719052,0.569142058725392,0.5823219052385719,0.5823948948948949,0.5734067400734068,0.5778799632966299,0.5831560727394061,0.5766495662328995,0.5786307140473808,0.5838025525525525,0.5760552218885552,0.5756381381381381,0.5717801134467801,0.5753461795128462,0.5775462962962963,0.581101935268602,0.572927093760427,0.49430255873157103,0.6501292959626293
147,0.3421233733733734,0.5365782449115782,0.5743764597931265,0.6002252252252253,0.6018101434768102,0.6116846012679346,0.6251564064064065,0.6329975809142476,0.6428303303303303,0.3421233733733734,0.3421233733733734,0.3421233733733734,0.3421233733733734,0.3421233733733734,0.3421233733733734,0.3421233733733734,0.3421233733733734,0.3421233733733734,0.5351184517851184,0.5807578411745078,0.601903987320654,0.6024879045712379,0.6206519019019019,0.6308808808808809,0.6336232065398733,0.3421233733733734,0.5354208375041708,0.5771917751084418,0.6030092592592593,0.5720824991658325,0.5844803136469803,0.57494994994995,0.6219761428094761,0.3421233733733734,0.3421233733733734,0.5717801134467801,0.5770145145145145,0.5796317150483817,0.572582999666333,0.5791103603603603,0.5724995829162496,0.5774837337337337,0.5814981648314982,0.573584000667334,0.5720095095095095,0.5751167834501167,0.5735944277610945,0.5738968134801468,0.5815711544878212,0.5767017017017017,0.5769728061394728,0.5770457957957958,0.5783908908908909,0.5699657991324658,0.5678490990990991,0.5803303303303303,0.5796212879546213,0.5691316316316316,0.5736882716049383,0.5765244411077745,0.5761907741074408,0.5807265598932265,0.5819778111444778,0.5729583750417083,0.5747726893560227,0.5785577243910577,0.5763784617951284,0.5725621454788121,0.5703411745078412,0.5736778445111779,0.5732086252919586,0.5680367867867868,0.5812791958625292,0.5759092425759093,0.5783283283283284,0.5712274774774775,0.5780467967967968,0.5781197864531198,0.5734171671671672,0.5773273273273273,0.5776088588588588,0.5786724224224224,0.57494994994995,0.5698406740073406,0.5725621454788121,0.5733024691358025,0.5734484484484484,0.5735944277610945,0.5751272105438772,0.5821654988321655,0.5796734234234234,0.5767538371705039,0.5738342509175842,0.5766495662328995,0.5849391057724391,0.5749395228561895,0.5729062395729062,0.48149075000926866,0.6428303303303303
