,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,average_model,optimal_clustering
641,0.3042375709042376,0.5146346346346347,0.5872138805472139,0.6314981648314981,0.6332065398732065,0.6588855522188856,0.6550684017350684,0.6645178511845179,0.6567500834167501,0.3042375709042376,0.3042375709042376,0.3042375709042376,0.3042375709042376,0.3042375709042376,0.3042375709042376,0.3042375709042376,0.3042375709042376,0.3042375709042376,0.48246913580246914,0.582328995662329,0.6326726726726727,0.610970970970971,0.6477277277277277,0.6634234234234234,0.665719052385719,0.3042375709042376,0.5188788788788788,0.5324924924924925,0.6334467801134468,0.6439639639639639,0.6047247247247247,0.607741074407741,0.6597931264597932,0.3042375709042376,0.3042375709042376,0.641695028361695,0.6334200867534201,0.6381715048381715,0.6389723056389723,0.6395328661995329,0.6334200867534201,0.6419886553219887,0.6219152485819153,0.6398264931598265,0.6421755088421756,0.6370236903570237,0.6411878545211879,0.6364631297964631,0.6314447781114447,0.6400133466800133,0.6379312645979313,0.6389189189189189,0.634994994994995,0.6356089422756089,0.6388655321988655,0.6430563897230563,0.6355822489155822,0.6365165165165165,0.631338004671338,0.6390256923590257,0.6330196863530196,0.6419886553219887,0.6393193193193193,0.6420153486820154,0.6361428094761428,0.6411344678011345,0.636383049716383,0.6395862529195863,0.6349683016349683,0.6339272605939272,0.6339539539539539,0.6391324657991325,0.6350483817150484,0.6427894561227895,0.6338204871538204,0.636996996996997,0.5559005919499747,0.665719052385719
642,0.2993927260593927,0.5520453787120454,0.6238238238238238,0.6395195195195196,0.6498498498498498,0.6530263596930264,0.6584718051384718,0.6710710710710711,0.6847380714047381,0.2993927260593927,0.2993927260593927,0.2993927260593927,0.2993927260593927,0.2993927260593927,0.2993927260593927,0.2993927260593927,0.2993927260593927,0.2993927260593927,0.5414748081414749,0.6266533199866533,0.6389322655989322,0.6460593927260594,0.6400800800800801,0.6714180847514181,0.6726993660326994,0.2993927260593927,0.5609609609609609,0.6264931598264931,0.6467534200867534,0.6475809142475809,0.6262796129462797,0.6489956623289956,0.669069069069069,0.2993927260593927,0.2993927260593927,0.6350617283950617,0.6431231231231231,0.6399199199199199,0.6402936269602936,0.642349015682349,0.6436302969636303,0.642962962962963,0.6415215215215215,0.6392258925592259,0.640347013680347,0.6432565899232566,0.640694027360694,0.6368768768768769,0.6388254921588254,0.6393860527193861,0.6335669002335669,0.6382115448782115,0.6438972305638972,0.6459526192859526,0.6478211544878212,0.6398131464798131,0.6498231564898231,0.6417617617617618,0.6426693360026693,0.6434968301634968,0.6479012345679013,0.6382115448782115,0.6472872872872872,0.6471271271271272,0.6370904237570905,0.6406139472806139,0.642696029362696,0.648355021688355,0.6452585919252586,0.6415215215215215,0.6369302635969303,0.635995995995996,0.6385051718385052,0.6345812479145813,0.6462996329662997,0.6366633299966633,0.5738133194923318,0.6847380714047381
643,0.29796463129796463,0.5448515181848516,0.6187387387387387,0.6384918251584918,0.6668935602268936,0.6692425759092425,0.6731131131131131,0.6720720720720721,0.6893426760093426,0.29796463129796463,0.29796463129796463,0.29796463129796463,0.29796463129796463,0.29796463129796463,0.29796463129796463,0.29796463129796463,0.29796463129796463,0.29796463129796463,0.5277410744077411,0.616976976976977,0.638038038038038,0.6584050717384051,0.6695628962295629,0.668335001668335,0.677731064397731,0.29796463129796463,0.5650583917250583,0.631257924591258,0.6410543877210544,0.6396396396396397,0.617057057057057,0.6656923590256923,0.6661194527861195,0.29796463129796463,0.29796463129796463,0.6458058058058058,0.6450850850850851,0.6373707040373707,0.6461528194861528,0.6354487821154488,0.6375842509175843,0.6411878545211879,0.6402802802802803,0.6436436436436437,0.6418018018018018,0.6451117784451118,0.6399332665999332,0.645005005005005,0.6445779112445779,0.6403336670003337,0.6432165498832165,0.6432165498832165,0.6394260927594261,0.6374507841174508,0.6398798798798799,0.638998998998999,0.6377711044377711,0.6446312979646313,0.6412145478812146,0.6431631631631631,0.6404137470804138,0.6433767100433767,0.6474341007674341,0.6411611611611612,0.641267934601268,0.6456189522856189,0.6450583917250584,0.6369436102769436,0.649356022689356,0.6417484150817484,0.6424958291624958,0.6392125458792125,0.6428161494828162,0.6454320987654321,0.6413747080413748,0.6428428428428429,0.5757495767372312,0.6893426760093426
644,0.2960960960960961,0.5388188188188188,0.5944744744744744,0.6694828161494828,0.6694561227894561,0.6887287287287287,0.6913980647313981,0.6929195862529196,0.6918518518518518,0.2960960960960961,0.2960960960960961,0.2960960960960961,0.2960960960960961,0.2960960960960961,0.2960960960960961,0.2960960960960961,0.2960960960960961,0.2960960960960961,0.541675008341675,0.5846513179846513,0.6707640974307642,0.6739406072739406,0.6863263263263263,0.6919319319319319,0.6929462796129463,0.2960960960960961,0.5224557891224558,0.6668668668668669,0.6691891891891892,0.6764764764764765,0.6928661995328662,0.6929195862529196,0.6932932932932933,0.2960960960960961,0.2960960960960961,0.648928928928929,0.6467667667667668,0.6463396730063397,0.6454854854854855,0.6509576242909576,0.6398531865198532,0.6449249249249249,0.6464197530864197,0.6438304971638305,0.6446846846846847,0.6423089756423089,0.6431631631631631,0.6505038371705039,0.6374507841174508,0.6530130130130131,0.6363563563563563,0.6412946279612947,0.6439105772439105,0.6379312645979313,0.6545879212545879,0.6435902569235903,0.6415348682015348,0.6418551885218552,0.6424424424424424,0.6407073740407073,0.6349683016349683,0.647967967967968,0.6445512178845512,0.6479946613279947,0.6419085752419086,0.639693026359693,0.6414814814814814,0.6462062062062062,0.649009009009009,0.6481281281281281,0.6427894561227895,0.6538672005338672,0.6464464464464464,0.646312979646313,0.6451117784451118,0.645352018685352,0.5879227375523671,0.6932932932932933
645,0.3035702369035702,0.5228561895228562,0.5963963963963964,0.6420420420420421,0.6435635635635636,0.6619552886219553,0.6577911244577911,0.668682015348682,0.683656990323657,0.3035702369035702,0.3035702369035702,0.3035702369035702,0.3035702369035702,0.3035702369035702,0.3035702369035702,0.3035702369035702,0.3035702369035702,0.3035702369035702,0.4765432098765432,0.5916182849516183,0.6430296963630296,0.6441775108441775,0.6478078078078078,0.6671604938271605,0.6701501501501501,0.3035702369035702,0.5272605939272605,0.5414080747414081,0.6439639639639639,0.6542942942942943,0.6005071738405072,0.6535735735735736,0.664597931264598,0.3035702369035702,0.3035702369035702,0.6347814481147814,0.6370236903570237,0.6368902235568902,0.6392659325992659,0.6392125458792125,0.6376109442776109,0.6371304637971305,0.6210610610610611,0.6448982315648982,0.6324591257924591,0.641001001001001,0.6370236903570237,0.6364364364364364,0.6397197197197197,0.6474074074074074,0.6318184851518185,0.6424157490824157,0.6359826493159827,0.6451918585251919,0.640653987320654,0.6372372372372372,0.6375842509175843,0.6354487821154488,0.6451117784451118,0.6380914247580914,0.6431631631631631,0.6362495829162496,0.6399599599599599,0.6319786453119787,0.6354754754754754,0.6426292959626293,0.6373173173173173,0.6459392726059393,0.631951951951952,0.6369703036369703,0.6385985985985986,0.6402535869202536,0.6362228895562229,0.632379045712379,0.6428962295628963,0.6436703370036704,0.5637365760822552,0.683656990323657
646,0.29783116449783115,0.5508842175508842,0.6384384384384384,0.6501568234901568,0.6669736403069736,0.6648381715048381,0.6815482148815483,0.6785318651985318,0.6894494494494494,0.29783116449783115,0.29783116449783115,0.29783116449783115,0.29783116449783115,0.29783116449783115,0.29783116449783115,0.29783116449783115,0.29783116449783115,0.29783116449783115,0.5562762762762763,0.6376109442776109,0.6510643977310644,0.6171371371371371,0.667721054387721,0.6689756423089757,0.6800266933600267,0.29783116449783115,0.4909843176509843,0.5738138138138138,0.6349416082749416,0.6751951951951952,0.675301968635302,0.675301968635302,0.6805605605605606,0.29783116449783115,0.29783116449783115,0.6453253253253253,0.6407607607607607,0.6447113780447113,0.6450583917250584,0.6440974307640974,0.6390523857190524,0.6432165498832165,0.6413213213213214,0.6494094094094094,0.6445245245245246,0.6469803136469803,0.6422555889222555,0.6426292959626293,0.6434034034034034,0.6431631631631631,0.6472205538872206,0.6417484150817484,0.6367300633967301,0.6447113780447113,0.6431364698031364,0.638038038038038,0.6400667334000667,0.6451651651651652,0.6475942609275943,0.6490357023690357,0.6467667667667668,0.6372372372372372,0.6444711378044712,0.6448448448448448,0.6466332999666333,0.6373707040373707,0.6441508174841508,0.6410810810810811,0.6479946613279947,0.6403603603603604,0.6467934601267935,0.647273940607274,0.638304971638305,0.6494094094094094,0.6321654988321656,0.6407073740407073,0.577588452650181,0.6894494494494494
647,0.29557557557557557,0.5583983983983984,0.6348214881548215,0.6544411077744411,0.6844978311644978,0.6852719386052719,0.6848448448448449,0.6925058391725059,0.6916516516516517,0.29557557557557557,0.29557557557557557,0.29557557557557557,0.29557557557557557,0.29557557557557557,0.29557557557557557,0.29557557557557557,0.29557557557557557,0.29557557557557557,0.5502302302302302,0.6381581581581581,0.6532932932932933,0.6849516182849517,0.6857257257257258,0.6917584250917584,0.6919452786119453,0.29557557557557557,0.5660326993660327,0.6389856523189856,0.6663997330663998,0.6670136803470137,0.6889823156489823,0.6929062395729062,0.6929062395729062,0.29557557557557557,0.29557557557557557,0.636956956956957,0.645045045045045,0.6408541875208542,0.6456056056056056,0.648621955288622,0.645578912245579,0.6474474474474474,0.651398064731398,0.6448048048048048,0.6452318985652319,0.6452052052052052,0.6435769102435769,0.638345011678345,0.6504371037704371,0.6369035702369036,0.6397597597597597,0.6394928261594929,0.6373039706373039,0.6383983983983984,0.6442709376042709,0.6455255255255256,0.6421888555221889,0.6421087754421088,0.6436836836836837,0.6474474474474474,0.6453653653653654,0.6481681681681681,0.6421621621621622,0.6425625625625626,0.6536403069736403,0.644698031364698,0.6453920587253921,0.650276943610277,0.6354087420754088,0.6452052052052052,0.6453920587253921,0.6428828828828829,0.643923923923924,0.6440573907240574,0.6408008008008008,0.6445645645645646,0.5916148247012445,0.6929062395729062
648,0.29545545545545543,0.5572372372372373,0.6345679012345679,0.654668001334668,0.6836302969636303,0.6846446446446447,0.684004004004004,0.692012012012012,0.6913713713713714,0.29545545545545543,0.29545545545545543,0.29545545545545543,0.29545545545545543,0.29545545545545543,0.29545545545545543,0.29545545545545543,0.29545545545545543,0.29545545545545543,0.5480547213880547,0.6374774774774775,0.653626960293627,0.6839506172839506,0.6849382716049383,0.6908375041708376,0.691051051051051,0.29545545545545543,0.5681548214881548,0.639693026359693,0.6662796129462796,0.6664931598264932,0.6876343009676343,0.6926259592926259,0.6926259592926259,0.29545545545545543,0.29545545545545543,0.6541341341341341,0.6448715382048715,0.6428695362028696,0.6469536202869536,0.6482615949282616,0.6487420754087421,0.6447914581247914,0.6492225558892225,0.6421488154821489,0.6452185518852186,0.6455655655655655,0.6404938271604939,0.6398798798798799,0.6445245245245246,0.6373173173173173,0.6437237237237238,0.6481548214881548,0.6403336670003337,0.6381448114781448,0.6503703703703704,0.6433767100433767,0.6435368702035369,0.6375575575575576,0.6432966299632966,0.644657991324658,0.6334467801134468,0.6448448448448448,0.6414280947614281,0.6378511845178512,0.6380647313980647,0.6421488154821489,0.642655989322656,0.6498631965298632,0.647273940607274,0.6439105772439105,0.6457791124457791,0.6367834501167835,0.6438838838838838,0.6499165832499166,0.6474074074074074,0.644657991324658,0.5912168959082539,0.6926259592926259
649,0.2981915248581915,0.5446513179846513,0.6199265932599266,0.64,0.6683483483483483,0.670990990990991,0.674914914914915,0.6728595261928595,0.6891691691691691,0.2981915248581915,0.2981915248581915,0.2981915248581915,0.2981915248581915,0.2981915248581915,0.2981915248581915,0.2981915248581915,0.2981915248581915,0.2981915248581915,0.5270603937270604,0.6176042709376043,0.6394661327994662,0.660367033700367,0.6702168835502169,0.6685885885885886,0.678651985318652,0.2981915248581915,0.5665932599265933,0.6328995662328996,0.6419486152819486,0.6407474140807474,0.6170970970970971,0.6659993326659993,0.6667467467467467,0.2981915248581915,0.2981915248581915,0.6445111778445112,0.637997997997998,0.6478211544878212,0.6345812479145813,0.6464064064064065,0.6396262929596263,0.6434167500834167,0.6257991324657991,0.6496363029696363,0.6403203203203203,0.6438438438438439,0.6420286953620287,0.6382382382382382,0.6435502168835502,0.6357824491157824,0.6426159492826159,0.6437904571237905,0.6468068068068068,0.6382916249582916,0.6482749416082749,0.6398932265598932,0.6424557891224558,0.6351151151151151,0.6461661661661662,0.650970970970971,0.6466733400066733,0.6451785118451785,0.6379446112779447,0.6364497831164497,0.6469936603269937,0.6481147814481147,0.6410944277610944,0.6399466132799466,0.6413346680013347,0.6426693360026693,0.6417350684017351,0.649743076409743,0.642349015682349,0.640347013680347,0.6445645645645646,0.6409075742409076,0.5765113261409558,0.6891691691691691
650,0.29808475141808477,0.5514848181514849,0.6421087754421088,0.653667000333667,0.6724057390724058,0.6705372038705372,0.6829763096429763,0.6801468134801468,0.6902902902902903,0.29808475141808477,0.29808475141808477,0.29808475141808477,0.29808475141808477,0.29808475141808477,0.29808475141808477,0.29808475141808477,0.29808475141808477,0.29808475141808477,0.5575709042375709,0.6411745078411745,0.6549482816149483,0.6685085085085085,0.6732332332332333,0.6740874207540875,0.6815348682015349,0.29808475141808477,0.4892892892892893,0.5764964964964965,0.6378912245578913,0.6769703036369703,0.6772906239572907,0.6770236903570237,0.6831097764431098,0.29808475141808477,0.29808475141808477,0.6398932265598932,0.6425091758425092,0.6420820820820821,0.6408274941608275,0.6400533867200534,0.6520653987320654,0.6441908575241908,0.6504904904904905,0.6414948281614948,0.6356222889556223,0.6407207207207207,0.6428028028028028,0.6350884217550884,0.6371971971971973,0.6377844511177845,0.6450717384050717,0.6466466466466466,0.6407474140807474,0.6485952619285953,0.6452052052052052,0.646006006006006,0.6393860527193861,0.6465131798465131,0.6422155488822155,0.6500900900900901,0.6437637637637638,0.6485151818485152,0.6431231231231231,0.6394928261594929,0.6450717384050717,0.6418151484818152,0.6401067734401068,0.6493960627293961,0.6368768768768769,0.64339005672339,0.6487554220887555,0.6452852852852853,0.6429896563229897,0.6424024024024024,0.6465398732065398,0.6417617617617618,0.5815988828334506,0.6902902902902903
651,0.29813813813813816,0.5398998998999,0.59334000667334,0.6682949616282949,0.6682148815482148,0.6870603937270604,0.6901301301301301,0.6918385051718385,0.6904504504504505,0.29813813813813816,0.29813813813813816,0.29813813813813816,0.29813813813813816,0.29813813813813816,0.29813813813813816,0.29813813813813816,0.29813813813813816,0.29813813813813816,0.5417951284617951,0.5843977310643977,0.669683016349683,0.6729129129129129,0.6852452452452452,0.6910377043710377,0.6918118118118118,0.29813813813813816,0.5221755088421756,0.6651451451451451,0.6680280280280281,0.6750483817150483,0.691705038371705,0.6917851184517851,0.6922655989322656,0.29813813813813816,0.29813813813813816,0.6477410744077411,0.6428828828828829,0.6427761094427761,0.6404004004004004,0.6495028361695029,0.6349549549549549,0.6421354688021355,0.6238238238238238,0.6429896563229897,0.6441107774441108,0.6453653653653654,0.637997997997998,0.6360226893560227,0.6456056056056056,0.6371705038371706,0.6408008008008008,0.6398131464798131,0.6355155155155155,0.6491825158491825,0.6382916249582916,0.6470737404070738,0.6532132132132132,0.6331131131131131,0.6405338672005338,0.6375442108775442,0.6466466466466466,0.6349549549549549,0.6460593927260594,0.6430697364030697,0.6464864864864864,0.6393860527193861,0.6395729062395729,0.6370370370370371,0.6444044044044044,0.6417083750417084,0.6418418418418418,0.644004004004004,0.6420286953620287,0.6447781114447781,0.6471805138471806,0.6432565899232566,0.5875168996156651,0.6922655989322656
652,0.30128795462128793,0.5494561227894561,0.5956623289956623,0.667681014347681,0.669336002669336,0.681961961961962,0.6851918585251918,0.6881815148481815,0.6857524190857525,0.30128795462128793,0.30128795462128793,0.30128795462128793,0.30128795462128793,0.30128795462128793,0.30128795462128793,0.30128795462128793,0.30128795462128793,0.30128795462128793,0.5461461461461461,0.5975308641975309,0.6669336002669336,0.6711778445111778,0.6802002002002002,0.6828161494828161,0.6860994327660994,0.30128795462128793,0.5323456790123456,0.5737737737737738,0.6694961628294962,0.6688822155488822,0.6773173173173174,0.67003003003003,0.6868735402068735,0.30128795462128793,0.30128795462128793,0.6418418418418418,0.6422689356022689,0.642962962962963,0.6457123790457123,0.6412545879212546,0.6387454120787455,0.641307974641308,0.645739072405739,0.6430163496830164,0.6392258925592259,0.6426693360026693,0.6377310643977311,0.63669002335669,0.642696029362696,0.6438171504838172,0.6442175508842175,0.6387987987987988,0.6441107774441108,0.6385852519185853,0.642002002002002,0.6348214881548215,0.6384250917584251,0.6364764764764764,0.6465398732065398,0.6377310643977311,0.6401601601601602,0.6374107440774107,0.639305972639306,0.6348481815148482,0.6504104104104104,0.6383183183183183,0.6364764764764764,0.6397063730397063,0.63338004671338,0.6389055722389055,0.6441107774441108,0.6455522188855523,0.6359693026359693,0.645311978645312,0.6411211211211211,0.6441908575241908,0.5829365167636772,0.6881815148481815
653,0.2994994994994995,0.5609342676009342,0.6333533533533533,0.6499833166499833,0.6744611277944611,0.6756890223556891,0.6761695028361695,0.6756890223556891,0.687434100767434,0.2994994994994995,0.2994994994994995,0.2994994994994995,0.2994994994994995,0.2994994994994995,0.2994994994994995,0.2994994994994995,0.2994994994994995,0.2994994994994995,0.5516983650316983,0.6374908241574908,0.6488621955288622,0.6738738738738739,0.6745679012345679,0.6733133133133133,0.6728328328328328,0.2994994994994995,0.5656056056056056,0.6354621287954622,0.6612479145812479,0.6623156489823157,0.6180313646980313,0.6516116116116116,0.6743543543543543,0.2994994994994995,0.2994994994994995,0.6447514180847514,0.6391458124791458,0.6429095762429096,0.6432032032032032,0.6342075408742075,0.6463530196863531,0.6431765098431765,0.6467534200867534,0.6411211211211211,0.6441908575241908,0.6484351017684351,0.6395462128795462,0.6512645979312646,0.6425091758425092,0.6479813146479814,0.633033033033033,0.6446713380046714,0.6448581915248582,0.6351151151151151,0.6433633633633634,0.6382115448782115,0.6420286953620287,0.6382649315982649,0.6402936269602936,0.6332732732732733,0.6399466132799466,0.6385318651985319,0.6451251251251251,0.6409342676009343,0.640694027360694,0.6431498164831498,0.6394661327994662,0.6463797130463798,0.63669002335669,0.6418418418418418,0.6432565899232566,0.6359159159159159,0.6390123456790123,0.6375709042375709,0.6453920587253921,0.6417884551217885,0.5826844128078696,0.687434100767434
