,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,random_model_n68,random_model_n69,random_model_n70,average_model,optimal_clustering
104,0.3303977053977054,0.5413682913682913,0.6046719796719797,0.6217371217371217,0.6483502733502734,0.6484080234080234,0.6498613998613999,0.65503003003003,0.6595152845152845,0.3303977053977054,0.3303977053977054,0.3303977053977054,0.3303977053977054,0.3303977053977054,0.3303977053977054,0.3303977053977054,0.3303977053977054,0.3303977053977054,0.5347077847077847,0.6073669823669824,0.6207168707168708,0.6483213983213983,0.649081774081774,0.6545776545776546,0.6553861553861554,0.3303977053977054,0.548991298991299,0.6085412335412336,0.6312658812658812,0.6318048818048818,0.6518056518056518,0.6507180257180257,0.655973280973281,0.3303977053977054,0.3303977053977054,0.5761338261338261,0.5819088319088319,0.5838434588434589,0.5805324555324556,0.5841129591129591,0.5721971971971972,0.5827365827365827,0.5916685916685916,0.5799742049742049,0.5774139524139524,0.5852679602679602,0.5765380765380765,0.589060214060214,0.5884345884345884,0.5726688226688227,0.5843247093247094,0.576971201971202,0.586971586971587,0.5886944636944637,0.5808308308308309,0.5862112112112112,0.5798202048202048,0.5778470778470779,0.5842477092477093,0.5843343343343343,0.5817837067837068,0.585085085085085,0.5847770847770848,0.5893489643489643,0.5715041965041965,0.5883768383768384,0.5873469623469624,0.5864037114037114,0.5947485947485948,0.5814083314083314,0.5794159544159544,0.5805035805035805,0.5882132132132132,0.5835450835450835,0.5826210826210826,0.5775968275968276,0.5906387156387156,0.584026334026334,0.5786555786555787,0.5746130746130746,0.5806768306768306,0.5865577115577115,0.5754889504889504,0.5895607145607146,0.5758258258258259,0.5769038269038269,0.5832852082852082,0.5824670824670825,0.581995456995457,0.5885115885115885,0.5799164549164549,0.5777989527989528,0.581937706937707,0.5841322091322091,0.5723223223223223,0.5814757064757065,0.5806287056287056,0.5836124586124586,0.58501771001771,0.5876838376838377,0.5844017094017094,0.5740259490259491,0.5838049588049588,0.575970200970201,0.5744013244013244,0.5163820413820414,0.6595152845152845
105,0.33341033341033344,0.5428024178024178,0.603988603988604,0.6207264957264957,0.6457033957033957,0.6453953953953954,0.6468680218680218,0.6534419034419034,0.6571186571186571,0.33341033341033344,0.33341033341033344,0.33341033341033344,0.33341033341033344,0.33341033341033344,0.33341033341033344,0.33341033341033344,0.33341033341033344,0.33341033341033344,0.5351024101024101,0.6061061061061062,0.6197254947254948,0.6455205205205206,0.6460883960883961,0.6523735273735274,0.6533552783552784,0.33341033341033344,0.5509259259259259,0.6089358589358589,0.6297355047355048,0.6294852544852545,0.6497747747747747,0.6390525140525141,0.6547316547316547,0.33341033341033344,0.33341033341033344,0.5738526988526989,0.584007084007084,0.5647763147763147,0.5816970816970817,0.5848733348733349,0.5707438207438208,0.5796180796180797,0.5772022022022022,0.5858550858550858,0.5757680757680758,0.5739296989296989,0.5847578347578347,0.5799357049357049,0.5663163163163163,0.5826210826210826,0.583006083006083,0.5811677061677062,0.5818029568029568,0.5883190883190883,0.5852487102487103,0.5816393316393317,0.5846327096327096,0.5764514514514515,0.5727073227073227,0.5806960806960807,0.5773658273658273,0.5828809578809578,0.5696465696465697,0.5797432047432047,0.5703973203973204,0.5681450681450682,0.5824478324478325,0.5848925848925849,0.570926695926696,0.5814949564949565,0.5721490721490722,0.585980210980211,0.5872795872795873,0.580955955955956,0.5731500731500732,0.5783668283668284,0.5890313390313391,0.5791945791945792,0.5797624547624548,0.5733714483714484,0.5803207053207053,0.5837760837760838,0.5775102025102025,0.5745264495264495,0.5879629629629629,0.5761242011242012,0.5753734503734503,0.5823419573419574,0.57998382998383,0.5736505736505737,0.5729383229383229,0.5831985831985832,0.5760953260953261,0.5849022099022099,0.5907734657734658,0.5783668283668284,0.5782417032417032,0.5827943327943328,0.5832755832755833,0.5723800723800724,0.5816585816585816,0.5818318318318318,0.5816970816970817,0.572957572957573,0.5788288288288288,0.5163226413226414,0.6571186571186571
106,0.33361245861245864,0.5392122892122893,0.610937860937861,0.6215638715638716,0.6366847616847617,0.6359821359821359,0.6484753984753985,0.649033649033649,0.6561850311850311,0.33361245861245864,0.33361245861245864,0.33361245861245864,0.33361245861245864,0.33361245861245864,0.33361245861245864,0.33361245861245864,0.33361245861245864,0.33361245861245864,0.5438515438515439,0.6111303611303611,0.6224397474397474,0.6348848848848849,0.6384942634942635,0.6391295141295141,0.6465215215215215,0.33361245861245864,0.4926079926079926,0.5591456841456841,0.6091476091476091,0.6432586432586432,0.6433356433356433,0.642998767998768,0.6482155232155232,0.33361245861245864,0.33361245861245864,0.5783283283283284,0.5882517132517132,0.5802052052052052,0.5768749518749519,0.5884827134827135,0.5832370832370832,0.5737949487949487,0.5871640871640872,0.5766632016632016,0.5886078386078386,0.5791657041657041,0.5847385847385848,0.5758354508354508,0.570926695926696,0.5816489566489567,0.5800704550704551,0.5829098329098329,0.5763937013937014,0.5879052129052129,0.584988834988835,0.5824863324863325,0.5837472087472088,0.5672980672980673,0.5787807037807038,0.580012705012705,0.5801667051667052,0.5836028336028336,0.5717544467544468,0.5773369523369524,0.5683471933471933,0.5823997073997074,0.5844594594594594,0.57994532994533,0.5930930930930931,0.5741318241318242,0.5827847077847078,0.5797528297528297,0.5784534534534534,0.5824093324093325,0.5827750827750827,0.5838627088627089,0.5880784630784631,0.5777219527219527,0.578020328020328,0.583015708015708,0.582929082929083,0.5834584584584585,0.5846423346423346,0.5804939554939555,0.5784919534919535,0.5792330792330792,0.5734291984291985,0.5789828289828289,0.5871929621929622,0.583968583968584,0.5801667051667052,0.578915453915454,0.5745456995456996,0.5765573265573266,0.5726110726110726,0.5827462077462078,0.5841129591129591,0.5787614537614537,0.5767305767305767,0.5844498344498344,0.5792812042812043,0.5756429506429507,0.577057827057827,0.570002695002695,0.573015323015323,0.5117199617199616,0.6561850311850311
107,0.3373950873950874,0.5359686609686609,0.5736024486024486,0.6307557557557557,0.6320840070840071,0.6445195195195195,0.6476861476861477,0.6486871486871487,0.6527585277585277,0.3373950873950874,0.3373950873950874,0.3373950873950874,0.3373950873950874,0.3373950873950874,0.3373950873950874,0.3373950873950874,0.3373950873950874,0.3373950873950874,0.533023408023408,0.5746804496804497,0.630909755909756,0.633960883960884,0.6427196427196428,0.6459055209055209,0.6483695233695234,0.3373950873950874,0.523937398937399,0.5538615538615539,0.6322957572957573,0.6327096327096328,0.6414491414491414,0.6419207669207669,0.6491010241010241,0.3373950873950874,0.3373950873950874,0.5782224532224532,0.5794159544159544,0.5726688226688227,0.5824093324093325,0.5851620851620851,0.576961576961577,0.5753060753060754,0.5861342111342112,0.5757295757295757,0.5814179564179565,0.5788865788865789,0.5740740740740741,0.5752964502964503,0.5794255794255794,0.5839493339493339,0.5781454531454532,0.5712346962346962,0.5815719565719566,0.5761627011627012,0.5706283206283206,0.5792812042812043,0.5785978285978286,0.5918322168322169,0.5765958265958266,0.5722164472164473,0.5834488334488335,0.5706860706860707,0.5748248248248248,0.5762685762685763,0.5826018326018326,0.5794833294833295,0.5757584507584508,0.5718795718795718,0.5691364441364442,0.5777797027797028,0.5763840763840764,0.5714753214753214,0.5716293216293217,0.5725244475244475,0.5822842072842073,0.5834007084007083,0.5662008162008162,0.576018326018326,0.5848348348348348,0.5758835758835759,0.5756333256333256,0.5817933317933318,0.572996072996073,0.5780780780780781,0.5832467082467082,0.5777700777700777,0.5720335720335721,0.578049203049203,0.5733329483329483,0.5788769538769539,0.5803303303303303,0.5760568260568261,0.5771155771155771,0.5818318318318318,0.5762589512589512,0.5799260799260799,0.5725148225148226,0.5778855778855779,0.5756237006237006,0.5816489566489567,0.5734003234003234,0.5795410795410796,0.5747285747285747,0.5800897050897051,0.5758354508354508,0.5124869374869375,0.6527585277585277
108,0.3352775852775853,0.5373931623931624,0.5967890967890968,0.6094074844074844,0.6240278740278741,0.6276468776468777,0.6303322553322553,0.6358377608377609,0.6519115269115269,0.3352775852775853,0.3352775852775853,0.3352775852775853,0.3352775852775853,0.3352775852775853,0.3352775852775853,0.3352775852775853,0.3352775852775853,0.3352775852775853,0.529038654038654,0.5994070994070994,0.6087722337722338,0.62000462000462,0.6156156156156156,0.6371467621467621,0.638946638946639,0.3352775852775853,0.5468834218834219,0.5993685993685993,0.6165492415492415,0.6169149919149919,0.6018422268422269,0.6067221067221067,0.636020636020636,0.3352775852775853,0.3352775852775853,0.5870967120967121,0.5765284515284516,0.5818703318703319,0.578058828058828,0.5825248325248326,0.5803880803880804,0.57990682990683,0.5761530761530762,0.5838915838915839,0.5775872025872026,0.5821975821975822,0.574959574959575,0.5716004466004466,0.5654500654500655,0.5828135828135829,0.581042581042581,0.5804169554169554,0.5763070763070763,0.5794063294063294,0.5716100716100716,0.5684626934626935,0.5875875875875876,0.5745264495264495,0.5828520828520829,0.582024332024332,0.5803495803495804,0.5798875798875799,0.5818510818510818,0.5787422037422038,0.5797913297913297,0.5863267113267113,0.5720816970816971,0.584026334026334,0.5808597058597058,0.5687514437514437,0.5838338338338338,0.582977207977208,0.5845653345653345,0.5833814583814584,0.5837279587279587,0.5764129514129515,0.582929082929083,0.580051205051205,0.5784342034342035,0.5724474474474475,0.5715715715715716,0.5743724493724494,0.5717063217063217,0.5716774466774467,0.5774043274043275,0.5826595826595826,0.5763070763070763,0.5710421960421961,0.5792330792330792,0.5738815738815739,0.584026334026334,0.5824478324478325,0.5775198275198276,0.576027951027951,0.5677504427504427,0.5784053284053284,0.5742858242858243,0.581947331947332,0.5809078309078309,0.5744205744205744,0.5786555786555787,0.5837568337568337,0.5749691999691999,0.5843054593054593,0.5868945868945868,0.5070053570053569,0.6519115269115269
109,0.33446908446908447,0.5366039116039116,0.579993454993455,0.6144317394317395,0.6152979902979903,0.6318722568722569,0.6313140063140064,0.6324690074690075,0.6540194040194041,0.33446908446908447,0.33446908446908447,0.33446908446908447,0.33446908446908447,0.33446908446908447,0.33446908446908447,0.33446908446908447,0.33446908446908447,0.33446908446908447,0.5388369138369138,0.5753349503349503,0.6138927388927389,0.6174443674443675,0.6287056287056287,0.6362035112035112,0.6372815122815123,0.33446908446908447,0.5102698852698853,0.5577308077308077,0.6162027412027412,0.631025256025256,0.6315835065835066,0.6324208824208825,0.6392642642642643,0.33446908446908447,0.33446908446908447,0.5814757064757065,0.5714945714945715,0.5774813274813275,0.5822360822360823,0.5751617001617002,0.5735158235158235,0.576076076076076,0.5795025795025796,0.5781358281358281,0.581937706937707,0.5777508277508278,0.5833429583429584,0.5773754523754524,0.5830445830445831,0.571966196966197,0.5792812042812043,0.580975205975206,0.5758450758450758,0.573948948948949,0.5772022022022022,0.5825344575344575,0.5718699468699469,0.5712346962346962,0.5781743281743281,0.5795988295988296,0.5816778316778317,0.5718410718410718,0.573958573958574,0.5807249557249557,0.5817933317933318,0.586076461076461,0.5794255794255794,0.5837183337183337,0.5687321937321937,0.5769423269423269,0.5802148302148302,0.5821109571109571,0.5746900746900747,0.5806672056672056,0.5822360822360823,0.5705994455994456,0.5855470855470856,0.5751424501424501,0.575989450989451,0.5762204512204512,0.5821879571879572,0.583063833063833,0.5814372064372064,0.577972202972203,0.5745938245938246,0.5792523292523293,0.573092323092323,0.5783957033957033,0.5821687071687072,0.5724570724570724,0.5805998305998306,0.5747478247478247,0.5823900823900824,0.5766054516054516,0.5870967120967121,0.5792908292908293,0.5779144529144529,0.5838723338723338,0.5771252021252021,0.583958958958959,0.5808885808885809,0.5778470778470779,0.5744109494109494,0.5844209594209594,0.579993454993455,0.506008481008481,0.6540194040194041
110,0.3348252098252098,0.5383652883652884,0.6104951104951105,0.6202933702933703,0.6342207592207593,0.6339031339031339,0.6478978978978979,0.6484368984368984,0.6557904057904058,0.3348252098252098,0.3348252098252098,0.3348252098252098,0.3348252098252098,0.3348252098252098,0.3348252098252098,0.3348252098252098,0.3348252098252098,0.3348252098252098,0.5427735427735427,0.6097828597828597,0.6214772464772464,0.6324208824208825,0.6368002618002618,0.6377050127050127,0.6463675213675214,0.3348252098252098,0.4937052437052437,0.5586644336644336,0.6073766073766074,0.6426426426426426,0.6429121429121429,0.6427292677292678,0.647907522907523,0.3348252098252098,0.3348252098252098,0.5795218295218295,0.5802340802340802,0.5696176946176946,0.5754504504504504,0.5723223223223223,0.5752964502964503,0.573958573958574,0.5752098252098252,0.5775872025872026,0.5799260799260799,0.5782705782705783,0.5802725802725802,0.5766824516824517,0.5697331947331947,0.5741125741125741,0.579954954954955,0.5741510741510741,0.578953953953954,0.5771540771540772,0.5839108339108339,0.5848059598059598,0.5716870716870717,0.5741125741125741,0.5798394548394549,0.5825922075922076,0.583015708015708,0.58004158004158,0.5743531993531994,0.5826595826595826,0.5854219604219604,0.5817548317548318,0.5834584584584585,0.5778182028182028,0.5754600754600755,0.5771155771155771,0.5817259567259567,0.5816970816970817,0.5838049588049588,0.5769038269038269,0.5826788326788327,0.5838915838915839,0.5647666897666898,0.5762493262493262,0.5846904596904597,0.5817355817355817,0.5814853314853314,0.5828232078232078,0.5866924616924617,0.5847867097867098,0.5777989527989528,0.576037576037576,0.5846134596134596,0.5798875798875799,0.5853064603064603,0.5757199507199507,0.5779914529914529,0.5793967043967044,0.5743916993916994,0.5793582043582044,0.5824093324093325,0.5774524524524525,0.5827462077462078,0.5755467005467005,0.5818222068222069,0.5865480865480865,0.5787229537229537,0.5781454531454532,0.5769134519134519,0.5795507045507046,0.5782128282128283,0.5115827365827366,0.6557904057904058
111,0.33153345653345656,0.5433895433895434,0.6064429814429815,0.6214098714098714,0.6464060214060214,0.647041272041272,0.648051898051898,0.6405828905828905,0.6582062832062832,0.33153345653345656,0.33153345653345656,0.33153345653345656,0.33153345653345656,0.33153345653345656,0.33153345653345656,0.33153345653345656,0.33153345653345656,0.33153345653345656,0.5375567875567876,0.6096384846384847,0.6202741202741203,0.6462616462616463,0.6466370216370216,0.639062139062139,0.6495726495726496,0.33153345653345656,0.5501655501655501,0.6083102333102333,0.6311118811118811,0.6314198814198814,0.6461461461461462,0.6526622776622777,0.6420747670747671,0.33153345653345656,0.33153345653345656,0.5886848386848387,0.5788673288673288,0.5666146916146916,0.5822649572649573,0.586942711942712,0.5841995841995842,0.5761338261338261,0.5771444521444521,0.5862497112497113,0.5765862015862016,0.5752483252483253,0.5851332101332102,0.5884442134442135,0.5885500885500885,0.5853449603449603,0.5805902055902056,0.5824285824285824,0.5770867020867021,0.5823034573034573,0.5877415877415877,0.5863940863940864,0.5885789635789636,0.5734003234003234,0.5755082005082005,0.5826884576884577,0.5823612073612073,0.5826788326788327,0.5842669592669593,0.5911199661199661,0.573987448987449,0.589050589050589,0.5795603295603295,0.5874624624624625,0.5926503426503427,0.5847289597289598,0.5751039501039501,0.5833429583429584,0.5861534611534611,0.5813120813120813,0.5866635866635866,0.5867598367598368,0.5818029568029568,0.5793197043197044,0.581071456071456,0.583978208978209,0.5835450835450835,0.5825152075152075,0.5862304612304612,0.5714753214753214,0.5726110726110726,0.5767690767690767,0.5783379533379533,0.581966581966582,0.585085085085085,0.5866443366443367,0.5816682066682066,0.5787133287133287,0.5734291984291985,0.5770867020867021,0.573015323015323,0.5815142065142065,0.5804265804265805,0.5823804573804574,0.5835258335258335,0.5736024486024486,0.5772792022792023,0.5844017094017094,0.5842862092862093,0.5847578347578347,0.5751905751905751,0.5152102652102653,0.6582062832062832
112,0.33342958342958345,0.5336394086394086,0.6098309848309849,0.6257892507892507,0.6379648879648879,0.637031262031262,0.6529029029029029,0.6545199045199045,0.6569935319935319,0.33342958342958345,0.33342958342958345,0.33342958342958345,0.33342958342958345,0.33342958342958345,0.33342958342958345,0.33342958342958345,0.33342958342958345,0.33342958342958345,0.5397224147224147,0.6124682374682374,0.6264341264341264,0.6381670131670132,0.6398706398706399,0.6405251405251405,0.653056903056903,0.33342958342958345,0.523956648956649,0.5519173019173019,0.6132959882959883,0.6300242550242551,0.6388600138600139,0.6527874027874028,0.6561657811657812,0.33342958342958345,0.33342958342958345,0.579993454993455,0.580936705936706,0.57994532994533,0.582967582967583,0.5732751982751982,0.5795025795025796,0.5827269577269577,0.5875779625779626,0.5792523292523293,0.5736505736505737,0.5771540771540772,0.5825344575344575,0.5831215831215831,0.577009702009702,0.5784727034727035,0.5774235774235774,0.5751713251713252,0.5805805805805806,0.5738719488719489,0.5803977053977054,0.5726206976206977,0.5728131978131978,0.5854604604604604,0.5821398321398321,0.5814468314468314,0.584911834911835,0.5725340725340725,0.5803110803110804,0.5768268268268268,0.5834873334873335,0.5733233233233234,0.5806575806575807,0.5764899514899515,0.5958554708554709,0.5773658273658273,0.5769423269423269,0.5741125741125741,0.5848733348733349,0.5767594517594518,0.5844209594209594,0.585085085085085,0.5693963193963194,0.5847097097097097,0.5823323323323323,0.5806190806190806,0.5775679525679526,0.5804747054747055,0.5782802032802032,0.5751809501809502,0.5785978285978286,0.5813602063602064,0.5866828366828367,0.5748344498344499,0.5719469469469469,0.585960960960961,0.586971586971587,0.5775968275968276,0.5829483329483329,0.5803688303688304,0.5786074536074536,0.5825055825055825,0.5764610764610765,0.5788095788095788,0.5795507045507046,0.5734965734965735,0.586086086086086,0.5835065835065835,0.5792715792715792,0.5855182105182105,0.5893200893200893,0.5131573881573882,0.6569935319935319
113,0.3352968352968353,0.5087683837683837,0.5681931931931932,0.6043447293447294,0.6002348502348502,0.6267421267421267,0.6335662585662586,0.636020636020636,0.655078155078155,0.3352968352968353,0.3352968352968353,0.3352968352968353,0.3352968352968353,0.3352968352968353,0.3352968352968353,0.3352968352968353,0.3352968352968353,0.3352968352968353,0.48761261261261263,0.5628994378994379,0.60494147994148,0.5987140987140988,0.6233348733348734,0.6344613844613844,0.6373585123585124,0.3352968352968353,0.5085951335951336,0.5233117733117734,0.6058654808654809,0.6162701162701163,0.5898879648879649,0.6075306075306075,0.6310637560637561,0.3352968352968353,0.3352968352968353,0.581032956032956,0.5802244552244552,0.5716293216293217,0.5786555786555787,0.5747959497959498,0.5815912065912066,0.5777315777315777,0.577962577962578,0.5774043274043275,0.5784438284438285,0.5795892045892046,0.5800897050897051,0.5768364518364518,0.5828328328328328,0.5823900823900824,0.5764322014322014,0.5771348271348271,0.5813602063602064,0.5762493262493262,0.5849214599214599,0.5827365827365827,0.5729864479864479,0.5706571956571956,0.5773658273658273,0.5765092015092015,0.5788673288673288,0.5788769538769539,0.5893489643489643,0.5736409486409486,0.5827750827750827,0.5864807114807115,0.5786363286363286,0.5847770847770848,0.5895222145222145,0.5786363286363286,0.5803495803495804,0.5806672056672056,0.5817163317163317,0.5783957033957033,0.5703010703010704,0.578058828058828,0.5823515823515824,0.5782128282128283,0.5772599522599523,0.5776930776930777,0.5807634557634558,0.5828905828905829,0.5823612073612073,0.5734869484869485,0.5823804573804574,0.5748921998921999,0.582062832062832,0.5840359590359591,0.5815045815045815,0.5755563255563255,0.5789250789250789,0.5785400785400785,0.5853738353738354,0.5773947023947024,0.5782032032032032,0.5784823284823285,0.5827365827365827,0.5824285824285824,0.5804169554169554,0.5794448294448294,0.5794255794255794,0.5823708323708324,0.5721201971201971,0.572976822976823,0.5724089474089474,0.4978186978186978,0.655078155078155
