,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,average_model,optimal_clustering
864,0.27553479405331255,0.5410842941707139,0.6459298804977818,0.666864395259457,0.6837701899430294,0.6814963111259408,0.7026285544804063,0.7046552725565072,0.7119959465638478,0.27553479405331255,0.27553479405331255,0.27553479405331255,0.27553479405331255,0.27553479405331255,0.27553479405331255,0.27553479405331255,0.27553479405331255,0.27553479405331255,0.5501056612167723,0.6489452415378342,0.6668396791853582,0.6832264363128561,0.685475599055846,0.686538390242094,0.7032958884810737,0.27553479405331255,0.5306046787528269,0.5665418504924677,0.6501810452427736,0.6715357332641283,0.6828062630531766,0.7075717693001644,0.7079425104116462,0.27553479405331255,0.27553479405331255,0.6571015459904349,0.6575958674724107,0.6679766185939026,0.6644422199977755,0.6628603912554529,0.6635030091820215,0.6615010071800195,0.6573487067314228,0.6690394097801505,0.661327994661328,0.6712885725231404,0.657793596065201,0.6695831634103239,0.6714863011159308,0.6646893807387635,0.670151633114596,0.6687181008168662,0.6718817583015114,0.6622919215511808,0.6573981388796204,0.6702999295591888,0.6716345975605235,0.6625637983662676,0.6748476871933662,0.6680754828902977,0.663676021700713,0.6696078794844227,0.6657274558509126,0.6626626626626627,0.6644422199977755,0.6642939235531828,0.6752925765271445,0.6737354638589207,0.6654061468876283,0.6675070131860256,0.6722524994129933,0.6696573116326203,0.6706212385224731,0.6651837022207393,0.6606606606606606,0.6664442219997776,0.6698797562995094,0.6610808339203401,0.663923182441701,0.6708436831893622,0.6697561759290155,0.6651589861466405,0.5873225763486395,0.7119959465638478
865,0.28182503491145466,0.5452736687304589,0.5977458940421904,0.6725861664133269,0.6741185630074519,0.6885774663552441,0.6936689776195949,0.6975988334013026,0.7053843967424215,0.28182503491145466,0.28182503491145466,0.28182503491145466,0.28182503491145466,0.28182503491145466,0.28182503491145466,0.28182503491145466,0.28182503491145466,0.28182503491145466,0.5417145540602331,0.5988334013025371,0.6718446841903633,0.6763182936022443,0.6883055895401574,0.6930263596930264,0.6971539440675243,0.28182503491145466,0.5289363437511586,0.5707806572004103,0.6747364648599217,0.6763924418245406,0.686946205464724,0.6780484187891596,0.6997491318478973,0.28182503491145466,0.28182503491145466,0.6550130377290871,0.6609696115868955,0.665393788850579,0.6650724798872947,0.6609943276609943,0.659980968622944,0.6528380232083936,0.6634659350708734,0.6658881103325548,0.6666790247037161,0.6609696115868955,0.6652949245541838,0.6562488414340266,0.6637625279600589,0.6597832400301537,0.6566937307678048,0.6557050878038533,0.6608460312164016,0.6674946551489761,0.6656409495915668,0.6605247222531173,0.6622301313659338,0.6709796215969055,0.656322989656323,0.6650230477390972,0.658201411287831,0.6497732300201436,0.6680878409273471,0.6578059541022504,0.6603022775862282,0.6622795635141314,0.6592889185481778,0.6693483607063854,0.6648747512945044,0.6602528454380306,0.6527391589119984,0.6536536536536537,0.6626008724774157,0.6609696115868955,0.6645781584053189,0.6561005449894339,0.6589923256589924,0.6597585239560548,0.6567184468419036,0.6484138459447102,0.6552354823959762,0.66373781188596,0.5839579863356726,0.7053843967424215
866,0.27711662279563515,0.5484249681780546,0.6481048950184752,0.6611302660685376,0.6817929040151263,0.6796426055685315,0.6982538093649204,0.6976111914383519,0.7101175249323397,0.27711662279563515,0.27711662279563515,0.27711662279563515,0.27711662279563515,0.27711662279563515,0.27711662279563515,0.27711662279563515,0.27711662279563515,0.27711662279563515,0.55403551699848,0.6467455109430418,0.6625637983662676,0.6779124803816162,0.6831028559423621,0.6843880917954992,0.6963753877334125,0.27711662279563515,0.48999616900851467,0.5749700317601553,0.643779582051187,0.6909378514316786,0.6910861478762713,0.6910861478762713,0.6977100557347471,0.27711662279563515,0.27711662279563515,0.6625885144403663,0.6612785625131304,0.6578924603615962,0.6664442219997776,0.6668396791853582,0.6621436251065881,0.6584856461399671,0.6630828359223421,0.6706212385224731,0.667334000667334,0.6704482260037815,0.6697808920031142,0.6640467628121949,0.6711402760785476,0.6605617963642655,0.6691382740765457,0.6629345394777494,0.6768002570471706,0.6629592555518481,0.671338004671338,0.668742816890965,0.666048764814197,0.6677294578529146,0.6609325374757473,0.6686933847427674,0.6664936541479751,0.6683720757794832,0.6637007377748119,0.6729692655618582,0.6712144243008441,0.6684956561499772,0.6610314017721425,0.6742545014149952,0.6650106897020477,0.6637501699230094,0.6724502280057836,0.6599933266599933,0.664392787849578,0.6628851073295517,0.6599438945117957,0.6664936541479751,0.6688169651132614,0.6620694768842917,0.660512364216068,0.6641950592567877,0.6632311323669349,0.6717087457828198,0.5850129965356303,0.7101175249323397
867,0.2781670559448337,0.5479182886590294,0.6463624117945106,0.659264202474079,0.6800504207911615,0.6775540973071837,0.6957945599920908,0.6952260902878187,0.7081525970414859,0.2781670559448337,0.2781670559448337,0.2781670559448337,0.2781670559448337,0.2781670559448337,0.2781670559448337,0.2781670559448337,0.2781670559448337,0.2781670559448337,0.554566912591604,0.6452254723859662,0.6604752901049198,0.6762194293058491,0.6817805459780768,0.6831152139794116,0.6939408544346816,0.2781670559448337,0.49035455208294715,0.5746363647598216,0.6428527292724824,0.6891459360595164,0.6896155414673933,0.6894919610968994,0.6953991028065102,0.2781670559448337,0.2781670559448337,0.6583497077324237,0.6713009305601898,0.6646523066276153,0.664924183442702,0.6629716135888976,0.6610190437350931,0.6716222395234741,0.6601786972157343,0.659140622103585,0.6605494383272161,0.6694719410768794,0.6691011999653975,0.6663577157404318,0.6614145009206738,0.6674452230007786,0.6648253191463068,0.6613156366242786,0.6662588514440366,0.6624278599587241,0.6671486301115931,0.6600798329193391,0.6627244528479096,0.6660116907030488,0.6593383506963754,0.6596843757337585,0.6649736155908995,0.6637625279600589,0.6665060121850245,0.6626503046256133,0.6690023356690024,0.6652207763318875,0.6602281293639318,0.6676182355194701,0.6653196406282826,0.6584980041770165,0.6599315364747463,0.665517369221073,0.6653196406282826,0.6616863777357604,0.6653196406282826,0.6667778890001113,0.6649736155908995,0.6617605259580568,0.6593136346222765,0.6672227783338894,0.6608954633645991,0.660574154401315,0.583999179792504,0.7081525970414859
868,0.2731991250509769,0.553504121405356,0.6374646251189461,0.6604752901049198,0.6960417207330788,0.6973022405121171,0.6977718459199941,0.7069909415588428,0.7142327512697884,0.2731991250509769,0.2731991250509769,0.2731991250509769,0.2731991250509769,0.2731991250509769,0.2731991250509769,0.2731991250509769,0.2731991250509769,0.2731991250509769,0.5446557668779891,0.6411226040855671,0.6593383506963754,0.6959922885848812,0.6971292279934255,0.706373039706373,0.706966225484744,0.2731991250509769,0.5662081834921341,0.6442368294220147,0.6741927112297482,0.6742668594520447,0.7013556766643186,0.7086716345975606,0.7094131168205242,0.2731991250509769,0.2731991250509769,0.6736242415254761,0.6591900542517827,0.6661352710735426,0.6713256466342886,0.6662588514440366,0.6724625860428329,0.6689776195949035,0.665739813887962,0.675280218490095,0.6753049345641938,0.6700651268552503,0.6615133652170689,0.670584164411325,0.679753827901976,0.6687304588539157,0.6631446261075891,0.6698921143365588,0.6626503046256133,0.6746623166376253,0.6632434904039842,0.6655420852951717,0.6683597177424337,0.6653443567023813,0.6613403526983774,0.6689529035208047,0.6656656656656657,0.6669014693706051,0.6653690727764802,0.6693483607063854,0.665517369221073,0.6682114212978411,0.6735748093772785,0.6750824898973047,0.674687032711724,0.6662094192958391,0.6754532310087865,0.6681867052237422,0.66680260507421,0.6704111518926333,0.6700156947070527,0.6675440872971737,0.6595607953632645,0.670584164411325,0.6745387362671313,0.6685574463352241,0.6691259160394963,0.6686315945575205,0.5948037658142825,0.7142327512697884
869,0.2753988556457692,0.5462623116944104,0.5731534003138942,0.6705347322631273,0.670584164411325,0.7001445890334779,0.7005400462190585,0.7003423176262682,0.711909440304502,0.2753988556457692,0.2753988556457692,0.2753988556457692,0.2753988556457692,0.2753988556457692,0.2753988556457692,0.2753988556457692,0.2753988556457692,0.2753988556457692,0.5447793472484831,0.5802716296543458,0.6724873021169318,0.6756262435274781,0.6922848774700626,0.6993289585882179,0.7011085159233308,0.2753988556457692,0.5023171319467615,0.6671980622597906,0.6704853001149298,0.6799268404206675,0.7013062445161211,0.701207380219726,0.7027150607397521,0.2753988556457692,0.2753988556457692,0.668681026705718,0.6574599290648674,0.6626255885515144,0.6651713441836898,0.6670250497410991,0.6662094192958391,0.6613650687724761,0.6729816235989076,0.6704853001149298,0.6632434904039842,0.6670497658151979,0.6641085529974419,0.6630951939593915,0.6594619310668693,0.6643804298125285,0.6650477638131959,0.6659128264066536,0.6628974653666012,0.6694966571509782,0.6662094192958391,0.6697932500401637,0.6740196987110567,0.6678901123345568,0.6606483026236113,0.6618346741803532,0.6645534423312202,0.6699415464847563,0.6660116907030488,0.6664318639627281,0.6699415464847563,0.6609943276609943,0.6634659350708734,0.6633176386262806,0.663861392256454,0.6600798329193391,0.6701145590034479,0.6660858389253451,0.6642815655161334,0.6626503046256133,0.6669756175929016,0.6619582545508471,0.6694225089286817,0.6682114212978411,0.6731299200435003,0.6639849726269479,0.6631199100334902,0.664677022701714,0.5867225249941299,0.711909440304502
870,0.28213398583768956,0.52175632422546,0.5971897823749676,0.650502354206058,0.6523560597634672,0.6637501699230094,0.6662217773328885,0.6828556952013742,0.7026285544804063,0.28213398583768956,0.28213398583768956,0.28213398583768956,0.28213398583768956,0.28213398583768956,0.28213398583768956,0.28213398583768956,0.28213398583768956,0.28213398583768956,0.47803358914470023,0.592889185481778,0.6513427007254168,0.6535177152461104,0.6616245875505135,0.680408803865594,0.6831028559423621,0.28213398583768956,0.5225966707448189,0.5424189621720485,0.6527762330231466,0.6637501699230094,0.6110307838702901,0.6640220467380962,0.6749218354156625,0.28213398583768956,0.28213398583768956,0.6615257232541183,0.6667655309630618,0.6625390822921687,0.6629592555518481,0.6604134999196728,0.6622177733288844,0.6604876481419691,0.6556432976186063,0.6634782931079227,0.6610561178462413,0.6683226436312856,0.6656533076286163,0.6581890532507817,0.6558904583595941,0.6627368108849591,0.6590293997701405,0.6600180427340921,0.6580160407320901,0.6531469741346284,0.6606112285124631,0.6541603331726789,0.6689899776319529,0.6566319405825579,0.6650601218502453,0.6644422199977755,0.6581643371766829,0.6618717482915014,0.6670374077781486,0.6637748859971082,0.6584114979176707,0.6630581198482433,0.6524796401339611,0.6585845104363622,0.6563353476933724,0.6672598524450376,0.6489452415378342,0.6616740196987111,0.6618964643656001,0.6623413536993784,0.6576947317688059,0.6546299385805558,0.6665430862961728,0.6623413536993784,0.6658510362214066,0.6688911133355577,0.6582879175471769,0.6614762911059208,0.5659395106125787,0.7026285544804063
871,0.27518876901592954,0.5410348620225164,0.6451142500525217,0.666271209481086,0.6834488809797452,0.6812985825331505,0.7037407778148519,0.7055450512240635,0.7125149841199224,0.27518876901592954,0.27518876901592954,0.27518876901592954,0.27518876901592954,0.27518876901592954,0.27518876901592954,0.27518876901592954,0.27518876901592954,0.27518876901592954,0.549561907586599,0.6475611413883019,0.6662959255551848,0.6831522880905597,0.685475599055846,0.686291229501106,0.7037902099630494,0.27518876901592954,0.5310248520125064,0.5662946897514799,0.6498350202053905,0.6727962530431666,0.6830781398682634,0.7082638193749304,0.7085604122641159,0.27518876901592954,0.27518876901592954,0.6713627207454368,0.666864395259457,0.6678777542975074,0.6692865705211384,0.665801604073209,0.666048764814197,0.6752431443789468,0.6728456851913642,0.6671857042227413,0.6676553096306183,0.6609078214016486,0.664985973627949,0.6642444914049852,0.6667902470371606,0.6687675329650639,0.6664195059256788,0.6645163682200719,0.6695831634103239,0.6654061468876283,0.6576700156947071,0.6645163682200719,0.6699044723736082,0.6615751554023159,0.6670374077781486,0.665925184443703,0.6650354057761465,0.6719064743756101,0.6694842991139287,0.6646399485905659,0.671931190449709,0.6633794288115276,0.6751689961566505,0.6661970612587896,0.6698797562995094,0.6660981969623945,0.6520100347260841,0.6688169651132614,0.6689158294096565,0.668866397261459,0.6637254538489107,0.6677541739270134,0.670744818892967,0.6630828359223421,0.6597461659190055,0.6599933266599933,0.6709672635598561,0.6714863011159308,0.5872923678136298,0.7125149841199224
872,0.2755224360162632,0.5289610598252573,0.6102027953879806,0.6331640282257566,0.681533385237089,0.6874899590948974,0.6897885539860849,0.6946576205835465,0.7076829916336089,0.2755224360162632,0.2755224360162632,0.2755224360162632,0.2755224360162632,0.2755224360162632,0.2755224360162632,0.2755224360162632,0.2755224360162632,0.2755224360162632,0.5102509917324732,0.6069649896810391,0.6325955585214844,0.6707571769300165,0.6868473411683288,0.6880831448732684,0.6963135975481655,0.2755224360162632,0.5609189436349931,0.6257492059961196,0.5959663367070774,0.649007031723081,0.6554826431369641,0.6853890927965002,0.6832387943499054,0.2755224360162632,0.2755224360162632,0.6693730767804842,0.6684832981129277,0.6759228364166636,0.666926185444704,0.6699415464847563,0.6644051458866274,0.6618346741803532,0.6698179661142624,0.6606235865495125,0.6685080141870265,0.6624525760328229,0.6709796215969055,0.6611920562537846,0.6750330577491072,0.6638366761823552,0.6674946551489761,0.6662094192958391,0.6607224508459076,0.6733523647103894,0.6685080141870265,0.6630951939593915,0.6659622585548511,0.6713256466342886,0.6669014693706051,0.6643557137384298,0.6640591208492443,0.6543704198025185,0.6714492270047826,0.6579048183986456,0.6586957327698069,0.665146628109591,0.6646523066276153,0.6611179080314883,0.6671486301115931,0.6677912480381616,0.670460584040831,0.6675935194453713,0.6630704778852927,0.6642568494420347,0.6622548474400326,0.6685327302611254,0.6595113632150669,0.6610190437350931,0.6601539811416355,0.6578059541022504,0.6678406801863592,0.6628727492925024,0.5762465712168502,0.7076829916336089
873,0.2774008576477712,0.5418134183566282,0.6457692260161396,0.6655668013692705,0.6822007192377563,0.6799268404206675,0.7020724428131836,0.7040497287410867,0.7096108454133145,0.2774008576477712,0.2774008576477712,0.2774008576477712,0.2774008576477712,0.2774008576477712,0.2774008576477712,0.2774008576477712,0.2774008576477712,0.2774008576477712,0.5510077979213782,0.6480183887591295,0.6658139621102585,0.6815581013111878,0.6841285730174619,0.6847711909440305,0.7025420482210606,0.2774008576477712,0.5311113582718521,0.5668755174928014,0.6492789085381678,0.6712020662637946,0.6820771388672623,0.7068920772624476,0.7073863987444234,0.2774008576477712,0.2774008576477712,0.6589923256589924,0.6576576576576577,0.6649736155908995,0.6630210457370951,0.665739813887962,0.6603764258085246,0.6628727492925024,0.6711279180414983,0.6628727492925024,0.6710043376710043,0.6591900542517827,0.6567678789901013,0.6605988704754137,0.6586463006216092,0.6772327883438994,0.6583744238065226,0.6662094192958391,0.6607718829941052,0.6634906511449722,0.6660611228512463,0.6693730767804842,0.659733807881956,0.6678159641122604,0.6595113632150669,0.6601045489934378,0.6632929225521819,0.6686563106316192,0.6584732881029177,0.6581272630655347,0.6619335384767484,0.6653690727764802,0.6608213151423028,0.6621065509954399,0.6641085529974419,0.660920179438698,0.670806609078214,0.660450574030821,0.6665801604073209,0.6625761564033169,0.6681619891496434,0.6587451649180044,0.6709054733746092,0.6711279180414983,0.6585968684734117,0.6659128264066536,0.6623042795882302,0.6639108244046515,0.5870621421604504,0.7096108454133145
874,0.28097233035504643,0.5456814839530889,0.5987468950431913,0.673809612081217,0.6754161568976383,0.6892571583929609,0.6936566195825455,0.6978336361052411,0.7064101138175213,0.28097233035504643,0.28097233035504643,0.28097233035504643,0.28097233035504643,0.28097233035504643,0.28097233035504643,0.28097233035504643,0.28097233035504643,0.28097233035504643,0.5421965175051595,0.5994389451179575,0.6732658584510436,0.6775170231960356,0.6886886886886887,0.6935330392120516,0.6974628949937592,0.28097233035504643,0.5299126286780608,0.5714850653122258,0.6757621819350215,0.6770968499363561,0.6875517492801443,0.6785550983081847,0.6990447237360817,0.28097233035504643,0.28097233035504643,0.6671609881486424,0.6610066856980438,0.6695584473362252,0.659325992659326,0.6618223161433038,0.6639478985157997,0.6570521138422373,0.6704235099296828,0.658263201473078,0.6571262620645336,0.6592271283629308,0.6696325955585215,0.6605370802901667,0.6648871093315538,0.664615232516467,0.6595484373262152,0.6599933266599933,0.6739826245999085,0.663923182441701,0.6515404293182071,0.663206416292836,0.6549265314697413,0.6655050111840235,0.6570026816940397,0.6654802951099248,0.6646399485905659,0.6697808920031142,0.6609572535498461,0.6595237212521163,0.6579171764356949,0.6614021428836243,0.6527515169490478,0.6626626626626627,0.6628851073295517,0.6585350782881647,0.6577194478429046,0.6621436251065881,0.6621436251065881,0.6631569841446384,0.6664442219997776,0.6591776962147332,0.6654308629617272,0.6591282640665357,0.6614268589577231,0.6626132305144651,0.6664689380738763,0.6603146356232776,0.584340170074052,0.7064101138175213
875,0.2788343899455011,0.5481654494000173,0.646312979646313,0.6592394863999802,0.6798526921983712,0.6776776776776777,0.6959922885848812,0.6953743867324115,0.7080784488191896,0.2788343899455011,0.2788343899455011,0.2788343899455011,0.2788343899455011,0.2788343899455011,0.2788343899455011,0.2788343899455011,0.2788343899455011,0.2788343899455011,0.5533063928125657,0.6443851258666073,0.6605000061790185,0.6761699971576515,0.6817805459780768,0.6829916336089176,0.6936195454713974,0.2788343899455011,0.4890446001557113,0.573993746833253,0.6418640863085308,0.6888740592444296,0.6891953682077139,0.6891953682077139,0.6954979671029053,0.2788343899455011,0.2788343899455011,0.6603022775862282,0.6603022775862282,0.6642815655161334,0.664454578034825,0.6653690727764802,0.6619335384767484,0.6712267823378935,0.6712267823378935,0.6554332109887665,0.6642321333679359,0.6614145009206738,0.6674452230007786,0.6625267242551193,0.6575093612130649,0.6604011418826233,0.6594124989186717,0.6698426821883612,0.6586215845475105,0.6713256466342886,0.6523189856523189,0.6606977347718088,0.6652454924059862,0.665517369221073,0.6595113632150669,0.6678406801863592,0.6652454924059862,0.6636883797377624,0.6595360792891657,0.6679642605568531,0.6609448955127968,0.6595607953632645,0.6599562525488452,0.6625020081810206,0.66373781188596,0.6609696115868955,0.659140622103585,0.6635895154413672,0.6608460312164016,0.6656162335174681,0.6639849726269479,0.6671486301115931,0.6622301313659338,0.6592889185481778,0.6593136346222765,0.6661105549994439,0.6651960602577887,0.6634906511449722,0.5838994000859571,0.7080784488191896
