,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,average_model,optimal_clustering
95,0.37126296522269675,0.5616229408175717,0.6352450681309741,0.635956884279032,0.6230425055928411,0.6394142769981697,0.640736221273134,0.6356518202155786,0.37207646939190564,0.6169412243237746,0.6226357535082367,0.6353467561521253,0.6082977425259305,0.5811470408785845,0.5713849908480781,0.5706731747000203,0.5706731747000203,0.37126296522269675,0.5616229408175717,0.6368720764693919,0.6338214358348586,0.6309741712426277,0.6324994915598943,0.6264998983119788,0.6428716697173072,0.37126296522269675,0.5616229408175717,0.6289404108196055,0.6327028676021964,0.6180597925564368,0.6180597925564368,0.6341264998983119,0.6406345332519829,0.5616229408175717,0.6273134024811877,0.5673174700020338,0.5391498881431768,0.5222696766320928,0.5200325401667684,0.5443359772218833,0.5336587350010169,0.5523693308928208,0.5546064673581452,0.5293878381126703,0.5341671751067725,0.5256253813300793,0.5501321944274964,0.5241000610128127,0.5455562334756966,0.5605043725849095,0.537522879804759,0.5110839943054708,0.5153548911938174,0.5679275981289404,0.5737238153345536,0.5261338214358349,0.5546064673581452,0.5385397600162701,0.5560300996542608,0.5558267236119585,0.5304047183241815,0.5554199715273541,0.5149481391092129,0.548708562131381,0.5461663616026032,0.511287370347773,0.5530811470408786,0.5831770350786011,0.6428716697173072
96,0.3754321740898922,0.5686394142769982,0.6343298759406142,0.6354484441732764,0.6235509456985967,0.636058572300183,0.6357535082367297,0.6345332519829164,0.37583892617449666,0.47498474679682734,0.6174496644295302,0.6254830181004678,0.6043319097010372,0.5828757372381533,0.5773845840959935,0.5764693919056335,0.5764693919056335,0.3754321740898922,0.5686394142769982,0.6365670124059386,0.6318893634329876,0.6231441936139923,0.62385600976205,0.6198901769371568,0.6344315639617653,0.3754321740898922,0.5686394142769982,0.6306691071791743,0.6342281879194631,0.6171446003660769,0.6171446003660769,0.6307707952003254,0.6323978035387431,0.5686394142769982,0.6229408175716901,0.5233882448647549,0.5362009355297946,0.5493186902582876,0.5457596095179987,0.5312182224933902,0.5570469798657718,0.5474883058775676,0.5121008745169819,0.5296929021761236,0.5474883058775676,0.5595891803945495,0.5420988407565589,0.5415904006508033,0.5397600162700834,0.5166768354687817,0.5318283506202969,0.5683343502135448,0.574130567419158,0.4997966239576978,0.5715883668903803,0.54494610534879,0.5269473256050438,0.5333536709375636,0.5228798047589994,0.5589790522676429,0.5435224730526744,0.5516575147447631,0.5679275981289404,0.5397600162700834,0.5448444173276388,0.5138295708765508,0.5508440105755542,0.582645997634812,0.6365670124059386
97,0.379906447020541,0.5651820215578605,0.6207036811063656,0.6206019930852146,0.6333129957291032,0.6380923327232052,0.6388041488712629,0.6363636363636364,0.3801098230628432,0.4823062843197071,0.6182631685987391,0.6235509456985967,0.6061622940817571,0.58348586536506,0.5743339434614603,0.5724018710595892,0.5724018710595892,0.379906447020541,0.5651820215578605,0.6268049623754322,0.6164327842180192,0.6263982102908278,0.6272117144600367,0.6324994915598943,0.6260931462273744,0.379906447020541,0.5651820215578605,0.6221273134024812,0.6267032743542811,0.6319910514541387,0.6319910514541387,0.6346349400040675,0.6273134024811877,0.5651820215578605,0.6169412243237746,0.5242017490339638,0.5447427293064877,0.5529794590197274,0.5229814927801505,0.5371161277201546,0.5584706121618873,0.5585723001830384,0.5469798657718121,0.5453528574333943,0.5190156599552572,0.5262355094569859,0.5383363839739679,0.5239983729916616,0.5409802725238967,0.5585723001830384,0.5349806792759813,0.5136261948342485,0.5684360382346959,0.5406752084604434,0.4988814317673378,0.5475899938987188,0.5212527964205816,0.5351840553182835,0.5425055928411633,0.5514541387024608,0.5223713646532439,0.5436241610738255,0.5061012812690665,0.5435224730526744,0.5356924954240391,0.5109823062843197,0.5559284116331096,0.5820584668459389,0.6388041488712629
98,0.3656701240593858,0.5426072808623145,0.6227374415293878,0.6281269066503966,0.6498881431767338,0.6437868619076673,0.6490746390075249,0.6490746390075249,0.36750050844010573,0.46786658531624975,0.5464714256660566,0.6230425055928411,0.6230425055928411,0.6230425055928411,0.5474883058775676,0.5502338824486476,0.5502338824486476,0.3656701240593858,0.5426072808623145,0.6176530404718324,0.6363636363636364,0.6471425666056538,0.6462273744152939,0.6493797030709783,0.6371771405328452,0.3656701240593858,0.5426072808623145,0.6058572300183038,0.6094163107585926,0.6497864551555826,0.6497864551555826,0.6473459426479561,0.6457189343095383,0.5426072808623145,0.4515965019320724,0.5560300996542608,0.5451494813910921,0.5503355704697986,0.5313199105145414,0.5448444173276388,0.5331502948952613,0.559080740288794,0.5543014032946919,0.5276591417531015,0.5340654870856213,0.5648769574944071,0.5282692698800081,0.5484034980679277,0.5541997152735407,0.5683343502135448,0.5357941834451901,0.5217612365263372,0.5250152532031727,0.5079316656497864,0.5163717714053284,0.5266422615415904,0.536607687614399,0.5348789912548302,0.5230831808013016,0.5436241610738255,0.5531828350620297,0.5549115314215985,0.5134228187919463,0.5374211917836079,0.5474883058775676,0.566605653853976,0.546064673581452,0.5767066639549862,0.6498881431767338
99,0.3732967256457189,0.5616229408175717,0.6340248118771609,0.6355501321944275,0.6268049623754322,0.6245678259101078,0.6240593858043523,0.6179581045352858,0.3753304860687411,0.4732560504372585,0.6197884889160057,0.6343298759406142,0.5940614195647753,0.5721984950172869,0.5699613585519626,0.5710799267846248,0.5710799267846248,0.3732967256457189,0.5616229408175717,0.6326011795810453,0.6370754525116942,0.6358551962578808,0.6365670124059386,0.635041692088672,0.636973764490543,0.3732967256457189,0.5616229408175717,0.6262965222696766,0.6292454748830588,0.6295505389465121,0.6295505389465121,0.619076672767948,0.6304657311368721,0.5616229408175717,0.6258897701850722,0.5567419158023185,0.5413870246085011,0.528167581858857,0.5462680496237543,0.5329469188529591,0.5326418547895058,0.5165751474476307,0.5503355704697986,0.5277608297742525,0.5274557657107992,0.5313199105145414,0.5429123449257678,0.5458612975391499,0.5435224730526744,0.529082774049217,0.5369127516778524,0.5757575757575758,0.5247101891397193,0.5045759609517999,0.5318283506202969,0.5398617042912345,0.5341671751067725,0.5407768964815944,0.5552165954850519,0.5564368517388651,0.5536912751677853,0.5325401667683547,0.5305064063453325,0.5376245678259101,0.5507423225544031,0.5417937766931056,0.5469798657718121,0.5818098961275695,0.6370754525116942
100,0.370551149074639,0.5519625788082164,0.6516168395363027,0.6492780150498272,0.6553792963188937,0.6588366890380313,0.6478543827537117,0.6427699816961562,0.3746186699206833,0.4760016270083384,0.5664022778116737,0.6189749847467968,0.6189749847467968,0.5690461663616027,0.5550132194427496,0.5526743949562741,0.5526743949562741,0.370551149074639,0.5519625788082164,0.6571079926784624,0.6251779540370145,0.6543624161073825,0.6498881431767338,0.6495830791132805,0.6525320317266626,0.370551149074639,0.5519625788082164,0.6590400650803335,0.6590400650803335,0.6543624161073825,0.6543624161073825,0.656599552572707,0.6554809843400448,0.5519625788082164,0.46054504779336997,0.5492170022371364,0.532743542810657,0.5284726459223104,0.5461663616026032,0.5395566402277812,0.5272523896684971,0.5535895871466341,0.5423022167988611,0.5441326011795811,0.5568436038234696,0.557148667886923,0.5315232865568436,0.5438275371161277,0.5515558267236119,0.5288793980069147,0.5325401667683547,0.5416920886719544,0.529082774049217,0.5313199105145414,0.5461663616026032,0.5704697986577181,0.558165548098434,0.5452511694122433,0.5561317876754118,0.5371161277201546,0.557250355908074,0.5458612975391499,0.5546064673581452,0.5273540776896481,0.5448444173276388,0.5225747406955461,0.5268456375838926,0.5884422148404252,0.6590400650803335
101,0.3606874110229815,0.5522676428716697,0.6203986170429123,0.6202969290217613,0.6374822045962986,0.6417531014846451,0.6405328452308318,0.640736221273134,0.6269066503965833,0.6269066503965833,0.6269066503965833,0.6286353467561522,0.5889770185072198,0.5660972137482204,0.5616229408175717,0.5603009965426072,0.5603009965426072,0.3606874110229815,0.5522676428716697,0.6206019930852146,0.6110433190970104,0.6404311572096807,0.639719341061623,0.6370754525116942,0.6402277811673784,0.3606874110229815,0.5522676428716697,0.6173479764083791,0.6209070571486679,0.6337197478137075,0.6337197478137075,0.6417531014846451,0.6389058368924141,0.5522676428716697,0.4527150701647346,0.5314215985356925,0.5428106569046166,0.548810250152532,0.5574537319503763,0.5593858043522473,0.5428106569046166,0.5582672361195851,0.5237949969493594,0.5516575147447631,0.5362009355297946,0.5401667683546878,0.5385397600162701,0.5430140329469189,0.548810250152532,0.5416920886719544,0.5478950579621721,0.5141346349400041,0.5295912141549726,0.5539963392312386,0.5103721781574131,0.5234899328859061,0.5207443563148261,0.5457596095179987,0.5397600162700834,0.5326418547895058,0.5468781777506609,0.5566402277811674,0.5716900549115315,0.5480984340044742,0.5547081553792963,0.5186089078706528,0.5543014032946919,0.5832372946466906,0.6417531014846451
102,0.37970307097823874,0.5564368517388651,0.6396176530404718,0.6374822045962986,0.6456172462883872,0.6464307504575961,0.6213138092332723,0.6199918649583079,0.38295708765507425,0.48820418954647143,0.573113687207647,0.5864348179784421,0.5538946512100874,0.5674191580231849,0.5562334756965629,0.5551149074639008,0.5551149074639008,0.37970307097823874,0.5564368517388651,0.6451088061826317,0.6213138092332723,0.6458206223306895,0.6315842993695343,0.631279235306081,0.6346349400040675,0.37970307097823874,0.5564368517388651,0.6468375025422005,0.6468375025422005,0.6458206223306895,0.6458206223306895,0.6456172462883872,0.6461256863941428,0.5564368517388651,0.47051047386617856,0.5219646125686395,0.5182021557860484,0.5260321334146838,0.5464714256660566,0.537522879804759,0.5643685173886516,0.5521659548505186,0.5372178157413057,0.5229814927801505,0.5393532641854789,0.5213544844417327,0.5359975594874924,0.5415904006508033,0.5367093756355501,0.5256253813300793,0.5482001220256254,0.5269473256050438,0.5454545454545454,0.5404718324181411,0.5062029692902176,0.5596908684157006,0.54128533658735,0.5440309131584299,0.5224730526743949,0.5329469188529591,0.5420988407565589,0.5418954647142566,0.554403091315843,0.5278625177954037,0.5456579214968477,0.5160667073418751,0.5250152532031727,0.5820584668459389,0.6468375025422005
103,0.39912548301810047,0.5705714866788693,0.5844010575554199,0.5887736424649176,0.6114500711816148,0.6037217815741306,0.6049420378279439,0.5968069961358552,0.3989221069757983,0.4901362619483425,0.5471832418141143,0.5943664836282286,0.5920276591417531,0.5854179377669311,0.5776896481594468,0.5763677038844824,0.5763677038844824,0.39912548301810047,0.5705714866788693,0.5850111856823266,0.6122635753508237,0.6016880211511084,0.5969086841570063,0.5959934919666463,0.6131787675411836,0.39912548301810047,0.5705714866788693,0.5746390075249136,0.577791336180598,0.6139922717103925,0.6139922717103925,0.6037217815741306,0.6108399430547081,0.5705714866788693,0.47528981086028066,0.5241000610128127,0.5150498271303641,0.5320317266625991,0.5055928411633109,0.5231848688224527,0.5275574537319504,0.5086434817978442,0.5454545454545454,0.5342688631279235,0.5203376042302217,0.5430140329469189,0.536505999593248,0.5404718324181411,0.5298962782184259,0.5241000610128127,0.5134228187919463,0.5233882448647549,0.5247101891397193,0.5072198495017287,0.5369127516778524,0.5557250355908074,0.5348789912548302,0.5330486068741103,0.5405735204392923,0.5230831808013016,0.5465731136872076,0.5326418547895058,0.4940004067520846,0.5248118771608704,0.5169818995322351,0.5222696766320928,0.5480984340044742,0.5608885273314803,0.6139922717103925
104,0.38743136058572303,0.5592841163310962,0.6485661989017694,0.645413870246085,0.6393125889770185,0.6464307504575961,0.6340248118771609,0.6358551962578808,0.39027862517795403,0.4886109416310759,0.5702664226154159,0.5774862721171447,0.5642668293675005,0.571283302826927,0.5607077486272117,0.5589790522676429,0.5589790522676429,0.38743136058572303,0.5592841163310962,0.6477526947325605,0.6229408175716901,0.6380923327232052,0.6384990848078096,0.636973764490543,0.6393125889770185,0.38743136058572303,0.5592841163310962,0.6478543827537117,0.6478543827537117,0.6380923327232052,0.6380923327232052,0.6417531014846451,0.6402277811673784,0.5592841163310962,0.47417124262761845,0.5392515761643278,0.5540980272523897,0.5277608297742525,0.5463697376449055,0.5464714256660566,0.5294895261338214,0.521557860484035,0.54494610534879,0.5219646125686395,0.5179987797437462,0.528167581858857,0.5409802725238967,0.5467764897295099,0.524303437055115,0.5223713646532439,0.5500305064063453,0.5241000610128127,0.5370144396990034,0.5223713646532439,0.5068130974171242,0.5637583892617449,0.5437258490949766,0.5405735204392923,0.5587756762253406,0.5315232865568436,0.5355908074028879,0.5335570469798657,0.5521659548505186,0.517795403701444,0.5172869635956884,0.5201342281879194,0.5238966849705105,0.584849238093086,0.6485661989017694
105,0.3572300183038438,0.5362009355297946,0.6391092129347163,0.6339231238560098,0.6544641041285336,0.6512100874516982,0.647244254626805,0.6438885499288184,0.3619076672767948,0.4679682733374009,0.5770795200325401,0.6011795810453529,0.632296115517592,0.5477933699410209,0.5351840553182835,0.532845230831808,0.532845230831808,0.3572300183038438,0.5362009355297946,0.6415497254423429,0.647244254626805,0.6546674801708359,0.6450071181614806,0.6450071181614806,0.6432784218019117,0.3572300183038438,0.5362009355297946,0.6499898311978849,0.6499898311978849,0.6546674801708359,0.6546674801708359,0.6540573520439292,0.6541590400650803,0.5362009355297946,0.45698596705308114,0.5517592027659142,0.5661989017693716,0.5479967459833232,0.524303437055115,0.5423022167988611,0.5332519829164124,0.5589790522676429,0.5284726459223104,0.5285743339434614,0.5307097823876348,0.5637583892617449,0.5448444173276388,0.5489119381736831,0.5429123449257678,0.5576571079926784,0.5292861500915192,0.5379296318893634,0.5379296318893634,0.5583689241407362,0.5495220663005898,0.554403091315843,0.5519625788082164,0.5518608907870652,0.5383363839739679,0.5383363839739679,0.5265405735204393,0.5472849298352654,0.5580638600772829,0.5680292861500915,0.5238966849705105,0.5646735814521049,0.5564368517388651,0.5814634036110546,0.6546674801708359
106,0.3629245474883059,0.5378279438682123,0.6183648566198902,0.6231441936139923,0.6503965832824893,0.6447020540980273,0.649176327028676,0.649176327028676,0.36516168395363025,0.47183241814114296,0.5528777709985764,0.5842993695342689,0.6166361602603213,0.6223306894447834,0.6184665446410413,0.5426072808623145,0.5426072808623145,0.3629245474883059,0.5378279438682123,0.6114500711816148,0.6323978035387431,0.6460239983729916,0.6453121822249339,0.6480577587960138,0.6370754525116942,0.3629245474883059,0.5378279438682123,0.6039251576164328,0.6060606060606061,0.6507016473459426,0.6507016473459426,0.6468375025422005,0.6458206223306895,0.5378279438682123,0.45251169412243236,0.558165548098434,0.5345739271913769,0.5251169412243237,0.5263371974781371,0.5364043115720968,0.5358958714663412,0.5561317876754118,0.5424039048200122,0.550640634533252,0.5471832418141143,0.5631482611348383,0.5469798657718121,0.5432174089892211,0.5549115314215985,0.5349806792759813,0.5360992475086435,0.5753508236729713,0.5312182224933902,0.5092536099247509,0.5160667073418751,0.5304047183241815,0.5355908074028879,0.5352857433394346,0.5309131584299369,0.5249135651820216,0.5595891803945495,0.5269473256050438,0.5345739271913769,0.5348789912548302,0.5431157209680699,0.5663005897905227,0.5470815537929632,0.5747067995390142,0.6507016473459426
107,0.35092536099247507,0.5396583282489322,0.6439902379499695,0.6394142769981697,0.660362009355298,0.6571079926784624,0.6507016473459426,0.6485661989017694,0.35519625788082165,0.4734594264795607,0.5728086231441936,0.6366687004270897,0.6386007728289608,0.5561317876754118,0.5404718324181411,0.537522879804759,0.537522879804759,0.35092536099247507,0.5396583282489322,0.6478543827537117,0.6507016473459426,0.6607687614399024,0.6474476306691072,0.6474476306691072,0.6455155582672362,0.35092536099247507,0.5396583282489322,0.6534472239170226,0.6534472239170226,0.6607687614399024,0.6607687614399024,0.6593451291437868,0.660463697376449,0.5396583282489322,0.45698596705308114,0.5558267236119585,0.5692495424039048,0.520642668293675,0.5551149074639008,0.5551149074639008,0.5730119991864958,0.5654870856213138,0.5568436038234696,0.545047793369941,0.5604026845637584,0.5336587350010169,0.5513524506813098,0.5269473256050438,0.5425055928411633,0.5548098434004475,0.5417937766931056,0.5343705511490746,0.5691478543827537,0.5519625788082164,0.5747406955460647,0.5491153142159854,0.5560300996542608,0.5538946512100874,0.559080740288794,0.5494203782794387,0.5535895871466341,0.548708562131381,0.5698596705308114,0.5397600162700834,0.5601993085214562,0.5521659548505186,0.5676225340654871,0.5841374219450283,0.6607687614399024
108,0.3772625584706122,0.5546064673581452,0.5808419768151312,0.5825706731747,0.6074842383567216,0.6241610738255033,0.6255847061216189,0.6050437258490949,0.3764490543014033,0.47783201138905834,0.5548098434004475,0.5833841773439089,0.5970103721781574,0.6002643888549929,0.5596908684157006,0.5591824283099451,0.5591824283099451,0.3772625584706122,0.5546064673581452,0.5842993695342689,0.6007728289607485,0.6220256253813301,0.6018913971934107,0.6030099654260728,0.6171446003660769,0.3772625584706122,0.5546064673581452,0.5802318486882245,0.5825706731747,0.6083994305470816,0.6083994305470816,0.6241610738255033,0.6235509456985967,0.5546064673581452,0.46888346552776083,0.5260321334146838,0.5216595485051861,0.5323367907260524,0.5426072808623145,0.5499288183851943,0.532743542810657,0.5555216595485052,0.5226764287166972,0.5193207240187105,0.5350823672971324,0.5268456375838926,0.5441326011795811,0.5464714256660566,0.5417937766931056,0.5467764897295099,0.540268456375839,0.5203376042302217,0.5256253813300793,0.5447427293064877,0.5638600772828961,0.5386414480374212,0.5080333536709376,0.5404718324181411,0.5471832418141143,0.5341671751067725,0.5519625788082164,0.5445393532641855,0.5434207850315232,0.5469798657718121,0.5510473866178565,0.5213544844417327,0.5565385397600162,0.5584329499318313,0.6255847061216189
109,0.3246898515354891,0.49857636770388447,0.640736221273134,0.6327028676021964,0.665039658328249,0.6615822656091113,0.6712426276184665,0.6625991458206223,0.330181004677649,0.4476306691071792,0.5746390075249136,0.6245678259101078,0.6422615415904006,0.6522269676632093,0.6564978645515558,0.6578198088265202,0.6578198088265202,0.3246898515354891,0.49857636770388447,0.6480577587960138,0.6712426276184665,0.6672767947935733,0.6694122432377466,0.6694122432377466,0.6680902989627822,0.3246898515354891,0.49857636770388447,0.6575147447630669,0.6575147447630669,0.6672767947935733,0.6672767947935733,0.66605653853976,0.66697173073012,0.49857636770388447,0.4468171649379703,0.5519625788082164,0.5531828350620297,0.5700630465731137,0.5653853976001627,0.5528777709985764,0.5383363839739679,0.5287777099857637,0.5591824283099451,0.5529794590197274,0.5473866178564165,0.5745373195037624,0.5626398210290827,0.5434207850315232,0.5429123449257678,0.5660972137482204,0.5558267236119585,0.571283302826927,0.5730119991864958,0.5668090298962782,0.5225747406955461,0.5651820215578605,0.5250152532031727,0.5690461663616027,0.5453528574333943,0.5501321944274964,0.5548098434004475,0.5588773642464918,0.5748423835672157,0.5678259101077893,0.5671140939597316,0.5188122839129551,0.5348789912548302,0.5798288628266258,0.6712426276184665
