,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,average_model,optimal_clustering
331,0.4722857479665213,0.58389720617706,0.5825297654131792,0.5802192620535188,0.5765884710597666,0.5765413179299776,0.5753153365554639,0.5635742072380054,0.5465047742543911,0.5888482848049039,0.5888482848049039,0.5888482848049039,0.5888482848049039,0.4722857479665213,0.4722857479665213,0.4722857479665213,0.4722857479665213,0.4722857479665213,0.5861134032771426,0.5897441942708948,0.5713544736531887,0.5349994105858776,0.5748909583873629,0.5650359542614641,0.574608039608629,0.4722857479665213,0.5849817281622067,0.588329600377225,0.5782859837321702,0.5845101968643168,0.5717316986915006,0.5663562418955558,0.5461747023458682,0.5861134032771426,0.5888482848049039,0.501002004008016,0.5038783449251444,0.49671106919721797,0.49534362843333724,0.5043970293528233,0.5035011198868324,0.4934575032417777,0.496663916067429,0.49996463515265827,0.4942591064481905,0.4880348933160438,0.48855357774372277,0.48728044323942,0.5001532476718142,0.49987032889308025,0.4956265472120712,0.49251444064599786,0.5002475539313922,0.5047271012613462,0.510432629965814,0.4983614287398326,0.49661676293764,0.5026523635506307,0.5001060945420253,0.5016621478250619,0.5089237298125663,0.4969939879759519,0.5027938229399976,0.49105269362253917,0.4969939879759519,0.4940704939290345,0.49270305316515384,0.5000117882824473,0.4929388188140988,0.4927973594247318,0.49817281622067666,0.5033125073676765,0.5099139455381351,0.4961452316397501,0.5029824354591536,0.5056230107273371,0.500860544618649,0.5098667924083461,0.5068961452316397,0.5051043262996582,0.49581515973122714,0.501002004008016,0.4910998467523282,0.5014735353059059,0.5125545208063185,0.4983142756100436,0.5544299928833701,0.5888482848049039
332,0.46181775315336554,0.579559118236473,0.5829069904514912,0.5686667452552163,0.5745608864788401,0.5742779677001061,0.560886478840033,0.5615937757868679,0.5349051043262997,0.5765413179299776,0.5764470116703996,0.5764470116703996,0.5764470116703996,0.46181775315336554,0.46181775315336554,0.46181775315336554,0.46181775315336554,0.46181775315336554,0.5814452434280325,0.5845573499941059,0.5818696215961334,0.5537663562418955,0.5728633738064364,0.5745608864788401,0.5536720499823176,0.46181775315336554,0.5815395496876106,0.5775315336555464,0.5716373924319227,0.565413179299776,0.560886478840033,0.5568784628079689,0.5568784628079689,0.5803135683130968,0.5764470116703996,0.5013792290463279,0.491807143699163,0.49543793469291525,0.505811623246493,0.5076034421784746,0.5006719320994931,0.49708829423552986,0.5002004008016032,0.49727690675468583,0.5046327950017683,0.5130260521042084,0.4891665684309796,0.5093481079806672,0.49722975362489685,0.4975126724036308,0.5003890133207591,0.5019450666037958,0.501520688435695,0.4883178120947778,0.5126488270658965,0.501520688435695,0.49968171637392433,0.4976541317929978,0.4961923847695391,0.49987032889308025,0.5132618177531534,0.49175999056937403,0.49982317576329127,0.5097253330189792,0.4960509253801721,0.49982317576329127,0.5068489921018507,0.4955793940822822,0.4969939879759519,0.49935164446540137,0.48855357774372277,0.4940704939290345,0.5087822704231993,0.5007190852292821,0.5035482730166215,0.4939290345396676,0.5021336791229518,0.5026052104208417,0.5016621478250619,0.5055758575975481,0.49661676293764,0.5044441824826122,0.5069904514912177,0.5032182011080986,0.5136390427914653,0.4969468348461629,0.5459878362389267,0.5829069904514912
333,0.47238005422609924,0.584227278085583,0.5268419191323824,0.5330189791347401,0.5404691736414005,0.5680537545679595,0.5661204762466109,0.5606035600612991,0.5499469527289874,0.5821996935046564,0.5821996935046564,0.5821996935046564,0.5821996935046564,0.47238005422609924,0.47238005422609924,0.47238005422609924,0.47238005422609924,0.47238005422609924,0.5857361782388306,0.5775315336555464,0.5760226335022988,0.5445243428032536,0.5665448544147118,0.560792172580455,0.5664977012849228,0.47238005422609924,0.5848874219026288,0.5777201461747024,0.5658847105976659,0.574796652127785,0.5694683484616292,0.5640928916656843,0.5479193681480609,0.5858304844984086,0.5821996935046564,0.49680537545679593,0.50548155133797,0.5038783449251444,0.49963456324413535,0.5040198043145113,0.49416480018861253,0.5026995166804197,0.5001532476718142,0.4973240598844748,0.4946834846162914,0.4845927148414476,0.4911469998821172,0.5096310267594012,0.4979370505717317,0.49623953789932806,0.4970411411057409,0.5117529175999057,0.4989272662973005,0.496522456678062,0.4886478840033007,0.4979370505717317,0.5018507603442178,0.49902157255687846,0.5001532476718142,0.4978427443121537,0.5079335140869975,0.4971826004951079,0.501190616527172,0.4934575032417777,0.49968171637392433,0.5007190852292821,0.5060002357656489,0.5001532476718142,0.496333844158906,0.5038311917953554,0.5026523635506307,0.5018507603442178,0.4942119533184015,0.49581515973122714,0.49859719438877753,0.506094542025227,0.5030767417187316,0.5081692797359425,0.4950607096546033,0.4905340091948603,0.5043027230932453,0.5001060945420253,0.5090651892019333,0.5002475539313922,0.5113285394318048,0.4979370505717317,0.5461170707427927,0.5858304844984086
334,0.471460568195214,0.5651066839561476,0.5569963456324414,0.5703406813627254,0.5611458210538725,0.5455381350937168,0.5518095013556524,0.5542143109748909,0.5553459860898267,0.5792997760226335,0.5789225509843215,0.5789225509843215,0.5789225509843215,0.471460568195214,0.471460568195214,0.471460568195214,0.471460568195214,0.471460568195214,0.5707179064010374,0.530684899210185,0.5755275256395144,0.5557232111281386,0.5518566544854415,0.5483201697512673,0.5482730166214782,0.471460568195214,0.5691146999882117,0.5548273016621478,0.5773193445714959,0.5258281268419192,0.5624189555581752,0.5563833549451845,0.5439820818106802,0.5684545561711659,0.5789225509843215,0.5031946245432041,0.4971590239302134,0.4994223741600849,0.498809383472828,0.5046092184368738,0.49998821171755276,0.5038076152304609,0.49857361782388304,0.49824354591536013,0.49498997995991983,0.5142284569138277,0.4885300011788282,0.5069197217965342,0.49984675232818576,0.49899799599198397,0.5003654367558646,0.5114935753860662,0.5028645526346811,0.49315100789814925,0.5092773782859837,0.4971590239302134,0.4976305552281033,0.5022515619474243,0.49588588942591066,0.5069668749263232,0.508240009430626,0.4932453141577272,0.4973476364493693,0.5004597430154426,0.4994223741600849,0.49824354591536013,0.5066839561475893,0.5022515619474243,0.5009312743133325,0.4973004833195803,0.4910291170576447,0.5010255805729106,0.49857361782388304,0.498762230343039,0.5001296711069197,0.49956383354945183,0.5049864434751856,0.5058351998113875,0.5005540492750207,0.498903689732406,0.4993280679005069,0.5013084993516445,0.5037604621006719,0.49814923965578217,0.5094188376753507,0.4979134740068372,0.5423177509703502,0.5792997760226335
335,0.47370034186019094,0.5848402687728398,0.5857833313686196,0.5854061063303077,0.583472828008959,0.5810208652599316,0.5449015678415655,0.5512672403630791,0.5691382765531062,0.5865849345750325,0.5861605564069315,0.5861605564069315,0.5861605564069315,0.47370034186019094,0.47370034186019094,0.47370034186019094,0.47370034186019094,0.47370034186019094,0.5899799599198396,0.5820582341152895,0.565648944948721,0.5801249557939409,0.5779559118236473,0.5790875869385831,0.5595190380761523,0.47370034186019094,0.5891312035836379,0.5392903453966758,0.584180124955794,0.5846988093834729,0.570222798538253,0.5456560179181893,0.5616409289166568,0.5876223034303902,0.5861605564069315,0.5066132264529059,0.49821996935046564,0.4960509253801721,0.5026052104208417,0.49298597194388777,0.4914770717906401,0.501190616527172,0.49091123423317223,0.4987386537781445,0.49105269362253917,0.510574089355181,0.4855829305670164,0.4943534127077685,0.5003418601909702,0.5064246139337498,0.5068961452316397,0.5064246139337498,0.5086879641636214,0.49949310385476836,0.49091123423317223,0.5004361664505481,0.4943534127077685,0.5026052104208417,0.5007662383590711,0.500954850878227,0.5139219615701992,0.5068018389720618,0.4989744194270895,0.49869150064835555,0.5001532476718142,0.4961923847695391,0.5004361664505481,0.49996463515265827,0.501567841565484,0.505670163857126,0.4923729812566309,0.4957208534716492,0.4952021690439703,0.5024165979016857,0.5038783449251444,0.492090062477897,0.5038783449251444,0.5131675114935754,0.5056230107273371,0.5026052104208417,0.49821996935046564,0.5041612637038784,0.5090651892019333,0.5059059295060709,0.5091123423317223,0.496569609807851,0.5526556380735327,0.5891312035836379
336,0.4703524696451727,0.5165625368383826,0.5169397618766945,0.5390074266179418,0.537875751503006,0.5490510432629966,0.5490510432629966,0.5490981963927856,0.5355180950135565,0.5071790640103737,0.5071790640103737,0.5071790640103737,0.5071790640103737,0.4703524696451727,0.4703524696451727,0.4703524696451727,0.4703524696451727,0.4703524696451727,0.5083578922550984,0.5121772957680066,0.5392431922668867,0.542213839443593,0.5507014028056112,0.5489095838736296,0.5499941058587764,0.4703524696451727,0.5110456206530708,0.5341035011198868,0.5022279853825298,0.5366497701284922,0.5439585052457857,0.5342921136390428,0.5507485559354002,0.5126488270658965,0.5071790640103737,0.501237769656961,0.5008133914888601,0.4974183661440528,0.4997760226335023,0.49482494400565835,0.5017564540846399,0.505811623246493,0.4981256630908877,0.4993044913356124,0.5017093009548509,0.496475303548273,0.49855004125898855,0.4971354473653189,0.5003890133207591,0.4994459507249794,0.5033125073676765,0.49539078156312627,0.5018036072144288,0.5035482730166215,0.496663916067429,0.5048214075209242,0.5025580572910527,0.5053872450783921,0.5067075327124838,0.5041612637038784,0.49770128492278676,0.5067546858422728,0.5038783449251444,0.492090062477897,0.5039254980549334,0.4991158788164564,0.510432629965814,0.5029824354591536,0.5037840386655664,0.5026052104208417,0.49906872568666744,0.505528704467759,0.4971826004951079,0.49807850996109865,0.5062360014145939,0.5034539667570435,0.5005304727101262,0.4995874101143463,0.4974183661440528,0.5023694447718967,0.5033596604974655,0.49921018507603443,0.49760697866320874,0.49463633148650243,0.49869150064835555,0.5020865259931628,0.513955143402273,0.5507485559354002
337,0.4579511965106684,0.5670635388423907,0.5682895202169044,0.5725804550277025,0.5800306495343629,0.5787103619002711,0.5795119651066839,0.5735706707532713,0.546787693033125,0.5644229635742073,0.5644229635742073,0.5644229635742073,0.5644229635742073,0.4579511965106684,0.4579511965106684,0.4579511965106684,0.4579511965106684,0.4579511965106684,0.565507485559354,0.5498054933396204,0.5784745962513261,0.5797477307556289,0.5788518212896381,0.5776258399151244,0.5788518212896381,0.4579511965106684,0.5659790168572439,0.5217493811151716,0.5795119651066839,0.5745608864788401,0.5704114110574089,0.5670635388423907,0.560745019450666,0.5670163857126017,0.5644229635742073,0.4987386537781445,0.5020865259931628,0.4955793940822822,0.5051514794294472,0.4950135565248143,0.49623953789932806,0.49708829423552986,0.5037840386655664,0.5002947070611812,0.49595661912059413,0.5141577272191442,0.5044913356124012,0.5092066485913003,0.5032182011080986,0.49755982553341976,0.5079335140869975,0.4901096310267594,0.4973240598844748,0.4932217375928327,0.5071790640103737,0.49996463515265827,0.49817281622067666,0.5060002357656489,0.4950135565248143,0.5044913356124012,0.48860073087351175,0.505858776376282,0.4973240598844748,0.510291170576447,0.5039726511847223,0.4989272662973005,0.5070376046210067,0.49548508782270423,0.4989744194270895,0.49902157255687846,0.5080278203465755,0.4988329600377225,0.49529647530354826,0.4898267122480255,0.49921018507603443,0.49218436873747495,0.5031238948485206,0.49609807850996107,0.5030767417187316,0.5092538017210892,0.49317458446304374,0.49609807850996107,0.5092066485913003,0.5072733702699517,0.5083107391253094,0.5021808322527408,0.5423483131841024,0.5800306495343629
338,0.4702817399504892,0.5808558293056701,0.5824590357184958,0.5432276317340563,0.5508192856300836,0.554402923494047,0.5562890486856065,0.558693858304845,0.5350701402805611,0.5800070729694683,0.5795355416715785,0.5795355416715785,0.5795355416715785,0.4702817399504892,0.4702817399504892,0.4702817399504892,0.4702817399504892,0.4702817399504892,0.5844866202994223,0.586136979842037,0.567652952964753,0.5701992219733585,0.5562890486856065,0.5508192856300836,0.5499233761640929,0.4702817399504892,0.5843923140398444,0.5626075680773311,0.5538842390663681,0.5664741247200283,0.5660968996817164,0.5601084521985147,0.5567134268537074,0.5828834138865967,0.5795355416715785,0.5038547683602499,0.503241777672993,0.5028645526346811,0.4969704114110574,0.5069668749263232,0.494235529883296,0.498762230343039,0.5038547683602499,0.5011670399622775,0.49532005186844275,0.4854650477425439,0.5095602970647176,0.489661676293764,0.5011198868324885,0.4984321584345161,0.4955086643875987,0.4971118708004244,0.5059295060709654,0.49366969232582814,0.4893316043852411,0.4955086643875987,0.49918660851113994,0.5028173995048921,0.4984321584345161,0.5029117057644701,0.5144642225627726,0.5054579747730755,0.4975362489685253,0.5022044088176353,0.5029588588942591,0.50338323706236,0.49852646469409406,0.4994223741600849,0.5016857243899564,0.4960745019450666,0.4901332075916539,0.5026759401155252,0.5111163503477544,0.49767770835789227,0.4932453141577272,0.5051750559943416,0.5031474714134151,0.48989744194270896,0.5091830720264058,0.5047035246964517,0.4979134740068372,0.503430390192149,0.5056465872922316,0.49857361782388304,0.4872568666745255,0.5024401744665802,0.5449932544828219,0.5843923140398444
339,0.46910291170576446,0.5870328893080278,0.5893905457974773,0.5504892137215608,0.5550630673110928,0.5543086172344689,0.5575150300601203,0.5603913709772486,0.5376164092891665,0.5835435577036426,0.5832606389249086,0.5832606389249086,0.5832606389249086,0.46910291170576446,0.46910291170576446,0.46910291170576446,0.46910291170576446,0.46910291170576446,0.5889661676293764,0.590852292820936,0.5714252033478722,0.572509725333019,0.5577979488388541,0.5550630673110928,0.5544972297536249,0.46910291170576446,0.5890604738889543,0.5687374749498998,0.5563362018153954,0.5689260874690557,0.5683602499115878,0.563079099375221,0.5608157491453495,0.5882117175527526,0.5832606389249086,0.5017328775197454,0.4968289520216904,0.503288930802782,0.5039490746198279,0.5086643875987269,0.4996109866792408,0.50338323706236,0.5013084993516445,0.49871507721325004,0.5029117057644701,0.5150300601202404,0.5116821879052222,0.5093245314157727,0.4992809147707179,0.4956501237769657,0.5053636685134976,0.4931038547683603,0.5072497937050572,0.508287162560415,0.48621949781916773,0.5022987150772132,0.5012613462218555,0.4997995991983968,0.5058823529411764,0.4997524460686078,0.5103147471413415,0.49414122362371804,0.5022515619474243,0.5037604621006719,0.49588588942591066,0.49442414240245197,0.5013084993516445,0.4964517269833785,0.5045620653070848,0.4956972769067547,0.4927266297300483,0.49772486148768125,0.5098903689732406,0.4977720146174702,0.5041848402687729,0.5101732877519746,0.5064481904986443,0.5084286219497819,0.49352823293646114,0.4934339266768832,0.5028173995048921,0.49532005186844275,0.5067782624071673,0.49546151125780974,0.5130496286691029,0.5027702463751031,0.547649547460935,0.5893905457974773
340,0.4616291406342096,0.574466580219262,0.5785689025109042,0.5695155015914182,0.5767299304491336,0.5767770835789225,0.5664505481551338,0.5670163857126017,0.5354709418837675,0.5732405988447483,0.5731462925851704,0.5731462925851704,0.5731462925851704,0.4616291406342096,0.4616291406342096,0.4616291406342096,0.4616291406342096,0.4616291406342096,0.5777672993044913,0.5831427561004362,0.5808794058705646,0.5583402098314275,0.5763998585406106,0.5767299304491336,0.5590475067782624,0.4616291406342096,0.5775786867853354,0.5758811741129317,0.5751267240363079,0.5703171047978309,0.5664505481551338,0.5590475067782624,0.5583873629612166,0.5763527054108216,0.5731462925851704,0.5033125073676765,0.5044441824826122,0.4983614287398326,0.5041141105740894,0.49218436873747495,0.4989272662973005,0.49859719438877753,0.4971826004951079,0.5029824354591536,0.5024165979016857,0.4886950371330897,0.49642815041848404,0.5117529175999057,0.5008133914888601,0.4977955911823647,0.4983142756100436,0.49609807850996107,0.49675822232700695,0.5121772957680066,0.5132618177531534,0.5004833195803371,0.500954850878227,0.5014735353059059,0.4997288695037133,0.49987032889308025,0.5085936579040434,0.4937875751503006,0.5001060945420253,0.48855357774372277,0.4950607096546033,0.4970411411057409,0.5124130614169515,0.496522456678062,0.5030295885889426,0.4983614287398326,0.5086879641636214,0.4969468348461629,0.5097253330189792,0.5017093009548509,0.5033125073676765,0.491995756218319,0.49491925026523637,0.5036425792761995,0.5033596604974655,0.5074148296593186,0.4988329600377225,0.5021336791229518,0.4924672875162089,0.4993987975951904,0.5101025580572911,0.496569609807851,0.5459162333381359,0.5785689025109042
341,0.46363314865024163,0.5663326653306613,0.5621360367794412,0.567747259224331,0.5743486973947896,0.5710008251797714,0.572321112813863,0.5643522338795237,0.5601556053283037,0.5638807025816338,0.5638807025816338,0.5638807025816338,0.5638807025816338,0.46363314865024163,0.46363314865024163,0.46363314865024163,0.46363314865024163,0.46363314865024163,0.5657196746434044,0.5421431097489096,0.5767063538842391,0.5756218318990923,0.5713780502180832,0.5694919250265237,0.5713780502180832,0.46363314865024163,0.5660025934221384,0.5164446540139102,0.572321112813863,0.5655310621242485,0.5605799834964046,0.5440292349404692,0.5508664387598727,0.5669456560179182,0.5638807025816338,0.5001296711069197,0.498762230343039,0.4983850053047271,0.503241777672993,0.49121772957680065,0.4976305552281033,0.5012613462218555,0.5019214900389013,0.498809383472828,0.5062124248496994,0.48504066957444303,0.4909348107980667,0.49168926087469056,0.49631026759401153,0.4993752210302959,0.5072026405752682,0.49084050453848876,0.49951668041966285,0.49560297064717673,0.5089001532476718,0.4973476364493693,0.49805493339620416,0.49998821171755276,0.49956383354945183,0.5016385712601674,0.5111635034775434,0.5055051279028645,0.5017328775197454,0.5104090534009195,0.49805493339620416,0.49414122362371804,0.4905575857597548,0.4993752210302959,0.49819639278557115,0.49659318637274547,0.5062124248496994,0.5019686431686903,0.5028173995048921,0.4923965578215254,0.49824354591536013,0.4915006483555346,0.49678179889190144,0.4955558175173877,0.5070611811859013,0.5066368030178003,0.4983850053047271,0.4968289520216904,0.5058351998113875,0.49579158316633265,0.48994459507249793,0.4961688082046446,0.540085836160338,0.5743486973947896
