,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,average_model,optimal_clustering
54,0.42010562515352495,0.5176860722181282,0.5742446573323507,0.5780520756570867,0.5760255465487595,0.5776222058462295,0.5781134856300664,0.5797101449275363,0.42010562515352495,0.42010562515352495,0.42010562515352495,0.42010562515352495,0.42010562515352495,0.42010562515352495,0.42010562515352495,0.42010562515352495,0.42010562515352495,0.42010562515352495,0.503807418324736,0.5310734463276836,0.5407762220584623,0.5675509702775731,0.5681650700073692,0.5442151805453206,0.5577253746008352,0.42010562515352495,0.510746745271432,0.5734463276836158,0.5722795381970032,0.5802628346843527,0.5802628346843527,0.5798329648734954,0.5798329648734954,0.42256202407270943,0.4562146892655367,0.5211864406779662,0.5266519282731515,0.5333456153279292,0.5319331859493982,0.5294767870302137,0.5305821665438467,0.5192827315155981,0.5225988700564972,0.5186072218128224,0.5216163104888234,0.5184844018668632,0.5330385654630312,0.5230287398673544,0.5337140751658069,0.5230287398673544,0.5187300417587817,0.5347580447064604,0.5338983050847458,0.5122205846229427,0.524686809137804,0.5110537951363301,0.5189756816507001,0.5295996069761729,0.5278801277327438,0.5268361581920904,0.5237042495701302,0.5202038811102924,0.5280643576516826,0.5297838368951118,0.5264676983542127,0.5122205846229427,0.5307049864898059,0.5168877425693933,0.5305207565708671,0.5194055514615573,0.5287398673544583,0.5151068533529846,0.5281871775976419,0.5184229918938835,0.5194055514615573,0.5308278064357652,0.5231515598133136,0.5313804961925817,0.5221075902726603,0.5217391304347826,0.5146155735691477,0.5136330140014739,0.5363547040039303,0.5372758535986244,0.5192213215426186,0.5338368951117661,0.5258535986244166,0.5157209530827807,0.5245639891918448,0.5203881110292311,0.5197126013264555,0.5255465487595186,0.5023335789732253,0.5054707513071552,0.5802628346843527
55,0.4147015475313191,0.5072463768115942,0.5753500368459837,0.5794030950626382,0.5771309260623926,0.5782363055760256,0.5793416850896586,0.5816752640628838,0.4147015475313191,0.4147015475313191,0.4147015475313191,0.4147015475313191,0.4147015475313191,0.4147015475313191,0.4147015475313191,0.4147015475313191,0.4147015475313191,0.4147015475313191,0.5029476787030214,0.5454433800049128,0.546364529599607,0.5652173913043478,0.5578481945467944,0.5552075657086711,0.5651559813313682,0.4147015475313191,0.49649963154016213,0.5744288872512896,0.5735077376565955,0.5791574551707197,0.5791574551707197,0.5817366740358634,0.5817366740358634,0.41863178580201427,0.44859985261606483,0.5203267010562516,0.5217391304347826,0.5009211495946941,0.5234586096782118,0.5166421026774748,0.5352493244902973,0.5132645541635962,0.518361581920904,0.5288626873004176,0.515659543109801,0.524686809137804,0.534021125030705,0.5362318840579711,0.5333456153279292,0.5413289118152788,0.5359862441660526,0.5377057234094818,0.5370916236796855,0.5295996069761729,0.5218619503807418,0.529108327192336,0.528002947678703,0.5281257676246622,0.5241955293539671,0.5362932940309506,0.5254237288135594,0.5239498894620487,0.5322402358142962,0.5170105625153525,0.5324858757062146,0.5350036845983788,0.5357406042741342,0.5195897813804962,0.5305207565708671,0.5271432080569884,0.5311962662736428,0.5262220584622943,0.5294153770572341,0.5239498894620487,0.5217391304347826,0.5335298452468681,0.5186072218128224,0.5266519282731515,0.5200196511913535,0.5347580447064604,0.5152296732989438,0.527695897813805,0.5124662245148612,0.5353107344632768,0.5273274379759273,0.5303979366249079,0.5270817980840088,0.5358020142471137,0.5130803242446573,0.5160280029476787,0.538442643085237,0.5190985015966593,0.5445222304102186,0.5036126609818578,0.5817366740358634
56,0.4235445836403832,0.5174404323262097,0.5784205354949644,0.5821051338737411,0.5798329648734954,0.5821665438467207,0.5821665438467207,0.5790960451977402,0.4235445836403832,0.4235445836403832,0.4235445836403832,0.4235445836403832,0.4235445836403832,0.4235445836403832,0.4235445836403832,0.4235445836403832,0.4235445836403832,0.4235445836403832,0.5041758781626136,0.5321788258413166,0.5434782608695652,0.5697617293048391,0.5696389093588798,0.5466101694915254,0.5578481945467944,0.4235445836403832,0.5075534266764923,0.5777450257921887,0.5767010562515352,0.5792802751166789,0.5792802751166789,0.5788504053058217,0.5788504053058217,0.42686072218128224,0.46063620732006877,0.5348194546794399,0.5183001719479243,0.4979734708916728,0.5143699336772292,0.528002947678703,0.5186072218128224,0.5312576762466225,0.5185458118398428,0.5233971997052321,0.5287398673544583,0.515659543109801,0.5110537951363301,0.518668631785802,0.5289240972733972,0.5114836649471874,0.5185458118398428,0.5331613854089904,0.5048513878653893,0.5284942274625399,0.5261606484893147,0.5128960943257185,0.523888479489069,0.5237042495701302,0.524993859002702,0.5182387619749448,0.5245639891918448,0.520879390813068,0.5267133382461312,0.5267133382461312,0.5256079587324981,0.5307049864898059,0.5193441414885778,0.5239498894620487,0.524993859002702,0.5393023827069516,0.5212478506509457,0.5331613854089904,0.5194055514615573,0.523888479489069,0.5225988700564972,0.5222918201915991,0.512343404568902,0.5301522967329895,0.534328174895603,0.534021125030705,0.5338983050847458,0.5300908867600098,0.5276344878408253,0.5071235568656349,0.5193441414885778,0.5364161139769098,0.5269589781380496,0.5157209530827807,0.5282485875706214,0.5135716040284942,0.5222918201915991,0.5118521247850651,0.5388725128960943,0.507806084851037,0.5821665438467207
57,0.4190616556128715,0.5100098255956768,0.5690248096290837,0.5709899287644313,0.5719110783591255,0.5719110783591255,0.5720338983050848,0.5714197985752886,0.4190616556128715,0.4190616556128715,0.4190616556128715,0.4190616556128715,0.4190616556128715,0.4190616556128715,0.4190616556128715,0.4190616556128715,0.4190616556128715,0.4190616556128715,0.49920167035126506,0.5424342913289119,0.532608695652174,0.5679808400884304,0.5613485630066323,0.5544092360599361,0.5494350282485876,0.4190616556128715,0.501105379513633,0.5681036600343896,0.5659543109801032,0.5711741586833702,0.5711741586833702,0.571051338737411,0.571051338737411,0.42336035372144437,0.4519774011299435,0.5160894129206584,0.5367845738147875,0.5341439449766642,0.5238270695160894,0.5275730778678457,0.5207565708671088,0.5173790223532302,0.5373986735445836,0.5231515598133136,0.5198354212724147,0.5318717759764185,0.5159051830017195,0.5359248341930729,0.5308278064357652,0.5084745762711864,0.524686809137804,0.5349422746253991,0.5120363547040039,0.5307663964627856,0.5284328174895603,0.5157823630557603,0.5230901498403341,0.5206951608941293,0.515659543109801,0.5250552689756817,0.5237656595431098,0.5243797592729059,0.5184229918938835,0.5187914517317612,0.514554163596168,0.5179317121100466,0.5198968312453942,0.5170719724883321,0.5136944239744534,0.532608695652174,0.5235200196511913,0.5283099975436011,0.5325472856791943,0.5243183492999263,0.5272660280029476,0.5271432080569884,0.5265291083271924,0.5353721444362565,0.5251166789486612,0.5206951608941293,0.5243183492999263,0.5146769835421272,0.5171947924342913,0.5116064848931466,0.530213706705969,0.529108327192336,0.5203881110292311,0.5222918201915991,0.5141242937853108,0.5169491525423728,0.5242569393269467,0.518668631785802,0.5408990420044215,0.5019545917114083,0.5720338983050848
58,0.4143330876934414,0.5098255956767379,0.5704372390076148,0.5781748956030459,0.5738147875214935,0.5752886268730042,0.5771309260623926,0.5831491034143945,0.4143330876934414,0.4143330876934414,0.4143330876934414,0.4143330876934414,0.4143330876934414,0.4143330876934414,0.4143330876934414,0.4143330876934414,0.4143330876934414,0.4143330876934414,0.5012281994595922,0.53954802259887,0.5443994104642594,0.5347580447064604,0.565831491034144,0.5553917956276099,0.5584622942765906,0.4143330876934414,0.5019037091623679,0.5707442888725129,0.5685949398182265,0.5798943748464751,0.5798943748464751,0.5790346352247605,0.5790346352247605,0.41814050601817737,0.4493367722918202,0.5312576762466225,0.5295996069761729,0.537030213706706,0.5225374600835175,0.5327929255711128,0.5264062883812332,0.5352493244902973,0.5210636207320068,0.5262220584622943,0.530213706705969,0.5331613854089904,0.5319945959223777,0.5212478506509457,0.5333456153279292,0.5306435765168264,0.5374600835175632,0.5201424711373127,0.5379513633014001,0.5277573077867845,0.520879390813068,0.5192827315155981,0.5261606484893147,0.519774011299435,0.5275116678948661,0.5330999754360108,0.5251780889216409,0.532915745517072,0.5318717759764185,0.5269589781380496,0.5179317121100466,0.5381970031933186,0.5257307786784574,0.513448784082535,0.5271432080569884,0.5092729059199214,0.519774011299435,0.5330385654630312,0.5305821665438467,0.5325472856791943,0.513141734217637,0.5278187177597642,0.521677720461803,0.5307663964627856,0.5378899533284205,0.5205109309751904,0.5346352247605011,0.5296610169491526,0.519466961434537,0.5160894129206584,0.5206951608941293,0.5196511913534758,0.5307663964627856,0.5206337509211496,0.5327929255711128,0.5284942274625399,0.5240112994350282,0.5271432080569884,0.5253009088676001,0.5018861634558024,0.5831491034143945
59,0.40837632031441906,0.4917096536477524,0.5509088676000983,0.5590763940063866,0.5722795381970032,0.5679808400884304,0.5733849177106362,0.5784205354949644,0.40837632031441906,0.40837632031441906,0.40837632031441906,0.40837632031441906,0.40837632031441906,0.40837632031441906,0.40837632031441906,0.40837632031441906,0.40837632031441906,0.40837632031441906,0.49551707197248834,0.5213092606239254,0.5324858757062146,0.5493122083026284,0.5590763940063866,0.566138540899042,0.5673667403586342,0.40837632031441906,0.48796364529599606,0.5542864161139769,0.5735077376565955,0.5744288872512896,0.5725865880619012,0.5724023581429624,0.5740604274134119,0.41316629820682876,0.4349054286416114,0.5237042495701302,0.5248710390567428,0.5362318840579711,0.5249324490297225,0.5305207565708671,0.532608695652174,0.5240112994350282,0.5259150085973963,0.5301522967329895,0.5229059199213952,0.538442643085237,0.5393023827069516,0.5187300417587817,0.536723163841808,0.5406534021125031,0.5297224269221321,0.5168263325964136,0.54746990911324,0.5291697371653157,0.5262834684352738,0.5421272414640138,0.5313190862196021,0.5297224269221321,0.5202038811102924,0.5244411692458856,0.5226602800294768,0.5324858757062146,0.5361090641120118,0.5282485875706214,0.5416973716531565,0.5270817980840088,0.5295996069761729,0.5141242937853108,0.5406534021125031,0.5173176123802505,0.5217391304347826,0.5284942274625399,0.5155367231638418,0.5141857037582903,0.5259764185703758,0.5333456153279292,0.5192827315155981,0.5386882829771555,0.5327929255711128,0.5324858757062146,0.5253009088676001,0.5307663964627856,0.5264676983542127,0.5178703021370671,0.5393023827069516,0.531810366003439,0.523581429624171,0.5326701056251535,0.5284328174895603,0.5283099975436011,0.518668631785802,0.5337140751658069,0.5171333824613117,0.4955082991192054,0.5784205354949644
60,0.3992876443134365,0.5329771554900515,0.5366617538688283,0.5617784328174895,0.5823507737656596,0.5796487349545566,0.577683615819209,0.5795259150085974,0.3992876443134365,0.3992876443134365,0.3992876443134365,0.3992876443134365,0.3992876443134365,0.3992876443134365,0.3992876443134365,0.3992876443134365,0.3992876443134365,0.3992876443134365,0.4869196757553427,0.5286784573814788,0.5297838368951118,0.5663841807909604,0.5654630311962663,0.5690862196020634,0.5648489314664702,0.3992876443134365,0.5343895848685827,0.53954802259887,0.5812453942520265,0.5812453942520265,0.5690862196020634,0.5690862196020634,0.5749201670351265,0.40567428150331614,0.4231147138295259,0.5276344878408253,0.5268361581920904,0.5335298452468681,0.5239498894620487,0.5350650945713584,0.5312576762466225,0.5348194546794399,0.528002947678703,0.523581429624171,0.5174404323262097,0.534021125030705,0.5277573077867845,0.5353721444362565,0.5271432080569884,0.5183001719479243,0.5326701056251535,0.5479611888970769,0.5183001719479243,0.539240972733972,0.5472242692213215,0.527695897813805,0.5357406042741342,0.527695897813805,0.529108327192336,0.5342667649226235,0.5335298452468681,0.5263448784082535,0.5412675018422992,0.5284942274625399,0.5413289118152788,0.5140014738393515,0.5253623188405797,0.5213706705969049,0.5268361581920904,0.5266519282731515,0.5364161139769098,0.532117415868337,0.5367845738147875,0.5434168508965856,0.5309506263817244,0.5346966347334807,0.5346352247605011,0.5231515598133136,0.5324858757062146,0.5326701056251535,0.528002947678703,0.5386882829771555,0.5281871775976419,0.5461802996806682,0.5474084991402604,0.5289855072463768,0.5308278064357652,0.527695897813805,0.5398550724637681,0.5266519282731515,0.5345738147875215,0.5212478506509457,0.5181159420289855,0.495187212689055,0.5823507737656596
61,0.39805944485384426,0.5493122083026284,0.5607344632768362,0.5520756570867109,0.5812453942520265,0.5700687791697372,0.5775607958732498,0.5736305576025547,0.39805944485384426,0.39805944485384426,0.39805944485384426,0.39805944485384426,0.39805944485384426,0.39805944485384426,0.39805944485384426,0.39805944485384426,0.39805944485384426,0.39805944485384426,0.5175018422991894,0.5361090641120118,0.566138540899042,0.560611643330877,0.5701301891427167,0.5657086710881847,0.5788504053058217,0.39805944485384426,0.5573569147629575,0.5217391304347826,0.5621468926553672,0.5621468926553672,0.581491034143945,0.581491034143945,0.582903463522476,0.4034635224760501,0.42016703512650455,0.5427413411938099,0.5353107344632768,0.5370916236796855,0.5244411692458856,0.5264676983542127,0.5407148120854827,0.5362932940309506,0.5278801277327438,0.5250552689756817,0.5415745517071973,0.5290469172193564,0.5339597150577253,0.5296610169491526,0.537828543355441,0.5346352247605011,0.531012036354704,0.5399778924097274,0.5294153770572341,0.5375214934905429,0.5098870056497176,0.5251166789486612,0.5408376320314419,0.5353721444362565,0.5297838368951118,0.5342667649226235,0.5244411692458856,0.5353107344632768,0.5181773520019651,0.5275116678948661,0.5209408007860477,0.5176860722181282,0.5413289118152788,0.5393637926799312,0.5259764185703758,0.5312576762466225,0.5338368951117661,0.5259764185703758,0.5140628838123311,0.5316875460574797,0.5316261360845002,0.5369688037337264,0.5343895848685827,0.53954802259887,0.5306435765168264,0.5333456153279292,0.5291697371653157,0.5386882829771555,0.5295996069761729,0.5224146401375583,0.548268238761975,0.5429255711127488,0.5442151805453206,0.5394866126258905,0.5308278064357652,0.5402235323016458,0.5335912552198477,0.528002947678703,0.5163964627855564,0.49740849914026025,0.582903463522476
62,0.4091132399901744,0.4929378531073446,0.5576639646278556,0.5650945713583886,0.5726479980348809,0.5684721198722672,0.5755956767379022,0.578788995332842,0.4091132399901744,0.4091132399901744,0.4091132399901744,0.4091132399901744,0.4091132399901744,0.4091132399901744,0.4091132399901744,0.4091132399901744,0.4091132399901744,0.4091132399901744,0.49097273397199703,0.5323016457872759,0.5281871775976419,0.5399164824367477,0.5479611888970769,0.5589535740604274,0.5572340948169983,0.4091132399901744,0.48747236551215917,0.558707934168509,0.5749815770081061,0.5759027266028003,0.5757799066568411,0.5746131171702284,0.5745517071972488,0.41414885777450255,0.4365020879390813,0.5256693687054778,0.5307663964627856,0.5374600835175632,0.5280643576516826,0.5241955293539671,0.5355563743551953,0.5257307786784574,0.5214934905428642,0.5271432080569884,0.5270817980840088,0.537828543355441,0.5350036845983788,0.534328174895603,0.5256693687054778,0.5429869810857283,0.5240112994350282,0.5268361581920904,0.5263448784082535,0.5180545320560059,0.5163964627855564,0.537337263571604,0.5296610169491526,0.5246253991648243,0.5197126013264555,0.5300908867600098,0.5302751166789487,0.5311348563006633,0.5171947924342913,0.5206337509211496,0.5282485875706214,0.5241341193809874,0.5168877425693933,0.5291697371653157,0.5189756816507001,0.5292925571112749,0.5253623188405797,0.5239498894620487,0.5299680668140506,0.5237042495701302,0.5335298452468681,0.5291697371653157,0.5345124048145419,0.5393023827069516,0.5352493244902973,0.5229059199213952,0.5245639891918448,0.5309506263817244,0.5245025792188651,0.5449521002210759,0.5443380004912798,0.5302751166789487,0.5348808646524196,0.5281871775976419,0.5308892164087448,0.5251166789486612,0.5362932940309506,0.5356791943011545,0.5305207565708671,0.49567849247289186,0.578788995332842
63,0.4092360599361336,0.4990788504053058,0.5587693441414886,0.5730164578727586,0.5782977155490051,0.5801400147383935,0.5806312945222304,0.5805084745762712,0.4092360599361336,0.4092360599361336,0.4092360599361336,0.4092360599361336,0.4092360599361336,0.4092360599361336,0.4092360599361336,0.4092360599361336,0.4092360599361336,0.4092360599361336,0.5152910832719234,0.5372144436256449,0.5516457872758536,0.5482068287889953,0.5405919921395235,0.5594448538442643,0.5649103414394497,0.4092360599361336,0.4925079832964874,0.5601817735200196,0.5823507737656596,0.5826578236305576,0.5804470646032915,0.5801400147383935,0.5811839842790469,0.41304347826086957,0.43625644804716285,0.5239498894620487,0.5253623188405797,0.5293539670842545,0.5270203881110292,0.5265905183001719,0.5213706705969049,0.5313804961925817,0.5256693687054778,0.5246253991648243,0.5185458118398428,0.523888479489069,0.5226602800294768,0.536723163841808,0.5366003438958487,0.5214934905428642,0.5346352247605011,0.5262220584622943,0.5233971997052321,0.5137558339474331,0.5372758535986244,0.5342667649226235,0.5234586096782118,0.5211864406779662,0.5327929255711128,0.5278801277327438,0.534328174895603,0.5248710390567428,0.5299680668140506,0.5276344878408253,0.5394866126258905,0.5373986735445836,0.5159051830017195,0.5124048145418816,0.5341439449766642,0.5196511913534758,0.5173176123802505,0.5328543355440923,0.538442643085237,0.5413289118152788,0.5341439449766642,0.5346966347334807,0.5350036845983788,0.5177474821911079,0.5253009088676001,0.5270817980840088,0.5250552689756817,0.5292311471382952,0.5458732498157701,0.5229059199213952,0.5426185212478507,0.5284942274625399,0.538442643085237,0.5305207565708671,0.538135593220339,0.5272046180299681,0.5218619503807418,0.5173176123802505,0.5265905183001719,0.4996385584447486,0.5826578236305576
