,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,average_model,optimal_clustering
310,0.5448201255727134,0.5635287629390803,0.5620863736636688,0.5618318343797726,0.5159723400644833,0.470664347530969,0.5015484473103682,0.4702825386051247,0.5448201255727134,0.5448201255727134,0.5448201255727134,0.5448201255727134,0.5448201255727134,0.5448201255727134,0.5448201255727134,0.5448201255727134,0.5448201255727134,0.5448201255727134,0.5390929916850501,0.49310622772781265,0.5111785168844392,0.49908790089937216,0.5020999490921432,0.4946334634311895,0.5059180383505855,0.5448201255727134,0.5643772272187341,0.5591167486848804,0.5102027829628373,0.5113057865263873,0.5062998472764296,0.516014763278466,0.48559731885287627,0.5531350755133209,0.5458807059222807,0.49565162056677414,0.5031181062277278,0.49319107415577806,0.5021847955201086,0.5011242151705413,0.4972637026981164,0.5055362294247412,0.5036271847955202,0.5026938740879009,0.5026090276599355,0.49709400984218566,0.4993424401832683,0.49607585270660104,0.5003181741048702,0.4929365348718819,0.4998939419650433,0.49993636517902595,0.4977727812659087,0.4973061259120991,0.5020151026641778,0.5006999830307144,0.4957364669947395,0.500063634820974,0.4995969794671644,0.5092270490412354,0.49764551162396065,0.5014636008824028,0.496627354488376,0.5037120312234855,0.501166638384524,0.4967970473443068,0.49319107415577806,0.5035423383675547,0.5076998133378585,0.4932759205837434,0.5062150008484643,0.4953122348549126,0.4978152044798914,0.5003181741048702,0.5001060580349568,0.5077846597658239,0.5035423383675547,0.5040089937213643,0.5009545223146106,0.49849397590361444,0.5047726115730528,0.5036696080095028,0.4964152384184626,0.49654250806041067,0.5280229570192237,0.5643772272187341
311,0.5403444764975395,0.5571016460207026,0.5559562192431698,0.5558289496012218,0.537247581876803,0.526938740879009,0.5249448498218225,0.5279568980145936,0.5403444764975395,0.5403444764975395,0.5403444764975395,0.5403444764975395,0.5403444764975395,0.5403444764975395,0.5403444764975395,0.5403444764975395,0.5403444764975395,0.5403444764975395,0.5380960461564568,0.5031393178347192,0.521169183777363,0.5134057356185304,0.4584676735109452,0.5121330391990497,0.5140420838282709,0.5403444764975395,0.5573561853045986,0.5547259460376718,0.5249872730358052,0.5082301035126421,0.5055574410317326,0.48455795011030034,0.47997624300016967,0.54823519429832,0.5423807907687086,0.4997454607161039,0.49889699643645,0.5053029017478364,0.5027150856948922,0.4963940268114712,0.5019514678432038,0.4985151875106058,0.49681825895129816,0.5010181571355846,0.49635160359748853,0.5013151196334634,0.49779399287290005,0.5009757339216019,0.5033090106906499,0.5081452570846767,0.4991091125063635,0.5042847446122518,0.5013151196334634,0.5005090785677923,0.4945274053962328,0.5015272357033769,0.4918123197013406,0.5056847106736806,0.49940607500424233,0.4932971321907348,0.4999575767860173,0.5008060410656712,0.49936365179025965,0.503436280332598,0.4996181910741558,0.4975818768029866,0.5019090446292211,0.4994909214322077,0.509630069574071,0.49817580179874427,0.5049635160359749,0.5059816731715595,0.5047513999660614,0.5037332428304768,0.4990666892923808,0.49787883930086546,0.4956304089597828,0.49775156965891737,0.5017393517732903,0.5001272696419481,0.5003393857118615,0.4957152553877482,0.5018241982012557,0.49991515357203464,0.5296162517272308,0.5573561853045986
312,0.5447564907517394,0.5681741048701849,0.56541659596131,0.5646954013236043,0.5191328695061938,0.5157814356015612,0.5134481588325132,0.5153572034617343,0.5447564907517394,0.5447564907517394,0.5447564907517394,0.5447564907517394,0.5447564907517394,0.5447564907517394,0.5447564907517394,0.5447564907517394,0.5447564907517394,0.5447564907517394,0.5377566604445952,0.49346682504666556,0.5106058034956729,0.47743085016120823,0.5031817410487018,0.4613100288477855,0.5067877142372306,0.5447564907517394,0.5672407941625658,0.5627439334804005,0.5022484303410827,0.5103088409977939,0.5035211267605634,0.5156541659596131,0.4927880536229425,0.5537077889020873,0.5461564568131682,0.4999575767860173,0.5008484642796538,0.5116239606312575,0.49953334464619037,0.49915153572034615,0.4955879857458001,0.5060240963855421,0.5017393517732903,0.49978788393008655,0.49923638214831156,0.4976243000169693,0.4980485321567962,0.49482436789411166,0.4991939589343289,0.4980909553707789,0.5001272696419481,0.4991939589343289,0.5019090446292211,0.5003393857118615,0.49711522144917697,0.5045817071101306,0.5040302053283556,0.4974970303750212,0.4991939589343289,0.4926607839809944,0.49775156965891737,0.4969455285932462,0.5006787714237231,0.5012726964194807,0.4986424571525539,0.5045817071101306,0.5027999321228577,0.5005090785677923,0.4906244697098252,0.4907093161377906,0.5023756999830307,0.5081876802986595,0.49889699643645,0.5023756999830307,0.5027150856948922,0.5061089428135076,0.503987782114373,0.503987782114373,0.4984727642966231,0.5030968946207365,0.5009333107076193,0.5071270999490921,0.4970727982351943,0.4979636857288308,0.5298283677971444,0.5681741048701849
313,0.5407899202443577,0.5587773629730188,0.5586076701170881,0.5582258611912438,0.5342991685050059,0.5225055150178177,0.5204692007466486,0.5235660953673851,0.5407899202443577,0.5407899202443577,0.5407899202443577,0.5407899202443577,0.5407899202443577,0.5407899202443577,0.5407899202443577,0.5407899202443577,0.5407899202443577,0.5407899202443577,0.5354021720685559,0.49857882233157985,0.5191116578992024,0.5120694043780757,0.4547980655014424,0.5074876972679451,0.44966485660953676,0.5407899202443577,0.5581410147632785,0.5566137790599016,0.5225903614457831,0.5030332597997624,0.5001909044629221,0.4987060919735279,0.4892881384693704,0.5476624809095537,0.5419777702358731,0.4958213134227049,0.5014211776684202,0.49454861700322417,0.49857882233157985,0.5052816901408451,0.4997242491091125,0.5049847276429662,0.5004030205328356,0.49336076701170883,0.49760308840997797,0.49832428304768367,0.4958213134227049,0.4968394705582895,0.49963940268114715,0.49416680807737995,0.49980909553707786,0.49997878839300863,0.5020575258781605,0.4979000509078568,0.4998939419650433,0.5035423383675547,0.4920032241642627,0.5010817919565587,0.49760308840997797,0.5066816562022739,0.501166638384524,0.5004878669608009,0.49951213303919906,0.4993000169692856,0.5002333276769048,0.5009545223146106,0.5023969115900221,0.49751824198201255,0.508590700831495,0.4962455455625318,0.4992575937553029,0.4939546920074665,0.4956940437807568,0.5007848294586797,0.500615136602749,0.5026514508739182,0.4947607330731376,0.49845155268963176,0.5034150687256067,0.4953122348549126,0.5002757508908875,0.4967546241303241,0.5045604955031393,0.4995969794671644,0.5274641826864803,0.5587773629730188
314,0.5351688443916511,0.5506108942813508,0.5466231121669778,0.544247412183947,0.5108179195655863,0.5004666553538096,0.49724249109112506,0.49711522144917697,0.5351688443916511,0.5351688443916511,0.5351688443916511,0.5351688443916511,0.5351688443916511,0.5351688443916511,0.5351688443916511,0.5351688443916511,0.5351688443916511,0.5351688443916511,0.4817580179874427,0.4809519769217716,0.4677583573731546,0.48222467334125235,0.4681401662989988,0.4664008145257085,0.46241303241133547,0.5351688443916511,0.5510775496351603,0.5405565925674529,0.5234176141184456,0.5238842694722552,0.5178601730867131,0.5155693195316478,0.4937213643305617,0.5393263193619549,0.5362294247412184,0.5007211946377057,0.4982606482267097,0.5085694892245036,0.4990666892923808,0.5030120481927711,0.49936365179025965,0.4980909553707789,0.4982606482267097,0.5004666553538096,0.5000848464279654,0.49881215000848467,0.5016120821313422,0.4980061089428135,0.49936365179025965,0.49970303750212114,0.5019938910571865,0.5012302732054981,0.49991515357203464,0.4974546071610385,0.4966061428813847,0.4951637536059732,0.5041574749703037,0.5000848464279654,0.50110300356355,0.494781944680129,0.5025029696249788,0.4989394196504327,0.49775156965891737,0.5029696249787884,0.4966909893093501,0.49872730358051925,0.5027999321228577,0.5025029696249788,0.5034787035465806,0.5049635160359749,0.5002969624978788,0.4984727642966231,0.4963940268114712,0.5041574749703037,0.5032665874766672,0.5045817071101306,0.49830307144069236,0.4941031732564059,0.5024181231970134,0.5025453928389615,0.4986848803665366,0.5023756999830307,0.4980061089428135,0.5022060071271,0.5177268429856247,0.5510775496351603
315,0.5345537077889021,0.5478745969794672,0.5470261326998134,0.5471534023417615,0.5306931953164772,0.5220388596640081,0.5189843882572543,0.5223782453758696,0.5345537077889021,0.5345537077889021,0.5345537077889021,0.5345537077889021,0.5345537077889021,0.5345537077889021,0.5345537077889021,0.5345537077889021,0.5345537077889021,0.5345537077889021,0.5271296453419311,0.5050695740709316,0.45921007975564226,0.45997369760733076,0.47783387069404376,0.508717970473443,0.46319786187001527,0.5345537077889021,0.546517054132021,0.5449898184286441,0.5211903953843543,0.507614966909893,0.5046453419311047,0.4860639742066859,0.48250042423213985,0.5417232309519769,0.5346809774308502,0.49374257593755305,0.5000212116069913,0.49658493127439335,0.498281859833701,0.5051968437128797,0.4958637366366876,0.49993636517902595,0.5020999490921432,0.49603342949261836,0.4974758187680299,0.497730358051926,0.49577889020872223,0.49794247412183945,0.5007424062446971,0.5053665365688105,0.497730358051926,0.5012514848124894,0.4997666723230952,0.4969243169862549,0.5012939080264721,0.49751824198201255,0.5057483454946546,0.49671220091634144,0.5035423383675547,0.4935728830816223,0.4967970473443068,0.5004030205328356,0.49806974376378754,0.5021847955201086,0.5004878669608009,0.5004454437468182,0.4951849652129645,0.4989182080434414,0.509820974036993,0.497730358051926,0.498281859833701,0.5068513490582046,0.5005302901747837,0.5034150687256067,0.5002757508908875,0.49806974376378754,0.5043908026472086,0.5005302901747837,0.5025666044459528,0.5005727133887663,0.497178856270151,0.5012514848124894,0.4978152044798914,0.500063634820974,0.5206243485006423,0.5478745969794672
316,0.5342567452910233,0.5502927201764806,0.5519472255218055,0.5509714916002036,0.5326870863736637,0.5239479042932292,0.5219115900220601,0.5236509417953504,0.5342567452910233,0.5342567452910233,0.5342567452910233,0.5342567452910233,0.5342567452910233,0.5342567452910233,0.5342567452910233,0.5342567452910233,0.5342567452910233,0.5342567452910233,0.5317537756660444,0.5042635330052605,0.5147844900729679,0.46565840828101135,0.4778762939080265,0.5043483794332259,0.4595494654675038,0.5342567452910233,0.5508866451722383,0.5513108773120652,0.5238206346512811,0.5079967758357373,0.504475649075174,0.4875063634820974,0.4836458510096725,0.5428686577295095,0.5348506702867809,0.49700916341422025,0.4974333955540472,0.49230018666214154,0.49900305447140675,0.49416680807737995,0.49849397590361444,0.497178856270151,0.4987909384014933,0.4943365009333107,0.4959910062786357,0.5034150687256067,0.4974758187680299,0.49887578482945866,0.49616069913456645,0.49348803665365687,0.5001909044629221,0.49565162056677414,0.49696674020023757,0.49887578482945866,0.5020575258781605,0.5001060580349568,0.4920880705922281,0.49361530629560496,0.49845155268963176,0.49577889020872223,0.49794247412183945,0.49819701340573563,0.5034574919395893,0.5005727133887663,0.49908790089937216,0.4987060919735279,0.5040089937213643,0.5011242151705413,0.5124512133039199,0.49429407771932804,0.49709400984218566,0.5053665365688105,0.5039665705073816,0.5035423383675547,0.49896063125742407,0.5015060240963856,0.4942092312913626,0.5016332937383337,0.49616069913456645,0.4974333955540472,0.5005302901747837,0.4997666723230952,0.5006575598167318,0.49951213303919906,0.523202467818962,0.5519472255218055
317,0.4910062786356694,0.5377142372306126,0.5339385711861531,0.5381384693704395,0.5383081622263702,0.5382233157984049,0.5367809265229934,0.535593076531478,0.4910062786356694,0.4910062786356694,0.4910062786356694,0.4910062786356694,0.4910062786356694,0.4910062786356694,0.4910062786356694,0.4910062786356694,0.4910062786356694,0.4910062786356694,0.5257933141014763,0.4993212285762769,0.517732903444765,0.509884608857967,0.49728491430510774,0.5026302392669268,0.5053029017478364,0.4910062786356694,0.5406414389954183,0.539453589003903,0.5388172407941626,0.5383081622263702,0.5295689801459359,0.5294417105039878,0.5342355336840319,0.48650941795350416,0.5029272017648057,0.49915153572034615,0.4975818768029866,0.4927880536229425,0.4975818768029866,0.5039029356864076,0.5000848464279654,0.5033514339046327,0.4962667571695232,0.4969031053792635,0.49983030714406923,0.5010605803495672,0.4983879178686577,0.49978788393008655,0.4966909893093501,0.5029272017648057,0.49940607500424233,0.5031817410487018,0.5040726285423384,0.5062362124554556,0.49876972679450193,0.4990666892923808,0.49766672323095196,0.4969031053792635,0.5,0.5067028678092652,0.5029272017648057,0.504539283896148,0.5002969624978788,0.5020363142711692,0.49779399287290005,0.500551501781775,0.5026302392669268,0.4990242660783981,0.5012302732054981,0.49686068216528084,0.49787883930086546,0.5108603427795689,0.502333276769048,0.49834549465467504,0.49698795180722893,0.506193789241473,0.4989394196504327,0.5001696928559307,0.49983030714406923,0.5018666214152384,0.4997454607161039,0.4955455625318174,0.4990666892923808,0.5016120821313422,0.5128178710819131,0.5406414389954183
318,0.49565162056677414,0.4994697098252164,0.5100330901069065,0.5092270490412354,0.504602918717122,0.504602918717122,0.4998939419650433,0.49955455625318174,0.49565162056677414,0.49565162056677414,0.49565162056677414,0.49565162056677414,0.49565162056677414,0.49565162056677414,0.49565162056677414,0.49565162056677414,0.49565162056677414,0.49565162056677414,0.5048574580010181,0.4924698795180723,0.4989182080434414,0.5005302901747837,0.49756066519599523,0.49862124554556253,0.49620312234854913,0.49565162056677414,0.49497284914305106,0.5121966740200238,0.508463431189547,0.5077422365518411,0.5064695401323605,0.5055786526387239,0.5046877651450874,0.49645766163244526,0.4973485491260818,0.4996818258951298,0.500063634820974,0.5004030205328356,0.49955455625318174,0.5034574919395893,0.49365772950958764,0.5021423723061259,0.5003605973188529,0.4982394366197183,0.5009545223146106,0.496627354488376,0.5040089937213643,0.4984091294756491,0.49832428304768367,0.5009969455285932,0.4977727812659087,0.49845155268963176,0.49760308840997797,0.5009545223146106,0.496627354488376,0.5009969455285932,0.5015908705243509,0.49739097234006446,0.4992151705413202,0.5005727133887663,0.5000212116069913,0.5010393687425759,0.49671220091634144,0.49671220091634144,0.4994697098252164,0.4993424401832683,0.5021423723061259,0.5026090276599355,0.4957364669947395,0.4972637026981164,0.4967970473443068,0.49997878839300863,0.4968818937722722,0.5019302562362125,0.5033302222976412,0.49471830985915494,0.5012939080264721,0.4987485151875106,0.4989182080434414,0.5062998472764296,0.4967970473443068,0.49997878839300863,0.4978152044798914,0.4969243169862549,0.49995091028096283,0.5121966740200238
319,0.5244569828610216,0.5404929577464789,0.5393051077549635,0.5385839131172577,0.5213176650263024,0.4880578652638724,0.492512302732055,0.48695486170032243,0.5244569828610216,0.5244569828610216,0.5244569828610216,0.5244569828610216,0.5244569828610216,0.5244569828610216,0.5244569828610216,0.5244569828610216,0.5244569828610216,0.5244569828610216,0.47944595282538605,0.4850458170711013,0.4698583064652978,0.47113100288477855,0.47545817071101304,0.4723188528762939,0.4697310368233497,0.5244569828610216,0.5399838791786866,0.5375657559816732,0.5124087900899372,0.4950576955710165,0.49268199558798575,0.48283980994400133,0.48063380281690143,0.5312871203122349,0.5260690649923638,0.5029059901578143,0.4987485151875106,0.4987060919735279,0.49845155268963176,0.49849397590361444,0.49857882233157985,0.49819701340573563,0.4998939419650433,0.4958637366366876,0.4987909384014933,0.5001484812489394,0.497051586628203,0.49913032411335484,0.5009120991006278,0.4953546580688953,0.49993636517902595,0.5012514848124894,0.5008696758866452,0.5001909044629221,0.501166638384524,0.49849397590361444,0.5001060580349568,0.5024393348040047,0.4984091294756491,0.5031605294417105,0.5001909044629221,0.5015060240963856,0.5015060240963856,0.4992151705413202,0.497178856270151,0.5005302901747837,0.5015060240963856,0.5050271508569489,0.5077846597658239,0.49467588664517226,0.5008696758866452,0.5043908026472086,0.5026090276599355,0.49713643305616834,0.5029908365857797,0.49607585270660104,0.5004454437468182,0.49913032411335484,0.503372645511624,0.502269641948074,0.4987909384014933,0.49896063125742407,0.500063634820974,0.4998939419650433,0.5092064434801581,0.5404929577464789
320,0.5227176310877312,0.5308628881724079,0.5242024435771254,0.47490666892923805,0.5145723740030544,0.5057483454946546,0.5026514508739182,0.5034999151535721,0.5227176310877312,0.5227176310877312,0.5227176310877312,0.5227176310877312,0.5227176310877312,0.5227176310877312,0.5227176310877312,0.5227176310877312,0.5227176310877312,0.5227176310877312,0.48572458849482436,0.4976879348379433,0.47664602070252843,0.4909850670286781,0.49616069913456645,0.47214916002036317,0.47316731715594773,0.5227176310877312,0.5336203970812828,0.4784277956898015,0.52522060071271,0.524669098930935,0.5192813507551333,0.47953079925335146,0.4787247581876803,0.5248387917868658,0.5233115560834889,0.4993424401832683,0.5016332937383337,0.5111360936704564,0.5012090615985068,0.5010393687425759,0.5012514848124894,0.4998939419650433,0.4989182080434414,0.49887578482945866,0.4963728152044799,0.5013787544544375,0.4984091294756491,0.4991727473273375,0.49751824198201255,0.49713643305616834,0.4984091294756491,0.4987485151875106,0.49955455625318174,0.49963940268114715,0.5008272526726625,0.5031181062277278,0.5027787205158663,0.4978152044798914,0.49845155268963176,0.49908790089937216,0.49942728661123365,0.5009969455285932,0.4932759205837434,0.4954395044968607,0.5003605973188529,0.5010817919565587,0.4948880027150857,0.49819701340573563,0.5001909044629221,0.5024393348040047,0.49671220091634144,0.5048998812150008,0.49993636517902595,0.5052816901408451,0.4973485491260818,0.4954395044968607,0.4978576276938741,0.5030332597997624,0.4987060919735279,0.49514254199898183,0.49760308840997797,0.4944213473612761,0.495948583064653,0.49760308840997797,0.5088343312889384,0.5336203970812828
321,0.5041786865772951,0.5319658917359579,0.5273417614118445,0.5296750381808926,0.529887154250806,0.5297598846088579,0.5277659935516714,0.5266205667741388,0.5041786865772951,0.5041786865772951,0.5041786865772951,0.5041786865772951,0.5041786865772951,0.5041786865772951,0.5041786865772951,0.5041786865772951,0.5041786865772951,0.5041786865772951,0.5191965043271678,0.4987060919735279,0.5049423044289836,0.48962752418123195,0.4946334634311895,0.4900941795350416,0.49230018666214154,0.5041786865772951,0.534977939928729,0.5330688952995079,0.5327295095876463,0.5323901238757849,0.5211903953843543,0.5208510096724928,0.5248812150008485,0.4972212794841337,0.4987485151875106,0.4992151705413202,0.5019726794501952,0.4997666723230952,0.4932759205837434,0.5013363312404547,0.502269641948074,0.4949304259290684,0.5025241812319702,0.5041362633633124,0.4987485151875106,0.5011242151705413,0.5025666044459528,0.5027362973018836,0.5009120991006278,0.4991727473273375,0.49963940268114715,0.5027362973018836,0.500063634820974,0.5108815543865604,0.5003605973188529,0.5007424062446971,0.49862124554556253,0.4994697098252164,0.4972212794841337,0.5052392669268624,0.4992575937553029,0.49751824198201255,0.497730358051926,0.4951849652129645,0.4993000169692856,0.49857882233157985,0.4998939419650433,0.5008272526726625,0.4973485491260818,0.5003181741048702,0.5005302901747837,0.49225776344815886,0.5037120312234855,0.4972212794841337,0.4982394366197183,0.5065119633463431,0.49484557950110303,0.4994697098252164,0.5027787205158663,0.5027787205158663,0.495948583064653,0.5031181062277278,0.4981121669777702,0.4993424401832683,0.5125348476400572,0.534977939928729
