,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,average_model,optimal_clustering
293,0.4676582079822295,0.5832629113648985,0.5851461960064708,0.5569452157326702,0.5676654513846972,0.567182557886858,0.5676654513846972,0.5572349518313736,0.5408648622546297,0.5885747398411281,0.588091846343289,0.588091846343289,0.588091846343289,0.4676582079822295,0.4676582079822295,0.4676582079822295,0.4676582079822295,0.4676582079822295,0.586594876499988,0.5891542120385349,0.5812830480237584,0.5666030856894512,0.5655890093439891,0.5676654513846972,0.5573798198807253,0.4676582079822295,0.588091846343289,0.5817176521718135,0.5817176521718135,0.5765506917449357,0.5765506917449357,0.5630779631552261,0.5630779631552261,0.5839389622618731,0.588091846343289,0.5005432551850689,0.4999637829876621,0.49610063500494966,0.5017021995798826,0.5073037641548157,0.49885312794263226,0.5044546925175653,0.5000603616872299,0.49899799599198397,0.5069657387063283,0.48687736919622376,0.5085592872491972,0.5097182316440109,0.5001086510370137,0.5026679865755608,0.504068377719294,0.5055653475625951,0.49503826930970374,0.5105874399401212,0.5128570393799647,0.5022816717772896,0.4970664220006278,0.5012675954318275,0.5070623174058961,0.5038269309703745,0.48856749643866043,0.503537194871671,0.5021368037279378,0.49214090832266943,0.5031991694231838,0.49503826930970374,0.4947968225607842,0.5042615351184296,0.5060965304102181,0.4976458941980346,0.4884709177390926,0.5045029818673492,0.5123258565323418,0.5017021995798826,0.4983702344447932,0.5074486322041674,0.5029094333244802,0.5090904700968202,0.49518313735905545,0.4948451119105681,0.4975493154984668,0.49494169061013593,0.4917545935243982,0.49542458410797496,0.551391940507521,0.5885747398411281
294,0.4737185213801096,0.5885505951662361,0.5890817780138591,0.591158220054567,0.5893232247627785,0.5851220513315788,0.5852186300311466,0.5471183330516455,0.5709732718448947,0.5946350532390081,0.5945867638892243,0.5945867638892243,0.5945867638892243,0.4737185213801096,0.4737185213801096,0.4737185213801096,0.4737185213801096,0.4737185213801096,0.5929449259965714,0.5832870560397905,0.5725185310379796,0.5828041625419513,0.5818383755462733,0.5831421879904387,0.5624743462829273,0.4737185213801096,0.5945867638892243,0.5694763020015936,0.5694763020015936,0.5938624236424657,0.5938624236424657,0.5729048458362508,0.5729048458362508,0.5909650626554314,0.5945867638892243,0.4906197938044764,0.4978631962720622,0.5009537146582321,0.5036096288963469,0.492358210396697,0.5042373904435377,0.49631793707897726,0.5038993649950504,0.49902214066687595,0.5049617306902963,0.5155853876427554,0.5106115846150132,0.4878190115170099,0.49569017553178646,0.5073279088297076,0.507617644928411,0.5084868532245214,0.4878673008667938,0.504575415892025,0.488784798512688,0.5059758070357583,0.5041408117439699,0.49651109447811287,0.4968974092763841,0.49897385131709204,0.5099355337180385,0.49086124055339597,0.499505034164715,0.4998430596132023,0.4968491199266002,0.4996499022140667,0.5010502933577999,0.49902214066687595,0.49863582586860467,0.507665934278195,0.49366202284086247,0.5023541058019654,0.5053963348383514,0.49279281454475216,0.5031267353985078,0.510176980466958,0.5051065987396479,0.48144481734553446,0.49351715479151076,0.4949658352850279,0.4960764903300577,0.5016780549049907,0.49269623584518435,0.5054929135379193,0.5599954929940202,0.5946350532390081
295,0.46280512832894705,0.5776854914648574,0.5658063114180167,0.5708284037955429,0.580486273752324,0.5781200956129126,0.5706835357461911,0.5706835357461911,0.5417099258758481,0.5807277205012434,0.5807277205012434,0.5807277205012434,0.5807277205012434,0.46280512832894705,0.46280512832894705,0.46280512832894705,0.46280512832894705,0.46280512832894705,0.5774440447159379,0.5433517637685008,0.5871019146727189,0.5811623246492986,0.5785546997609677,0.5759953642224207,0.5785546997609677,0.46280512832894705,0.5807277205012434,0.5807277205012434,0.584542579134172,0.584542579134172,0.5785546997609677,0.5785546997609677,0.5628123717314146,0.5783615423618321,0.5807277205012434,0.4980080643214139,0.5033681821474274,0.4998913489629862,0.48921940266074315,0.5063621218340295,0.49525557138373133,0.49820122172054954,0.5015814762054229,0.4997947702634184,0.493372286742159,0.48125165994639885,0.5068933046816525,0.508680010623657,0.49482096723567615,0.4966076731776807,0.5087282999734408,0.5082936958253857,0.4988289832677403,0.5055412028877031,0.5099838230678224,0.5018229229543424,0.4997464809136345,0.5051548880894319,0.5016297655552068,0.5046719945915928,0.5097423763189028,0.5074727768790593,0.49795977497163,0.5109496100635005,0.5005673998599609,0.5038027862954826,0.49004032160706956,0.5027404206002366,0.49535215008329914,0.4995533235144989,0.5081971171258179,0.4994567448149311,0.4968491199266002,0.5061689644348939,0.5011468720573677,0.5074727768790593,0.4910061086027477,0.4933239973923751,0.5063138324842456,0.509645797619335,0.49824951107033344,0.4988289832677403,0.5077625129777628,0.5041891010937538,0.5505665503251037,0.584542579134172
296,0.46898616510128693,0.5593355385469735,0.5516092425815486,0.5708284037955429,0.5605427722915711,0.5529130550257141,0.5529130550257141,0.5538305526716083,0.5583214622015115,0.5834319240891421,0.5833353453895743,0.5833353453895743,0.5833353453895743,0.46898616510128693,0.46898616510128693,0.46898616510128693,0.46898616510128693,0.46898616510128693,0.5664340729652075,0.5347562595069657,0.5768162831687471,0.5623294782335756,0.5583214622015115,0.5549412077166381,0.5503054301373832,0.46898616510128693,0.5833353453895743,0.5827075838423835,0.5827075838423835,0.5512712171330613,0.5512712171330613,0.560591061641355,0.560591061641355,0.5644059202742835,0.5833353453895743,0.5032233140980756,0.5000362170123379,0.4996016128642828,0.4978631962720622,0.4995533235144989,0.49810464302098173,0.5044305478426733,0.5017746336045585,0.4948692565854601,0.4970422773257358,0.5113842142115557,0.4879155902165777,0.5062655431344617,0.49655938382789677,0.5005673998599609,0.5032233140980756,0.5121085544583143,0.5013883188062873,0.4942414950382693,0.49274452519496825,0.49264794649540045,0.4967042518772485,0.49897385131709204,0.5011951614071517,0.4905232151049086,0.509694086969119,0.48907453461139144,0.4997947702634184,0.5010985827075839,0.5009054253084482,0.49853924716903686,0.49457952048675663,0.495931622280706,0.4970422773257358,0.49853924716903686,0.5085351425743052,0.5018229229543424,0.4988772726175242,0.49916700871622766,0.4995533235144989,0.5019677910036942,0.5052031774392158,0.4942414950382693,0.5021609484028298,0.5018229229543424,0.49858753651882076,0.4960282009802738,0.4959799116304899,0.49655938382789677,0.5454764951589928,0.5834319240891421
297,0.46244295820556774,0.5720597822150325,0.5755366153994737,0.5674722939855615,0.5753917473501219,0.5751985899509863,0.5753917473501219,0.5648646690972307,0.5352632976796967,0.5751503006012024,0.5744742497042278,0.5744742497042278,0.5744742497042278,0.46244295820556774,0.46244295820556774,0.46244295820556774,0.46244295820556774,0.46244295820556774,0.575874640847961,0.5805104184272158,0.5795929207813216,0.5552067991404496,0.5745708284037956,0.5753917473501219,0.5586353429751069,0.46244295820556774,0.5744742497042278,0.5796412101311056,0.5796412101311056,0.5586353429751069,0.5586353429751069,0.5586353429751069,0.5586353429751069,0.5739430668566048,0.5744742497042278,0.5055170582128111,0.49494169061013593,0.4996257575391747,0.49387932491489,0.49262380182050847,0.4991428640413357,0.5047927179660526,0.4991911533911196,0.4969215539512761,0.49315498466813146,0.48658763309752034,0.4934930101166188,0.5114083588864476,0.49619721370451747,0.5003983871357173,0.4999154936378782,0.5038269309703745,0.49812878769587365,0.4880846029408214,0.5102494144916339,0.5013641741313953,0.4998189149383104,0.49610063500494966,0.49508655865948764,0.5003500977859333,0.509138759446604,0.4943139290629452,0.49856339184392884,0.491319989376343,0.5045029818673492,0.5017021995798826,0.5094767848950914,0.4943622184127291,0.5053239008136755,0.4971147113504117,0.5105391505903373,0.4912717000265591,0.48977473018325807,0.5018953569790183,0.5027645652751286,0.503585484221455,0.4936861675157544,0.5041649564188618,0.49581089890624624,0.5086075765989811,0.501557331530531,0.4968732646014921,0.5078832363522225,0.4965835285027887,0.5455972185334524,0.5796412101311056
298,0.466402684887848,0.5795446314315378,0.5667479537388029,0.5709008378202187,0.5806552864765676,0.5776613467899655,0.5691624212279982,0.5691624212279982,0.5675688726851293,0.5811381799744066,0.5811381799744066,0.5811381799744066,0.5811381799744066,0.466402684887848,0.466402684887848,0.466402684887848,0.466402684887848,0.466402684887848,0.5793031846826182,0.5431344616944733,0.5907960499311877,0.5826351498177077,0.5783373976869401,0.5759712195475288,0.5783373976869401,0.466402684887848,0.5811381799744066,0.5811381799744066,0.5888161865900475,0.5888161865900475,0.5783373976869401,0.5783373976869401,0.5597942873699205,0.5795446314315378,0.5811381799744066,0.5039717990197262,0.4993843107902552,0.49817707704565756,0.504599560566917,0.5041649564188618,0.5051307434145399,0.5027162759253446,0.50204022502837,0.503585484221455,0.4974044474491151,0.5165753193133255,0.49305840596856365,0.5061448197600019,0.5044064031677813,0.5044064031677813,0.4900644662819615,0.5129053287297487,0.4990945746915518,0.5098148103435787,0.5111186227877441,0.5021850930777217,0.5017021995798826,0.5027162759253446,0.49972233623874257,0.5036820629210228,0.5115532269357993,0.4945070864620808,0.4971630007001956,0.5109737547383925,0.4995774681893908,0.4967283965521404,0.5124707245816935,0.5028611439746964,0.49605234565516576,0.5021850930777217,0.49310669531834755,0.5005915445348529,0.5054687688630273,0.5074486322041674,0.5005432551850689,0.4879397348914697,0.5077866576526547,0.5055653475625951,0.4963420817538692,0.5115049375860155,0.4943622184127291,0.5019436463288022,0.4939759036144578,0.5047444286162687,0.5526456751074661,0.5888161865900475
299,0.47552937199700607,0.5828765965666273,0.5908443392809716,0.5888644759398315,0.5830697539657629,0.5778545041891011,0.5545790375932588,0.5545790375932588,0.5246396407272376,0.5951420914117391,0.5951420914117391,0.5951420914117391,0.5951420914117391,0.47552937199700607,0.47552937199700607,0.47552937199700607,0.47552937199700607,0.47552937199700607,0.585532510804742,0.5954801168602265,0.5613878359127894,0.5837940942125214,0.5755366153994737,0.5611946785136538,0.575343458000338,0.47552937199700607,0.5951420914117391,0.5951420914117391,0.5634642779534974,0.5634642779534974,0.5831663326653307,0.5831663326653307,0.5612429678634377,0.5853876427553903,0.5951420914117391,0.5017987782794505,0.4993360214404713,0.49523142670883935,0.5057102156119467,0.48934012603520294,0.4966318178525726,0.5026679865755608,0.4966318178525726,0.5060965304102181,0.5033923268223194,0.48465605910616416,0.5119395417340705,0.4834488253615665,0.49885312794263226,0.5007847019339885,0.4992877320906874,0.5079798150517904,0.5001086510370137,0.5026679865755608,0.48354540406113433,0.4936861675157544,0.5014607528309631,0.4992394427409035,0.5046478499167009,0.4995291788396069,0.5016539102300988,0.49301011661877975,0.49856339184392884,0.49542458410797496,0.5005915445348529,0.49325156336769926,0.4983219450950093,0.49890141729241616,0.5064345558587053,0.5002052297365815,0.5046478499167009,0.49590747760581405,0.5017021995798826,0.5023782504768574,0.48924354733563513,0.49310669531834755,0.49600405630538186,0.5072071854552479,0.503585484221455,0.49252722312094066,0.5005432551850689,0.5006398338846367,0.4877465774923341,0.49494169061013593,0.556161855169509,0.5951420914117391
300,0.4749498997995992,0.5857739575536616,0.5938382789675737,0.5924378878238404,0.5868363232489074,0.5777579254895333,0.5576212666296448,0.5576212666296448,0.551440229857305,0.5990052393944516,0.5990052393944516,0.5990052393944516,0.5990052393944516,0.4749498997995992,0.4749498997995992,0.4749498997995992,0.4749498997995992,0.4749498997995992,0.5885264504913441,0.5976048482507184,0.5567520583335346,0.5880435569935051,0.5755366153994737,0.5580075814279161,0.5754400366999058,0.4749498997995992,0.5990052393944516,0.5990052393944516,0.5721080715648164,0.5721080715648164,0.5862568510515006,0.5862568510515006,0.5680517661829684,0.5878986889441533,0.5990052393944516,0.4970664220006278,0.4973561580993312,0.5033923268223194,0.5036820629210228,0.5070623174058961,0.4974044474491151,0.5059033730110825,0.49556945215732673,0.5016056208803148,0.5051307434145399,0.48460776975638026,0.4899195982326098,0.513726247676075,0.49967404688895867,0.4976941835478185,0.4997706255885265,0.5059516623608663,0.4998189149383104,0.488277760339957,0.4843180336576768,0.5012193060820436,0.49610063500494966,0.5049375860154043,0.49247893377115676,0.502523118526209,0.5056136369123789,0.5079798150517904,0.499480889489823,0.5039235096699423,0.49841852379457713,0.4972595793997634,0.50204022502837,0.49793563029673804,0.5054204795132433,0.49822536639544146,0.5060482410604341,0.5003500977859333,0.5027162759253446,0.4937827462153222,0.5034889055218872,0.5063862665089215,0.4993360214404713,0.507641789603303,0.4906439384793684,0.5061931091097859,0.4966801072023565,0.4968732646014921,0.5093802061955236,0.4970664220006278,0.5599534633747638,0.5990052393944516
301,0.47548108264722216,0.5884298717917763,0.5942728831156289,0.5920032836757853,0.5863051404012845,0.5774199000410459,0.5564140328850472,0.5564140328850472,0.5497501026148683,0.6005987879373205,0.6005987879373205,0.6005987879373205,0.6005987879373205,0.47548108264722216,0.47548108264722216,0.47548108264722216,0.47548108264722216,0.47548108264722216,0.5918584156264336,0.5991983967935872,0.5582490281768356,0.5877055315450177,0.5749088538522829,0.5577661346789965,0.5750054325518507,0.47548108264722216,0.6005987879373205,0.6005987879373205,0.5708042591206509,0.5708042591206509,0.5856290895043098,0.5856290895043098,0.5667479537388029,0.5912306540792428,0.6005987879373205,0.5000120723374459,0.5044546925175653,0.4946519545114325,0.49387932491489,0.5056619262621629,0.5000603616872299,0.505082454064756,0.5036337735712388,0.5024265398266412,0.5020885143781539,0.5082212618007098,0.4877465774923341,0.5139676944249946,0.5006881232344207,0.49890141729241616,0.503102590723616,0.4918028828741821,0.4971630007001956,0.5083178405002776,0.48369027211048604,0.4966318178525726,0.4975010261486829,0.5024748291764252,0.4934930101166188,0.5012193060820436,0.5067242919574088,0.4898713088828259,0.49885312794263226,0.5060965304102181,0.4974044474491151,0.4967283965521404,0.49851510249414493,0.4970181326508439,0.5074969215539513,0.49817707704565756,0.5046478499167009,0.5000120723374459,0.5080763937513582,0.5026196972257768,0.5046961392664848,0.5073037641548157,0.5027645652751286,0.5094284955453074,0.505082454064756,0.5099113890431465,0.4975976048482507,0.49614892435473357,0.5073037641548157,0.4994326001400391,0.5603308357008528,0.6005987879373205
302,0.4766641717169278,0.590627037206944,0.5816935074969215,0.5806311418016756,0.5765265470700437,0.5758987855228529,0.5618465847357366,0.5618465847357366,0.5456696525581283,0.5969529420286356,0.5969529420286356,0.5969529420286356,0.5969529420286356,0.4766641717169278,0.4766641717169278,0.4766641717169278,0.4766641717169278,0.4766641717169278,0.5922688750995968,0.5898061182606176,0.5777337808146413,0.5739672115314968,0.5742086582804162,0.5643576309244996,0.5744501050293358,0.4766641717169278,0.5969529420286356,0.5969529420286356,0.5637781587270927,0.5637781587270927,0.5786995678103194,0.5786995678103194,0.5546514716179347,0.5925103218485163,0.5969529420286356,0.5000845063621219,0.49284110389453606,0.4961247796798416,0.49206847429799355,0.5065552792331651,0.5013883188062873,0.49525557138373133,0.5000362170123379,0.503561339546563,0.5017746336045585,0.5172272255354081,0.4830383658884033,0.5117222396600429,0.5029818673491562,0.49902214066687595,0.4995533235144989,0.5124465799068015,0.496945698626168,0.5041891010937538,0.4848733611801917,0.5031267353985078,0.5021126590530458,0.5011951614071517,0.5012434507569355,0.49916700871622766,0.5061689644348939,0.49472438853610834,0.49829780042011734,0.49467609918632444,0.4987806939179564,0.5046237052418089,0.5033198927976434,0.5034164714972112,0.4931308399932395,0.5013883188062873,0.5028369992998044,0.49853924716903686,0.5056377815872709,0.5008088466088804,0.4931308399932395,0.49264794649540045,0.5046237052418089,0.49197189559842575,0.49467609918632444,0.49182702754907404,0.5038993649950504,0.49863582586860467,0.4922616316971292,0.49646280512832897,0.5572412115619012,0.5969529420286356
303,0.47147306661515803,0.5681000555327522,0.5847598812081996,0.5821522563198687,0.5685829490305913,0.5567520583335346,0.5615327039621412,0.5615327039621412,0.5412511770529009,0.5929690706714634,0.5929690706714634,0.5929690706714634,0.5929690706714634,0.47147306661515803,0.47147306661515803,0.47147306661515803,0.47147306661515803,0.47147306661515803,0.5751503006012024,0.5908443392809716,0.5716251780669773,0.5785788444358597,0.560084023468624,0.5563174541854794,0.5602288915179757,0.47147306661515803,0.5929690706714634,0.5929690706714634,0.587077769997827,0.587077769997827,0.5484945795204867,0.5484945795204867,0.5669894004877224,0.5724943863630876,0.5929690706714634,0.49585918825603015,0.5021368037279378,0.4962455030543014,0.4983219450950093,0.5060482410604341,0.49856339184392884,0.49542458410797496,0.5017987782794505,0.49899799599198397,0.504599560566917,0.5077383683028708,0.5125673032812613,0.5143540092232658,0.5002052297365815,0.5059999517106503,0.5012193060820436,0.4945070864620808,0.5017504889296666,0.49783905159717023,0.5121809884829901,0.5028611439746964,0.5041166670690779,0.504068377719294,0.5092836274959558,0.5105874399401212,0.5044064031677813,0.5122775671825579,0.4963420817538692,0.49861168119371274,0.5039235096699423,0.503102590723616,0.504599560566917,0.5019919356785861,0.4917063041746143,0.5013641741313953,0.5108288866890407,0.4967283965521404,0.4909819639278557,0.4991911533911196,0.5065794239080571,0.49798391964652194,0.49576260955646234,0.493396431417051,0.5067725813071927,0.49561774150711063,0.49972233623874257,0.5014124634811792,0.49218919767245334,0.4975493154984668,0.5524042283585466,0.5929690706714634
304,0.46874471835236736,0.5014848975058551,0.504044233044402,0.5277060144385156,0.5258710191467272,0.5050100200400801,0.5465388608542386,0.5465388608542386,0.5211386628679044,0.5253881256488881,0.5253881256488881,0.5253881256488881,0.5253881256488881,0.46874471835236736,0.46874471835236736,0.46874471835236736,0.46874471835236736,0.46874471835236736,0.4941449163387015,0.5016780549049907,0.4942414950382693,0.5355288891035083,0.5491464857425695,0.5462008354057513,0.5484704348455948,0.46874471835236736,0.5253881256488881,0.5253881256488881,0.5470217543520777,0.5470217543520777,0.548373856146027,0.548373856146027,0.5465388608542386,0.49820122172054954,0.5253881256488881,0.49578675423135427,0.4977666175724944,0.502547263201101,0.5013883188062873,0.5013883188062873,0.5008088466088804,0.49795977497163,0.4971388560253036,0.501533186855639,0.4951107033343796,0.4968008305768163,0.4938551802399981,0.4921650529975614,0.5002293744114735,0.4961730690296255,0.501002004008016,0.4998913489629862,0.5011951614071517,0.499987927662554,0.49626964772919335,0.4962213583794094,0.4999396383127701,0.49588333293092207,0.5088248786730086,0.5032716034478596,0.4980080643214139,0.4886882198131202,0.4994567448149311,0.4967525412270324,0.5058309389864065,0.4999396383127701,0.5066035685829491,0.49907043001665985,0.5071830407803559,0.503513050196779,0.4997947702634184,0.5023541058019654,0.5014848975058551,0.49902214066687595,0.5088248786730086,0.499505034164715,0.49646280512832897,0.5038027862954826,0.5009537146582321,0.49569017553178646,0.5024989738513171,0.4979114856218461,0.4943380737378371,0.5031267353985078,0.5149647800733104,0.548373856146027
