,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,average_model,optimal_clustering
89,0.36395413870246085,0.5206935123042505,0.6029082774049217,0.6074524608501118,0.6339485458612976,0.63457774049217,0.63457774049217,0.63457774049217,0.3667505592841163,0.4628775167785235,0.6296140939597316,0.631501677852349,0.5539010067114094,0.530900447427293,0.5257270693512305,0.5262164429530202,0.5262164429530202,0.36395413870246085,0.5206935123042505,0.5966163310961968,0.6182885906040269,0.6340883668903803,0.6331795302013423,0.6332494407158836,0.6217142058165548,0.36395413870246085,0.5206935123042505,0.5861297539149888,0.5892757270693513,0.6347874720357942,0.6347874720357942,0.6357662192393736,0.6335989932885906,0.5206935123042505,0.44707774049217003,0.5361437360178971,0.5411073825503355,0.5270553691275168,0.5266359060402684,0.5328579418344519,0.5396392617449665,0.5569071588366891,0.5522231543624161,0.5511045861297539,0.5455816554809844,0.5356543624161074,0.5454418344519015,0.5375419463087249,0.5511744966442953,0.5209032438478747,0.5526426174496645,0.5744546979865772,0.5718680089485458,0.550755033557047,0.5151006711409396,0.5515240492170023,0.5544602908277405,0.5511045861297539,0.5373322147651006,0.5572567114093959,0.5319491051454138,0.5590743847874721,0.5129334451901566,0.5467701342281879,0.518246644295302,0.5463506711409396,0.5211828859060402,0.5589345637583892,0.5611717002237137,0.5492170022371364,0.5268456375838926,0.5601929530201343,0.5503355704697986,0.5279642058165548,0.5521532438478747,0.5405480984340044,0.5577460850111857,0.5605425055928411,0.5568372483221476,0.5356543624161074,0.5532019015659956,0.549496644295302,0.530900447427293,0.5332074944071589,0.5526426174496645,0.5343260626398211,0.5478887024608501,0.5404781879194631,0.5465604026845637,0.5266359060402684,0.5347455257270693,0.5445329977628636,0.5597035794183445,0.5539010067114094,0.5465604026845637,0.529082774049217,0.5204837807606264,0.5538207390836026,0.6357662192393736
90,0.36122762863534674,0.5249580536912751,0.6045162192393736,0.6086409395973155,0.6359759507829977,0.6370246085011185,0.6370246085011185,0.6370246085011185,0.364163870246085,0.457913870246085,0.5336269574944071,0.6333892617449665,0.558165548098434,0.53376677852349,0.533067673378076,0.5329977628635347,0.5329977628635347,0.36122762863534674,0.5249580536912751,0.5993428411633109,0.6196168903803132,0.634018456375839,0.6333892617449665,0.6359759507829977,0.6243008948545862,0.36122762863534674,0.5249580536912751,0.5881571588366891,0.591582774049217,0.6373741610738255,0.6373741610738255,0.6352768456375839,0.6346476510067114,0.5249580536912751,0.6295441834451901,0.54082774049217,0.5443232662192393,0.5289429530201343,0.5520833333333334,0.5425755033557047,0.5321588366890381,0.5226510067114094,0.5475391498881432,0.5520833333333334,0.5435542505592841,0.537402125279642,0.5380313199105146,0.5475391498881432,0.5394994407158836,0.5659955257270693,0.5408976510067114,0.5728467561521253,0.5289429530201343,0.5125838926174496,0.5130732662192393,0.5408976510067114,0.5376118568232662,0.5390100671140939,0.5430648769574944,0.5464904921700223,0.533417225950783,0.5562080536912751,0.5738255033557047,0.5355145413870246,0.5562080536912751,0.5167785234899329,0.5232102908277405,0.5566275167785235,0.5261465324384788,0.5304110738255033,0.569001677852349,0.5490771812080537,0.5625699105145414,0.5675335570469798,0.5410374720357942,0.5483780760626398,0.5573965324384788,0.5445329977628636,0.555648769574944,0.5369127516778524,0.5237695749440716,0.5446728187919463,0.5369826621923938,0.5564876957494407,0.5570469798657718,0.5515939597315436,0.5524328859060402,0.5564876957494407,0.5433445190156599,0.5450223713646533,0.5520833333333334,0.5462108501118568,0.5300615212527964,0.5412472035794184,0.5509647651006712,0.5234200223713646,0.5536912751677853,0.558947510149971,0.6373741610738255
91,0.3726929530201342,0.533067673378076,0.6017197986577181,0.602768456375839,0.6133948545861297,0.621015100671141,0.6215044742729307,0.6220637583892618,0.37381152125279643,0.46434563758389263,0.6201761744966443,0.6183585011185683,0.5819351230425056,0.5593540268456376,0.5443931767337807,0.5427852348993288,0.5427852348993288,0.3726929530201342,0.533067673378076,0.6031180089485458,0.6001817673378076,0.6187779642058165,0.6165408277404921,0.6204558165548099,0.6174496644295302,0.3726929530201342,0.533067673378076,0.5966862416107382,0.5992729306487695,0.6114373601789709,0.6114373601789709,0.6213646532438478,0.6221336689038032,0.533067673378076,0.62248322147651,0.527265100671141,0.5501957494407159,0.5239093959731543,0.5523629753914989,0.5476090604026845,0.5328579418344519,0.5159395973154363,0.5234200223713646,0.5292225950782998,0.5457913870246085,0.5320889261744967,0.5339765100671141,0.5481683445190156,0.5413171140939598,0.5525727069351231,0.5404082774049217,0.568652125279642,0.5699804250559284,0.5120246085011185,0.5500559284116331,0.5412472035794184,0.5336269574944071,0.5416666666666666,0.548238255033557,0.5560682326621924,0.5295022371364653,0.5279642058165548,0.5725671140939598,0.5299217002237137,0.5322986577181208,0.5157997762863534,0.5202740492170023,0.5413171140939598,0.5605425055928411,0.53125,0.5526426174496645,0.5406879194630873,0.5562080536912751,0.5179670022371364,0.5413171140939598,0.5355145413870246,0.5428551454138703,0.5203439597315436,0.5336269574944071,0.5426454138702461,0.5567673378076062,0.554180648769575,0.5255173378076062,0.5410374720357942,0.5545302013422819,0.5353747203579419,0.5318791946308725,0.545162192393736,0.5424356823266219,0.5539010067114094,0.5366331096196868,0.5382410514541387,0.5443232662192393,0.5449524608501118,0.5257969798657718,0.5567673378076062,0.5106263982102909,0.5614746457867263,0.62248322147651
92,0.35710290827740493,0.5219519015659956,0.6065436241610739,0.6112276286353467,0.6387024608501118,0.640170581655481,0.640170581655481,0.640170581655481,0.3586409395973154,0.4535095078299776,0.6349972035794184,0.6347175615212528,0.5490072706935123,0.5327181208053692,0.5302013422818792,0.5304110738255033,0.5304110738255033,0.35710290827740493,0.5219519015659956,0.6017897091722595,0.6233221476510067,0.6377237136465325,0.6380732662192393,0.6377237136465325,0.6273070469798657,0.35710290827740493,0.5219519015659956,0.5907438478747203,0.5931907158836689,0.6394015659955258,0.6394015659955258,0.641079418344519,0.6397511185682326,0.5219519015659956,0.43826901565995524,0.5285934004474273,0.5306208053691275,0.553481543624161,0.5562080536912751,0.5441834451901566,0.5348853467561522,0.5682326621923938,0.5520833333333334,0.5546700223713646,0.5380313199105146,0.5340464205816555,0.5526426174496645,0.5531319910514542,0.5552293064876958,0.5676034675615212,0.5552992170022372,0.52873322147651,0.524398769574944,0.5573965324384788,0.5768316554809844,0.5338366890380313,0.5544602908277405,0.5453020134228188,0.5390799776286354,0.5485178970917226,0.5319491051454138,0.529432326621924,0.5406879194630873,0.5378215883668904,0.5601929530201343,0.5678131991051454,0.5560682326621924,0.5348853467561522,0.5370525727069351,0.555648769574944,0.5715883668903803,0.5334871364653244,0.5571168903803132,0.5335570469798657,0.5541107382550335,0.5471895973154363,0.5562080536912751,0.5557885906040269,0.5476090604026845,0.5504054809843401,0.562150447427293,0.5416666666666666,0.5745246085011185,0.5446029082774049,0.5737555928411633,0.5450223713646533,0.5235598434004475,0.5363534675615212,0.5460011185682326,0.5597035794183445,0.5490072706935123,0.5421560402684564,0.5325083892617449,0.557815995525727,0.5489373601789709,0.5555788590604027,0.553481543624161,0.5553147526721353,0.641079418344519
93,0.348993288590604,0.5067114093959731,0.595917225950783,0.6015799776286354,0.6437360178970917,0.645763422818792,0.645763422818792,0.645763422818792,0.35262863534675615,0.44889541387024606,0.6412192393736018,0.6418484340044742,0.6418484340044742,0.6418484340044742,0.5151006711409396,0.5143316554809844,0.5143316554809844,0.348993288590604,0.5067114093959731,0.5892058165548099,0.6150727069351231,0.6357662192393736,0.634018456375839,0.6384228187919463,0.6441554809843401,0.348993288590604,0.5067114093959731,0.5774608501118568,0.5804670022371364,0.6433165548098434,0.6433165548098434,0.6451342281879194,0.6460430648769575,0.5067114093959731,0.44050615212527966,0.5466303131991052,0.5506851230425056,0.562150447427293,0.5509647651006712,0.5574664429530202,0.5469099552572707,0.5223014541387024,0.554180648769575,0.5360039149888143,0.5444630872483222,0.5401985458612976,0.5332074944071589,0.553831096196868,0.5543903803131991,0.5738954138702461,0.5471895973154363,0.5353747203579419,0.538660514541387,0.5614513422818792,0.5813059284116331,0.5631291946308725,0.5348154362416108,0.5467701342281879,0.5544602908277405,0.5311101789709173,0.5397790827740492,0.5606124161073825,0.5731963087248322,0.5542505592841164,0.567184004474273,0.5511045861297539,0.5622902684563759,0.5438338926174496,0.564667225950783,0.5336968680089486,0.5455816554809844,0.556347874720358,0.5199244966442953,0.5320190156599552,0.5387304250559284,0.5480285234899329,0.5253076062639821,0.566834451901566,0.5420162192393736,0.5518736017897091,0.555648769574944,0.5453020134228188,0.5353747203579419,0.5579558165548099,0.5083892617449665,0.5333473154362416,0.5329278523489933,0.5327181208053692,0.5486577181208053,0.5506851230425056,0.5529921700223713,0.5534116331096197,0.5344658836689038,0.5364233780760627,0.5689317673378076,0.5606124161073825,0.5590743847874721,0.558701528709918,0.6460430648769575
94,0.36122762863534674,0.5197846756152126,0.6081515659955258,0.6122762863534675,0.6351370246085011,0.6350671140939598,0.6350671140939598,0.6350671140939598,0.3638842281879195,0.4552572706935123,0.6291247203579419,0.6373042505592841,0.5573266219239373,0.5329278523489933,0.5278942953020134,0.5289429530201343,0.5289429530201343,0.36122762863534674,0.5197846756152126,0.5996224832214765,0.6252097315436241,0.637653803131991,0.6370246085011185,0.6356963087248322,0.6304530201342282,0.36122762863534674,0.5197846756152126,0.5906739373601789,0.5932606263982103,0.6363954138702461,0.6363954138702461,0.6359759507829977,0.625349552572707,0.5197846756152126,0.6335989932885906,0.5388702460850112,0.5383808724832215,0.5286633109619687,0.5311800894854586,0.5511045861297539,0.5532019015659956,0.5534116331096197,0.5444630872483222,0.5479586129753915,0.5491470917225951,0.5331375838926175,0.5437639821029083,0.5543204697986577,0.5299916107382551,0.5310402684563759,0.552013422818792,0.5795581655480985,0.5755732662192393,0.5169183445190156,0.5787192393736018,0.5387304250559284,0.5400587248322147,0.5367030201342282,0.5407578299776287,0.5261465324384788,0.5383109619686801,0.5310402684563759,0.5116051454138703,0.5471895973154363,0.522930648769575,0.5190156599552572,0.556347874720358,0.5585850111856824,0.5293624161073825,0.5224412751677853,0.57207774049217,0.5569071588366891,0.517337807606264,0.5304110738255033,0.5499860178970917,0.5378215883668904,0.5557186800894854,0.5301314317673378,0.5571868008948546,0.5458612975391499,0.5513842281879194,0.5492869127516778,0.5309703579418344,0.558165548098434,0.5522930648769575,0.538101230425056,0.5547399328859061,0.5510346756152126,0.5471196868008948,0.5405480984340044,0.547329418344519,0.540268456375839,0.5617309843400448,0.545511744966443,0.5299916107382551,0.5249580536912751,0.5540408277404921,0.5613270569226946,0.6373042505592841
95,0.35696308724832215,0.5230704697986577,0.6087807606263982,0.6113674496644296,0.6059144295302014,0.6215044742729307,0.622832774049217,0.6187779642058165,0.35808165548098436,0.633668903803132,0.633668903803132,0.6354166666666666,0.5731963087248322,0.5469798657718121,0.5324384787472036,0.5313898210290827,0.5313898210290827,0.35696308724832215,0.5230704697986577,0.6062639821029083,0.6154921700223713,0.6272371364653244,0.6275866890380313,0.6223434004474273,0.6341582774049217,0.35696308724832215,0.5230704697986577,0.5966163310961968,0.599902125279642,0.5994826621923938,0.5994826621923938,0.620315995525727,0.6350671140939598,0.5230704697986577,0.6349272930648769,0.5690715883668904,0.5467701342281879,0.5220218120805369,0.5271951901565995,0.5486577181208053,0.5371224832214765,0.557815995525727,0.5557186800894854,0.5325083892617449,0.5390100671140939,0.5283836689038032,0.5565576062639821,0.5322287472035794,0.5493568232662193,0.566484899328859,0.5408976510067114,0.5239793064876958,0.5236996644295302,0.5658557046979866,0.5792086129753915,0.5390799776286354,0.5613115212527964,0.5438338926174496,0.5551593959731543,0.5587947427293065,0.538101230425056,0.5571168903803132,0.520763422818792,0.5546001118568232,0.5515939597315436,0.513912192393736,0.5590044742729307,0.5281739373601789,0.5301314317673378,0.5475391498881432,0.5676733780760627,0.551663870246085,0.5549496644295302,0.5738954138702461,0.5472595078299777,0.5438338926174496,0.5552293064876958,0.5518736017897091,0.5401985458612976,0.5453719239373602,0.5429250559284117,0.5399888143176734,0.5708892617449665,0.5378215883668904,0.5663450782997763,0.5496364653243848,0.5490072706935123,0.5363534675615212,0.5358640939597316,0.5230005592841164,0.5304110738255033,0.5428551454138703,0.5278942953020134,0.5624300894854586,0.522231543624161,0.5536213646532439,0.5558585011185683,0.564234816471953,0.6354166666666666
96,0.36017897091722595,0.5275447427293065,0.6051454138702461,0.6075922818791947,0.604236577181208,0.6194071588366891,0.6201761744966443,0.615981543624161,0.36143736017897093,0.4581236017897092,0.6305928411633109,0.6263282997762863,0.5702600671140939,0.5453020134228188,0.5363534675615212,0.5343260626398211,0.5343260626398211,0.36017897091722595,0.5275447427293065,0.6026286353467561,0.613255033557047,0.6184284116331096,0.6183585011185683,0.6161912751677853,0.6278663310961968,0.36017897091722595,0.5275447427293065,0.5943791946308725,0.5975251677852349,0.5982242729306487,0.5982242729306487,0.6180788590604027,0.6317114093959731,0.5275447427293065,0.6315715883668904,0.5318092841163311,0.5492869127516778,0.5583053691275168,0.5519435123042505,0.535234899328859,0.5655760626398211,0.548238255033557,0.5302013422818792,0.5350251677852349,0.5500559284116331,0.5622902684563759,0.5509647651006712,0.5525727069351231,0.5486577181208053,0.5183864653243848,0.5423657718120806,0.569001677852349,0.5762024608501118,0.5084591722595079,0.5769714765100671,0.5523629753914989,0.5339765100671141,0.5431347874720358,0.5304809843400448,0.5596336689038032,0.5478887024608501,0.5564177852348994,0.571518456375839,0.5461409395973155,0.5503355704697986,0.5167086129753915,0.5613115212527964,0.5347455257270693,0.5378914988814317,0.5486577181208053,0.5381711409395973,0.5413870246085011,0.5577460850111857,0.5347455257270693,0.5446029082774049,0.5459312080536913,0.5518736017897091,0.5267058165548099,0.542086129753915,0.5430648769574944,0.5673238255033557,0.5390100671140939,0.5286633109619687,0.5299916107382551,0.560332774049217,0.5429250559284117,0.5531319910514542,0.5421560402684564,0.5491470917225951,0.5631991051454138,0.552013422818792,0.5457913870246085,0.5446728187919463,0.519505033557047,0.5616610738255033,0.554180648769575,0.5550195749440716,0.5571220689369459,0.6317114093959731
97,0.36129753914988816,0.526565995525727,0.5988534675615212,0.6008808724832215,0.614163870246085,0.6256991051454138,0.6263282997762863,0.6254893736017897,0.36283557046979864,0.45714485458612975,0.6317114093959731,0.6266778523489933,0.5750139821029083,0.5499161073825504,0.5366331096196868,0.53376677852349,0.53376677852349,0.36129753914988816,0.526565995525727,0.5995525727069351,0.6030480984340044,0.62248322147651,0.6198266219239373,0.6227628635346756,0.6233920581655481,0.36129753914988816,0.526565995525727,0.5921420581655481,0.5959871364653244,0.6151426174496645,0.6151426174496645,0.6240911633109619,0.6308724832214765,0.526565995525727,0.6316414988814317,0.5347455257270693,0.551663870246085,0.5604026845637584,0.5288730425055929,0.5486577181208053,0.5648769574944071,0.5656459731543624,0.5492869127516778,0.5506851230425056,0.5349552572706935,0.5390799776286354,0.547678970917226,0.5372623042505593,0.5527125279642058,0.5659256152125279,0.5418763982102909,0.525097874720358,0.5714485458612976,0.5492869127516778,0.5023769574944071,0.5564177852348994,0.5310402684563759,0.5457913870246085,0.5512444071588367,0.5550195749440716,0.5344658836689038,0.5548098434004475,0.512653803131991,0.5495665548098434,0.5446029082774049,0.5160095078299777,0.5620106263982103,0.5617309843400448,0.5381711409395973,0.546420581655481,0.5457214765100671,0.5437639821029083,0.5487276286353467,0.5792086129753915,0.5534116331096197,0.5414569351230425,0.5236297539149888,0.5560682326621924,0.535584451901566,0.5350251677852349,0.5659256152125279,0.5549496644295302,0.5388702460850112,0.5564177852348994,0.5586549217002237,0.5334871364653244,0.5425755033557047,0.5382410514541387,0.539918903803132,0.5571868008948546,0.5475391498881432,0.5438338926174496,0.5456515659955258,0.5527125279642058,0.5636185682326622,0.5565576062639821,0.5564177852348994,0.5594886693180877,0.6317114093959731
98,0.3550755033557047,0.5102768456375839,0.5983640939597316,0.6038870246085011,0.6403104026845637,0.6412192393736018,0.6412192393736018,0.6412192393736018,0.3575922818791946,0.4507829977628635,0.5388003355704698,0.6363255033557047,0.6363255033557047,0.6363255033557047,0.5172678970917226,0.5181767337807607,0.5181767337807607,0.3550755033557047,0.5102768456375839,0.5906739373601789,0.6168204697986577,0.6354166666666666,0.6345078299776287,0.6366750559284117,0.6394714765100671,0.3550755033557047,0.5102768456375839,0.5775307606263982,0.5815156599552572,0.6393316554809844,0.6393316554809844,0.641428970917226,0.6416387024608501,0.5102768456375839,0.4394574944071588,0.562150447427293,0.5501957494407159,0.5551593959731543,0.5350950782997763,0.5483081655480985,0.5418064876957495,0.5599133109619687,0.5501957494407159,0.5307606263982103,0.5427153243847874,0.5661353467561522,0.5338366890380313,0.5480984340044742,0.5520833333333334,0.5731263982102909,0.5406879194630873,0.5349552572706935,0.5306208053691275,0.5151006711409396,0.516988255033557,0.5336968680089486,0.5412472035794184,0.5408976510067114,0.53125,0.5511045861297539,0.557815995525727,0.5574664429530202,0.520413870246085,0.5430648769574944,0.5515240492170023,0.5681627516778524,0.5497063758389261,0.539918903803132,0.5421560402684564,0.52873322147651,0.5297119686800895,0.5527824384787472,0.5537611856823266,0.5329977628635347,0.5608920581655481,0.5483780760626398,0.5635486577181208,0.5234200223713646,0.542086129753915,0.5380313199105146,0.5583053691275168,0.5463506711409396,0.5347455257270693,0.5450922818791947,0.5497762863534675,0.5480285234899329,0.5555089485458613,0.5598434004474273,0.5474692393736018,0.5497762863534675,0.535934004474273,0.553481543624161,0.5624300894854586,0.5343959731543624,0.5499860178970917,0.5548098434004475,0.5201342281879194,0.5547114508244263,0.6416387024608501
99,0.3649328859060403,0.5302013422818792,0.6071029082774049,0.6091303131991052,0.5965464205816555,0.610738255033557,0.6112276286353467,0.6087108501118568,0.3673098434004474,0.4623182326621924,0.62751677852349,0.6274468680089486,0.570819351230425,0.547678970917226,0.5387304250559284,0.5388003355704698,0.5388003355704698,0.3649328859060403,0.5302013422818792,0.6019295302013423,0.6136744966442953,0.6223434004474273,0.6224133109619687,0.6199664429530202,0.6264681208053692,0.3649328859060403,0.5302013422818792,0.594099552572707,0.5973853467561522,0.6192673378076062,0.6192673378076062,0.6088506711409396,0.6259787472035794,0.5302013422818792,0.6290548098434005,0.55998322147651,0.5492869127516778,0.5288730425055929,0.5490072706935123,0.5335570469798657,0.544253355704698,0.5228607382550335,0.5526426174496645,0.5292925055928411,0.5384507829977628,0.5356543624161074,0.5469798657718121,0.5459312080536913,0.5413870246085011,0.5355145413870246,0.5422958612975392,0.5775307606263982,0.5262164429530202,0.5130732662192393,0.5438338926174496,0.5446029082774049,0.5364932885906041,0.5424356823266219,0.5526426174496645,0.5548797539149888,0.5569071588366891,0.5391498881431768,0.5371923937360179,0.5397091722595079,0.5527824384787472,0.5506851230425056,0.5536912751677853,0.5436241610738255,0.5353747203579419,0.5535514541387024,0.5636185682326622,0.5487276286353467,0.553831096196868,0.527265100671141,0.5339765100671141,0.5371923937360179,0.5541107382550335,0.5243288590604027,0.554180648769575,0.5415967561521253,0.5663450782997763,0.5385906040268457,0.5281040268456376,0.5448825503355704,0.5135626398210291,0.5432046979865772,0.5401985458612976,0.5573965324384788,0.5394994407158836,0.5471895973154363,0.5348853467561522,0.5383808724832215,0.5348853467561522,0.5398489932885906,0.5587248322147651,0.5178970917225951,0.5571868008948546,0.5584167080951198,0.6290548098434005
