,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,average_model,optimal_clustering
112,0.405317381189764,0.523762047191758,0.5540711199734131,0.5756065137919575,0.577733466267863,0.5890329012961116,0.5873047524094384,0.5861083416417414,0.405317381189764,0.405317381189764,0.405317381189764,0.405317381189764,0.405317381189764,0.405317381189764,0.405317381189764,0.405317381189764,0.405317381189764,0.405317381189764,0.5148554336989033,0.538251910933865,0.5550016616816218,0.5665669657693586,0.5366566965769358,0.5559322033898305,0.5692256563642406,0.405317381189764,0.523629112662014,0.5536723163841808,0.5879694250581589,0.5879694250581589,0.5878364905284148,0.5878364905284148,0.5878364905284148,0.4102359587902958,0.42339647723496177,0.5318710535061483,0.5357261548687271,0.5137919574609505,0.5324027916251246,0.5256231306081754,0.5378531073446328,0.542107012296444,0.5308075772681954,0.5241608507809904,0.5290794283815221,0.5300099700897308,0.5219009637753407,0.535460285809239,0.5264207377866401,0.5446327683615819,0.5305417082087072,0.5203057494184115,0.5207045530076437,0.5165835825855766,0.5176470588235295,0.5314722499169159,0.5285476902625457,0.5324027916251246,0.5366566965769358,0.5339980059820538,0.5349285476902625,0.5203057494184115,0.5163177135260884,0.5240279162512462,0.527617148554337,0.5278830176138252,0.5402459288800265,0.5248255234297109,0.5229644400132935,0.5391824526420738,0.523629112662014,0.5317381189764041,0.5386507145230974,0.5451645064805584,0.534130940511798,0.5310734463276836,0.5297441010302426,0.5164506480558325,0.5326686606846128,0.5335992023928215,0.5326686606846128,0.535593220338983,0.526287803256896,0.5478231970754404,0.5309405117979396,0.5164506480558325,0.5012657266296348,0.5890329012961116
113,0.41282818212030575,0.4822200066467265,0.5525423728813559,0.5672981056829511,0.5674310402126952,0.577534064473247,0.5780658025922233,0.5751412429378531,0.41282818212030575,0.41282818212030575,0.41282818212030575,0.41282818212030575,0.41282818212030575,0.41282818212030575,0.41282818212030575,0.41282818212030575,0.41282818212030575,0.41282818212030575,0.5129278830176138,0.538185443668993,0.5514788966434031,0.5496178132269857,0.5501495513459621,0.5577268195413758,0.5641076769690927,0.41282818212030575,0.4830176138251911,0.555201063476238,0.576204719175806,0.576204719175806,0.5799268860086407,0.5799268860086407,0.5799268860086407,0.41694915254237286,0.43609172482552344,0.5284812229976736,0.5244931871053506,0.5098703888334996,0.5280824194084414,0.5311399135925556,0.5260884014622799,0.5397806580259222,0.5214356929212363,0.5270189431704886,0.5363243602525756,0.5288800265869059,0.5244931871053506,0.5226321036889332,0.5295446992356264,0.517181787969425,0.5308740445330674,0.5227650382186773,0.5417746759720837,0.5127949484878698,0.5337986041874377,0.5344632768361582,0.5268860086407444,0.5292788301761383,0.5316716517115321,0.5201063476237953,0.5316716517115321,0.5193087404453307,0.5193087404453307,0.536723163841808,0.5272848122299767,0.5219674310402127,0.5296776337653706,0.543369890329013,0.5232967763376537,0.5248919906945829,0.5357926221335992,0.5231638418079096,0.5122632103688933,0.5270189431704886,0.519707544034563,0.5268860086407444,0.5203722166832835,0.5255566633433034,0.5274177467597209,0.5256895978730475,0.5235626453971419,0.5339315387171818,0.5215686274509804,0.5169159189099368,0.5181123296776338,0.536723163841808,0.49890898732374295,0.5799268860086407
114,0.40146227982718513,0.4755068128946494,0.5559322033898305,0.5728148886673313,0.5744101030242605,0.5873047524094384,0.5865071452309737,0.5841143236955799,0.40146227982718513,0.40146227982718513,0.40146227982718513,0.40146227982718513,0.40146227982718513,0.40146227982718513,0.40146227982718513,0.40146227982718513,0.40146227982718513,0.40146227982718513,0.522299767364573,0.540910601528747,0.5611166500498505,0.571086739780658,0.5669657693585909,0.560584911930874,0.5689597873047524,0.40146227982718513,0.4757726819541376,0.5557992688600865,0.5867730142904619,0.5867730142904619,0.5892987703555999,0.5892987703555999,0.5892987703555999,0.40571618477899635,0.5863742107012296,0.5285476902625457,0.5301429046194749,0.5151213027583915,0.528946493851778,0.5284147557328016,0.5391824526420738,0.5207045530076437,0.523629112662014,0.536922565636424,0.5193752077102027,0.5261548687271519,0.5280159521435693,0.5317381189764041,0.5250913924891991,0.5167165171153207,0.5366566965769358,0.5179129278830176,0.5252243270189432,0.5378531073446328,0.520970422067132,0.5377201728148887,0.5347956131605185,0.5219009637753407,0.5290794283815221,0.5324027916251246,0.5334662678630774,0.5301429046194749,0.5346626786307743,0.5389165835825855,0.5318710535061483,0.5350614822200066,0.5266866068461283,0.5472914589564639,0.5226985709538052,0.5205716184778997,0.5365237620471918,0.524958457959455,0.5378531073446328,0.5426387504154204,0.520970422067132,0.5269524759056164,0.534130940511798,0.540777666999003,0.5232303090727817,0.5402459288800265,0.5257560651379196,0.5232303090727817,0.5438351611831174,0.5207045530076437,0.5298770355599867,0.5265536723163842,0.5031761857285288,0.5892987703555999
115,0.41189764041209703,0.4810235958790296,0.5546693253572615,0.5700897308075773,0.5707544034562978,0.5835161183117314,0.5823197075440346,0.5813891658358259,0.41189764041209703,0.41189764041209703,0.41189764041209703,0.41189764041209703,0.41189764041209703,0.41189764041209703,0.41189764041209703,0.41189764041209703,0.41189764041209703,0.41189764041209703,0.5129278830176138,0.5348620804253905,0.5473579262213359,0.5627783316716517,0.5555998670654703,0.5638418079096045,0.5676969092721834,0.41189764041209703,0.4831505483549352,0.556530408773679,0.5807244931871054,0.5807244931871054,0.5844466600199402,0.5844466600199402,0.5844466600199402,0.41628447989365236,0.43542705217680294,0.51571950814224,0.5295446992356264,0.5110667996011964,0.5330009970089731,0.5248919906945829,0.5302093718843469,0.5384513127284812,0.5283482884679296,0.5227650382186773,0.5279494848786972,0.5252907942838152,0.5256895978730475,0.5326021934197408,0.5274177467597209,0.5353938185443669,0.5286141575274177,0.5190428713858425,0.522366234629445,0.5316716517115321,0.5121302758391493,0.5239614489863742,0.5392489199069458,0.5323363243602526,0.5276836158192091,0.5322033898305085,0.526354270521768,0.5228979727484214,0.5179793951478897,0.5385842472582253,0.5206380857427717,0.5190428713858425,0.5232967763376537,0.5234297108673978,0.5227650382186773,0.5332668660684613,0.5205051512130275,0.5304752409438351,0.5090727816550349,0.5267530741110004,0.5347291458956464,0.5246261216350947,0.5324692588899966,0.5194416749750748,0.5244931871053506,0.5275506812894649,0.5298105682951146,0.53419740777667,0.5266201395812562,0.5203722166832835,0.5234297108673978,0.5335327351279495,0.5005079998100935,0.5844466600199402
116,0.4181455633100698,0.505217680292456,0.5583914921900964,0.5622465935526753,0.5610501827849784,0.5771352608840147,0.5768693918245265,0.5781987371219675,0.4181455633100698,0.4181455633100698,0.4181455633100698,0.4181455633100698,0.4181455633100698,0.4181455633100698,0.4181455633100698,0.4181455633100698,0.4181455633100698,0.4181455633100698,0.4995014955134596,0.5199734130940512,0.5340644732469259,0.554004652708541,0.5424393486208042,0.5529411764705883,0.5597208374875374,0.4181455633100698,0.5004320372216683,0.5587902957793287,0.5758059155865736,0.576204719175806,0.5744765702891326,0.5738118976404121,0.5751412429378531,0.419740777666999,0.4468594217347956,0.5279494848786972,0.5267530741110004,0.5073446327683616,0.518378198737122,0.5254237288135594,0.5278165503489531,0.5201063476237953,0.5199734130940512,0.5154536390827518,0.5187770023263543,0.5189099368560983,0.5360584911930873,0.5205051512130275,0.5193087404453307,0.5384513127284812,0.5255566633433034,0.5363243602525756,0.5272848122299767,0.5165171153207045,0.5222333000997009,0.5224991691591891,0.5308740445330674,0.5291458956463941,0.532868062479229,0.5202392821535394,0.5345962113659023,0.5226321036889332,0.5127949484878698,0.5340644732469259,0.5343303423064141,0.518378198737122,0.5292788301761383,0.5404453306746427,0.5318045862412761,0.5302093718843469,0.5213027583914922,0.523695579926886,0.5330009970089731,0.5404453306746427,0.5287470920571619,0.5295446992356264,0.5278165503489531,0.5333998005982054,0.5316716517115321,0.5199734130940512,0.5242273180458624,0.5226321036889332,0.5262213359920239,0.539514788966434,0.5162512462612163,0.5284812229976736,0.5000218392441723,0.5781987371219675
117,0.4209371884346959,0.4952475905616484,0.559189099368561,0.5611831173147225,0.5625124626121635,0.5708873379860419,0.5646394150880691,0.5554669325357262,0.4209371884346959,0.4209371884346959,0.4209371884346959,0.4209371884346959,0.4209371884346959,0.4209371884346959,0.4209371884346959,0.4209371884346959,0.4209371884346959,0.4209371884346959,0.5187770023263543,0.5361914257228315,0.550016616816218,0.5525423728813559,0.5516118311731473,0.5452309737454304,0.5635759388501164,0.4209371884346959,0.48926553672316386,0.5589232303090728,0.5731472249916916,0.573678963110668,0.5740777666999003,0.5728813559322034,0.5731472249916916,0.422399468261881,0.4422067131937521,0.5209039548022599,0.5147889664340313,0.503888334995015,0.5218344965104686,0.521169823861748,0.5150548354935195,0.5423064140910602,0.5195746095048189,0.5270189431704886,0.5181123296776338,0.5214356929212363,0.5314057826520439,0.5161183117314723,0.5292788301761383,0.5134596211365903,0.5235626453971419,0.5213027583914922,0.5167829843801928,0.5266201395812562,0.5306081754735793,0.5275506812894649,0.5292788301761383,0.5278165503489531,0.5294117647058824,0.5286141575274177,0.5189099368560983,0.5316716517115321,0.5316716517115321,0.5141242937853108,0.5060152874709206,0.5174476570289133,0.5332668660684613,0.5242273180458624,0.5191758059155865,0.5308740445330674,0.5262213359920239,0.5262213359920239,0.5306081754735793,0.526354270521768,0.518378198737122,0.5205051512130275,0.5181123296776338,0.5085410435360584,0.5292788301761383,0.5280824194084414,0.5311399135925556,0.522366234629445,0.5187770023263543,0.5163841807909605,0.5134596211365903,0.5218344965104686,0.5005155960689359,0.5740777666999003
118,0.4136922565636424,0.5567298105682951,0.5669657693585909,0.5337321369225656,0.5362578929877035,0.5748089066134928,0.576271186440678,0.5787969425058159,0.4136922565636424,0.4136922565636424,0.4136922565636424,0.4136922565636424,0.4136922565636424,0.4136922565636424,0.4136922565636424,0.4136922565636424,0.4136922565636424,0.4136922565636424,0.49464938517779994,0.5248255234297109,0.5161847789963443,0.5483549351944168,0.5491525423728814,0.55526753074111,0.5581920903954802,0.4136922565636424,0.5612495845795945,0.5656364240611499,0.5663010967098704,0.5663010967098704,0.5758723828514457,0.5758723828514457,0.5765370555001662,0.41967431040212694,0.4256563642406115,0.517115320704553,0.5343968095712861,0.5347956131605185,0.5300099700897308,0.5216350947158525,0.5318710535061483,0.5318710535061483,0.5292123629112662,0.5351944167497508,0.5332003988035893,0.5226985709538052,0.5256231306081754,0.5246925888999667,0.5180458624127617,0.5221668328348289,0.5328015952143569,0.522299767364573,0.5294782319707544,0.5187105350614822,0.5334662678630774,0.5220338983050847,0.5172482552342971,0.5335992023928215,0.5268195413758724,0.5277500830840811,0.5258889996676637,0.5253572615486872,0.5339980059820538,0.5288135593220339,0.5188434695912263,0.5143236955799269,0.5137919574609505,0.5230973745430375,0.5207045530076437,0.5266866068461283,0.5318710535061483,0.5201728148886673,0.5290794283815221,0.523762047191758,0.5221668328348289,0.5286806247922898,0.5278830176138252,0.5201728148886673,0.5252243270189432,0.5314722499169159,0.5232303090727817,0.5253572615486872,0.5274842140245929,0.523629112662014,0.5216350947158525,0.5270854104353606,0.4990742059535678,0.5787969425058159
119,0.4153539381854437,0.4959122632103689,0.5662346294449984,0.5663675639747424,0.5679627783316716,0.5817879694250582,0.5719508142239946,0.5829843801927551,0.4153539381854437,0.4153539381854437,0.4153539381854437,0.4153539381854437,0.4153539381854437,0.4153539381854437,0.4153539381854437,0.4153539381854437,0.4153539381854437,0.4153539381854437,0.5186440677966102,0.5431040212695247,0.5452309737454304,0.5465603190428714,0.5567962778331672,0.5436357593885012,0.5583914921900964,0.4153539381854437,0.48966434031239614,0.5657028913260219,0.5833831837819874,0.5843137254901961,0.5845795945496843,0.5833831837819874,0.5832502492522432,0.41841143236955797,0.4350282485875706,0.5242273180458624,0.5292788301761383,0.5345962113659023,0.5283482884679296,0.5282153539381854,0.5337986041874377,0.5419076105018279,0.5279494848786972,0.5340644732469259,0.5270189431704886,0.5308740445330674,0.5135925556663343,0.5314057826520439,0.5371219674310402,0.542040545031572,0.526354270521768,0.5320704553007644,0.5142572283150548,0.5134596211365903,0.5163841807909605,0.5316716517115321,0.5207710202725158,0.5232967763376537,0.5143901628447989,0.5286141575274177,0.5361914257228315,0.5319375207710203,0.5295446992356264,0.5231638418079096,0.5335327351279495,0.5232967763376537,0.5319375207710203,0.5259554669325357,0.5221003655699568,0.5300764373546029,0.5349950149551346,0.5181123296776338,0.5364572947823197,0.513193752077102,0.5284812229976736,0.5271518777002326,0.5292788301761383,0.5316716517115321,0.5267530741110004,0.5335327351279495,0.5306081754735793,0.5227650382186773,0.5214356929212363,0.5412429378531074,0.5347291458956464,0.5234297108673978,0.5016436405070503,0.5845795945496843
120,0.41349285476902625,0.5048188767032237,0.5496178132269857,0.5711532070455301,0.5735460285809239,0.5727484214024593,0.5708873379860419,0.5771352608840147,0.41349285476902625,0.41349285476902625,0.41349285476902625,0.41349285476902625,0.41349285476902625,0.41349285476902625,0.41349285476902625,0.41349285476902625,0.41349285476902625,0.41349285476902625,0.49245596543702225,0.5205051512130275,0.5259554669325357,0.5396477234961782,0.5473579262213359,0.550016616816218,0.5597208374875374,0.41349285476902625,0.4984380192755068,0.5498836822864739,0.5744765702891326,0.5755400465270855,0.5746095048188767,0.5744765702891326,0.575008308408109,0.41628447989365236,0.4428713858424726,0.5222333000997009,0.5256895978730475,0.5353938185443669,0.5259554669325357,0.5278165503489531,0.5286141575274177,0.5146560319042871,0.5292788301761383,0.5256895978730475,0.5295446992356264,0.5194416749750748,0.5302093718843469,0.5288800265869059,0.5308740445330674,0.5163841807909605,0.5306081754735793,0.5228979727484214,0.5045530076437355,0.5300764373546029,0.5242273180458624,0.5344632768361582,0.5278165503489531,0.5202392821535394,0.5294117647058824,0.5186440677966102,0.5151877700232635,0.5314057826520439,0.5332668660684613,0.5234297108673978,0.5258225324027916,0.5340644732469259,0.531538717181788,0.5232967763376537,0.5240943835161183,0.5272848122299767,0.5221003655699568,0.5303423064140911,0.5323363243602526,0.5139913592555666,0.526354270521768,0.5339315387171818,0.5266201395812562,0.5333998005982054,0.5238285144566301,0.5260884014622799,0.5288800265869059,0.5252907942838152,0.5384513127284812,0.5190428713858425,0.5405782652043868,0.5275506812894649,0.4971162702369083,0.5771352608840147
121,0.405250913924892,0.49125955466932536,0.5360584911930873,0.5634430043203722,0.5825855766035227,0.5698238617480891,0.582851445663011,0.5837819873712197,0.405250913924892,0.405250913924892,0.405250913924892,0.405250913924892,0.405250913924892,0.405250913924892,0.405250913924892,0.405250913924892,0.405250913924892,0.405250913924892,0.4961781322698571,0.5217015619807245,0.5323363243602526,0.5517447657028913,0.556530408773679,0.5571950814223995,0.5686274509803921,0.405250913924892,0.4858092389498172,0.5256895978730475,0.5353938185443669,0.5751412429378531,0.5751412429378531,0.5756729810568295,0.5756729810568295,0.41123296776337653,0.44087736789631105,0.5359255566633433,0.5306081754735793,0.5388501163177135,0.5290129611166501,0.5243602525756065,0.5260884014622799,0.5348620804253905,0.536856098371552,0.5314057826520439,0.5255566633433034,0.5396477234961782,0.5335327351279495,0.5332668660684613,0.5343303423064141,0.5282153539381854,0.5280824194084414,0.5276836158192091,0.5280824194084414,0.5396477234961782,0.5337986041874377,0.5259554669325357,0.5298105682951146,0.5306081754735793,0.5252907942838152,0.5226321036889332,0.5286141575274177,0.5272848122299767,0.5400465270854105,0.5400465270854105,0.538185443668993,0.539514788966434,0.5254237288135594,0.521169823861748,0.538185443668993,0.5316716517115321,0.5330009970089731,0.5228979727484214,0.5123961448986374,0.5306081754735793,0.532868062479229,0.5327351279494849,0.5186440677966102,0.519707544034563,0.5319375207710203,0.5377866400797607,0.5302093718843469,0.5364572947823197,0.5412429378531074,0.5456297773346627,0.5435028248587571,0.5348620804253905,0.4930788586621088,0.5837819873712197
122,0.4083084081090063,0.5093386507145231,0.5452309737454304,0.5674310402126952,0.5787304752409438,0.5722166832834829,0.5702226653373214,0.5734130940511798,0.4083084081090063,0.4083084081090063,0.4083084081090063,0.4083084081090063,0.4083084081090063,0.4083084081090063,0.4083084081090063,0.4083084081090063,0.4083084081090063,0.4083084081090063,0.49099368560983714,0.526354270521768,0.5554669325357262,0.5629112662013959,0.5544034562977733,0.5651711532070456,0.5687603855101363,0.4083084081090063,0.4787637088733799,0.5466932535726154,0.5743436357593885,0.5743436357593885,0.5793951478896643,0.5793951478896643,0.5793951478896643,0.41189764041209703,0.430242605516783,0.5333998005982054,0.5260884014622799,0.5417746759720837,0.5193087404453307,0.5296776337653706,0.5186440677966102,0.5320704553007644,0.5226321036889332,0.518511133266866,0.5337986041874377,0.521169823861748,0.523695579926886,0.5353938185443669,0.5310069790628116,0.5256895978730475,0.5363243602525756,0.5259554669325357,0.5452309737454304,0.5190428713858425,0.5373878364905285,0.5278165503489531,0.5384513127284812,0.5296776337653706,0.523695579926886,0.5307411100033234,0.5335327351279495,0.5255566633433034,0.5218344965104686,0.5359255566633433,0.5193087404453307,0.5356596876038551,0.5264872050515121,0.5279494848786972,0.5246261216350947,0.5312728481222998,0.5324692588899966,0.5298105682951146,0.540711199734131,0.5151877700232635,0.5189099368560983,0.5323363243602526,0.5270189431704886,0.5270189431704886,0.5283482884679296,0.5333998005982054,0.5299435028248588,0.5134596211365903,0.5239614489863742,0.526354270521768,0.525024925224327,0.531538717181788,0.49699473009542794,0.5793951478896643
