,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,average_model,optimal_clustering
161,0.3868375047968277,0.6127574297531233,0.6166162111456956,0.6253144587046433,0.625442374109922,0.6260393126678889,0.6260393126678889,0.6252078625335777,0.6272118705496098,0.6267215281627084,0.3940860444292841,0.38937449366818744,0.38888415128128595,0.38888415128128595,0.3868375047968277,0.3868375047968277,0.3868375047968277,0.3868375047968277,0.6159339956508763,0.6217541465910544,0.6241845392913487,0.6291092823945764,0.6267854858653478,0.6277874898733637,0.6282138745576259,0.3868375047968277,0.617298426640515,0.6172771074063019,0.6259753549652497,0.6259753549652497,0.6252931394704302,0.6249733509572336,0.6251225855967254,0.621263804204153,0.6228414275359229,0.5371807444676587,0.524090734660811,0.5173751758836822,0.5389502409073466,0.5265424465953183,0.5442374109921971,0.5453246919370657,0.5439176224790006,0.5472860614846715,0.5289088815929732,0.5361147827570034,0.5311260819511363,0.5379482368993306,0.5355391634332495,0.5452180957660001,0.5306357395642348,0.5361787404596426,0.5405278642391166,0.5337909862277747,0.5394619025284612,0.5262439773163348,0.539035517844199,0.5276936852428261,0.5303585895194645,0.536029505820151,0.5395471794653136,0.5330234937961028,0.5461774613055899,0.5327250245171193,0.5322133628960047,0.5271180659190722,0.5196136954760585,0.541423272076067,0.5272886197927771,0.5321067667249393,0.5428729800025583,0.5259881465057775,0.5426384684262141,0.5359655481175116,0.5493540272033428,0.5408902912207394,0.5380548330703961,0.529271308574596,0.5419988913998209,0.538033513836183,0.5344732017225942,0.5455165650449836,0.5451114995949345,0.5323839167697096,0.5395258602311005,0.5337696669935615,0.5340254978041189,0.5335138361830043,0.535240694154266,0.5358802711806592,0.5341320939751845,0.5351340979832004,0.5361147827570034,0.5354112480279708,0.5266703620005969,0.5449180472844822,0.6272118705496098
162,0.36293864324393466,0.503368439005671,0.6156142071376797,0.624866754786168,0.629429070907773,0.6291732400972158,0.6298554555920352,0.629024005457724,0.6279154052786424,0.6223510851490215,0.3720206370187183,0.36654159382594975,0.3639619664861638,0.3639619664861638,0.36293864324393466,0.36293864324393466,0.36293864324393466,0.36293864324393466,0.5040293352662772,0.6158487187140238,0.6271052743785444,0.6301965633394448,0.6300686479341662,0.6289174092866584,0.6254210548757089,0.36293864324393466,0.5039440583294248,0.6165096149746301,0.6205176310066942,0.6227348313648574,0.6240992623544962,0.6284910246023963,0.6246109239756108,0.6136528375900737,0.6192171577196947,0.5430861723446894,0.5442800494606234,0.5302306741141858,0.5474566153583763,0.543405960857886,0.551166162111457,0.5422973606788044,0.5421907645077388,0.5464972498187866,0.5470941883767535,0.5460708651345244,0.5459642689634588,0.5486291732400972,0.5415085490129194,0.5460069074318851,0.5429582569394107,0.5447064341448855,0.5363706135675607,0.534046817038332,0.5534260009380463,0.5501215196350147,0.5375431714492815,0.534835628704217,0.548202788555835,0.545409968873918,0.5509956082377521,0.5410608450944442,0.5271393851532853,0.5388862832047073,0.5430648531104763,0.5489702809875069,0.5474566153583763,0.5456657996844754,0.551571227561506,0.5582654671044216,0.5490768771585725,0.5425531914893617,0.5512940775167356,0.550185477337654,0.5444506033343283,0.5476911269347206,0.5366690828465441,0.5437044301368695,0.5454312881081311,0.5415725067155588,0.5322133628960047,0.540634460410182,0.5379269176651175,0.5444292841001152,0.5457297573871146,0.5401014795548544,0.5363706135675607,0.5512514390483094,0.5419349336971816,0.5379908753677568,0.5408902912207394,0.5405065450049035,0.5466251652240651,0.5414019528418539,0.5540229394960133,0.5283909031617213,0.6298554555920352
163,0.3850040506545005,0.6113929987634844,0.616104549524581,0.6234383660938899,0.6248027970835287,0.6262738242442332,0.6262951434784463,0.623054619878054,0.621455677312071,0.6238647507781521,0.3925936980343666,0.3877542318679913,0.3869227817336801,0.3869227817336801,0.3850040506545005,0.3850040506545005,0.3850040506545005,0.3850040506545005,0.615081226282352,0.6206881848803991,0.6227348313648574,0.6134609644821558,0.6238007930755127,0.6228201083017098,0.6097087792606489,0.3850040506545005,0.6162324649298597,0.6169786381273185,0.6232891314543981,0.6232891314543981,0.6239287084807914,0.6236515584360209,0.6241632200571355,0.6204536733040549,0.6174263420457937,0.5364132520359869,0.525881550334712,0.5506331812561293,0.5372020637018718,0.5424892337867224,0.54240395684987,0.5474566153583763,0.5391421140152646,0.5312966358248412,0.5366904020807572,0.5385878139257237,0.5372020637018718,0.539227390952117,0.5396750948705923,0.5284398584402848,0.5305931010958086,0.5378629599624781,0.5278429198823178,0.5359229096490854,0.5413379951392145,0.5308062934379397,0.5473500191873107,0.5379695561335437,0.5383959408178058,0.5361147827570034,0.5382040677098878,0.5396324564021661,0.5298895663667761,0.5414445913102801,0.535240694154266,0.5470302306741142,0.5410821643286573,0.5415085490129194,0.5297829701957105,0.5351340979832004,0.5348995864068563,0.5385878139257237,0.5247516309214173,0.5466678036924913,0.5411887604997229,0.5310194857800707,0.5409542489233786,0.5464759305845734,0.5318509359143819,0.5349848633437086,0.5432567262183943,0.548202788555835,0.5335564746514305,0.538822325502068,0.5407623758154607,0.536242698162282,0.5298469278983499,0.5366051251439048,0.5317656589775295,0.5371807444676587,0.545601841981836,0.5453460111712787,0.5289941585298256,0.5389928793757728,0.5274378544322688,0.5431596052625346,0.6262951434784463
164,0.41030998166545857,0.5594806634545687,0.6276808937022982,0.6311559288790347,0.6311559288790347,0.6312198865816739,0.6311772481132478,0.6303244787447235,0.6284270668997569,0.6297914978893958,0.4192640600349635,0.4143393169317358,0.4119302434656547,0.4119302434656547,0.41030998166545857,0.41030998166545857,0.41030998166545857,0.41030998166545857,0.5561335436831109,0.6270839551443312,0.6301752441052317,0.630217882573658,0.6311772481132478,0.6307508634289857,0.6279793629812818,0.41030998166545857,0.5543427280092099,0.6237794738412996,0.6285549823050356,0.6307082249605594,0.6248241163177418,0.6284910246023963,0.6311985673474608,0.6280646399181341,0.6204110348356286,0.5205730610156483,0.5409542489233786,0.5396750948705923,0.5218308958342216,0.5370954675308063,0.5170980258389118,0.5341747324436106,0.5275657698375474,0.5452180957660001,0.5255404425873023,0.5313179550590543,0.5222146420500575,0.5291007547008911,0.5147529100754701,0.5235364345712702,0.5182492644864196,0.5166929603888628,0.5266064042979576,0.5249435040293353,0.5288236046561208,0.520509103313009,0.522491792094828,0.5234085191659915,0.5253698887135974,0.52449580011086,0.5317230205091034,0.5315524666353985,0.515328529399224,0.5310408050142839,0.5327037052829062,0.5345158401910204,0.5253272502451712,0.5296763740246451,0.529655054790432,0.5233871999317784,0.531253997356415,0.5327889822197587,0.52229991898691,0.5286104123139896,0.5360721442885772,0.5276297275401868,0.5284824969087111,0.5231740075896474,0.5340894555067582,0.5257962733978595,0.5241973308318765,0.5300388010062679,0.5386517716283631,0.524303927002942,0.5259455080373513,0.5302093548799727,0.5369035944228884,0.5332366861382339,0.5293992239798746,0.5317656589775295,0.5170980258389118,0.5246663539845648,0.5291433931693174,0.5271180659190722,0.5363492943333475,0.551103783611352,0.6312198865816739
165,0.411589135718245,0.5627638255233872,0.6264870165863642,0.6299194132946745,0.6299194132946745,0.6299833709973138,0.6297701786551827,0.6293437939709206,0.6269347205048394,0.6287255361787405,0.4215238988615529,0.41617277107406303,0.4134652283289984,0.4134652283289984,0.411589135718245,0.411589135718245,0.411589135718245,0.411589135718245,0.5598857289046177,0.6267002089284953,0.6294503901419861,0.6294077516735599,0.6297701786551827,0.6294717093761992,0.6271265936127575,0.411589135718245,0.5584360209781265,0.6242058585255618,0.6274890205943803,0.6296849017183302,0.6247814778493157,0.6281499168549866,0.6300046902315268,0.626444378117938,0.6164030188035646,0.5301240779431203,0.5363492943333475,0.5185903722338293,0.5221933228158444,0.520317230205091,0.5331940476698077,0.5326823860486931,0.5201466763313862,0.5239415000213192,0.5337909862277747,0.5200187609261075,0.5240480961923848,0.5199761224576813,0.5296337355562188,0.5249221847951222,0.5341534132093975,0.5273738967296294,0.5253059310109581,0.5273738967296294,0.5269475120453674,0.5279921545218096,0.5311687204195625,0.5419775721656078,0.5279495160533834,0.5212126380420415,0.5234511576344177,0.518505095296977,0.5300814394746941,0.5269048735769412,0.5238135846160406,0.5348995864068563,0.5267130004690231,0.5147102716070439,0.5267769581716625,0.5383533023493796,0.5295910970877926,0.5335991131198567,0.5252419733083188,0.5247089924529911,0.5197842493497633,0.5221080458789921,0.5254338464162367,0.5251140579030401,0.5288022854219077,0.5241546923634504,0.5300174817720548,0.5299961625378417,0.5360934635227903,0.5202532725024517,0.522704984436959,0.5302519933483989,0.5365198482070525,0.5340041785699058,0.5296124163220057,0.5304865049247431,0.5158188717861254,0.523898861552893,0.5277363237112523,0.5281413891613014,0.5191446723233701,0.5511859021431358,0.6300046902315268
166,0.39009934763143306,0.6109026563765829,0.6157847610113845,0.6245682855071846,0.6224790005543,0.6229053852385622,0.6229053852385622,0.6225429582569394,0.624461689336119,0.6254210548757089,0.3972626103270371,0.3919541210079734,0.391676970963203,0.391676970963203,0.39009934763143306,0.39009934763143306,0.39009934763143306,0.39009934763143306,0.6144203300217456,0.6202404809619239,0.623267812220185,0.6257195241546923,0.6255702895152007,0.6250799471282992,0.6272118705496098,0.39009934763143306,0.6159126764166631,0.6163603803351384,0.6250159894256598,0.6250159894256598,0.6244190508676928,0.6235876007333817,0.6226708736622181,0.6194943077644651,0.6208161002856777,0.5359655481175116,0.522491792094828,0.5146676331386176,0.5321067667249393,0.5348143094700039,0.5326184283460538,0.5175670489916002,0.5424892337867224,0.5461561420713767,0.5351767364516267,0.5389502409073466,0.5322773205986441,0.526286615784761,0.53863045239415,0.5463480151792948,0.5349422248752825,0.5317656589775295,0.5342386901462499,0.5357310365411675,0.5204451456103697,0.5328316206881849,0.5385025369888714,0.5278429198823178,0.5351767364516267,0.5391421140152646,0.5309128896090053,0.5316164243380378,0.5241120538950241,0.5339402208672664,0.5315951051038247,0.5293139470430223,0.5419562529313947,0.5340681362725451,0.5458789920266064,0.5351554172174136,0.5307849742037266,0.5268622351085149,0.522896857544877,0.5343239670831024,0.5457084381529016,0.5424465953182962,0.5366690828465441,0.5286956892508421,0.5305078241589563,0.5392060717179039,0.5264571696584659,0.522086726644779,0.5310194857800707,0.5279281968191702,0.532852939922398,0.5353259710911185,0.535048821046348,0.5390141986099859,0.5379908753677568,0.537628448386134,0.529655054790432,0.5200827186287469,0.5389076024389204,0.5340254978041189,0.5397603718074446,0.5447530206196475,0.6254210548757089
167,0.3631305163518526,0.4976335650023451,0.5300174817720548,0.6192597961881209,0.6214769965462841,0.6256129279836268,0.6247814778493157,0.6267854858653478,0.593186372745491,0.6269773589732657,0.37127446382125956,0.36617916684432694,0.3642391165309342,0.3642391165309342,0.3631305163518526,0.3631305163518526,0.3631305163518526,0.3631305163518526,0.4966315609943291,0.5952330192299493,0.6203470771329894,0.618492303756449,0.6204536733040549,0.6245043278045452,0.6220312966358248,0.3631305163518526,0.4966315609943291,0.5292286701061698,0.6054875708864538,0.6102204408817635,0.621455677312071,0.6230333006438409,0.6235236430307424,0.5933782458534089,0.6014155971517503,0.5423399991472306,0.5521468468852598,0.5521894853536861,0.5409968873918048,0.5317230205091034,0.5412313989681491,0.5398030102758709,0.5495459003112608,0.5473713384215239,0.5392060717179039,0.5470302306741142,0.5425745107235748,0.5385025369888714,0.5394619025284612,0.5460708651345244,0.5426811068946403,0.5393766255916087,0.5381187907730355,0.534835628704217,0.5438536647763612,0.5526158700379482,0.5440242186500661,0.5393766255916087,0.5371167867650194,0.5492687502664905,0.5437470686052956,0.5464546113503603,0.5554300089540783,0.5439815801816399,0.549396665671769,0.5451541380633608,0.5410395258602311,0.5409116104549525,0.5505692235534899,0.5526585085063744,0.5411248027970835,0.5429795761736238,0.540634460410182,0.5436191532000171,0.534046817038332,0.541210079733936,0.5469449537372617,0.5459216304950326,0.5439602609474268,0.5514219929220142,0.5341960516778237,0.5379269176651175,0.5474139768899501,0.5414659105444932,0.5431501300473287,0.5417004221208375,0.5483307039611137,0.5320854474907262,0.5466891229267045,0.5368183174860359,0.5440668571184923,0.5500788811665885,0.5378629599624781,0.5406984181128214,0.5446424764422462,0.5167292820471517,0.6269773589732657
168,0.40689890419136143,0.5515925467957191,0.6149746301112864,0.6171278727668102,0.6171278727668102,0.6174050228115806,0.6174902997484331,0.616893361190466,0.5438749840105743,0.6156355263718927,0.4146164669765062,0.4103739393680979,0.40813541977572165,0.40813541977572165,0.40689890419136143,0.40689890419136143,0.40689890419136143,0.40689890419136143,0.5486718117085234,0.6148040762375816,0.616488295740417,0.6169573188931053,0.6174902997484331,0.6172771074063019,0.5427237453630666,0.40689890419136143,0.5475632115294419,0.6129493028610412,0.6156781648403189,0.6170639150641709,0.6122031296635825,0.6150599070481388,0.6169999573615316,0.6154436532639748,0.5352833326226922,0.5291007547008911,0.5321280859591524,0.5177376028653051,0.5210207649341235,0.5240694154265979,0.5354752057306101,0.5286104123139896,0.5360081865859379,0.5275657698375474,0.5347290325331514,0.525689677226794,0.5291433931693174,0.5317443397433165,0.5364345712702,0.5281627083955144,0.5290154777640387,0.5381614292414616,0.5338975823988402,0.5240694154265979,0.5267769581716625,0.534046817038332,0.5256470387583678,0.5196136954760585,0.5313179550590543,0.531467189698546,0.5265637658295313,0.5345371594252335,0.5356244403701019,0.5242186500660896,0.5316803820406771,0.5385664946915106,0.5263505734874003,0.5345584786594465,0.5228115806080246,0.5224065151579755,0.5340681362725451,0.5235577538054833,0.5317656589775295,0.5267769581716625,0.5386730908625762,0.5296763740246451,0.5266703620005969,0.5298042894299236,0.5285464546113504,0.5225983882658934,0.5270541082164328,0.5301880356457596,0.5252206540741057,0.5275018121349081,0.5291007547008911,0.5262013388479085,0.5286104123139896,0.5239628192555323,0.5292286701061698,0.5291220739351042,0.5405278642391166,0.5370101905939538,0.5289302008271863,0.5246023962819255,0.5215750650236644,0.5361526836178266,0.6174902997484331
169,0.38240310408050143,0.6037607129151921,0.6081737943973052,0.6141858184454014,0.6207521425830385,0.6215409542489234,0.6217328273568413,0.6207521425830385,0.6081737943973052,0.615081226282352,0.3894384513708268,0.384513708267599,0.3838954504754189,0.3838954504754189,0.38240310408050143,0.38240310408050143,0.38240310408050143,0.38240310408050143,0.6071504711550761,0.6131838144373855,0.6141644992111883,0.6120112565556646,0.6142497761480408,0.6183004306485311,0.6116275103398285,0.38240310408050143,0.6084296252078625,0.608919967594764,0.6140365838059096,0.6140365838059096,0.6149319916428602,0.6150385878139257,0.620069927088219,0.6125229181767791,0.5543214087749968,0.5423399991472306,0.5392700294205433,0.5195497377734192,0.5315737858696116,0.5415511874813457,0.5432567262183943,0.5488636848164414,0.5317230205091034,0.5418709759945423,0.5386944100967893,0.5391847524836908,0.5434699185605253,0.5408050142838869,0.5368609559544621,0.5507610966614079,0.5412953566707884,0.5321707244275785,0.527885558350744,0.5384812177546583,0.5436404724342302,0.5364772097386262,0.5240054577239586,0.5354112480279708,0.5299322048352023,0.5408689719865263,0.5354112480279708,0.5381827484756747,0.5438323455421481,0.532852939922398,0.5421268068050996,0.5506971389587686,0.5383533023493796,0.5340681362725451,0.5314885089327591,0.5373086598729374,0.5394619025284612,0.5386091331599369,0.541828337526116,0.5254551656504498,0.5377350445571996,0.546390653647721,0.5453033727028526,0.5363066558649213,0.5307423357353004,0.5390141986099859,0.5369035944228884,0.5270967466848591,0.5281413891613014,0.5357097173069544,0.5333859207777256,0.5363706135675607,0.5405705027075427,0.5347290325331514,0.5386091331599369,0.5383746215835927,0.5444932418027545,0.5258602311004988,0.5312113588879888,0.5335991131198567,0.5403359911311986,0.5351933180782369,0.6217328273568413
170,0.3651345243678847,0.5735726772694325,0.576450773888202,0.5910331300899672,0.6135888798874345,0.6137381145269262,0.613887349166418,0.6158060802455976,0.6241845392913487,0.6244830085703321,0.37280944868460325,0.36796998251822793,0.3668827015733595,0.3668827015733595,0.3651345243678847,0.3651345243678847,0.3651345243678847,0.3651345243678847,0.5758111968618087,0.5787745704174306,0.5897752952713938,0.6195156269986782,0.617298426640515,0.6153157378586961,0.6221165735726772,0.3651345243678847,0.576663966230333,0.5764720931224151,0.569500703534729,0.5780283972199719,0.6000938046305376,0.580245597578135,0.6137594337611393,0.5785400588410864,0.5561975013857502,0.5496311772481133,0.5489063232848677,0.5425958299577879,0.5389928793757728,0.5496951349507526,0.5476058499978681,0.550185477337654,0.53863045239415,0.5444719225685414,0.5420415298682472,0.5403786295996248,0.5378203214940519,0.5451541380633608,0.5458576727923933,0.5385664946915106,0.5403573103654117,0.5419988913998209,0.5387796870336418,0.5508463735982604,0.5486291732400972,0.5379269176651175,0.5492687502664905,0.5521894853536861,0.5433846416236728,0.5418496567603291,0.5415511874813457,0.5421481260393126,0.5473713384215239,0.5467743998635569,0.5410395258602311,0.5358163134780198,0.5495245810770477,0.5463693344135079,0.5354965249648233,0.5440881763527055,0.5494819426086215,0.547179465313606,0.5319575320854475,0.5464972498187866,0.5419988913998209,0.5389928793757728,0.5442800494606234,0.5407836950496738,0.5389715601415597,0.5424465953182962,0.5442800494606234,0.535837632712233,0.5330021745618897,0.5327250245171193,0.54302221464205,0.537223382936085,0.535453886496397,0.5381401100072485,0.5454312881081311,0.5448769880185904,0.5396750948705923,0.5324691937065621,0.5435765147315909,0.5421694452735257,0.5375858099177078,0.5176467987195825,0.6244830085703321
171,0.41022470472860617,0.5616552253443057,0.6284910246023963,0.6310706519421823,0.6310706519421823,0.6313051635185264,0.6314757173922313,0.6304097556815759,0.6287681746471667,0.6297914978893958,0.42041529868247135,0.41450987080544066,0.41184496652880226,0.41184496652880226,0.41022470472860617,0.41022470472860617,0.41022470472860617,0.41022470472860617,0.5580949132307168,0.6273824244233147,0.6301752441052317,0.6306016287894939,0.6314757173922313,0.6312625250501002,0.6287042169445274,0.41022470472860617,0.5567304822410779,0.6248027970835287,0.628640259241888,0.630836140365838,0.625250501002004,0.6284057476655438,0.6318381443738541,0.6275103398285934,0.6190039653775636,0.5299535240694154,0.5311047627169232,0.518121349081141,0.522896857544877,0.519507099304993,0.5096789323327506,0.5251566963714663,0.534260009380463,0.5126423058883725,0.532852939922398,0.526286615784761,0.5254125271820236,0.526883554342728,0.5402720334285592,0.5237496269134013,0.5215750650236644,0.5164371295783056,0.5230034537159425,0.5233871999317784,0.5263505734874003,0.5283759007376455,0.5256683579925809,0.541210079733936,0.5257536349294334,0.5313392742932674,0.5317656589775295,0.5290154777640387,0.5343026478488893,0.5271180659190722,0.5293352662772354,0.5205730610156483,0.533854943930414,0.5306144203300217,0.5302946318168251,0.5212126380420415,0.5218095766000085,0.5347077132989383,0.5318082974459557,0.5267982774058756,0.5395258602311005,0.5275444506033343,0.5298895663667761,0.53705282906238,0.5217669381315823,0.5268622351085149,0.531253997356415,0.5290154777640387,0.5404425873022641,0.5355818019016757,0.531659062806464,0.5302946318168251,0.5249008655609091,0.5310834434827101,0.5307210165010873,0.5354965249648233,0.5412953566707884,0.5261587003794823,0.5352833326226922,0.5290367969982518,0.5222572805184837,0.5513627728269778,0.6318381443738541
