,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,average_model,optimal_clustering
51,0.38356485094427967,0.5441704385828,0.5811612299047917,0.5806149523958171,0.6062119556734822,0.5961448415795224,0.6069923521148743,0.5987201498361168,0.38294053379116594,0.47401279850163885,0.5387076634930544,0.6056656781645076,0.5807710316840955,0.5671140939597316,0.552910878726393,0.5512720461994693,0.5512720461994693,0.38356485094427967,0.5441704385828,0.5744498205088184,0.6017636959575464,0.6156547526143281,0.6097237396597471,0.6123770875604807,0.6140159200874044,0.38356485094427967,0.5441704385828,0.5729670672701732,0.58935539253941,0.58935539253941,0.6004370220071796,0.5948962072732948,0.5948962072732948,0.5441704385828,0.45934134540346494,0.5294209458404869,0.5529889183705322,0.5398002185110036,0.5476822225690651,0.5440143592945216,0.5356641173716248,0.5192757921023881,0.5501794911815202,0.5373809895426876,0.5352739191509287,0.5253628843452474,0.5412829717496488,0.5194318713906665,0.5404245356641174,0.538551584204776,0.5348837209302325,0.527313875448728,0.5305135008584361,0.5412829717496488,0.5121741844857187,0.5199001092555018,0.515764008116123,0.5388637427813329,0.5442484782269393,0.5426876853441548,0.5437802403621039,0.541673169970345,0.5603246449196192,0.5297331044170439,0.5227095364445138,0.5239581707507414,0.5418292492586234,0.5475261432807866,0.5543936319650382,0.5483845793663181,0.542765724988294,0.5353519587950679,0.5474481036366474,0.5167004838457937,0.5363664741688778,0.5395660995785859,0.5334009676915873,0.5533791165912283,0.5309817387232714,0.5292648665522085,0.5230216950210707,0.548696737942875,0.5544716716091774,0.5439363196503824,0.5534571562353676,0.5291868269080693,0.5294209458404869,0.5472371075617525,0.6069923521148743
52,0.37919463087248323,0.5424535664117371,0.6047292024348369,0.605119400655533,0.5962228812236616,0.6122210082722023,0.6016856563134072,0.6135476822225691,0.3818479787732168,0.4766661464023724,0.6098798189480256,0.6106602153894178,0.5742157015764008,0.5671140939597316,0.5494771343842673,0.5472139847042298,0.5472139847042298,0.37919463087248323,0.5424535664117371,0.6005150616513188,0.6111284532542531,0.6136257218667083,0.5978617137505853,0.6020758545341033,0.6073045106914312,0.37919463087248323,0.5424535664117371,0.5999687841423443,0.6054315592320899,0.6054315592320899,0.5870142032152333,0.5780396441392227,0.5780396441392227,0.5424535664117371,0.45934134540346494,0.5333229280474481,0.5572030591540502,0.5425316060558764,0.5511940065553301,0.5429218042765726,0.5253628843452474,0.5366786327454347,0.5501794911815202,0.5409708131730919,0.53012330263774,0.5296550647729046,0.535039800218511,0.5446386764476354,0.5326205712501951,0.5236460121741845,0.5422194474793195,0.5489308568752926,0.5245824879038552,0.5544716716091774,0.5440923989386608,0.5504136101139379,0.5151396909630092,0.5408927735289527,0.5473700639925082,0.5252068050569689,0.5222412985796785,0.5437022007179647,0.5474481036366474,0.5454971125331668,0.5278601529577025,0.5468237864835336,0.5195879506789449,0.5273919150928672,0.5248166068362728,0.5266895582956141,0.5437022007179647,0.525909161854222,0.5517402840643046,0.5148275323864523,0.5390198220696114,0.5390198220696114,0.5463555486186983,0.5106133916029343,0.5422194474793195,0.543077883564851,0.5324644919619167,0.5432339628531294,0.5296550647729046,0.5283283908225378,0.5408147338848135,0.5266115186514749,0.5373809895426876,0.5517345033499239,0.6135476822225691
53,0.3708443889495864,0.5297331044170439,0.6113625721866708,0.6094115810831903,0.6311846417980334,0.6309505228656157,0.6309505228656157,0.6300140471359451,0.37271734040892773,0.46378960511940065,0.5347276416419541,0.625799906352427,0.5547838301857344,0.5367566723895739,0.5372249102544092,0.5374590291868269,0.5374590291868269,0.3708443889495864,0.5297331044170439,0.5979397533947245,0.6183861401592009,0.6299360074918058,0.6293897299828313,0.6308724832214765,0.6241610738255033,0.3708443889495864,0.5297331044170439,0.5941158108319026,0.6160449508350242,0.6183081005150617,0.6275948181676292,0.6267363820820977,0.6289995317621352,0.5297331044170439,0.4441236147963165,0.5229436553769314,0.5286405493990948,0.5263773997190573,0.5495551740284065,0.5400343374434212,0.5451069143124707,0.512954580927111,0.5281723115342594,0.532932729826752,0.5420633681910411,0.5351958795067895,0.5388637427813329,0.5282503511783986,0.5534571562353676,0.5276260340252849,0.5306695801467145,0.5278601529577025,0.5226314968003746,0.5522865615732793,0.5369907913219916,0.525597003277665,0.5297331044170439,0.5366786327454347,0.5490088965194319,0.5530669580146714,0.5348056812860933,0.5563446230685188,0.5668019353831747,0.5440143592945216,0.5414390510379272,0.5595442484782269,0.5216950210707039,0.53012330263774,0.5569689402216326,0.5305135008584361,0.5283283908225378,0.5381613859840799,0.5569689402216326,0.5332448884033089,0.5395660995785859,0.5341033244888403,0.5537693148119245,0.5575152177306072,0.5536912751677853,0.5383955049164976,0.5517402840643046,0.5428437646324332,0.5283283908225378,0.5346496019978149,0.5524426408615577,0.5483845793663181,0.5471359450600906,0.5530149315852453,0.6311846417980334
54,0.38645231777743094,0.5572030591540502,0.5940377711877634,0.5947401279850164,0.6156547526143281,0.6142500390198221,0.6147182768846574,0.610738255033557,0.38645231777743094,0.4792414546589668,0.5392539410020291,0.6104260964570002,0.5889651943187139,0.5767129701888559,0.5660995785859216,0.5650850632121117,0.5650850632121117,0.38645231777743094,0.5572030591540502,0.6015295770251288,0.5924769783049789,0.6166692679881379,0.6158888715467458,0.6179179022943655,0.6150304354612143,0.38645231777743094,0.5572030591540502,0.600202903074762,0.5775714062743874,0.5775714062743874,0.61144061183081,0.6082409864211019,0.6082409864211019,0.5572030591540502,0.45941938504760416,0.5238801311066021,0.5313719369439676,0.5405025753082566,0.5436241610738255,0.5292648665522085,0.5319962540970813,0.5458092711097238,0.548696737942875,0.519978148899641,0.5333229280474481,0.5522865615732793,0.5415170906820664,0.5406586545965351,0.5397221788668644,0.5331668487591696,0.5421414078351803,0.558529733104417,0.5537693148119245,0.5043702200717964,0.5022631496800375,0.5428437646324332,0.5323084126736382,0.53714687061027,0.5461994693304199,0.5496332136725457,0.5407366942406743,0.5422974871234587,0.5627438738879351,0.5254409239893866,0.5409708131730919,0.5151396909630092,0.5426876853441548,0.5389417824254722,0.5589979709692524,0.5467457468393944,0.5456531918214453,0.5438582800062431,0.5466677071952551,0.5144373341657562,0.5306695801467145,0.5394880599344467,0.5462775089745591,0.5419072889027626,0.5291868269080693,0.5387076634930544,0.5579054159513033,0.5401904167316997,0.5593881691899485,0.5419853285469018,0.5435461214296863,0.5344935227095364,0.5324644919619167,0.5558763852036834,0.6156547526143281
55,0.37217106289995316,0.5407366942406743,0.6218979241454659,0.6215077259247698,0.6041829249258623,0.6177618230060871,0.6171375058529733,0.6279850163883253,0.37201498361167473,0.46168253472764165,0.6214296862806306,0.6246293116903386,0.5820196659903231,0.5607148431403153,0.5494771343842673,0.5492430154518495,0.5492430154518495,0.37217106289995316,0.5407366942406743,0.6158108319026065,0.6222100827220228,0.6197128141095677,0.6207273294833776,0.6170594662088341,0.6294677696269705,0.37217106289995316,0.5407366942406743,0.6105821757452786,0.6189324176681754,0.6218198845013266,0.6049633213672546,0.6028562509754956,0.6028562509754956,0.5407366942406743,0.6234587170282504,0.5208365849851725,0.5299672233494616,0.5241142500390198,0.5467457468393944,0.53714687061027,0.5366005931012955,0.548696737942875,0.5465896675511159,0.5468237864835336,0.527313875448728,0.5280942718901201,0.5450288746683315,0.5264554393631965,0.5340252848447011,0.5426096457000156,0.5362103948805993,0.5729670672701732,0.5691431247073513,0.559934446698923,0.4945372249102544,0.5311378180115499,0.534337443421258,0.5412049321055096,0.550803808334634,0.545887310753863,0.5406586545965351,0.5272358358045888,0.5696894022163259,0.5452629936007491,0.5474481036366474,0.5464335882628375,0.5516622444201654,0.545887310753863,0.5586077727485562,0.5522865615732793,0.5650850632121117,0.5312158576556891,0.5533010769470891,0.5262213204307788,0.5313719369439676,0.5447167160917746,0.5134228187919463,0.5446386764476354,0.5473700639925082,0.5390978617137506,0.5600124863430622,0.5460433900421414,0.5260652411425004,0.553613235523646,0.5065553301076947,0.5328546901826128,0.5294209458404869,0.5641832717687252,0.6279850163883253
56,0.38653035742157016,0.5457312314655846,0.5983299516154207,0.5977836741064461,0.5966911190884969,0.6067582331824567,0.5957546433588263,0.6071484314031528,0.3882472295926331,0.479319494303106,0.5476041829249259,0.6027001716872171,0.5773372873419698,0.5671140939597316,0.5513500858436086,0.5504916497580771,0.5504916497580771,0.38653035742157016,0.5457312314655846,0.5938036522553457,0.611752770407367,0.608631184641798,0.5950522865615733,0.6006711409395973,0.6096457000156079,0.38653035742157016,0.5457312314655846,0.5918526611518652,0.602309973466521,0.602309973466521,0.58935539253941,0.5828781020758546,0.5828781020758546,0.5457312314655846,0.4713594506009053,0.5572810987981894,0.5168565631340721,0.5283283908225378,0.5461214296862806,0.5348056812860933,0.517871078507882,0.5220852192914001,0.5447167160917746,0.5275479943811456,0.5507257686904947,0.5531449976588106,0.5281723115342594,0.5420633681910411,0.535742157015764,0.5202122678320587,0.5405025753082566,0.5520524426408615,0.5266115186514749,0.5420633681910411,0.504214140783518,0.551506165131887,0.5445606368034962,0.5298891837053223,0.5234118932417668,0.5239581707507414,0.5454971125331668,0.5231777743093492,0.5463555486186983,0.5272358358045888,0.5387076634930544,0.5415951303262058,0.5503355704697986,0.5284844701108163,0.5515842047760262,0.5355860777274856,0.5262213204307788,0.5344154830653972,0.5167785234899329,0.5272358358045888,0.5358982363040424,0.5325425316060559,0.5221632589355393,0.543077883564851,0.5419853285469018,0.5334790073357265,0.5191197128141095,0.5238801311066021,0.5276260340252849,0.5298111440611831,0.5405025753082566,0.5306695801467145,0.5305135008584361,0.5500118504644804,0.6071484314031528
57,0.35625097549555174,0.5177930388637427,0.614562197596379,0.6133916029342906,0.6431247073513344,0.6452317777430935,0.6452317777430935,0.6438270641485875,0.3582800062431715,0.4532542531606056,0.633135632901514,0.6347744654284376,0.6347744654284376,0.6347744654284376,0.5249726861245513,0.5252068050569689,0.5252068050569689,0.35625097549555174,0.5177930388637427,0.6005150616513188,0.622990479163415,0.6351646636491337,0.6332136725456532,0.6379740908381458,0.6409395973154363,0.35625097549555174,0.5177930388637427,0.5957546433588263,0.6192445762447323,0.622288122366162,0.6403152801623224,0.6383642890588419,0.6414078351802716,0.5177930388637427,0.4429530201342282,0.5317621351646636,0.55220852192914,0.5555642266271266,0.5333229280474481,0.544482597159357,0.5406586545965351,0.5621195567348213,0.5298111440611831,0.5456531918214453,0.5461994693304199,0.5403464960199782,0.5398782581551428,0.5397221788668644,0.5351178398626503,0.5259872014983612,0.5587638520368348,0.5742157015764008,0.5280162322459809,0.5572030591540502,0.512954580927111,0.5355860777274856,0.5394100202903075,0.5367566723895739,0.5376931481192446,0.5567348212892149,0.5625877945996566,0.542765724988294,0.5103792726705166,0.5491649758077103,0.5242703293272982,0.5247385671921336,0.5545497112533166,0.5391759013578898,0.5422974871234587,0.5483845793663181,0.5625877945996566,0.5287966286873732,0.5568909005774934,0.5344154830653972,0.5582175745278601,0.5525206805056969,0.5597783674106446,0.5660215389417824,0.5450288746683315,0.5431559232089902,0.5540034337443421,0.5454190728890276,0.538551584204776,0.5418292492586234,0.572186670828781,0.5370688309661308,0.5248946464804121,0.5628132424605032,0.6452317777430935
58,0.3845793663180896,0.5486186982987358,0.5759325737474638,0.5764788512564383,0.6162790697674418,0.6106602153894178,0.6169033869205557,0.6080849071328235,0.38489152489464645,0.47315436241610737,0.6099578585921648,0.6147963165287966,0.5855314499765881,0.5714062743873888,0.5586077727485562,0.5560324644919619,0.5560324644919619,0.3845793663180896,0.5486186982987358,0.5837365381613859,0.5999687841423443,0.6219759637896051,0.6168253472764165,0.6202590916185422,0.6144061183081005,0.3845793663180896,0.5486186982987358,0.5831902606524114,0.5856875292648666,0.5856875292648666,0.6080068674886843,0.6048072420789761,0.6048072420789761,0.5486186982987358,0.4547370063992508,0.5304354612142969,0.5335570469798657,0.5431559232089902,0.5120181051974403,0.5375370688309661,0.553613235523646,0.5540034337443421,0.5391759013578898,0.527001716872171,0.5487747775870142,0.5307476197908537,0.5395660995785859,0.541673169970345,0.5458092711097238,0.5505696894022163,0.5331668487591696,0.5306695801467145,0.5539253941002029,0.5547057905415951,0.4963321367254565,0.5483065397221789,0.5127204619946933,0.5294989854846262,0.548696737942875,0.5405025753082566,0.5421414078351803,0.5434680817855471,0.5621195567348213,0.5218511003589824,0.5202903074761979,0.545887310753863,0.5518183237084439,0.5339472452005619,0.5188855938816919,0.5195879506789449,0.5394100202903075,0.53714687061027,0.5440923989386608,0.5703917590135789,0.5267675979397534,0.535742157015764,0.5262993600749181,0.5423755267675979,0.5420633681910411,0.5344935227095364,0.5207585453410333,0.5490869361635711,0.5291087872639301,0.5398782581551428,0.5071016076166692,0.5325425316060559,0.5424535664117371,0.553951407314916,0.6169033869205557
59,0.3704541907288903,0.5332448884033089,0.6112845325425316,0.610738255033557,0.6250195099110348,0.6243171531137818,0.6243171531137818,0.6170594662088341,0.37357577649445917,0.4685500234118932,0.5408927735289527,0.5728109879818948,0.6029342906196348,0.5419853285469018,0.5407366942406743,0.5412829717496488,0.5412829717496488,0.3704541907288903,0.5332448884033089,0.6017636959575464,0.6203371312626814,0.624395192757921,0.6249414702668956,0.6248634306227564,0.6190104573123146,0.3704541907288903,0.5332448884033089,0.5968471983767754,0.6175277040736694,0.6199469330419853,0.6212736069923521,0.5753862962384891,0.5753862962384891,0.5332448884033089,0.44888403308880914,0.5311378180115499,0.5318401748088029,0.5437802403621039,0.5272358358045888,0.5457312314655846,0.5525987201498361,0.5577493366630248,0.5570469798657718,0.5423755267675979,0.5418292492586234,0.5654752614328079,0.548696737942875,0.5289527079756516,0.5429218042765726,0.5601685656313408,0.5517402840643046,0.5167785234899329,0.5733572654908694,0.5499453722491026,0.536444513813017,0.5565787420009365,0.5405025753082566,0.5440923989386608,0.5492430154518495,0.5489308568752926,0.5334790073357265,0.5418292492586234,0.5412049321055096,0.5322303730294989,0.5609489620727329,0.5594662088340877,0.5503355704697986,0.5330888091150304,0.5667238957390355,0.5285625097549556,0.5201342281879194,0.5426096457000156,0.5216169814265647,0.5263773997190573,0.5346496019978149,0.5360543155923209,0.5117059466208834,0.5560324644919619,0.5348056812860933,0.5470579054159513,0.5446386764476354,0.5344935227095364,0.524504448259716,0.5374590291868269,0.5611050413610114,0.5337911659122835,0.5294209458404869,0.5493586297394631,0.6250195099110348
60,0.35710941158108317,0.5167785234899329,0.6160449508350242,0.6142500390198221,0.6427345091306383,0.643280786639613,0.643280786639613,0.641876073045107,0.3596066801935383,0.46176057437178086,0.5423755267675979,0.5847510535351959,0.6181520212267833,0.6256438270641486,0.5230216950210707,0.5248166068362728,0.5248166068362728,0.35710941158108317,0.5167785234899329,0.5995005462775089,0.6271265803027938,0.6389886062119556,0.6389105665678164,0.639456844076791,0.6377399719057281,0.35710941158108317,0.5167785234899329,0.5956766037146871,0.6240049945372249,0.6268924613703761,0.6393007647885126,0.6378180115498673,0.6407054783830186,0.5167785234899329,0.4399094740127985,0.539956297799282,0.5383174652723584,0.5512720461994693,0.5284064304666771,0.5517402840643046,0.539956297799282,0.5650070235679725,0.5527547994381146,0.5279381926018417,0.5375370688309661,0.5628999531762136,0.5472139847042298,0.5556422662712658,0.5339472452005619,0.524192289683159,0.5600905259872015,0.5789761198688934,0.5234118932417668,0.559934446698923,0.5814733884813486,0.5365225534571563,0.5412049321055096,0.5451069143124707,0.5387857031371937,0.5461214296862806,0.5335570469798657,0.5290307476197909,0.574605899797097,0.5394880599344467,0.5610270017168721,0.5088965194318714,0.5266895582956141,0.5372249102544092,0.524192289683159,0.5347276416419541,0.5681286093335415,0.5550959887622913,0.5579834555954425,0.5661776182300609,0.5586077727485562,0.547292024348369,0.5572030591540502,0.5244264086155768,0.5560324644919619,0.5425316060558764,0.5490869361635711,0.5436241610738255,0.5308256594349929,0.5605587638520368,0.570079600437022,0.5405806149523958,0.5540034337443421,0.55686199700559,0.643280786639613
61,0.3856719213360387,0.5473700639925082,0.6091774621507726,0.6101919775245825,0.6073825503355704,0.6158108319026065,0.6120649289839238,0.6133916029342906,0.3845793663180896,0.47237396597471515,0.5294209458404869,0.6041829249258623,0.5836584985172467,0.5631340721086312,0.5557983455595442,0.5544716716091774,0.5544716716091774,0.3856719213360387,0.5473700639925082,0.6108943343218355,0.6077727485562666,0.6052754799438115,0.6121429686280631,0.6133916029342906,0.6122210082722023,0.3856719213360387,0.5473700639925082,0.607226471047292,0.6052754799438115,0.6083190260652411,0.6051974402996723,0.6040268456375839,0.6040268456375839,0.5473700639925082,0.4461526455439363,0.5557983455595442,0.535742157015764,0.5431559232089902,0.518573435305135,0.5297331044170439,0.5483065397221789,0.5444045575152178,0.53714687061027,0.5212267832058686,0.5448727953800531,0.5248166068362728,0.5393319806461683,0.5284064304666771,0.5366005931012955,0.5312938972998283,0.5291868269080693,0.5579054159513033,0.5248166068362728,0.5520524426408615,0.5010145153738099,0.5204463867644763,0.5460433900421414,0.5349617605743718,0.541361011393788,0.5497892929608241,0.5209146246293117,0.5361323552364601,0.5113937880443266,0.5361323552364601,0.5201342281879194,0.5163883252692367,0.5440923989386608,0.5499453722491026,0.5303574215701576,0.5425316060558764,0.5542375526767598,0.5321523333853597,0.50702356797253,0.5237240518183237,0.5320742937412205,0.5447947557359138,0.5398782581551428,0.5417512096144842,0.5368347120337131,0.5374590291868269,0.5156079288278446,0.5501794911815202,0.5298891837053223,0.5353519587950679,0.5549399094740128,0.5383955049164976,0.5470579054159513,0.5542144298192371,0.6158108319026065
