,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,average_model,optimal_clustering
69,0.4193073647294589,0.5482214428857716,0.5492860721442886,0.5523547094188377,0.5868925350701403,0.609061873747495,0.6048972945891784,0.6052417334669339,0.5964115731462926,0.6031124749498998,0.41990230460921846,0.41990230460921846,0.41990230460921846,0.4193073647294589,0.4193073647294589,0.4193073647294589,0.4193073647294589,0.4193073647294589,0.5453093687374749,0.5602141783567134,0.5601202404809619,0.5946580661322646,0.610126503006012,0.6062437374749499,0.6057427354709419,0.4193073647294589,0.5412700400801603,0.6033316633266533,0.5788138777555111,0.6032377254509018,0.611191132264529,0.611191132264529,0.611191132264529,0.5469689378757515,0.6042397294589178,0.5266470440881763,0.5180673847695391,0.5180986973947895,0.5201966432865731,0.5205097695390781,0.5291833667334669,0.5227329659318637,0.5144977454909819,0.5300914328657315,0.5150926853707415,0.5255824148296593,0.5106149799599199,0.5214491482965932,0.5173785070140281,0.5263339178356713,0.5229521543086172,0.529308617234469,0.529872244488978,0.5111786072144289,0.517441132264529,0.5283692384769539,0.5194451402805611,0.5258955410821643,0.5312813126252505,0.5128694889779559,0.5233592184368737,0.5195703907815631,0.5277116733466933,0.5254258517034068,0.5187875751503006,0.566819982557708,0.611191132264529
70,0.4150488476953908,0.5390155310621243,0.5716432865731463,0.5736472945891784,0.5562061623246493,0.6069952404809619,0.6069013026052105,0.607120490981964,0.5735533567134269,0.5836986472945892,0.4157690380761523,0.4157690380761523,0.4157690380761523,0.4150488476953908,0.4150488476953908,0.4150488476953908,0.4150488476953908,0.4150488476953908,0.5368549599198397,0.5699524048096193,0.5767159318637275,0.5985408316633266,0.6069326152304609,0.6069952404809619,0.6073709919839679,0.4150488476953908,0.5350701402805611,0.5837299599198397,0.5397357214428857,0.5838865230460922,0.6065568637274549,0.6065568637274549,0.6065568637274549,0.5387650300601202,0.5855147795591182,0.5194451402805611,0.5315318136272545,0.5147795591182365,0.5274298597194389,0.5212299599198397,0.532126753507014,0.5209794589178357,0.5190693887775552,0.5284631763527055,0.5285258016032064,0.5272732965931863,0.5340055110220441,0.5309681863727455,0.5234844689378757,0.533504509018036,0.5242359719438878,0.5203218937875751,0.5165956913827655,0.516376503006012,0.5209481462925851,0.5261773547094188,0.5292459919839679,0.5246743486973948,0.5174098196392786,0.5333166332665331,0.5186623246492986,0.5259268537074149,0.5140593687374749,0.5279308617234469,0.5236723446893787,0.5618505529577673,0.6073709919839679
71,0.40659443887775554,0.5454033066132264,0.5895541082164328,0.5901803607214429,0.5883642284569138,0.5864854709418837,0.5846380260521042,0.5994488977955912,0.5833542084168337,0.5711109719438878,0.40687625250501,0.40687625250501,0.40687625250501,0.40659443887775554,0.40659443887775554,0.40659443887775554,0.40659443887775554,0.40659443887775554,0.5409256012024048,0.5879571643286573,0.5924661823647295,0.59312374749499,0.5866733466933868,0.5877066633266533,0.5988226452905812,0.40659443887775554,0.5370741482965932,0.5698584669338678,0.5892409819639278,0.6011084669338678,0.6013902805611222,0.6012337174348698,0.6013276553106213,0.5431487975951904,0.5705786573146293,0.5297156813627254,0.5251440380761523,0.5247369739478958,0.5297156813627254,0.5253945390781564,0.5253319138276553,0.5346004509018036,0.5310934368737475,0.5354145791583166,0.5205097695390781,0.5244551603206413,0.532314629258517,0.5351014529058116,0.5237036573146293,0.5346317635270541,0.5277116733466933,0.5268036072144289,0.5320641282565131,0.532940881763527,0.5385771543086172,0.5304671843687375,0.532314629258517,0.5259268537074149,0.5233905310621243,0.5261147294589178,0.5277116733466933,0.52999749498998,0.5211360220440882,0.5262399799599199,0.5288389278557114,0.5625869795145847,0.6013902805611222
72,0.3845503507014028,0.6379008016032064,0.6438188877755511,0.6523046092184369,0.6535258016032064,0.653682364729459,0.6539328657314629,0.6539328657314629,0.642002755511022,0.6442259519038076,0.38570891783567135,0.38570891783567135,0.38570891783567135,0.3845503507014028,0.3845503507014028,0.3845503507014028,0.3845503507014028,0.3845503507014028,0.6435057615230461,0.6449774549098196,0.6509268537074149,0.6394038076152304,0.6539328657314629,0.6539328657314629,0.6477955911823647,0.3845503507014028,0.6449774549098196,0.6447269539078156,0.5920278056112225,0.6531813627254509,0.6544025551102205,0.6513965430861723,0.6498935370741483,0.6410946893787575,0.6451653306613226,0.5439316132264529,0.517566382765531,0.5499436372745491,0.5457164328657315,0.5398296593186372,0.5254884769539078,0.5496931362725451,0.5377943386773547,0.5544526553106213,0.5402993486973948,0.5312813126252505,0.5340368236472945,0.5300914328657315,0.5370115230460922,0.5290581162324649,0.5337236973947895,0.5304045591182365,0.5373872745490982,0.5405811623246493,0.5349448897795591,0.5391094689378757,0.5307176853707415,0.5507577655310621,0.5328156312625251,0.5333166332665331,0.5354458917835672,0.5383266533066132,0.5461861222444889,0.5419589178356713,0.5347257014028056,0.6168923495138424,0.6544025551102205
73,0.41987099198396793,0.5477204408817635,0.6105961923847696,0.6129133266533067,0.5604646793587175,0.6008579659318637,0.6008579659318637,0.608310370741483,0.6195516032064128,0.6188940380761523,0.42021543086172347,0.42021543086172347,0.42021543086172347,0.41987099198396793,0.41987099198396793,0.41987099198396793,0.41987099198396793,0.41987099198396793,0.5489416332665331,0.6130385771543087,0.6064629258517034,0.6152930861723447,0.5948772545090181,0.6021730961923848,0.607245741482966,0.41987099198396793,0.5474073146292585,0.6186435370741483,0.6081538076152304,0.6064316132264529,0.6069639278557114,0.6074962424849699,0.6113476953907816,0.5477830661322646,0.6194889779559118,0.5236410320641283,0.513057364729459,0.5226390280561122,0.5260521042084169,0.5273359218436874,0.531751002004008,0.5294025551102205,0.5170653807615231,0.5396104709418837,0.5273672344689379,0.5253319138276553,0.5287449899799599,0.5300914328657315,0.5206976452905812,0.5379509018036072,0.532252004008016,0.5242672845691383,0.5283692384769539,0.5215743987975952,0.5137462424849699,0.5199148296593187,0.5127442384769539,0.5236097194388778,0.5210107715430862,0.5273672344689379,0.5205410821643287,0.5204471442885772,0.517441132264529,0.515186623246493,0.532001503006012,0.5771345932605952,0.6195516032064128
74,0.3811998997995992,0.6325463426853707,0.6401553106212425,0.6525864228456913,0.6525864228456913,0.6526177354709419,0.6526177354709419,0.6526177354709419,0.6038952905811623,0.638495741482966,0.3823584669338677,0.3823584669338677,0.3823584669338677,0.3811998997995992,0.3811998997995992,0.3811998997995992,0.3811998997995992,0.3811998997995992,0.6380260521042084,0.6413138777555111,0.6526177354709419,0.6433805110220441,0.6526177354709419,0.6526177354709419,0.6258454408817635,0.3811998997995992,0.6413138777555111,0.6402492484969939,0.6521480460921844,0.6508329158316634,0.6483279058116233,0.6258454408817635,0.6258454408817635,0.6359281062124249,0.638808867735471,0.5420215430861723,0.5442760521042084,0.5223259018036072,0.5297156813627254,0.5304045591182365,0.5413639779559118,0.5301540581162325,0.5465931863727455,0.532627755511022,0.5418336673346693,0.5290581162324649,0.5266470440881763,0.5426477955911824,0.5389215931863728,0.5390468436873748,0.5387963426853707,0.5234218436873748,0.5427417334669339,0.5300914328657315,0.5347257014028056,0.5295904308617234,0.5399862224448898,0.5202592685370742,0.5364165831663327,0.5328156312625251,0.5247995991983968,0.5266470440881763,0.5465305611222445,0.5412700400801603,0.530373246492986,0.6129237641950568,0.6526177354709419
75,0.4132327154308617,0.5524799599198397,0.624749498997996,0.625187875751503,0.6177354709418837,0.6214303607214429,0.6122870741482966,0.6186435370741483,0.6161385270541082,0.6207101703406813,0.41313877755511025,0.41313877755511025,0.41313877755511025,0.4132327154308617,0.4132327154308617,0.4132327154308617,0.4132327154308617,0.4132327154308617,0.5484406312625251,0.6239040581162325,0.6252818136272545,0.594063126252505,0.6198021042084169,0.6136961422845691,0.6198334168336673,0.4132327154308617,0.5438376753507014,0.6199273547094188,0.6304170841683366,0.6205222945891784,0.6187374749498998,0.6187374749498998,0.6187374749498998,0.5504133266533067,0.6188314128256514,0.5302166833667334,0.5367297094188377,0.532878256513026,0.5231400300601202,0.5356963927855711,0.532314629258517,0.5304358717434869,0.5266470440881763,0.5318449398797596,0.5232339679358717,0.5232026553106213,0.5268036072144289,0.5287763026052105,0.5260521042084169,0.5241420340681363,0.5182239478957916,0.530247995991984,0.5228582164328658,0.5348196392785571,0.5278682364729459,0.528243987975952,0.530310621242485,0.5210420841683366,0.5289641783567134,0.5227329659318637,0.5303419338677354,0.515812875751503,0.5134331162324649,0.5172845691382766,0.5258642284569138,0.5856864191345653,0.6304170841683366
76,0.38517660320641284,0.6333291583166333,0.638934118236473,0.6491733466933868,0.6514591683366734,0.6516157314629258,0.6517409819639278,0.6517409819639278,0.638495741482966,0.6408441883767535,0.3863351703406814,0.3863351703406814,0.3863351703406814,0.38517660320641284,0.38517660320641284,0.38517660320641284,0.38517660320641284,0.38517660320641284,0.6385583667334669,0.6409694388777555,0.6482339679358717,0.6343311623246493,0.6517409819639278,0.6517409819639278,0.6469188376753507,0.38517660320641284,0.6409694388777555,0.6408441883767535,0.5911510521042084,0.6506137274549099,0.6508329158316634,0.6494551603206413,0.6486410320641283,0.6360846693386774,0.6419088176352705,0.5357277054108216,0.5341620741482966,0.5345691382765531,0.5309055611222445,0.5439003006012024,0.5272419839679359,0.530247995991984,0.5297783066132264,0.5519476452905812,0.5292459919839679,0.5332226953907816,0.5301227454909819,0.5372933366733467,0.5461861222444889,0.5275551102204409,0.5320641282565131,0.5307176853707415,0.5232652805611222,0.5388902805611222,0.5306550601202404,0.5371367735470942,0.5353206412825652,0.5284944889779559,0.5377630260521042,0.5313439378757515,0.5376690881763527,0.5344438877755511,0.5438063627254509,0.5396104709418837,0.5339428857715431,0.6142597695390782,0.6517409819639278
77,0.3883704909819639,0.6332665330661322,0.639560370741483,0.6476077154308617,0.6500814128256514,0.6508016032064128,0.6509268537074149,0.6509268537074149,0.6388714929859719,0.6415330661322646,0.3893411823647295,0.3893411823647295,0.3893411823647295,0.3883704909819639,0.3883704909819639,0.3883704909819639,0.3883704909819639,0.3883704909819639,0.639560370741483,0.6421593186372746,0.6463552104208417,0.6352079158316634,0.6509268537074149,0.6509268537074149,0.6449148296593187,0.3883704909819639,0.6421593186372746,0.6420340681362725,0.5871430360721442,0.6496117234468938,0.6496430360721442,0.6477016533066132,0.6466370240480962,0.6364604208416834,0.6424724448897795,0.5271480460921844,0.5472507515030061,0.5490668837675351,0.5261147294589178,0.5440881763527055,0.5377317134268537,0.5247995991983968,0.5372307114228457,0.5283379258517034,0.5371054609218436,0.5381074649298597,0.5315944388777555,0.5387963426853707,0.5436811122244489,0.5387650300601202,0.5319388777555111,0.5319075651302605,0.5287763026052105,0.5385145290581163,0.5309681863727455,0.5291833667334669,0.5366983967935872,0.529120741482966,0.5348509519038076,0.5278995490981964,0.5347883266533067,0.5363226452905812,0.515687625250501,0.5358529559118237,0.529621743486974,0.6141136439545759,0.6509268537074149
78,0.41389028056112226,0.5496931362725451,0.5960984468937875,0.5953469438877755,0.5847319639278558,0.6037074148296593,0.5909005511022044,0.594313627254509,0.6105961923847696,0.6181738476953907,0.4143599699398798,0.4143599699398798,0.4143599699398798,0.41389028056112226,0.41389028056112226,0.41389028056112226,0.41389028056112226,0.41389028056112226,0.5455285571142284,0.5975075150300602,0.5856713426853707,0.5820077655310621,0.6037074148296593,0.5962550100200401,0.595065130260521,0.41389028056112226,0.5408629759519038,0.6178920340681363,0.6069639278557114,0.6182364729458918,0.6076528056112225,0.6076528056112225,0.6076528056112225,0.547877004008016,0.6184243486973948,0.5241107214428857,0.5246117234468938,0.5193825150300602,0.5201966432865731,0.5292146793587175,0.5245177855711423,0.5266470440881763,0.531813627254509,0.5255511022044088,0.5195077655310621,0.5244238476953907,0.5233279058116233,0.5265531062124249,0.5257702905811623,0.5258955410821643,0.5243299098196392,0.5206976452905812,0.5263026052104208,0.5324711923847696,0.5236410320641283,0.5181300100200401,0.5260834168336673,0.5232026553106213,0.515625,0.5299035571142284,0.5315318136272545,0.5215430861723447,0.5235470941883767,0.5223885270541082,0.5203845190380761,0.5720747049654866,0.6184243486973948
79,0.3850513527054108,0.6434118236472945,0.6509581663326653,0.6580035070140281,0.6580035070140281,0.6578469438877755,0.6578469438877755,0.6578469438877755,0.6445077655310621,0.6488602204408818,0.3858967935871743,0.3858967935871743,0.3858967935871743,0.3850513527054108,0.3850513527054108,0.3850513527054108,0.3850513527054108,0.3850513527054108,0.6478895290581163,0.6513026052104208,0.6584105711422845,0.6540581162324649,0.6578469438877755,0.6578469438877755,0.6409694388777555,0.3850513527054108,0.6513026052104208,0.6499248496993988,0.658817635270541,0.6540581162324649,0.6514904809619239,0.640750250501002,0.641126002004008,0.6462299599198397,0.6489228456913828,0.5352267034068137,0.5440568637274549,0.5294964929859719,0.5257702905811623,0.5309681863727455,0.5201653306613226,0.5407377254509018,0.5448709919839679,0.5505698897795591,0.5439942384769539,0.5391094689378757,0.5262399799599199,0.5236410320641283,0.5421781062124249,0.5377630260521042,0.5383266533066132,0.517754258517034,0.533817635270541,0.5408316633266533,0.5371367735470942,0.5410508517034068,0.5292146793587175,0.5545779058116233,0.5412074148296593,0.5364478957915831,0.5378256513026052,0.5379509018036072,0.5392973446893787,0.5319388777555111,0.5444013026052105,0.6220195019668968,0.658817635270541
80,0.4154872244488978,0.5408316633266533,0.6130385771543087,0.6147920841683366,0.608185120240481,0.5961610721442886,0.5961610721442886,0.611629509018036,0.6184869739478958,0.6180172845691383,0.4163326653306613,0.4163326653306613,0.4163326653306613,0.4154872244488978,0.4154872244488978,0.4154872244488978,0.4154872244488978,0.4154872244488978,0.5433053607214429,0.6148547094188377,0.6053982965931863,0.6203657314629258,0.6025175350701403,0.5974135771543087,0.6148233967935872,0.4154872244488978,0.5417710420841684,0.6180799098196392,0.6044589178356713,0.6141971442885772,0.6141032064128257,0.6147607715430862,0.6137900801603207,0.5417710420841684,0.6183617234468938,0.5277116733466933,0.5317196893787575,0.531563126252505,0.5199148296593187,0.5148421843687375,0.53250250501002,0.5117735470941884,0.5131199899799599,0.5094251002004008,0.5280561122244489,0.5237662825651302,0.531375250501002,0.5230147795591182,0.5184118236472945,0.5141533066132264,0.532940881763527,0.5207915831663327,0.5289328657314629,0.530498496993988,0.514121993987976,0.5177229458917836,0.5136209919839679,0.5272419839679359,0.5225764028056112,0.530936873747495,0.5302793086172345,0.5247056613226453,0.5297783066132264,0.5341307615230461,0.5305611222444889,0.5787303774215098,0.6203657314629258
81,0.4096943887775551,0.5446831162324649,0.6185809118236473,0.6190819138276553,0.6233404308617234,0.6250939378757515,0.6030185370741483,0.5937813126252505,0.6035195390781564,0.6131012024048096,0.4094125751503006,0.4094125751503006,0.4094125751503006,0.4096943887775551,0.4096943887775551,0.4096943887775551,0.4096943887775551,0.4096943887775551,0.5400175350701403,0.6182990981963928,0.6207414829659319,0.608372995991984,0.6244050601202404,0.5970691382765531,0.592560120240481,0.4096943887775551,0.5352267034068137,0.6126315130260521,0.6221818637274549,0.6133517034068137,0.6202091683366734,0.6202091683366734,0.6202091683366734,0.5422407314629258,0.6091558116232465,0.5286197394789579,0.5360721442885772,0.5220754008016032,0.5319075651302605,0.5221380260521042,0.5256450400801603,0.5259581663326653,0.532565130260521,0.5211673346693386,0.5272732965931863,0.5254258517034068,0.5255197895791583,0.5290581162324649,0.5214178356713427,0.5316570641282565,0.5236723446893787,0.5305924348697395,0.5291520541082164,0.5130260521042084,0.5238289078156313,0.5288389278557114,0.5207602705410822,0.5294025551102205,0.5178168837675351,0.5283379258517034,0.5356650801603207,0.5361034569138277,0.531187374749499,0.5242046593186372,0.5331287575150301,0.5798912640095005,0.6250939378757515
82,0.390123997995992,0.6327655310621243,0.6381199899799599,0.6464804609218436,0.6485784068136272,0.6492359719438878,0.6490480961923848,0.6490480961923848,0.6375563627254509,0.6399674348697395,0.39096943887775554,0.39096943887775554,0.39096943887775554,0.390123997995992,0.390123997995992,0.390123997995992,0.390123997995992,0.390123997995992,0.6383078657314629,0.6402179358717435,0.6456037074148296,0.6343311623246493,0.6490480961923848,0.6490480961923848,0.6426603206412825,0.390123997995992,0.6402179358717435,0.6404058116232465,0.5882702905811623,0.6492985971943888,0.6497056613226453,0.6466996492985972,0.6452592685370742,0.6349574148296593,0.6408441883767535,0.5238289078156313,0.5339741983967936,0.5319388777555111,0.5467184368737475,0.5372620240480962,0.5344125751503006,0.5268662324649298,0.5346004509018036,0.5195703907815631,0.528682364729459,0.5280874248496994,0.5299035571142284,0.5351014529058116,0.5439316132264529,0.5398922845691383,0.53187625250501,0.532439879759519,0.5248935370741483,0.5263652304609219,0.532001503006012,0.529433867735471,0.5283379258517034,0.5258642284569138,0.5349448897795591,0.5361973947895792,0.5340681362725451,0.5272419839679359,0.5129947394789579,0.5369488977955912,0.5280247995991983,0.6131881819193943,0.6497056613226453
83,0.4183992985971944,0.5441194889779559,0.5610909318637275,0.5640969438877755,0.5861097194388778,0.6099073146292585,0.607684118236473,0.6082164328657315,0.5885521042084169,0.5918712424849699,0.4188689879759519,0.4188689879759519,0.4188689879759519,0.4183992985971944,0.4183992985971944,0.4183992985971944,0.4183992985971944,0.4183992985971944,0.5407690380761523,0.5585859218436874,0.5701715931863728,0.5985721442885772,0.6103456913827655,0.6089679358717435,0.6087800601202404,0.4183992985971944,0.5382327154308617,0.5926540581162325,0.531500501002004,0.592246993987976,0.6107840681362725,0.6107840681362725,0.6107840681362725,0.5426164829659319,0.594313627254509,0.5236097194388778,0.5267409819639278,0.5175037575150301,0.5275237975951904,0.5297783066132264,0.5174098196392786,0.5260834168336673,0.5208542084168337,0.5169714428857716,0.516940130260521,0.5237975951903807,0.5240794088176353,0.5264278557114228,0.5234531563126252,0.5258642284569138,0.5250814128256514,0.5333479458917836,0.5283692384769539,0.5278995490981964,0.5235470941883767,0.5273046092184369,0.5202279559118237,0.5248935370741483,0.5188815130260521,0.5267722945891784,0.5242046593186372,0.5248309118236473,0.5174724448897795,0.5209481462925851,0.5194764529058116,0.5646327376976173,0.6107840681362725
