,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,average_model,optimal_clustering
271,0.4643890956516207,0.6162483697553838,0.6145306485987849,0.6129401660463785,0.6100136781499507,0.608105099087063,0.608105099087063,0.5824665203422719,0.5362789070203899,0.6288449915704425,0.6288449915704425,0.6288449915704425,0.6288449915704425,0.4643890956516207,0.4643890956516207,0.4643890956516207,0.4643890956516207,0.4643890956516207,0.6187295225371378,0.6225466806629131,0.5998345898145497,0.6064509972325604,0.6030791742214587,0.5902916945001113,0.6027610777109775,0.4643890956516207,0.6288449915704425,0.6288449915704425,0.5805579412793842,0.5805579412793842,0.6118586379107421,0.6118586379107421,0.573559818048796,0.6188567611413303,0.6288449915704425,0.49651684321023,0.4963896046060375,0.5036422050450107,0.49397207112637975,0.49409930973057226,0.5031968699303369,0.5063778350351497,0.49384483252218725,0.49409930973057226,0.5059324999204758,0.5143938670992779,0.480866494894551,0.5157298724432993,0.49912523459617647,0.49976142761713904,0.49861628017940646,0.485574323249674,0.5037058243471069,0.48990043579221937,0.5160479689537806,0.502497057607278,0.5024334383051818,0.4984890415752139,0.5029423927219518,0.49976142761713904,0.5109584247860801,0.5081591754938448,0.5003340013360054,0.5063778350351497,0.5884938601482801,0.6288449915704425
272,0.4572001145147438,0.5866653942806247,0.6055603270032128,0.6029519356172662,0.5339249928428285,0.5725419092152559,0.5725419092152559,0.5759773515284538,0.5613449120463149,0.6192384769539078,0.6192384769539078,0.6192384769539078,0.6192384769539078,0.4572001145147438,0.4572001145147438,0.4572001145147438,0.4572001145147438,0.4572001145147438,0.5962082895950631,0.6134491204631485,0.5918821770525178,0.5977351528453733,0.5850749117282183,0.5702516143397907,0.5844387187072558,0.4572001145147438,0.6192384769539078,0.6192384769539078,0.6121767344212234,0.6121767344212234,0.5722874320068709,0.5722874320068709,0.5827209975506569,0.591436841937844,0.6192384769539078,0.5018608645863155,0.49874351878359896,0.5011610522632567,0.5047873524827433,0.507713840379171,0.49568979228297866,0.4973438941374813,0.4994433311066578,0.5031332506282407,0.4908547253236632,0.5084136527022298,0.5131214810573528,0.4823297388427649,0.5009065750548717,0.5026879155135668,0.49829818366892514,0.5038966822533957,0.4969621783249038,0.5071412666603048,0.5185927410376309,0.49766199064796257,0.5026242962114705,0.4947991220536311,0.5138849126825079,0.5080319368896523,0.4935903553138022,0.5150936794223367,0.4984890415752139,0.5017972452842192,0.5749240986381936,0.6192384769539078
273,0.4652797658809683,0.6153576995260363,0.6161847504532876,0.6207017209021217,0.6179024716098864,0.6115405414002608,0.5910551261252665,0.586983490791106,0.5905461717084963,0.62922670738302,0.6287813722683462,0.6287813722683462,0.6287813722683462,0.4652797658809683,0.4652797658809683,0.4652797658809683,0.4652797658809683,0.4652797658809683,0.6225466806629131,0.6077870025765817,0.6025066005025925,0.6051786111906352,0.6060056621178865,0.6087412921080255,0.5816394694150205,0.4652797658809683,0.6287813722683462,0.6013614530648599,0.6013614530648599,0.6216560104335656,0.6216560104335656,0.6015523109711487,0.6015523109711487,0.6186022839329453,0.6287813722683462,0.4928269236886471,0.499252473200369,0.502497057607278,0.4919998727613958,0.5087953685148074,0.5051054489932245,0.49422654833476476,0.4941629290326685,0.4982345643668289,0.4898368164901231,0.5163024461621656,0.5138849126825079,0.4853198460412889,0.5018608645863155,0.5100041352546363,0.5023698190030855,0.50943156153577,0.4872920444062729,0.5035785857429144,0.5136304354741229,0.49543531507459365,0.49448102554314977,0.501988103190508,0.4945446448452461,0.5010338136590642,0.5155390145370106,0.5094951808378662,0.5003340013360054,0.49829818366892514,0.5928081913385855,0.6287813722683462
274,0.4657887202977383,0.6191748576518116,0.6164392276616726,0.6147215065050736,0.6100136781499507,0.6091230079206031,0.6091230079206031,0.5824665203422719,0.5355154753952349,0.6273181283201323,0.6273181283201323,0.6273181283201323,0.6273181283201323,0.4657887202977383,0.4657887202977383,0.4657887202977383,0.4657887202977383,0.4657887202977383,0.621528771829373,0.6235645894964532,0.5988166809810096,0.6072144288577155,0.6038426058466139,0.5885103540414162,0.6040334637529027,0.4657887202977383,0.6273181283201323,0.6273181283201323,0.5792855552374591,0.5792855552374591,0.6127493081400897,0.6127493081400897,0.5724146706110634,0.621528771829373,0.6273181283201323,0.49791646785634763,0.5005884785443904,0.49511721856411234,0.5055507841078983,0.49079110602156695,0.5043420173680695,0.5019244838884117,0.49422654833476476,0.5045328752743582,0.5056780227120908,0.4802939211756847,0.5149664408181442,0.5154753952349143,0.49594426949136367,0.5021789610967967,0.5002703820339091,0.485828800458059,0.49581703088717116,0.5091134650252886,0.5171931163915132,0.5035149664408182,0.4969621783249038,0.4981073257626364,0.49568979228297866,0.4982345643668289,0.5075229824728823,0.493781213220091,0.5016063873779305,0.50994051595254,0.588941551533402,0.6273181283201323
275,0.45618220568120366,0.607341667461908,0.5750866812991061,0.5836752870821007,0.5990711581893947,0.5977987721474696,0.5977987721474696,0.5671978878391704,0.5893374049686675,0.6139580748799186,0.6139580748799186,0.6139580748799186,0.6139580748799186,0.45618220568120366,0.45618220568120366,0.45618220568120366,0.45618220568120366,0.45618220568120366,0.6093774851289882,0.567325126443363,0.6193657155581004,0.6025702198046887,0.5927092279797691,0.5883831154372237,0.5927092279797691,0.45618220568120366,0.6139580748799186,0.6139580748799186,0.6156757960365175,0.6156757960365175,0.5927092279797691,0.5927092279797691,0.5755320164137799,0.6092502465247956,0.6139580748799186,0.49371759391799475,0.5007793364506792,0.4994433311066578,0.5035149664408182,0.5067595508477272,0.503006012024048,0.4966440818144225,0.4957534115850749,0.49683493972071124,0.5058052613162833,0.5207557973089035,0.5094951808378662,0.48627413557273275,0.5058052613162833,0.5017972452842192,0.507459363170786,0.5184655024334383,0.5010974329611604,0.4899640550943156,0.5117854757133314,0.49702579762700005,0.501988103190508,0.4961987466997487,0.49791646785634763,0.5015427680758342,0.5162388268600694,0.4924452078760696,0.494035690428476,0.48551070394757767,0.5815452185971002,0.6193657155581004
276,0.462734993797118,0.6149759837134586,0.6193020962560041,0.5949995228552343,0.5958265737824856,0.594172471927983,0.5747049654865286,0.5797308903521329,0.5827846168527532,0.6240735439132232,0.6236918281006457,0.6236918281006457,0.6236918281006457,0.462734993797118,0.462734993797118,0.462734993797118,0.462734993797118,0.462734993797118,0.6207653402042179,0.6207017209021217,0.587492445207876,0.605878423513694,0.5927728472818653,0.5929637051881541,0.5635715876196838,0.462734993797118,0.6236918281006457,0.5883194961351274,0.5883194961351274,0.6201291471832554,0.6201291471832554,0.5764226866431276,0.5764226866431276,0.6166300855679613,0.6236918281006457,0.49581703088717116,0.500015904825524,0.4958806501892674,0.5040875401596845,0.48830995323981297,0.5068867894519197,0.49702579762700005,0.5056144034099946,0.4972166555332888,0.5100677545567325,0.4839838406972676,0.5135031968699303,0.5122308108280053,0.5021789610967967,0.5073321245665935,0.4916181569488183,0.4930177815949359,0.48894614626077554,0.5095588001399625,0.5171294970894169,0.49753475204377007,0.49778922925215513,0.5016063873779305,0.5011610522632567,0.49397207112637975,0.5150300601202404,0.5101313738588288,0.5033241085345294,0.5115309985049464,0.5838001694158451,0.6236918281006457
277,0.45729554346788814,0.6062283296752234,0.6102363457072876,0.5714921907306677,0.5842796704520151,0.5842796704520151,0.5748640137417692,0.5760091611795018,0.5520246842892134,0.6115723510513089,0.6110633966345389,0.6110633966345389,0.6110633966345389,0.45729554346788814,0.45729554346788814,0.45729554346788814,0.45729554346788814,0.45729554346788814,0.6107453001240576,0.6143716003435442,0.6037471768934695,0.5859973916086141,0.5814168018576836,0.5842796704520151,0.5738461049082292,0.45729554346788814,0.6110633966345389,0.6043197506123358,0.6043197506123358,0.5989757292362503,0.5989757292362503,0.5818621369723574,0.5818621369723574,0.6083277666443999,0.6110633966345389,0.4989661863409358,0.4982027547157808,0.5060279288736202,0.4934313070585616,0.48967776823488246,0.5027833444667112,0.4940675000795241,0.4956579826319305,0.4948309317046792,0.4942583579858129,0.5155072048859624,0.5176066418551388,0.5142348188440373,0.500747526799631,0.5000477144765721,0.4936857842669466,0.49152272799567387,0.49444921589210167,0.48808728568247606,0.5137894837293635,0.4971212265801444,0.5015745777268823,0.49953876005980213,0.49349492636065784,0.4982027547157808,0.4816617361707542,0.5076184114260267,0.4974393230906257,0.4885326207971499,0.5772768346805309,0.6143716003435442
278,0.46820625377739605,0.616057511849095,0.6149123644113624,0.6198110506727741,0.6150396030155549,0.6080414797849668,0.5874288259057798,0.5845659573114483,0.5862836784680472,0.6271272704138435,0.627000031809651,0.627000031809651,0.627000031809651,0.46820625377739605,0.46820625377739605,0.46820625377739605,0.46820625377739605,0.46820625377739605,0.6225466806629131,0.6038426058466139,0.6012342144606674,0.5986894423768171,0.6016159302732449,0.6053058497948277,0.5772497375703789,0.46820625377739605,0.627000031809651,0.5986894423768171,0.5986894423768171,0.6166300855679613,0.6166300855679613,0.5983713458663359,0.5983713458663359,0.6196201927664854,0.627000031809651,0.4925724464802621,0.5002703820339091,0.4914272990425295,0.5042783980659732,0.5058688806183796,0.502497057607278,0.5012246715653529,0.5051690682953208,0.5023698190030855,0.5080319368896523,0.5153481566307218,0.4804211597798772,0.485574323249674,0.49511721856411234,0.491554537646722,0.4930814008970322,0.5124852880363903,0.4887552883544867,0.49250882717816585,0.5096224194420588,0.5030696313261444,0.49448102554314977,0.4912364411362407,0.4990616152940802,0.49556255367878616,0.5156026338391068,0.5094951808378662,0.4977256099500588,0.4970894169290963,0.5906757665831369,0.627000031809651
279,0.46108089194261537,0.4925724464802621,0.496771320418615,0.5431497916467857,0.5457581830327322,0.5766771638515126,0.5766771638515126,0.5707605687565608,0.5468397111683685,0.5484938130228711,0.5484938130228711,0.5484938130228711,0.5484938130228711,0.46108089194261537,0.46108089194261537,0.46108089194261537,0.46108089194261537,0.46108089194261537,0.47902153513375956,0.4924452078760696,0.5643986385469352,0.5515475395234914,0.5778859305913414,0.5701243757355982,0.5768680217578013,0.46108089194261537,0.5484938130228711,0.5484938130228711,0.5753411585074911,0.5753411585074911,0.5775678340808601,0.5775678340808601,0.5707605687565608,0.486337754874829,0.5484938130228711,0.5002067627318129,0.5009701943569679,0.4982345643668289,0.4983618029710214,0.5044056366701657,0.5044056366701657,0.5062505964309572,0.4961351273976524,0.5019244838884117,0.5017972452842192,0.4953716957724974,0.4951808378662086,0.491300060438337,0.5020517224926042,0.5031968699303369,0.4986798994815027,0.49766199064796257,0.4977256099500588,0.5018608645863155,0.506695931545631,0.5080319368896523,0.49728027483538506,0.5129942424531603,0.4898368164901231,0.5097496580462513,0.5026242962114705,0.5098132773483475,0.5042783980659732,0.500015904825524,0.5390051119287369,0.5778859305913414
280,0.46069917613003786,0.5963991475013519,0.5925183700734803,0.6067054744409454,0.5986258230747209,0.5883194961351274,0.5841206221967745,0.5831027133632344,0.52336418869485,0.6177116137035976,0.6175843750994051,0.6175843750994051,0.6175843750994051,0.46069917613003786,0.46069917613003786,0.46069917613003786,0.46069917613003786,0.46069917613003786,0.6039698444508064,0.5256544835703152,0.6035881286382289,0.5644622578490314,0.5577822311289246,0.5527563062633203,0.560645099723256,0.46069917613003786,0.6175843750994051,0.6070235709514267,0.6070235709514267,0.5954448579699081,0.5954448579699081,0.594172471927983,0.594172471927983,0.6002799249292236,0.6175843750994051,0.49829818366892514,0.4949263606578236,0.5026242962114705,0.5052963068995133,0.4904730095110857,0.4977256099500588,0.5033241085345294,0.494290167636861,0.49950695040875404,0.4901549130006044,0.5177020708082832,0.5144574864013742,0.5110220440881763,0.5030696313261444,0.5021153417947005,0.49804370646054014,0.512421668734294,0.5068231701498235,0.5088589878169036,0.5133123389636416,0.5056780227120908,0.49568979228297866,0.49842542227311765,0.5013519101695454,0.49212711136558834,0.4865286127811178,0.4887552883544867,0.5002703820339091,0.5005884785443904,0.572327488604487,0.6175843750994051
281,0.46613862645926774,0.6108089194261539,0.6275407958774692,0.6256322168145816,0.6164710373127207,0.6102363457072876,0.6102363457072876,0.5811623246492986,0.5701561853866464,0.6262684098355441,0.6262684098355441,0.6262684098355441,0.6262684098355441,0.46613862645926774,0.46613862645926774,0.46613862645926774,0.46613862645926774,0.46613862645926774,0.6154531284791805,0.6298947100550307,0.572319241657919,0.6188885707923784,0.595667525527245,0.5695199923656837,0.5952858097146674,0.46613862645926774,0.6262684098355441,0.6262684098355441,0.5985303941215765,0.5985303941215765,0.6112542545408277,0.6112542545408277,0.593186372745491,0.6146260775519292,0.6262684098355441,0.5036740146960588,0.4978846582052995,0.4967395107675669,0.49101377357890386,0.5059006902694277,0.49737570378852947,0.5038012533002513,0.49374940356904284,0.5053917358526577,0.5022743900499411,0.5111174730413207,0.5176066418551388,0.4787988675764227,0.5018290549352673,0.49349492636065784,0.49839361262206955,0.48942329102649745,0.4982027547157808,0.5071730763113529,0.5188154085949677,0.5095269904889144,0.5028469637688074,0.4967395107675669,0.5079365079365079,0.4934313070585616,0.49114101218309636,0.4902503419537488,0.49826637401787705,0.4941311193816204,0.5908842965177856,0.6298947100550307
282,0.4584725005566689,0.6122403537233196,0.6168845627763463,0.5682794159748068,0.5825301396443681,0.5825301396443681,0.5775042147787639,0.5792219359353628,0.5518020167318765,0.6170118013805389,0.6166300855679613,0.6166300855679613,0.6166300855679613,0.4584725005566689,0.4584725005566689,0.4584725005566689,0.4584725005566689,0.4584725005566689,0.6171390399847314,0.6218468683398544,0.6039062251487102,0.5952540000636193,0.5736870566529885,0.5825301396443681,0.5767407831536088,0.4584725005566689,0.6166300855679613,0.6046696567738652,0.6046696567738652,0.6082323376912555,0.6082323376912555,0.584502338009352,0.584502338009352,0.6145942679008811,0.6166300855679613,0.49371759391799475,0.49486274135572733,0.5029423927219518,0.4935903553138022,0.5108311861818876,0.4996978083150428,0.5023698190030855,0.5003976206381016,0.500015904825524,0.491554537646722,0.5158571110474918,0.5156026338391068,0.5132487196615453,0.49861628017940646,0.4932086395012247,0.5029423927219518,0.504469255972262,0.5086681299106148,0.4897095778859306,0.5159843496516843,0.49778922925215513,0.5011610522632567,0.49804370646054014,0.5055507841078983,0.49912523459617647,0.5189744568502084,0.48945510067754555,0.49632598530394123,0.5040239208575882,0.5800065739945498,0.6218468683398544
283,0.4515698062792251,0.5575595635715876,0.5356109043483793,0.5755002067627318,0.5507522982472882,0.5878423513694054,0.5832617616184751,0.5793173648885072,0.5850431020771703,0.5984667748194802,0.598403155517384,0.598403155517384,0.598403155517384,0.4515698062792251,0.4515698062792251,0.4515698062792251,0.4515698062792251,0.4515698062792251,0.5673569360944111,0.5643032095937908,0.5952221904125712,0.5961128606419187,0.5924865604224322,0.5892419760155231,0.5659573114482934,0.4515698062792251,0.598403155517384,0.606610045487801,0.606610045487801,0.5866335846295766,0.5866335846295766,0.5766453542004644,0.5766453542004644,0.5643032095937908,0.598403155517384,0.502974202373,0.5055825937589464,0.49807551611158823,0.4976301809969145,0.4971212265801444,0.5027833444667112,0.49273149473550276,0.5033559181855775,0.49489455100677543,0.5033559181855775,0.5160161593027325,0.5133441486146897,0.5073639342176416,0.49654865286127814,0.5003021916849573,0.4947036931004867,0.4863059452237809,0.49693036867385565,0.49298597194388777,0.4874510926615135,0.5080001272386042,0.4974393230906257,0.5006202881954385,0.5035467760918663,0.5070458377071604,0.4915863472977701,0.5135350065209785,0.4972484651843369,0.5034195374876738,0.5659690928005334,0.606610045487801
284,0.44889779559118237,0.5596590005407641,0.534783853421128,0.577790501638197,0.5505614403409994,0.5917867480993734,0.5875878741610204,0.5818621369723574,0.5865699653274804,0.6017113592263893,0.6020930750389668,0.6020930750389668,0.6020930750389668,0.44889779559118237,0.44889779559118237,0.44889779559118237,0.44889779559118237,0.44889779559118237,0.5709196170118014,0.5658936921461971,0.5950949518083787,0.5993574450488278,0.5962400992461113,0.5935680885580685,0.5674841746986036,0.44889779559118237,0.6020930750389668,0.6085186245506887,0.6085186245506887,0.5910233164742182,0.5910233164742182,0.5795718420968922,0.5795718420968922,0.5662117886566784,0.6020930750389668,0.49400388077742785,0.5043102077170214,0.49648503355918183,0.5041193498107326,0.5041829691128288,0.5003658109870535,0.508699939561663,0.49877532843464706,0.5040557305086363,0.5042465884149251,0.4840792696504119,0.5106721379266469,0.5071094570092566,0.49680313006966315,0.49890256703883956,0.5085090816553742,0.512199001176957,0.49228615962082894,0.5108629958329357,0.48535165569233707,0.49457645449629417,0.5011928619143048,0.49750294239272197,0.49578522123612306,0.5067913604987754,0.5088907974679517,0.5126443362916309,0.4993479021535134,0.5003658109870535,0.5679436474359654,0.6085186245506887
285,0.4550688678945192,0.6058466138626459,0.6101091071030951,0.5815440404618761,0.5935044692559722,0.5935044692559722,0.5706015205013201,0.5715558100327639,0.540000636193021,0.6082005280402074,0.6078824315297261,0.6078824315297261,0.6078824315297261,0.4550688678945192,0.4550688678945192,0.4550688678945192,0.4550688678945192,0.4550688678945192,0.6096637719884213,0.6142443617393517,0.6078824315297261,0.5567325126443363,0.5905779813595445,0.5935044692559722,0.5726373381684003,0.4550688678945192,0.6078824315297261,0.6080732894360149,0.6080732894360149,0.5889874988071381,0.5889874988071381,0.5774724051277158,0.5774724051277158,0.6070553806024748,0.6078824315297261,0.5000477144765721,0.5032922988834813,0.4997296179660909,0.493049591245984,0.5109902344371282,0.4999204758723797,0.5009383847059198,0.5014473391226898,0.4971212265801444,0.5057734516652352,0.485097178483952,0.5092725132805294,0.4841428889525082,0.4996023793618984,0.49864808983045456,0.497757419601107,0.495530744027738,0.5012564812164011,0.5115628081559945,0.5212965613767216,0.4994751407577059,0.4983299933199733,0.5022743900499411,0.5033559181855775,0.5018926742373636,0.48420650825460443,0.5081909851448929,0.49546712472564175,0.5127715748958234,0.5758889913866534,0.6142443617393517
