,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,average_model,optimal_clustering
252,0.35412241509802483,0.5150760516614176,0.6031397250909446,0.6065821919480456,0.6171049097878366,0.6203276447178886,0.6207793159012671,0.6261017114675651,0.6337434995971581,0.35412241509802483,0.35412241509802483,0.35412241509802483,0.35412241509802483,0.35412241509802483,0.35412241509802483,0.35412241509802483,0.35412241509802483,0.35412241509802483,0.5302375546277985,0.5990624771112576,0.6055933982763251,0.6071925584120706,0.6243804780390146,0.6278351522253961,0.6256744549427476,0.35412241509802483,0.5385873678556605,0.5573744476183501,0.6038965795063356,0.6225127566590981,0.6235992089650626,0.6271027124685661,0.6237823189042702,0.35412241509802483,0.35412241509802483,0.5672501770062746,0.5756121975634171,0.568727263849215,0.5684342879464831,0.5630996850509046,0.561061061061061,0.573097487731634,0.5629287824409775,0.5686784345320931,0.566871749798579,0.5681413120437511,0.5647232598452111,0.5681779340315926,0.5656388095412486,0.5615371469030006,0.5667130545179325,0.5735003295978905,0.5699357894479846,0.565748675504773,0.5710222417539491,0.5719377914499866,0.5744891232696111,0.5615127322444395,0.5697526795087771,0.571071071071071,0.5698747528015821,0.568165726702312,0.5618911594521351,0.5715837789008521,0.5746844405380991,0.570021240752948,0.5719499987792671,0.567677433531092,0.5597548768280476,0.5770770770770771,0.5668473351400181,0.569264386337557,0.5702898019971191,0.5672745916648355,0.560694841182646,0.5709001684611441,0.561598183549403,0.5678361288117386,0.5690446544105081,0.5638077101491735,0.5633072096486731,0.5670548597377866,0.5609634024268171,0.4921918304935469,0.6337434995971581
253,0.35501355013550134,0.544239361312532,0.6036890549085671,0.6161161161161162,0.6282502014209331,0.6266510412851877,0.6303010327400571,0.6350130618423301,0.6338655728899631,0.35501355013550134,0.35501355013550134,0.35501355013550134,0.35501355013550134,0.35501355013550134,0.35501355013550134,0.35501355013550134,0.35501355013550134,0.35501355013550134,0.549439683586025,0.6086208159378891,0.6171537391049586,0.5811421177274836,0.6280670914817257,0.6286530432871896,0.6336824629507556,0.35501355013550134,0.49414048194536,0.5611709270245856,0.6063014233745941,0.6313996923753021,0.6318391562294001,0.6316194243023512,0.6353914890500256,0.35501355013550134,0.35501355013550134,0.566481115261603,0.5599013647794135,0.5693742523010815,0.5633682462950755,0.5688127151541785,0.5642960033203935,0.5711565223760345,0.5621963426841475,0.5677872994946166,0.5640030274176616,0.5683244219829585,0.573170731707317,0.5690324470812276,0.5660904807246271,0.5713030103274006,0.5672501770062746,0.5695207402524476,0.5691301057154716,0.5762591860152836,0.567799506823897,0.5657608828340536,0.5685563612392881,0.564332625308235,0.5711565223760345,0.5649674064308211,0.5718401328157425,0.5728777558045851,0.5689958250933861,0.5669327864449816,0.5732561830122805,0.5633194169779535,0.5682633853365561,0.5690324470812276,0.5664567006030421,0.5742571840132816,0.5698869601308626,0.5688249224834591,0.5712297663517175,0.571925584120706,0.5705339485827291,0.55908347371762,0.5651993456871506,0.571437290949486,0.5714250836202056,0.5708635464733026,0.5715837789008521,0.5600356454014991,0.5736224028906955,0.49519076438678966,0.6353914890500256
254,0.35431773236651287,0.5396860274909056,0.5566053858736786,0.6319001928758027,0.6329744378524866,0.6454991576942797,0.6452672184379501,0.6458775849019751,0.6361117214775751,0.35431773236651287,0.35431773236651287,0.35431773236651287,0.35431773236651287,0.35431773236651287,0.35431773236651287,0.35431773236651287,0.35431773236651287,0.35431773236651287,0.5416880294929075,0.5616836348543666,0.6328645718889622,0.6348177445738421,0.6418857882272516,0.6459874508654997,0.6466100246588051,0.35431773236651287,0.5180302253472985,0.6295197636661052,0.6316072169730707,0.6370761004907346,0.6462438047803901,0.6461827681339877,0.6463536707439147,0.35431773236651287,0.35431773236651287,0.5735247442564516,0.5671769330305916,0.561915574110696,0.5707292658512171,0.5645889792231256,0.5652847969921141,0.5708635464733026,0.5705583632412901,0.5755633682462951,0.5723162186576821,0.5684464952757635,0.5725115359261701,0.563282794990112,0.5726458165482555,0.5677628848360555,0.5726702312068166,0.5739275861227081,0.5732073536951586,0.5626358065382455,0.5756732342098195,0.577052662418516,0.566188139358871,0.5800922874093606,0.5668961644571401,0.5678239214824581,0.5664567006030421,0.574147318049757,0.5627700871603311,0.5667130545179325,0.573341634317244,0.565138309040748,0.5651993456871506,0.572609194560414,0.5636612221978076,0.5659806147611026,0.565821919480456,0.5685075319221661,0.566188139358871,0.5744769159403306,0.5676286042139701,0.5667740911643351,0.5675553602382871,0.5722063526941575,0.5680314460802266,0.5717180595229375,0.5701677287043141,0.5694352889474841,0.5683000073243976,0.5015091875977151,0.6463536707439147
255,0.3600917991161894,0.5478527307795601,0.6035547742864816,0.6330354744988891,0.6333528650601822,0.6397128836153226,0.6416782636294831,0.6408115432505677,0.6317659122537171,0.3600917991161894,0.3600917991161894,0.3600917991161894,0.3600917991161894,0.3600917991161894,0.3600917991161894,0.3600917991161894,0.3600917991161894,0.3600917991161894,0.543262774970092,0.5817402768622281,0.6325715959862301,0.6349031958788056,0.6399082008838106,0.6390658951634561,0.6406284333113601,0.3600917991161894,0.5358163041089871,0.5635391489050026,0.6335970116457922,0.6315339729973877,0.6361727581239777,0.6317659122537171,0.6399692375302132,0.3600917991161894,0.3600917991161894,0.5641128933811861,0.5694719109353256,0.5649551991015406,0.5667130545179325,0.561988818086379,0.567408872286921,0.5688005078248981,0.5739520007812691,0.5645889792231256,0.5578749481188505,0.5693620449718011,0.568043653409507,0.5717913034986206,0.563209551014429,0.5697160575209356,0.5661271027124686,0.5653214189799556,0.5648453331380161,0.5596694255230841,0.56933763031324,0.5572035450084231,0.5664444932737616,0.55346810224859,0.5620254400742206,0.5674577016040431,0.5744036719646476,0.5618301228057325,0.5643936619546376,0.558277789985107,0.5583632412900705,0.5747576845137821,0.563087477721624,0.5599501940965356,0.5653580409677971,0.566993823091384,0.5638321248077346,0.5680314460802266,0.5690324470812276,0.570509533924168,0.566798505822896,0.569777094167338,0.5745013305988915,0.5628311238067336,0.5684953245928855,0.5646744305280891,0.5667130545179325,0.5692033496911546,0.564137308039747,0.502417051197539,0.6416782636294831
256,0.35634414902707584,0.5518201127957225,0.5912009570546156,0.6186186186186187,0.6376254303083572,0.6380648941624552,0.6381747601259796,0.6218779755365121,0.6321809614492542,0.35634414902707584,0.35634414902707584,0.35634414902707584,0.35634414902707584,0.35634414902707584,0.35634414902707584,0.35634414902707584,0.35634414902707584,0.35634414902707584,0.5442515686418126,0.6083522546937181,0.6178617642032276,0.6375155643448326,0.6377963329182842,0.6364413193681486,0.6377108816133207,0.35634414902707584,0.5560194340682145,0.6076930589125711,0.6276764569447496,0.6283722747137381,0.6366854659537586,0.6039942381405796,0.6246856612710271,0.35634414902707584,0.35634414902707584,0.5603652432920726,0.567677433531092,0.5535413462242731,0.5712175590224371,0.5603164139749506,0.557545350228277,0.5694963255938865,0.5754046729656486,0.5667252618472131,0.5698869601308626,0.5696061915574111,0.5692033496911546,0.569703850191655,0.553443687590029,0.5700090334236676,0.5690690690690691,0.5644302839424791,0.5706926438633756,0.5649796137601015,0.5730120364266705,0.5713396323152421,0.5744891232696111,0.5628067091481725,0.561915574110696,0.5662125540174321,0.5661393100417491,0.56884933714202,0.5694230816182035,0.5687394711784955,0.5726580238775361,0.5561293000317391,0.5609267804389756,0.5670060304206646,0.5601455113650236,0.5749774164408311,0.5645523572352841,0.5683854586293611,0.5730242437559511,0.5701311067164726,0.562159720696306,0.5653336263092361,0.5686784345320931,0.5691545203740326,0.5675675675675675,0.5644913205888815,0.5602797919871091,0.5603896579506336,0.5666886398593716,0.4996600032733727,0.6381747601259796
257,0.35260870626724283,0.5244024512317196,0.6092189750726336,0.6147366879074196,0.6157132742498597,0.6168119338851046,0.6293732757147391,0.6248321492223932,0.6356234283063551,0.35260870626724283,0.35260870626724283,0.35260870626724283,0.35260870626724283,0.35260870626724283,0.35260870626724283,0.35260870626724283,0.35260870626724283,0.35260870626724283,0.5392221489782465,0.6063380453624356,0.6136014062843331,0.6156644449327376,0.6233306477208916,0.6273956883712981,0.6296662516174711,0.35260870626724283,0.5350472423643156,0.536011621377475,0.6101711467565126,0.6277619082497131,0.6287018726043117,0.6268341512243951,0.6230254644888791,0.35260870626724283,0.35260870626724283,0.5682023486901535,0.576808515832906,0.5784931272736151,0.5711443150467541,0.5783222246636881,0.5724749139383286,0.5726702312068166,0.5728289264874631,0.567164725701311,0.5646011865524061,0.5702898019971191,0.56933763031324,0.570948997778266,0.5648331258087356,0.5722185600234381,0.5683244219829585,0.5734881222686101,0.5742571840132816,0.576076076076076,0.5726214018896946,0.5728655484753046,0.572047657413511,0.5612197563417075,0.5764178812959301,0.5696306062159721,0.562648013867526,0.5687028491906541,0.5694963255938865,0.5631973436851485,0.57397641543983,0.5709612051075466,0.572242974681999,0.5718645474743036,0.5646866378573696,0.5784687126150541,0.5717302668522181,0.5696428135452526,0.5691178983861911,0.5671769330305916,0.5728411338167436,0.5740008300983911,0.5765155399301741,0.5686418125442516,0.5711321077174736,0.5641495153690276,0.574025244756952,0.573170731707317,0.5669327864449816,0.49220629843936076,0.6356234283063551
258,0.35575819722161184,0.5030152103322835,0.5822163627041675,0.5804096779706536,0.6263580653824556,0.6287751165799946,0.6260772968090041,0.6320588881564492,0.6332674137552187,0.35575819722161184,0.35575819722161184,0.35575819722161184,0.35575819722161184,0.35575819722161184,0.35575819722161184,0.35575819722161184,0.35575819722161184,0.35575819722161184,0.5043091872360165,0.5750384530872336,0.5803120193364096,0.6181913620938011,0.6301179228008497,0.6309113992040821,0.6323884860470226,0.35575819722161184,0.5489147684269635,0.5809345931297151,0.5828267291681926,0.6117458922336971,0.6114651236602456,0.6291779584462511,0.6286896652750311,0.35575819722161184,0.35575819722161184,0.5636856368563685,0.5613296223052321,0.556910569105691,0.5715837789008521,0.5646622231988085,0.557643008862521,0.5675797748968481,0.5702043506921556,0.564137308039747,0.5694841182646061,0.569386459630362,0.5720354500842306,0.5621230987084646,0.5737688908420616,0.5704851192656071,0.5695329475817281,0.5704851192656071,0.5637466735027711,0.566432285944481,0.5699113747894236,0.5611709270245856,0.5715959862301325,0.5613174149759516,0.563600185551405,0.5675919822261286,0.5653336263092361,0.556910569105691,0.5655899802241265,0.568409873287922,0.556837325130008,0.5654068702849191,0.5633926609536366,0.5678361288117386,0.5622451720012696,0.5602187553407065,0.571241973680998,0.563038648404502,0.5746844405380991,0.5706682292048145,0.566920579115701,0.5672135550184331,0.5606460118655241,0.5644302839424791,0.5698015088258991,0.5671281037134696,0.5666398105422495,0.5731219023901951,0.5728777558045851,0.4916678195810987,0.6332674137552187
259,0.3555506726238434,0.547413266925462,0.5763080153324056,0.6126980639175761,0.6115261603066481,0.6212065724260846,0.6248321492223932,0.6228545618789522,0.6323640713884616,0.3555506726238434,0.3555506726238434,0.3555506726238434,0.3555506726238434,0.3555506726238434,0.3555506726238434,0.3555506726238434,0.3555506726238434,0.3555506726238434,0.5467540711443151,0.5667008471886521,0.6108181352083791,0.6135159549793696,0.6208403525476697,0.6240997094655631,0.6190824971312776,0.3555506726238434,0.5243169999267561,0.5658585414682976,0.6127468932346981,0.6219512195121951,0.6224150980248542,0.6230254644888791,0.6214751336702556,0.3555506726238434,0.3555506726238434,0.5685807758978491,0.569215557020435,0.5727923044996216,0.5682023486901535,0.5758685514783076,0.5668107131521766,0.5720232427549501,0.5747332698552211,0.5737933055006226,0.5744158792939281,0.5702165580214361,0.5627090505139286,0.5657730901633341,0.570875753802583,0.5736956468663785,0.5683244219829585,0.562281793989111,0.5702898019971191,0.5629898190873801,0.5651505163700286,0.5744525012817696,0.5723406333162431,0.5589369857662541,0.5674699089333236,0.565260382333553,0.5689836177641056,0.5734392929514881,0.5663956639566395,0.5612075490124271,0.5717424741814986,0.5566053858736786,0.5671403110427501,0.5681168973851901,0.5670670670670671,0.565992822090383,0.5700090334236676,0.5736224028906955,0.5643692472960765,0.5663346273102371,0.5602431699992676,0.5717180595229375,0.5764789179423325,0.5691789350325935,0.5701066920579115,0.5701555213750336,0.5675187382504455,0.568043653409507,0.5635147342464416,0.4928740845633348,0.6323640713884616
260,0.35547742864816034,0.550172123342855,0.590651627236993,0.6213164383896091,0.6407382992748847,0.6402988354207867,0.6409702385312142,0.6425938133255207,0.6337557069264387,0.35547742864816034,0.35547742864816034,0.35547742864816034,0.35547742864816034,0.35547742864816034,0.35547742864816034,0.35547742864816034,0.35547742864816034,0.35547742864816034,0.5442149466539711,0.6097560975609756,0.6204619253399741,0.6414585317024342,0.6412998364217877,0.6429966551917772,0.6430698991674602,0.35547742864816034,0.5576185942039601,0.6103176347078786,0.6302766180814962,0.6310212651676066,0.6423618740691911,0.6420566908371786,0.6420566908371786,0.35547742864816034,0.35547742864816034,0.5741229033911961,0.5652359676749921,0.5753802583070876,0.5637344661734905,0.565016235747943,0.5561415073610195,0.5682755926658366,0.5637955028198931,0.5705217412534486,0.564820918479455,0.5720842794013525,0.563160721697307,0.5705461559120095,0.5525769672111136,0.560255377328548,0.5713762543030836,0.5702287653507165,0.5743182206596841,0.5617690861593301,0.565870748797578,0.5579359847652531,0.5760150394296736,0.5620132327449401,0.5624893185868796,0.5699602041065456,0.5671281037134696,0.5620498547327816,0.5590468517297785,0.5664200786152006,0.5720598647427916,0.5608047071461706,0.5646011865524061,0.5661759320295906,0.5782489806880051,0.5724016699626455,0.5739153787934276,0.5640640640640641,0.5659562001025416,0.5699235821187041,0.5655899802241265,0.5668107131521766,0.5643448326375156,0.571681437535096,0.568727263849215,0.5703508386435215,0.5687150565199346,0.5694719109353256,0.5617324641714886,0.5030346516344709,0.6425938133255207
261,0.35519666007470885,0.5411753216631265,0.6138089308821016,0.6258453575526747,0.6343660733904636,0.6334261090358652,0.6410923118240192,0.6426792646304842,0.6327669132547181,0.35519666007470885,0.35519666007470885,0.35519666007470885,0.35519666007470885,0.35519666007470885,0.35519666007470885,0.35519666007470885,0.35519666007470885,0.35519666007470885,0.5485241338899876,0.6141507361019556,0.6259308088576381,0.6345125613418297,0.6355257696721112,0.6354281110378671,0.6414097023853121,0.35519666007470885,0.5245489391830855,0.5572035450084231,0.6159574208354697,0.6233428550501722,0.6301423374594106,0.6422886300935081,0.6420566908371786,0.35519666007470885,0.35519666007470885,0.5712541810102786,0.5676408115432505,0.5615737688908421,0.564894162455138,0.5633926609536366,0.5649918210893821,0.5726824385360971,0.5614150736101956,0.5729509997802681,0.562648013867526,0.565943992773261,0.5653336263092361,0.5705339485827291,0.5755267462584536,0.5654679069313215,0.5646866378573696,0.566310212651676,0.5689225811177031,0.577125906394199,0.5687883004956176,0.5673356283112381,0.5620986840499036,0.5727434751824996,0.569508532923167,0.5660782733953466,0.571119900388193,0.5708147171561806,0.5745501599160135,0.5636612221978076,0.5555189335677141,0.5723772553040846,0.5647842964916135,0.5652481750042726,0.5818745574843136,0.565382455626358,0.565553358236285,0.5684953245928855,0.5681413120437511,0.5635391489050026,0.5691301057154716,0.572120901389194,0.5763446373202471,0.5669327864449816,0.5692888009961181,0.5722673893405601,0.5716448155472545,0.5711321077174736,0.557643008862521,0.4986318748739706,0.6426792646304842
262,0.36070216558021434,0.543506921555702,0.6004052833321126,0.6245391733196611,0.6255157596621012,0.6274811396762616,0.6306184233013501,0.6165555799702142,0.6278839815425181,0.36070216558021434,0.36070216558021434,0.36070216558021434,0.36070216558021434,0.36070216558021434,0.36070216558021434,0.36070216558021434,0.36070216558021434,0.36070216558021434,0.534839717766547,0.5791767377133231,0.6250762958080032,0.6264068946995777,0.6276520422861886,0.6169340071779096,0.6180448741424351,0.36070216558021434,0.533423667570009,0.5563612392880686,0.6254181010278571,0.6278717742132376,0.6285065553358237,0.6271515417856881,0.6140652847969921,0.36070216558021434,0.36070216558021434,0.5673356283112381,0.5605239385727191,0.5626113918796846,0.5626602211968066,0.5615249395737201,0.5631973436851485,0.5631118923801851,0.5617080495129275,0.5626846358553675,0.5622695866598305,0.5705827778998511,0.5608535364632926,0.563600185551405,0.5622573793305501,0.5701311067164726,0.5654801142606021,0.557643008862521,0.5679948240923851,0.5604751092555971,0.5645279425767231,0.5573256183012281,0.5621353060377451,0.579909177470153,0.5658829561268586,0.5662980053223956,0.5635147342464416,0.5616958421836471,0.5567274591664836,0.5598647427915721,0.5659317854439806,0.56372225884421,0.5690324470812276,0.5629898190873801,0.572169730706316,0.5639175761126981,0.5664689079323225,0.5599501940965356,0.5586562171928026,0.556666422520081,0.5662613833345541,0.5672745916648355,0.5635879782221246,0.5657608828340536,0.5700334480822286,0.563697844185649,0.5653214189799556,0.5682755926658366,0.5593886569496326,0.4976937190125988,0.6306184233013501
263,0.35998193315266486,0.5444224712517396,0.6019556141507361,0.6263824800410166,0.6270660904807246,0.6281037134695672,0.6320955101442907,0.6187162772528626,0.6283234453966161,0.35998193315266486,0.35998193315266486,0.35998193315266486,0.35998193315266486,0.35998193315266486,0.35998193315266486,0.35998193315266486,0.35998193315266486,0.35998193315266486,0.5354378769012915,0.5800190434336776,0.6265777973095046,0.6280060548353231,0.6285431773236652,0.6190702898019971,0.6202055714250836,0.35998193315266486,0.5333382162650455,0.5568129104714471,0.6269928465050416,0.6303498620571791,0.6305695939842282,0.6301911667765326,0.6157621035669816,0.35998193315266486,0.35998193315266486,0.5659073707854195,0.5632950023193926,0.5681168973851901,0.5627700871603311,0.5658463341390171,0.5681291047144705,0.5634903195878805,0.5718157181571816,0.5636246002099661,0.5721086940599136,0.566676432530091,0.562599184550404,0.5658097121511756,0.5661393100417491,0.5726580238775361,0.5734637076100491,0.567970409433824,0.5639175761126981,0.574830928489465,0.5659317854439806,0.5578261188017286,0.5629043677824166,0.5595839742181206,0.56543128494348,0.5626602211968066,0.563526941575722,0.5641006860519056,0.5649185771136991,0.573170731707317,0.558082472716619,0.5729387924509876,0.562965404428819,0.5670548597377866,0.5641495153690276,0.5703386313142411,0.565748675504773,0.5625747698918431,0.569020239751947,0.5584120706071926,0.5704851192656071,0.5662125540174321,0.5643570399667961,0.5647110525159306,0.5612441710002686,0.5668961644571401,0.5644058692839181,0.5675065309211651,0.5647842964916135,0.4981802036905921,0.6320955101442907
