,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,average_model,optimal_clustering
296,0.3356543595665908,0.7584660847117964,0.7584660847117964,0.7584660847117964,0.7584660847117964,0.7090112428246323,0.7090112428246323,0.7090112428246323,0.7560205156074862,0.7584660847117964,0.7584660847117964,0.7584660847117964,0.7584660847117964,0.7584660847117964,0.7584660847117964,0.7584660847117964,0.7584660847117964,0.3356543595665908,0.7584660847117964,0.7584660847117964,0.7584660847117964,0.7584660847117964,0.7584660847117964,0.7584660847117964,0.7584660847117964,0.3356543595665908,0.7584660847117964,0.7584660847117964,0.7241601847763324,0.7241601847763324,0.7241601847763324,0.7241601847763324,0.7241601847763324,0.7584660847117964,0.7584660847117964,0.5420332189803335,0.545701572636799,0.5697496688291838,0.5454298427363201,0.5401311096769811,0.5524948201487722,0.5591522027105058,0.5404707720525798,0.5647226656703237,0.5434598009578478,0.5374817431473116,0.5595597975612241,0.5495737237186237,0.5373458781970721,0.5476036819401515,0.5450901803607214,0.5423728813559322,0.5415576916544954,0.5450222478856017,0.5649943955708027,0.5520872252980538,0.5487585340171869,0.5399952447267417,0.5539214021262865,0.5633640161679291,0.71520819416611,0.7584660847117964
297,0.37654970958866885,0.5855100030569613,0.6882239054379946,0.6882239054379946,0.6569070344077986,0.653782140552291,0.6422336197819367,0.6398559831527462,0.6868652559356,0.6874766482116776,0.6882239054379946,0.6882239054379946,0.5855100030569613,0.5855100030569613,0.5855100030569613,0.5855100030569613,0.5855100030569613,0.37654970958866885,0.5855100030569613,0.6882239054379946,0.6882239054379946,0.6445433239360077,0.5466526272884753,0.6362555619714004,0.6878842430623959,0.37654970958866885,0.5855100030569613,0.6882239054379946,0.6215142148704188,0.6882239054379946,0.6691348799293503,0.6552766550049252,0.6545293977786081,0.6882239054379946,0.6882239054379946,0.5324547399884515,0.5450901803607214,0.548486804116708,0.5373458781970721,0.5441391257090452,0.5247783702999219,0.5253897625759995,0.5461091674875174,0.5374817431473116,0.5481471417411093,0.5516796304473354,0.5431201385822493,0.5209062192180972,0.529805373458782,0.5261370198023165,0.537617608097551,0.5375496756224313,0.5494378587683842,0.5309602255358173,0.5385686627492273,0.5377534730477905,0.5274277368295914,0.5251180326755205,0.5387724601745865,0.5290581162324649,0.6268532042113102,0.6882239054379946
298,0.37695730443938724,0.587615909785673,0.6922998539451785,0.6922998539451785,0.6559559797561224,0.6524234910498964,0.6427770795828947,0.6406032403790632,0.6911450018681431,0.6918243266193403,0.6922998539451785,0.6922998539451785,0.587615909785673,0.587615909785673,0.587615909785673,0.587615909785673,0.587615909785673,0.37695730443938724,0.587615909785673,0.6922998539451785,0.6922998539451785,0.6550049251044462,0.5489623314425461,0.6365952243469991,0.6918922590944601,0.37695730443938724,0.587615909785673,0.6922998539451785,0.6213783499201794,0.6922998539451785,0.6706293943819843,0.6554125199551646,0.6545293977786081,0.6922998539451785,0.6922998539451785,0.5336095920654869,0.5484188716415883,0.5490981963927856,0.5294657110831833,0.5334737271152474,0.5359192962195578,0.5469243571889542,0.5285146564315071,0.5470602221391937,0.5430522061071296,0.5372100132468326,0.5432560035324887,0.5516796304473354,0.5410142318535376,0.5458374375870385,0.5370741482965932,0.5451581128358411,0.5276994667300703,0.5395876498760233,0.5332699296898883,0.5372779457219524,0.5372779457219524,0.528786386331986,0.5345606467171632,0.5272918718793519,0.6289742070456041,0.6922998539451785
299,0.33531469719099216,0.7558167181821269,0.7558167181821269,0.7558167181821269,0.7558167181821269,0.7126116640059781,0.7126116640059781,0.7126116640059781,0.7527597568017391,0.7558167181821269,0.7558167181821269,0.7558167181821269,0.7558167181821269,0.7558167181821269,0.7558167181821269,0.7558167181821269,0.7558167181821269,0.33531469719099216,0.7558167181821269,0.7558167181821269,0.7558167181821269,0.7558167181821269,0.7558167181821269,0.7558167181821269,0.7558167181821269,0.33531469719099216,0.7558167181821269,0.7558167181821269,0.7346217859447709,0.7346217859447709,0.7346217859447709,0.7346217859447709,0.7346217859447709,0.7558167181821269,0.7558167181821269,0.5431201385822493,0.5460412350123977,0.5672361672497538,0.5471960870894331,0.5367344859209945,0.5540572670765259,0.5624129615162529,0.5389762575999456,0.5469922896640739,0.5454298427363201,0.5514079005468564,0.5444108556095242,0.5614619068645766,0.5370741482965932,0.5473319520396726,0.5475357494650318,0.5440032607588058,0.5513399680717367,0.5439353282836861,0.5668285723990354,0.5497095886688631,0.5453619102612004,0.5391121225501851,0.5529703474746103,0.5448863829353623,0.7158296505125756,0.7558167181821269
300,0.3719982337556469,0.579531945246425,0.6839441595054516,0.6701538670561462,0.6713087191331816,0.6706293943819843,0.6725994361604565,0.6429808770082538,0.6818382527767399,0.6839441595054516,0.6839441595054516,0.6839441595054516,0.579531945246425,0.579531945246425,0.579531945246425,0.579531945246425,0.579531945246425,0.3719982337556469,0.579531945246425,0.6839441595054516,0.6692707448795897,0.6649230664719269,0.6217859447708978,0.6780340341700349,0.6584015488604328,0.3719982337556469,0.579531945246425,0.6839441595054516,0.5782412282191501,0.6794606161475494,0.6794606161475494,0.6794606161475494,0.6585374138106722,0.6839441595054516,0.6839441595054516,0.5436635983832071,0.5380931354233891,0.530077103359261,0.5317754152372541,0.5356475663190788,0.531571617811895,0.5391121225501851,0.5391800550253049,0.5416935566047348,0.5465167623382358,0.5343568492918039,0.5370062158214735,0.537617608097551,0.5402669746272205,0.5471281546143134,0.5407425019530586,0.5392479875004246,0.549234061343025,0.5221290037702524,0.5297374409836623,0.5349682415678815,0.5262049522774362,0.5318433477123738,0.5462450324377569,0.5387045276994668,0.6249259347319875,0.6839441595054516
301,0.37498726266091503,0.5832682313780102,0.6772188444685983,0.6535783431269319,0.652287626099657,0.6534424781766923,0.650521381746544,0.6452905811623246,0.6753167351652457,0.6772188444685983,0.6772188444685983,0.6772188444685983,0.5832682313780102,0.5832682313780102,0.5832682313780102,0.5832682313780102,0.5832682313780102,0.37498726266091503,0.5832682313780102,0.6772188444685983,0.6517441662986991,0.6548690601542068,0.6217180122957779,0.5622091640908936,0.6352365748446045,0.37498726266091503,0.5832682313780102,0.6772188444685983,0.5621412316157739,0.6511327740226215,0.6511327740226215,0.6511327740226215,0.6316361536632588,0.6772188444685983,0.6772188444685983,0.5332019972147686,0.5316395502870147,0.5235555857477667,0.5435277334329677,0.539655582351143,0.5542610645018852,0.5291939811827044,0.5438673958085662,0.5395197174009035,0.5416256241296151,0.5306884956353385,0.534085119391325,0.5311640229611766,0.519955164566421,0.5364627560205156,0.5316395502870147,0.5410821643286573,0.5323188750382121,0.5401990421521008,0.5331340647396487,0.5314357528616556,0.5338133894908461,0.5266125471281546,0.5436635983832071,0.5324547399884515,0.6167035892249031,0.6772188444685983
302,0.32740056383954347,0.7551034271933698,0.7551034271933698,0.7551034271933698,0.7551034271933698,0.7279304371454774,0.7279304371454774,0.7279304371454774,0.7534730477904963,0.7551034271933698,0.7551034271933698,0.7551034271933698,0.7551034271933698,0.7551034271933698,0.7551034271933698,0.7551034271933698,0.7551034271933698,0.32740056383954347,0.7551034271933698,0.7551034271933698,0.7551034271933698,0.7551034271933698,0.7551034271933698,0.7551034271933698,0.7551034271933698,0.32740056383954347,0.7551034271933698,0.7551034271933698,0.7108114534153052,0.7108114534153052,0.7108114534153052,0.7108114534153052,0.7108114534153052,0.7551034271933698,0.7551034271933698,0.5542270982643253,0.5470262559016338,0.5726367990217723,0.5470262559016338,0.5407085357154988,0.5602051560748615,0.5427465099690907,0.5623110628035732,0.5474338507523522,0.5548384905404028,0.5518494616351347,0.5686287829897082,0.5589144390475868,0.555042287965762,0.5599334261743827,0.5551102204408818,0.5658435515097993,0.5530722461872898,0.5602730885499814,0.5585068441968684,0.5568764647939948,0.5708705546686593,0.5558574776671988,0.551781529160015,0.56312625250501,0.7121399107065355,0.7551034271933698
303,0.38317312591284264,0.5960055704629598,0.6989232702693523,0.6989232702693523,0.6685574538908325,0.6741279168506504,0.6498080907577868,0.660337624401345,0.6985836078937536,0.6988553377942325,0.6989232702693523,0.6989232702693523,0.5960055704629598,0.5960055704629598,0.5960055704629598,0.5960055704629598,0.5960055704629598,0.38317312591284264,0.5960055704629598,0.6989232702693523,0.6989232702693523,0.6797663122855881,0.5635338473557284,0.6597941646003872,0.6970211609659998,0.38317312591284264,0.5960055704629598,0.6989232702693523,0.6286810909955505,0.6989232702693523,0.6446452226486872,0.6412485988927007,0.6412485988927007,0.6989232702693523,0.6989232702693523,0.5502190822322611,0.5455996739241195,0.5341870181040046,0.5392140212628647,0.5299752046465813,0.5333718284025678,0.5441051594714853,0.5433579022451683,0.5336435583030468,0.5359532624571176,0.5484528378791481,0.5373119119595122,0.5506266770829795,0.5367005196834347,0.5346625454298427,0.5326925036513706,0.539893346014062,0.5446486192724432,0.538398831561428,0.5385346965116674,0.5359532624571176,0.5307903943480181,0.5284127577188275,0.5383308990863082,0.5527325838116912,0.6346616648236837,0.6989232702693523
304,0.3876566692707449,0.5954621106620019,0.6900241160286675,0.6900241160286675,0.6399578818654258,0.6346591488060868,0.6401616792907849,0.64899290105635,0.6886654665262729,0.6894127237525899,0.6900241160286675,0.6900241160286675,0.5954621106620019,0.5954621106620019,0.5954621106620019,0.5954621106620019,0.5954621106620019,0.3876566692707449,0.5954621106620019,0.6900241160286675,0.6900241160286675,0.6585034475731123,0.5569443972691145,0.6419958561190177,0.6888692639516321,0.3876566692707449,0.5954621106620019,0.6900241160286675,0.6280017662443531,0.6900241160286675,0.6593865697496688,0.637376447810876,0.6360857307836011,0.6900241160286675,0.6900241160286675,0.5216874426819741,0.516660439523114,0.5203287931795795,0.536360857307836,0.5273937705920315,0.5240650793111647,0.5236574844604464,0.5450562141231616,0.5418633877925342,0.5449203491729221,0.5466186610509154,0.5223667674331715,0.5218233076322136,0.5365646547331953,0.5222988349580517,0.5325566387011311,0.530043137121701,0.5465507285757957,0.5302469345470602,0.5335076933528073,0.5208722529805373,0.5429503073944499,0.5218233076322136,0.5342549505791243,0.5233857545599674,0.6283867169366982,0.6900241160286675
305,0.33168030977208657,0.7568696715464828,0.7568696715464828,0.7568696715464828,0.7568696715464828,0.7132570225196155,0.7132570225196155,0.7132570225196155,0.7540165075914541,0.7568696715464828,0.7568696715464828,0.7568696715464828,0.7568696715464828,0.7568696715464828,0.7568696715464828,0.7568696715464828,0.7568696715464828,0.33168030977208657,0.7568696715464828,0.7568696715464828,0.7568696715464828,0.7568696715464828,0.7568696715464828,0.7568696715464828,0.7568696715464828,0.33168030977208657,0.7568696715464828,0.7568696715464828,0.7351312795081689,0.7351312795081689,0.7351312795081689,0.7351312795081689,0.7351312795081689,0.7568696715464828,0.7568696715464828,0.5602730885499814,0.5498794198566624,0.5483169729289087,0.559593763798784,0.540165075914541,0.5451241465982813,0.559322033898305,0.5425427125437315,0.5672022010121939,0.5584389117217485,0.5546346931150437,0.5599334261743827,0.5532081111375293,0.5639414422064468,0.5523249889609728,0.5608844808260589,0.5442410244217248,0.5529363812370504,0.5424068475934921,0.5705988247681805,0.5533439760877688,0.5483849054040284,0.5432899697700486,0.5496756224313033,0.5428144424442105,0.7163970124807053,0.7568696715464828
306,0.3814408477972895,0.5925070479942937,0.691416731768622,0.691416731768622,0.6704255969566251,0.6730749634862946,0.6452905811623246,0.6352365748446045,0.6912808668183825,0.6912808668183825,0.691416731768622,0.691416731768622,0.5925070479942937,0.5925070479942937,0.5925070479942937,0.5925070479942937,0.5925070479942937,0.3814408477972895,0.5925070479942937,0.691416731768622,0.691416731768622,0.6781019666451548,0.5730783601100506,0.6541897354030094,0.688903230189192,0.3814408477972895,0.5925070479942937,0.691416731768622,0.6240956489249686,0.691416731768622,0.6535783431269319,0.6416222275058592,0.6427770795828947,0.691416731768622,0.691416731768622,0.5325226724635712,0.5167623382357937,0.5352399714683604,0.53788933799803,0.5430522061071296,0.5331340647396487,0.5222648687204918,0.5327944023640502,0.5368024183961143,0.5460412350123977,0.5213138140688156,0.5434598009578478,0.5389762575999456,0.5387045276994668,0.5425766787812913,0.5342209843415645,0.5346285791922829,0.5472640195645528,0.534085119391325,0.541150096803777,0.5376855405726708,0.5281749940559084,0.5323188750382121,0.5395876498760233,0.556570768655956,0.6300158383307733,0.691416731768622
307,0.36809211643626233,0.577527937230393,0.6932169423592949,0.6932169423592949,0.6667232770625998,0.6627831935056554,0.6509629428348221,0.6485853062056316,0.6919941578071397,0.692673482558337,0.6932169423592949,0.6932169423592949,0.577527937230393,0.577527937230393,0.577527937230393,0.577527937230393,0.577527937230393,0.36809211643626233,0.577527937230393,0.6932169423592949,0.6932169423592949,0.6551747562922455,0.6565334057946401,0.6453245473998845,0.6932169423592949,0.36809211643626233,0.577527937230393,0.6932169423592949,0.61618151557352,0.6932169423592949,0.6789511225841514,0.6631228558812541,0.6621718012295778,0.6932169423592949,0.6932169423592949,0.556333004993037,0.5449882816480418,0.5412519955164566,0.5425427125437315,0.5359532624571176,0.5278013654427499,0.5490642301552257,0.5317414489996943,0.5468903909513944,0.5275975680173907,0.5493359600557046,0.5470262559016338,0.5364287897829557,0.5368363846336741,0.5275975680173907,0.5413878604666961,0.5326925036513706,0.5522570564858531,0.533100098502089,0.5371760470092728,0.5498114873815427,0.5395536836384633,0.5267144458408342,0.5404368058150198,0.5326925036513706,0.6281024069482343,0.6932169423592949
308,0.3859923236303115,0.5965829965014775,0.6922319214700587,0.6922319214700587,0.6594884684623484,0.6651947963724059,0.6488910023436704,0.6568391019326789,0.6915525967188615,0.692163988994939,0.6922319214700587,0.6922319214700587,0.5965829965014775,0.5965829965014775,0.5965829965014775,0.5965829965014775,0.5965829965014775,0.3859923236303115,0.5965829965014775,0.6922319214700587,0.6922319214700587,0.6702217995312659,0.5618015692401752,0.6538500730274107,0.6908053394925444,0.3859923236303115,0.5965829965014775,0.6922319214700587,0.6273564077307157,0.6922319214700587,0.6532386807513332,0.637885941374274,0.637885941374274,0.6922319214700587,0.6922319214700587,0.5307564281104582,0.541150096803777,0.5347644441425223,0.5361910261200367,0.531571617811895,0.5338813219659658,0.5234197207975273,0.5446146530348833,0.5461091674875174,0.5368024183961143,0.5194117047654632,0.5228083285214497,0.5202268944668998,0.5342889168166842,0.5438673958085662,0.5308243605855779,0.5399952447267417,0.5313678203865357,0.5272239394042322,0.5323868075133318,0.5207024217927381,0.5489623314425461,0.5204986243673788,0.54040283957746,0.5247104378248022,0.6317191822439605,0.6922319214700587
309,0.3678543527733433,0.577765700893312,0.690669474542305,0.690669474542305,0.6664175809245609,0.6626133623178561,0.6515403688733399,0.650249651846065,0.6892428925647905,0.6899901497911076,0.690669474542305,0.690669474542305,0.577765700893312,0.577765700893312,0.577765700893312,0.577765700893312,0.577765700893312,0.3678543527733433,0.577765700893312,0.690669474542305,0.690669474542305,0.6553445874800449,0.6557521823307633,0.6469209605651982,0.6901939472164669,0.3678543527733433,0.577765700893312,0.690669474542305,0.6155361570598825,0.690669474542305,0.6781019666451548,0.6641078767704901,0.6633606195441731,0.690669474542305,0.690669474542305,0.5357834312693183,0.5198872320913013,0.541150096803777,0.5332699296898883,0.5505927108454196,0.5430522061071296,0.5435956659080874,0.5334057946401277,0.5498454536191026,0.5500492510444618,0.5415576916544954,0.543188071057369,0.5284467239563874,0.5418294215549744,0.5442070581841649,0.541150096803777,0.5368024183961143,0.5349682415678815,0.5417614890798547,0.5364627560205156,0.5257973574267178,0.5496416561937434,0.5292619136578242,0.5437994633334465,0.5342889168166842,0.6272809272028048,0.690669474542305
310,0.37155667266736864,0.5833021976155701,0.6830270710913352,0.6696443734927482,0.6709350905200231,0.6699161033932272,0.6727692673482558,0.6515743351108998,0.6799701097109473,0.6830270710913352,0.6830270710913352,0.6830270710913352,0.5833021976155701,0.5833021976155701,0.5833021976155701,0.5833021976155701,0.5833021976155701,0.37155667266736864,0.5833021976155701,0.6830270710913352,0.6692367786420298,0.6653646275602052,0.6252165347644442,0.6771848782310383,0.6558540810434428,0.37155667266736864,0.5833021976155701,0.6830270710913352,0.5835059950409294,0.6811928942631025,0.6811928942631025,0.6811928942631025,0.6573485954960769,0.6830270710913352,0.6830270710913352,0.5381950341360687,0.5354777351312795,0.5375836418599912,0.5316055840494548,0.5362249923575966,0.5555178152916002,0.5430861723446894,0.529295879895384,0.5318773139499338,0.5304507319724194,0.5483849054040284,0.5374477769097518,0.5451241465982813,0.541659590367175,0.5477735131279509,0.5275975680173907,0.5434937671954078,0.5331680309772087,0.5432220372949288,0.5296355422709826,0.5368363846336741,0.5519173941102544,0.5525967188614517,0.5326925036513706,0.5396895485887029,0.6261726214513145,0.6830270710913352
311,0.33562039332903093,0.7566658741211236,0.7566658741211236,0.7566658741211236,0.7566658741211236,0.713121157569376,0.713121157569376,0.713121157569376,0.7538127101660949,0.7566658741211236,0.7566658741211236,0.7566658741211236,0.7566658741211236,0.7566658741211236,0.7566658741211236,0.7566658741211236,0.7566658741211236,0.33562039332903093,0.7566658741211236,0.7566658741211236,0.7566658741211236,0.7566658741211236,0.7566658741211236,0.7566658741211236,0.7566658741211236,0.33562039332903093,0.7566658741211236,0.7566658741211236,0.73737305118712,0.73737305118712,0.73737305118712,0.73737305118712,0.73737305118712,0.7566658741211236,0.7566658741211236,0.5429503073944499,0.5476376481777113,0.5503549471825006,0.5425427125437315,0.5761013552528786,0.5586427091471078,0.5561971400427974,0.5547026255901634,0.5448524166978024,0.5496076899561836,0.5591182364729459,0.5419992527427737,0.5389422913623858,0.559322033898305,0.5576237220203119,0.5432899697700486,0.5384667640365477,0.5523249889609728,0.5621751978533338,0.5275975680173907,0.5495397574810639,0.5309941917733773,0.5402330083896607,0.5470262559016338,0.5604089535002208,0.7169606004224393,0.7566658741211236
