,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,average_model,optimal_clustering
219,0.4640948563794255,0.543253173012692,0.5688710754843019,0.5699064796259184,0.5447227788911155,0.5558450233800936,0.5621242484969939,0.5439545758183033,0.5328991315965264,0.5805945223780895,0.5805945223780895,0.5805945223780895,0.5805945223780895,0.4640948563794255,0.4640948563794255,0.4640948563794255,0.4640948563794255,0.4640948563794255,0.5484635938543754,0.5741482965931863,0.5720774883099532,0.5636606546426186,0.5856045424181697,0.5607548430193721,0.5804275217100868,0.4640948563794255,0.5805945223780895,0.5805945223780895,0.5805945223780895,0.5918503674014696,0.574315297261189,0.5657982631930528,0.5657982631930528,0.5536072144288577,0.5805945223780895,0.5055110220440882,0.5030394121576486,0.4964929859719439,0.5088844355377421,0.503440213760855,0.5084836339345358,0.5011022044088176,0.4945223780895124,0.5066800267201069,0.49889779559118236,0.4926519706078824,0.5019706078824315,0.4992317969271877,0.5011022044088176,0.49595858383433533,0.4990313961255845,0.4870741482965932,0.5018036072144288,0.48794255177020707,0.5064128256513026,0.4948897795591182,0.5027054108216433,0.5022712090848364,0.5037408149632598,0.48714094856379425,0.4945891783567134,0.5445285632994383,0.5918503674014696
220,0.44722778891115567,0.5639278557114229,0.5854709418837676,0.5790915163660655,0.5680694722778891,0.5726452905811623,0.5638944555778224,0.5710754843019372,0.5455911823647295,0.5608884435537742,0.5615898463593855,0.5615898463593855,0.5615898463593855,0.44722778891115567,0.44722778891115567,0.44722778891115567,0.44722778891115567,0.44722778891115567,0.5674014696058785,0.5799265197060788,0.5827321309285237,0.5800601202404809,0.5669338677354709,0.5746826987307949,0.5740480961923847,0.44722778891115567,0.5615898463593855,0.5671342685370742,0.5786573146292585,0.5786573146292585,0.5786573146292585,0.5749832999331997,0.5719104876419505,0.5716098864395458,0.5615898463593855,0.511690046760187,0.5016700066800267,0.49966599866399464,0.5029058116232465,0.4969939879759519,0.509251837007348,0.4975951903807615,0.49555778223112895,0.499498997995992,0.5012024048096192,0.4978957915831663,0.5031396125584502,0.49799599198396793,0.5018704074816299,0.5014028056112224,0.500935203740815,0.49792919171676686,0.4996325985303941,0.5040080160320641,0.5041750167000668,0.4995323981295925,0.5011356045424181,0.49555778223112895,0.5028390113560455,0.5013360053440213,0.49128256513026053,0.5416140923822955,0.5854709418837676
221,0.4465263861055444,0.5244822979291918,0.5651302605210421,0.5596192384769539,0.5706412825651302,0.5677688710754843,0.553807615230461,0.5636606546426186,0.5401803607214429,0.5647294589178357,0.5646960587842351,0.5646960587842351,0.5646960587842351,0.4465263861055444,0.4465263861055444,0.4465263861055444,0.4465263861055444,0.4465263861055444,0.5227454909819639,0.5677688710754843,0.5685704742818971,0.5697728790915164,0.5611556446225785,0.5721776887107548,0.5717100868403474,0.4465263861055444,0.5646960587842351,0.5841349365397461,0.564629258517034,0.564629258517034,0.564629258517034,0.5759853039412157,0.5656312625250501,0.4878089512358049,0.5646960587842351,0.5093854375417501,0.5041082164328657,0.5001002004008016,0.4871075484301937,0.4976953907815631,0.4957247828991316,0.5017702070808283,0.5085504342017368,0.49986639946559785,0.5059786239144957,0.4972611890447562,0.4984301937207749,0.5031730126920507,0.49996659986639946,0.5007014028056113,0.4934869739478958,0.5056446225784903,0.501002004008016,0.498496993987976,0.49625918503674016,0.49756179024716096,0.4973613894455578,0.5017368069472278,0.5046092184368738,0.5097862391449566,0.4994655978623915,0.5340780326084267,0.5841349365397461
222,0.44853039412157647,0.5071142284569138,0.5230460921843687,0.535437541750167,0.5588844355377421,0.5568470273881095,0.5546092184368737,0.5673346693386774,0.5373413493653975,0.5696058784235137,0.5695724782899132,0.5695724782899132,0.5695724782899132,0.44853039412157647,0.44853039412157647,0.44853039412157647,0.44853039412157647,0.44853039412157647,0.5028390113560455,0.5241148964595859,0.5511356045424182,0.5560120240480962,0.5737140948563795,0.5681028724114896,0.5705744822979292,0.44853039412157647,0.5695724782899132,0.5850033400133601,0.5856379425517702,0.5856379425517702,0.5856379425517702,0.5784903139612558,0.5774883099532399,0.5045758183032732,0.5695724782899132,0.5067134268537075,0.4988309953239813,0.4960253841015364,0.5082832331329326,0.4998997995991984,0.49245156980627924,0.49943219772879094,0.4987307949231797,0.496125584502338,0.49722778891115565,0.5012024048096192,0.5077822311289245,0.5035070140280561,0.5017034068136272,0.4958249832999332,0.4982297929191717,0.5056446225784903,0.4937207748830995,0.49288577154308616,0.503874415497662,0.4964929859719439,0.49255177020708085,0.496125584502338,0.5044088176352706,0.5015698062792251,0.5066800267201069,0.5352495113684158,0.5856379425517702
223,0.44235136940547765,0.5550434201736807,0.5595524382097529,0.58249832999332,0.58249832999332,0.5691382765531062,0.5764195056780227,0.5755177020708083,0.5557114228456914,0.5610888443553774,0.5612558450233801,0.5612558450233801,0.5612558450233801,0.44235136940547765,0.44235136940547765,0.44235136940547765,0.44235136940547765,0.44235136940547765,0.5547762191048764,0.5654642618570475,0.5849031396125585,0.5878423513694054,0.5848363393453574,0.5820975283901135,0.5746826987307949,0.44235136940547765,0.5612558450233801,0.5940547762191049,0.5848697394789579,0.5848697394789579,0.5848697394789579,0.5677354709418838,0.5816967267869071,0.5368069472277889,0.5612558450233801,0.5151636606546426,0.5020708082832331,0.49792919171676686,0.4910821643286573,0.5030728122912491,0.5065130260521042,0.502872411489646,0.4855377421509686,0.5005678022712091,0.4997995991983968,0.5003674014696059,0.4948563794255177,0.504809619238477,0.5006012024048097,0.5002004008016032,0.5052104208416833,0.506746826987308,0.4936205744822979,0.5038076152304609,0.4945557782231129,0.49472277889111554,0.49966599866399464,0.49863059452237807,0.5046426185704743,0.4975951903807615,0.5006346025384102,0.5412132907790891,0.5940547762191049
224,0.4672010688042752,0.5416165664662659,0.5405811623246493,0.5694722778891116,0.5677688710754843,0.5641616566466265,0.5526386105544422,0.5507014028056112,0.5644288577154308,0.5831663326653307,0.5831663326653307,0.5831663326653307,0.5831663326653307,0.4672010688042752,0.4672010688042752,0.4672010688042752,0.4672010688042752,0.4672010688042752,0.5462925851703406,0.5344689378757514,0.5738476953907815,0.5841683366733467,0.5845691382765531,0.5758517034068136,0.5870407481629927,0.4672010688042752,0.5831663326653307,0.5831663326653307,0.5831663326653307,0.5933533734134937,0.5835337341349366,0.5878423513694054,0.5878423513694054,0.5510354041416166,0.5831663326653307,0.5066800267201069,0.5025384101536406,0.4994655978623915,0.49635938543754177,0.49539078156312627,0.49268537074148294,0.5002004008016032,0.4892117568470274,0.5055778223112892,0.5024048096192385,0.499498997995992,0.48871075484301935,0.49879759519038075,0.5006680026720107,0.49298597194388777,0.49739478957915834,0.5040080160320641,0.49615898463593855,0.5069472277889111,0.5019038076152305,0.497060788243153,0.5045424181696727,0.4992317969271877,0.4938877755511022,0.4959251837007348,0.492752171008684,0.5490190257057324,0.5933533734134937
225,0.46122244488977954,0.5641616566466265,0.5690714762859052,0.5411823647294589,0.5668336673346693,0.5599532398129593,0.5596192384769539,0.5584168336673346,0.5699732798931195,0.577120908483634,0.577120908483634,0.577120908483634,0.577120908483634,0.46122244488977954,0.46122244488977954,0.46122244488977954,0.46122244488977954,0.46122244488977954,0.5661656646626586,0.5696726786907148,0.5581830327321309,0.5604542418169672,0.5829325317301269,0.5699732798931195,0.5534402137608551,0.46122244488977954,0.577120908483634,0.577120908483634,0.577120908483634,0.5758851035404141,0.5754843019372078,0.5804943219772879,0.5804943219772879,0.5675016700066801,0.577120908483634,0.4914161656646627,0.5003006012024048,0.49869739478957914,0.5120240480961924,0.4960921843687375,0.5003340013360054,0.4932197728790915,0.49839679358717437,0.5081496325985304,0.49235136940547763,0.5066132264529059,0.4930861723446894,0.507314629258517,0.5031730126920507,0.49896459585838343,0.501436205744823,0.5089846359385437,0.4988643954575818,0.5059786239144957,0.4911823647294589,0.4960253841015364,0.5015698062792251,0.5013360053440213,0.5043420173680695,0.492752171008684,0.5004676018704075,0.5464212375368019,0.5804943219772879
226,0.4476953907815631,0.568002672010688,0.5729458917835671,0.5639946559786239,0.5687040748162993,0.5705744822979292,0.5678356713426854,0.5483633934535738,0.5407481629926519,0.5622912491649966,0.5615898463593855,0.5615898463593855,0.5615898463593855,0.4476953907815631,0.4476953907815631,0.4476953907815631,0.4476953907815631,0.4476953907815631,0.5668002672010688,0.5779893119572478,0.5508016032064128,0.5793921175684703,0.5701402805611222,0.5721108884435537,0.5586506346025384,0.4476953907815631,0.5615898463593855,0.5791583166332666,0.5744154976619906,0.5744154976619906,0.5744154976619906,0.5816967267869071,0.578623914495658,0.5615898463593855,0.5615898463593855,0.49298597194388777,0.49352037408149635,0.49385437541750166,0.5079158316633267,0.5090180360721442,0.49509018036072144,0.49732798931195726,0.49529058116232466,0.5051102204408817,0.5068804275217101,0.4884101536406146,0.5026052104208417,0.5003340013360054,0.501937207748831,0.5002004008016032,0.49792919171676686,0.49031396125584503,0.5023046092184369,0.5026052104208417,0.5038410153640615,0.503874415497662,0.5027388109552439,0.49676018704074815,0.5047094188376754,0.5131596526386105,0.5022378089512358,0.5400702639847597,0.5816967267869071
227,0.446125584502338,0.5045758183032732,0.5251837007348029,0.5378423513694055,0.5598196392785572,0.5575150300601203,0.5583500334001336,0.5690714762859052,0.5398797595190381,0.5659986639946559,0.5656980627922512,0.5656980627922512,0.5656980627922512,0.446125584502338,0.446125584502338,0.446125584502338,0.446125584502338,0.446125584502338,0.5016366065464262,0.5251837007348029,0.5542084168336673,0.5588176352705411,0.5757181028724115,0.5721108884435537,0.5712424849699399,0.446125584502338,0.5656980627922512,0.585938543754175,0.5881763527054108,0.5881763527054108,0.5881763527054108,0.579559118236473,0.5789579158316633,0.5044422177688711,0.5656980627922512,0.4962257849031396,0.5013694054776219,0.5051770207080828,0.5066132264529059,0.49569138276553104,0.5099532398129593,0.5022378089512358,0.5027388109552439,0.4971943887775551,0.4979625918503674,0.4945223780895124,0.508249832999332,0.4971609886439546,0.4944221776887108,0.4984301937207749,0.4990313961255845,0.498563794255177,0.5052104208416833,0.49128256513026053,0.5032732130928523,0.498496993987976,0.5016366065464262,0.49659318637274547,0.4945891783567134,0.4971609886439546,0.5050768203072812,0.5347002647269848,0.5881763527054108
228,0.44472277889111556,0.5125918503674015,0.5668002672010688,0.5375083500334001,0.5632264529058116,0.5636940547762191,0.5540080160320642,0.5578490313961256,0.5394455577822311,0.5655978623914496,0.5654308617234469,0.5654308617234469,0.5654308617234469,0.44472277889111556,0.44472277889111556,0.44472277889111556,0.44472277889111556,0.44472277889111556,0.5101202404809619,0.5675016700066801,0.5579492317969272,0.5589512358049432,0.5701068804275217,0.5702404809619238,0.571376085504342,0.44472277889111556,0.5654308617234469,0.5815297261189045,0.5724448897795591,0.5724448897795591,0.5724448897795591,0.5815297261189045,0.5638276553106213,0.49529058116232466,0.5654308617234469,0.5110554442217768,0.4990313961255845,0.4982297929191717,0.48750835003340015,0.5018370073480294,0.4934535738142953,0.4984301937207749,0.5134936539746159,0.49853039412157646,0.5002338009352038,0.5044088176352706,0.500501002004008,0.5048430193720775,0.499498997995992,0.4992985971943888,0.5028390113560455,0.4892117568470274,0.49605878423513694,0.49869739478957914,0.5040080160320641,0.500434201736807,0.5002338009352038,0.5005344021376086,0.4944555778223113,0.5079158316633267,0.5007348029392118,0.5331749919592271,0.5815297261189045
229,0.44853039412157647,0.5624916499665998,0.5488643954575818,0.5656980627922512,0.5672678690714763,0.5638610554442218,0.5624248496993988,0.5544756179024716,0.5373079492317969,0.5672010688042752,0.5670340681362726,0.5670340681362726,0.5670340681362726,0.44853039412157647,0.44853039412157647,0.44853039412157647,0.44853039412157647,0.44853039412157647,0.5621576486305945,0.5546426185704743,0.5692718770875084,0.579559118236473,0.5731128924515698,0.5764195056780227,0.5711756847027388,0.44853039412157647,0.5670340681362726,0.5667668670674683,0.5864729458917836,0.5864729458917836,0.5864729458917836,0.5722444889779559,0.5673012692050768,0.5603540414161656,0.5670340681362726,0.49235136940547763,0.49829659318637276,0.5022378089512358,0.5090848363393453,0.49094856379425517,0.5029392117568471,0.4970941883767535,0.49859719438877753,0.5017368069472278,0.489812959251837,0.5123580494321978,0.5051770207080828,0.4992985971943888,0.504308617234469,0.4992985971943888,0.49288577154308616,0.5045090180360722,0.4925183700734803,0.5099198396793587,0.5064796259185037,0.501436205744823,0.4964929859719439,0.49739478957915834,0.4975951903807615,0.5099198396793587,0.501937207748831,0.5400752121527005,0.5864729458917836
230,0.4613894455577822,0.5554442217768871,0.5342685370741483,0.565931863727455,0.5654308617234469,0.5631596526386106,0.5540414161656647,0.559185036740147,0.533500334001336,0.5815631262525051,0.5815631262525051,0.5815631262525051,0.5815631262525051,0.4613894455577822,0.4613894455577822,0.4613894455577822,0.4613894455577822,0.4613894455577822,0.5603206412825651,0.5356379425517702,0.573313293253173,0.5860387441549766,0.5804943219772879,0.573313293253173,0.5878423513694054,0.4613894455577822,0.5815631262525051,0.5815631262525051,0.5815631262525051,0.5897461589846359,0.5865397461589846,0.5893787575150301,0.5893787575150301,0.558249832999332,0.5815631262525051,0.4909819639278557,0.5040748162992652,0.5012692050768203,0.49402137608550434,0.5004008016032064,0.505377421509686,0.4995323981295925,0.5093186372745491,0.5053106212424849,0.49385437541750166,0.4940881763527054,0.4933867735470942,0.5016032064128256,0.49579158316633265,0.508684034736139,0.4991983967935872,0.49432197728790916,0.5031062124248497,0.4898463593854375,0.49589178356713426,0.4997327989311957,0.5020708082832331,0.49676018704074815,0.5013026052104208,0.4997995991983968,0.5097862391449566,0.5468554392736089,0.5897461589846359
231,0.4493319973279893,0.5075150300601202,0.5649298597194389,0.5401803607214429,0.5564796259185036,0.5600200400801604,0.5546092184368737,0.5509018036072144,0.5408483633934535,0.5641950567802271,0.5644288577154308,0.5644288577154308,0.5644288577154308,0.4493319973279893,0.4493319973279893,0.4493319973279893,0.4493319973279893,0.4493319973279893,0.5053106212424849,0.5659652638610554,0.5522044088176352,0.5530060120240481,0.5697060788243153,0.5620908483633934,0.5643620574482298,0.4493319973279893,0.5644288577154308,0.5793253173012692,0.5722444889779559,0.5722444889779559,0.5722444889779559,0.577187708750835,0.5631596526386106,0.502371409485638,0.5644288577154308,0.4854041416165665,0.49595858383433533,0.5008350033400134,0.48917835671342685,0.49956579826319303,0.500935203740815,0.4984301937207749,0.5051436205744823,0.4963927855711423,0.5025050100200401,0.4989311957247829,0.49916499665998665,0.5022378089512358,0.5028390113560455,0.49696058784235136,0.4900133600534402,0.5055778223112892,0.5020040080160321,0.49756179024716096,0.49498997995991983,0.5025050100200401,0.5035738142952572,0.4986639946559786,0.4959251837007348,0.5054442217768871,0.4997995991983968,0.5332071550508425,0.5793253173012692
232,0.46295925183700737,0.5468603874415497,0.5730794923179693,0.5721108884435537,0.5458583834335338,0.5626586506346025,0.5640614562458249,0.5601536406145624,0.5408817635270541,0.5793921175684703,0.5793921175684703,0.5793921175684703,0.5793921175684703,0.46295925183700737,0.46295925183700737,0.46295925183700737,0.46295925183700737,0.46295925183700737,0.5516032064128257,0.5785571142284569,0.5744822979291917,0.5695390781563127,0.586005344021376,0.5650300601202405,0.5790915163660655,0.46295925183700737,0.5793921175684703,0.5793921175684703,0.5793921175684703,0.5899799599198396,0.572311289245157,0.5646626586506346,0.5646626586506346,0.5584168336673346,0.5793921175684703,0.49128256513026053,0.4996993987975952,0.4964929859719439,0.4910487641950568,0.4930861723446894,0.49472277889111554,0.4996325985303941,0.5053440213760855,0.5099532398129593,0.49509018036072144,0.5069472277889111,0.4976953907815631,0.5016366065464262,0.4938209752839011,0.501503006012024,0.4949565798263193,0.5083834335337342,0.503874415497662,0.4894121576486306,0.5065464261857048,0.49589178356713426,0.49809619238476954,0.49498997995991983,0.5016032064128256,0.5091182364729459,0.49966599866399464,0.54550335238378,0.5899799599198396
233,0.44686038744154977,0.5202738810955244,0.5691382765531062,0.5572812291249165,0.5729792919171677,0.5695724782899132,0.55187040748163,0.5663326653306613,0.5399799599198397,0.5671342685370742,0.5671676686706747,0.5671676686706747,0.5671676686706747,0.44686038744154977,0.44686038744154977,0.44686038744154977,0.44686038744154977,0.44686038744154977,0.5182698730794923,0.5711756847027388,0.5670340681362726,0.5686372745490982,0.5652304609218437,0.5753173012692051,0.5739144956579826,0.44686038744154977,0.5671676686706747,0.5860721442885771,0.5680360721442885,0.5680360721442885,0.5680360721442885,0.5799265197060788,0.5660988643954575,0.48881095524382095,0.5671676686706747,0.5133266533066132,0.49676018704074815,0.5002338009352038,0.5082164328657315,0.5017034068136272,0.504943219772879,0.4977621910487642,0.5109552438209752,0.49625918503674016,0.4990981963927856,0.5055444221776887,0.5041750167000668,0.5051102204408817,0.4973613894455578,0.49749498997995995,0.5044422177688711,0.5102538410153641,0.5034068136272545,0.5013026052104208,0.505878423513694,0.5000334001336005,0.49896459585838343,0.5032064128256513,0.5046092184368738,0.49402137608550434,0.49692718770875083,0.5354288824562705,0.5860721442885771
234,0.46513026052104206,0.5191716766867067,0.5546760187040748,0.5444889779559118,0.5526386105544422,0.5474281897127589,0.5400801603206413,0.5485303941215764,0.5703072812291249,0.5816299265197061,0.5816299265197061,0.5816299265197061,0.5816299265197061,0.46513026052104206,0.46513026052104206,0.46513026052104206,0.46513026052104206,0.46513026052104206,0.5128256513026052,0.5539746158984636,0.5527054108216433,0.5462257849031397,0.5778223112892451,0.5604876419505678,0.5609886439545758,0.46513026052104206,0.5816299265197061,0.5816299265197061,0.5816299265197061,0.5826653306613226,0.5549432197728791,0.5603874415497662,0.5603874415497662,0.49198396793587174,0.5816299265197061,0.5068804275217101,0.5026052104208417,0.5005344021376086,0.510187040748163,0.5023380093520374,0.49148296593186375,0.5039412157648631,0.5021710086840347,0.4932865731462926,0.49839679358717437,0.5061790247160989,0.507815631262525,0.49959919839679356,0.4972611890447562,0.4929191716766867,0.4952571810287241,0.494188376753507,0.49956579826319303,0.4963927855711423,0.5055778223112892,0.49792919171676686,0.502872411489646,0.49676018704074815,0.5073814295257181,0.49926519706078826,0.49589178356713426,0.5396855439273609,0.5826653306613226
