,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,average_model,optimal_clustering
94,0.3631701983259181,0.5252997511499887,0.6169972098635096,0.6129251187693235,0.6363019380137245,0.6363019380137245,0.6363019380137245,0.6363019380137245,0.36573410753336855,0.4583364753789307,0.6272528466933112,0.6381117562778071,0.5611944800542945,0.5367619334891788,0.5334439333383606,0.5346504788477491,0.5346504788477491,0.3631701983259181,0.5252997511499887,0.6049317547696252,0.629364301334741,0.6400723927305633,0.6394691199758691,0.6384133926551542,0.6316265741648442,0.3631701983259181,0.5252997511499887,0.5964859362039062,0.5988990272226831,0.6379609380891336,0.6379609380891336,0.6367543925797451,0.6251413920518815,0.5252997511499887,0.632380665108212,0.5384209335645879,0.5382701153759143,0.5292210240555011,0.530578387753563,0.5501847522811251,0.5513912977905135,0.5530502978659226,0.5456602066209185,0.5461126611869391,0.5480732976396954,0.5317849332629515,0.5436995701681623,0.5535027524319432,0.5284669331121333,0.530276751376216,0.5507880250358194,0.5786893899404268,0.5740140260915466,0.5170047507729432,0.5783877535630797,0.5384209335645879,0.5403815700173441,0.5357062061684639,0.5396274790739763,0.5251489329613152,0.5381192971872408,0.530578387753563,0.5117261141693689,0.5470175703189805,0.5224342055651912,0.5183621144710052,0.5553125706960259,0.5574240253374557,0.5274112057914184,0.521830932810497,0.5737123897141996,0.5544076615639846,0.5139883869994721,0.5299751149988688,0.5480732976396954,0.5375160244325465,0.556971570771435,0.5283161149234598,0.5563682980167408,0.5443028429228565,0.55124047960184,0.5510896614131664,0.5307292059422366,0.556971570771435,0.5513912977905135,0.5381192971872408,0.5551617525073523,0.549883115903778,0.5461126611869391,0.5402307518286705,0.5687267713057623,0.6400723927305633
95,0.35713747077897595,0.5278636603574391,0.6147349370334062,0.6121710278259558,0.6150365734107534,0.6242364829198401,0.6237840283538195,0.6295151195234145,0.35849483447703795,0.6331347560515799,0.6343413015609682,0.6384133926551542,0.579292662695121,0.5521453887338813,0.5376668426212201,0.5367619334891788,0.5367619334891788,0.35713747077897595,0.5278636603574391,0.6106628459392203,0.6189578463162657,0.6301183922781087,0.6310233014101501,0.6251413920518815,0.6372068471457658,0.35713747077897595,0.5278636603574391,0.6005580272980922,0.6038760274489103,0.6016137546188071,0.6016137546188071,0.6237840283538195,0.6376593017117864,0.5278636603574391,0.6360003016363773,0.5720533896387905,0.5461126611869391,0.5230374783198853,0.524545660206621,0.5483749340170424,0.5376668426212201,0.5578764799034763,0.5560666616393937,0.5316341150742779,0.5393258426966292,0.5290702058668275,0.558328934469497,0.5323882060176457,0.5518437523565342,0.5670763894125631,0.5408340245833647,0.5240932056406002,0.521830932810497,0.5657190257145012,0.5795942990724682,0.5376668426212201,0.5636075710730715,0.5429454792247945,0.5559158434507202,0.5586305708468441,0.5385717517532614,0.5572732071487821,0.5200211145464143,0.5547092979413317,0.5504863886584722,0.5147424779428399,0.5572732071487821,0.5287685694894805,0.5296734786215218,0.5459618429982656,0.5702435713747078,0.5525978432999019,0.5542568433753111,0.5726566623934847,0.5459618429982656,0.54445366111153,0.5572732071487821,0.5530502978659226,0.540079933639997,0.5461126611869391,0.5426438428474474,0.539024206319282,0.5709976623180756,0.5361586607344846,0.5655682075258276,0.5500339340924516,0.5479224794510218,0.5361586607344846,0.5358570243571374,0.5207752054897821,0.5705021168410052,0.6384133926551542
96,0.36173742553351934,0.5323127969233089,0.6110398914109042,0.609079254958148,0.6130005278636603,0.6215971646180529,0.620541437297338,0.6228037101274414,0.36294397104290776,0.46007088454867656,0.6294397104290778,0.6271774375989745,0.5736369806198628,0.5489027976773999,0.5403061609230073,0.5386471608475982,0.5386471608475982,0.36173742553351934,0.5323127969233089,0.606364527562024,0.6164693462031521,0.620239800919991,0.620239800919991,0.6176758917125406,0.6295905286177513,0.36173742553351934,0.5323127969233089,0.5986727999396727,0.6019908000904909,0.599577709071714,0.599577709071714,0.620541437297338,0.6326068923912224,0.5323127969233089,0.6309478923158133,0.5311062514139205,0.5467913430359701,0.5565945252997512,0.5493552522434205,0.5327652514893296,0.5651911620541438,0.549204434054747,0.5262800693763668,0.5350275243194329,0.5508634341301561,0.5624764346580198,0.5490536158660735,0.5526732523942387,0.5484503431113792,0.5169293416786065,0.5416635246210693,0.5682075258276148,0.5766533443933338,0.5056179775280899,0.5768041625820074,0.5504109795641354,0.5327652514893296,0.5419651609984164,0.5317095241686147,0.5597617072618958,0.547847070356685,0.5558404343563834,0.5703189804690446,0.5442274338285197,0.5511650705075032,0.5145162506598295,0.5614207073373049,0.5323127969233089,0.5372897971495363,0.5490536158660735,0.5348767061307593,0.5400045245456602,0.5549355252243421,0.5335193424326974,0.5446798883945404,0.5457356157152553,0.5528240705829123,0.5265817057537139,0.5406077973003545,0.54211597918709,0.5670009803182264,0.5384963426589247,0.5273357966970816,0.5305029786592264,0.5600633436392429,0.542417615564437,0.5544830706583214,0.54211597918709,0.5517683432621974,0.5602141618279165,0.5636226528919388,0.6326068923912224
97,0.36437674383530655,0.53299147877234,0.6037252092602368,0.6019153909961541,0.6222758464670839,0.6261971193725964,0.6260463011839228,0.6251413920518815,0.36588492572204206,0.46044793002036044,0.6295151195234145,0.6255938466179021,0.580650026393183,0.5557650252620466,0.542794661036121,0.5402307518286705,0.5402307518286705,0.36437674383530655,0.53299147877234,0.6038760274489103,0.6049317547696252,0.6230299374104517,0.6207676645803484,0.6245381192971873,0.6231807555991252,0.36437674383530655,0.53299147877234,0.5963351180152326,0.6005580272980922,0.617148028052183,0.617148028052183,0.6260463011839228,0.6301183922781087,0.53299147877234,0.6287610285800468,0.5326898423949928,0.5494306613377573,0.5584797526581706,0.5277128421687656,0.545811024809592,0.5636075710730715,0.5646632983937863,0.549883115903778,0.5518437523565342,0.5316341150742779,0.5354045697911168,0.5473192066963276,0.5361586607344846,0.5516929341678607,0.5639092074504185,0.539024206319282,0.5228866601312119,0.5720533896387905,0.5467159339416333,0.5022245682829349,0.5544076615639846,0.5287685694894805,0.5441520247341829,0.5494306613377573,0.5532011160545962,0.5323882060176457,0.5516929341678607,0.5118769323580423,0.5492798431490837,0.5433979337908151,0.5142900233768193,0.5608928436769475,0.5599879345449061,0.5361586607344846,0.5433979337908151,0.5418897519040796,0.5412864791493854,0.5483749340170424,0.5764271171103235,0.5513912977905135,0.539024206319282,0.522132569187844,0.5556142070733731,0.5351029334137697,0.5348012970364225,0.5648141165824598,0.5548601161300053,0.5378176608098937,0.5556142070733731,0.5574240253374557,0.53299147877234,0.5443028429228565,0.5364602971118317,0.5381192971872408,0.5533519342432698,0.5653699893349996,0.6301183922781087
98,0.3576653344393334,0.5181358871879949,0.6092300731468215,0.6036498001659,0.6427117110323505,0.6427117110323505,0.6427117110323505,0.6427117110323505,0.3596259708920896,0.4549430661337757,0.5400045245456602,0.6335118015232637,0.6335118015232637,0.6335118015232637,0.5249227056783048,0.5259784329990197,0.5259784329990197,0.3576653344393334,0.5181358871879949,0.5970137998642636,0.6212955282407058,0.6374330744287761,0.6363773471080613,0.6392428926928587,0.6387904381268381,0.3576653344393334,0.5181358871879949,0.5834401628836438,0.5876630721665033,0.6416559837116356,0.6416559837116356,0.6421084382776563,0.642862529221024,0.5181358871879949,0.440313701832441,0.5597617072618958,0.5501093431867883,0.5549355252243421,0.5342734333760651,0.5482995249227057,0.5395520699796396,0.5624764346580198,0.5510142523188296,0.5306537968478998,0.5404569791116809,0.5653419802428172,0.5317095241686147,0.5479978885453586,0.5510142523188296,0.5722796169218007,0.5392504336022924,0.5312570696025941,0.5302013422818792,0.5128572505844204,0.5163260689239122,0.5329160696780032,0.5397028881683131,0.5410602518663751,0.5285423422064701,0.5487519794887263,0.5568961616770982,0.5582535253751603,0.5179850689993213,0.5413618882437222,0.5516175250735239,0.5660960711861851,0.5504109795641354,0.5404569791116809,0.5415127064323958,0.5276374330744288,0.5279390694517759,0.549204434054747,0.5525224342055652,0.5317095241686147,0.5587059799411809,0.5460372520926023,0.561722343714652,0.5228112510368751,0.5431717065078049,0.5395520699796396,0.559007616318528,0.5427192519417842,0.5330668878666768,0.5454339793379082,0.5476962521680114,0.5479978885453586,0.5538797979036272,0.5565945252997512,0.5479978885453586,0.549204434054747,0.5631745074170231,0.642862529221024
99,0.3664127893823995,0.5357816152628007,0.6146595279390694,0.6125480732976397,0.6034989819772264,0.6116431641655984,0.6108890732222306,0.6172234371465198,0.36867506221250285,0.463992157454189,0.6267249830329538,0.6300429831837719,0.5751451625065983,0.5514667068848503,0.5439257974511726,0.5443782520171933,0.5443782520171933,0.3664127893823995,0.5357816152628007,0.6077218912600859,0.6190332554106025,0.6265741648442802,0.6270266194103009,0.6247643465801975,0.6291380740517306,0.3664127893823995,0.5357816152628007,0.5997285272603876,0.6030465274112058,0.6225020737500943,0.6225020737500943,0.6108890732222306,0.6270266194103009,0.5357816152628007,0.6292888922404042,0.5597617072618958,0.5489027976773999,0.5280898876404494,0.549204434054747,0.5327652514893296,0.5431717065078049,0.5203981600180981,0.5525224342055652,0.5273357966970816,0.53532916069678,0.5350275243194329,0.5469421612246437,0.5455847975265817,0.5427192519417842,0.5347258879420859,0.5404569791116809,0.5778598899027223,0.5247718874896312,0.5125556142070734,0.5418143428097428,0.5431717065078049,0.5362340698288214,0.5407586154890279,0.5540306160923008,0.5543322524696478,0.5561420707337305,0.5374406153382097,0.533971796998718,0.5397028881683131,0.5523716160168917,0.5499585249981148,0.5525224342055652,0.5436241610738255,0.5348767061307593,0.5528240705829123,0.5671517985068999,0.5489027976773999,0.5537289797149536,0.5302013422818792,0.5357816152628007,0.536384888017495,0.5531257069602594,0.5238669783575899,0.5546338888469949,0.5412110700550486,0.5650403438654702,0.5369881607721891,0.5271849785084081,0.5452831611492346,0.513008068773094,0.5443782520171933,0.5389487972249454,0.5571977980544454,0.5387979790362718,0.5476962521680114,0.5660228166374007,0.6300429831837719
100,0.3623406982882136,0.5243194329236106,0.6253676193348918,0.6295905286177513,0.641203529145615,0.631701983259181,0.6396953472588794,0.6393937108815323,0.36701606213709376,0.45780861171857323,0.5547847070356685,0.6288364376743836,0.6288364376743836,0.5457356157152553,0.5286931603951437,0.5264308875650403,0.5264308875650403,0.3623406982882136,0.5243194329236106,0.635774074353367,0.6119448005429455,0.6422592564663299,0.6377347108061232,0.6377347108061232,0.6413543473342885,0.3623406982882136,0.5243194329236106,0.6407510745795943,0.6407510745795943,0.6422592564663299,0.6422592564663299,0.6425608928436769,0.6422592564663299,0.5243194329236106,0.44845788402081294,0.5476962521680114,0.5362340698288214,0.5247718874896312,0.5507126159414826,0.5490536158660735,0.5389487972249454,0.5531257069602594,0.5467913430359701,0.5489027976773999,0.5514667068848503,0.5642862529221024,0.5390996154136188,0.5482995249227057,0.553276525148933,0.5317095241686147,0.5395520699796396,0.5422667973757636,0.5372897971495363,0.5344242515647387,0.5528240705829123,0.5663977075635321,0.5606666163939371,0.5481487067340322,0.553276525148933,0.5445290702058668,0.5629288892240404,0.5486011613000528,0.5567453434884247,0.5351783425081065,0.5452831611492346,0.5203981600180981,0.529598069527185,0.5323127969233089,0.5261292511876933,0.5588567981298544,0.5464897066586231,0.5541814342809743,0.5534273433376066,0.5237161601689164,0.5469421612246437,0.5437749792624991,0.5446798883945404,0.5229620692255486,0.5464897066586231,0.5425684337531106,0.5679058894502677,0.533670160621371,0.5612698891486313,0.5446798883945404,0.5351783425081065,0.5225096146595279,0.5418143428097428,0.5362340698288214,0.5523716160168917,0.5573486162431189,0.5674835985219817,0.6425608928436769
101,0.3539702888168313,0.5242440238292738,0.6026694819395219,0.6011613000527863,0.6237840283538195,0.6302692104667823,0.6335872106176005,0.6314757559761707,0.6360003016363773,0.6360003016363773,0.6360003016363773,0.6366035743910715,0.5676796621672574,0.5441520247341829,0.5323882060176457,0.5310308423195838,0.5310308423195838,0.3539702888168313,0.5242440238292738,0.6007088454867657,0.6005580272980922,0.6366035743910715,0.6277053012593319,0.6278561194480055,0.629364301334741,0.3539702888168313,0.5242440238292738,0.5921122087323731,0.5954302088831913,0.6163939371088153,0.6163939371088153,0.634793756126989,0.632079028730865,0.5242440238292738,0.4447628383983108,0.5358570243571374,0.5476208430736746,0.5515421159791871,0.5587813890355177,0.5525978432999019,0.5447552974888772,0.559686298167559,0.5335947515270342,0.5590830254128648,0.5423422064701003,0.5446044793002036,0.5361586607344846,0.5488273885830631,0.5494306613377573,0.54445366111153,0.5513912977905135,0.522132569187844,0.5319357514516251,0.5599879345449061,0.5132342960561044,0.5317849332629515,0.5252997511499887,0.5510896614131664,0.5403815700173441,0.5363094789231582,0.5482241158283689,0.5571223889601086,0.573561571525526,0.5544076615639846,0.5560666616393937,0.5197194781690672,0.5563682980167408,0.5628534801297036,0.5420405700927532,0.5340472060930548,0.5396274790739763,0.547168388507654,0.5595354799788854,0.5782369353744061,0.5474700248850012,0.5372143880551995,0.5286177513008069,0.5174572053389639,0.5402307518286705,0.5503355704697986,0.5376668426212201,0.548525752205716,0.5705452077520549,0.5334439333383606,0.5682829349219516,0.542794661036121,0.5577256617148028,0.5424930246587738,0.5441520247341829,0.5317849332629515,0.5710709168668597,0.6366035743910715
102,0.3661865620993892,0.5227358419425383,0.6162431189201417,0.6194103008822864,0.6316265741648442,0.6271020285046377,0.6274036648819847,0.6274036648819847,0.3701078350049016,0.4669331121333233,0.5607420254882739,0.5909056632229847,0.5384209335645879,0.539024206319282,0.5246964783952944,0.5234899328859061,0.5234899328859061,0.3661865620993892,0.5227358419425383,0.6275544830706583,0.6271020285046377,0.6363019380137245,0.6254430284292286,0.6263479375612699,0.6307216650328029,0.3661865620993892,0.5227358419425383,0.6311741195988236,0.6311741195988236,0.6363019380137245,0.6363019380137245,0.6349445743156624,0.6363019380137245,0.5227358419425383,0.45712992986954226,0.5314832968856044,0.5260538420933565,0.5246964783952944,0.5532011160545962,0.5415881155267325,0.5645124802051127,0.5521453887338813,0.5430962974134681,0.5293718422441747,0.5394766608853028,0.5304275695648896,0.5403815700173441,0.5465651157529599,0.5418897519040796,0.5287685694894805,0.5524470251112285,0.5322373878289721,0.5563682980167408,0.5495814795264309,0.5115752959806953,0.5565191162054144,0.5452077520548978,0.5495814795264309,0.5314832968856044,0.5396274790739763,0.5440012065455094,0.5494306613377573,0.5587813890355177,0.53299147877234,0.5486765703943896,0.5185129326596788,0.5257522057160093,0.5450569338662242,0.5286177513008069,0.5488273885830631,0.5426438428474474,0.5269587512253978,0.5230374783198853,0.5209260236784556,0.5423422064701003,0.5370635698665259,0.5396274790739763,0.5506372068471458,0.5503355704697986,0.5372143880551995,0.5627026619410301,0.5509388432244928,0.5292210240555011,0.5443028429228565,0.5266571148480507,0.5630042983183772,0.541437297338059,0.5477716612623482,0.5259030239046829,0.5467159339416333,0.5603800618354573,0.6363019380137245
103,0.38051429002337683,0.5384209335645879,0.5868335721287987,0.5859286629967574,0.5922630269210467,0.6044793002036045,0.6121710278259558,0.6138300279013649,0.3826257446648066,0.47296583968026545,0.541738933715406,0.6040268456375839,0.5706960259407284,0.5584797526581706,0.5465651157529599,0.54445366111153,0.54445366111153,0.38051429002337683,0.5384209335645879,0.5875876630721665,0.6046301183922781,0.6037252092602368,0.6020662091848277,0.6023678455621748,0.6103612095618731,0.38051429002337683,0.5384209335645879,0.5589322072241912,0.562401025563683,0.5995022999773773,0.5995022999773773,0.6071940275997285,0.611416936882588,0.5384209335645879,0.4613528391524018,0.5301259331875424,0.5213784782444763,0.5289193876781539,0.5114244777920217,0.5396274790739763,0.5343488424704019,0.517758841716311,0.5482241158283689,0.5405323882060177,0.5314832968856044,0.5554633888846995,0.5354045697911168,0.5477716612623482,0.5338963879043813,0.5222833873765176,0.5262046602820301,0.5301259331875424,0.5298242968101953,0.512329386924063,0.5430962974134681,0.5524470251112285,0.5443028429228565,0.5364602971118317,0.5491290249604103,0.5280144785461126,0.5518437523565342,0.5393258426966292,0.5010180227735465,0.5320865696402987,0.5231882965085589,0.5197194781690672,0.5560666616393937,0.5521453887338813,0.5311816605082573,0.5436995701681623,0.5449061156775508,0.5441520247341829,0.5420405700927532,0.5280144785461126,0.5378176608098937,0.5379684789985673,0.5385717517532614,0.5461126611869391,0.5344996606590755,0.5338963879043813,0.5590830254128648,0.5280144785461126,0.5317849332629515,0.5292210240555011,0.5462634793756127,0.5334439333383606,0.5317849332629515,0.536007842545811,0.5281652967347862,0.5468667521303069,0.5505079341139969,0.6138300279013649
104,0.37357665334439333,0.5274112057914184,0.6254430284292286,0.6302692104667823,0.6338888469949476,0.6275544830706583,0.6299675740894352,0.6292134831460674,0.3770454716838851,0.4678380212653646,0.5598371163562326,0.5842696629213483,0.5467159339416333,0.5441520247341829,0.5295226604328482,0.5277128421687656,0.5277128421687656,0.37357665334439333,0.5274112057914184,0.6308724832214765,0.6105120277505467,0.6329839378629063,0.6314757559761707,0.6311741195988236,0.6360003016363773,0.37357665334439333,0.5274112057914184,0.6343413015609682,0.6343413015609682,0.6329839378629063,0.6329839378629063,0.6346429379383154,0.6329839378629063,0.5274112057914184,0.46452002111454643,0.5396274790739763,0.5553125706960259,0.5358570243571374,0.549883115903778,0.5459618429982656,0.5349521152250961,0.5290702058668275,0.5476208430736746,0.5262046602820301,0.5295226604328482,0.5308800241309102,0.5503355704697986,0.5521453887338813,0.5335947515270342,0.524545660206621,0.5542568433753111,0.5298242968101953,0.5319357514516251,0.5281652967347862,0.5139883869994721,0.5611944800542945,0.5467159339416333,0.5456602066209185,0.5547092979413317,0.5351029334137697,0.5411356609607119,0.5412864791493854,0.5553125706960259,0.5290702058668275,0.524545660206621,0.5219817509991705,0.5381192971872408,0.5393258426966292,0.5607420254882739,0.5430962974134681,0.5438503883568359,0.5295226604328482,0.5207752054897821,0.5204735691124349,0.5504863886584722,0.5341980242817284,0.5462634793756127,0.5542568433753111,0.5352537516024433,0.5366111153005052,0.5194178417917201,0.5533519342432698,0.5521453887338813,0.5382701153759143,0.5299751149988688,0.5633059346957243,0.5310308423195838,0.530276751376216,0.5532011160545962,0.556669934394088,0.5631809710536806,0.6360003016363773
