,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,average_model,optimal_clustering
227,0.4550181443969019,0.5214483020094243,0.5178465038184477,0.5310079618696854,0.5535395114553431,0.5534041055083139,0.551373016302876,0.5591182364729459,0.53358067486324,0.5529166440990089,0.5528354005307913,0.5528354005307913,0.5528354005307913,0.4550181443969019,0.4550181443969019,0.4550181443969019,0.4550181443969019,0.4550181443969019,0.504197584357905,0.519823430645074,0.5472025131343768,0.5527270757731679,0.5632887396414451,0.5603098088068028,0.5610139197313546,0.4550181443969019,0.5528354005307913,0.5709797974327032,0.5747440827601148,0.5735795916156637,0.5747440827601148,0.5678654606510318,0.5656718843091588,0.5003520554622759,0.5528354005307913,0.4984022098250555,0.49883550885554895,0.5012728159020744,0.49599198396793587,0.5087472241780859,0.5019498456372203,0.5025456318041488,0.49737312462763367,0.49777934246872124,0.5017873585007854,0.5004874614093051,0.5032768239181065,0.5069598656773006,0.4945295997400206,0.4945566809294264,0.5011915723338569,0.494962898770514,0.5071223528137356,0.5076098142230406,0.497481449385257,0.4984292910144614,0.5014082218491036,0.4974002058170395,0.49807723555218547,0.5015977901749444,0.5027081189405839,0.48878838758598275,0.5027081189405839,0.49780642365812705,0.5050641824188918,0.4984022098250555,0.5047662893354277,0.4996479445377241,0.5002708118940584,0.5027081189405839,0.4992417266966365,0.5012998970914803,0.49867302171911393,0.49886259004495476,0.49604614634674754,0.5380942064308798,0.5747440827601148
228,0.45883659210312516,0.5200129989709148,0.5546769214103884,0.5294372528841467,0.5527541569625738,0.5522125331744571,0.5480961923847696,0.55505605806207,0.5285977360125657,0.5511022044088176,0.5510751232194118,0.5510751232194118,0.5510751232194118,0.45883659210312516,0.45883659210312516,0.45883659210312516,0.45883659210312516,0.45883659210312516,0.5065536478362129,0.5560038996912744,0.5480961923847696,0.5492336023398148,0.5516709093863402,0.5557330877972161,0.5561663868277095,0.45883659210312516,0.5510751232194118,0.5642365812706495,0.5532957807506905,0.5532416183718789,0.5532957807506905,0.5614201375724421,0.5501543627796133,0.49940421383307154,0.5510751232194118,0.4990792395602015,0.501516546606727,0.4985376157720847,0.4915235877159725,0.5071494340031414,0.4928776471862644,0.5018686020690029,0.5030330932134539,0.5007311921139577,0.4918485619888425,0.4952607918539782,0.49967502572712996,0.4964252829984293,0.5035476358121649,0.49463792449764393,0.4982397226886205,0.4984022098250555,0.5021123327736554,0.4983751286356497,0.5069327844878947,0.5045225586307751,0.500839516871581,0.4960732275361534,0.4994583762118832,0.504874614093051,0.5060932676163137,0.4962898770514001,0.497481449385257,0.493446352163787,0.4990792395602015,0.4983751286356497,0.49260683529220606,0.4975626929534745,0.4962898770514001,0.4945566809294264,0.4991063207496073,0.5079889508747224,0.501841520879597,0.5008936792503926,0.4911444510642907,0.5362225953408318,0.5642365812706495
229,0.45547852461680116,0.5384823701456968,0.5369658235389698,0.5550018956832584,0.5547040025997941,0.5552727075773168,0.5559768185018686,0.560445214753832,0.5347180848182852,0.5544602718951417,0.5545415154633592,0.5545415154633592,0.5545415154633592,0.45547852461680116,0.45547852461680116,0.45547852461680116,0.45547852461680116,0.45547852461680116,0.5472295943237827,0.542652873314196,0.5565726046687971,0.5670801061582624,0.5613659751936305,0.5656718843091588,0.5611493256783838,0.45547852461680116,0.5545415154633592,0.5546498402209825,0.5726859123652711,0.5734441856686345,0.5726859123652711,0.5591994800411634,0.5521854519850512,0.5468504576721009,0.5545415154633592,0.49777934246872124,0.508557655852245,0.5002708118940584,0.5131343768618317,0.494962898770514,0.4927693224286411,0.505551643828197,0.506716134972648,0.49666901370308186,0.5016519525537562,0.4965065265666468,0.4992958890754482,0.5106158262470888,0.5034393110545415,0.49675025727129934,0.49515246709635485,0.5029518496452364,0.49675025727129934,0.5009207604397985,0.5018956832584087,0.49829388506743216,0.5102637707848129,0.49320262145913446,0.5107241510047121,0.4950170611493257,0.490602827276174,0.5077723013594757,0.5044683962519634,0.4973460434382278,0.49599198396793587,0.4948545740128906,0.5010561663868277,0.5003791366516818,0.500839516871581,0.4957482532632833,0.4978605860369387,0.499322970264854,0.5012998970914803,0.4972106374911986,0.5057141309646319,0.544463300976327,0.5734441856686345
230,0.46839625196338625,0.5225857119644695,0.5223149000704111,0.5510751232194118,0.5515896658181227,0.5459296972323024,0.5428424416400368,0.5632616584520392,0.5278936250880139,0.5708173102962683,0.5708173102962683,0.5708173102962683,0.5708173102962683,0.46839625196338625,0.46839625196338625,0.46839625196338625,0.46839625196338625,0.46839625196338625,0.5425987109353843,0.5245355576016899,0.5558414125548394,0.5696257379624113,0.5656718843091588,0.5583870443589882,0.5708173102962683,0.46839625196338625,0.5708173102962683,0.5708173102962683,0.5708173102962683,0.571873476683096,0.5704652548339924,0.5720630450089368,0.5720630450089368,0.5413529762227157,0.5708173102962683,0.5012728159020744,0.5051725071765152,0.5042517467367167,0.5004332990304934,0.5079347884959108,0.49935005145425987,0.4950170611493257,0.4981855603098088,0.4973460434382278,0.49507122352813737,0.4968585820289227,0.5044683962519634,0.5015436277961328,0.5041705031684992,0.49975626929534744,0.5042788279261226,0.5012998970914803,0.4915235877159725,0.49807723555218547,0.502356063478308,0.4989709148025781,0.49745436819585115,0.5036830417591941,0.4986188593403022,0.5008936792503926,0.5072035963819531,0.5092617667767968,0.49707523154416944,0.4982397226886205,0.502356063478308,0.49710231273357525,0.5033039051075123,0.5033309862969182,0.4964252829984293,0.505037101229486,0.49989167524237665,0.5005957861669285,0.5051183447977036,0.5001083247576233,0.4961003087255592,0.5456017139383873,0.5720630450089368
231,0.45818664355738503,0.5218003574717002,0.5555435194713751,0.5330119698857174,0.5484753290364512,0.5521042084168337,0.5486378161728863,0.5526187510155446,0.5330932134539349,0.5511022044088176,0.5512376103558468,0.5512376103558468,0.5512376103558468,0.45818664355738503,0.45818664355738503,0.45818664355738503,0.45818664355738503,0.45818664355738503,0.5046579645778042,0.5561663868277095,0.5454422358229973,0.5464713210204192,0.5563288739641445,0.5522125331744571,0.5554081135243459,0.45818664355738503,0.5512376103558468,0.5643990684070844,0.5583328819801766,0.5581162324649298,0.5583328819801766,0.5648865298163895,0.550208525158425,0.5026539565617721,0.5512376103558468,0.5018956832584087,0.5012457347126685,0.4981043167415913,0.4935817581108162,0.49247142934517685,0.507555651844229,0.5050641824188918,0.5011915723338569,0.497481449385257,0.5048475329036451,0.49975626929534744,0.5022206575312788,0.5058495369116611,0.5039809348426583,0.5027622813193956,0.5033851486757298,0.4970481503547636,0.49669609489248767,0.5046038021989926,0.506716134972648,0.5019769268266262,0.49780642365812705,0.4962898770514001,0.501679033743162,0.5022206575312788,0.49016952824568055,0.49813139793099714,0.49758977414288036,0.49675025727129934,0.5002166495152467,0.5035747170015707,0.4923901857769593,0.4942587878459622,0.5021394139630613,0.495802415642095,0.4986188593403022,0.4877863835779667,0.5043871526837459,0.4987813464767373,0.5071765151925473,0.5368865859847823,0.5648865298163895
232,0.4692086876455614,0.5158695769918215,0.558089151275524,0.559768185018686,0.5402155662676704,0.5493419270974381,0.551210529166441,0.5604181335644262,0.5333640253479933,0.5662135080972757,0.5662135080972757,0.5662135080972757,0.5662135080972757,0.4692086876455614,0.4692086876455614,0.4692086876455614,0.4692086876455614,0.4692086876455614,0.5357200888263013,0.5629366841791692,0.5612034880571954,0.5560580620700861,0.5714130964631967,0.5513188539240643,0.5690570329848887,0.4692086876455614,0.5662135080972757,0.5662135080972757,0.5662135080972757,0.5758273303363484,0.5625846287168933,0.5561663868277095,0.5561663868277095,0.5432486594811244,0.5662135080972757,0.505551643828197,0.4952066294751665,0.5059849428586903,0.4901424470562747,0.5128635649677734,0.5070952716243298,0.49436711260358557,0.5048475329036451,0.4954503601798191,0.5017331961219736,0.4999458376211883,0.5023019010994962,0.49639820180902344,0.5020581703948438,0.5027352001299897,0.5023289822889021,0.5012998970914803,0.4954232789904133,0.4962898770514001,0.49471916806586147,0.4982126414992146,0.4916589936630017,0.4989709148025781,0.49758977414288036,0.5022477387206846,0.5081785192005633,0.4939879759519038,0.49626279586199423,0.49851053458267885,0.5001895683258408,0.5011103287656394,0.4969669067865461,0.5046850457672101,0.5016248713643503,0.49599198396793587,0.5003791366516818,0.5115365866868873,0.506201592373937,0.5000541623788117,0.4988084276661431,0.54601695884261,0.5758273303363484
233,0.4576721009586741,0.5249688566321833,0.5545415154633592,0.5440069327844879,0.5557601689866218,0.5529437252884146,0.5474191626496235,0.5579537453284948,0.5317120727942372,0.552375020310892,0.5521312896062395,0.5521312896062395,0.5521312896062395,0.4576721009586741,0.4576721009586741,0.4576721009586741,0.4576721009586741,0.4576721009586741,0.5136218382711368,0.5559768185018686,0.5537019985917782,0.55505605806207,0.551535503439311,0.5574392027297839,0.5574392027297839,0.4576721009586741,0.5521312896062395,0.5675675675675675,0.5524021015002979,0.5514813410604994,0.5524021015002979,0.5625846287168933,0.5522396143638628,0.49141526295834914,0.5521312896062395,0.5021935763418729,0.5006770297351459,0.49780642365812705,0.4930672155121053,0.5077723013594757,0.4911173698748849,0.5005416237881167,0.499160483128419,0.4991334019390132,0.49691274440773436,0.49870010290851974,0.5038726100850349,0.49710231273357525,0.502870606077019,0.505876618101067,0.4992417266966365,0.5036830417591941,0.49867302171911393,0.4948274928234848,0.5018144396901912,0.4980501543627796,0.49972918810594164,0.4981043167415913,0.5000812435682175,0.49867302171911393,0.5083410063369983,0.5021664951524671,0.5037372041380057,0.5022477387206846,0.4979147484157504,0.5038726100850349,0.4985376157720847,0.4972106374911986,0.5022206575312788,0.4961003087255592,0.5007582733033635,0.509586741049667,0.5007311921139577,0.4978876672263446,0.4909007203596382,0.5378314185929416,0.5675675675675675
234,0.4752477928830634,0.5261875101554461,0.549044034013974,0.5345555976818502,0.5451714239289389,0.542138330715485,0.5376970156529275,0.5341493798407626,0.5555435194713751,0.5611493256783838,0.5611493256783838,0.5611493256783838,0.5611493256783838,0.4752477928830634,0.4752477928830634,0.4752477928830634,0.4752477928830634,0.4752477928830634,0.5085034934734334,0.5483670042788279,0.5423549802307317,0.5370470671071873,0.5612034880571954,0.5485565726046688,0.5457130477170558,0.4752477928830634,0.5611493256783838,0.5611493256783838,0.5611493256783838,0.5639386881871852,0.5405405405405406,0.5445214753831988,0.5445214753831988,0.49653360775605265,0.5611493256783838,0.4992417266966365,0.49962086334831823,0.4958836592103125,0.5039267724638467,0.4923631045875535,0.4994854574012891,0.4994854574012891,0.49891675242376643,0.499160483128419,0.4945566809294264,0.49975626929534744,0.4971293939229811,0.5087743053674917,0.4985646969614905,0.49707523154416944,0.49596490277853006,0.5031143367816715,0.49864594052970806,0.5025997941829605,0.4974002058170395,0.502356063478308,0.5050641824188918,0.5017061149325679,0.5018956832584087,0.4997833504847533,0.4946650056870498,0.48377836754590264,0.4967773384607052,0.5021123327736554,0.5008665980609869,0.5007582733033635,0.4979147484157504,0.4953961978010074,0.49937713264366573,0.49661485132427013,0.49926880788604233,0.5057141309646319,0.5022206575312788,0.49997291881059414,0.49834804744624384,0.5361714419830652,0.5639386881871852
235,0.4708335590099117,0.540459296972323,0.5506418241889184,0.5447922872772573,0.5447922872772573,0.5452797486865623,0.5442777446785463,0.5423008178519201,0.5264041596706928,0.5643178248388669,0.5643178248388669,0.5643178248388669,0.5643178248388669,0.4708335590099117,0.4708335590099117,0.4708335590099117,0.4708335590099117,0.4708335590099117,0.5479607864377404,0.5509667984617884,0.5341222986513567,0.5535395114553431,0.5456318041488382,0.553052050046038,0.5539728104858366,0.4708335590099117,0.5643178248388669,0.5643178248388669,0.5643178248388669,0.5570329848886963,0.5556789254184044,0.5567350918052321,0.5567350918052321,0.544331907057358,0.5643178248388669,0.5036559605697882,0.4909819639278557,0.49796891079456207,0.4961003087255592,0.4984563722038672,0.5024914694253372,0.4964252829984293,0.4985646969614905,0.5107241510047121,0.5030872555922656,0.5093159291556085,0.4961273899149651,0.5036017981909765,0.49815847912040295,0.500514542598711,0.5031414179710773,0.4971293939229811,0.4967773384607052,0.5057682933434436,0.500514542598711,0.4997833504847533,0.49799599198396793,0.5043329903049342,0.5013811406596977,0.49921464550723066,0.5068786221090831,0.5058495369116611,0.5027622813193956,0.502518550614743,0.4969939879759519,0.49498997995991983,0.4908465579808265,0.49883550885554895,0.4920922926934951,0.5011374099550452,0.5054704002599795,0.49675025727129934,0.5011103287656394,0.4978876672263446,0.5096950658072903,0.541425192727798,0.5643178248388669
236,0.4711043709039701,0.5193359692357689,0.5570600660781021,0.5571142284569138,0.5350701402805611,0.5488003033093214,0.5493148459080323,0.5587390998212641,0.5324974272870064,0.5676758923251909,0.5676758923251909,0.5676758923251909,0.5676758923251909,0.4711043709039701,0.4711043709039701,0.4711043709039701,0.4711043709039701,0.4711043709039701,0.5385906949033201,0.5621784108758057,0.5590369929047284,0.5556247630395927,0.5723338569029952,0.5507230677571359,0.5677571358934085,0.4711043709039701,0.5676758923251909,0.5676758923251909,0.5676758923251909,0.5759356550939717,0.5604722959432378,0.5531332936142556,0.5531332936142556,0.5434111466175594,0.5676758923251909,0.4932567838379462,0.4936359204896279,0.5059307804798787,0.49035909657152144,0.5133510263770785,0.5081785192005633,0.4906840708443915,0.5021935763418729,0.49436711260358557,0.5056328873964144,0.501679033743162,0.4960732275361534,0.5001354059470292,0.5046579645778042,0.4982397226886205,0.4978335048475329,0.49972918810594164,0.5023019010994962,0.5000270811894059,0.5077723013594757,0.5008665980609869,0.5062286735633429,0.5020040080160321,0.5034934734333532,0.5075014894654173,0.4941504630883388,0.5030330932134539,0.4999458376211883,0.49997291881059414,0.5038184477062233,0.4988896712343606,0.5025456318041488,0.49661485132427013,0.49935005145425987,0.49707523154416944,0.494962898770514,0.5087201429886801,0.5046308833883985,0.4995125385906949,0.4988084276661431,0.5457140507240708,0.5759356550939717
237,0.45902616042896605,0.5163570384011266,0.5417591940638032,0.565807290256188,0.56312625250501,0.5592536424199751,0.5571413096463197,0.559930672155121,0.5331202946433408,0.5515625846287169,0.551373016302876,0.551373016302876,0.551373016302876,0.45902616042896605,0.45902616042896605,0.45902616042896605,0.45902616042896605,0.45902616042896605,0.5360992254779829,0.5381573958728267,0.5608785137843254,0.5294372528841467,0.5669176190218275,0.5291393598006825,0.5591182364729459,0.45902616042896605,0.551373016302876,0.5469317012403184,0.5706006607810215,0.571358934084385,0.5706006607810215,0.5584682879272057,0.561122244488978,0.5420029247684558,0.551373016302876,0.49336510859556953,0.507555651844229,0.5000812435682175,0.5073660835183881,0.5044683962519634,0.5077452201700698,0.5032497427287006,0.49255267291339433,0.49886259004495476,0.49604614634674754,0.49864594052970806,0.5031684991604831,0.5087472241780859,0.5011374099550452,0.49970210691653577,0.49891675242376643,0.5002166495152467,0.5047933705248334,0.49618155229377675,0.4912527758219141,0.5002166495152467,0.5049829388506744,0.5036830417591941,0.5065807290256188,0.50436007149434,0.509586741049667,0.5066619725938363,0.4927422412392352,0.5015977901749444,0.49899799599198397,0.49260683529220606,0.49729188105941613,0.5000270811894059,0.5017331961219736,0.5036288793803824,0.5003791366516818,0.5061745111845313,0.5014353030385095,0.49935005145425987,0.4936088393002221,0.5413760453840614,0.571358934084385
238,0.45845745545144345,0.5518604777121812,0.5641011753236203,0.56312625250501,0.5654010724151005,0.5615013811406597,0.5593619671775985,0.5638303634295618,0.5320912094459188,0.5509397172723826,0.5506418241889184,0.5506418241889184,0.5506418241889184,0.45845745545144345,0.45845745545144345,0.45845745545144345,0.45845745545144345,0.45845745545144345,0.5506418241889184,0.5656718843091588,0.5534582678871256,0.5616097058982831,0.5640199317554027,0.5540269728646482,0.5594432107458159,0.45845745545144345,0.5506418241889184,0.5662947516654931,0.5539998916752423,0.5571954720251313,0.5539998916752423,0.5650490169528246,0.5626929534745166,0.5459296972323024,0.5506418241889184,0.508232681579375,0.5092076043979852,0.5051454259871093,0.5077723013594757,0.5087743053674917,0.49428586903536803,0.5053349943129503,0.4908465579808265,0.49807723555218547,0.49661485132427013,0.49834804744624384,0.4954503601798191,0.511915723338569,0.5010561663868277,0.5036288793803824,0.5019769268266262,0.49937713264366573,0.5032497427287006,0.5004332990304934,0.4953961978010074,0.49688566321832855,0.5056599685858203,0.4982397226886205,0.49480041163407895,0.5057412121540378,0.49780642365812705,0.4895737420787521,0.4977522612793154,0.4976710177110979,0.5040621784108759,0.5027622813193956,0.5038184477062233,0.49935005145425987,0.49693982559714023,0.5049016952824568,0.49975626929534744,0.5015436277961328,0.5049829388506744,0.49693982559714023,0.49591074039971833,0.546369014304886,0.5662947516654931
239,0.4722417808590153,0.5444131506255755,0.5424091426095434,0.551535503439311,0.5497481449385258,0.5418404376320208,0.5327953203704707,0.5373178790012457,0.5549206521150409,0.5650219357634187,0.5650219357634187,0.5650219357634187,0.5650219357634187,0.4722417808590153,0.4722417808590153,0.4722417808590153,0.4722417808590153,0.4722417808590153,0.532741157991659,0.544656881330228,0.5542977847587066,0.5500189568325841,0.5559768185018686,0.5386719384715377,0.5429507663976602,0.4722417808590153,0.5650219357634187,0.5650219357634187,0.5650219357634187,0.5583870443589882,0.557087147267508,0.5527541569625738,0.5527541569625738,0.5186047771218112,0.5650219357634187,0.4960732275361534,0.5062557547527488,0.505551643828197,0.4940421383307155,0.5087472241780859,0.496804419650111,0.5065536478362129,0.5020852515842495,0.5034122298651357,0.49458376211883226,0.5009207604397985,0.4972106374911986,0.5096679846178844,0.5020581703948438,0.50436007149434,0.49702106916535777,0.505362075502356,0.5020852515842495,0.49737312462763367,0.5016519525537562,0.5003791366516818,0.5077452201700698,0.4995125385906949,0.499322970264854,0.5059307804798787,0.50032497427287,0.5162487136435032,0.49620863348318256,0.5010561663868277,0.49997291881059414,0.49807723555218547,0.49891675242376643,0.4938525700048746,0.5008665980609869,0.5054704002599795,0.5046579645778042,0.5056870497752262,0.5000270811894059,0.49745436819585115,0.4997833504847533,0.5403961075303761,0.5650219357634187
