,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,average_model,optimal_clustering
113,0.4657947473895159,0.5671342685370742,0.5701297331505115,0.5618183735892839,0.5670920788946313,0.5670920788946313,0.5572197025630208,0.5572197025630208,0.5341419681468199,0.5662904756882186,0.5659107689062335,0.5659107689062335,0.5659107689062335,0.4657947473895159,0.4657947473895159,0.4657947473895159,0.4657947473895159,0.4657947473895159,0.570425060647611,0.57253454276975,0.5724079738424217,0.5501318426326337,0.5664170446155469,0.5670920788946313,0.5518616179727877,0.4657947473895159,0.5659107689062335,0.5722814049150934,0.5722814049150934,0.5518616179727877,0.5518616179727877,0.5518616179727877,0.5518616179727877,0.5681046303132581,0.5659107689062335,0.49667756565763105,0.502077839890307,0.49950427170129735,0.49743697922160107,0.5049889252188587,0.5016981331083219,0.49904018563442676,0.49920894420419787,0.49545406602679043,0.5042717012973315,0.48836620609640335,0.5048201666490877,0.4888724818057167,0.49941989241641177,0.4997995991983968,0.4993355131315262,0.5055373905706149,0.5035122877333614,0.5103048201666491,0.5113595612277186,0.49794325493091446,0.4982807720704567,0.49583377280877544,0.49684632422740216,0.5003058749077102,0.4900959814365573,0.49802763421580004,0.5003058749077102,0.5095032169602363,0.5039763738002321,0.5027950638118341,0.5086594241113807,0.5037232359455753,0.49693070351228774,0.5044404598671026,0.5093344583904651,0.5064233730619133,0.5062124248496994,0.49794325493091446,0.4991245649193123,0.5054108216432865,0.5052842527159582,0.5049045459339732,0.501487184896108,0.5073515451956545,0.5010230988292375,0.49693070351228774,0.5082375276869529,0.49596034173610376,0.4920367049889252,0.49781668600358614,0.4948634110325915,0.49925113384664066,0.49494779031747704,0.4940196181837359,0.5046935977217593,0.5043138909397743,0.5081531484020673,0.49469465246282035,0.5031747705938192,0.49621347959076045,0.5511865836937032,0.57253454276975
114,0.4659002214956228,0.489104524839152,0.5392680097036178,0.5322645290581163,0.5366944415146082,0.5592237105790528,0.5567345216749288,0.5567345216749288,0.547663748549731,0.5378335618605632,0.5379601307878916,0.5379601307878916,0.5379601307878916,0.4659002214956228,0.4659002214956228,0.4659002214956228,0.4659002214956228,0.4659002214956228,0.48231199240586436,0.5489294378230144,0.5449214217909503,0.5595612277185951,0.5601940723552368,0.5595190380761523,0.5498576099567556,0.4659002214956228,0.5379601307878916,0.5583377280877545,0.5583377280877545,0.5589705727243962,0.5589705727243962,0.5558907288260732,0.5558907288260732,0.4850965088070879,0.5379601307878916,0.4999472629469465,0.5048834511127518,0.49990507330450373,0.5011285729353444,0.501381710790001,0.5046303132580952,0.4983018668916781,0.4989347115283198,0.5028161586330556,0.5012551418626727,0.5028161586330556,0.4948423162113701,0.5041662271912245,0.49944098723763314,0.5003269697289315,0.4953064022782407,0.4940407130049573,0.5011285729353444,0.5031958654150406,0.49277502373167387,0.5026474000632845,0.50273177934817,0.5019301761417572,0.5034490032696973,0.5043771754034384,0.49302816158633056,0.4886826284147242,0.4935766269380867,0.5016348486446577,0.49986288366206094,0.4993987975951904,0.501002004008016,0.4995675561649615,0.504461554688324,0.5086383292901593,0.4970783672608375,0.4997363147347326,0.49923003902541924,0.5004957282987027,0.49454698871427066,0.4977112118974792,0.5011707625777871,0.5016770382871005,0.4995253665225187,0.4982596772492353,0.5026474000632845,0.504081847906339,0.4949266954962557,0.501381710790001,0.4965299019090813,0.4999894525893893,0.5003269697289315,0.5029005379179411,0.4976268326125936,0.5054741061069508,0.5013395211475583,0.49475793692648457,0.49969412509228983,0.5019301761417572,0.5002847800864888,0.4980909186794642,0.5343740111802552,0.5601940723552368
115,0.47062546144921424,0.5699820694019618,0.5727243961607426,0.5468621453433182,0.5561438666807299,0.5561438666807299,0.5509967303027107,0.5509967303027107,0.5350490454593397,0.5732306718700559,0.5730619133002848,0.5730619133002848,0.5730619133002848,0.47062546144921424,0.47062546144921424,0.47062546144921424,0.47062546144921424,0.47062546144921424,0.572640016875857,0.5760573779137221,0.5674928804978377,0.558042400590655,0.5537812467039341,0.5561438666807299,0.5497310410294273,0.47062546144921424,0.5730619133002848,0.5680413458495939,0.5680413458495939,0.5666068980065394,0.5666068980065394,0.5540765742010336,0.5540765742010336,0.5710368104630313,0.5730619133002848,0.4974580740428225,0.4968252294061808,0.4974580740428225,0.5008332454382449,0.49231093766480327,0.5034911929121401,0.5022255036388567,0.5036599514819112,0.498512815103892,0.5017614175719861,0.5065288471680203,0.49066554160953485,0.4884716802025103,0.4975846429701508,0.4982174876067925,0.4939985233625145,0.4952642126357979,0.507161691804662,0.5053475371796224,0.5088492775023732,0.5018457968568716,0.49965193544984704,0.5009176247231305,0.4940407130049573,0.4999894525893893,0.5087227085750449,0.49269064444678834,0.4946313679991562,0.4925218858770172,0.49990507330450373,0.4984284358190064,0.4969517983335091,0.4972893154730514,0.49433604050205676,0.4979221601096931,0.510790001054741,0.4964455226241958,0.4867840945047991,0.4987237633161059,0.49880814260099143,0.5031958654150406,0.5047568821854235,0.49353443729564395,0.5041662271912245,0.5072882607319903,0.49859719438877753,0.4963611433393102,0.49345005801075836,0.5022255036388567,0.49247969623457444,0.5030692964877123,0.5042506064761101,0.4995253665225187,0.4997363147347326,0.5029005379179411,0.4985550047463348,0.49986288366206094,0.4957282987026685,0.4935766269380867,0.5014239004324438,0.5007066765109166,0.5510842347462958,0.5760573779137221
116,0.469423056639595,0.5658685792637907,0.5548570825862251,0.5598354603944732,0.569074992089442,0.5644341314207362,0.5681468199557008,0.5562493407868369,0.5600042189642442,0.5679780613859298,0.5679780613859298,0.5679780613859298,0.5679780613859298,0.469423056639595,0.469423056639595,0.469423056639595,0.469423056639595,0.469423056639595,0.5659529585486763,0.5311465035333826,0.5761206623773863,0.5708047674295961,0.564856027845164,0.5629153042927961,0.564856027845164,0.469423056639595,0.5679780613859298,0.5679780613859298,0.5758253348802869,0.5758253348802869,0.564856027845164,0.564856027845164,0.546630102309883,0.5665436135428752,0.5679780613859298,0.5045670287944309,0.5018247020356502,0.5004746334774812,0.5026684948845058,0.5069718384136694,0.49811201350068557,0.5004746334774812,0.49625566923320324,0.49760573779137224,0.5016559434658792,0.5146081636958126,0.4930070667651092,0.4912772914249552,0.5023731673874063,0.5011918573990085,0.4926273599831241,0.5095032169602363,0.49646661744541715,0.4919101360615969,0.48836620609640335,0.4989136167070984,0.5006855816896951,0.4998417888408396,0.4993355131315262,0.49688851386984495,0.4879864993144183,0.49545406602679043,0.49908237527686955,0.4918257567767113,0.49743697922160107,0.497647927433815,0.5107267165910769,0.5024575466722919,0.5026684948845058,0.49950427170129735,0.4920367049889252,0.5008543402594663,0.5058749077101572,0.5073937348380972,0.49566501423900433,0.5058327180677143,0.5039763738002321,0.49646661744541715,0.5006855816896951,0.5054108216432865,0.5022044088176353,0.49718384136694443,0.4933023942622086,0.49579158316633265,0.48878810252083116,0.5031325809513765,0.5002214956228246,0.503596667018247,0.5025841155996202,0.504356080582217,0.5054530112857294,0.5071405969834406,0.4980698238582428,0.5026684948845058,0.5010230988292375,0.49414618711106423,0.553402321211624,0.5761206623773863
117,0.4732834089231094,0.5752135850648665,0.5779559118236473,0.5655521569454699,0.5653833983756987,0.5637380023204304,0.554582849910347,0.5547094188376753,0.5577048834511128,0.5798122560911296,0.5798544457335724,0.5798544457335724,0.5798544457335724,0.4732834089231094,0.4732834089231094,0.4732834089231094,0.4732834089231094,0.4732834089231094,0.578588756460289,0.579559118236473,0.5561016770382871,0.5722603100938719,0.5644130365995148,0.5643708469570721,0.5452167492880498,0.4732834089231094,0.5798544457335724,0.5567767113173716,0.5567767113173716,0.5819639278557114,0.5819639278557114,0.5519249024364519,0.5519249024364519,0.5771121189747916,0.5798544457335724,0.49475793692648457,0.498892521885877,0.4972049361881658,0.4948001265689273,0.5069085539500052,0.4978799704672503,0.4989769011707626,0.5028583482754984,0.4995253665225187,0.49117181731884824,0.5150089652990191,0.5112118974791688,0.4888935766269381,0.5022255036388567,0.5030271068452695,0.49277502373167387,0.5045881236156523,0.5078367260837464,0.49201561016770384,0.4884294905600675,0.5020989347115283,0.4970783672608375,0.4974580740428225,0.4963611433393102,0.4968674190486236,0.5099883978483283,0.4962767640544246,0.5010863832929016,0.5036177618394684,0.4983018668916781,0.5019723657842,0.4963611433393102,0.504081847906339,0.4968252294061808,0.4956439194177829,0.507330450374433,0.5005379179411454,0.5062335196709208,0.5029849172028267,0.4955173504904546,0.49214217909503216,0.501592659002215,0.5063600885982491,0.4953064022782407,0.5051787786098513,0.4986815736736631,0.49450479907182787,0.49311254087121614,0.5059803818162641,0.51138065604894,0.5036599514819112,0.4956861090602257,0.4957704883451113,0.5007488661533593,0.5062335196709208,0.49285940301655945,0.496403332981753,0.4995675561649615,0.494673557641599,0.4969517983335091,0.5005379179411454,0.556050111919746,0.5819639278557114
118,0.46973947895791585,0.5679147769222656,0.5574095559540133,0.5620504166227192,0.5706149140386035,0.5677038287100517,0.569939879759519,0.5603628309250079,0.5338255458284991,0.5707414829659319,0.5707414829659319,0.5707414829659319,0.5707414829659319,0.46973947895791585,0.46973947895791585,0.46973947895791585,0.46973947895791585,0.46973947895791585,0.5683788629891362,0.5370741482965932,0.5772386879021201,0.5707836726083746,0.56783039763738,0.5657209155152411,0.56783039763738,0.46973947895791585,0.5707414829659319,0.5707414829659319,0.5748760679253243,0.5748760679253243,0.56783039763738,0.56783039763738,0.5523889885033224,0.5685476215589073,0.5707414829659319,0.5003691593713743,0.5014239004324438,0.4967408501212952,0.49108743803396265,0.5084273810779454,0.49990507330450373,0.5011707625777871,0.503702141124354,0.4969939879759519,0.5030271068452695,0.5174559645607003,0.4933656787258728,0.5070773125197764,0.5018036072144288,0.5002004008016032,0.49142495517350493,0.5066976057377913,0.4984706254614492,0.49239531694968885,0.5101149667756566,0.5004957282987027,0.4979221601096931,0.49859719438877753,0.496783039763738,0.5040396582638962,0.48982174876067924,0.5048834511127518,0.4999472629469465,0.5082586225081742,0.5004957282987027,0.4977534015399219,0.5109587596245122,0.5034068136272545,0.5033646239848117,0.5026052104208417,0.5076679675139754,0.49944098723763314,0.5043349857609957,0.5083430017930598,0.49990507330450373,0.5059803818162641,0.49290159265900224,0.4975846429701508,0.4950954540660268,0.5078789157261893,0.5019301761417572,0.4980065393945786,0.5065288471680203,0.5040396582638962,0.5101993460605422,0.501381710790001,0.5003269697289315,0.5007066765109166,0.5054319164645079,0.5056428646767218,0.5072038814471047,0.49193123088281826,0.49517983335091237,0.4998206940196182,0.4986815736736631,0.5043771754034384,0.5545359725298551,0.5772386879021201
119,0.4644235840101255,0.48939985233625144,0.5391414407762894,0.5321379601307878,0.5376648032907921,0.5600253137854657,0.5571142284569138,0.5571142284569138,0.5502373167387407,0.5361037865204092,0.5362303554477376,0.5362303554477376,0.5362303554477376,0.4644235840101255,0.4644235840101255,0.4644235840101255,0.4644235840101255,0.4644235840101255,0.48193228562387935,0.5495622824596561,0.5471574728404177,0.561122244488978,0.5608269169918785,0.5602362619976796,0.5508279717329395,0.4644235840101255,0.5362303554477376,0.5588861934395106,0.5588861934395106,0.5596877966459234,0.5596877966459234,0.5566079527476004,0.5566079527476004,0.4850543191646451,0.5362303554477376,0.4993566079527476,0.49408290264740007,0.498512815103892,0.4966986604788524,0.5006644868684738,0.5028161586330556,0.5008332454382449,0.5014660900748866,0.4942094715747284,0.5030692964877123,0.5020989347115283,0.4963189536968674,0.49986288366206094,0.4985550047463348,0.5002004008016032,0.49391414407762896,0.49391414407762896,0.5011707625777871,0.4995253665225187,0.49188904124037547,0.49986288366206094,0.4985550047463348,0.5026474000632845,0.4966986604788524,0.4927328340892311,0.4971205569032802,0.510790001054741,0.5006644868684738,0.49880814260099143,0.5016770382871005,0.49990507330450373,0.4988503322434342,0.498892521885877,0.496783039763738,0.5069929332348908,0.5034911929121401,0.500031642231832,0.4997363147347326,0.5028161586330556,0.4984706254614492,0.5029427275603839,0.5035755721970256,0.4988503322434342,0.4980909186794642,0.4975846429701508,0.5011707625777871,0.4975846429701508,0.4969096086910663,0.4989347115283198,0.5039552789790106,0.49901909081320533,0.4971205569032802,0.49817529796434973,0.4970783672608375,0.49349224765320115,0.5017192279295433,0.5047146925429807,0.4976268326125936,0.49927222866786203,0.4990612804556481,0.5003269697289315,0.5346537128838572,0.561122244488978
120,0.4815314840206729,0.5760784727349436,0.5762050416622719,0.5787364202088388,0.5752768695285307,0.5715641809935661,0.5533804451007278,0.5533804451007278,0.5554899272228668,0.5854445733572408,0.585402383714798,0.585402383714798,0.585402383714798,0.4815314840206729,0.4815314840206729,0.4815314840206729,0.4815314840206729,0.4815314840206729,0.5809302816158634,0.5710579052842527,0.5660795274760047,0.565826389621348,0.5674295960341736,0.5697922160109693,0.549498997995992,0.4815314840206729,0.585402383714798,0.5649825967724924,0.5649825967724924,0.5782723341419681,0.5782723341419681,0.5640122349963084,0.5640122349963084,0.578314523784411,0.585402383714798,0.49777449636114335,0.49857609956755616,0.49005379179411457,0.5049045459339732,0.5037654255880182,0.49638223816053156,0.500896529901909,0.5021200295327497,0.5002636852652673,0.505706149140386,0.48752241324754775,0.5067608902014555,0.5110642337306192,0.5021622191751924,0.5068030798438983,0.5055373905706149,0.4917413774918258,0.4912772914249552,0.4895053264423584,0.5089547516084801,0.49608691066343213,0.5024153570298492,0.49469465246282035,0.49844953064022784,0.5000527370530534,0.48828182681151777,0.5053686320008438,0.49802763421580004,0.49941989241641177,0.5010230988292375,0.49722603100938717,0.5004324438350385,0.49743697922160107,0.49680413458495937,0.503006012024048,0.5061702352072566,0.49477903174770593,0.501487184896108,0.5040185634426748,0.49853390992511337,0.5015293745385507,0.5057483387828288,0.510895475160848,0.4931336356924375,0.503596667018247,0.497647927433815,0.4989136167070984,0.5073093555532117,0.503596667018247,0.48963189536968676,0.5031325809513765,0.5001793059803818,0.5044826495095454,0.5021622191751924,0.49431494568083534,0.4942727560383926,0.5014449952536653,0.49680413458495937,0.49714165172450164,0.5005590127623668,0.4987026684948845,0.5599620293218015,0.585402383714798
121,0.476236683894104,0.5745807404282248,0.5751292057799811,0.578209049678304,0.5769855500474633,0.5727665858031853,0.5449214217909503,0.5447526632211792,0.5602784516401224,0.5829764792743382,0.5827655310621243,0.5827655310621243,0.5827655310621243,0.476236683894104,0.476236683894104,0.476236683894104,0.476236683894104,0.476236683894104,0.5789262735998313,0.5710790001054741,0.5633161058960026,0.571289948317688,0.5699820694019618,0.5715430861723447,0.5529374538550785,0.476236683894104,0.5827655310621243,0.5615863305558485,0.5615863305558485,0.5812888935766269,0.5812888935766269,0.562641071616918,0.562641071616918,0.5764792743381499,0.5827655310621243,0.5031958654150406,0.5009176247231305,0.5026895897057272,0.4986815736736631,0.5053053475371796,0.5018036072144288,0.5028161586330556,0.5050100200400801,0.49817529796434973,0.5077945364413037,0.5066554160953486,0.5122666385402384,0.49150933445839046,0.4973736947579369,0.4950954540660268,0.49539078156312627,0.4949266954962557,0.4901592659002215,0.4979221601096931,0.5084273810779454,0.4958126779875541,0.4986393840312203,0.5067397953802342,0.5010863832929016,0.503702141124354,0.4850121295222023,0.5076679675139754,0.5021411243539711,0.4970783672608375,0.4984284358190064,0.5005801075835882,0.49817529796434973,0.4979221601096931,0.5001160215167176,0.5028583482754984,0.5056850543191647,0.4991878493829765,0.5061069507435925,0.4980487290370214,0.502352072566185,0.4966142811939669,0.4964455226241958,0.5111697078367261,0.5055584853918363,0.5024786414935133,0.5026052104208417,0.4986815736736631,0.49155152410083325,0.49290159265900224,0.49049678303976374,0.4987237633161059,0.5088914671448159,0.4976268326125936,0.5053897268220652,0.5067819850226769,0.505811623246493,0.4961923847695391,0.5012973315051155,0.5062757093133635,0.5065288471680203,0.5038708996941251,0.5588315031622699,0.5827655310621243
122,0.46585803185318003,0.5361037865204092,0.5232359455753612,0.5506592131631685,0.5341630629680414,0.5591815209366101,0.5531484020672924,0.5531484020672924,0.5574939352388989,0.5629363991140175,0.5629363991140175,0.5629363991140175,0.5629363991140175,0.46585803185318003,0.46585803185318003,0.46585803185318003,0.46585803185318003,0.46585803185318003,0.5432338360932392,0.5434447843054531,0.5628520198291319,0.5640755194599726,0.5623457441198186,0.5607425377069929,0.5455120767851492,0.46585803185318003,0.5629363991140175,0.5703617761839468,0.5703617761839468,0.5583799177301972,0.5583799177301972,0.5510811095875963,0.5510811095875963,0.5408712161164434,0.5629363991140175,0.5039130893365679,0.5023098829237422,0.49880814260099143,0.49965193544984704,0.5012129522202299,0.4964877122666385,0.49214217909503216,0.5014239004324438,0.4974158844003797,0.5071195021622191,0.5096930703512288,0.5071195021622191,0.49475793692648457,0.49817529796434973,0.49969412509228983,0.4949266954962557,0.5108743803396266,0.5034068136272545,0.49205779981014663,0.49020145554266426,0.5037443307667967,0.5005801075835882,0.4976690222550364,0.49901909081320533,0.505052209682523,0.4933656787258728,0.49087648982174875,0.5001160215167176,0.4960658158422107,0.4977534015399219,0.49927222866786203,0.498512815103892,0.5024364518510706,0.5009598143655732,0.4949266954962557,0.5060647611011496,0.5041240375487818,0.500242590444046,0.4971205569032802,0.501381710790001,0.4991456597405337,0.5004957282987027,0.5030271068452695,0.49986288366206094,0.4980487290370214,0.5010441936504588,0.4964877122666385,0.4987237633161059,0.5012129522202299,0.49159371374327604,0.5005379179411454,0.5039552789790106,0.49927222866786203,0.5042084168336673,0.4957704883451113,0.4989347115283198,0.5086383292901593,0.5019301761417572,0.5031958654150406,0.5049256407551946,0.5002847800864888,0.543455722360901,0.5703617761839468
123,0.47058327180677145,0.5680413458495939,0.5698133108321907,0.5466933867735471,0.5567345216749288,0.5567345216749288,0.5504482649509546,0.550743592448054,0.5358084590233098,0.5728931547305136,0.5725134479485287,0.5725134479485287,0.5725134479485287,0.47058327180677145,0.47058327180677145,0.47058327180677145,0.47058327180677145,0.47058327180677145,0.5712477586752452,0.5735681890095982,0.5684210526315789,0.5571564180993566,0.5547516084801182,0.5567345216749288,0.5501951270962978,0.47058327180677145,0.5725134479485287,0.5689273283408923,0.5689273283408923,0.5643286573146292,0.5643286573146292,0.5544562809830187,0.5544562809830187,0.5691382765531062,0.5725134479485287,0.500242590444046,0.496783039763738,0.5033646239848117,0.5027739689906128,0.5053897268220652,0.5021833139964139,0.4969096086910663,0.4978377808248075,0.5008332454382449,0.4939985233625145,0.5086383292901593,0.48935766269380865,0.49155152410083325,0.5010863832929016,0.5004957282987027,0.4997363147347326,0.5019301761417572,0.4948001265689273,0.49159371374327604,0.5083430017930598,0.4983018668916781,0.4975002636852653,0.5024364518510706,0.5020989347115283,0.4971205569032802,0.4852230777344162,0.5066132264529059,0.4959814365573252,0.4965720915515241,0.4974580740428225,0.5017614175719861,0.5009176247231305,0.4961923847695391,0.4969517983335091,0.495432971205569,0.5069085539500052,0.5042084168336673,0.5108743803396266,0.4965299019090813,0.4980909186794642,0.49539078156312627,0.49454698871427066,0.49437823014449955,0.49433604050205676,0.4955595401328974,0.498133108321907,0.5042084168336673,0.49205779981014663,0.49370319586541506,0.48682628414724183,0.4995675561649615,0.49167809302816157,0.5016348486446577,0.4963189536968674,0.4952220229933551,0.5026474000632845,0.4937875751503006,0.4955595401328974,0.5030692964877123,0.5015504693597722,0.5006644868684738,0.5506826518534145,0.5735681890095982
