,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,average_model,optimal_clustering
291,0.375250501002004,0.5673569360944111,0.6744321977287909,0.6744321977287909,0.6744321977287909,0.6512191048764195,0.6462369182810065,0.6462369182810065,0.6741538632821198,0.6746270318414607,0.6744321977287909,0.6744321977287909,0.5673569360944111,0.5673569360944111,0.5673569360944111,0.5673569360944111,0.5673569360944111,0.375250501002004,0.5673569360944111,0.6744321977287909,0.6744321977287909,0.6589289690492095,0.5427800044533512,0.6373580494321978,0.6737363616121131,0.375250501002004,0.5673569360944111,0.6744321977287909,0.6744321977287909,0.6744321977287909,0.6490480961923848,0.6375807169895347,0.6375807169895347,0.6744321977287909,0.6744321977287909,0.555666889334224,0.5486528612781117,0.5412769984413272,0.5411099977733245,0.5369906479625919,0.5502393676241372,0.5457860164773992,0.5276107771097751,0.5321754620351815,0.5414439991093297,0.5455911823647295,0.5439490091293698,0.5374081496325985,0.532314629258517,0.547734357604097,0.5373246492985972,0.5468436873747495,0.527332442663104,0.5400523268759742,0.5364339790692496,0.5264139389890893,0.5535793809841906,0.5317579603651748,0.5319806279225117,0.5535793809841906,0.5425573368960143,0.5389668225339568,0.5080160320641283,0.5412213315519929,0.5423903362280116,0.5322311289245157,0.5301157871298152,0.5348196392785571,0.5237140948563794,0.5525495435315074,0.5326764640391894,0.5335393008238699,0.5290024493431307,0.6178890703217134,0.6746270318414607
292,0.3631429525718103,0.5507960365174794,0.6631596526386105,0.6605154753952349,0.6608216432865731,0.6608216432865731,0.6629369850812736,0.6474615898463594,0.6615453128479181,0.6631596526386105,0.6631596526386105,0.6631596526386105,0.5507960365174794,0.5507960365174794,0.5507960365174794,0.5507960365174794,0.5507960365174794,0.3631429525718103,0.5507960365174794,0.6631596526386105,0.6604041416165665,0.6579547984858606,0.5971387218882209,0.6632431529726119,0.6490480961923848,0.3631429525718103,0.5507960365174794,0.6631596526386105,0.6631596526386105,0.6648574927633044,0.6648574927633044,0.6648574927633044,0.6537519483411267,0.6631596526386105,0.6631596526386105,0.5446726786907148,0.5366566466265865,0.5339011356045424,0.5338733021598753,0.5410264974393231,0.5362113115119127,0.5459530171454019,0.5438376753507014,0.5459530171454019,0.5515475395234914,0.5384379870852817,0.5435871743486974,0.5366566466265865,0.5272767757737697,0.533817635270541,0.5503785348474727,0.5462591850367402,0.5358494767312403,0.5287519483411267,0.5317022934758405,0.5433645067913605,0.552438209752839,0.5356268091739034,0.5406646626586507,0.5418058338900023,0.5517145401914941,0.524103763081719,0.5214039189490092,0.5412769984413272,0.5458138499220664,0.519900912936985,0.5404419951013137,0.5380761523046093,0.5339846359385437,0.5553050545535515,0.5426130037853485,0.5473168559340904,0.5441716766867067,0.6107245354907346,0.6648574927633044
293,0.3297428189712759,0.7138443553774215,0.7138443553774215,0.7138443553774215,0.7037408149632598,0.7037408149632598,0.7037408149632598,0.7048541527499443,0.7133433533734135,0.7138443553774215,0.7138443553774215,0.7138443553774215,0.7138443553774215,0.7138443553774215,0.7138443553774215,0.7138443553774215,0.7138443553774215,0.3297428189712759,0.7138443553774215,0.7138443553774215,0.7138443553774215,0.7138443553774215,0.7138443553774215,0.7138443553774215,0.7138443553774215,0.3297428189712759,0.7138443553774215,0.7138443553774215,0.693832108661768,0.693832108661768,0.693832108661768,0.693832108661768,0.693832108661768,0.7138443553774215,0.7138443553774215,0.5436706746826987,0.5662714317523937,0.5587564016922735,0.5496548652861278,0.5493765308394567,0.560370741482966,0.5420841683366734,0.54250167000668,0.5650467601870407,0.5595079046982855,0.542724337564017,0.5657982631930528,0.5470663549320864,0.5423903362280116,0.5522712090848363,0.5505455355154754,0.5453685148073926,0.5502950345134714,0.5479013582720997,0.5307559563571588,0.5475395234914273,0.5685259407704297,0.5568915608995769,0.5492930305054553,0.5484301937207748,0.5332887998218659,0.5451180138053886,0.5669394344244043,0.557392562903585,0.5598140725896237,0.5580883990202627,0.5610109107103095,0.5538298819861946,0.5721721220218214,0.5623190826096638,0.5450623469160544,0.5468715208194166,0.5375751503006012,0.6802122764046611,0.7138443553774215
294,0.3525384101536406,0.543976842574037,0.6616844800712536,0.6665553328879982,0.6671955021153418,0.6671955021153418,0.6690881763527055,0.6548374526831441,0.6339902026274772,0.6616844800712536,0.6616844800712536,0.6616844800712536,0.543976842574037,0.543976842574037,0.543976842574037,0.543976842574037,0.543976842574037,0.3525384101536406,0.543976842574037,0.6616844800712536,0.6663883322199955,0.6643286573146293,0.59271320418615,0.6661099977733245,0.6437319082609664,0.3525384101536406,0.543976842574037,0.6616844800712536,0.6616844800712536,0.6702850144733912,0.6702850144733912,0.6702850144733912,0.6598474727232242,0.6616844800712536,0.6616844800712536,0.5441438432420397,0.5408038298819862,0.5491260298374527,0.5481240258294366,0.5421120017813404,0.5622634157203296,0.5368793141839234,0.5458138499220664,0.5355154753952349,0.546955021153418,0.5449231796927188,0.5459530171454019,0.5485971943887775,0.5360999777332442,0.5522433756401692,0.5369349810732577,0.547957025161434,0.5389668225339568,0.553189712758851,0.5619294143843242,0.5406646626586507,0.5437541750167001,0.5624025829436651,0.5359329770652416,0.5403028278779782,0.5561400578935649,0.5330939657091962,0.5529948786461812,0.538771988421287,0.5448953462480517,0.5611779113783122,0.5523547094188377,0.5392173235359609,0.5381874860832777,0.5542195502115341,0.5582553996882654,0.5384379870852817,0.5485415274994433,0.6087390831044805,0.6702850144733912
295,0.37093631707860164,0.5650467601870407,0.672734357604097,0.672734357604097,0.672734357604097,0.6598196392785571,0.6441772433756402,0.6441772433756402,0.6724560231574259,0.6725395234914273,0.672734357604097,0.672734357604097,0.5650467601870407,0.5650467601870407,0.5650467601870407,0.5650467601870407,0.5650467601870407,0.37093631707860164,0.5650467601870407,0.672734357604097,0.672734357604097,0.6654141616566466,0.5528835448675128,0.6402248942329103,0.6711478512580717,0.37093631707860164,0.5650467601870407,0.672734357604097,0.672734357604097,0.672734357604097,0.6499387664217323,0.6425350701402806,0.6425350701402806,0.672734357604097,0.672734357604097,0.5257459363170786,0.5485693609441105,0.5244377644177244,0.5361834780672456,0.531813627254509,0.5290302827877978,0.5452015141393899,0.5384936539746159,0.5453963482520596,0.5288911155644622,0.5270819416611,0.5455355154753952,0.5548597194388778,0.5396626586506346,0.5458695168114006,0.5409708305499888,0.5448118459140503,0.5488755288354487,0.5328712981518593,0.5350144733912269,0.5410264974393231,0.5527722110888443,0.5588120685816077,0.5403584947673123,0.5276942774437764,0.5455355154753952,0.5444221776887107,0.5627644177243376,0.5322311289245157,0.5351536406145625,0.5362113115119127,0.5418058338900023,0.5396348252059675,0.5552215542195502,0.5298652861278111,0.530310621242485,0.539523491427299,0.552939211756847,0.6167674855884608,0.672734357604097
296,0.33567134268537074,0.7192162101981742,0.7192162101981742,0.7192162101981742,0.6902972611890448,0.6902972611890448,0.6902972611890448,0.6936372745490982,0.7179358717434869,0.7192162101981742,0.7192162101981742,0.7192162101981742,0.7192162101981742,0.7192162101981742,0.7192162101981742,0.7192162101981742,0.7192162101981742,0.33567134268537074,0.7192162101981742,0.7192162101981742,0.7192162101981742,0.7192162101981742,0.7192162101981742,0.7192162101981742,0.7192162101981742,0.33567134268537074,0.7192162101981742,0.7192162101981742,0.698313293253173,0.698313293253173,0.698313293253173,0.698313293253173,0.698313293253173,0.7192162101981742,0.7192162101981742,0.542752171008684,0.5468158539300824,0.5682197728790915,0.5452571810287241,0.5407481629926519,0.5516310398574927,0.559647071921621,0.542752171008684,0.5621799153863282,0.5463426853707415,0.5415831663326653,0.5579213983522601,0.5481518592741038,0.5403028278779782,0.5507403696281452,0.5479013582720997,0.5445613449120463,0.5430305054553551,0.5479013582720997,0.5627644177243376,0.5528000445335115,0.5500723669561345,0.5408873302159876,0.5561400578935649,0.56187374749499,0.5492930305054553,0.5382988198619462,0.5451458472500557,0.5622355822756624,0.5528557114228457,0.549933199732799,0.5391894900912937,0.547957025161434,0.5381596526386105,0.5399131596526386,0.5530227120908484,0.5563905588955689,0.5380483188599421,0.6827265642395901,0.7192162101981742
297,0.36812513916722334,0.5602872411489646,0.6707025161433979,0.6707025161433979,0.6707025161433979,0.6504676018704075,0.6408928969049209,0.6408928969049209,0.6699231796927188,0.6703406813627254,0.6707025161433979,0.6707025161433979,0.5602872411489646,0.5602872411489646,0.5602872411489646,0.5602872411489646,0.5602872411489646,0.36812513916722334,0.5602872411489646,0.6707025161433979,0.6707025161433979,0.6429247383656201,0.5357103095079047,0.6377198842128702,0.6706190158093965,0.36812513916722334,0.5602872411489646,0.6707025161433979,0.6707025161433979,0.6707025161433979,0.658789801825874,0.6503006012024048,0.6503006012024048,0.6707025161433979,0.6707025161433979,0.5349588065018926,0.549933199732799,0.5502672010688042,0.5399688265419729,0.547957025161434,0.529336450679136,0.5282509463371187,0.5489868626141171,0.5416388332219996,0.5529948786461812,0.5534958806501893,0.5470106880427522,0.526608773101759,0.5342073034958806,0.5301157871298152,0.5430026720106881,0.5416666666666666,0.5515197060788243,0.5333444667112002,0.5400244934313071,0.5412769984413272,0.530060120240481,0.5275829436651079,0.5416945001113338,0.5325929637051882,0.5425573368960143,0.5326486305945224,0.5426965041193498,0.5446170118013806,0.5457860164773992,0.5341794700512136,0.5343464707192163,0.5390503228679582,0.5417780004453351,0.5524938766421732,0.5408316633266533,0.539022489423291,0.5537463816521933,0.6147109032880577,0.6707025161433979
298,0.36887664217323535,0.5630984190603429,0.67395902916945,0.67395902916945,0.67395902916945,0.6504397684257404,0.6412547316855934,0.6412547316855934,0.6732910264974393,0.6736528612781117,0.67395902916945,0.67395902916945,0.5630984190603429,0.5630984190603429,0.5630984190603429,0.5630984190603429,0.5630984190603429,0.36887664217323535,0.5630984190603429,0.67395902916945,0.67395902916945,0.6487697617457137,0.536795813849922,0.6380817189935426,0.6740425295034513,0.36887664217323535,0.5630984190603429,0.67395902916945,0.67395902916945,0.67395902916945,0.6610999777332442,0.6502727677577377,0.6502727677577377,0.67395902916945,0.67395902916945,0.5378813181919394,0.5503507014028056,0.5528557114228457,0.5334558004898686,0.5368514807392563,0.5423625027833444,0.5497105321754621,0.5312012914718326,0.5490703629481185,0.5465653529280784,0.5407759964373191,0.5465375194834112,0.5530227120908484,0.5433923402360276,0.5504342017368069,0.5411934981073258,0.546982854598085,0.531813627254509,0.5443108439100423,0.5379091516366066,0.5408594967713204,0.5407481629926519,0.5323981295925184,0.5378256513026052,0.5315352928078378,0.5462591850367402,0.5423346693386774,0.5665497661990648,0.5425295034513471,0.5447561790247161,0.5336506346025384,0.539022489423291,0.5409708305499888,0.5416945001113338,0.535264974393231,0.5469271877087508,0.5357103095079047,0.5318692941438432,0.6170581904549841,0.67395902916945
299,0.3309118236472946,0.7171843687374749,0.7171843687374749,0.7171843687374749,0.6994544644845246,0.6994544644845246,0.6994544644845246,0.6955021153417947,0.7153473613894455,0.7171843687374749,0.7171843687374749,0.7171843687374749,0.7171843687374749,0.7171843687374749,0.7171843687374749,0.7171843687374749,0.7171843687374749,0.3309118236472946,0.7171843687374749,0.7171843687374749,0.7171843687374749,0.7171843687374749,0.7171843687374749,0.7171843687374749,0.7171843687374749,0.3309118236472946,0.7171843687374749,0.7171843687374749,0.7111445112447117,0.7111445112447117,0.7111445112447117,0.7111445112447117,0.7111445112447117,0.7171843687374749,0.7171843687374749,0.5451736806947228,0.5461756847027388,0.5676909374304164,0.5495156980627922,0.5415831663326653,0.554414384324204,0.5636829213983523,0.5428913382320196,0.5504620351814741,0.5479848586061011,0.5527443776441773,0.5470106880427522,0.5641560899576932,0.5427800044533512,0.5506568692941438,0.5511300378534848,0.5486528612781117,0.5547205522155422,0.5463705188154085,0.5665775996437319,0.5511022044088176,0.549209530171454,0.5407481629926519,0.5542195502115341,0.546231351592073,0.5502672010688042,0.5506568692941438,0.54895902916945,0.5588399020262748,0.5588677354709419,0.554915386328212,0.5562792251169004,0.5598419060342908,0.5478178579380985,0.5614840792696504,0.5575595635715876,0.5528278779781786,0.5532732130928524,0.6846120223987069,0.7171843687374749
300,0.36119461144511245,0.5521320418615008,0.6668336673346693,0.6631874860832777,0.6639389890892897,0.6639389890892897,0.6664439991093297,0.6494655978623914,0.6657203295479849,0.6668336673346693,0.6668336673346693,0.6668336673346693,0.5521320418615008,0.5521320418615008,0.5521320418615008,0.5521320418615008,0.5521320418615008,0.36119461144511245,0.5521320418615008,0.6668336673346693,0.6634658205299487,0.6609051436205745,0.5985303941215765,0.6670841683366734,0.6517757737697617,0.36119461144511245,0.5521320418615008,0.6668336673346693,0.6668336673346693,0.6683645067913605,0.6683645067913605,0.6683645067913605,0.656312625250501,0.6668336673346693,0.6668336673346693,0.5481796927187709,0.5418336673346693,0.5335671342685371,0.5358216432865731,0.5383544867512804,0.5367123135159207,0.5461756847027388,0.5436150077933645,0.5450623469160544,0.5507682030728123,0.5398296593186372,0.5425851703406813,0.5423903362280116,0.5442551770207081,0.5513248719661545,0.5443386773547094,0.543475840570029,0.5515475395234914,0.5258016032064128,0.5346804720552215,0.5399688265419729,0.5330104653751948,0.5346804720552215,0.5506012024048096,0.542752171008684,0.5527165441995101,0.5251614339790692,0.5562513916722334,0.542724337564017,0.5348196392785571,0.5628757515030061,0.5406646626586507,0.5387998218659541,0.5480961923847696,0.5502393676241372,0.540998663994656,0.5376308171899354,0.5455633489200623,0.6131883107779345,0.6683645067913605
301,0.36403362280115786,0.5556947227788911,0.6621019817412603,0.6512469383210866,0.6503284346470719,0.6503284346470719,0.6467657537296816,0.644900912936985,0.6614339790692496,0.6621019817412603,0.6621019817412603,0.6621019817412603,0.5556947227788911,0.5556947227788911,0.5556947227788911,0.5556947227788911,0.5556947227788911,0.36403362280115786,0.5556947227788911,0.6621019817412603,0.6492429303050545,0.6510799376530839,0.5988087285682476,0.5578378980182588,0.6383600534402137,0.36403362280115786,0.5556947227788911,0.6621019817412603,0.6621019817412603,0.6467100868403474,0.6467100868403474,0.6467100868403474,0.6387218882208863,0.6621019817412603,0.6621019817412603,0.5387163215319528,0.5363226452905812,0.5267201068804275,0.5497105321754621,0.5433088399020263,0.5555555555555556,0.5351258071698953,0.5490703629481185,0.5451736806947228,0.5459808505900691,0.5346526386105545,0.5398018258739702,0.5369349810732577,0.5242150968603875,0.5404141616566466,0.5352371409485638,0.5445891783567134,0.5364896459585838,0.5480405254954354,0.5394121576486306,0.5374081496325985,0.5363226452905812,0.531563126252505,0.5476508572700958,0.5367123135159207,0.5444221776887107,0.5502393676241372,0.5460643509240704,0.5394399910932977,0.549209530171454,0.5593130705856156,0.5329826319305278,0.5331217991538633,0.5309229570251615,0.5466210198174126,0.5508238699621465,0.5517702070808284,0.5268871075484302,0.607355657817693,0.6621019817412603
302,0.3265976397238922,0.7182698730794923,0.7182698730794923,0.7182698730794923,0.7093910042306836,0.7093910042306836,0.7093910042306836,0.7101703406813628,0.71771320418615,0.7182698730794923,0.7182698730794923,0.7182698730794923,0.7182698730794923,0.7182698730794923,0.7182698730794923,0.7182698730794923,0.7182698730794923,0.3265976397238922,0.7182698730794923,0.7182698730794923,0.7182698730794923,0.7182698730794923,0.7182698730794923,0.7182698730794923,0.7182698730794923,0.3265976397238922,0.7182698730794923,0.7182698730794923,0.698313293253173,0.698313293253173,0.698313293253173,0.698313293253173,0.698313293253173,0.7182698730794923,0.7182698730794923,0.5547762191048764,0.551937207748831,0.5726731240258295,0.5490703629481185,0.543253173012692,0.5601202404809619,0.5433366733466933,0.5590625695836117,0.5482631930527722,0.5561122244488977,0.5518258739701626,0.56833110665776,0.5617902471609887,0.5574760632375863,0.5618459140503229,0.5563905588955689,0.5649910932977065,0.5521042084168337,0.5646570919617012,0.5626530839456692,0.5585059006902694,0.5702237808951236,0.5533010465375194,0.5516310398574927,0.5632654197283455,0.5737586283678469,0.567607437096415,0.5687486083277666,0.5668002672010688,0.5492373636161211,0.5587285682476063,0.5622634157203296,0.5558617234468938,0.5534123803161879,0.5606769093743041,0.5465375194834112,0.5493486973947895,0.5386606546426186,0.6842543110913184,0.7182698730794923
303,0.37419283010465376,0.5671899354264084,0.6767145401914941,0.6767145401914941,0.6767145401914941,0.6570084613671788,0.6468492540636829,0.6468492540636829,0.6767702070808284,0.6767423736361612,0.6767145401914941,0.6767145401914941,0.5671899354264084,0.5671899354264084,0.5671899354264084,0.5671899354264084,0.5671899354264084,0.37419283010465376,0.5671899354264084,0.6767145401914941,0.6767145401914941,0.6645513248719661,0.5465653529280784,0.6411990647962592,0.6753507014028056,0.37419283010465376,0.5671899354264084,0.6767145401914941,0.6767145401914941,0.6767145401914941,0.6416165664662659,0.6403083945669116,0.6403083945669116,0.6767145401914941,0.6767145401914941,0.5512692050768203,0.5500445335114674,0.5395513248719661,0.5410821643286573,0.5329826319305278,0.5376586506346025,0.5476786907147628,0.5487641950567802,0.5370184814072589,0.5402193275439768,0.5505455355154754,0.5408038298819862,0.5550545535515475,0.5405811623246493,0.5386049877532844,0.538020485415275,0.5450066800267201,0.5476786907147628,0.5434480071253618,0.5411934981073258,0.538771988421287,0.537268982409263,0.5309786239144957,0.5426130037853485,0.5512413716321531,0.5407759964373191,0.544728345580049,0.5125250501002004,0.5447561790247161,0.5361834780672456,0.5318971275885104,0.5324537964818526,0.5355989757292362,0.5540803829881986,0.5332331329325317,0.5328434647071921,0.5374916499665998,0.5337063014918726,0.6189745746637307,0.6767702070808284
