,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,average_model,optimal_clustering
90,0.3616550197190895,0.5245277796997163,0.60464955372587,0.60464955372587,0.6366152355912267,0.6366152355912267,0.6362000968657027,0.6346779215387809,0.36469937037293293,0.45769044489033417,0.5333840725108974,0.6341244032380821,0.5585691551926936,0.5336608316612468,0.5325537950598491,0.5325537950598491,0.5325537950598491,0.3616550197190895,0.5245277796997163,0.5991143707188819,0.6197329274199128,0.6345395419636062,0.6338476440877326,0.6363384764408774,0.6248529717013769,0.3616550197190895,0.5245277796997163,0.5880440047049056,0.5913651145090985,0.6375838926174496,0.6375838926174496,0.6346779215387809,0.6338476440877326,0.5245277796997163,0.6302497751331904,0.5401646716944579,0.5441776793745243,0.5292326852556563,0.551788556009133,0.5430706427731267,0.5314467584584516,0.5224520860720958,0.5479139279042413,0.5519269355843077,0.5437625406490002,0.5380889780668373,0.5371203210406144,0.5479139279042413,0.5393343942434097,0.5656265135266034,0.5408565695703315,0.5732373901612122,0.5290943056804815,0.5131806545353905,0.5133190341105652,0.540579810419982,0.5371203210406144,0.5394727738185844,0.5427938836227773,0.5462533730021449,0.5332456929357227,0.5556631841140248,0.5732373901612122,0.5339375908115962,0.556493461565073,0.5163633847644088,0.5223137064969211,0.5560783228395488,0.5264650937521622,0.5295094444060057,0.5695011416314952,0.5484674462049401,0.5621670241472358,0.5674254480038746,0.540579810419982,0.5479139279042413,0.5573237390161212,0.5447311976752232,0.5559399432643741,0.5367051823150903,0.5239742613990175,0.5445928181000484,0.5367051823150903,0.5563550819898982,0.5567702207154224,0.5512350377084342,0.5524804538850066,0.5566318411402477,0.5441776793745243,0.545284715975922,0.551788556009133,0.5462533730021449,0.5296478239811804,0.5408565695703315,0.5510966581332595,0.5236975022486681,0.5535874904864042,0.5468068913028437,0.5586460327344572,0.6375838926174496
91,0.37217186743236697,0.5326921746350238,0.5982840932678337,0.5982840932678337,0.6139209852625752,0.6132290873867017,0.6186258908185152,0.6216702414723587,0.37341728360893933,0.4641942849235453,0.6213934823220093,0.6204248252957864,0.5818169238220439,0.5592610530685671,0.5440392997993496,0.5423787448972531,0.5423787448972531,0.37217186743236697,0.5326921746350238,0.6002214073202795,0.5977305749671349,0.6212551027468346,0.6166885767660694,0.6208399640213105,0.61641181761572,0.37217186743236697,0.5326921746350238,0.5945478447381166,0.5971770566664361,0.6123988099356535,0.6123988099356535,0.6222237597730575,0.6213934823220093,0.5326921746350238,0.622915657648931,0.5281256486542586,0.5508198989829102,0.5235591226734934,0.5537258700615789,0.5487442053552896,0.5324154154846744,0.5167785234899329,0.5234207430983187,0.5296478239811804,0.5462533730021449,0.5326921746350238,0.5347678682626444,0.5483290666297654,0.5425171244724278,0.5537258700615789,0.540579810419982,0.568670864180447,0.5692243824811458,0.5122119975091677,0.550404760257386,0.542932263197952,0.533107313360548,0.5414100878710303,0.5476371687538919,0.5555248045388501,0.5295094444060057,0.5275721303535598,0.5722687331349893,0.5320002767591504,0.5329689337853732,0.5162250051892341,0.5206531515948246,0.540579810419982,0.5607832283954888,0.532138656334325,0.5510966581332595,0.540579810419982,0.5567702207154224,0.5183006988168546,0.5425171244724278,0.535459766138518,0.5433474019234761,0.5203763924444752,0.5346294886874697,0.5418252265965543,0.5567702207154224,0.5552480453885007,0.5254964367259393,0.541548467446205,0.5549712862381513,0.5360132844392168,0.533107313360548,0.545284715975922,0.5426555040476025,0.5537258700615789,0.5376738393413132,0.5389192555178856,0.5445928181000484,0.5448695772503979,0.5254964367259393,0.5571853594409465,0.5102746834567218,0.556493461565073,0.5606961005148233,0.622915657648931
92,0.3568117345879748,0.5217601881962223,0.6061717290527918,0.6061717290527918,0.6379990313429738,0.6379990313429738,0.6393828270947208,0.6409050024216426,0.35819553033972185,0.45353905763509306,0.6352314398394797,0.635093060264305,0.5494361032311631,0.5333840725108974,0.5300629627067045,0.5302013422818792,0.5302013422818792,0.3568117345879748,0.5217601881962223,0.6011900643465025,0.6230540372241057,0.637860651767799,0.6381374109181485,0.6373071334671002,0.6277589427800456,0.3568117345879748,0.5217601881962223,0.5903964574828755,0.5928872898360202,0.6392444475195461,0.6392444475195461,0.6409050024216426,0.6389676883691967,0.5217601881962223,0.4380405452155262,0.5289559261053068,0.531723517608801,0.5535874904864042,0.5566318411402477,0.5441776793745243,0.5351830069881686,0.5683941050300976,0.5526188334601813,0.5548329066629766,0.5389192555178856,0.5339375908115962,0.5523420743098318,0.552757213035356,0.5549712862381513,0.5678405867293987,0.5560783228395488,0.5286791669549574,0.5238358818238428,0.5570469798657718,0.5776655365668028,0.5332456929357227,0.5538642496367536,0.5454230955510967,0.5387808759427108,0.5484674462049401,0.532138656334325,0.5295094444060057,0.5412717082958556,0.5383657372171867,0.5605064692451395,0.5678405867293987,0.5559399432643741,0.5339375908115962,0.5373970801909638,0.556493461565073,0.571438455683941,0.5332456929357227,0.5577388777416453,0.5336608316612468,0.5542793883622777,0.5472220300283678,0.5566318411402477,0.5560783228395488,0.5472220300283678,0.5506815194077355,0.5623054037224106,0.541548467446205,0.5743444267626099,0.5448695772503979,0.5730990105860375,0.5451463364007473,0.5238358818238428,0.5358749048640421,0.5465301321524942,0.5593994326437418,0.5497128623815125,0.5425171244724278,0.532138656334325,0.55787725731682,0.5491593440808137,0.5553864249636754,0.5534491109112295,0.5574621185912959,0.5549097842047402,0.6409050024216426
93,0.3494776171037155,0.5064000553518301,0.5956548813395143,0.5956548813395143,0.6402131045457691,0.6402131045457691,0.6439493530754861,0.6439493530754861,0.3532138656334325,0.4488341520791531,0.6409050024216426,0.6414585207223413,0.6414585207223413,0.6414585207223413,0.514841209437487,0.5140109319864388,0.5140109319864388,0.3494776171037155,0.5064000553518301,0.5885975230056044,0.6137826056874005,0.6352314398394797,0.6335708849373832,0.6371687538919255,0.6429806960492631,0.3494776171037155,0.5064000553518301,0.5772503978412786,0.5802947484951221,0.6421504185982149,0.6421504185982149,0.6439493530754861,0.6443644918010102,0.5064000553518301,0.4402546184183215,0.5468068913028437,0.5501280011070366,0.5614751262713623,0.5513734172836089,0.5576004981664706,0.5461149934269702,0.5225904656472704,0.554141008787103,0.5358749048640421,0.5445928181000484,0.5401646716944579,0.5325537950598491,0.5537258700615789,0.5542793883622777,0.5726838718605134,0.5469452708780184,0.5350446274129939,0.5385041167923614,0.56258216287276,0.5808482667958209,0.5620286445720611,0.5350446274129939,0.5469452708780184,0.5545561475126272,0.5300629627067045,0.5396111533937591,0.5596761917940912,0.5730990105860375,0.5535874904864042,0.5667335501280011,0.5516501764339583,0.5614751262713623,0.5436241610738255,0.5645194769252059,0.5329689337853732,0.5451463364007473,0.5558015636891995,0.5198228741437764,0.5325537950598491,0.5389192555178856,0.548052307479416,0.5257731958762887,0.5665951705528264,0.5422403653220784,0.5516501764339583,0.5556631841140248,0.5455614751262714,0.5347678682626444,0.5581540164671694,0.5088908877049747,0.5335224520860721,0.5325537950598491,0.5326921746350238,0.5481906870545907,0.5501280011070366,0.5526188334601813,0.5526188334601813,0.5339375908115962,0.5353213865633433,0.5692243824811458,0.5613367466961876,0.5585691551926936,0.5332456929357227,0.5577183770638418,0.6443644918010102
94,0.3608939320556286,0.5196153047810144,0.6077630941673009,0.6077630941673009,0.6365460458036394,0.6365460458036394,0.6343319726008441,0.6358541479277658,0.36338476440877326,0.45526880232477684,0.6297654466200788,0.637653082405037,0.557669687954058,0.5335916418736595,0.5277796997163219,0.5287483567425448,0.5287483567425448,0.3608939320556286,0.5196153047810144,0.5990451809312946,0.6249221614889642,0.6377914619802117,0.6370995641043382,0.635300629627067,0.6308724832214765,0.3608939320556286,0.5196153047810144,0.5903272676952882,0.5929564796236075,0.63626928665329,0.63626928665329,0.6358541479277658,0.6258908185151871,0.5196153047810144,0.6341935930256695,0.538988445305473,0.539403584030997,0.5288867363177195,0.5313775686708642,0.5514426070711963,0.5533799211236422,0.5536566802739915,0.5443852487372863,0.547844738116654,0.5482598768421781,0.5330381235729607,0.5442468691621116,0.5539334394243409,0.5305472912198159,0.5305472912198159,0.5528264028229434,0.5799487995571854,0.5757974123019443,0.5168477132775202,0.5795336608316612,0.5388500657302983,0.5400954819068705,0.5369127516778524,0.5413408980834429,0.5263959039645748,0.5384349270047741,0.5311008095205147,0.5108973915450079,0.5468760810904311,0.5226596554348578,0.5186466477547914,0.5568394105030098,0.5593302428561544,0.529163495468069,0.5226596554348578,0.5719227841970526,0.5569777900781845,0.517401231578219,0.5305472912198159,0.5497820521690998,0.5385733065799488,0.5561475126271362,0.5299937729191171,0.5578080675292327,0.5461841832145575,0.5517193662215457,0.5493669134435757,0.5312391890956895,0.5580848266795821,0.552549643672594,0.5382965474295994,0.554348578149865,0.5518577457967204,0.5471528402407805,0.5406490002075693,0.5461841832145575,0.5405106206323946,0.5619594547844738,0.5460458036393828,0.5305472912198159,0.5247353490624784,0.5546253373002145,0.555317235176088,0.5612521814002476,0.637653082405037
95,0.35736525288867366,0.5225904656472704,0.6057565903272677,0.6057565903272677,0.6022971009479001,0.6003597868954542,0.6177956133674669,0.6209783435964852,0.3588874282155954,0.6332941257870338,0.6328789870615097,0.6345395419636062,0.5732373901612122,0.5462533730021449,0.5318618971839757,0.5308932401577527,0.5308932401577527,0.35736525288867366,0.5225904656472704,0.6036808966996471,0.6132290873867017,0.626236767453124,0.6265135266034734,0.6216702414723587,0.6330173666366844,0.35736525288867366,0.5225904656472704,0.5946862243132913,0.5978689545423096,0.5996678890195807,0.5996678890195807,0.6209783435964852,0.6341244032380821,0.5225904656472704,0.6339860236629073,0.5688092437556217,0.5474987891787172,0.5217601881962223,0.5264650937521622,0.5487442053552896,0.5376738393413132,0.5577388777416453,0.5567702207154224,0.5333840725108974,0.5394727738185844,0.5290943056804815,0.556493461565073,0.5320002767591504,0.5491593440808137,0.5668719297031758,0.5425171244724278,0.5239742613990175,0.5250812980004151,0.5656265135266034,0.5787725731682004,0.538227357642012,0.5618902649968864,0.5433474019234761,0.5544177679374525,0.5581540164671694,0.5380889780668373,0.5562167024147235,0.521898567771397,0.554141008787103,0.5510966581332595,0.5142876911367882,0.55787725731682,0.5292326852556563,0.5304781014322286,0.5484674462049401,0.5665951705528264,0.5505431398325608,0.555109665813326,0.5739292880370858,0.548052307479416,0.5437625406490002,0.555109665813326,0.5522036947346571,0.5394727738185844,0.5455614751262714,0.5430706427731267,0.5398879125441085,0.5701930395073687,0.5371203210406144,0.5660416522521275,0.5495744828063378,0.5484674462049401,0.5358749048640421,0.5368435618902649,0.5221753269217464,0.5306164810074033,0.5416868470213796,0.5272953712032105,0.5623054037224106,0.5212066698955234,0.5526188334601813,0.5562167024147235,0.5433474019234761,0.5625616621949564,0.6345395419636062
96,0.3605479831176918,0.527018612052861,0.6021587213727254,0.6021587213727254,0.6011900643465025,0.5992527502940566,0.6153047810143223,0.6173804746419429,0.3622085380197883,0.4578288244655089,0.6298346364076662,0.6255448695772504,0.5703314190825434,0.5445928181000484,0.5357365252888674,0.5337992112364215,0.5337992112364215,0.3605479831176918,0.527018612052861,0.6000830277451048,0.6110150141839065,0.6175188542171176,0.6173804746419429,0.6155815401646717,0.6267902857538228,0.3605479831176918,0.527018612052861,0.5924721511104961,0.5955165017643396,0.5984224728430084,0.5984224728430084,0.6187642703936899,0.6308032934338892,0.527018612052861,0.6306649138587145,0.5320002767591504,0.5499896215318619,0.5577388777416453,0.5516501764339583,0.5349062478378191,0.5643810973500312,0.5470836504531931,0.5299245831315298,0.5358749048640421,0.550404760257386,0.5624437832975853,0.5509582785580849,0.5522036947346571,0.5483290666297654,0.5184390783920293,0.541963606171729,0.5689476233307964,0.5746211859129593,0.5093060264304988,0.5765584999654051,0.5526188334601813,0.5333840725108974,0.5427938836227773,0.5299245831315298,0.5589842939182177,0.5477755483290666,0.5555248045388501,0.5701930395073687,0.5462533730021449,0.5498512419566872,0.5170552826402823,0.5623054037224106,0.5357365252888674,0.5378122189164879,0.5495744828063378,0.539196014668235,0.5418252265965543,0.55787725731682,0.5340759703867709,0.5454230955510967,0.5456998547014461,0.551788556009133,0.5271569916280358,0.542932263197952,0.5433474019234761,0.5668719297031758,0.5389192555178856,0.5295094444060057,0.529371064830831,0.5602297100947901,0.542932263197952,0.5520653151594824,0.5427938836227773,0.549020964505639,0.5631356811734588,0.5516501764339583,0.5455614751262714,0.5444544385248737,0.5200996332941258,0.5624437832975853,0.5544177679374525,0.5553864249636754,0.5425171244724278,0.5554940535221446,0.6308032934338892
97,0.3616550197190895,0.5260499550266381,0.5959316404898637,0.5959316404898637,0.6157199197398464,0.6148896422887982,0.6226388984985816,0.6259600083027745,0.3635923337715353,0.456860167439286,0.6317719504601121,0.6277589427800456,0.5750363246384833,0.5491593440808137,0.5360132844392168,0.5332456929357227,0.5332456929357227,0.3616550197190895,0.5260499550266381,0.5970386770912613,0.600913305196153,0.6238843146751539,0.6190410295440393,0.6219470006227081,0.6223621393482321,0.3616550197190895,0.5260499550266381,0.5902580779077008,0.5939943264374178,0.6151664014391476,0.6151664014391476,0.6247145921262022,0.629973015982841,0.5260499550266381,0.6310800525842386,0.5343527295371203,0.5519269355843077,0.5598145713692659,0.5281256486542586,0.5484674462049401,0.5636891994741576,0.5654881339514287,0.548052307479416,0.5498512419566872,0.5337992112364215,0.5378122189164879,0.5479139279042413,0.5369819414654396,0.5523420743098318,0.566318411402477,0.5434857814986508,0.5250812980004151,0.5699162803570194,0.5483290666297654,0.5033557046979866,0.5566318411402477,0.5304781014322286,0.5454230955510967,0.5520653151594824,0.5544177679374525,0.534491109112295,0.555109665813326,0.5138725524112641,0.5491593440808137,0.5441776793745243,0.5163633847644088,0.5629973015982841,0.5610599875458382,0.5380889780668373,0.5473604096035425,0.546668511727669,0.5441776793745243,0.548052307479416,0.5791877118937245,0.5530339721857054,0.5412717082958556,0.5234207430983187,0.5563550819898982,0.5349062478378191,0.5342143499619456,0.5654881339514287,0.5558015636891995,0.538227357642012,0.5569086002905971,0.5585691551926936,0.5333840725108974,0.5436241610738255,0.5389192555178856,0.5408565695703315,0.5571853594409465,0.5472220300283678,0.5426555040476025,0.5454230955510967,0.551788556009133,0.5643810973500312,0.5555248045388501,0.5567702207154224,0.528402407804608,0.5585025279898317,0.6317719504601121
98,0.3548052307479416,0.5102054936691345,0.5980765239050716,0.5980765239050716,0.6384833598560853,0.6384833598560853,0.6404206739085311,0.6412509513595793,0.3571576835259116,0.4508406559191863,0.5388500657302983,0.6365460458036394,0.6365460458036394,0.6365460458036394,0.5172628520030443,0.5180931294540926,0.5180931294540926,0.3548052307479416,0.5102054936691345,0.5901888881201135,0.616619386978482,0.6355773887774164,0.6346087317511935,0.63626928665329,0.6387601190064347,0.3548052307479416,0.5102054936691345,0.5773195876288659,0.5813325953089324,0.6391752577319587,0.6391752577319587,0.6412509513595793,0.6408358126340552,0.5102054936691345,0.43921677160451117,0.5619594547844738,0.550612329620148,0.5550404760257386,0.5352521967757559,0.5482598768421781,0.5420327959593164,0.5601605203072026,0.5507507091953228,0.53096242994534,0.5435549712862382,0.5658340828893655,0.5344219193247077,0.547844738116654,0.5518577457967204,0.5733065799487995,0.5400954819068705,0.5348370580502317,0.5299937729191171,0.5150487788002491,0.5157406766761226,0.5338684010240089,0.5420327959593164,0.5410641389330935,0.531931086971563,0.5510274683456722,0.5582232062547567,0.5578080675292327,0.5196153047810144,0.5431398325607141,0.5517193662215457,0.5681865356673355,0.5496436725939251,0.5403722410572199,0.5424479346848405,0.5288867363177195,0.5297170137687677,0.5531031619732928,0.5533799211236422,0.5330381235729607,0.5609907977582509,0.547844738116654,0.5638967688369196,0.5233515533107314,0.541756036808967,0.5378814087040753,0.5584999654051062,0.5461841832145575,0.5349754376254064,0.5453539057635093,0.5500588113194492,0.5481214972670034,0.5558707534767868,0.5605756590327268,0.5479831176918287,0.5497820521690998,0.5366359925275029,0.5531031619732928,0.5626513526603474,0.5340067805991836,0.5501971908946239,0.5554556147512627,0.5198920639313638,0.5568394105030098,0.5541948230663377,0.6412509513595793
99,0.36213934823220095,0.5265342835397495,0.6055490209645057,0.6055490209645057,0.6269978551165848,0.6269978551165848,0.6016743928596139,0.6047187435134574,0.3654604580363938,0.4605272261814156,0.6299038261952535,0.6322562789732236,0.5658340828893655,0.5416176572337923,0.534698678475057,0.5351138172005812,0.5351138172005812,0.36213934823220095,0.5265342835397495,0.5997370788071681,0.6162042482529578,0.6289351691690307,0.6286584100186813,0.6279665121428077,0.6282432712931572,0.36213934823220095,0.5265342835397495,0.5911575451463364,0.5943402753753546,0.6282432712931572,0.6282432712931572,0.605410641389331,0.6260291980903618,0.5265342835397495,0.6318411402476994,0.5596070020065038,0.5503355704697986,0.5290251158928942,0.5485366359925276,0.5323462256970871,0.5456306649138587,0.5241818307617796,0.5537950598491662,0.5308240503701653,0.5387116861551235,0.5381581678544247,0.549228533868401,0.5467377015152564,0.5452155261883346,0.5355289559261053,0.5430014529855394,0.5791185221061371,0.528194838441846,0.5161558154016467,0.5421711755344911,0.5434165917110635,0.5381581678544247,0.5424479346848405,0.5536566802739915,0.5546253373002145,0.5587767245554556,0.5402338614820452,0.5377430291289006,0.5416176572337923,0.5554556147512627,0.5507507091953228,0.5537950598491662,0.5434165917110635,0.5370511312530271,0.5539334394243409,0.5659724624645402,0.5497820521690998,0.5554556147512627,0.5302705320694665,0.534698678475057,0.53801978827925,0.5565626513526604,0.5259807652390507,0.5561475126271362,0.5416176572337923,0.566110842039715,0.5391268248806477,0.5297170137687677,0.5457690444890334,0.5144952604995503,0.5443852487372863,0.5423095551096658,0.5600221407320279,0.5412025185082682,0.5493669134435757,0.5353905763509306,0.5377430291289006,0.534283539749533,0.5391268248806477,0.5601605203072026,0.5201688230817132,0.5579464471044074,0.5456306649138587,0.5585614674385172,0.6322562789732236
