,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,average_model,optimal_clustering
81,0.3586284802976942,0.5153166323343744,0.6036945976476842,0.6036945976476842,0.6366535982457306,0.63718519502957,0.63718519502957,0.6374509934214898,0.3608877666290119,0.6320021263871354,0.632400823975015,0.6320021263871354,0.5485414313243405,0.5252840720313642,0.5232905840919663,0.5224931889162071,0.5224931889162071,0.3586284802976942,0.5153166323343744,0.5939929563426142,0.6151239285002326,0.634261412718453,0.6327995215628945,0.6349259086982524,0.634261412718453,0.3586284802976942,0.5153166323343744,0.5809688351385474,0.5844242142335039,0.6359891022659313,0.6359891022659313,0.6374509934214898,0.6377167918134096,0.5153166323343744,0.4391653930493721,0.5408332779586683,0.5404345803707887,0.5279420559505615,0.5290052495182405,0.5565153830819324,0.5428267658980663,0.5462821449930227,0.5410990763505881,0.5474782377566616,0.5473453385607017,0.552927104791016,0.5336567213768356,0.5438899594657453,0.55877466941325,0.5404345803707887,0.5345870157485547,0.5199681041929697,0.5239550800717656,0.526480164795003,0.5328593262010765,0.5530600039869759,0.5514652136354575,0.5666157219748821,0.5763173632799522,0.5535916007708154,0.5299355438899594,0.5624958469001262,0.5385739916273506,0.5291381487142003,0.559837862980929,0.5448202538374642,0.5492059273041399,0.5461492457970629,0.5345870157485547,0.5347199149445145,0.5396371851950296,0.5379094956475513,0.5348528141404745,0.5153166323343744,0.5410990763505881,0.5496046248920194,0.5573127782576915,0.536314705296033,0.5602365605688086,0.5612997541364875,0.5252840720313642,0.5432254634859459,0.537244999667752,0.5434912618778657,0.544155757857665,0.5611668549405276,0.5299355438899594,0.5555850887102133,0.5505349192637384,0.5389726892152302,0.5356502093162336,0.5290052495182405,0.5349857133364343,0.5433583626819057,0.5351186125323942,0.5515981128314174,0.5567811814738521,0.5340554189647153,0.565685427603163,0.5353844109243139,0.5169114226858927,0.5442886570536248,0.5611471661707557,0.6377167918134096
82,0.3565020931623364,0.516645624293973,0.6090105654860788,0.6090105654860788,0.6350588078942122,0.6349259086982524,0.6349259086982524,0.6374509934214898,0.36035616984517244,0.4507276230978803,0.6347930095022926,0.6357233038740115,0.556914080669812,0.5321948302212771,0.5247524752475248,0.5259485680111635,0.5259485680111635,0.3565020931623364,0.516645624293973,0.6015682105123265,0.6200411987507476,0.6369193966376503,0.6365206990497707,0.6345272111103728,0.6306731344275367,0.3565020931623364,0.516645624293973,0.5896072828759386,0.5926639643830155,0.6350588078942122,0.6350588078942122,0.6374509934214898,0.6282809489002592,0.516645624293973,0.6345272111103728,0.5381752940394711,0.5445544554455446,0.5286065519303608,0.5417635723303874,0.5458834474051432,0.5688750083061997,0.5452189514253438,0.5405674795667487,0.5523955080071765,0.5436241610738255,0.5534587015748554,0.5466808425809024,0.5434912618778657,0.5420293707223072,0.5413648747425078,0.550003322479899,0.5381752940394711,0.5557179879061732,0.531397435045518,0.537244999667752,0.5228918865040867,0.530334241477839,0.570602697853678,0.5776463552395508,0.5364476044919928,0.5410990763505881,0.53923848760715,0.5574456774536514,0.5575785766496113,0.5591733670011296,0.5478769353445412,0.5433583626819057,0.537244999667752,0.5607681573526481,0.5405674795667487,0.5474782377566616,0.5436241610738255,0.5403016811748289,0.5648880324274038,0.5497375240879793,0.5267459631869227,0.5324606286131969,0.5410990763505881,0.5603694597647684,0.5659512259950827,0.5263472655990431,0.5352515117283541,0.5660841251910426,0.5489401289122201,0.5379094956475513,0.5292710479101601,0.5717987906173168,0.553857399162735,0.5426938667021064,0.545086052229384,0.5506678184596984,0.5468137417768623,0.5561166854940528,0.5610339557445677,0.5527942055950561,0.5309987374576384,0.5452189514253438,0.5384410924313908,0.5190378098212506,0.5349857133364343,0.5731277825769154,0.5428267658980663,0.5692490949318645,0.6374509934214898
83,0.3792943052694531,0.5314638846434979,0.5927304139809955,0.5927304139809955,0.59804638181939,0.6094757126719383,0.6076151239285003,0.6093428134759785,0.37889560768157354,0.46926706093428133,0.5361153565020932,0.5704033490597382,0.5645557844375042,0.5462156953950429,0.5385075420293707,0.5375772476576517,0.5375772476576517,0.3792943052694531,0.5314638846434979,0.5888763372981594,0.5916672204133165,0.6104060070436574,0.6072164263406207,0.6056216359891022,0.6062861319689016,0.3792943052694531,0.5314638846434979,0.5827629742840056,0.5858196557910824,0.597116087447671,0.597116087447671,0.6090770150840588,0.6065519303608213,0.5314638846434979,0.45571134294637516,0.5532593527809156,0.5257492192172237,0.5184397634394312,0.536248255698053,0.5220280417303476,0.5143198883646753,0.5414313243404877,0.5282743039404612,0.5386404412253306,0.5483420825304007,0.5430261146920061,0.5365140540899728,0.5313309854475381,0.5366469532859326,0.5371785500697721,0.5401023323808891,0.5116619044454781,0.5233570336899461,0.5446209050435245,0.528407203136421,0.5192371586151904,0.5521961592132367,0.5297361950960197,0.5208319489667087,0.5386404412253306,0.5270782111768224,0.5491394777061599,0.5345205661505747,0.5479433849425212,0.5265466143929829,0.535317961326334,0.5323941790152169,0.545019602631404,0.5236228320818659,0.5342547677586551,0.5466143929829225,0.5311980862515782,0.5525948568011163,0.5569805302677919,0.5342547677586551,0.5199016545949897,0.5462156953950429,0.5212306465545884,0.5482091833344408,0.5293374975081401,0.5206990497707489,0.5448867034354442,0.5228254369061067,0.5430261146920061,0.5334573725828958,0.5459498970031231,0.5644228852415443,0.541165525948568,0.5377101468536115,0.5180410658515516,0.5335902717788558,0.5305335902717788,0.5346534653465347,0.5402352315768489,0.5252176224333843,0.5515316632334374,0.5197687553990298,0.5593727157950694,0.5379759452455313,0.5222938401222672,0.5355837597182537,0.5521961592132367,0.5517334731235987,0.6104060070436574
84,0.3703900591401422,0.5229583361020665,0.5981792810153499,0.5981792810153499,0.5932620107648349,0.6084125191042594,0.6068177287527411,0.6109376038274968,0.37052295833610205,0.4604957140009303,0.6203734467406472,0.6149245797062928,0.5622964981061864,0.542228719516247,0.5294703967040999,0.5289387999202605,0.5289387999202605,0.3703900591401422,0.5229583361020665,0.5923317163931158,0.6017675593062662,0.6085454183002192,0.6086783174961792,0.6037610472456642,0.6167851684497309,0.3703900591401422,0.5229583361020665,0.5848893614193634,0.5868828493587613,0.5896737324739185,0.5896737324739185,0.6065519303608213,0.6207721443285268,0.5229583361020665,0.43790285068775336,0.5298690942919795,0.5354508605222938,0.5386404412253306,0.5277427071566217,0.5229583361020665,0.5375772476576517,0.5427603163000864,0.5325270782111768,0.5366469532859326,0.5249518240414646,0.5269453119808625,0.5401023323808891,0.5395707355970496,0.5361153565020932,0.5525948568011163,0.5296032959000598,0.5767825104658116,0.553923848760715,0.5464814937869625,0.5633596916738653,0.5524619576051565,0.551000066449598,0.5365140540899728,0.5233570336899461,0.5370456508738122,0.5301348926838992,0.535317961326334,0.5503355704697986,0.5260150176091435,0.5463485945910027,0.5342547677586551,0.542095820320287,0.5419629211243272,0.5230912352980265,0.5398365339889694,0.536248255698053,0.5458169978071633,0.5277427071566217,0.5589740182071898,0.5492723769021197,0.5563160342879926,0.5524619576051565,0.5560502358960728,0.5555186391122334,0.5350521629344143,0.5294703967040999,0.5331915741909762,0.5595056149910294,0.5495381752940395,0.5430261146920061,0.5361153565020932,0.5236228320818659,0.5306664894677388,0.5452854010233238,0.5482091833344408,0.5432919130839259,0.5381088444414911,0.5419629211243272,0.5330586749950162,0.5370456508738122,0.5220280417303476,0.5248189248455046,0.5658847763971028,0.5415642235364476,0.5482091833344408,0.524553126453585,0.5394378364010898,0.5495381752940395,0.6207721443285268
85,0.37165260150176094,0.5317961326333975,0.5803043391587481,0.5803043391587481,0.5978470330254502,0.5995747225729284,0.5994418233769686,0.60781447272244,0.3737789886371187,0.4652136354575055,0.5405674795667487,0.5728619841849957,0.5702040002657984,0.5518639112233371,0.5388397900192704,0.5376436972556317,0.5376436972556317,0.37165260150176094,0.5317961326333975,0.5708684962455978,0.5954548474981727,0.6128646421689149,0.604890690411323,0.6079473719183999,0.6104724566416373,0.37165260150176094,0.5317961326333975,0.56860920991428,0.5708684962455978,0.599043125789089,0.599043125789089,0.6074157751345605,0.6191109043790285,0.5317961326333975,0.45125921988171974,0.5559837862980929,0.5344541165525949,0.5550534919263739,0.5306000398697588,0.5454847498172636,0.5103993620838594,0.5444215562495847,0.5312645358495581,0.5407003787627085,0.5242208784636853,0.5418964715263472,0.5586417702172902,0.5416306731344276,0.5309987374576384,0.5458834474051432,0.5489401289122201,0.5692737058940793,0.5488072297162602,0.5462821449930227,0.5352515117283541,0.5288723503222805,0.5542560967506147,0.5295368463020799,0.5655525284072032,0.5452189514253438,0.5291381487142003,0.5444215562495847,0.5424280683101868,0.5486743305203003,0.5369792012758323,0.5484085321283806,0.540168781978869,0.5243537776596452,0.5348528141404745,0.5300684430859194,0.5405674795667487,0.5356502093162336,0.5272775599707622,0.5484085321283806,0.5381752940394711,0.5454847498172636,0.5473453385607017,0.5640906372516447,0.5522626088112167,0.5571798790617317,0.5219615921323676,0.5377765964515915,0.5258156688152037,0.53923848760715,0.5476111369526214,0.5369792012758323,0.5315303342414779,0.5288723503222805,0.53923848760715,0.5399029835869493,0.531397435045518,0.5514652136354575,0.5493388265000997,0.5345870157485547,0.5461492457970629,0.5466808425809024,0.5581101734334507,0.5662170243870025,0.5583759718253705,0.5494717256960595,0.5268788623828826,0.5324606286131969,0.5481132005818031,0.6191109043790285
86,0.3693268655724633,0.5290716991162203,0.5834274702638049,0.5834274702638049,0.5997740713668682,0.6037610472456642,0.6026978536779852,0.6133297893547744,0.3711874543159014,0.46408399229184666,0.6190444547810485,0.6171838660376104,0.5708020466476178,0.5551199415243537,0.5369127516778524,0.535317961326334,0.535317961326334,0.3693268655724633,0.5290716991162203,0.5813010831284471,0.5973818858395906,0.6179812612133696,0.6064190311648614,0.6110705030234567,0.610804704631537,0.3693268655724633,0.5290716991162203,0.5637583892617449,0.5661505747890225,0.6012359625224267,0.6012359625224267,0.6138613861386139,0.622499833876005,0.5290716991162203,0.4521230646554588,0.5358495581101734,0.5311980862515782,0.5212306465545884,0.5293374975081401,0.5499368728819191,0.569605953883979,0.5419629211243272,0.5305335902717788,0.5398365339889694,0.5258821184131836,0.5282743039404612,0.5583095222273905,0.5499368728819191,0.545019602631404,0.5439564090637251,0.5282743039404612,0.5697388530799389,0.525483420825304,0.5524619576051565,0.5346534653465347,0.5414313243404877,0.5137882915808359,0.5354508605222938,0.5633596916738653,0.545152501827364,0.5318625822313775,0.5524619576051565,0.5513987640374776,0.547013090570802,0.547013090570802,0.5478104857465612,0.5375772476576517,0.5487407801182803,0.5567147318758722,0.5294703967040999,0.5438235098677653,0.5325270782111768,0.5351850621303741,0.5123264004252774,0.5398365339889694,0.5482091833344408,0.5589740182071898,0.5252176224333843,0.543159013887966,0.5585753206193103,0.5495381752940395,0.5346534653465347,0.5535251511728354,0.5373114492657319,0.5395707355970496,0.5399694331849292,0.5355837597182537,0.5319954814273373,0.5397036347930095,0.5285401023323809,0.5463485945910027,0.5536580503687952,0.5520632600172769,0.5325270782111768,0.5252176224333843,0.5520632600172769,0.5557844375041531,0.5268124127849027,0.518572662635391,0.5442222074556449,0.5535251511728354,0.5434248122798857,0.5491739330532606,0.622499833876005
87,0.35723303874011564,0.5105987108777992,0.5983121802113097,0.5983121802113097,0.6304737856335969,0.6327330719649146,0.6327330719649146,0.6221011362881255,0.3594923250714333,0.4523888630473786,0.5385075420293707,0.6349923582962324,0.6349923582962324,0.6349923582962324,0.517642368263672,0.5173765698717523,0.5173765698717523,0.35723303874011564,0.5105987108777992,0.5878131437304804,0.6072164263406207,0.6242275234234833,0.5963186922719118,0.6242275234234833,0.6339291647285534,0.35723303874011564,0.5105987108777992,0.5779786032294505,0.5807694863446076,0.6296763904578377,0.6296763904578377,0.620639245132567,0.6340620639245133,0.5105987108777992,0.45438235098677654,0.5432919130839259,0.5499368728819191,0.56867565951226,0.5415642235364476,0.5323941790152169,0.5459498970031231,0.5500697720778789,0.5361153565020932,0.551000066449598,0.5454183002192837,0.5302677918798592,0.5365140540899728,0.5468801913748422,0.5395707355970496,0.5561831350920327,0.5498039736859592,0.545152501827364,0.5557844375041531,0.5261479168051033,0.5371785500697721,0.5549870423283939,0.5548541431324341,0.5685427603163001,0.5383746428334109,0.5406339291647285,0.5367798524818925,0.561764901322347,0.5533922519768756,0.5317296830354177,0.5310651870556183,0.5492723769021197,0.5405010299687687,0.5455511994152435,0.5495381752940395,0.5462156953950429,0.5464814937869625,0.5463485945910027,0.5366469532859326,0.5533922519768756,0.5467472921788823,0.5528606551930361,0.5229583361020665,0.5625622964981062,0.5394378364010898,0.5408997275566483,0.5523290584091967,0.5592398165991096,0.5285401023323809,0.5424945179081666,0.5511329656455578,0.5438235098677653,0.5306664894677388,0.5592398165991096,0.5495381752940395,0.5339889693667353,0.5438235098677653,0.5613662037344674,0.5504684696657586,0.5337231709748156,0.5313309854475381,0.5313309854475381,0.5479433849425212,0.5386404412253306,0.5520632600172769,0.5557844375041531,0.5438235098677653,0.5536580503687952,0.5551543968714545,0.6340620639245133
88,0.36002392185527277,0.5273440095687421,0.6094757126719383,0.6094757126719383,0.6025649544820254,0.6189115555850887,0.6178483620174098,0.6230314306598445,0.360821317031032,0.631404080005316,0.6318027775931956,0.6268855073426806,0.5726626353910559,0.5467472921788823,0.5365140540899728,0.5349192637384543,0.5349192637384543,0.36002392185527277,0.5273440095687421,0.6042926440295037,0.6143929829224534,0.6211708419164064,0.6209050435244867,0.6173167652335704,0.6251578177952023,0.36002392185527277,0.5273440095687421,0.5944581035284736,0.5979134826234301,0.5995082729749485,0.5995082729749485,0.6171838660376104,0.6306066848295567,0.5273440095687421,0.6322014751810752,0.5585753206193103,0.5552528407203137,0.5620306997142668,0.5330586749950162,0.5579108246395109,0.5171107714798325,0.5452854010233238,0.5395707355970496,0.5486078809223204,0.545152501827364,0.5385075420293707,0.5573792278556715,0.5399694331849292,0.5346534653465347,0.5443551066516048,0.5311980862515782,0.5136553923848761,0.5524619576051565,0.5532593527809156,0.5644228852415443,0.5268124127849027,0.5269453119808625,0.5650873812213436,0.5302677918798592,0.5520632600172769,0.569605953883979,0.5569805302677919,0.5446209050435245,0.5527277559970762,0.5282743039404612,0.5500697720778789,0.53917203800917,0.5495381752940395,0.5555186391122334,0.5366469532859326,0.5402352315768489,0.5366469532859326,0.5302677918798592,0.5189713602232706,0.544089308259685,0.5484749817263606,0.5552528407203137,0.5276098079606618,0.5630938932819456,0.5642899860455844,0.5545883447405143,0.5466143929829225,0.5302677918798592,0.5395707355970496,0.5462156953950429,0.5548541431324341,0.5721310386072165,0.5341218685626952,0.5446209050435245,0.5338560701707755,0.5406339291647285,0.5399694331849292,0.5426274171041265,0.5355837597182537,0.5495381752940395,0.542095820320287,0.5483420825304007,0.521629344142468,0.5702704498637783,0.5357166589142136,0.5238886304737856,0.5466143929829225,0.5631923371308049,0.6322014751810752
89,0.36168516180477106,0.5169114226858927,0.6040932952355639,0.6040932952355639,0.6335969167386537,0.6331982191507741,0.6331982191507741,0.6349259086982524,0.36474184331184795,0.4565751877201143,0.6306731344275367,0.6298757392517775,0.5543889959465745,0.5307329390657186,0.5251511728354044,0.5256827696192438,0.5256827696192438,0.36168516180477106,0.5169114226858927,0.5949232507143332,0.6159213236759917,0.6308060336234966,0.6308060336234966,0.6298757392517775,0.6224333842780251,0.36168516180477106,0.5169114226858927,0.5846900126254236,0.5876137949365406,0.6333311183467341,0.6333311183467341,0.6349259086982524,0.6330653199548143,0.5169114226858927,0.4386337962655326,0.5477440361485812,0.5522626088112167,0.5224931889162071,0.562761645292046,0.556914080669812,0.5220944913283274,0.5393713868031098,0.5347199149445145,0.5404345803707887,0.5432254634859459,0.550933616851618,0.5586417702172902,0.5410990763505881,0.5595720645890092,0.5397700843909894,0.5437570602697853,0.5170443218818526,0.55877466941325,0.5259485680111635,0.5331251245929962,0.552927104791016,0.5505349192637384,0.5282078543424812,0.5719316898132766,0.5490730281081799,0.5276762575586418,0.5349857133364343,0.5559837862980929,0.5321948302212771,0.5227589873081268,0.5481427337364609,0.5469466409728221,0.5410990763505881,0.531397435045518,0.5375107980596717,0.5416306731344276,0.5351186125323942,0.5276762575586418,0.5527942055950561,0.5497375240879793,0.551066516047578,0.5185062130374112,0.5308658382616785,0.5351186125323942,0.5336567213768356,0.5465479433849425,0.5347199149445145,0.5377765964515915,0.5348528141404745,0.5481427337364609,0.530467140673799,0.5651538308193236,0.5466808425809024,0.5353844109243139,0.5367134028839126,0.5445544554455446,0.5417635723303874,0.5353844109243139,0.5466808425809024,0.5405674795667487,0.5545218951425344,0.5242208784636853,0.5692737058940793,0.5671473187587215,0.5460163466011031,0.5704697986577181,0.5468137417768623,0.560403915111869,0.6349259086982524
90,0.3592929762774935,0.5193036082131703,0.6052893879992026,0.6052893879992026,0.6365206990497707,0.6363877998538109,0.6363877998538109,0.6377167918134096,0.360754867433052,0.45405010299687687,0.5353844109243139,0.6325337231709748,0.5546547943384943,0.530334241477839,0.5260814672071233,0.526480164795003,0.526480164795003,0.3592929762774935,0.5193036082131703,0.5954548474981727,0.6188451059871087,0.6338627151305735,0.6329324207588544,0.6331982191507741,0.6215030899063061,0.3592929762774935,0.5193036082131703,0.5832281214698651,0.5865506013688617,0.6355904046780517,0.6355904046780517,0.6377167918134096,0.6367864974416905,0.5193036082131703,0.6274835537244999,0.5368463020798724,0.5549205927304139,0.5723303874011563,0.5671473187587215,0.5534587015748554,0.5210312977606485,0.540168781978869,0.5494717256960595,0.5445544554455446,0.5410990763505881,0.5365805036879527,0.5690079075021596,0.542162269918267,0.5337896205727956,0.5498704232839391,0.5490730281081799,0.5167785234899329,0.5300684430859194,0.5204997009768091,0.5403016811748289,0.551066516047578,0.5513323144394976,0.5684763107183202,0.5347199149445145,0.5490730281081799,0.5311316366535982,0.562761645292046,0.5526613063990963,0.5492059273041399,0.5579772742374909,0.5453518506213038,0.5445544554455446,0.5522626088112167,0.5466808425809024,0.5416306731344276,0.5496046248920194,0.5498704232839391,0.5307329390657186,0.5149179347464948,0.5420293707223072,0.5515981128314174,0.5515981128314174,0.5368463020798724,0.5365805036879527,0.5644893348395242,0.5515981128314174,0.5375107980596717,0.5655525284072032,0.5460163466011031,0.5403016811748289,0.564755133231444,0.5242208784636853,0.5278091567546016,0.5403016811748289,0.5375107980596717,0.5506678184596984,0.5292710479101601,0.5446873546415044,0.5383081932354309,0.5482756329324208,0.5508007176556582,0.5251511728354044,0.5388397900192704,0.5698053026779188,0.5461492457970629,0.5739251777526746,0.5400358827829091,0.568599365529394,0.6377167918134096
